oos_period,variant,row_model,col_model,adjacency
220,v2,3,1,0.21328394893311295
220,v2,3,2,0.5498476121887838
220,v2,3,3,0.0
220,v2,3,4,0.18225269732989277
220,v2,3,5,0.4745345563783123
220,v2,3,6,0.2967695305506677
220,v2,3,7,0.5628729311522999
220,v2,3,8,0.43046066846640596
220,v2,4,1,0.0
220,v2,4,2,0.36807473908490396
220,v2,4,3,0.0
220,v2,4,4,0.0
220,v2,4,5,0.2623035726357723
220,v2,4,6,0.15023508480923295
220,v2,4,7,0.3882939458257476
220,v2,4,8,0.3069053979051023
220,v2,5,1,0.0
220,v2,5,2,0.18823548591414532
220,v2,5,3,0.0
220,v2,5,4,0.0
220,v2,5,5,0.0
220,v2,5,6,0.0
220,v2,5,7,0.26912389040847917
220,v2,5,8,0.15410574832580937
220,v2,6,1,0.0
220,v2,6,2,0.24989007158487467
220,v2,6,3,0.0
220,v2,6,4,0.0
220,v2,6,5,0.10064088355086413
220,v2,6,6,0.0
220,v2,6,7,0.27448429274758007
220,v2,6,8,0.16548632018535622
220,v2,7,1,0.0
220,v2,7,2,0.0
220,v2,7,3,0.0
220,v2,7,4,0.0
220,v2,7,5,0.0
220,v2,7,6,0.0
220,v2,7,7,0.0
220,v2,7,8,0.0
220,v2,8,1,0.0
220,v2,8,2,0.02323896754357702
220,v2,8,3,0.0
220,v2,8,4,0.0
220,v2,8,5,0.0
220,v2,8,6,0.0
220,v2,8,7,0.054763766016277436
220,v2,8,8,0.0
221,v2,1,1,0.0
221,v2,1,2,0.2907770534779427
221,v2,1,3,0.0
221,v2,1,4,0.0
221,v2,1,5,0.24522076398578652
221,v2,1,6,0.07273626472019093
221,v2,1,7,0.5914241796358886
221,v2,1,8,0.3115611032442144
221,v2,2,1,0.0
221,v2,2,2,0.0
221,v2,2,3,0.0
221,v2,2,4,0.0
221,v2,2,5,0.0
221,v2,2,6,0.0
221,v2,2,7,0.04351404263391767
221,v2,2,8,0.030603093261520165
221,v2,3,1,0.09061640345276575
221,v2,3,2,0.39862571302947647
221,v2,3,3,0.0
221,v2,3,4,0.0
221,v2,3,5,0.28917875283713
221,v2,3,6,0.13530223385835158
221,v2,3,7,0.4016153774355553
221,v2,3,8,0.3983000994659027
221,v2,4,1,0.1551828719487558
221,v2,4,2,0.3600951619608097
221,v2,4,3,0.029667430628191573
221,v2,4,4,0.0
221,v2,4,5,0.23957992069786785
221,v2,4,6,0.13525206955195504
221,v2,4,7,0.3650330596056379
221,v2,4,8,0.33439562801624517
221,v2,5,1,0.0
221,v2,5,2,0.18042340515671093
221,v2,5,3,0.0
221,v2,5,4,0.0
221,v2,5,5,0.0
221,v2,5,6,0.0
221,v2,5,7,0.25335747819781496
221,v2,5,8,0.20562918607544062
221,v2,6,1,0.0
221,v2,6,2,0.2577357364934688
221,v2,6,3,0.0
221,v2,6,4,0.0
221,v2,6,5,0.13541272143327093
221,v2,6,6,0.0
221,v2,6,7,0.2782302020568002
221,v2,6,8,0.2195404340537182
221,v2,7,1,0.0
221,v2,7,2,0.0
221,v2,7,3,0.0
221,v2,7,4,0.0
221,v2,7,5,0.0
221,v2,7,6,0.0
221,v2,7,7,0.0
221,v2,7,8,0.0026273371672144953
221,v2,8,1,0.0
221,v2,8,2,0.0
221,v2,8,3,0.0
221,v2,8,4,0.0
221,v2,8,5,0.0
221,v2,8,6,0.0
221,v2,8,7,0.0
221,v2,8,8,0.0
222,v2,1,1,0.0
222,v2,1,2,0.3046710564841567
222,v2,1,3,0.0
222,v2,1,4,0.0
222,v2,1,5,0.39671905747376013
222,v2,1,6,0.05407906248242833
222,v2,1,7,0.5455921424855845
222,v2,1,8,0.27563740327067343
222,v2,2,1,0.0
222,v2,2,2,0.0
222,v2,2,3,0.0
222,v2,2,4,0.0
222,v2,2,5,0.0
222,v2,2,6,0.0
222,v2,2,7,0.010599665250431427
222,v2,2,8,0.0
222,v2,3,1,0.011944259636828486
222,v2,3,2,0.40123559649333346
222,v2,3,3,0.0
222,v2,3,4,0.0
222,v2,3,5,0.39159359709224173
222,v2,3,6,0.07151362958445565
222,v2,3,7,0.31922930326386617
222,v2,3,8,0.3215997037248315
222,v2,4,1,0.19880116886133642
222,v2,4,2,0.41354173494589863
222,v2,4,3,0.10632867654184416
222,v2,4,4,0.0
222,v2,4,5,0.3763713988767291
222,v2,4,6,0.13926682582194966
222,v2,4,7,0.36407337147104746
222,v2,4,8,0.3361497101029321
222,v2,5,1,0.0
222,v2,5,2,0.05597880122258836
222,v2,5,3,0.0
222,v2,5,4,0.0
222,v2,5,5,0.0
222,v2,5,6,0.0
222,v2,5,7,0.01006097923857429
222,v2,5,8,0.03830602213793789
222,v2,6,1,0.0
222,v2,6,2,0.31365439971286085
222,v2,6,3,0.0
222,v2,6,4,0.0
222,v2,6,5,0.43440429486526977
222,v2,6,6,0.0
222,v2,6,7,0.2800087025160046
222,v2,6,8,0.21912665836393272
222,v2,7,1,0.0
222,v2,7,2,0.0
222,v2,7,3,0.0
222,v2,7,4,0.0
222,v2,7,5,0.0
222,v2,7,6,0.0
222,v2,7,7,0.0
222,v2,7,8,0.0
222,v2,8,1,0.0
222,v2,8,2,0.02315707428786223
222,v2,8,3,0.0
222,v2,8,4,0.0
222,v2,8,5,0.0
222,v2,8,6,0.0
222,v2,8,7,0.008654522217047008
222,v2,8,8,0.0
223,v2,1,1,0.0
223,v2,1,2,0.346596352247001
223,v2,1,3,0.2324586206495186
223,v2,1,4,0.0
223,v2,1,5,0.46587310650475183
223,v2,1,6,0.09523782630625868
223,v2,1,7,0.570197285054892
223,v2,1,8,0.2910365706255347
223,v2,2,1,0.0
223,v2,2,2,0.0
223,v2,2,3,0.0
223,v2,2,4,0.0
223,v2,2,5,0.0
223,v2,2,6,0.0
223,v2,2,7,0.0
223,v2,2,8,0.0
223,v2,3,1,0.0
223,v2,3,2,0.34430534251881256
223,v2,3,3,0.0
223,v2,3,4,0.0
223,v2,3,5,0.34498076211318807
223,v2,3,6,0.0
223,v2,3,7,0.23364240611255666
223,v2,3,8,0.2803643247518416
223,v2,4,1,0.18754541844797906
223,v2,4,2,0.44660833965393404
223,v2,4,3,0.21692605569615686
223,v2,4,4,0.0
223,v2,4,5,0.4162481469063326
223,v2,4,6,0.15070012324682008
223,v2,4,7,0.3601069783961304
223,v2,4,8,0.3515151504533348
223,v2,5,1,0.0
223,v2,5,2,0.04456153249307346
223,v2,5,3,0.0
223,v2,5,4,0.0
223,v2,5,5,0.0
223,v2,5,6,0.0
223,v2,5,7,0.015575078907038754
223,v2,5,8,0.018903752018872965
223,v2,6,1,0.0
223,v2,6,2,0.3385104067727864
223,v2,6,3,0.009713130243661192
223,v2,6,4,0.0
223,v2,6,5,0.35037367990825097
223,v2,6,6,0.0
223,v2,6,7,0.26786240956815827
223,v2,6,8,0.22703787127024244
223,v2,7,1,0.0
223,v2,7,2,0.023984014449144216
223,v2,7,3,0.0
223,v2,7,4,0.0
223,v2,7,5,0.0
223,v2,7,6,0.0
223,v2,7,7,0.0
223,v2,7,8,0.010355007879727771
223,v2,8,1,0.0
223,v2,8,2,0.034398299911995986
223,v2,8,3,0.0
223,v2,8,4,0.0
223,v2,8,5,0.0
223,v2,8,6,0.0
223,v2,8,7,0.0
223,v2,8,8,0.0
224,v2,1,1,0.0
224,v2,1,2,0.3363514226612645
224,v2,1,3,0.2481506317861803
224,v2,1,4,0.0
224,v2,1,5,0.459817898646638
224,v2,1,6,0.29456038810094765
224,v2,1,7,0.5900624907017035
224,v2,1,8,0.3374470323760065
224,v2,2,1,0.0
224,v2,2,2,0.0
224,v2,2,3,0.0
224,v2,2,4,0.0
224,v2,2,5,0.0
224,v2,2,6,0.0
224,v2,2,7,0.0
224,v2,2,8,0.0015472814955522231
224,v2,3,1,0.0
224,v2,3,2,0.2907589274734494
224,v2,3,3,0.0
224,v2,3,4,0.0
224,v2,3,5,0.25294909287798745
224,v2,3,6,0.15595540726921459
224,v2,3,7,0.20799270759746996
224,v2,3,8,0.28181913183782603
224,v2,4,1,0.1477360150314212
224,v2,4,2,0.39842450545955665
224,v2,4,3,0.19931318190481123
224,v2,4,4,0.0
224,v2,4,5,0.37684903046830226
224,v2,4,6,0.23517431210351572
224,v2,4,7,0.3401946592223044
224,v2,4,8,0.36590324752207465
224,v2,5,1,0.0
224,v2,5,2,0.05428150926931953
224,v2,5,3,0.0
224,v2,5,4,0.0
224,v2,5,5,0.0
224,v2,5,6,0.0
224,v2,5,7,0.02728836601183136
224,v2,5,8,0.05854719044621995
224,v2,6,1,0.0
224,v2,6,2,0.1798969324775993
224,v2,6,3,0.0
224,v2,6,4,0.0
224,v2,6,5,0.12996933846585956
224,v2,6,6,0.0
224,v2,6,7,0.13766319806938382
224,v2,6,8,0.1612266853060002
224,v2,7,1,0.0
224,v2,7,2,0.021058200792547263
224,v2,7,3,0.0
224,v2,7,4,0.0
224,v2,7,5,0.0
224,v2,7,6,0.0
224,v2,7,7,0.0
224,v2,7,8,0.03663430145471726
224,v2,8,1,0.0
224,v2,8,2,0.0
224,v2,8,3,0.0
224,v2,8,4,0.0
224,v2,8,5,0.0
224,v2,8,6,0.0
224,v2,8,7,0.0
224,v2,8,8,0.0
225,v2,1,1,0.0
225,v2,1,2,0.04868923089388084
225,v2,1,3,0.0
225,v2,1,4,0.0
225,v2,1,5,0.05553092241023705
225,v2,1,6,0.0
225,v2,1,7,0.05125276504906914
225,v2,1,8,0.07615894940516581
225,v2,2,1,0.0
225,v2,2,2,0.0
225,v2,2,3,0.0
225,v2,2,4,0.0
225,v2,2,5,0.0
225,v2,2,6,0.0
225,v2,2,7,0.0
225,v2,2,8,0.0
225,v2,3,1,0.2331573105923632
225,v2,3,2,0.3035828546593597
225,v2,3,3,0.0
225,v2,3,4,0.0
225,v2,3,5,0.2703961993826865
225,v2,3,6,0.1174360015430066
225,v2,3,7,0.2216921601672535
225,v2,3,8,0.27298930487738754
225,v2,4,1,0.3253620277587903
225,v2,4,2,0.3667441485803567
225,v2,4,3,0.14931295560840063
225,v2,4,4,0.0
225,v2,4,5,0.36715208450484893
225,v2,4,6,0.2211104573735032
225,v2,4,7,0.3192761493361211
225,v2,4,8,0.3413687399720477
225,v2,5,1,0.0
225,v2,5,2,0.033433074601727994
225,v2,5,3,0.0
225,v2,5,4,0.0
225,v2,5,5,0.0
225,v2,5,6,0.0
225,v2,5,7,0.006518819992985029
225,v2,5,8,0.041533793412457325
225,v2,6,1,0.04822361484120034
225,v2,6,2,0.18872893621880837
225,v2,6,3,0.0
225,v2,6,4,0.0
225,v2,6,5,0.18204910806536853
225,v2,6,6,0.0
225,v2,6,7,0.15228235697946477
225,v2,6,8,0.14574087039229558
225,v2,7,1,0.0
225,v2,7,2,0.011999154467986946
225,v2,7,3,0.0
225,v2,7,4,0.0
225,v2,7,5,0.0
225,v2,7,6,0.0
225,v2,7,7,0.0
225,v2,7,8,0.02399025454529895
225,v2,8,1,0.0
225,v2,8,2,0.0019619017881640226
225,v2,8,3,0.0
225,v2,8,4,0.0
225,v2,8,5,0.0
225,v2,8,6,0.0
225,v2,8,7,0.0
225,v2,8,8,0.0
226,v2,1,1,0.0
226,v2,1,2,0.016200199835097046
226,v2,1,3,0.0
226,v2,1,4,0.0
226,v2,1,5,0.055563253301879736
226,v2,1,6,0.0
226,v2,1,7,0.09858386768782777
226,v2,1,8,0.04446734134898936
226,v2,2,1,0.0
226,v2,2,2,0.0
226,v2,2,3,0.0
226,v2,2,4,0.0
226,v2,2,5,0.0
226,v2,2,6,0.0
226,v2,2,7,0.025470263229415736
226,v2,2,8,0.06158485406895928
226,v2,3,1,0.19090793057596603
226,v2,3,2,0.28434335100230684
226,v2,3,3,0.0
226,v2,3,4,0.0
226,v2,3,5,0.2933771690489428
226,v2,3,6,0.12411996694259905
226,v2,3,7,0.27327802036892007
226,v2,3,8,0.3474581828426678
226,v2,4,1,0.40092900286189137
226,v2,4,2,0.3554125799086889
226,v2,4,3,0.1830554269464541
226,v2,4,4,0.0
226,v2,4,5,0.38142235357580706
226,v2,4,6,0.2186539802947333
226,v2,4,7,0.3588808631854098
226,v2,4,8,0.38214404980230954
226,v2,5,1,0.0
226,v2,5,2,0.008047800383302594
226,v2,5,3,0.0
226,v2,5,4,0.0
226,v2,5,5,0.0
226,v2,5,6,0.0
226,v2,5,7,0.04514674619394209
226,v2,5,8,0.07847986823930535
226,v2,6,1,0.11350672548419247
226,v2,6,2,0.17611477822775085
226,v2,6,3,0.0
226,v2,6,4,0.0
226,v2,6,5,0.1981434105275934
226,v2,6,6,0.0
226,v2,6,7,0.19987606423907273
226,v2,6,8,0.19662608514169422
226,v2,7,1,0.0
226,v2,7,2,0.0
226,v2,7,3,0.0
226,v2,7,4,0.0
226,v2,7,5,0.0
226,v2,7,6,0.0
226,v2,7,7,0.0
226,v2,7,8,0.04284074600876496
226,v2,8,1,0.0
226,v2,8,2,0.0
226,v2,8,3,0.0
226,v2,8,4,0.0
226,v2,8,5,0.0
226,v2,8,6,0.0
226,v2,8,7,0.0
226,v2,8,8,0.0
227,v2,1,1,0.0
227,v2,1,2,0.00872058938520703
227,v2,1,3,0.0
227,v2,1,4,0.0
227,v2,1,5,0.03977325647155253
227,v2,1,6,0.0
227,v2,1,7,0.06130413103148911
227,v2,1,8,0.0279170082953563
227,v2,2,1,0.0
227,v2,2,2,0.0
227,v2,2,3,0.0
227,v2,2,4,0.0
227,v2,2,5,0.0
227,v2,2,6,0.0
227,v2,2,7,0.024872531758453064
227,v2,2,8,0.027846282706385814
227,v2,3,1,0.22550017345030837
227,v2,3,2,0.32014378275176336
227,v2,3,3,0.0
227,v2,3,4,0.0
227,v2,3,5,0.316175783383944
227,v2,3,6,0.1210376603158055
227,v2,3,7,0.2612943868605945
227,v2,3,8,0.29949901919273436
227,v2,4,1,0.43640081830001803
227,v2,4,2,0.38404538788470577
227,v2,4,3,0.200100540533257
227,v2,4,4,0.0
227,v2,4,5,0.403095326561436
227,v2,4,6,0.22102988468875187
227,v2,4,7,0.3623360511164471
227,v2,4,8,0.38565261341446694
227,v2,5,1,0.0
227,v2,5,2,0.01139941850517164
227,v2,5,3,0.0
227,v2,5,4,0.0
227,v2,5,5,0.0
227,v2,5,6,0.0
227,v2,5,7,0.025915930116516408
227,v2,5,8,0.056832756647012754
227,v2,6,1,0.1425420590793802
227,v2,6,2,0.20835635035402375
227,v2,6,3,0.0
227,v2,6,4,0.0
227,v2,6,5,0.22495888577534998
227,v2,6,6,0.0
227,v2,6,7,0.1987617310622469
227,v2,6,8,0.1921566695817826
227,v2,7,1,0.0
227,v2,7,2,0.0
227,v2,7,3,0.0
227,v2,7,4,0.0
227,v2,7,5,0.0
227,v2,7,6,0.0
227,v2,7,7,0.0
227,v2,7,8,0.02335027836747714
227,v2,8,1,0.0
227,v2,8,2,0.0
227,v2,8,3,0.0
227,v2,8,4,0.0
227,v2,8,5,0.0
227,v2,8,6,0.0
227,v2,8,7,0.0
227,v2,8,8,0.0
228,v2,1,1,0.0
228,v2,1,2,0.0
228,v2,1,3,0.0
228,v2,1,4,0.0
228,v2,1,5,0.0
228,v2,1,6,0.0
228,v2,1,7,0.0
228,v2,1,8,0.0
228,v2,2,1,0.1529340313506766
228,v2,2,2,0.0
228,v2,2,3,0.0
228,v2,2,4,0.0
228,v2,2,5,0.055066550048258785
228,v2,2,6,0.0
228,v2,2,7,0.028060756617997056
228,v2,2,8,0.001134182081735669
228,v2,3,1,0.4110313398838023
228,v2,3,2,0.3275716898451079
228,v2,3,3,0.0
228,v2,3,4,0.0
228,v2,3,5,0.4115346833700117
228,v2,3,6,0.16084524496330796
228,v2,3,7,0.2971239577133385
228,v2,3,8,0.27999618455329867
228,v2,4,1,0.5629189808345997
228,v2,4,2,0.4122414066330841
228,v2,4,3,0.24193334310835232
228,v2,4,4,0.0
228,v2,4,5,0.4967338757224446
228,v2,4,6,0.25071996384857537
228,v2,4,7,0.39967749672988473
228,v2,4,8,0.3807414545548371
228,v2,5,1,0.0980904138826065
228,v2,5,2,0.0
228,v2,5,3,0.0
228,v2,5,4,0.0
228,v2,5,5,0.0
228,v2,5,6,0.0
228,v2,5,7,0.0
228,v2,5,8,0.0
228,v2,6,1,0.28346631981703463
228,v2,6,2,0.1975149424845602
228,v2,6,3,0.0
228,v2,6,4,0.0
228,v2,6,5,0.32386982029123756
228,v2,6,6,0.0
228,v2,6,7,0.2118052527560065
228,v2,6,8,0.1602800760184096
228,v2,7,1,0.12310889571204994
228,v2,7,2,0.0
228,v2,7,3,0.0
228,v2,7,4,0.0
228,v2,7,5,0.04241642263252231
228,v2,7,6,0.0
228,v2,7,7,0.0
228,v2,7,8,0.0
228,v2,8,1,0.12394870386869389
228,v2,8,2,0.0
228,v2,8,3,0.0
228,v2,8,4,0.0
228,v2,8,5,0.032395292947194405
228,v2,8,6,0.0
228,v2,8,7,0.018885034889021417
228,v2,8,8,0.0
229,v2,1,1,0.0
229,v2,1,2,0.0
229,v2,1,3,0.0
229,v2,1,4,0.0
229,v2,1,5,0.0
229,v2,1,6,0.0
229,v2,1,7,0.0
229,v2,1,8,0.0
229,v2,2,1,0.18153442476583662
229,v2,2,2,0.0
229,v2,2,3,0.0
229,v2,2,4,0.0
229,v2,2,5,0.08460246839577995
229,v2,2,6,0.0
229,v2,2,7,0.10645018824928179
229,v2,2,8,0.04472015417483035
229,v2,3,1,0.3905527242518934
229,v2,3,2,0.27753401251152016
229,v2,3,3,0.0
229,v2,3,4,0.0
229,v2,3,5,0.41216216617814305
229,v2,3,6,0.14616122236599915
229,v2,3,7,0.41602315598581896
229,v2,3,8,0.31247506854448565
229,v2,4,1,0.6005395047052894
229,v2,4,2,0.3820384198659613
229,v2,4,3,0.2590351428685574
229,v2,4,4,0.0
229,v2,4,5,0.5015326047213956
229,v2,4,6,0.2594243358819951
229,v2,4,7,0.4938716040865498
229,v2,4,8,0.4109804476144061
229,v2,5,1,0.11444275284943425
229,v2,5,2,0.0
229,v2,5,3,0.0
229,v2,5,4,0.0
229,v2,5,5,0.0
229,v2,5,6,0.0
229,v2,5,7,0.07668499529941818
229,v2,5,8,0.0
229,v2,6,1,0.31226346494204676
229,v2,6,2,0.17565193135931492
229,v2,6,3,0.0
229,v2,6,4,0.0
229,v2,6,5,0.30045759067792277
229,v2,6,6,0.0
229,v2,6,7,0.32212571403723894
229,v2,6,8,0.18391078973024216
229,v2,7,1,0.05583174768560864
229,v2,7,2,0.0
229,v2,7,3,0.0
229,v2,7,4,0.0
229,v2,7,5,0.0
229,v2,7,6,0.0
229,v2,7,7,0.0
229,v2,7,8,0.0
229,v2,8,1,0.1502156474846327
229,v2,8,2,0.0
229,v2,8,3,0.0
229,v2,8,4,0.0
229,v2,8,5,0.012520675229142181
229,v2,8,6,0.0
229,v2,8,7,0.08214532127383323
229,v2,8,8,0.0
230,v2,1,1,0.0
230,v2,1,2,0.0
230,v2,1,3,0.0
230,v2,1,4,0.0
230,v2,1,5,0.0
230,v2,1,6,0.0
230,v2,1,7,0.0
230,v2,1,8,0.0
230,v2,2,1,0.2187398469053446
230,v2,2,2,0.0
230,v2,2,3,0.0
230,v2,2,4,0.0
230,v2,2,5,0.07821971443751424
230,v2,2,6,0.0
230,v2,2,7,0.13891652212362116
230,v2,2,8,0.08875397620479922
230,v2,3,1,0.43601850796959774
230,v2,3,2,0.28626326804410857
230,v2,3,3,0.0
230,v2,3,4,0.0
230,v2,3,5,0.3971194364062231
230,v2,3,6,0.27322567025472627
230,v2,3,7,0.38890955870483973
230,v2,3,8,0.377668131184635
230,v2,4,1,0.6002415620446641
230,v2,4,2,0.3406242606302662
230,v2,4,3,0.1871886456259104
230,v2,4,4,0.0
230,v2,4,5,0.4450397815640106
230,v2,4,6,0.28192113139000247
230,v2,4,7,0.46241276844599283
230,v2,4,8,0.4366645642232437
230,v2,5,1,0.17708929649181337
230,v2,5,2,0.0
230,v2,5,3,0.0
230,v2,5,4,0.0
230,v2,5,5,0.0
230,v2,5,6,0.0
230,v2,5,7,0.10102327958581683
230,v2,5,8,0.04402600408740814
230,v2,6,1,0.30207390079196017
230,v2,6,2,0.11362072769333066
230,v2,6,3,0.0
230,v2,6,4,0.0
230,v2,6,5,0.1955386453355172
230,v2,6,6,0.0
230,v2,6,7,0.2501772999601101
230,v2,6,8,0.18598613926260776
230,v2,7,1,0.08466917116765883
230,v2,7,2,0.0
230,v2,7,3,0.0
230,v2,7,4,0.0
230,v2,7,5,0.0
230,v2,7,6,0.0
230,v2,7,7,0.0
230,v2,7,8,0.0
230,v2,8,1,0.13521200488384974
230,v2,8,2,0.0
230,v2,8,3,0.0
230,v2,8,4,0.0
230,v2,8,5,0.0
230,v2,8,6,0.0
230,v2,8,7,0.04382187232505801
230,v2,8,8,0.0
231,v2,1,1,0.0
231,v2,1,2,0.0
231,v2,1,3,0.0
231,v2,1,4,0.0
231,v2,1,5,0.0
231,v2,1,6,0.0
231,v2,1,7,0.0
231,v2,1,8,0.0
231,v2,2,1,0.2221705587207892
231,v2,2,2,0.0
231,v2,2,3,0.0
231,v2,2,4,0.0
231,v2,2,5,0.11367942536598524
231,v2,2,6,0.0
231,v2,2,7,0.146236001536978
231,v2,2,8,0.09689622596987942
231,v2,3,1,0.39324665022805944
231,v2,3,2,0.22004127913245008
231,v2,3,3,0.0
231,v2,3,4,0.0
231,v2,3,5,0.4009410725669606
231,v2,3,6,0.14182184955217483
231,v2,3,7,0.35922892488248925
231,v2,3,8,0.32603889669021024
231,v2,4,1,0.4917842994173042
231,v2,4,2,0.24857009675277977
231,v2,4,3,0.1282376264076012
231,v2,4,4,0.0
231,v2,4,5,0.39878633584462747
231,v2,4,6,0.2137090232420552
231,v2,4,7,0.38866095185044314
231,v2,4,8,0.37477298036037154
231,v2,5,1,0.1375194644121588
231,v2,5,2,0.0
231,v2,5,3,0.0
231,v2,5,4,0.0
231,v2,5,5,0.0
231,v2,5,6,0.0
231,v2,5,7,0.074238442302214
231,v2,5,8,0.020764816325796968
231,v2,6,1,0.2972497469073558
231,v2,6,2,0.11926285645301482
231,v2,6,3,0.0
231,v2,6,4,0.0
231,v2,6,5,0.24684630570917998
231,v2,6,6,0.0
231,v2,6,7,0.25587648170279936
231,v2,6,8,0.1891734884196355
231,v2,7,1,0.08572665921294859
231,v2,7,2,0.0
231,v2,7,3,0.0
231,v2,7,4,0.0
231,v2,7,5,0.0
231,v2,7,6,0.0
231,v2,7,7,0.0
231,v2,7,8,0.0
231,v2,8,1,0.12862203086774235
231,v2,8,2,0.0
231,v2,8,3,0.0
231,v2,8,4,0.0
231,v2,8,5,0.0
231,v2,8,6,0.0
231,v2,8,7,0.04976693233357972
231,v2,8,8,0.0
232,v2,1,1,0.0
232,v2,1,2,0.0
232,v2,1,3,0.0
232,v2,1,4,0.0
232,v2,1,5,0.0
232,v2,1,6,0.0
232,v2,1,7,0.0
232,v2,1,8,0.0
232,v2,2,1,0.21559750853577975
232,v2,2,2,0.0
232,v2,2,3,0.0
232,v2,2,4,0.0
232,v2,2,5,0.11776396797471847
232,v2,2,6,0.006713127578704856
232,v2,2,7,0.18876635536635364
232,v2,2,8,0.07938875012610536
232,v2,3,1,0.39106922513737596
232,v2,3,2,0.2347083131247847
232,v2,3,3,0.0
232,v2,3,4,0.0
232,v2,3,5,0.39661127855855904
232,v2,3,6,0.29931958913488554
232,v2,3,7,0.4404176736482685
232,v2,3,8,0.3097363056449238
232,v2,4,1,0.4663582476847037
232,v2,4,2,0.25360244133481236
232,v2,4,3,0.16469219072091157
232,v2,4,4,0.0
232,v2,4,5,0.38868172823167924
232,v2,4,6,0.25785434995778306
232,v2,4,7,0.4311150753681668
232,v2,4,8,0.3499131773057818
232,v2,5,1,0.14925763137085446
232,v2,5,2,0.0
232,v2,5,3,0.0
232,v2,5,4,0.0
232,v2,5,5,0.0
232,v2,5,6,0.0
232,v2,5,7,0.13963043639956588
232,v2,5,8,0.006854510706610937
232,v2,6,1,0.2014112907569729
232,v2,6,2,0.0
232,v2,6,3,0.0
232,v2,6,4,0.0
232,v2,6,5,0.08820438818452699
232,v2,6,6,0.0
232,v2,6,7,0.22285178792027335
232,v2,6,8,0.08506260421223853
232,v2,7,1,0.026765634875678693
232,v2,7,2,0.0
232,v2,7,3,0.0
232,v2,7,4,0.0
232,v2,7,5,0.0
232,v2,7,6,0.0
232,v2,7,7,0.0
232,v2,7,8,0.0
232,v2,8,1,0.1357315572961855
232,v2,8,2,0.0
232,v2,8,3,0.0
232,v2,8,4,0.0
232,v2,8,5,0.0
232,v2,8,6,0.0
232,v2,8,7,0.12699729376413452
232,v2,8,8,0.0
233,v2,1,1,0.0
233,v2,1,2,0.0
233,v2,1,3,0.0
233,v2,1,4,0.0
233,v2,1,5,0.0
233,v2,1,6,0.0
233,v2,1,7,0.0
233,v2,1,8,0.0
233,v2,2,1,0.09446885015564027
233,v2,2,2,0.0
233,v2,2,3,0.0
233,v2,2,4,0.0
233,v2,2,5,0.0012923794431178972
233,v2,2,6,0.01255217421451651
233,v2,2,7,0.12516870101421665
233,v2,2,8,0.0
233,v2,3,1,0.32350059300364814
233,v2,3,2,0.34725677617392464
233,v2,3,3,0.0
233,v2,3,4,0.0
233,v2,3,5,0.34646995243982043
233,v2,3,6,0.45856087822399766
233,v2,3,7,0.3339235124631088
233,v2,3,8,0.2183596790203511
233,v2,4,1,0.4053022689376359
233,v2,4,2,0.34417467324501794
233,v2,4,3,0.19947786632151585
233,v2,4,4,0.0
233,v2,4,5,0.3597579976680288
233,v2,4,6,0.39055196722683216
233,v2,4,7,0.38038111353090576
233,v2,4,8,0.2927556476558629
233,v2,5,1,0.12275885336504891
233,v2,5,2,0.0
233,v2,5,3,0.0
233,v2,5,4,0.0
233,v2,5,5,0.0
233,v2,5,6,0.09468567286596771
233,v2,5,7,0.12774753745599798
233,v2,5,8,0.0
233,v2,6,1,0.04698561106737303
233,v2,6,2,0.0
233,v2,6,3,0.0
233,v2,6,4,0.0
233,v2,6,5,0.0
233,v2,6,6,0.0
233,v2,6,7,0.057200393539030066
233,v2,6,8,0.0
233,v2,7,1,0.017336778965837546
233,v2,7,2,0.0
233,v2,7,3,0.0
233,v2,7,4,0.0
233,v2,7,5,0.0
233,v2,7,6,0.0
233,v2,7,7,0.0
233,v2,7,8,0.0
233,v2,8,1,0.14479246564538056
233,v2,8,2,0.053904523120848896
233,v2,8,3,0.0
233,v2,8,4,0.0
233,v2,8,5,0.02680818025218998
233,v2,8,6,0.0895844180725908
233,v2,8,7,0.1389952577423186
233,v2,8,8,0.0
234,v2,1,1,0.0
234,v2,1,2,0.001136036940602877
234,v2,1,3,0.0
234,v2,1,4,0.0
234,v2,1,5,0.0
234,v2,1,6,0.0
234,v2,1,7,0.0
234,v2,1,8,0.0
234,v2,2,1,0.0
234,v2,2,2,0.0
234,v2,2,3,0.0
234,v2,2,4,0.0
234,v2,2,5,0.0
234,v2,2,6,0.0
234,v2,2,7,0.030873162010551954
234,v2,2,8,0.0
234,v2,3,1,0.2971276223709202
234,v2,3,2,0.45015858408216114
234,v2,3,3,0.0
234,v2,3,4,0.0
234,v2,3,5,0.36334518969584423
234,v2,3,6,0.4109238010615145
234,v2,3,7,0.32883089467139437
234,v2,3,8,0.2765378395333674
234,v2,4,1,0.29732769650299584
234,v2,4,2,0.31535911327116095
234,v2,4,3,0.019792527741156238
234,v2,4,4,0.0
234,v2,4,5,0.30095658843106393
234,v2,4,6,0.35773892883109754
234,v2,4,7,0.29967703857783456
234,v2,4,8,0.29638357363714407
234,v2,5,1,0.07520144729745808
234,v2,5,2,0.08107803099201255
234,v2,5,3,0.0
234,v2,5,4,0.0
234,v2,5,5,0.0
234,v2,5,6,0.061102149919455645
234,v2,5,7,0.0960850973822183
234,v2,5,8,0.02310700095347641
