oos_period,variant,row_model,col_model,mu
231,v2,2,1,-0.8712840716189098
231,v2,2,2,0.0
231,v2,2,3,0.5493662952536089
231,v2,2,4,0.7252270939295661
231,v2,2,5,-0.2937298717864161
231,v2,2,6,0.3557189496378876
231,v2,2,7,-0.540577012067863
231,v2,2,8,-0.3517986952176173
231,v2,3,1,-1.3013677486122328
231,v2,3,2,-0.5493662952536089
231,v2,3,3,0.0
231,v2,3,4,0.2658615324617163
231,v2,3,5,-0.8282711280778391
231,v2,3,6,-0.32826427128524416
231,v2,3,7,-1.0902437836067884
231,v2,3,8,-0.8790186713523108
231,v2,4,1,-1.5910258160323474
231,v2,4,2,-0.7252270939295661
231,v2,4,3,-0.2658615324617163
231,v2,4,4,0.0
231,v2,4,5,-1.1303583031969324
231,v2,4,6,-0.5477570597314532
231,v2,4,7,-1.299582529386148
231,v2,4,8,-1.1538789608257385
231,v2,5,1,-0.4228604904468781
231,v2,5,2,0.2937298717864161
231,v2,5,3,0.8282711280778391
231,v2,5,4,1.1303583031969324
231,v2,5,5,0.0
231,v2,5,6,0.5479976886017782
231,v2,5,7,-0.2153576696835574
231,v2,5,8,-0.07155399988730493
231,v2,6,1,-1.0475535174203647
231,v2,6,2,-0.3557189496378876
231,v2,6,3,0.32826427128524416
231,v2,6,4,0.5477570597314532
231,v2,6,5,-0.5479976886017782
231,v2,6,6,0.0
231,v2,6,7,-0.7723028213559154
231,v2,6,8,-0.5792000929293039
231,v2,7,1,-0.2975083942244889
231,v2,7,2,0.540577012067863
231,v2,7,3,1.0902437836067884
231,v2,7,4,1.299582529386148
231,v2,7,5,0.2153576696835574
231,v2,7,6,0.7723028213559154
231,v2,7,7,0.0
231,v2,7,8,0.17644191691982725
231,v2,8,1,-0.5025782486786473
231,v2,8,2,0.3517986952176173
231,v2,8,3,0.8790186713523108
231,v2,8,4,1.1538789608257385
231,v2,8,5,0.07155399988730493
231,v2,8,6,0.5792000929293039
231,v2,8,7,-0.17644191691982725
231,v2,8,8,0.0
232,v2,1,1,0.0
232,v2,1,2,0.8321381949222905
232,v2,1,3,1.2695120951875336
232,v2,1,4,1.4957382550119793
232,v2,1,5,0.44802591667189146
232,v2,1,6,0.7365504171678389
232,v2,1,7,0.09354177894051018
232,v2,1,8,0.518525804508092
232,v2,2,1,-0.8321381949222905
232,v2,2,2,0.0
232,v2,2,3,0.5676645195102611
232,v2,2,4,0.7203857700874552
232,v2,2,5,-0.29690694824088526
232,v2,2,6,-0.020349916207409155
232,v2,2,7,-0.6862349795947896
232,v2,2,8,-0.28135447041635675
232,v2,3,1,-1.2695120951875336
232,v2,3,2,-0.5676645195102611
232,v2,3,3,0.0
232,v2,3,4,0.3238632503143274
232,v2,3,5,-0.7894577343869914
232,v2,3,6,-0.7290389629130749
232,v2,3,7,-1.320889044813706
232,v2,3,8,-0.8051603549358513
232,v2,4,1,-1.4957382550119793
232,v2,4,2,-0.7203857700874552
232,v2,4,3,-0.3238632503143274
232,v2,4,4,0.0
232,v2,4,5,-1.0740606162142816
232,v2,4,6,-0.6364750692875426
232,v2,4,7,-1.4054558544250557
232,v2,4,8,-1.0567056490351225
232,v2,5,1,-0.44802591667189146
232,v2,5,2,0.29690694824088526
232,v2,5,3,0.7894577343869914
232,v2,5,4,1.0740606162142816
232,v2,5,5,0.0
232,v2,5,6,0.21049906209404068
232,v2,5,7,-0.40298351086967665
232,v2,5,8,-0.022931139383210335
232,v2,6,1,-0.7365504171678389
232,v2,6,2,0.020349916207409155
232,v2,6,3,0.7290389629130749
232,v2,6,4,0.6364750692875426
232,v2,6,5,-0.21049906209404068
232,v2,6,6,0.0
232,v2,6,7,-0.662467685606706
232,v2,6,8,-0.2675435340778037
232,v2,7,1,-0.09354177894051018
232,v2,7,2,0.6862349795947896
232,v2,7,3,1.320889044813706
232,v2,7,4,1.4054558544250557
232,v2,7,5,0.40298351086967665
232,v2,7,6,0.662467685606706
232,v2,7,7,0.0
232,v2,7,8,0.44514243623401334
232,v2,8,1,-0.518525804508092
232,v2,8,2,0.28135447041635675
232,v2,8,3,0.8051603549358513
232,v2,8,4,1.0567056490351225
232,v2,8,5,0.022931139383210335
232,v2,8,6,0.2675435340778037
232,v2,8,7,-0.44514243623401334
232,v2,8,8,0.0
233,v2,1,1,0.0
233,v2,1,2,0.3834008945251931
233,v2,1,3,1.0549288958345842
233,v2,1,4,1.3094567100796484
233,v2,1,5,0.3624601384379492
233,v2,1,6,0.18269617744583677
233,v2,1,7,0.05948038527967607
233,v2,1,8,0.5402496068869788
233,v2,2,1,-0.3834008945251931
233,v2,2,2,0.0
233,v2,2,3,0.841286902794041
233,v2,2,4,0.9799204028114289
233,v2,2,5,-0.003497518183007073
233,v2,2,6,-0.03700432187867109
233,v2,2,7,-0.4695758070581223
233,v2,2,8,0.19824920668961651
233,v2,3,1,-1.0549288958345842
233,v2,3,2,-0.841286902794041
233,v2,3,3,0.0
233,v2,3,4,0.3689737837805415
233,v2,3,5,-0.6757728297957938
233,v2,3,6,-1.100556895068951
233,v2,3,7,-1.0088684441454383
233,v2,3,8,-0.5606545482462667
233,v2,4,1,-1.3094567100796484
233,v2,4,2,-0.9799204028114289
233,v2,4,3,-0.3689737837805415
233,v2,4,4,0.0
233,v2,4,5,-0.973276721382406
233,v2,4,6,-1.0313368017278803
233,v2,4,7,-1.2276926507447212
233,v2,4,8,-0.8747828654137959
233,v2,5,1,-0.3624601384379492
233,v2,5,2,0.003497518183007073
233,v2,5,3,0.6757728297957938
233,v2,5,4,0.973276721382406
233,v2,5,5,0.0
233,v2,5,6,-0.242848908193797
233,v2,5,7,-0.3601837041394393
233,v2,5,8,0.08720118197669154
233,v2,6,1,-0.18269617744583677
233,v2,6,2,0.03700432187867109
233,v2,6,3,1.100556895068951
233,v2,6,4,1.0313368017278803
233,v2,6,5,0.242848908193797
233,v2,6,6,0.0
233,v2,6,7,-0.18681572710945304
233,v2,6,8,0.29494621744524213
233,v2,7,1,-0.05948038527967607
233,v2,7,2,0.4695758070581223
233,v2,7,3,1.0088684441454383
233,v2,7,4,1.2276926507447212
233,v2,7,5,0.3601837041394393
233,v2,7,6,0.18681572710945304
233,v2,7,7,0.0
233,v2,7,8,0.4745801393059458
233,v2,8,1,-0.5402496068869788
233,v2,8,2,-0.19824920668961651
233,v2,8,3,0.5606545482462667
233,v2,8,4,0.8747828654137959
233,v2,8,5,-0.08720118197669154
233,v2,8,6,-0.29494621744524213
233,v2,8,7,-0.4745801393059458
233,v2,8,8,0.0
234,v2,1,1,0.0
234,v2,1,2,-0.004594450215580057
234,v2,1,3,0.9519458110878929
234,v2,1,4,0.9937618328144904
234,v2,1,5,0.21942425101737184
234,v2,1,6,0.09796867786401453
234,v2,1,7,0.02094255853105713
234,v2,1,8,0.27247892418440217
234,v2,2,1,0.004594450215580057
234,v2,2,2,0.0
234,v2,2,3,1.0619737795478712
234,v2,2,4,0.8760390458591583
234,v2,2,5,0.2174104488372021
234,v2,2,6,0.14534686471520591
234,v2,2,7,-0.11887457464747822
234,v2,2,8,0.10177025648739989
234,v2,3,1,-0.9519458110878929
234,v2,3,2,-1.0619737795478712
234,v2,3,3,0.0
234,v2,3,4,0.03679500076070181
234,v2,3,5,-0.6756946691121007
234,v2,3,6,-0.9533341748440165
234,v2,3,7,-0.9682539868145041
234,v2,3,8,-0.7130837833918923
234,v2,4,1,-0.9937618328144904
234,v2,4,2,-0.8760390458591583
234,v2,4,3,-0.03679500076070181
234,v2,4,4,0.0
234,v2,4,5,-0.8071730874052977
234,v2,4,6,-0.9216082860111935
234,v2,4,7,-0.9892527507824804
234,v2,4,8,-0.8540862165480889
234,v2,5,1,-0.21942425101737184
234,v2,5,2,-0.2174104488372021
234,v2,5,3,0.6756946691121007
234,v2,5,4,0.8071730874052977
234,v2,5,5,0.0
234,v2,5,6,-0.15298602068236886
234,v2,5,7,-0.2670870327135358
234,v2,5,8,-0.07466873045113545
234,v2,6,1,-0.09796867786401453
234,v2,6,2,-0.14534686471520591
234,v2,6,3,0.9533341748440165
234,v2,6,4,0.9216082860111935
234,v2,6,5,0.15298602068236886
234,v2,6,6,0.0
234,v2,6,7,-0.15597827804619155
234,v2,6,8,0.06524137803123782
234,v2,7,1,-0.02094255853105713
234,v2,7,2,0.11887457464747822
234,v2,7,3,0.9682539868145041
234,v2,7,4,0.9892527507824804
234,v2,7,5,0.2670870327135358
234,v2,7,6,0.15597827804619155
234,v2,7,7,0.0
234,v2,7,8,0.1875262741742297
234,v2,8,1,-0.27247892418440217
234,v2,8,2,-0.10177025648739989
234,v2,8,3,0.7130837833918923
234,v2,8,4,0.8540862165480889
234,v2,8,5,0.07466873045113545
234,v2,8,6,-0.06524137803123782
234,v2,8,7,-0.1875262741742297
234,v2,8,8,0.0
235,v2,1,1,0.0
235,v2,1,2,-0.46940004399851587
235,v2,1,3,0.5872041748990967
235,v2,1,4,0.6916268559418478
235,v2,1,5,0.10348319205565842
235,v2,1,6,0.14768035298446838
235,v2,1,7,0.03474165952638521
235,v2,1,8,0.20727224904761618
235,v2,2,1,0.46940004399851587
235,v2,2,2,0.0
235,v2,2,3,0.9725088965057141
235,v2,2,4,0.9211732159439151
235,v2,2,5,0.48250029776401565
235,v2,2,6,0.790343295460072
235,v2,2,7,0.26871601815986607
235,v2,2,8,0.4409341677011993
235,v2,3,1,-0.5872041748990967
235,v2,3,2,-0.9725088965057141
235,v2,3,3,0.0
235,v2,3,4,0.18992097579794553
235,v2,3,5,-0.47529151017468824
235,v2,3,6,-0.4026806077073812
235,v2,3,7,-0.56420923998043
235,v2,3,8,-0.41009658224548995
235,v2,4,1,-0.6916268559418478
235,v2,4,2,-0.9211732159439151
235,v2,4,3,-0.18992097579794553
235,v2,4,4,0.0
235,v2,4,5,-0.6477421592686926
235,v2,4,6,-0.6166243274011532
235,v2,4,7,-0.7121434137288261
235,v2,4,8,-0.5761250882123081
235,v2,5,1,-0.10348319205565842
235,v2,5,2,-0.48250029776401565
235,v2,5,3,0.47529151017468824
235,v2,5,4,0.6477421592686926
235,v2,5,5,0.0
235,v2,5,6,0.008410152323838956
235,v2,5,7,-0.13695056776914954
235,v2,5,8,0.029276108533975605
235,v2,6,1,-0.14768035298446838
235,v2,6,2,-0.790343295460072
235,v2,6,3,0.4026806077073812
235,v2,6,4,0.6166243274011532
235,v2,6,5,-0.008410152323838956
235,v2,6,6,0.0
235,v2,6,7,-0.1674535620942614
235,v2,6,8,0.06169432062774928
235,v2,7,1,-0.03474165952638521
235,v2,7,2,-0.26871601815986607
235,v2,7,3,0.56420923998043
235,v2,7,4,0.7121434137288261
235,v2,7,5,0.13695056776914954
235,v2,7,6,0.1674535620942614
235,v2,7,7,0.0
235,v2,7,8,0.20038868827243483
235,v2,8,1,-0.20727224904761618
235,v2,8,2,-0.4409341677011993
235,v2,8,3,0.41009658224548995
235,v2,8,4,0.5761250882123081
235,v2,8,5,-0.029276108533975605
235,v2,8,6,-0.06169432062774928
235,v2,8,7,-0.20038868827243483
235,v2,8,8,0.0
236,v2,1,1,0.0
236,v2,1,2,-0.23926026191059896
236,v2,1,3,0.6304931157996794
236,v2,1,4,0.7132975454000392
236,v2,1,5,0.20629672845790167
236,v2,1,6,0.2230618910604898
236,v2,1,7,0.10416793519180467
236,v2,1,8,0.2930698567775047
236,v2,2,1,0.23926026191059896
236,v2,2,2,0.0
236,v2,2,3,0.9026273501745548
236,v2,2,4,0.844131931041185
236,v2,2,5,0.4656227977773773
236,v2,2,6,0.5032050899431328
236,v2,2,7,0.2822388235369018
236,v2,2,8,0.5053718157746496
236,v2,3,1,-0.6304931157996794
236,v2,3,2,-0.9026273501745548
236,v2,3,3,0.0
236,v2,3,4,0.14926193445648434
236,v2,3,5,-0.40448689060753645
236,v2,3,6,-0.491884142906464
236,v2,3,7,-0.5519454081279207
236,v2,3,8,-0.26510302184860574
236,v2,4,1,-0.7132975454000392
236,v2,4,2,-0.844131931041185
236,v2,4,3,-0.14926193445648434
236,v2,4,4,0.0
236,v2,4,5,-0.6058335625059226
236,v2,4,6,-0.5304216052995164
236,v2,4,7,-0.6685024175518584
236,v2,4,8,-0.46176875958946484
236,v2,5,1,-0.20629672845790167
236,v2,5,2,-0.4656227977773773
236,v2,5,3,0.40448689060753645
236,v2,5,4,0.6058335625059226
236,v2,5,5,0.0
236,v2,5,6,-0.02363649181680633
236,v2,5,7,-0.11130250151580466
236,v2,5,8,0.08248694145215225
236,v2,6,1,-0.2230618910604898
236,v2,6,2,-0.5032050899431328
236,v2,6,3,0.491884142906464
236,v2,6,4,0.5304216052995164
236,v2,6,5,0.02363649181680633
236,v2,6,6,0.0
236,v2,6,7,-0.15755084241634293
236,v2,6,8,0.099619555691105
236,v2,7,1,-0.10416793519180467
236,v2,7,2,-0.2822388235369018
236,v2,7,3,0.5519454081279207
236,v2,7,4,0.6685024175518584
236,v2,7,5,0.11130250151580466
236,v2,7,6,0.15755084241634293
236,v2,7,7,0.0
236,v2,7,8,0.22832014595061034
236,v2,8,1,-0.2930698567775047
236,v2,8,2,-0.5053718157746496
236,v2,8,3,0.26510302184860574
236,v2,8,4,0.46176875958946484
236,v2,8,5,-0.08248694145215225
236,v2,8,6,-0.099619555691105
236,v2,8,7,-0.22832014595061034
236,v2,8,8,0.0
237,v2,1,1,0.0
237,v2,1,2,0.372258506722727
237,v2,1,3,0.7475353569936596
237,v2,1,4,1.039393105349009
237,v2,1,5,0.8038224399961484
237,v2,1,6,0.861981752661675
237,v2,1,7,0.5641700239053148
237,v2,1,8,0.7593710117725148
237,v2,2,1,-0.372258506722727
237,v2,2,2,0.0
237,v2,2,3,0.40188633172746757
237,v2,2,4,0.6527369445604038
237,v2,2,5,0.48101112405977464
237,v2,2,6,0.5560963386418387
237,v2,2,7,0.31214524455236503
237,v2,2,8,0.5560878384929365
237,v2,3,1,-0.7475353569936596
237,v2,3,2,-0.40188633172746757
237,v2,3,3,0.0
237,v2,3,4,0.36829394804617444
237,v2,3,5,-0.062029847872731025
237,v2,3,6,0.07850516150560272
237,v2,3,7,-0.0843659926685258
237,v2,3,8,0.08356365629243606
237,v2,4,1,-1.039393105349009
237,v2,4,2,-0.6527369445604038
237,v2,4,3,-0.36829394804617444
237,v2,4,4,0.0
237,v2,4,5,-0.3816689610608542
237,v2,4,6,-0.31567013390898396
237,v2,4,7,-0.42254424752879377
237,v2,4,8,-0.23803351440993425
237,v2,5,1,-0.8038224399961484
237,v2,5,2,-0.48101112405977464
237,v2,5,3,0.062029847872731025
237,v2,5,4,0.3816689610608542
237,v2,5,5,0.0
237,v2,5,6,0.004039251818763312
237,v2,5,7,-0.0927617020748907
237,v2,5,8,0.1275601062184627
237,v2,6,1,-0.861981752661675
237,v2,6,2,-0.5560963386418387
237,v2,6,3,-0.07850516150560272
237,v2,6,4,0.31567013390898396
237,v2,6,5,-0.004039251818763312
237,v2,6,6,0.0
237,v2,6,7,-0.16354156106622367
237,v2,6,8,0.12328975981643067
237,v2,7,1,-0.5641700239053148
237,v2,7,2,-0.31214524455236503
237,v2,7,3,0.0843659926685258
237,v2,7,4,0.42254424752879377
237,v2,7,5,0.0927617020748907
237,v2,7,6,0.16354156106622367
237,v2,7,7,0.0
237,v2,7,8,0.25298461079802953
237,v2,8,1,-0.7593710117725148
237,v2,8,2,-0.5560878384929365
237,v2,8,3,-0.08356365629243606
237,v2,8,4,0.23803351440993425
237,v2,8,5,-0.1275601062184627
237,v2,8,6,-0.12328975981643067
237,v2,8,7,-0.25298461079802953
237,v2,8,8,0.0
238,v2,1,1,0.0
238,v2,1,2,0.1779578665007338
238,v2,1,3,0.46368688330003877
238,v2,1,4,0.9172284500447008
238,v2,1,5,0.7062910345539438
238,v2,1,6,0.4976828485795201
238,v2,1,7,0.6165636860546654
238,v2,1,8,0.8643231915587835
238,v2,2,1,-0.1779578665007338
238,v2,2,2,0.0
238,v2,2,3,0.29986874901895233
238,v2,2,4,0.6350349476849844
238,v2,2,5,0.5448114780305915
238,v2,2,6,0.3251648139645455
238,v2,2,7,0.35271874829591143
238,v2,2,8,0.6222944272441375
238,v2,3,1,-0.46368688330003877
238,v2,3,2,-0.29986874901895233
238,v2,3,3,0.0
238,v2,3,4,0.5856632116517686
238,v2,3,5,0.1802931295692087
238,v2,3,6,-0.014733976665495545
238,v2,3,7,0.1031081103849218
238,v2,3,8,0.3844740380057574
238,v2,4,1,-0.9172284500447008
238,v2,4,2,-0.6350349476849844
238,v2,4,3,-0.5856632116517686
238,v2,4,4,0.0
238,v2,4,5,-0.34051989226042867
238,v2,4,6,-0.4108548056089076
238,v2,4,7,-0.38162154910212315
238,v2,4,8,-0.14191544773407808
238,v2,5,1,-0.7062910345539438
238,v2,5,2,-0.5448114780305915
238,v2,5,3,-0.1802931295692087
238,v2,5,4,0.34051989226042867
238,v2,5,5,0.0
238,v2,5,6,-0.2566109062755488
238,v2,5,7,-0.10071020538250207
238,v2,5,8,0.1464937261565494
238,v2,6,1,-0.4976828485795201
238,v2,6,2,-0.3251648139645455
238,v2,6,3,0.014733976665495545
238,v2,6,4,0.4108548056089076
238,v2,6,5,0.2566109062755488
238,v2,6,6,0.0
238,v2,6,7,0.07288459891158686
238,v2,6,8,0.35461769159128664
238,v2,7,1,-0.6165636860546654
238,v2,7,2,-0.35271874829591143
238,v2,7,3,-0.1031081103849218
238,v2,7,4,0.38162154910212315
238,v2,7,5,0.10071020538250207
238,v2,7,6,-0.07288459891158686
238,v2,7,7,0.0
238,v2,7,8,0.27998174239938556
238,v2,8,1,-0.8643231915587835
238,v2,8,2,-0.6222944272441375
238,v2,8,3,-0.3844740380057574
238,v2,8,4,0.14191544773407808
238,v2,8,5,-0.1464937261565494
238,v2,8,6,-0.35461769159128664
238,v2,8,7,-0.27998174239938556
238,v2,8,8,0.0
239,v2,1,1,0.0
239,v2,1,2,0.21577492219311303
239,v2,1,3,0.49256377437847926
239,v2,1,4,0.9314931445101823
239,v2,1,5,0.3457815061479873
239,v2,1,6,0.32614162597227053
239,v2,1,7,0.5425332214763704
239,v2,1,8,0.6700874997212769
239,v2,2,1,-0.21577492219311303
239,v2,2,2,0.0
239,v2,2,3,0.3894297080110287
239,v2,2,4,0.6360156365515618
239,v2,2,5,0.18495483224640552
239,v2,2,6,0.14168365046112644
239,v2,2,7,0.2520943273924462
239,v2,2,8,0.4065933031292508
239,v2,3,1,-0.49256377437847926
239,v2,3,2,-0.3894297080110287
239,v2,3,3,0.0
239,v2,3,4,0.4926085274297474
239,v2,3,5,-0.08832281225481617
239,v2,3,6,-0.2744894477564694
239,v2,3,7,-0.052595595858134184
239,v2,3,8,0.1965527868814018
239,v2,4,1,-0.9314931445101823
239,v2,4,2,-0.6360156365515618
239,v2,4,3,-0.4926085274297474
239,v2,4,4,0.0
239,v2,4,5,-0.7147508578937869
239,v2,4,6,-0.6255699754511518
239,v2,4,7,-0.48045517018674777
239,v2,4,8,-0.34307986764962295
239,v2,5,1,-0.3457815061479873
239,v2,5,2,-0.18495483224640552
239,v2,5,3,0.08832281225481617
239,v2,5,4,0.7147508578937869
239,v2,5,5,0.0
239,v2,5,6,-0.09959368509823467
239,v2,5,7,0.09683262427706199
239,v2,5,8,0.2296868192635861
239,v2,6,1,-0.32614162597227053
239,v2,6,2,-0.14168365046112644
239,v2,6,3,0.2744894477564694
239,v2,6,4,0.6255699754511518
239,v2,6,5,0.09959368509823467
239,v2,6,6,0.0
239,v2,6,7,0.14358187340563083
239,v2,6,8,0.31393041077079903
239,v2,7,1,-0.5425332214763704
239,v2,7,2,-0.2520943273924462
239,v2,7,3,0.052595595858134184
239,v2,7,4,0.48045517018674777
239,v2,7,5,-0.09683262427706199
239,v2,7,6,-0.14358187340563083
239,v2,7,7,0.0
239,v2,7,8,0.12788670724456397
239,v2,8,1,-0.6700874997212769
239,v2,8,2,-0.4065933031292508
239,v2,8,3,-0.1965527868814018
239,v2,8,4,0.34307986764962295
239,v2,8,5,-0.2296868192635861
239,v2,8,6,-0.31393041077079903
239,v2,8,7,-0.12788670724456397
239,v2,8,8,0.0
240,v2,1,1,0.0
240,v2,1,2,0.22846369196674315
240,v2,1,3,0.29385301621683463
240,v2,1,4,0.8150407849554893
240,v2,1,5,0.3818761283681811
240,v2,1,6,-0.04394523300839791
240,v2,1,7,0.5048440416117331
240,v2,1,8,0.6408632485179999
240,v2,2,1,-0.22846369196674315
240,v2,2,2,0.0
240,v2,2,3,0.05195384309914987
240,v2,2,4,0.5184140437709396
240,v2,2,5,0.16982350022172774
240,v2,2,6,-0.3100677643819989
240,v2,2,7,0.2065774258369669
240,v2,2,8,0.37699819397098444
240,v2,3,1,-0.29385301621683463
240,v2,3,2,-0.05195384309914987
240,v2,3,3,0.0
240,v2,3,4,0.5922570098702863
240,v2,3,5,0.053629540957054314
240,v2,3,6,-0.4194006576139438
240,v2,3,7,0.19288074158315144
240,v2,3,8,0.3032058321572142
240,v2,4,1,-0.8150407849554893
240,v2,4,2,-0.5184140437709396
240,v2,4,3,-0.5922570098702863
240,v2,4,4,0.0
240,v2,4,5,-0.5114347275641926
240,v2,4,6,-0.9102765481835152
240,v2,4,7,-0.3644375615811237
240,v2,4,8,-0.27346128547065335
240,v2,5,1,-0.3818761283681811
240,v2,5,2,-0.16982350022172774
240,v2,5,3,-0.053629540957054314
240,v2,5,4,0.5114347275641926
240,v2,5,5,0.0
240,v2,5,6,-0.4321943140208169
240,v2,5,7,0.13339048756813882
240,v2,5,8,0.26497392449508916
240,v2,6,1,0.04394523300839791
240,v2,6,2,0.3100677643819989
240,v2,6,3,0.4194006576139438
240,v2,6,4,0.9102765481835152
240,v2,6,5,0.4321943140208169
240,v2,6,6,0.0
240,v2,6,7,0.498997314058124
240,v2,6,8,0.6321527102699438
240,v2,7,1,-0.5048440416117331
240,v2,7,2,-0.2065774258369669
240,v2,7,3,-0.19288074158315144
240,v2,7,4,0.3644375615811237
240,v2,7,5,-0.13339048756813882
240,v2,7,6,-0.498997314058124
240,v2,7,7,0.0
240,v2,7,8,0.16264312984147838
240,v2,8,1,-0.6408632485179999
240,v2,8,2,-0.37699819397098444
240,v2,8,3,-0.3032058321572142
240,v2,8,4,0.27346128547065335
240,v2,8,5,-0.26497392449508916
240,v2,8,6,-0.6321527102699438
240,v2,8,7,-0.16264312984147838
240,v2,8,8,0.0
241,v2,1,1,0.0
241,v2,1,2,0.2714854872833953
241,v2,1,3,0.2555715146502659
241,v2,1,4,0.8089376590064553
241,v2,1,5,0.2168779352849982
241,v2,1,6,-0.18185633331923745
241,v2,1,7,0.463475621584661
241,v2,1,8,0.6186332590089899
241,v2,2,1,-0.2714854872833953
241,v2,2,2,0.0
241,v2,2,3,0.032258565069333396
241,v2,2,4,0.4867617959736269
241,v2,2,5,-0.028315716518491758
241,v2,2,6,-0.4086304410877072
241,v2,2,7,0.12041844876643228
241,v2,2,8,0.32102128993229834
241,v2,3,1,-0.2555715146502659
241,v2,3,2,-0.032258565069333396
241,v2,3,3,0.0
241,v2,3,4,0.5994326290092185
241,v2,3,5,-0.006841578583376193
241,v2,3,6,-0.5507397722812584
241,v2,3,7,0.16948500185649285
241,v2,3,8,0.3344221048481809
241,v2,4,1,-0.8089376590064553
241,v2,4,2,-0.4867617959736269
241,v2,4,3,-0.5994326290092185
241,v2,4,4,0.0
241,v2,4,5,-0.6426564696915792
241,v2,4,6,-1.1019929943282476
241,v2,4,7,-0.4005089820870567
241,v2,4,8,-0.277847945712909
241,v2,5,1,-0.2168779352849982
241,v2,5,2,0.028315716518491758
241,v2,5,3,0.006841578583376193
241,v2,5,4,0.6426564696915792
241,v2,5,5,0.0
241,v2,5,6,-0.47823265472376036
241,v2,5,7,0.2203476349155524
241,v2,5,8,0.37419790697932337
241,v2,6,1,0.18185633331923745
241,v2,6,2,0.4086304410877072
241,v2,6,3,0.5507397722812584
241,v2,6,4,1.1019929943282476
241,v2,6,5,0.47823265472376036
241,v2,6,6,0.0
241,v2,6,7,0.5717617358868892
241,v2,6,8,0.8012909190743321
241,v2,7,1,-0.463475621584661
241,v2,7,2,-0.12041844876643228
241,v2,7,3,-0.16948500185649285
241,v2,7,4,0.4005089820870567
241,v2,7,5,-0.2203476349155524
241,v2,7,6,-0.5717617358868892
241,v2,7,7,0.0
241,v2,7,8,0.1743613670035755
241,v2,8,1,-0.6186332590089899
241,v2,8,2,-0.32102128993229834
241,v2,8,3,-0.3344221048481809
241,v2,8,4,0.277847945712909
241,v2,8,5,-0.37419790697932337
241,v2,8,6,-0.8012909190743321
241,v2,8,7,-0.1743613670035755
241,v2,8,8,0.0
242,v2,1,1,0.0
242,v2,1,2,0.3912113127895369
242,v2,1,3,0.30351347667637074
242,v2,1,4,0.8079195182897184
242,v2,1,5,-0.21746674870433136
242,v2,1,6,-0.05400847746412598
242,v2,1,7,0.471667132827489
242,v2,1,8,0.4770752875021568
242,v2,2,1,-0.3912113127895369
242,v2,2,2,0.0
242,v2,2,3,-0.019754162488268848
242,v2,2,4,0.4013627928471903
242,v2,2,5,-0.6470748382979838
242,v2,2,6,-0.31172238329291035
242,v2,2,7,0.020127569703276123
242,v2,2,8,0.08123685337697
242,v2,3,1,-0.30351347667637074
242,v2,3,2,0.019754162488268848
242,v2,3,3,0.0
242,v2,3,4,0.534382608347113
242,v2,3,5,-0.43064939730017854
242,v2,3,6,-0.4252045017210471
242,v2,3,7,0.12997831272462823
242,v2,3,8,0.14881740514647637
242,v2,4,1,-0.8079195182897184
242,v2,4,2,-0.4013627928471903
242,v2,4,3,-0.534382608347113
242,v2,4,4,0.0
242,v2,4,5,-1.1326488309525249
242,v2,4,6,-0.9890847002399092
242,v2,4,7,-0.3824473404655555
242,v2,4,8,-0.4356762579155517
242,v2,5,1,0.21746674870433136
242,v2,5,2,0.6470748382979838
242,v2,5,3,0.43064939730017854
242,v2,5,4,1.1326488309525249
242,v2,5,5,0.0
242,v2,5,6,-0.06618804067071085
242,v2,5,7,0.558963498588227
242,v2,5,8,0.5800466336022224
242,v2,6,1,0.05400847746412598
242,v2,6,2,0.31172238329291035
242,v2,6,3,0.4252045017210471
242,v2,6,4,0.9890847002399092
242,v2,6,5,0.06618804067071085
242,v2,6,6,0.0
242,v2,6,7,0.46250281746446664
242,v2,6,8,0.5756592692573073
242,v2,7,1,-0.471667132827489
242,v2,7,2,-0.020127569703276123
242,v2,7,3,-0.12997831272462823
242,v2,7,4,0.3824473404655555
242,v2,7,5,-0.558963498588227
242,v2,7,6,-0.46250281746446664
242,v2,7,7,0.0
242,v2,7,8,-0.006714248939420174
242,v2,8,1,-0.4770752875021568
242,v2,8,2,-0.08123685337697
242,v2,8,3,-0.14881740514647637
242,v2,8,4,0.4356762579155517
242,v2,8,5,-0.5800466336022224
242,v2,8,6,-0.5756592692573073
242,v2,8,7,0.006714248939420174
242,v2,8,8,0.0
243,v2,1,1,0.0
243,v2,1,2,0.6530616661643183
243,v2,1,3,-0.07249237193654123
243,v2,1,4,1.0260164696183725
243,v2,1,5,-0.21923677981791057
243,v2,1,6,0.2153481116856527
243,v2,1,7,0.4960077098586282
243,v2,1,8,0.5616145788694435
243,v2,2,1,-0.6530616661643183
243,v2,2,2,0.0
243,v2,2,3,-0.8537124214071182
243,v2,2,4,0.3975627264059265
243,v2,2,5,-1.0095530613291601
243,v2,2,6,-0.3089441516867033
243,v2,2,7,-0.23357821200696086
243,v2,2,8,-0.0152127331071615
243,v2,3,1,0.07249237193654123
243,v2,3,2,0.8537124214071182
243,v2,3,3,0.0
243,v2,3,4,1.0461994218761763
243,v2,3,5,-0.1784658283524337
243,v2,3,6,0.5221873916532859
243,v2,3,7,0.6075535442303508
243,v2,3,8,0.44966447519419367
243,v2,4,1,-1.0260164696183725
243,v2,4,2,-0.3975627264059265
243,v2,4,3,-1.0461994218761763
