oos_period,row_model,col_model,adjacency_matrice
151,5,7,0.49035400038333443
151,5,8,0.8510962040900809
151,6,1,0.36096758052350747
151,6,2,0.35483408506037234
151,6,3,3.1751003770324324
151,6,4,0.6055083878441889
151,6,5,0.235413354632722
151,6,6,0.0
151,6,7,0.6514987542054858
151,6,8,0.7161333785103818
151,7,1,0.0
151,7,2,0.0
151,7,3,0.0
151,7,4,0.0
151,7,5,0.0
151,7,6,0.0
151,7,7,0.0
151,7,8,0.0
151,8,1,0.0
151,8,2,0.0
151,8,3,0.0
151,8,4,0.0
151,8,5,0.0
151,8,6,0.0
151,8,7,0.14467792954863792
151,8,8,0.0
152,1,1,0.0
152,1,2,0.0
152,1,3,0.3448866315070876
152,1,4,0.30140223068292943
152,1,5,0.0
152,1,6,0.0
152,1,7,0.35606926692829377
152,1,8,0.39720315928509875
152,2,1,0.11182969870494663
152,2,2,0.0
152,2,3,0.6492848565865211
152,2,4,0.4174488593358017
152,2,5,4.379134971365947
152,2,6,0.0
152,2,7,0.34681565832533195
152,2,8,0.645562785098643
152,3,1,0.0
152,3,2,0.0
152,3,3,0.0
152,3,4,0.0
152,3,5,0.0
152,3,6,0.0
152,3,7,0.0
152,3,8,0.0
152,4,1,0.0
152,4,2,0.0
152,4,3,0.14656961475601316
152,4,4,0.0
152,4,5,0.0
152,4,6,0.0
152,4,7,0.11947229875594037
152,4,8,0.015412093147154323
152,5,1,0.04266695135883548
152,5,2,0.0
152,5,3,0.7710939788208979
152,5,4,0.29170660861174363
152,5,5,0.0
152,5,6,0.0
152,5,7,0.46396288572663213
152,5,8,0.6494453292141616
152,6,1,0.3804973856026333
152,6,2,0.3190408976153953
152,6,3,0.7007893676915625
152,6,4,0.5482176148575899
152,6,5,1.07360731593147
152,6,6,0.0
152,6,7,0.5895135295834478
152,6,8,0.7276556602853382
152,7,1,0.0
152,7,2,0.0
152,7,3,0.041905966391612356
152,7,4,0.0
152,7,5,0.0
152,7,6,0.0
152,7,7,0.0
152,7,8,0.0
152,8,1,0.0
152,8,2,0.0
152,8,3,0.19809772833499756
152,8,4,0.0
152,8,5,0.0
152,8,6,0.0
152,8,7,0.1531211835923533
152,8,8,0.0
153,1,1,0.0
153,1,2,0.0
153,1,3,0.37870557137748745
153,1,4,0.21561577899078477
153,1,5,0.0
153,1,6,0.0
153,1,7,0.4152231528406043
153,1,8,0.0
153,2,1,0.10779435376757512
153,2,2,0.0
153,2,3,0.6669606718486556
153,2,4,0.39188750959110447
153,2,5,0.0
153,2,6,0.0
153,2,7,0.38587684137287565
153,2,8,0.06386344965260296
153,3,1,0.0
153,3,2,0.0
153,3,3,0.0
153,3,4,0.0
153,3,5,0.0
153,3,6,0.0
153,3,7,0.0
153,3,8,0.0
153,4,1,0.0
153,4,2,0.0
153,4,3,0.143045702288558
153,4,4,0.0
153,4,5,0.0
153,4,6,0.0
153,4,7,0.11490444080114794
153,4,8,0.13175065116242035
153,5,1,0.23458264496110945
153,5,2,9484.884094332667
153,5,3,0.6172270527605895
153,5,4,0.3704497417316763
153,5,5,0.0
153,5,6,0.10969474591630841
153,5,7,0.2655088025086626
153,5,8,0.51319553493416
153,6,1,0.3566284301175006
153,6,2,0.27506619075281963
153,6,3,0.6742445131005859
153,6,4,0.5166081921552251
153,6,5,0.0
153,6,6,0.0
153,6,7,0.5583830598362899
153,6,8,0.2759797352740071
153,7,1,0.0
153,7,2,0.0
153,7,3,0.06905854956212072
153,7,4,0.0
153,7,5,0.0
153,7,6,0.0
153,7,7,0.0
153,7,8,0.0
153,8,1,0.23324846380421352
153,8,2,0.0
153,8,3,0.3001395181403513
153,8,4,0.0
153,8,5,0.0
153,8,6,0.0
153,8,7,0.03383894817604161
153,8,8,0.0
154,1,1,0.0
154,1,2,0.0
154,1,3,0.0
154,1,4,0.8592317485976073
154,1,5,1.3682230054390674
154,1,6,0.0
154,1,7,0.0
154,1,8,1.980261220651094
154,2,1,0.36894579255104826
154,2,2,0.0
154,2,3,0.003729320469084998
154,2,4,0.05450148473209469
154,2,5,34554.480169060604
154,2,6,0.0
154,2,7,0.0
154,2,8,1.4844870389029368
154,3,1,0.07996621115827741
154,3,2,0.0
154,3,3,0.0
154,3,4,0.0
154,3,5,0.0
154,3,6,0.0
154,3,7,0.0
154,3,8,0.0
154,4,1,0.0
154,4,2,0.0
154,4,3,0.1412483016504552
154,4,4,0.0
154,4,5,0.0
154,4,6,0.0
154,4,7,0.04470935900206604
154,4,8,0.20118640169459634
154,5,1,0.0
154,5,2,0.0
154,5,3,0.5213252416557006
154,5,4,0.07584750221074973
154,5,5,0.0
154,5,6,0.0
154,5,7,0.23063745813343206
154,5,8,1.0875460151989491
154,6,1,0.4412805035732179
154,6,2,0.3528245990500969
154,6,3,0.1332802325252711
154,6,4,0.07264025668356806
154,6,5,4.195113622154391
154,6,6,0.0
154,6,7,0.0
154,6,8,1.8464923890047014
154,7,1,0.4739817010625819
154,7,2,0.1987607473508235
154,7,3,0.09214305176826759
154,7,4,0.0
154,7,5,0.0
154,7,6,0.158691709227153
154,7,7,0.0
154,7,8,0.05889686454242137
154,8,1,0.0
154,8,2,0.0
154,8,3,0.004039824433189746
154,8,4,0.0
154,8,5,0.0
154,8,6,0.0
154,8,7,0.0
154,8,8,0.0
155,1,1,0.0
155,1,2,0.0
155,1,3,0.171018735622019
155,1,4,0.0
155,1,5,0.0
155,1,6,0.0
155,1,7,0.08876568330283782
155,1,8,0.10294408045621964
155,2,1,0.14075336462582164
155,2,2,0.0
155,2,3,0.0
155,2,4,0.0
155,2,5,0.07695552507119433
155,2,6,0.0
155,2,7,0.0
155,2,8,0.4214967502546416
155,3,1,0.0
155,3,2,0.2831049270532853
155,3,3,0.0
155,3,4,0.0
155,3,5,0.0
155,3,6,0.0
155,3,7,0.0
155,3,8,0.0
155,4,1,0.14445559418747364
155,4,2,0.3261430024294927
155,4,3,0.17304475402310943
155,4,4,0.0
155,4,5,0.0
155,4,6,0.0
155,4,7,0.07650162831074701
155,4,8,0.19063650843916724
155,5,1,0.2518086123703285
155,5,2,0.0
155,5,3,0.5452058964086771
155,5,4,0.036210747886534826
155,5,5,0.0
155,5,6,0.0
155,5,7,0.2562115430139915
155,5,8,0.8181860800547839
155,6,1,0.5960810457284312
155,6,2,0.8612600217717025
155,6,3,0.468378288133771
155,6,4,0.2702257427391472
155,6,5,0.5947705288293432
155,6,6,0.0
155,6,7,0.3122185794298451
155,6,8,0.5680577690258463
155,7,1,0.0
155,7,2,0.32608027601094486
155,7,3,0.13016232984605225
155,7,4,0.0
155,7,5,0.0
155,7,6,0.0
155,7,7,0.0
155,7,8,0.0709844420414252
155,8,1,0.0
155,8,2,0.0
155,8,3,0.06044093305676675
155,8,4,0.0
155,8,5,0.0
155,8,6,0.0
155,8,7,0.0
155,8,8,0.0
156,1,1,0.0
156,1,2,0.027769821561775845
156,1,3,0.20344497870313524
156,1,4,0.0
156,1,5,0.0
156,1,6,0.0
156,1,7,0.054164454540669836
156,1,8,0.252253424313037
156,2,1,0.0
156,2,2,0.0
156,2,3,0.3761024927174439
156,2,4,0.148008351215819
156,2,5,0.0
156,2,6,0.0
156,2,7,0.039769394453522726
156,2,8,0.1675544944513016
156,3,1,0.0
156,3,2,0.0
156,3,3,0.0
156,3,4,0.0
156,3,5,0.0
156,3,6,0.0
156,3,7,0.0
156,3,8,0.0
156,4,1,0.16794682582293557
156,4,2,0.0
156,4,3,0.12137311749726486
156,4,4,0.0
156,4,5,0.0
156,4,6,0.0
156,4,7,0.0
156,4,8,0.14642011145971676
156,5,1,0.28669721384216157
156,5,2,0.6125400162718065
156,5,3,0.5302300554167612
156,5,4,0.021209877288679867
156,5,5,0.0
156,5,6,0.0
156,5,7,0.07873772478228858
156,5,8,1.1167848727729255
156,6,1,0.547353943460196
156,6,2,0.7200342353437962
156,6,3,0.583186803983107
156,6,4,0.41491169951669393
156,6,5,0.44270819186326865
156,6,6,0.0
156,6,7,0.30188075820049876
156,6,8,0.5989645855854473
156,7,1,0.0
156,7,2,0.0
156,7,3,0.1675229663769513
156,7,4,0.09510964105858188
156,7,5,0.0
156,7,6,0.0
156,7,7,0.0
156,7,8,0.08742293030311415
156,8,1,0.0
156,8,2,0.0
156,8,3,0.027543002687406722
156,8,4,0.0
156,8,5,0.0
156,8,6,0.0
156,8,7,0.0
156,8,8,0.0
157,1,1,0.0
157,1,2,0.03428740278542142
157,1,3,0.1581151382074849
157,1,4,0.0
157,1,5,0.0
157,1,6,0.0
157,1,7,0.5685694821997477
157,1,8,0.0
157,2,1,0.0
157,2,2,0.0
157,2,3,0.0
157,2,4,0.0
157,2,5,0.0
157,2,6,0.0
157,2,7,1.0396253119764294
157,2,8,0.1169057051535249
157,3,1,0.0
157,3,2,0.3103282505751714
157,3,3,0.0
157,3,4,0.1737080528996983
157,3,5,0.0
157,3,6,0.0
157,3,7,0.0
157,3,8,0.0
157,4,1,0.08253379103404036
157,4,2,0.18399942252666962
157,4,3,0.0
157,4,4,0.0
157,4,5,0.0
157,4,6,0.0
157,4,7,0.2544336315073505
157,4,8,0.1907232015035766
157,5,1,0.37674294644240003
157,5,2,0.3914088985572055
157,5,3,0.0634813583384665
157,5,4,0.04609504389408224
157,5,5,0.0
157,5,6,0.0
157,5,7,0.7028958262501398
157,5,8,0.47272860975998243
157,6,1,0.572919777354368
157,6,2,0.748998210772314
157,6,3,0.3595073883866034
157,6,4,0.5507298326827764
157,6,5,0.46081911225632777
157,6,6,0.0
157,6,7,1.4151437333604189
157,6,8,0.13555206409683057
157,7,1,0.0
157,7,2,0.0
157,7,3,0.40037048107957834
157,7,4,0.0
157,7,5,0.0
157,7,6,0.0
157,7,7,0.0
157,7,8,0.0
157,8,1,0.3873075457338332
157,8,2,0.0
157,8,3,0.3617227200590179
157,8,4,0.0
157,8,5,0.0
157,8,6,0.0
157,8,7,0.14365981634460734
157,8,8,0.0
158,1,1,0.0
158,1,2,0.9501498817563524
158,1,3,0.168266079911167
158,1,4,0.0609113885268867
158,1,5,0.12270151971330445
158,1,6,0.0
158,1,7,0.3738832271939701
158,1,8,0.349889745576087
158,2,1,0.0
158,2,2,0.0
158,2,3,0.0
158,2,4,0.0
158,2,5,0.0
158,2,6,0.0
158,2,7,0.24785031589957573
158,2,8,0.2802033954351534
158,3,1,0.0
158,3,2,1.0524717840054025
158,3,3,0.0
158,3,4,0.004349729058614836
158,3,5,0.0
158,3,6,0.0
158,3,7,0.19430990189730316
158,3,8,0.09540935056763543
158,4,1,0.0
158,4,2,0.6881822832441723
158,4,3,0.0
158,4,4,0.0
158,4,5,0.029765867760648792
158,4,6,0.0
158,4,7,0.41118505739560673
158,4,8,0.267030357458013
158,5,1,0.0
158,5,2,0.4547205813671674
158,5,3,0.19658997245283374
158,5,4,0.0
158,5,5,0.0
158,5,6,0.0
158,5,7,0.4100022660070197
158,5,8,1.499064078227861
158,6,1,0.5704562901981712
158,6,2,2.4304836658771283
158,6,3,0.4880391636095304
158,6,4,0.5568511178357101
158,6,5,1.3024961315222998
158,6,6,0.0
158,6,7,0.5862397423637054
158,6,8,0.7118750896257785
158,7,1,0.0
158,7,2,0.0
158,7,3,0.0
158,7,4,0.0
158,7,5,0.0
158,7,6,0.0
158,7,7,0.0
158,7,8,0.0
158,8,1,0.0
158,8,2,0.0
158,8,3,0.0
158,8,4,0.0
158,8,5,0.0
158,8,6,0.0
158,8,7,0.16729187916130167
158,8,8,0.0
159,1,1,0.0
159,1,2,0.6066268147184198
159,1,3,0.19386810588215078
159,1,4,0.11202569105770123
159,1,5,0.2316072778299603
159,1,6,0.0
159,1,7,0.36421405238429766
159,1,8,0.0
159,2,1,0.0
159,2,2,0.0
159,2,3,0.0
159,2,4,0.0
159,2,5,0.0
159,2,6,0.0
159,2,7,0.029805485766871333
159,2,8,0.0
159,3,1,0.0
159,3,2,0.19143465303884183
159,3,3,0.0
159,3,4,0.012982688947742111
159,3,5,0.0
159,3,6,0.0
159,3,7,0.1761643742034437
159,3,8,0.012702469808380353
159,4,1,0.0
159,4,2,0.3247349881786402
159,4,3,0.0
159,4,4,0.0
159,4,5,0.0
159,4,6,0.0
159,4,7,0.34263061674193795
159,4,8,0.27668100673653695
159,5,1,0.0
159,5,2,1.0970598564051632
159,5,3,0.37614028726090554
159,5,4,0.19111968943046326
159,5,5,0.0
159,5,6,0.0
159,5,7,0.3964209714519493
159,5,8,0.0
159,6,1,0.6401841900297148
159,6,2,1.3072916102513688
159,6,3,0.48800373308933187
159,6,4,0.607200360486673
159,6,5,1.5425458345625476
159,6,6,0.0
159,6,7,0.5456900764586909
159,6,8,0.4921780755500848
159,7,1,0.0
159,7,2,0.0
159,7,3,0.0
159,7,4,0.0
159,7,5,0.0
159,7,6,0.0
159,7,7,0.0
159,7,8,0.0
159,8,1,0.01930922788479299
159,8,2,0.20212579343957177
159,8,3,0.0
159,8,4,0.0
159,8,5,0.23513803940960654
159,8,6,0.0
159,8,7,0.0582859976326491
159,8,8,0.0
160,1,1,0.0
160,1,2,0.2926281018725724
160,1,3,0.21289374243725592
160,1,4,0.23990995800377868
160,1,5,0.39355692593927516
160,1,6,0.0
160,1,7,0.3216714880475034
160,1,8,0.9063336712269644
160,2,1,0.0
160,2,2,0.0
160,2,3,0.36269453933334145
160,2,4,0.0
160,2,5,0.0
160,2,6,0.0
160,2,7,0.0
160,2,8,0.0
160,3,1,0.0
160,3,2,0.0
160,3,3,0.0
160,3,4,0.0
160,3,5,0.0
160,3,6,0.0
160,3,7,0.10891771091771582
160,3,8,0.4130647252259538
160,4,1,0.0
160,4,2,0.3589899301974547
160,4,3,0.5309572373220638
160,4,4,0.0
160,4,5,0.008072749289961888
160,4,6,0.0
160,4,7,0.2699149868950811
160,4,8,0.3611249571062005
160,5,1,0.0
160,5,2,1.0517509267701777
160,5,3,0.7284898663042592
160,5,4,0.0
160,5,5,0.0
160,5,6,0.0
160,5,7,0.38141140245619126
160,5,8,2.8511885382279623
160,6,1,0.4417923298187924
160,6,2,1.1082431896318075
160,6,3,0.8285507688491723
160,6,4,0.4037474965998345
160,6,5,1.8551103555669612
160,6,6,0.0
160,6,7,0.509912055835124
160,6,8,1.02256040851118
160,7,1,0.0
160,7,2,0.0010603547615553575
160,7,3,0.0
160,7,4,0.0
160,7,5,0.0
160,7,6,0.0
160,7,7,0.0
160,7,8,0.0
160,8,1,0.0
160,8,2,0.030622950299296327
160,8,3,0.0
160,8,4,0.0
160,8,5,0.0
160,8,6,0.0
160,8,7,0.0023618229523209096
160,8,8,0.0
161,1,1,0.0
161,1,2,0.48748646421526376
161,1,3,0.49116820175872083
161,1,4,0.06045596301701453
161,1,5,0.1498646471155346
161,1,6,0.0
161,1,7,0.28252671583654954
161,1,8,0.5461685390378775
161,2,1,0.0
161,2,2,0.0
161,2,3,1.4617013504373995
161,2,4,0.0
161,2,5,0.0
161,2,6,0.0
161,2,7,0.0
161,2,8,0.05732474957933635
161,3,1,0.0
161,3,2,0.0
161,3,3,0.0
161,3,4,0.0
161,3,5,0.0
161,3,6,0.0
161,3,7,0.0
161,3,8,0.0
161,4,1,0.0
161,4,2,0.5268229574644341
161,4,3,1.817279434365473
161,4,4,0.0
161,4,5,0.0
161,4,6,0.0
161,4,7,0.2391560325484048
161,4,8,0.38117832342641383
161,5,1,0.0
161,5,2,1.4416905401580435
161,5,3,2.432845047382789
161,5,4,0.03860272787048835
161,5,5,0.0
161,5,6,0.0
161,5,7,0.443078790851224
161,5,8,3.784082090258143
161,6,1,0.9568023224774558
161,6,2,1.4611781989722137
161,6,3,2.1002834206890206
161,6,4,0.48939298416351806
161,6,5,3.4423440900798714
161,6,6,0.0
161,6,7,0.6201200187008097
161,6,8,0.9253696281337503
161,7,1,0.0
161,7,2,0.005107590998631458
161,7,3,0.1627360919560546
161,7,4,0.0
161,7,5,0.0
161,7,6,0.0
161,7,7,0.0
161,7,8,0.0
161,8,1,0.0
161,8,2,0.0
161,8,3,0.14528300598440919
161,8,4,0.0
161,8,5,0.0
161,8,6,0.0
161,8,7,0.07129600334490878
161,8,8,0.0
162,1,1,0.0
162,1,2,0.4306926197561094
162,1,3,0.4333044011400898
162,1,4,0.01585007976942194
162,1,5,0.0
162,1,6,0.0
162,1,7,0.3289291280217799
162,1,8,0.45928251344528875
162,2,1,0.0
162,2,2,0.0
162,2,3,0.1422291161779632
162,2,4,0.0
162,2,5,0.0
162,2,6,0.0
162,2,7,0.01814061555644291
162,2,8,0.0
162,3,1,0.0
162,3,2,0.0
162,3,3,0.0
162,3,4,0.0
162,3,5,0.0
162,3,6,0.0
162,3,7,0.0
162,3,8,0.0
162,4,1,0.0
162,4,2,0.4996853521309049
162,4,3,0.3624797171522583
162,4,4,0.0
162,4,5,0.3769624091571002
162,4,6,0.0
162,4,7,0.3246802925200634
162,4,8,0.37904149994310177
162,5,1,0.3274432646153414
162,5,2,1.1116166533790848
162,5,3,0.5008250171577762
162,5,4,0.0
162,5,5,0.0
162,5,6,0.0
162,5,7,0.5102734704665477
162,5,8,2.2079471987227595
162,6,1,2.159636816589801
162,6,2,1.2081705309054191
162,6,3,0.6810586899617121
162,6,4,0.33721497443152976
162,6,5,8754.126284376052
162,6,6,0.0
162,6,7,0.6515290733094818
162,6,8,1.0003309635834625
162,7,1,0.0
162,7,2,0.0
162,7,3,0.051170495540985454
162,7,4,0.0
162,7,5,0.0
162,7,6,0.0
162,7,7,0.0
162,7,8,0.0
162,8,1,0.0
162,8,2,0.11622844477928326
162,8,3,0.19787329191203723
162,8,4,0.0
162,8,5,0.0
162,8,6,0.0
162,8,7,0.2252081223472629
162,8,8,0.0
163,1,1,0.0
163,1,2,0.5301042877575397
163,1,3,0.42069942126522586
163,1,4,0.0
163,1,5,0.0607766520282186
163,1,6,0.0
163,1,7,0.3833847040669298
163,1,8,0.0
163,2,1,0.0
163,2,2,0.0
163,2,3,0.29231542345350275
163,2,4,0.0
163,2,5,0.0
163,2,6,0.0
163,2,7,0.0972441850926687
163,2,8,0.0
163,3,1,0.0
163,3,2,0.0
163,3,3,0.0
163,3,4,0.0
163,3,5,0.0
163,3,6,0.0
163,3,7,0.0
163,3,8,0.0
163,4,1,0.016524592467926702
163,4,2,0.5893601760999226
163,4,3,0.5697094464458232
163,4,4,0.0
163,4,5,0.5576387148602723
163,4,6,0.010413849606295232
163,4,7,0.47628889717264467
163,4,8,0.42086988616956233
163,5,1,0.0
163,5,2,0.8434588040487072
163,5,3,0.5514233209275435
163,5,4,0.0
163,5,5,0.0
163,5,6,0.0
163,5,7,0.4355831039829493
163,5,8,0.3249463887565138
163,6,1,1.3982514946776006
163,6,2,0.9517943313264358
163,6,3,0.6923686600018164
163,6,4,0.0
163,6,5,9575.149619943217
163,6,6,0.0
163,6,7,0.48805140492407334
163,6,8,0.7218626239468403
163,7,1,0.0
163,7,2,0.0
163,7,3,0.09542518884862766
163,7,4,0.0
163,7,5,0.0
163,7,6,0.0
163,7,7,0.0
163,7,8,0.0
163,8,1,0.07368636275942408
163,8,2,0.20631421744738027
163,8,3,0.19168708423054112
163,8,4,0.0
163,8,5,0.0
163,8,6,0.0
163,8,7,0.1332608204638439
163,8,8,0.0
164,1,1,0.0
164,1,2,0.4792187812266224
164,1,3,0.5357140500346734
164,1,4,0.005126554680771347
164,1,5,0.05202685374783151
164,1,6,0.0
164,1,7,0.1697924569343393
164,1,8,0.6563616206242808
164,2,1,0.0
164,2,2,0.0
164,2,3,0.08871289344009328
164,2,4,0.0
164,2,5,0.0
164,2,6,0.0
164,2,7,0.0
164,2,8,0.0
164,3,1,0.0
164,3,2,0.0
164,3,3,0.0
164,3,4,0.0
164,3,5,0.0
164,3,6,0.0
164,3,7,0.0
164,3,8,0.0
164,4,1,0.0
164,4,2,0.592792721342137
164,4,3,0.3887350442146715
164,4,4,0.0
164,4,5,1.5942023505803689
164,4,6,0.0
164,4,7,0.0
164,4,8,0.537386517646736
164,5,1,0.0
164,5,2,0.1464077669215826
164,5,3,0.3459810453122891
164,5,4,0.0
164,5,5,0.0
164,5,6,0.11266723400894384
164,5,7,0.37231008728454273
164,5,8,2.476530801120118
164,6,1,3068.462245565101
164,6,2,0.927413138200136
164,6,3,0.6058265075170045
164,6,4,0.20768819829269422
164,6,5,0.0
164,6,6,0.0
164,6,7,0.39315856547256417
164,6,8,0.8922054980877153
164,7,1,0.0
164,7,2,0.4101139025892279
164,7,3,0.2737686429894332
164,7,4,0.13948026395639537
164,7,5,0.0
164,7,6,0.0
164,7,7,0.0
164,7,8,0.5620434957870943
164,8,1,0.0
164,8,2,0.07198867626701523
164,8,3,0.1876418435241485
164,8,4,0.0
164,8,5,0.0
164,8,6,0.0
164,8,7,0.0
164,8,8,0.0
165,1,1,0.0
165,1,2,0.4584645566915465
165,1,3,0.47214319991567794
165,1,4,0.0
165,1,5,0.6583871213863453
165,1,6,0.0
165,1,7,0.5351189583227879
165,1,8,0.0
165,2,1,0.0
165,2,2,0.0
165,2,3,0.0
165,2,4,0.0
165,2,5,0.0
165,2,6,0.0
165,2,7,0.24656778975345953
165,2,8,0.0
165,3,1,0.0
165,3,2,0.0891247210507204
165,3,3,0.0
165,3,4,0.0
165,3,5,0.0
165,3,6,0.0
165,3,7,0.19214431721717184
165,3,8,0.09894144372914593
165,4,1,0.050776599000313664
165,4,2,0.5624424536041297
165,4,3,0.22116115216999035
165,4,4,0.0
165,4,5,1.0558051407198117
165,4,6,0.0
165,4,7,0.5593736152141519
165,4,8,0.24535424871796974
165,5,1,0.0
165,5,2,0.10363066281757165
165,5,3,0.11720430747446821
165,5,4,0.0
165,5,5,0.0
165,5,6,0.0
165,5,7,0.5323607108304499
165,5,8,0.0
165,6,1,2571.8339076739326
165,6,2,1.477087482987341
165,6,3,0.6779653108999003
165,6,4,0.8698850907859128
165,6,5,2.1909751949177085
165,6,6,0.0
165,6,7,0.8431751868206354
165,6,8,0.0
165,7,1,0.0
165,7,2,0.0
165,7,3,0.0
165,7,4,0.0
165,7,5,0.0
165,7,6,0.0
165,7,7,0.0
165,7,8,0.0
165,8,1,0.7329260756845558
165,8,2,0.3001686653732106
165,8,3,0.0
165,8,4,0.0
165,8,5,2.9370033678688507
165,8,6,0.6085448809225857
165,8,7,0.7021768159371676
165,8,8,0.0
166,1,1,0.0
166,1,2,0.0
166,1,3,0.0
166,1,4,0.41129346811332673
166,1,5,0.4340506342083182
166,1,6,0.0
166,1,7,1.0102819223565371
166,1,8,4.580509823183162
166,2,1,0.44024603279027846
166,2,2,0.0
166,2,3,0.0
166,2,4,0.0
166,2,5,0.0
166,2,6,0.0
166,2,7,0.3203818459710621
166,2,8,0.17152307499524516
166,3,1,0.3886275580191851
166,3,2,0.04039047133110212
166,3,3,0.0
166,3,4,0.04647401723346788
166,3,5,0.0
166,3,6,0.0
166,3,7,0.16470875938346835
166,3,8,0.11485608697840996
166,4,1,0.0
166,4,2,0.24877196626842238
166,4,3,0.0
166,4,4,0.0
166,4,5,0.4716691194216313
166,4,6,0.0
166,4,7,0.8470553513634681
166,4,8,1.0985453124745714
166,5,1,0.0
166,5,2,0.17920212594465965
166,5,3,0.13382385814882328
166,5,4,0.0
166,5,5,0.0
166,5,6,0.0
166,5,7,0.6552240825125265
166,5,8,0.2491612506203076
166,6,1,5.298958336242575
166,6,2,1.031191421284637
166,6,3,0.5231980424727354
166,6,4,0.9272501758907266
166,6,5,2.0397839194217426
166,6,6,0.0
166,6,7,0.7795869068557839
166,6,8,1.0579669799816491
166,7,1,0.0
166,7,2,0.0
166,7,3,0.0
166,7,4,0.0
166,7,5,0.0
166,7,6,0.0
166,7,7,0.0
166,7,8,0.0
166,8,1,0.0
166,8,2,0.0
166,8,3,0.0
166,8,4,0.0
166,8,5,0.0
166,8,6,0.0
166,8,7,0.3213834085828301
166,8,8,0.0
167,1,1,0.0
167,1,2,0.0
167,1,3,0.0
167,1,4,0.0
167,1,5,0.0
167,1,6,0.0
167,1,7,0.10131565741091467
167,1,8,0.08813212589286677
167,2,1,0.11371546899814938
167,2,2,0.0
167,2,3,0.4859998907266205
167,2,4,0.9414795957196663
167,2,5,0.0
167,2,6,0.0
167,2,7,0.2824150098250388
167,2,8,0.18079618634328298
167,3,1,0.11258406545646214
167,3,2,0.0
167,3,3,0.0
167,3,4,0.0
167,3,5,0.0
167,3,6,0.0
167,3,7,0.08183985807200088
167,3,8,0.0
167,4,1,1.122145389709596
167,4,2,0.0
167,4,3,0.02246422991050611
167,4,4,0.0
167,4,5,0.0
167,4,6,0.0
167,4,7,0.45065829797512025
167,4,8,0.6064242080034897
167,5,1,0.15408740418794056
167,5,2,0.047058350863681236
167,5,3,0.23532748513919127
167,5,4,0.6503728481052294
167,5,5,0.0
167,5,6,0.0
167,5,7,0.638417083936848
167,5,8,0.9230431940976721
167,6,1,0.8951669615822049
167,6,2,0.11682228158460636
167,6,3,0.4801241330698375
167,6,4,1.2476482796779507
167,6,5,0.9013685474607234
167,6,6,0.0
167,6,7,0.5583545659089245
167,6,8,1.0976352832555767
167,7,1,0.0
167,7,2,0.0
167,7,3,0.0
167,7,4,0.0
167,7,5,0.0
167,7,6,0.0
167,7,7,0.0
167,7,8,0.0
167,8,1,0.0
167,8,2,0.0
167,8,3,0.06037632972732837
167,8,4,0.0
167,8,5,0.0
167,8,6,0.0
167,8,7,0.046077747676746154
167,8,8,0.0
168,1,1,0.0
168,1,2,0.0
168,1,3,0.01089518517047326
168,1,4,0.0
168,1,5,0.0
168,1,6,0.0
168,1,7,0.17909227404274589
168,1,8,0.2912673885391394
168,2,1,0.1530098071107654
168,2,2,0.0
168,2,3,0.30484096199630223
168,2,4,0.0
168,2,5,0.013605158374822747
168,2,6,3.840958468994749
168,2,7,0.30241092194210506
168,2,8,0.17282946453368433
168,3,1,0.0
168,3,2,0.0
168,3,3,0.0
168,3,4,0.0
168,3,5,0.0
168,3,6,0.33643200409271495
168,3,7,0.009255789464393606
168,3,8,0.0
168,4,1,0.015879300534071043
168,4,2,0.25288917848286946
168,4,3,0.42036701473613236
168,4,4,0.0
168,4,5,0.5630174431821263
168,4,6,0.07591933918520877
168,4,7,0.32708647317034034
168,4,8,0.40635514661854805
168,5,1,0.09009094225134676
168,5,2,0.0
168,5,3,0.20678475804844967
168,5,4,0.0
168,5,5,0.0
168,5,6,2.3205585214803763
168,5,7,0.5865584699203625
168,5,8,0.6210861367872034
168,6,1,0.036874048022201796
168,6,2,0.0
168,6,3,0.0
168,6,4,0.0
168,6,5,0.0
168,6,6,0.0
168,6,7,0.0
168,6,8,0.0
168,7,1,0.0
168,7,2,0.0
168,7,3,0.0
168,7,4,0.0
168,7,5,0.0
168,7,6,0.5719085461532436
168,7,7,0.0
168,7,8,0.0
168,8,1,0.0
168,8,2,0.0
168,8,3,0.046674902116248335
168,8,4,0.0
168,8,5,0.0
168,8,6,0.26913778401247807
168,8,7,0.24632611988185973
168,8,8,0.0
169,1,1,0.0
169,1,2,0.0
169,1,3,0.0
169,1,4,0.0
169,1,5,0.0
169,1,6,0.0
169,1,7,0.06366706806699715
169,1,8,0.0732443629155345
169,2,1,0.21264305347397447
169,2,2,0.0
169,2,3,0.0
169,2,4,0.11679221903340929
169,2,5,1.0210618856813303
169,2,6,0.0
169,2,7,0.2174058198584574
169,2,8,0.1048132920441198
169,3,1,0.008427405177774964
169,3,2,0.3122519863161902
169,3,3,0.0
169,3,4,0.4014971723308517
169,3,5,0.12602588001319326
169,3,6,0.0
169,3,7,0.01749477428029638
169,3,8,0.09246444920732913
169,4,1,0.7380841419793277
169,4,2,0.0
169,4,3,0.0
169,4,4,0.0
169,4,5,2.1871703019178548
169,4,6,1.0003561524701874
169,4,7,0.05435973155059449
169,4,8,0.23885599468523977
169,5,1,0.45695635443237154
169,5,2,0.0
169,5,3,0.0
