oos_period,variant,row_model,col_model,sigma
225,legacy,3,2,2.928328003460885
225,legacy,3,3,0.0
225,legacy,3,4,2.5813161554986666
225,legacy,3,5,2.4336332557604923
225,legacy,3,6,2.7117943219137817
225,legacy,3,7,3.385844980431231
225,legacy,3,8,3.1268920520919163
225,legacy,4,1,2.743002038671934
225,legacy,4,2,3.1853301018492846
225,legacy,4,3,2.5813161554986666
225,legacy,4,4,0.0
225,legacy,4,5,3.0704934490123166
225,legacy,4,6,3.0727919148083696
225,legacy,4,7,3.6009901433376594
225,legacy,4,8,3.542601024650913
225,legacy,5,1,3.246309235259068
225,legacy,5,2,2.9076292935968455
225,legacy,5,3,2.4336332557604923
225,legacy,5,4,3.0704934490123166
225,legacy,5,5,0.0
225,legacy,5,6,2.5042371695328183
225,legacy,5,7,3.0475846366632995
225,legacy,5,8,3.744654698746118
225,legacy,6,1,3.466013839233602
225,legacy,6,2,3.438642773612887
225,legacy,6,3,2.7117943219137817
225,legacy,6,4,3.0727919148083696
225,legacy,6,5,2.5042371695328183
225,legacy,6,6,0.0
225,legacy,6,7,3.3280278344072705
225,legacy,6,8,3.599309430309558
225,legacy,7,1,3.261841013767177
225,legacy,7,2,4.0012021143377945
225,legacy,7,3,3.385844980431231
225,legacy,7,4,3.6009901433376594
225,legacy,7,5,3.0475846366632995
225,legacy,7,6,3.3280278344072705
225,legacy,7,7,0.0
225,legacy,7,8,4.018478452482231
225,legacy,8,1,3.716413780967618
225,legacy,8,2,3.9903450725503173
225,legacy,8,3,3.1268920520919163
225,legacy,8,4,3.542601024650913
225,legacy,8,5,3.744654698746118
225,legacy,8,6,3.599309430309558
225,legacy,8,7,4.018478452482231
225,legacy,8,8,0.0
226,legacy,1,1,0.0
226,legacy,1,2,3.931477179790998
226,legacy,1,3,3.07496456805233
226,legacy,1,4,2.7358492543866957
226,legacy,1,5,3.1698132412441997
226,legacy,1,6,3.486289419277824
226,legacy,1,7,3.2213751621083624
226,legacy,1,8,3.6801276780849603
226,legacy,2,1,3.931477179790998
226,legacy,2,2,0.0
226,legacy,2,3,2.848968529229118
226,legacy,2,4,3.1250067891069664
226,legacy,2,5,2.8453602536440683
226,legacy,2,6,3.355487661305254
226,legacy,2,7,3.9498905386213337
226,legacy,2,8,3.9963519485994334
226,legacy,3,1,3.07496456805233
226,legacy,3,2,2.848968529229118
226,legacy,3,3,0.0
226,legacy,3,4,2.478664242239698
226,legacy,3,5,2.3392856112117903
226,legacy,3,6,2.618283211778017
226,legacy,3,7,3.313331876583758
226,legacy,3,8,3.096477330569422
226,legacy,4,1,2.7358492543866957
226,legacy,4,2,3.1250067891069664
226,legacy,4,3,2.478664242239698
226,legacy,4,4,0.0
226,legacy,4,5,2.988252780682287
226,legacy,4,6,2.9729428187887117
226,legacy,4,7,3.5158008276091963
226,legacy,4,8,3.463778353121849
226,legacy,5,1,3.1698132412441997
226,legacy,5,2,2.8453602536440683
226,legacy,5,3,2.3392856112117903
226,legacy,5,4,2.988252780682287
226,legacy,5,5,0.0
226,legacy,5,6,2.412772647053114
226,legacy,5,7,2.991060632074317
226,legacy,5,8,3.705956440104368
226,legacy,6,1,3.486289419277824
226,legacy,6,2,3.355487661305254
226,legacy,6,3,2.618283211778017
226,legacy,6,4,2.9729428187887117
226,legacy,6,5,2.412772647053114
226,legacy,6,6,0.0
226,legacy,6,7,3.252967516476525
226,legacy,6,8,3.554960812371202
226,legacy,7,1,3.2213751621083624
226,legacy,7,2,3.9498905386213337
226,legacy,7,3,3.313331876583758
226,legacy,7,4,3.5158008276091963
226,legacy,7,5,2.991060632074317
226,legacy,7,6,3.252967516476525
226,legacy,7,7,0.0
226,legacy,7,8,3.941044749051485
226,legacy,8,1,3.6801276780849603
226,legacy,8,2,3.9963519485994334
226,legacy,8,3,3.096477330569422
226,legacy,8,4,3.463778353121849
226,legacy,8,5,3.705956440104368
226,legacy,8,6,3.554960812371202
226,legacy,8,7,3.941044749051485
226,legacy,8,8,0.0
227,legacy,1,1,0.0
227,legacy,1,2,3.8533468370143953
227,legacy,1,3,3.001639736196114
227,legacy,1,4,2.6620601136818216
227,legacy,1,5,3.0975021648169863
227,legacy,1,6,3.3998606696705704
227,legacy,1,7,3.169865338388111
227,legacy,1,8,3.5932592691316962
227,legacy,2,1,3.8533468370143953
227,legacy,2,2,0.0
227,legacy,2,3,2.771464701273571
227,legacy,2,4,3.0479370028414556
227,legacy,2,5,2.7778741074476936
227,legacy,2,6,3.272559452522123
227,legacy,2,7,3.8724718778650713
227,legacy,2,8,3.9217169489688204
227,legacy,3,1,3.001639736196114
227,legacy,3,2,2.771464701273571
227,legacy,3,3,0.0
227,legacy,3,4,2.3763980628490096
227,legacy,3,5,2.246484452119922
227,legacy,3,6,2.5265264998119674
227,legacy,3,7,3.2394145647432744
227,legacy,3,8,3.0105257249554787
227,legacy,4,1,2.6620601136818216
227,legacy,4,2,3.0479370028414556
227,legacy,4,3,2.3763980628490096
227,legacy,4,4,0.0
227,legacy,4,5,2.898938322317577
227,legacy,4,6,2.8666506784867303
227,legacy,4,7,3.4366937984138555
227,legacy,4,8,3.3628219272047266
227,legacy,5,1,3.0975021648169863
227,legacy,5,2,2.7778741074476936
227,legacy,5,3,2.246484452119922
227,legacy,5,4,2.898938322317577
227,legacy,5,5,0.0
227,legacy,5,6,2.322390035930684
227,legacy,5,7,2.92426362748977
227,legacy,5,8,3.6081680220079475
227,legacy,6,1,3.3998606696705704
227,legacy,6,2,3.272559452522123
227,legacy,6,3,2.5265264998119674
227,legacy,6,4,2.8666506784867303
227,legacy,6,5,2.322390035930684
227,legacy,6,6,0.0
227,legacy,6,7,3.1715453191803102
227,legacy,6,8,3.4487763159480824
227,legacy,7,1,3.169865338388111
227,legacy,7,2,3.8724718778650713
227,legacy,7,3,3.2394145647432744
227,legacy,7,4,3.4366937984138555
227,legacy,7,5,2.92426362748977
227,legacy,7,6,3.1715453191803102
227,legacy,7,7,0.0
227,legacy,7,8,3.8448054977188724
227,legacy,8,1,3.5932592691316962
227,legacy,8,2,3.9217169489688204
227,legacy,8,3,3.0105257249554787
227,legacy,8,4,3.3628219272047266
227,legacy,8,5,3.6081680220079475
227,legacy,8,6,3.4487763159480824
227,legacy,8,7,3.8448054977188724
227,legacy,8,8,0.0
228,legacy,1,1,0.0
228,legacy,1,2,4.198528571597589
228,legacy,1,3,3.4801142631957176
228,legacy,1,4,3.2115616952660333
228,legacy,1,5,3.253341790465472
228,legacy,1,6,3.758662309313992
228,legacy,1,7,3.591542475094345
228,legacy,1,8,4.143205667784699
228,legacy,2,1,4.198528571597589
228,legacy,2,2,0.0
228,legacy,2,3,2.6876123899456976
228,legacy,2,4,2.970311977882056
228,legacy,2,5,2.7779297818590556
228,legacy,2,6,3.187032999167588
228,legacy,2,7,3.7925236889192684
228,legacy,2,8,3.840221067212745
228,legacy,3,1,3.4801142631957176
228,legacy,3,2,2.6876123899456976
228,legacy,3,3,0.0
228,legacy,3,4,2.2720256474046856
228,legacy,3,5,2.2661857954975844
228,legacy,3,6,2.4389127483501105
228,legacy,3,7,3.1583871853985803
228,legacy,3,8,2.914181933738987
228,legacy,4,1,3.2115616952660333
228,legacy,4,2,2.970311977882056
228,legacy,4,3,2.2720256474046856
228,legacy,4,4,0.0
228,legacy,4,5,2.8908135857713737
228,legacy,4,6,2.756488303650246
228,legacy,4,7,3.34765099495008
228,legacy,4,8,3.2758775505859274
228,legacy,5,1,3.253341790465472
228,legacy,5,2,2.7779297818590556
228,legacy,5,3,2.2661857954975844
228,legacy,5,4,2.8908135857713737
228,legacy,5,5,0.0
228,legacy,5,6,2.299475200943149
228,legacy,5,7,2.910376211673609
228,legacy,5,8,3.6281002939160385
228,legacy,6,1,3.758662309313992
228,legacy,6,2,3.187032999167588
228,legacy,6,3,2.4389127483501105
228,legacy,6,4,2.756488303650246
228,legacy,6,5,2.299475200943149
228,legacy,6,6,0.0
228,legacy,6,7,3.086242536963511
228,legacy,6,8,3.3628406566696882
228,legacy,7,1,3.591542475094345
228,legacy,7,2,3.7925236889192684
228,legacy,7,3,3.1583871853985803
228,legacy,7,4,3.34765099495008
228,legacy,7,5,2.910376211673609
228,legacy,7,6,3.086242536963511
228,legacy,7,7,0.0
228,legacy,7,8,3.759764144277003
228,legacy,8,1,4.143205667784699
228,legacy,8,2,3.840221067212745
228,legacy,8,3,2.914181933738987
228,legacy,8,4,3.2758775505859274
228,legacy,8,5,3.6281002939160385
228,legacy,8,6,3.3628406566696882
228,legacy,8,7,3.759764144277003
228,legacy,8,8,0.0
229,legacy,1,1,0.0
229,legacy,1,2,4.1165037852745945
229,legacy,1,3,3.4214884221316297
229,legacy,1,4,3.1340224576938422
229,legacy,1,5,3.1774773203264775
229,legacy,1,6,3.6656024679600177
229,legacy,1,7,3.648081893757669
229,legacy,1,8,4.050385726530705
229,legacy,2,1,4.1165037852745945
229,legacy,2,2,0.0
229,legacy,2,3,2.628257621612143
229,legacy,2,4,2.9187769864929676
229,legacy,2,5,2.7172084563177346
229,legacy,2,6,3.1115146056758034
229,legacy,2,7,3.8848834688658545
229,legacy,2,8,3.801416442606899
229,legacy,3,1,3.4214884221316297
229,legacy,3,2,2.628257621612143
229,legacy,3,3,0.0
229,legacy,3,4,2.1697124051058863
229,legacy,3,5,2.186115828728808
229,legacy,3,6,2.351757062208579
229,legacy,3,7,3.159842337282213
229,legacy,3,8,2.828978020623914
229,legacy,4,1,3.1340224576938422
229,legacy,4,2,2.9187769864929676
229,legacy,4,3,2.1697124051058863
229,legacy,4,4,0.0
229,legacy,4,5,2.813078889815629
229,legacy,4,6,2.6442758002361737
229,legacy,4,7,3.3361802056076404
229,legacy,4,8,3.178486041778072
229,legacy,5,1,3.1774773203264775
229,legacy,5,2,2.7172084563177346
229,legacy,5,3,2.186115828728808
229,legacy,5,4,2.813078889815629
229,legacy,5,5,0.0
229,legacy,5,6,2.2297846718786007
229,legacy,5,7,3.0406325920945694
229,legacy,5,8,3.5645633110091572
229,legacy,6,1,3.6656024679600177
229,legacy,6,2,3.1115146056758034
229,legacy,6,3,2.351757062208579
229,legacy,6,4,2.6442758002361737
229,legacy,6,5,2.2297846718786007
229,legacy,6,6,0.0
229,legacy,6,7,3.1098721362566097
229,legacy,6,8,3.270122477504173
229,legacy,7,1,3.648081893757669
229,legacy,7,2,3.8848834688658545
229,legacy,7,3,3.159842337282213
229,legacy,7,4,3.3361802056076404
229,legacy,7,5,3.0406325920945694
229,legacy,7,6,3.1098721362566097
229,legacy,7,7,0.0
229,legacy,7,8,3.6922785404566647
229,legacy,8,1,4.050385726530705
229,legacy,8,2,3.801416442606899
229,legacy,8,3,2.828978020623914
229,legacy,8,4,3.178486041778072
229,legacy,8,5,3.5645633110091572
229,legacy,8,6,3.270122477504173
229,legacy,8,7,3.6922785404566647
229,legacy,8,8,0.0
230,legacy,1,1,0.0
230,legacy,1,2,4.034818719974606
230,legacy,1,3,3.3434642962295005
230,legacy,1,4,3.095345460182596
230,legacy,1,5,3.1206144324428484
230,legacy,1,6,3.6112672183025865
230,legacy,1,7,3.575153315240232
230,legacy,1,8,4.003835262571488
230,legacy,2,1,4.034818719974606
230,legacy,2,2,0.0
230,legacy,2,3,2.5455104534782387
230,legacy,2,4,2.8866156949544353
230,legacy,2,5,2.657266167447087
230,legacy,2,6,3.0765691178185546
230,legacy,2,7,3.8114001967200206
230,legacy,2,8,3.7460906951919846
230,legacy,3,1,3.3434642962295005
230,legacy,3,2,2.5455104534782387
230,legacy,3,3,0.0
230,legacy,3,4,2.1134078467651927
230,legacy,3,5,2.1258514023216812
230,legacy,3,6,2.327516061706052
230,legacy,3,7,3.1028120165811077
230,legacy,3,8,2.7577711320369986
230,legacy,4,1,3.095345460182596
230,legacy,4,2,2.8866156949544353
230,legacy,4,3,2.1134078467651927
230,legacy,4,4,0.0
230,legacy,4,5,2.840089806253132
230,legacy,4,6,2.5310070414439214
230,legacy,4,7,3.286418668491516
230,legacy,4,8,3.0710906733575705
230,legacy,5,1,3.1206144324428484
230,legacy,5,2,2.657266167447087
230,legacy,5,3,2.1258514023216812
230,legacy,5,4,2.840089806253132
230,legacy,5,5,0.0
230,legacy,5,6,2.2813715368222
230,legacy,5,7,2.9733325420056804
230,legacy,5,8,3.5540427265764816
230,legacy,6,1,3.6112672183025865
230,legacy,6,2,3.0765691178185546
230,legacy,6,3,2.327516061706052
230,legacy,6,4,2.5310070414439214
230,legacy,6,5,2.2813715368222
230,legacy,6,6,0.0
230,legacy,6,7,3.1061245768056756
230,legacy,6,8,3.1595749991720345
230,legacy,7,1,3.575153315240232
230,legacy,7,2,3.8114001967200206
230,legacy,7,3,3.1028120165811077
230,legacy,7,4,3.286418668491516
230,legacy,7,5,2.9733325420056804
230,legacy,7,6,3.1061245768056756
230,legacy,7,7,0.0
230,legacy,7,8,3.657110967308505
230,legacy,8,1,4.003835262571488
230,legacy,8,2,3.7460906951919846
230,legacy,8,3,2.7577711320369986
230,legacy,8,4,3.0710906733575705
230,legacy,8,5,3.5540427265764816
230,legacy,8,6,3.1595749991720345
230,legacy,8,7,3.657110967308505
230,legacy,8,8,0.0
231,legacy,1,1,0.0
231,legacy,1,2,3.962761784074398
231,legacy,1,3,3.3331643663033352
231,legacy,1,4,3.2593617942676567
231,legacy,1,5,3.0972118745306867
231,legacy,1,6,3.5442126210945966
231,legacy,1,7,3.5086216259904037
231,legacy,1,8,3.9349246403555145
231,legacy,2,1,3.962761784074398
231,legacy,2,2,0.0
231,legacy,2,3,2.4932833109787635
231,legacy,2,4,2.932173103387569
231,legacy,2,5,2.5973949676976904
231,legacy,2,6,2.988722687450291
231,legacy,2,7,3.729321383030452
231,legacy,2,8,3.6506280230365347
231,legacy,3,1,3.3331643663033352
231,legacy,3,2,2.4932833109787635
231,legacy,3,3,0.0
231,legacy,3,4,2.030603551667868
231,legacy,3,5,2.0443631361365773
231,legacy,3,6,2.2965346492206637
231,legacy,3,7,3.048750515136214
231,legacy,3,8,2.6783459055165446
231,legacy,4,1,3.2593617942676567
231,legacy,4,2,2.932173103387569
231,legacy,4,3,2.030603551667868
231,legacy,4,4,0.0
231,legacy,4,5,2.8336816562584506
231,legacy,4,6,2.5319070301842435
231,legacy,4,7,3.3565060368807007
231,legacy,4,8,3.067125553081302
231,legacy,5,1,3.0972118745306867
231,legacy,5,2,2.5973949676976904
231,legacy,5,3,2.0443631361365773
231,legacy,5,4,2.8336816562584506
231,legacy,5,5,0.0
231,legacy,5,6,2.202721473058182
231,legacy,5,7,2.917769366373943
231,legacy,5,8,3.453753556994686
231,legacy,6,1,3.5442126210945966
231,legacy,6,2,2.988722687450291
231,legacy,6,3,2.2965346492206637
231,legacy,6,4,2.5319070301842435
231,legacy,6,5,2.202721473058182
231,legacy,6,6,0.0
231,legacy,6,7,3.025730535464479
231,legacy,6,8,3.0466790986634784
231,legacy,7,1,3.5086216259904037
231,legacy,7,2,3.729321383030452
231,legacy,7,3,3.048750515136214
231,legacy,7,4,3.3565060368807007
231,legacy,7,5,2.917769366373943
231,legacy,7,6,3.025730535464479
231,legacy,7,7,0.0
231,legacy,7,8,3.5619085828346986
231,legacy,8,1,3.9349246403555145
231,legacy,8,2,3.6506280230365347
231,legacy,8,3,2.6783459055165446
231,legacy,8,4,3.067125553081302
231,legacy,8,5,3.453753556994686
231,legacy,8,6,3.0466790986634784
231,legacy,8,7,3.5619085828346986
231,legacy,8,8,0.0
232,legacy,1,1,0.0
232,legacy,1,2,3.89761785182697
232,legacy,1,3,3.261658477974641
232,legacy,1,4,3.23028101706831
232,legacy,1,5,3.022044083022487
232,legacy,1,6,3.6807663056109505
232,legacy,1,7,3.5338742645506893
232,legacy,1,8,3.844485763341658
232,legacy,2,1,3.89761785182697
232,legacy,2,2,0.0
232,legacy,2,3,2.4100046401683506
232,legacy,2,4,2.8513696498383143
232,legacy,2,5,2.532744021693893
232,legacy,2,6,3.0383098265152904
232,legacy,2,7,3.665484272346375
232,legacy,2,8,3.560715515330687
232,legacy,3,1,3.261658477974641
232,legacy,3,2,2.4100046401683506
232,legacy,3,3,0.0
232,legacy,3,4,1.907857716826287
232,legacy,3,5,1.9595925251771433
232,legacy,3,6,2.415311757282672
232,legacy,3,7,3.006871100634529
232,legacy,3,8,2.5714550764332325
232,legacy,4,1,3.23028101706831
232,legacy,4,2,2.8513696498383143
232,legacy,4,3,1.907857716826287
232,legacy,4,4,0.0
232,legacy,4,5,2.759840740001383
232,legacy,4,6,2.4335789744720016
232,legacy,4,7,3.2701709792123275
232,legacy,4,8,3.0057198673310674
232,legacy,5,1,3.022044083022487
232,legacy,5,2,2.532744021693893
232,legacy,5,3,1.9595925251771433
232,legacy,5,4,2.759840740001383
232,legacy,5,5,0.0
232,legacy,5,6,2.377292376759264
232,legacy,5,7,2.9028214540449886
232,legacy,5,8,3.3498341858461798
232,legacy,6,1,3.6807663056109505
232,legacy,6,2,3.0383098265152904
232,legacy,6,3,2.415311757282672
232,legacy,6,4,2.4335789744720016
232,legacy,6,5,2.377292376759264
232,legacy,6,6,0.0
232,legacy,6,7,2.9797176491791455
232,legacy,6,8,3.1343307074586484
232,legacy,7,1,3.5338742645506893
232,legacy,7,2,3.665484272346375
232,legacy,7,3,3.006871100634529
232,legacy,7,4,3.2701709792123275
232,legacy,7,5,2.9028214540449886
232,legacy,7,6,2.9797176491791455
232,legacy,7,7,0.0
232,legacy,7,8,3.5201129455036613
232,legacy,8,1,3.844485763341658
232,legacy,8,2,3.560715515330687
232,legacy,8,3,2.5714550764332325
232,legacy,8,4,3.0057198673310674
232,legacy,8,5,3.3498341858461798
232,legacy,8,6,3.1343307074586484
232,legacy,8,7,3.5201129455036613
232,legacy,8,8,0.0
233,legacy,1,1,0.0
233,legacy,1,2,4.100761626264665
233,legacy,1,3,3.2771555574269775
233,legacy,1,4,3.2542489619163915
233,legacy,1,5,2.972110019267775
233,legacy,1,6,3.918121418168097
233,legacy,1,7,3.4687762113456517
233,legacy,1,8,3.7527350211603703
233,legacy,2,1,4.100761626264665
233,legacy,2,2,0.0
233,legacy,2,3,2.414701422885155
233,legacy,2,4,2.85789600213825
233,legacy,2,5,2.723509113662208
233,legacy,2,6,2.9523611045666365
233,legacy,2,7,3.784465394894266
233,legacy,2,8,3.6979277915454274
233,legacy,3,1,3.2771555574269775
233,legacy,3,2,2.414701422885155
233,legacy,3,3,0.0
233,legacy,3,4,1.7846724811913972
233,legacy,3,5,1.9194142841789135
233,legacy,3,6,2.3793345546567988
233,legacy,3,7,3.0303321152010656
233,legacy,3,8,2.539018848920869
233,legacy,4,1,3.2542489619163915
233,legacy,4,2,2.85789600213825
233,legacy,4,3,1.7846724811913972
233,legacy,4,4,0.0
233,legacy,4,5,2.699868521584549
233,legacy,4,6,2.6150248380235275
233,legacy,4,7,3.2367857574063312
233,legacy,4,8,2.972690895819941
233,legacy,5,1,2.972110019267775
233,legacy,5,2,2.723509113662208
233,legacy,5,3,1.9194142841789135
233,legacy,5,4,2.699868521584549
233,legacy,5,5,0.0
233,legacy,5,6,2.5633093456451297
233,legacy,5,7,2.8347280401547237
233,legacy,5,8,3.2540830175747644
233,legacy,6,1,3.918121418168097
233,legacy,6,2,2.9523611045666365
233,legacy,6,3,2.3793345546567988
233,legacy,6,4,2.6150248380235275
233,legacy,6,5,2.5633093456451297
233,legacy,6,6,0.0
233,legacy,6,7,3.283033306698098
233,legacy,6,8,3.286949778090328
233,legacy,7,1,3.4687762113456517
233,legacy,7,2,3.784465394894266
233,legacy,7,3,3.0303321152010656
233,legacy,7,4,3.2367857574063312
233,legacy,7,5,2.8347280401547237
233,legacy,7,6,3.283033306698098
233,legacy,7,7,0.0
233,legacy,7,8,3.426348343521487
233,legacy,8,1,3.7527350211603703
233,legacy,8,2,3.6979277915454274
233,legacy,8,3,2.539018848920869
233,legacy,8,4,2.972690895819941
233,legacy,8,5,3.2540830175747644
233,legacy,8,6,3.286949778090328
233,legacy,8,7,3.426348343521487
233,legacy,8,8,0.0
234,legacy,1,1,0.0
234,legacy,1,2,4.085388370623128
234,legacy,1,3,3.2184383755466204
234,legacy,1,4,3.36843799886788
234,legacy,1,5,2.9366207860842937
234,legacy,1,6,3.826267030782004
234,legacy,1,7,3.4050944357169524
234,legacy,1,8,3.8740407964100054
234,legacy,2,1,4.085388370623128
234,legacy,2,2,0.0
234,legacy,2,3,2.348985147772525
234,legacy,2,4,2.786167922120491
234,legacy,2,5,2.697771764629597
234,legacy,2,6,2.914455832998856
234,legacy,2,7,3.885364332211312
234,legacy,2,8,3.6200319868098743
234,legacy,3,1,3.2184383755466204
234,legacy,3,2,2.348985147772525
234,legacy,3,3,0.0
234,legacy,3,4,1.795865718902728
234,legacy,3,5,1.8252581480577446
234,legacy,3,6,2.2966004104594133
234,legacy,3,7,2.9516679034588003
234,legacy,3,8,2.5510020964072875
234,legacy,4,1,3.36843799886788
234,legacy,4,2,2.786167922120491
234,legacy,4,3,1.795865718902728
234,legacy,4,4,0.0
234,legacy,4,5,2.6754597235658406
234,legacy,4,6,2.548133894727323
234,legacy,4,7,3.312581850787719
234,legacy,4,8,2.8614181705795243
234,legacy,5,1,2.9366207860842937
234,legacy,5,2,2.697771764629597
234,legacy,5,3,1.8252581480577446
234,legacy,5,4,2.6754597235658406
234,legacy,5,5,0.0
234,legacy,5,6,2.5008325202554698
234,legacy,5,7,2.7940508733693217
234,legacy,5,8,3.2319193306329783
234,legacy,6,1,3.826267030782004
234,legacy,6,2,2.914455832998856
234,legacy,6,3,2.2966004104594133
234,legacy,6,4,2.548133894727323
234,legacy,6,5,2.5008325202554698
234,legacy,6,6,0.0
234,legacy,6,7,3.1981136339587386
234,legacy,6,8,3.3540545661566936
234,legacy,7,1,3.4050944357169524
234,legacy,7,2,3.885364332211312
234,legacy,7,3,2.9516679034588003
234,legacy,7,4,3.312581850787719
234,legacy,7,5,2.7940508733693217
234,legacy,7,6,3.1981136339587386
234,legacy,7,7,0.0
234,legacy,7,8,3.496641006209811
234,legacy,8,1,3.8740407964100054
234,legacy,8,2,3.6200319868098743
234,legacy,8,3,2.5510020964072875
234,legacy,8,4,2.8614181705795243
234,legacy,8,5,3.2319193306329783
234,legacy,8,6,3.3540545661566936
234,legacy,8,7,3.496641006209811
234,legacy,8,8,0.0
235,legacy,1,1,0.0
235,legacy,1,2,4.085385899015202
235,legacy,1,3,3.3151610671323533
235,legacy,1,4,3.402693662309566
235,legacy,1,5,2.8826604892071535
235,legacy,1,6,3.7356700195689054
235,legacy,1,7,3.33757168699915
235,legacy,1,8,3.790714644233624
235,legacy,2,1,4.085385899015202
235,legacy,2,2,0.0
235,legacy,2,3,2.2707388940336677
235,legacy,2,4,2.7106921659310697
235,legacy,2,5,2.7078297280489716
235,legacy,2,6,2.9980001563046557
235,legacy,2,7,3.9612627011704085
235,legacy,2,8,3.6649398939350077
235,legacy,3,1,3.3151610671323533
235,legacy,3,2,2.2707388940336677
235,legacy,3,3,0.0
235,legacy,3,4,1.6914059642809178
235,legacy,3,5,1.8601152905027654
235,legacy,3,6,2.496349892704859
