oos_period,row_model,col_model,cov_matrice
241,6,1,0.08343564840060545
241,6,2,0.3007488189028607
241,6,3,0.20593184149259347
241,6,4,0.09338119762380172
241,6,5,0.5103214766185994
241,6,6,1.5514804797910313
241,6,7,0.12262634548652371
241,6,8,-0.20625234254971864
241,7,1,0.49214990071209075
241,7,2,0.06186817469294743
241,7,3,0.1605299111510738
241,7,4,0.35740814164068196
241,7,5,0.3476979725317472
241,7,6,0.12262634548652371
241,7,7,1.1082606709092129
241,7,8,0.34341783740693843
241,8,1,0.3092766272473775
241,8,2,0.017028781374876373
241,8,3,0.2731348180695863
241,8,4,0.2771172716102844
241,8,5,0.3626214399077498
241,8,6,-0.20625234254971864
241,8,7,0.34341783740693843
241,8,8,1.5700664478203321
242,1,1,1.4473957661769061
242,1,2,-0.09102737240848281
242,1,3,0.26909880305865264
242,1,4,0.3781912514362312
242,1,5,0.45835173438446253
242,1,6,0.04414236907640123
242,1,7,0.5076567332328236
242,1,8,0.3160691289334826
242,2,1,-0.09102737240848281
242,2,2,1.4443496850987871
242,2,3,0.3869186440125325
242,2,4,0.29001115488579016
242,2,5,0.33793960698749487
242,2,6,0.3149156905298842
242,2,7,0.055786330615991774
242,2,8,0.009599737130841906
242,3,1,0.26909880305865264
242,3,2,0.3869186440125325
242,3,3,1.0449972697913292
242,3,4,0.34604539408685936
242,3,5,0.2568539084493494
242,3,6,0.12425487856012017
242,3,7,0.18895927317007083
242,3,8,0.24867073016175012
242,4,1,0.3781912514362312
242,4,2,0.29001115488579016
242,4,3,0.34604539408685936
242,4,4,1.3047414542392968
242,4,5,0.3560738395634098
242,4,6,0.03409029837887689
242,4,7,0.37938728400712873
242,4,8,0.27296741218746373
242,5,1,0.45835173438446253
242,5,2,0.33793960698749487
242,5,3,0.2568539084493494
242,5,4,0.3560738395634098
242,5,5,1.495947107348459
242,5,6,0.45448188448188287
242,5,7,0.3723800557279458
242,5,8,0.3991062906748426
242,6,1,0.04414236907640123
242,6,2,0.3149156905298842
242,6,3,0.12425487856012017
242,6,4,0.03409029837887689
242,6,5,0.45448188448188287
242,6,6,1.4492625149640468
242,6,7,0.15165344058444472
242,6,8,-0.24932651418856336
242,7,1,0.5076567332328236
242,7,2,0.055786330615991774
242,7,3,0.18895927317007083
242,7,4,0.37938728400712873
242,7,5,0.3723800557279458
242,7,6,0.15165344058444472
242,7,7,1.0976389682908818
242,7,8,0.36171599387231246
242,8,1,0.3160691289334826
242,8,2,0.009599737130841906
242,8,3,0.24867073016175012
242,8,4,0.27296741218746373
242,8,5,0.3991062906748426
242,8,6,-0.24932651418856336
242,8,7,0.36171599387231246
242,8,8,1.593990480102148
243,1,1,1.4897855159363516
243,1,2,-0.06855234215229716
243,1,3,0.331539349668555
243,1,4,0.39373834215513887
243,1,5,0.5026985617137948
243,1,6,0.05010695027195872
243,1,7,0.5382178669414124
243,1,8,0.3516382965544711
243,2,1,-0.06855234215229716
243,2,2,1.4292913517835444
243,2,3,0.4192141047364059
243,2,4,0.26836739482550903
243,2,5,0.36904740127219793
243,2,6,0.3386789927871014
243,2,7,0.07578793658847659
243,2,8,-0.013083932316914168
243,3,1,0.331539349668555
243,3,2,0.4192141047364059
243,3,3,1.1671453456605316
243,3,4,0.36550022944580646
243,3,5,0.3335023729325777
243,3,6,0.13902522126659936
243,3,7,0.24145353174908038
243,3,8,0.2992943377621538
243,4,1,0.39373834215513887
243,4,2,0.26836739482550903
243,4,3,0.36550022944580646
243,4,4,1.2702714124342451
243,4,5,0.3794036295372222
243,4,6,0.060022612807706203
243,4,7,0.39379295741377923
243,4,8,0.23622319675071127
243,5,1,0.5026985617137948
243,5,2,0.36904740127219793
243,5,3,0.3335023729325777
243,5,4,0.3794036295372222
243,5,5,1.55773937438834
243,5,6,0.4588465922581589
243,5,7,0.4092952946698499
243,5,8,0.44864367255883186
243,6,1,0.05010695027195872
243,6,2,0.3386789927871014
243,6,3,0.13902522126659936
243,6,4,0.060022612807706203
243,6,5,0.4588465922581589
243,6,6,1.432916431535458
243,6,7,0.1557378843741908
243,6,8,-0.21011468185804238
243,7,1,0.5382178669414124
243,7,2,0.07578793658847659
243,7,3,0.24145353174908038
243,7,4,0.39379295741377923
243,7,5,0.4092952946698499
243,7,6,0.1557378843741908
243,7,7,1.1272239800926889
243,7,8,0.3934669179784185
243,8,1,0.3516382965544711
243,8,2,-0.013083932316914168
243,8,3,0.2992943377621538
243,8,4,0.23622319675071127
243,8,5,0.44864367255883186
243,8,6,-0.21011468185804238
243,8,7,0.3934669179784185
243,8,8,1.5482217318265368
244,1,1,1.4991498225810038
244,1,2,-0.050962696967157085
244,1,3,0.305604852574046
244,1,4,0.34245163477175483
244,1,5,0.5205326509347601
244,1,6,0.05987436223747909
244,1,7,0.5197903824399259
244,1,8,0.35180945619150006
244,2,1,-0.050962696967157085
244,2,2,1.4256296745148695
244,2,3,0.4018939444879099
244,2,4,0.2922672207610523
244,2,5,0.3523754100237812
244,2,6,0.33734735204748423
244,2,7,0.07587667080180062
244,2,8,-0.03652345462252616
244,3,1,0.305604852574046
244,3,2,0.4018939444879099
244,3,3,1.2208490222120394
244,3,4,0.40211793890050335
244,3,5,0.3286680162941019
244,3,6,0.1290095379381257
244,3,7,0.26263896134470827
244,3,8,0.32124005023503
244,4,1,0.34245163477175483
244,4,2,0.2922672207610523
244,4,3,0.40211793890050335
244,4,4,1.1336914895927608
244,4,5,0.44768739797897855
244,4,6,0.07191667536790634
244,4,7,0.37927836914886
244,4,8,0.31300252633730574
244,5,1,0.5205326509347601
244,5,2,0.3523754100237812
244,5,3,0.3286680162941019
244,5,4,0.44768739797897855
244,5,5,1.5172121606573954
244,5,6,0.45015259591104256
244,5,7,0.4224533299241654
244,5,8,0.4171453480324426
244,6,1,0.05987436223747909
244,6,2,0.33734735204748423
244,6,3,0.1290095379381257
244,6,4,0.07191667536790634
244,6,5,0.45015259591104256
244,6,6,1.4323250241952987
244,6,7,0.15537856375974526
244,6,8,-0.22288870473526037
244,7,1,0.5197903824399259
244,7,2,0.07587667080180062
244,7,3,0.26263896134470827
244,7,4,0.37927836914886
244,7,5,0.4224533299241654
244,7,6,0.15537856375974526
244,7,7,1.1307375073709973
244,7,8,0.4161755533351536
244,8,1,0.35180945619150006
244,8,2,-0.03652345462252616
244,8,3,0.32124005023503
244,8,4,0.31300252633730574
244,8,5,0.4171453480324426
244,8,6,-0.22288870473526037
244,8,7,0.4161755533351536
244,8,8,1.5323697930467262
245,1,1,1.5188046495581664
245,1,2,-0.04575434240004715
245,1,3,0.3414412546919829
245,1,4,0.33398755642072364
245,1,5,0.49180533495136214
245,1,6,0.06281563833237754
245,1,7,0.5597419013420158
245,1,8,0.34477939349158
245,2,1,-0.04575434240004715
245,2,2,1.4266918076524964
245,2,3,0.4168583198786756
245,2,4,0.2967257076393478
245,2,5,0.35051319955802535
245,2,6,0.3415548800052611
245,2,7,0.0928591609958498
245,2,8,-0.03373492045159093
245,3,1,0.3414412546919829
245,3,2,0.4168583198786756
245,3,3,1.2823810936994557
245,3,4,0.3435394648898225
245,3,5,0.2277624904814205
245,3,6,0.11619817306229667
245,3,7,0.32004807739974345
245,3,8,0.2778553989758958
245,4,1,0.33398755642072364
245,4,2,0.2967257076393478
245,4,3,0.3435394648898225
245,4,4,1.0542279330261155
245,4,5,0.3902541892629169
245,4,6,0.03641734057120561
245,4,7,0.31088545951389746
245,4,8,0.265527036914521
245,5,1,0.49180533495136214
245,5,2,0.35051319955802535
245,5,3,0.2277624904814205
245,5,4,0.3902541892629169
245,5,5,1.491526583378779
245,5,6,0.4115791386239614
245,5,7,0.3069131571195212
245,5,8,0.3787414679596465
245,6,1,0.06281563833237754
245,6,2,0.3415548800052611
245,6,3,0.11619817306229667
245,6,4,0.03641734057120561
245,6,5,0.4115791386239614
245,6,6,1.414447475040902
245,6,7,0.13965130191926134
245,6,8,-0.24796538786044148
245,7,1,0.5597419013420158
245,7,2,0.0928591609958498
245,7,3,0.32004807739974345
245,7,4,0.31088545951389746
245,7,5,0.3069131571195212
245,7,6,0.13965130191926134
245,7,7,1.2025938091421418
245,7,8,0.3656443297611558
245,8,1,0.34477939349158
245,8,2,-0.03373492045159093
245,8,3,0.2778553989758958
245,8,4,0.265527036914521
245,8,5,0.3787414679596465
245,8,6,-0.24796538786044148
245,8,7,0.3656443297611558
245,8,8,1.4942902749011169
246,1,1,1.5294904787683679
246,1,2,-0.016484092483453686
246,1,3,0.33006783825613406
246,1,4,0.3441263321312339
246,1,5,0.5071847045811194
246,1,6,0.08974106609314766
246,1,7,0.567612255882831
246,1,8,0.32199774653915947
246,2,1,-0.016484092483453686
246,2,2,1.4186314463044656
246,2,3,0.41229426244666
246,2,4,0.28770816075533906
246,2,5,0.35549821662743053
246,2,6,0.3331976141131034
246,2,7,0.0760395103609776
246,2,8,0.020088887068409975
246,3,1,0.33006783825613406
246,3,2,0.41229426244666
246,3,3,1.2871000684073155
246,3,4,0.3440467921972759
246,3,5,0.222636381156654
246,3,6,0.11262056830215748
246,3,7,0.3235438406739449
246,3,8,0.2661136534380838
246,4,1,0.3441263321312339
246,4,2,0.28770816075533906
246,4,3,0.3440467921972759
246,4,4,1.0474412470512278
246,4,5,0.38907867279018654
246,4,6,0.02731144224714121
246,4,7,0.3022930273194785
246,4,8,0.2925181126701954
246,5,1,0.5071847045811194
246,5,2,0.35549821662743053
246,5,3,0.222636381156654
246,5,4,0.38907867279018654
246,5,5,1.4989629778230302
246,5,6,0.4153019799369343
246,5,7,0.30168955966624716
246,5,8,0.39611722096490765
246,6,1,0.08974106609314766
246,6,2,0.3331976141131034
246,6,3,0.11262056830215748
246,6,4,0.02731144224714121
246,6,5,0.4153019799369343
246,6,6,1.403387689067604
246,6,7,0.12335663524567647
246,6,8,-0.1959717461274645
246,7,1,0.567612255882831
246,7,2,0.0760395103609776
246,7,3,0.3235438406739449
246,7,4,0.3022930273194785
246,7,5,0.30168955966624716
246,7,6,0.12335663524567647
246,7,7,1.1900899231042978
246,7,8,0.39899584018088446
246,8,1,0.32199774653915947
246,8,2,0.020088887068409975
246,8,3,0.2661136534380838
246,8,4,0.2925181126701954
246,8,5,0.39611722096490765
246,8,6,-0.1959717461274645
246,8,7,0.39899584018088446
246,8,8,1.3747791886284362
247,1,1,1.5523265955532737
247,1,2,-0.020431909701014328
247,1,3,0.3090233649060469
247,1,4,0.3571113446619183
247,1,5,0.5106601541244997
247,1,6,0.05366693798895556
247,1,7,0.6182809138618469
247,1,8,0.3082123972394026
247,2,1,-0.020431909701014328
247,2,2,1.3934754305009047
247,2,3,0.3831092578020868
247,2,4,0.28831234805981826
247,2,5,0.3219503734670659
247,2,6,0.2979407698109004
247,2,7,0.08250464104720838
247,2,8,-0.014651009961709026
247,3,1,0.3090233649060469
247,3,2,0.3831092578020868
247,3,3,1.2556080926053632
247,3,4,0.3349336845119665
247,3,5,0.17010031926236904
247,3,6,0.08803610523596155
247,3,7,0.294088050110455
247,3,8,0.22511353899605305
247,4,1,0.3571113446619183
247,4,2,0.28831234805981826
247,4,3,0.3349336845119665
247,4,4,1.0568453455922397
247,4,5,0.39605970026016646
247,4,6,0.009581604817218856
247,4,7,0.33334093293625755
247,4,8,0.28877814888698294
247,5,1,0.5106601541244997
247,5,2,0.3219503734670659
247,5,3,0.17010031926236904
247,5,4,0.39605970026016646
247,5,5,1.4439822342857003
247,5,6,0.3468338483415426
247,5,7,0.3349332064997216
247,5,8,0.33887185332896214
247,6,1,0.05366693798895556
247,6,2,0.2979407698109004
247,6,3,0.08803610523596155
247,6,4,0.009581604817218856
247,6,5,0.3468338483415426
247,6,6,1.386893915874911
247,6,7,0.06193792439304723
247,6,8,-0.2416070341209817
247,7,1,0.6182809138618469
247,7,2,0.08250464104720838
247,7,3,0.294088050110455
247,7,4,0.33334093293625755
247,7,5,0.3349332064997216
247,7,6,0.06193792439304723
247,7,7,1.327101541721591
247,7,8,0.391255598490879
247,8,1,0.3082123972394026
247,8,2,-0.014651009961709026
247,8,3,0.22511353899605305
247,8,4,0.28877814888698294
247,8,5,0.33887185332896214
247,8,6,-0.2416070341209817
247,8,7,0.391255598490879
247,8,8,1.3133887509205624
248,1,1,1.6086850025952193
248,1,2,0.01202165345656684
248,1,3,0.33106217085326517
248,1,4,0.3664221673862819
248,1,5,0.5612159548580327
248,1,6,0.06891839746790852
248,1,7,0.6366577241662665
248,1,8,0.3870308754697688
248,2,1,0.01202165345656684
248,2,2,1.3830305609880897
248,2,3,0.33379428506091113
248,2,4,0.2707735287922395
248,2,5,0.364959926590023
248,2,6,0.29321033100411714
248,2,7,0.11089298361748794
248,2,8,0.032418705733504714
248,3,1,0.33106217085326517
248,3,2,0.33379428506091113
248,3,3,1.1121725924208548
248,3,4,0.28957211327921256
248,3,5,0.21231651838737164
248,3,6,0.06381934823784607
248,3,7,0.3360531092619711
248,3,8,0.24922252667958422
248,4,1,0.3664221673862819
248,4,2,0.2707735287922395
248,4,3,0.28957211327921256
248,4,4,1.037575065899689
248,4,5,0.412902578025462
248,4,6,0.0009529427506587081
248,4,7,0.34933944295779673
248,4,8,0.29956281223524733
248,5,1,0.5612159548580327
248,5,2,0.364959926590023
248,5,3,0.21231651838737164
248,5,4,0.412902578025462
248,5,5,1.5017785941004358
248,5,6,0.3671963119418235
248,5,7,0.34920338198559703
248,5,8,0.4225678825739734
248,6,1,0.06891839746790852
248,6,2,0.29321033100411714
248,6,3,0.06381934823784607
248,6,4,0.0009529427506587081
248,6,5,0.3671963119418235
248,6,6,1.3840337665317741
248,6,7,0.07554096701790809
248,6,8,-0.2195774819972735
248,7,1,0.6366577241662665
248,7,2,0.11089298361748794
248,7,3,0.3360531092619711
248,7,4,0.34933944295779673
248,7,5,0.34920338198559703
248,7,6,0.07554096701790809
248,7,7,1.3253488032889247
248,7,8,0.4239979994015452
248,8,1,0.3870308754697688
248,8,2,0.032418705733504714
248,8,3,0.24922252667958422
248,8,4,0.29956281223524733
248,8,5,0.4225678825739734
248,8,6,-0.2195774819972735
248,8,7,0.4239979994015452
248,8,8,1.4605365709495952
249,1,1,1.6114312275881841
249,1,2,-0.03460078707115282
249,1,3,0.31444825390270426
249,1,4,0.34772277663994644
249,1,5,0.5134087203064874
249,1,6,0.08590950871524872
249,1,7,0.6556775912428958
249,1,8,0.3068003187589538
249,2,1,-0.03460078707115282
249,2,2,1.4555499704127897
249,2,3,0.33616395884271705
249,2,4,0.28183204292993097
249,2,5,0.37244303241385507
249,2,6,0.31707894109468443
249,2,7,0.0898490974045627
249,2,8,0.096323080367971
249,3,1,0.31444825390270426
249,3,2,0.33616395884271705
249,3,3,1.1043854440574215
249,3,4,0.2852019096111116
249,3,5,0.19325158211575452
249,3,6,0.08066575248432448
249,3,7,0.33677953568133767
249,3,8,0.23671946826741233
249,4,1,0.34772277663994644
249,4,2,0.28183204292993097
249,4,3,0.2852019096111116
249,4,4,1.0359328630793085
249,4,5,0.4006044438875616
249,4,6,0.01639831129593907
249,4,7,0.34669000350312
249,4,8,0.3003590349316638
249,5,1,0.5134087203064874
249,5,2,0.37244303241385507
249,5,3,0.19325158211575452
249,5,4,0.4006044438875616
249,5,5,1.438981955666102
249,5,6,0.41539423221999927
249,5,7,0.3510192485297508
249,5,8,0.3877668393917172
249,6,1,0.08590950871524872
249,6,2,0.31707894109468443
249,6,3,0.08066575248432448
249,6,4,0.01639831129593907
249,6,5,0.41539423221999927
249,6,6,1.3512703475057002
249,6,7,0.06393500311336381
249,6,8,-0.1602034893394688
249,7,1,0.6556775912428958
249,7,2,0.0898490974045627
249,7,3,0.33677953568133767
249,7,4,0.34669000350312
249,7,5,0.3510192485297508
249,7,6,0.06393500311336381
249,7,7,1.333169727692616
249,7,8,0.40583082085343053
249,8,1,0.3068003187589538
249,8,2,0.096323080367971
249,8,3,0.23671946826741233
249,8,4,0.3003590349316638
249,8,5,0.3877668393917172
249,8,6,-0.1602034893394688
249,8,7,0.40583082085343053
249,8,8,1.4983259594716893
250,1,1,1.5099907216356299
250,1,2,-0.0613906457227591
250,1,3,0.30843186757186314
250,1,4,0.3036980567534442
250,1,5,0.44370643556919126
250,1,6,0.07983190626157727
250,1,7,0.604685757359881
250,1,8,0.22723103362719824
250,2,1,-0.0613906457227591
250,2,2,1.4609388051274774
250,2,3,0.3501084183384341
250,2,4,0.2688963007886647
250,2,5,0.3349035893718539
250,2,6,0.32541694328073206
250,2,7,0.0625166174524777
250,2,8,0.06887936957184294
250,3,1,0.30843186757186314
250,3,2,0.3501084183384341
250,3,3,1.1264009045609884
250,3,4,0.2828501259135024
250,3,5,0.16857372390511696
250,3,6,0.0927766954455153
250,3,7,0.3188858668618926
250,3,8,0.22747693857946263
250,4,1,0.3036980567534442
250,4,2,0.2688963007886647
250,4,3,0.2828501259135024
250,4,4,1.0102505392302772
250,4,5,0.3648197226182392
250,4,6,0.013776072094892296
250,4,7,0.32051669164502355
250,4,8,0.2601695289033489
250,5,1,0.44370643556919126
250,5,2,0.3349035893718539
250,5,3,0.16857372390511696
250,5,4,0.3648197226182392
250,5,5,1.3981814848671885
250,5,6,0.39770457071055604
250,5,7,0.32512415064636047
250,5,8,0.32820835139632754
250,6,1,0.07983190626157727
250,6,2,0.32541694328073206
250,6,3,0.0927766954455153
250,6,4,0.013776072094892296
250,6,5,0.39770457071055604
250,6,6,1.3601701771652472
250,6,7,0.05109709833703079
250,6,8,-0.16816802439401202
250,7,1,0.604685757359881
250,7,2,0.0625166174524777
250,7,3,0.3188858668618926
250,7,4,0.32051669164502355
250,7,5,0.32512415064636047
250,7,6,0.05109709833703079
250,7,7,1.311057193164937
250,7,8,0.3622287911528854
250,8,1,0.22723103362719824
250,8,2,0.06887936957184294
250,8,3,0.22747693857946263
250,8,4,0.2601695289033489
250,8,5,0.32820835139632754
250,8,6,-0.16816802439401202
250,8,7,0.3622287911528854
250,8,8,1.4151915336005003
251,1,1,1.4844879396573207
251,1,2,-0.05493957968072908
251,1,3,0.3375799216732429
251,1,4,0.3601706362769746
251,1,5,0.4317140555071007
251,1,6,0.09999292557667895
251,1,7,0.649565030772073
251,1,8,0.3126205516621455
251,2,1,-0.05493957968072908
251,2,2,1.4728102237312217
251,2,3,0.36739288172359064
251,2,4,0.3000093017467053
251,2,5,0.33256943630944913
251,2,6,0.33496385950082463
251,2,7,0.09412638940680804
251,2,8,0.11255177228473769
251,3,1,0.3375799216732429
251,3,2,0.36739288172359064
251,3,3,1.1454292928639425
251,3,4,0.3095721973574986
251,3,5,0.17200289874772776
251,3,6,0.09899165071605673
251,3,7,0.35478901410903063
251,3,8,0.26069760602225006
251,4,1,0.3601706362769746
251,4,2,0.3000093017467053
251,4,3,0.3095721973574986
251,4,4,1.059475549483422
251,4,5,0.37260963878430176
251,4,6,0.022789381181636224
251,4,7,0.3813086607880843
251,4,8,0.3110747604876949
251,5,1,0.4317140555071007
251,5,2,0.33256943630944913
251,5,3,0.17200289874772776
251,5,4,0.37260963878430176
251,5,5,1.3938702541089996
251,5,6,0.4012388351265833
251,5,7,0.32799230917886435
251,5,8,0.34161465850763945
251,6,1,0.09999292557667895
251,6,2,0.33496385950082463
251,6,3,0.09899165071605673
251,6,4,0.022789381181636224
251,6,5,0.4012388351265833
251,6,6,1.3615945679820414
251,6,7,0.06703766406838231
251,6,8,-0.15883910395251594
251,7,1,0.649565030772073
251,7,2,0.09412638940680804
251,7,3,0.35478901410903063
251,7,4,0.3813086607880843
251,7,5,0.32799230917886435
251,7,6,0.06703766406838231
251,7,7,1.3965852245134167
251,7,8,0.4416979876210776
251,8,1,0.3126205516621455
251,8,2,0.11255177228473769
251,8,3,0.26069760602225006
251,8,4,0.3110747604876949
251,8,5,0.34161465850763945
251,8,6,-0.15883910395251594
251,8,7,0.4416979876210776
251,8,8,1.4823095536879576
252,1,1,1.4288593292589826
252,1,2,-0.03882829067868644
252,1,3,0.349319675870747
252,1,4,0.3664823273998859
252,1,5,0.3275545897286823
252,1,6,0.07973611963790188
252,1,7,0.69243075903061
252,1,8,0.3263179087541405
252,2,1,-0.03882829067868644
252,2,2,1.4665582044660646
252,2,3,0.3640062001656664
252,2,4,0.29850512112694033
252,2,5,0.3659740759869671
252,2,6,0.3410531757879446
252,2,7,0.08149822992156419
252,2,8,0.10868771706116419
252,3,1,0.349319675870747
252,3,2,0.3640062001656664
252,3,3,1.1576937615516454
252,3,4,0.32289414071637856
252,3,5,0.15917099878369986
252,3,6,0.08667385235444276
252,3,7,0.38706731935005473
252,3,8,0.2751406932639886
252,4,1,0.3664823273998859
252,4,2,0.29850512112694033
252,4,3,0.32289414071637856
252,4,4,1.0775793118886954
252,4,5,0.3439393567086887
252,4,6,0.0063538772416166815
252,4,7,0.4229566915099585
252,4,8,0.328947968163303
252,5,1,0.3275545897286823
252,5,2,0.3659740759869671
252,5,3,0.15917099878369986
252,5,4,0.3439393567086887
252,5,5,1.2581842116004827
252,5,6,0.4064893076260764
252,5,7,0.2991729072479521
252,5,8,0.32063622399198227
