method,oos_period,model,weight
full_gcsr_v2_pagerank,246,model_3,2.7293985647780003e-16
full_gcsr_v2_pagerank,246,model_4,0.12388207274634234
full_gcsr_v2_pagerank,246,model_5,0.2160744005107081
full_gcsr_v2_pagerank,246,model_6,0.10471721059647322
full_gcsr_v2_pagerank,246,model_7,0.5553263161454749
full_gcsr_v2_pagerank,246,model_8,1.6424387408257084e-16
full_gcsr_v2_pagerank,247,model_1,0.0
full_gcsr_v2_pagerank,247,model_2,3.854873324701877e-16
full_gcsr_v2_pagerank,247,model_3,1.1204107537221918e-16
full_gcsr_v2_pagerank,247,model_4,1.271333180104701e-17
full_gcsr_v2_pagerank,247,model_5,0.31307151079518286
full_gcsr_v2_pagerank,247,model_6,0.0
full_gcsr_v2_pagerank,247,model_7,0.6869284892038167
full_gcsr_v2_pagerank,247,model_8,0.0
full_gcsr_v2_pagerank,248,model_1,0.0029264271718109592
full_gcsr_v2_pagerank,248,model_2,0.0
full_gcsr_v2_pagerank,248,model_3,1.9282418177988421e-16
full_gcsr_v2_pagerank,248,model_4,0.0
full_gcsr_v2_pagerank,248,model_5,0.31202569750305376
full_gcsr_v2_pagerank,248,model_6,1.9160265769954879e-16
full_gcsr_v2_pagerank,248,model_7,0.6850478753241347
full_gcsr_v2_pagerank,248,model_8,8.036654890113416e-17
full_gcsr_v2_pagerank,249,model_1,0.01497293057642235
full_gcsr_v2_pagerank,249,model_2,0.04031828670385655
full_gcsr_v2_pagerank,249,model_3,1.7803739804742904e-16
full_gcsr_v2_pagerank,249,model_4,0.03277663531746663
full_gcsr_v2_pagerank,249,model_5,0.48339401077510846
full_gcsr_v2_pagerank,249,model_6,1.2501359268513714e-17
full_gcsr_v2_pagerank,249,model_7,0.4285381366261456
full_gcsr_v2_pagerank,249,model_8,3.410086236334553e-17
full_gcsr_v2_pagerank,250,model_1,7.338790425653528e-17
full_gcsr_v2_pagerank,250,model_2,0.033879732468816814
full_gcsr_v2_pagerank,250,model_3,0.0
full_gcsr_v2_pagerank,250,model_4,0.019865606786458195
full_gcsr_v2_pagerank,250,model_5,0.47117229089750107
full_gcsr_v2_pagerank,250,model_6,0.0
full_gcsr_v2_pagerank,250,model_7,0.4750823698462236
full_gcsr_v2_pagerank,250,model_8,2.1320779675465347e-16
full_gcsr_v2_pagerank,251,model_1,2.861416923551851e-17
full_gcsr_v2_pagerank,251,model_2,0.14363900625978987
full_gcsr_v2_pagerank,251,model_3,2.6090649247831144e-17
full_gcsr_v2_pagerank,251,model_4,0.1709100755954401
full_gcsr_v2_pagerank,251,model_5,0.3340843418450726
full_gcsr_v2_pagerank,251,model_6,0.1567034284553121
full_gcsr_v2_pagerank,251,model_7,0.19466314784338531
full_gcsr_v2_pagerank,251,model_8,3.766162626217761e-17
full_gcsr_v2_pagerank,252,model_1,0.01698892571472673
full_gcsr_v2_pagerank,252,model_2,0.07036633861587828
full_gcsr_v2_pagerank,252,model_3,1.3945960322434234e-16
full_gcsr_v2_pagerank,252,model_4,0.18921293757982346
full_gcsr_v2_pagerank,252,model_5,0.3371682044189152
full_gcsr_v2_pagerank,252,model_6,0.21069980519119735
full_gcsr_v2_pagerank,252,model_7,0.17556378847845844
full_gcsr_v2_pagerank,252,model_8,8.301604856779198e-17
full_gcsr_v2_pagerank,253,model_1,0.014540657324522279
full_gcsr_v2_pagerank,253,model_2,0.08674786199654548
full_gcsr_v2_pagerank,253,model_3,3.131141992817116e-17
full_gcsr_v2_pagerank,253,model_4,0.1798343561399438
full_gcsr_v2_pagerank,253,model_5,0.32711093498090116
full_gcsr_v2_pagerank,253,model_6,0.2248280469153882
full_gcsr_v2_pagerank,253,model_7,0.16693814264169907
full_gcsr_v2_pagerank,253,model_8,6.335541747659815e-17
full_gcsr_v2_pagerank,254,model_1,3.45137955877449e-17
full_gcsr_v2_pagerank,254,model_2,0.04996170621323972
full_gcsr_v2_pagerank,254,model_3,7.604174113606632e-17
full_gcsr_v2_pagerank,254,model_4,0.16115886227015352
full_gcsr_v2_pagerank,254,model_5,0.3604293050642201
full_gcsr_v2_pagerank,254,model_6,0.26706371368194587
full_gcsr_v2_pagerank,254,model_7,0.16138641276944043
full_gcsr_v2_pagerank,254,model_8,6.905076361973348e-17
full_gcsr_v2_pagerank,255,model_1,1.8098261939919977e-16
full_gcsr_v2_pagerank,255,model_2,0.05537234835744045
full_gcsr_v2_pagerank,255,model_3,0.0
full_gcsr_v2_pagerank,255,model_4,0.16136929493547467
full_gcsr_v2_pagerank,255,model_5,0.3432748726961929
full_gcsr_v2_pagerank,255,model_6,0.27858863941650996
full_gcsr_v2_pagerank,255,model_7,0.16139484459338166
full_gcsr_v2_pagerank,255,model_8,2.209980842449902e-16
full_gcsr_v2_pagerank,256,model_1,8.307977774997941e-17
full_gcsr_v2_pagerank,256,model_2,0.020889511267416484
full_gcsr_v2_pagerank,256,model_3,2.1966510942005243e-16
full_gcsr_v2_pagerank,256,model_4,0.12065842001419694
full_gcsr_v2_pagerank,256,model_5,0.3774273400697516
full_gcsr_v2_pagerank,256,model_6,0.31732850296217896
full_gcsr_v2_pagerank,256,model_7,0.1636962256854557
full_gcsr_v2_pagerank,256,model_8,7.600071925163043e-18
full_gcsr_v2_pagerank,257,model_1,1.1473879384226301e-17
full_gcsr_v2_pagerank,257,model_2,0.016150122315199807
full_gcsr_v2_pagerank,257,model_3,2.378884975903743e-18
full_gcsr_v2_pagerank,257,model_4,0.13882761246586248
full_gcsr_v2_pagerank,257,model_5,0.3658401136043407
full_gcsr_v2_pagerank,257,model_6,0.3276653557409953
full_gcsr_v2_pagerank,257,model_7,0.1515167958726015
full_gcsr_v2_pagerank,257,model_8,1.2262375161284956e-16
full_gcsr_v2_pagerank,258,model_1,1.1065908858238982e-16
full_gcsr_v2_pagerank,258,model_2,0.031456924009951946
full_gcsr_v2_pagerank,258,model_3,0.0
full_gcsr_v2_pagerank,258,model_4,0.12462007000960991
full_gcsr_v2_pagerank,258,model_5,0.35711791913450724
full_gcsr_v2_pagerank,258,model_6,0.3593380420871255
full_gcsr_v2_pagerank,258,model_7,0.127467044757805
full_gcsr_v2_pagerank,258,model_8,2.260260945773445e-16
full_gcsr_v2_pagerank,259,model_1,0.0
full_gcsr_v2_pagerank,259,model_2,0.07469766598708776
full_gcsr_v2_pagerank,259,model_3,0.0
full_gcsr_v2_pagerank,259,model_4,0.12338094865830211
full_gcsr_v2_pagerank,259,model_5,0.3196534048544156
full_gcsr_v2_pagerank,259,model_6,0.3364487909658914
full_gcsr_v2_pagerank,259,model_7,0.145819189533303
full_gcsr_v2_pagerank,259,model_8,4.1587465108006966e-17
full_gcsr_v2_pagerank,260,model_1,0.0
full_gcsr_v2_pagerank,260,model_2,0.1277164671099508
full_gcsr_v2_pagerank,260,model_3,2.580546881697481e-18
full_gcsr_v2_pagerank,260,model_4,0.394394654616584
full_gcsr_v2_pagerank,260,model_5,0.28034041129139464
full_gcsr_v2_pagerank,260,model_6,0.08326484961097907
full_gcsr_v2_pagerank,260,model_7,0.11428361737009136
full_gcsr_v2_pagerank,260,model_8,0.0
full_gcsr_v2_pagerank,261,model_1,0.0
full_gcsr_v2_pagerank,261,model_2,0.17000947089593013
full_gcsr_v2_pagerank,261,model_3,0.0
full_gcsr_v2_pagerank,261,model_4,0.20129674312866094
full_gcsr_v2_pagerank,261,model_5,0.3245942009255429
full_gcsr_v2_pagerank,261,model_6,0.12197197078622168
full_gcsr_v2_pagerank,261,model_7,0.18212761426264423
full_gcsr_v2_pagerank,261,model_8,3.0344654227025863e-17
full_gcsr_v2_pagerank,262,model_1,3.162800569406093e-17
full_gcsr_v2_pagerank,262,model_2,0.1966397681489427
full_gcsr_v2_pagerank,262,model_3,0.0
full_gcsr_v2_pagerank,262,model_4,0.08100687984864889
full_gcsr_v2_pagerank,262,model_5,0.2836622981030759
full_gcsr_v2_pagerank,262,model_6,0.2173289507392571
full_gcsr_v2_pagerank,262,model_7,0.22136210315907512
full_gcsr_v2_pagerank,262,model_8,0.0
full_gcsr_v2_pagerank,263,model_1,6.381833669911017e-17
full_gcsr_v2_pagerank,263,model_2,0.07581817969124312
full_gcsr_v2_pagerank,263,model_3,0.10263734476528882
full_gcsr_v2_pagerank,263,model_4,0.1821105023278843
full_gcsr_v2_pagerank,263,model_5,0.3266709401358827
full_gcsr_v2_pagerank,263,model_6,0.2544063908666953
full_gcsr_v2_pagerank,263,model_7,0.05835664221200569
full_gcsr_v2_pagerank,263,model_8,2.492020645683396e-17
full_gcsr_v2_pagerank,264,model_1,2.567439967284146e-19
full_gcsr_v2_pagerank,264,model_2,0.1471263767297423
full_gcsr_v2_pagerank,264,model_3,2.6229715318875976e-17
full_gcsr_v2_pagerank,264,model_4,0.040830607577739625
full_gcsr_v2_pagerank,264,model_5,0.29740804630636086
full_gcsr_v2_pagerank,264,model_6,0.26627947383576933
full_gcsr_v2_pagerank,264,model_7,0.2483554955493877
full_gcsr_v2_pagerank,264,model_8,7.416494065713901e-17
full_gcsr_v2_pagerank,265,model_1,9.446222650943491e-17
full_gcsr_v2_pagerank,265,model_2,0.1689237216112059
full_gcsr_v2_pagerank,265,model_3,0.0
full_gcsr_v2_pagerank,265,model_4,0.08849700587784624
full_gcsr_v2_pagerank,265,model_5,0.26041301257726074
full_gcsr_v2_pagerank,265,model_6,0.3183338798551926
full_gcsr_v2_pagerank,265,model_7,0.1638323800774943
full_gcsr_v2_pagerank,265,model_8,0.0
full_gcsr_v2_pagerank,266,model_1,2.624760027609964e-16
full_gcsr_v2_pagerank,266,model_2,0.10448075710160354
full_gcsr_v2_pagerank,266,model_3,0.0
full_gcsr_v2_pagerank,266,model_4,0.04627225577033312
full_gcsr_v2_pagerank,266,model_5,0.3026652898805789
full_gcsr_v2_pagerank,266,model_6,0.4325755757038045
full_gcsr_v2_pagerank,266,model_7,0.11400612154267964
full_gcsr_v2_pagerank,266,model_8,0.0
full_gcsr_v2_pagerank,267,model_1,3.23422855569682e-17
full_gcsr_v2_pagerank,267,model_2,0.0
full_gcsr_v2_pagerank,267,model_3,0.11314301539983182
full_gcsr_v2_pagerank,267,model_4,0.10114888343555047
full_gcsr_v2_pagerank,267,model_5,0.5033910052888085
full_gcsr_v2_pagerank,267,model_6,0.28231709587480885
full_gcsr_v2_pagerank,267,model_7,4.369945508471071e-17
full_gcsr_v2_pagerank,267,model_8,1.5570281073503698e-16
full_gcsr_v2_pagerank,268,model_1,4.338080276087312e-17
full_gcsr_v2_pagerank,268,model_2,4.4595825464632386e-17
full_gcsr_v2_pagerank,268,model_3,0.12650060608760247
full_gcsr_v2_pagerank,268,model_4,0.10238731004261566
full_gcsr_v2_pagerank,268,model_5,0.47471779397439273
full_gcsr_v2_pagerank,268,model_6,0.29639428989438893
full_gcsr_v2_pagerank,268,model_7,6.548353171809547e-17
full_gcsr_v2_pagerank,268,model_8,0.0
full_gcsr_v2_pagerank,269,model_1,1.650511331724757e-16
full_gcsr_v2_pagerank,269,model_2,0.06407512316969145
full_gcsr_v2_pagerank,269,model_3,0.0
full_gcsr_v2_pagerank,269,model_4,0.09076831489980373
full_gcsr_v2_pagerank,269,model_5,0.2618193204655033
full_gcsr_v2_pagerank,269,model_6,0.4839150680648099
full_gcsr_v2_pagerank,269,model_7,0.0994221733991914
full_gcsr_v2_pagerank,269,model_8,0.0
full_gcsr_v2_pagerank,270,model_1,0.0010908881971260836
full_gcsr_v2_pagerank,270,model_2,0.0
full_gcsr_v2_pagerank,270,model_3,0.011267289231552203
full_gcsr_v2_pagerank,270,model_4,0.21995601093813813
full_gcsr_v2_pagerank,270,model_5,0.4589980843164136
full_gcsr_v2_pagerank,270,model_6,0.30868772731577004
full_gcsr_v2_pagerank,270,model_7,2.979994257335657e-18
full_gcsr_v2_pagerank,270,model_8,5.434801617594571e-18
full_gcsr_v2_pagerank,271,model_1,0.0
full_gcsr_v2_pagerank,271,model_2,9.667252320364999e-17
full_gcsr_v2_pagerank,271,model_3,0.0
full_gcsr_v2_pagerank,271,model_4,0.22703130653604306
full_gcsr_v2_pagerank,271,model_5,0.5214593490266275
full_gcsr_v2_pagerank,271,model_6,0.2515093444363292
full_gcsr_v2_pagerank,271,model_7,1.7836306892427396e-16
full_gcsr_v2_pagerank,271,model_8,3.510931659900018e-17
full_gcsr_v2_pagerank,272,model_1,1.2547965150605565e-16
full_gcsr_v2_pagerank,272,model_2,0.0
full_gcsr_v2_pagerank,272,model_3,3.490053152073484e-17
full_gcsr_v2_pagerank,272,model_4,0.17218262205784618
full_gcsr_v2_pagerank,272,model_5,0.5112927657733088
full_gcsr_v2_pagerank,272,model_6,0.3165246121678445
full_gcsr_v2_pagerank,272,model_7,1.4310140279443052e-16
full_gcsr_v2_pagerank,272,model_8,1.1529594703840397e-16
full_gcsr_v2_pagerank,273,model_1,0.0
full_gcsr_v2_pagerank,273,model_2,0.0
full_gcsr_v2_pagerank,273,model_3,6.653480484683965e-17
full_gcsr_v2_pagerank,273,model_4,0.16564067467996565
full_gcsr_v2_pagerank,273,model_5,0.5643452247706772
full_gcsr_v2_pagerank,273,model_6,0.27001410054835706
full_gcsr_v2_pagerank,273,model_7,0.0
full_gcsr_v2_pagerank,273,model_8,0.0
full_gcsr_v2_pagerank,274,model_1,0.028033584252434466
full_gcsr_v2_pagerank,274,model_2,0.0
full_gcsr_v2_pagerank,274,model_3,0.0
full_gcsr_v2_pagerank,274,model_4,0.1963198484039337
full_gcsr_v2_pagerank,274,model_5,0.5608334432461242
full_gcsr_v2_pagerank,274,model_6,0.21481312409650735
full_gcsr_v2_pagerank,274,model_7,2.2735401919643054e-16
full_gcsr_v2_pagerank,274,model_8,0.0
full_gcsr_v2_pagerank,275,model_1,2.6102574903799236e-16
full_gcsr_v2_pagerank,275,model_2,0.09268165180637251
full_gcsr_v2_pagerank,275,model_3,0.0
full_gcsr_v2_pagerank,275,model_4,0.11844178721596992
full_gcsr_v2_pagerank,275,model_5,0.23033899522185888
full_gcsr_v2_pagerank,275,model_6,0.46263647110882
full_gcsr_v2_pagerank,275,model_7,0.09590109464597835
full_gcsr_v2_pagerank,275,model_8,0.0
full_gcsr_v2_pagerank,276,model_1,0.059040984150591974
full_gcsr_v2_pagerank,276,model_2,0.0
full_gcsr_v2_pagerank,276,model_3,1.2550434239895212e-16
full_gcsr_v2_pagerank,276,model_4,0.31774540367138826
full_gcsr_v2_pagerank,276,model_5,0.6072992263643883
full_gcsr_v2_pagerank,276,model_6,0.015914385812631077
full_gcsr_v2_pagerank,276,model_7,2.7675848639440925e-17
full_gcsr_v2_pagerank,276,model_8,2.2794725989686333e-16
full_gcsr_v2_pagerank,277,model_1,0.08268163812926735
full_gcsr_v2_pagerank,277,model_2,1.3683268345825048e-16
full_gcsr_v2_pagerank,277,model_3,0.0
full_gcsr_v2_pagerank,277,model_4,0.28113230758981733
full_gcsr_v2_pagerank,277,model_5,0.6113592448688397
full_gcsr_v2_pagerank,277,model_6,0.02482680941107516
full_gcsr_v2_pagerank,277,model_7,3.5715207086668407e-16
full_gcsr_v2_pagerank,277,model_8,4.42680594058336e-18
full_gcsr_v2_pagerank,278,model_1,0.0
full_gcsr_v2_pagerank,278,model_2,0.09557509405560805
full_gcsr_v2_pagerank,278,model_3,2.6267790986876684e-17
full_gcsr_v2_pagerank,278,model_4,0.15207458033401386
full_gcsr_v2_pagerank,278,model_5,0.22458455520444123
full_gcsr_v2_pagerank,278,model_6,0.43608340062100387
full_gcsr_v2_pagerank,278,model_7,0.09168236978393282
full_gcsr_v2_pagerank,278,model_8,1.1424513446821688e-16
full_gcsr_v2_pagerank,279,model_1,0.03161306377037559
full_gcsr_v2_pagerank,279,model_2,0.0
full_gcsr_v2_pagerank,279,model_3,0.07435269953196214
full_gcsr_v2_pagerank,279,model_4,0.2198173828518109
full_gcsr_v2_pagerank,279,model_5,0.28947782829434837
full_gcsr_v2_pagerank,279,model_6,0.3847390255505029
full_gcsr_v2_pagerank,279,model_7,0.0
full_gcsr_v2_pagerank,279,model_8,8.45700987943897e-17
full_gcsr_v2_pagerank,280,model_1,0.10130997641953599
full_gcsr_v2_pagerank,280,model_2,0.0
full_gcsr_v2_pagerank,280,model_3,3.630720424129379e-16
full_gcsr_v2_pagerank,280,model_4,0.3522512029130186
full_gcsr_v2_pagerank,280,model_5,0.5464388206664447
full_gcsr_v2_pagerank,280,model_6,4.4763966012187304e-17
full_gcsr_v2_pagerank,280,model_7,2.385244779465724e-16
full_gcsr_v2_pagerank,280,model_8,8.803721640573489e-17
full_gcsr_v2_pagerank,281,model_1,0.09611544302170838
full_gcsr_v2_pagerank,281,model_2,0.0
full_gcsr_v2_pagerank,281,model_3,1.3807738183062714e-16
full_gcsr_v2_pagerank,281,model_4,0.3369276088218831
full_gcsr_v2_pagerank,281,model_5,0.566956948155408
full_gcsr_v2_pagerank,281,model_6,0.0
full_gcsr_v2_pagerank,281,model_7,3.749912266279971e-16
full_gcsr_v2_pagerank,281,model_8,0.0
full_gcsr_v2_pagerank,282,model_1,0.1063677316438068
full_gcsr_v2_pagerank,282,model_2,0.0
full_gcsr_v2_pagerank,282,model_3,0.0
full_gcsr_v2_pagerank,282,model_4,0.3344677337594815
full_gcsr_v2_pagerank,282,model_5,0.558233445891155
full_gcsr_v2_pagerank,282,model_6,6.067958745666524e-17
full_gcsr_v2_pagerank,282,model_7,3.078683918904727e-16
full_gcsr_v2_pagerank,282,model_8,0.0009310887045562434
full_gcsr_v2_pagerank,283,model_1,0.06811981834331965
full_gcsr_v2_pagerank,283,model_2,0.0
full_gcsr_v2_pagerank,283,model_3,0.0
full_gcsr_v2_pagerank,283,model_4,0.6314378111868764
full_gcsr_v2_pagerank,283,model_5,0.275662465517849
full_gcsr_v2_pagerank,283,model_6,5.314687051718111e-17
full_gcsr_v2_pagerank,283,model_7,8.987390147273562e-17
full_gcsr_v2_pagerank,283,model_8,0.0247799049509549
full_gcsr_v2_pagerank,284,model_1,0.006932674597544393
full_gcsr_v2_pagerank,284,model_2,4.824699667555668e-18
full_gcsr_v2_pagerank,284,model_3,0.0
full_gcsr_v2_pagerank,284,model_4,0.8071508230641349
full_gcsr_v2_pagerank,284,model_5,0.1484835960751935
full_gcsr_v2_pagerank,284,model_6,1.3047695519492191e-17
full_gcsr_v2_pagerank,284,model_7,0.0
full_gcsr_v2_pagerank,284,model_8,0.037432906262127134
full_gcsr_v2_pagerank,285,model_1,0.01741682214962121
full_gcsr_v2_pagerank,285,model_2,0.0
full_gcsr_v2_pagerank,285,model_3,1.1256646999502724e-16
full_gcsr_v2_pagerank,285,model_4,0.7234999190514512
full_gcsr_v2_pagerank,285,model_5,0.18507063898498866
full_gcsr_v2_pagerank,285,model_6,1.514653728366784e-17
full_gcsr_v2_pagerank,285,model_7,0.0
full_gcsr_v2_pagerank,285,model_8,0.07401261981293883
full_gcsr_v2_pagerank,286,model_1,6.414290410281918e-18
full_gcsr_v2_pagerank,286,model_2,0.0
full_gcsr_v2_pagerank,286,model_3,4.078795806874289e-17
full_gcsr_v2_pagerank,286,model_4,0.8067399217203857
full_gcsr_v2_pagerank,286,model_5,0.1932600782786143
full_gcsr_v2_pagerank,286,model_6,1.1540842186570036e-16
full_gcsr_v2_pagerank,286,model_7,6.3706634228784754e-18
full_gcsr_v2_pagerank,286,model_8,0.0
full_gcsr_v2_pagerank,287,model_1,7.930361255045927e-17
full_gcsr_v2_pagerank,287,model_2,0.0
full_gcsr_v2_pagerank,287,model_3,0.0
full_gcsr_v2_pagerank,287,model_4,0.7290461134857686
full_gcsr_v2_pagerank,287,model_5,0.2457266709768315
full_gcsr_v2_pagerank,287,model_6,0.0
full_gcsr_v2_pagerank,287,model_7,0.0
full_gcsr_v2_pagerank,287,model_8,0.025227215536399575
full_gcsr_v2_pagerank,288,model_1,1.1272388716803971e-16
full_gcsr_v2_pagerank,288,model_2,1.4607194199976032e-16
full_gcsr_v2_pagerank,288,model_3,0.0
full_gcsr_v2_pagerank,288,model_4,0.6963254185007931
full_gcsr_v2_pagerank,288,model_5,0.30367458149820664
full_gcsr_v2_pagerank,288,model_6,1.5415317155644378e-17
full_gcsr_v2_pagerank,288,model_7,3.470738576706293e-17
full_gcsr_v2_pagerank,288,model_8,0.0
full_gcsr_v2_pagerank,289,model_1,0.0
full_gcsr_v2_pagerank,289,model_2,0.0
full_gcsr_v2_pagerank,289,model_3,0.0
full_gcsr_v2_pagerank,289,model_4,0.6498753497623297
full_gcsr_v2_pagerank,289,model_5,0.35012465023666983
full_gcsr_v2_pagerank,289,model_6,1.7089061677407567e-18
full_gcsr_v2_pagerank,289,model_7,1.5733213499254548e-16
full_gcsr_v2_pagerank,289,model_8,3.148589069347608e-18
full_gcsr_v2_pagerank,290,model_1,3.385623107471519e-17
full_gcsr_v2_pagerank,290,model_2,0.043093418474087736
full_gcsr_v2_pagerank,290,model_3,0.0
full_gcsr_v2_pagerank,290,model_4,0.6494549189164341
full_gcsr_v2_pagerank,290,model_5,0.3074516626084779
full_gcsr_v2_pagerank,290,model_6,5.06192751283056e-17
full_gcsr_v2_pagerank,290,model_7,5.926542857707539e-17
full_gcsr_v2_pagerank,290,model_8,0.0
full_gcsr_v2_pagerank,291,model_1,0.0
full_gcsr_v2_pagerank,291,model_2,0.0
full_gcsr_v2_pagerank,291,model_3,0.0
full_gcsr_v2_pagerank,291,model_4,0.5661183986941476
full_gcsr_v2_pagerank,291,model_5,0.2996696634158762
full_gcsr_v2_pagerank,291,model_6,0.13421193788897604
full_gcsr_v2_pagerank,291,model_7,2.5031594937685867e-17
full_gcsr_v2_pagerank,291,model_8,0.0
full_gcsr_v2_pagerank,292,model_1,0.0
full_gcsr_v2_pagerank,292,model_2,0.02543009945158986
full_gcsr_v2_pagerank,292,model_3,6.699593454181861e-17
full_gcsr_v2_pagerank,292,model_4,0.6172523127579206
full_gcsr_v2_pagerank,292,model_5,0.35731758778948935
full_gcsr_v2_pagerank,292,model_6,0.0
full_gcsr_v2_pagerank,292,model_7,0.0
full_gcsr_v2_pagerank,292,model_8,0.0
full_gcsr_v2_pagerank,293,model_1,6.420529633704271e-17
full_gcsr_v2_pagerank,293,model_2,0.0
full_gcsr_v2_pagerank,293,model_3,4.694728238050323e-17
full_gcsr_v2_pagerank,293,model_4,0.504443004477547
full_gcsr_v2_pagerank,293,model_5,0.3999008895514914
full_gcsr_v2_pagerank,293,model_6,0.09565610596996134
full_gcsr_v2_pagerank,293,model_7,5.308895516426956e-17
full_gcsr_v2_pagerank,293,model_8,7.134368405152382e-17
full_gcsr_v2_pagerank,294,model_1,1.1124418139376063e-16
full_gcsr_v2_pagerank,294,model_2,0.05766846016748447
full_gcsr_v2_pagerank,294,model_3,0.0
full_gcsr_v2_pagerank,294,model_4,0.6614441611712891
full_gcsr_v2_pagerank,294,model_5,0.28088737866022606
full_gcsr_v2_pagerank,294,model_6,5.5871934407520585e-18
full_gcsr_v2_pagerank,294,model_7,3.428391589051842e-17
full_gcsr_v2_pagerank,294,model_8,0.0
full_gcsr_v2_pagerank,295,model_1,2.7607794089710435e-17
full_gcsr_v2_pagerank,295,model_2,8.493125012641219e-17
full_gcsr_v2_pagerank,295,model_3,0.0
