oos_period,variant,row_model,col_model,sigma
56,v2,4,11,0.26057872344865113
56,v2,5,1,0.2532270034105419
56,v2,5,2,0.5729339845369433
56,v2,5,3,0.31354439785286753
56,v2,5,4,0.5193356648966074
56,v2,5,5,0.0
56,v2,5,6,0.5565812391341335
56,v2,5,7,0.6192347665601023
56,v2,5,8,0.3688714003764787
56,v2,5,9,0.6593760821127213
56,v2,5,10,0.5739908669352392
56,v2,5,11,0.5372023696469646
56,v2,6,1,0.44316454516833714
56,v2,6,2,0.361296054814386
56,v2,6,3,0.21475305152644336
56,v2,6,4,0.2778101183984513
56,v2,6,5,0.5565812391341335
56,v2,6,6,0.0
56,v2,6,7,0.3417758913871217
56,v2,6,8,0.4793038703618258
56,v2,6,9,0.36856009400257217
56,v2,6,10,0.405094774125687
56,v2,6,11,0.4781709117421886
56,v2,7,1,0.1317217027117181
56,v2,7,2,0.21680896120278773
56,v2,7,3,0.01
56,v2,7,4,0.35758679460213955
56,v2,7,5,0.6192347665601023
56,v2,7,6,0.3417758913871217
56,v2,7,7,0.0
56,v2,7,8,0.36796613334231126
56,v2,7,9,0.1665966183783158
56,v2,7,10,0.5669704739019295
56,v2,7,11,0.3105978022250199
56,v2,8,1,0.20822270586699354
56,v2,8,2,0.564924841786325
56,v2,8,3,0.01
56,v2,8,4,0.37041916033572014
56,v2,8,5,0.3688714003764787
56,v2,8,6,0.4793038703618258
56,v2,8,7,0.36796613334231126
56,v2,8,8,0.0
56,v2,8,9,0.01
56,v2,8,10,0.839444558243798
56,v2,8,11,0.4048017946470313
56,v2,9,1,0.37765421821900474
56,v2,9,2,0.6624646291216988
56,v2,9,3,0.14334170985636888
56,v2,9,4,0.17764190945573094
56,v2,9,5,0.6593760821127213
56,v2,9,6,0.36856009400257217
56,v2,9,7,0.1665966183783158
56,v2,9,8,0.01
56,v2,9,9,0.0
56,v2,9,10,0.7044935075296482
56,v2,9,11,0.01
56,v2,10,1,0.38093687799321685
56,v2,10,2,0.7339654696833778
56,v2,10,3,0.6118704850994268
56,v2,10,4,0.5926301337505457
56,v2,10,5,0.5739908669352392
56,v2,10,6,0.405094774125687
56,v2,10,7,0.5669704739019295
56,v2,10,8,0.839444558243798
56,v2,10,9,0.7044935075296482
56,v2,10,10,0.0
56,v2,10,11,0.5515991099294013
56,v2,11,1,0.01
56,v2,11,2,0.7075181523727677
56,v2,11,3,0.5825399376085187
56,v2,11,4,0.26057872344865113
56,v2,11,5,0.5372023696469646
56,v2,11,6,0.4781709117421886
56,v2,11,7,0.3105978022250199
56,v2,11,8,0.4048017946470313
56,v2,11,9,0.01
56,v2,11,10,0.5515991099294013
56,v2,11,11,0.0
57,v2,1,1,0.0
57,v2,1,2,0.5925992986208098
57,v2,1,3,0.01
57,v2,1,4,0.38027457979507745
57,v2,1,5,0.05007959397723415
57,v2,1,6,0.4345947106759358
57,v2,1,7,0.01
57,v2,1,8,0.2311622251600415
57,v2,1,9,0.3750170341754287
57,v2,1,10,0.3253180977339475
57,v2,1,11,0.35004400722722046
57,v2,2,1,0.5925992986208098
57,v2,2,2,0.0
57,v2,2,3,0.5932264118360783
57,v2,2,4,0.4993392909008474
57,v2,2,5,0.3146741420731033
57,v2,2,6,0.3048229687368358
57,v2,2,7,0.25383729424912277
57,v2,2,8,0.40442837407086973
57,v2,2,9,0.6348855785851478
57,v2,2,10,0.4514452775496959
57,v2,2,11,0.5668923656900594
57,v2,3,1,0.01
57,v2,3,2,0.5932264118360783
57,v2,3,3,0.0
57,v2,3,4,0.1950594380175769
57,v2,3,5,0.3847290687156565
57,v2,3,6,0.01
57,v2,3,7,0.33862052981689045
57,v2,3,8,0.01
57,v2,3,9,0.01
57,v2,3,10,0.5344433018404817
57,v2,3,11,0.5195837473765377
57,v2,4,1,0.38027457979507745
57,v2,4,2,0.4993392909008474
57,v2,4,3,0.1950594380175769
57,v2,4,4,0.0
57,v2,4,5,0.3310342357200029
57,v2,4,6,0.4356328213087319
57,v2,4,7,0.35596048003442077
57,v2,4,8,0.13478111756983183
57,v2,4,9,0.01
57,v2,4,10,0.33915538420522634
57,v2,4,11,0.01
57,v2,5,1,0.05007959397723415
57,v2,5,2,0.3146741420731033
57,v2,5,3,0.3847290687156565
57,v2,5,4,0.3310342357200029
57,v2,5,5,0.0
57,v2,5,6,0.5390532277470247
57,v2,5,7,0.5233856362492852
57,v2,5,8,0.01
57,v2,5,9,0.6395870638755086
57,v2,5,10,0.7180980842999086
57,v2,5,11,0.3856730907773931
57,v2,6,1,0.4345947106759358
57,v2,6,2,0.3048229687368358
57,v2,6,3,0.01
57,v2,6,4,0.4356328213087319
57,v2,6,5,0.5390532277470247
57,v2,6,6,0.0
57,v2,6,7,0.3862004541746126
57,v2,6,8,0.38487682497334186
57,v2,6,9,0.1765839580686111
57,v2,6,10,0.4901203483104191
57,v2,6,11,0.4578789827887279
57,v2,7,1,0.01
57,v2,7,2,0.25383729424912277
57,v2,7,3,0.33862052981689045
57,v2,7,4,0.35596048003442077
57,v2,7,5,0.5233856362492852
57,v2,7,6,0.3862004541746126
57,v2,7,7,0.0
57,v2,7,8,0.027817871122189586
57,v2,7,9,0.27160997702200046
57,v2,7,10,0.47505252241108076
57,v2,7,11,0.33979957043097764
57,v2,8,1,0.2311622251600415
57,v2,8,2,0.40442837407086973
57,v2,8,3,0.01
57,v2,8,4,0.13478111756983183
57,v2,8,5,0.01
57,v2,8,6,0.38487682497334186
57,v2,8,7,0.027817871122189586
57,v2,8,8,0.0
57,v2,8,9,0.01
57,v2,8,10,0.8058461894554638
57,v2,8,11,0.01
57,v2,9,1,0.3750170341754287
57,v2,9,2,0.6348855785851478
57,v2,9,3,0.01
57,v2,9,4,0.01
57,v2,9,5,0.6395870638755086
57,v2,9,6,0.1765839580686111
57,v2,9,7,0.27160997702200046
57,v2,9,8,0.01
57,v2,9,9,0.0
57,v2,9,10,0.44828284188221457
57,v2,9,11,0.01
57,v2,10,1,0.3253180977339475
57,v2,10,2,0.4514452775496959
57,v2,10,3,0.5344433018404817
57,v2,10,4,0.33915538420522634
57,v2,10,5,0.7180980842999086
57,v2,10,6,0.4901203483104191
57,v2,10,7,0.47505252241108076
57,v2,10,8,0.8058461894554638
57,v2,10,9,0.44828284188221457
57,v2,10,10,0.0
57,v2,10,11,0.5345679953648159
57,v2,11,1,0.35004400722722046
57,v2,11,2,0.5668923656900594
57,v2,11,3,0.5195837473765377
57,v2,11,4,0.01
57,v2,11,5,0.3856730907773931
57,v2,11,6,0.4578789827887279
57,v2,11,7,0.33979957043097764
57,v2,11,8,0.01
57,v2,11,9,0.01
57,v2,11,10,0.5345679953648159
57,v2,11,11,0.0
58,v2,1,1,0.0
58,v2,1,2,0.01
58,v2,1,3,0.01
58,v2,1,4,0.01
58,v2,1,5,0.01
58,v2,1,6,0.38364456642869754
58,v2,1,7,0.18828432942519777
58,v2,1,8,0.1574574126305075
58,v2,1,9,0.3640414324154091
58,v2,1,10,0.01
58,v2,1,11,0.26107524377705166
58,v2,2,1,0.01
58,v2,2,2,0.0
58,v2,2,3,0.568879757477484
58,v2,2,4,0.36461385611140207
58,v2,2,5,0.20453089902880447
58,v2,2,6,0.21527043441186175
58,v2,2,7,0.23588696021147987
58,v2,2,8,0.01
58,v2,2,9,0.6172758701460124
58,v2,2,10,0.32028719195392663
58,v2,2,11,0.439980056795352
58,v2,3,1,0.01
58,v2,3,2,0.568879757477484
58,v2,3,3,0.0
58,v2,3,4,0.11360038028790409
58,v2,3,5,0.49193321327219053
58,v2,3,6,0.01
58,v2,3,7,0.3946302122199222
58,v2,3,8,0.01
58,v2,3,9,0.01
58,v2,3,10,0.3095477571346697
58,v2,3,11,0.4641238075113136
58,v2,4,1,0.01
58,v2,4,2,0.36461385611140207
58,v2,4,3,0.11360038028790409
58,v2,4,4,0.0
58,v2,4,5,0.2500035198417049
58,v2,4,6,0.3488497067189105
58,v2,4,7,0.3570173797142651
58,v2,4,8,0.11737177780534205
58,v2,4,9,0.01
58,v2,4,10,0.01
58,v2,4,11,0.01
58,v2,5,1,0.01
58,v2,5,2,0.20453089902880447
58,v2,5,3,0.49193321327219053
58,v2,5,4,0.2500035198417049
58,v2,5,5,0.0
58,v2,5,6,0.5173712310361364
58,v2,5,7,0.43818869821740764
58,v2,5,8,0.46120361564659096
58,v2,5,9,0.6263365505901799
58,v2,5,10,0.7025866031430786
58,v2,5,11,0.3946523695816963
58,v2,6,1,0.38364456642869754
58,v2,6,2,0.21527043441186175
58,v2,6,3,0.01
58,v2,6,4,0.3488497067189105
58,v2,6,5,0.5173712310361364
58,v2,6,6,0.0
58,v2,6,7,0.3134305192618166
58,v2,6,8,0.01
58,v2,6,9,0.01
58,v2,6,10,0.22135742605296077
58,v2,6,11,0.4224182399468496
58,v2,7,1,0.18828432942519777
58,v2,7,2,0.23588696021147987
58,v2,7,3,0.3946302122199222
58,v2,7,4,0.3570173797142651
58,v2,7,5,0.43818869821740764
58,v2,7,6,0.3134305192618166
58,v2,7,7,0.0
58,v2,7,8,0.01
58,v2,7,9,0.3069041270469853
58,v2,7,10,0.38943872938979457
58,v2,7,11,0.32187637651639833
58,v2,8,1,0.1574574126305075
58,v2,8,2,0.01
58,v2,8,3,0.01
58,v2,8,4,0.11737177780534205
58,v2,8,5,0.46120361564659096
58,v2,8,6,0.01
58,v2,8,7,0.01
58,v2,8,8,0.0
58,v2,8,9,0.01
58,v2,8,10,0.7820392299033418
58,v2,8,11,0.01
58,v2,9,1,0.3640414324154091
58,v2,9,2,0.6172758701460124
58,v2,9,3,0.01
58,v2,9,4,0.01
58,v2,9,5,0.6263365505901799
58,v2,9,6,0.01
58,v2,9,7,0.3069041270469853
58,v2,9,8,0.01
58,v2,9,9,0.0
58,v2,9,10,0.12755105512268883
58,v2,9,11,0.01
58,v2,10,1,0.01
58,v2,10,2,0.32028719195392663
58,v2,10,3,0.3095477571346697
58,v2,10,4,0.01
58,v2,10,5,0.7025866031430786
58,v2,10,6,0.22135742605296077
58,v2,10,7,0.38943872938979457
58,v2,10,8,0.7820392299033418
58,v2,10,9,0.12755105512268883
58,v2,10,10,0.0
58,v2,10,11,0.5166435125201652
58,v2,11,1,0.26107524377705166
58,v2,11,2,0.439980056795352
58,v2,11,3,0.4641238075113136
58,v2,11,4,0.01
58,v2,11,5,0.3946523695816963
58,v2,11,6,0.4224182399468496
58,v2,11,7,0.32187637651639833
58,v2,11,8,0.01
58,v2,11,9,0.01
58,v2,11,10,0.5166435125201652
58,v2,11,11,0.0
59,v2,1,1,0.0
59,v2,1,2,0.01
59,v2,1,3,0.01
59,v2,1,4,0.01
59,v2,1,5,0.01
59,v2,1,6,0.2838003455209642
59,v2,1,7,0.2706555592019429
59,v2,1,8,0.22811926022509116
59,v2,1,9,0.4273312974045105
59,v2,1,10,0.01
59,v2,1,11,0.01
59,v2,2,1,0.01
59,v2,2,2,0.0
59,v2,2,3,0.560529605961763
59,v2,2,4,0.24273347113158833
59,v2,2,5,0.3320078741335966
59,v2,2,6,0.2155833774267064
59,v2,2,7,0.19965172725825417
59,v2,2,8,0.1789129015051839
59,v2,2,9,0.6397972681819685
59,v2,2,10,0.4409184084636797
59,v2,2,11,0.5049469831734368
59,v2,3,1,0.01
59,v2,3,2,0.560529605961763
59,v2,3,3,0.0
59,v2,3,4,0.5733501775779547
59,v2,3,5,0.5864695295406773
59,v2,3,6,0.46440591886158533
59,v2,3,7,0.3937585067652456
59,v2,3,8,0.4829737180097382
59,v2,3,9,0.936217498954745
59,v2,3,10,0.591194187943249
59,v2,3,11,0.438774646302144
59,v2,4,1,0.01
59,v2,4,2,0.24273347113158833
59,v2,4,3,0.5733501775779547
59,v2,4,4,0.0
59,v2,4,5,0.7836165878808915
59,v2,4,6,0.26834011581732264
59,v2,4,7,0.33078042624035
59,v2,4,8,0.22403947664771898
59,v2,4,9,0.01
59,v2,4,10,0.01
59,v2,4,11,0.01
59,v2,5,1,0.01
59,v2,5,2,0.3320078741335966
59,v2,5,3,0.5864695295406773
59,v2,5,4,0.7836165878808915
59,v2,5,5,0.0
59,v2,5,6,0.5847118226166494
59,v2,5,7,0.4934387375563822
59,v2,5,8,0.6988086195672274
59,v2,5,9,0.61259252726865
59,v2,5,10,0.7940315076617329
59,v2,5,11,0.6172529684981282
59,v2,6,1,0.2838003455209642
59,v2,6,2,0.2155833774267064
59,v2,6,3,0.46440591886158533
59,v2,6,4,0.26834011581732264
59,v2,6,5,0.5847118226166494
59,v2,6,6,0.0
59,v2,6,7,0.35293649522919807
59,v2,6,8,0.01
59,v2,6,9,0.28658931222554335
59,v2,6,10,0.29543063140272235
59,v2,6,11,0.4011169868807331
59,v2,7,1,0.2706555592019429
59,v2,7,2,0.19965172725825417
59,v2,7,3,0.3937585067652456
59,v2,7,4,0.33078042624035
59,v2,7,5,0.4934387375563822
59,v2,7,6,0.35293649522919807
59,v2,7,7,0.0
59,v2,7,8,0.19992429640285003
59,v2,7,9,0.641717984772059
59,v2,7,10,0.4515543001354423
59,v2,7,11,0.29111662621243156
59,v2,8,1,0.22811926022509116
59,v2,8,2,0.1789129015051839
59,v2,8,3,0.4829737180097382
59,v2,8,4,0.22403947664771898
59,v2,8,5,0.6988086195672274
59,v2,8,6,0.01
59,v2,8,7,0.19992429640285003
59,v2,8,8,0.0
59,v2,8,9,0.01
59,v2,8,10,0.7493553504882292
59,v2,8,11,0.01
59,v2,9,1,0.4273312974045105
59,v2,9,2,0.6397972681819685
59,v2,9,3,0.936217498954745
59,v2,9,4,0.01
59,v2,9,5,0.61259252726865
59,v2,9,6,0.28658931222554335
59,v2,9,7,0.641717984772059
59,v2,9,8,0.01
59,v2,9,9,0.0
59,v2,9,10,0.01
59,v2,9,11,0.46540866725866226
59,v2,10,1,0.01
59,v2,10,2,0.4409184084636797
59,v2,10,3,0.591194187943249
59,v2,10,4,0.01
59,v2,10,5,0.7940315076617329
59,v2,10,6,0.29543063140272235
59,v2,10,7,0.4515543001354423
59,v2,10,8,0.7493553504882292
59,v2,10,9,0.01
59,v2,10,10,0.0
59,v2,10,11,0.5039452439260103
59,v2,11,1,0.01
59,v2,11,2,0.5049469831734368
59,v2,11,3,0.438774646302144
59,v2,11,4,0.01
59,v2,11,5,0.6172529684981282
59,v2,11,6,0.4011169868807331
59,v2,11,7,0.29111662621243156
59,v2,11,8,0.01
59,v2,11,9,0.46540866725866226
59,v2,11,10,0.5039452439260103
59,v2,11,11,0.0
60,v2,1,1,0.0
60,v2,1,2,0.01
60,v2,1,3,0.01
60,v2,1,4,0.01
60,v2,1,5,0.01
60,v2,1,6,0.17931192495847242
60,v2,1,7,0.6928191283434191
60,v2,1,8,0.05141359569368602
60,v2,1,9,0.263072319321769
60,v2,1,10,0.01
60,v2,1,11,0.01
60,v2,2,1,0.01
60,v2,2,2,0.0
60,v2,2,3,0.5413916824080042
60,v2,2,4,0.372931379413604
60,v2,2,5,0.688123741526705
60,v2,2,6,0.1860621632594059
60,v2,2,7,0.41311843217194566
60,v2,2,8,0.08502151809536491
60,v2,2,9,0.623787854186339
60,v2,2,10,0.31390590278455466
60,v2,2,11,0.4818923958651481
60,v2,3,1,0.01
60,v2,3,2,0.5413916824080042
60,v2,3,3,0.0
60,v2,3,4,0.6002632236133241
60,v2,3,5,1.0027487159788973
60,v2,3,6,0.39806699279407964
60,v2,3,7,0.5302096156686317
60,v2,3,8,0.48398584208074824
60,v2,3,9,0.7145891770527365
60,v2,3,10,0.42504888872375984
60,v2,3,11,0.3450710154694678
60,v2,4,1,0.01
60,v2,4,2,0.372931379413604
60,v2,4,3,0.6002632236133241
60,v2,4,4,0.0
60,v2,4,5,1.3927725501319517
60,v2,4,6,0.441968177821984
60,v2,4,7,0.5772008914576493
60,v2,4,8,0.2586333067413992
60,v2,4,9,0.01
60,v2,4,10,0.01
60,v2,4,11,0.34211967466603965
60,v2,5,1,0.01
60,v2,5,2,0.688123741526705
60,v2,5,3,1.0027487159788973
60,v2,5,4,1.3927725501319517
60,v2,5,5,0.0
60,v2,5,6,0.7375317294196648
60,v2,5,7,0.8367916691007834
60,v2,5,8,0.7914184526070016
60,v2,5,9,0.6640059463786012
60,v2,5,10,0.8528568847841166
60,v2,5,11,1.2939711504229663
60,v2,6,1,0.17931192495847242
60,v2,6,2,0.1860621632594059
60,v2,6,3,0.39806699279407964
60,v2,6,4,0.441968177821984
60,v2,6,5,0.7375317294196648
60,v2,6,6,0.0
60,v2,6,7,0.5117902982556498
60,v2,6,8,0.01
60,v2,6,9,0.4639209780648554
60,v2,6,10,0.1633250564686775
60,v2,6,11,0.39374569602761555
60,v2,7,1,0.6928191283434191
60,v2,7,2,0.41311843217194566
60,v2,7,3,0.5302096156686317
60,v2,7,4,0.5772008914576493
60,v2,7,5,0.8367916691007834
60,v2,7,6,0.5117902982556498
60,v2,7,7,0.0
60,v2,7,8,0.3841985461728061
60,v2,7,9,0.556354550735691
60,v2,7,10,0.6773663557529275
60,v2,7,11,0.47614594896689727
60,v2,8,1,0.05141359569368602
60,v2,8,2,0.08502151809536491
60,v2,8,3,0.48398584208074824
60,v2,8,4,0.2586333067413992
60,v2,8,5,0.7914184526070016
60,v2,8,6,0.01
60,v2,8,7,0.3841985461728061
60,v2,8,8,0.0
60,v2,8,9,0.06662266430467927
60,v2,8,10,0.7178464069753678
60,v2,8,11,0.01
60,v2,9,1,0.263072319321769
60,v2,9,2,0.623787854186339
60,v2,9,3,0.7145891770527365
60,v2,9,4,0.01
60,v2,9,5,0.6640059463786012
60,v2,9,6,0.4639209780648554
60,v2,9,7,0.556354550735691
60,v2,9,8,0.06662266430467927
60,v2,9,9,0.0
60,v2,9,10,0.6088902631360467
60,v2,9,11,0.39383600331514945
60,v2,10,1,0.01
60,v2,10,2,0.31390590278455466
60,v2,10,3,0.42504888872375984
60,v2,10,4,0.01
60,v2,10,5,0.8528568847841166
60,v2,10,6,0.1633250564686775
60,v2,10,7,0.6773663557529275
60,v2,10,8,0.7178464069753678
60,v2,10,9,0.6088902631360467
60,v2,10,10,0.0
60,v2,10,11,0.4931943655775263
60,v2,11,1,0.01
60,v2,11,2,0.4818923958651481
60,v2,11,3,0.3450710154694678
60,v2,11,4,0.34211967466603965
60,v2,11,5,1.2939711504229663
60,v2,11,6,0.39374569602761555
60,v2,11,7,0.47614594896689727
60,v2,11,8,0.01
60,v2,11,9,0.39383600331514945
60,v2,11,10,0.4931943655775263
60,v2,11,11,0.0
61,v2,1,1,0.0
61,v2,1,2,0.01
61,v2,1,3,0.01
61,v2,1,4,0.01
61,v2,1,5,0.01
61,v2,1,6,0.17428398718183014
61,v2,1,7,0.6193838086805981
61,v2,1,8,0.01
61,v2,1,9,0.20689566763050682
61,v2,1,10,0.01
61,v2,1,11,0.01
61,v2,2,1,0.01
61,v2,2,2,0.0
61,v2,2,3,0.5024236707186109
61,v2,2,4,0.3100515219922016
61,v2,2,5,1.2802954563551128
61,v2,2,6,0.13836402296029848
61,v2,2,7,0.4153757446748229
61,v2,2,8,0.41805633672990306
61,v2,2,9,0.6147228824967327
61,v2,2,10,0.3092374160734024
61,v2,2,11,0.45562667359671377
61,v2,3,1,0.01
61,v2,3,2,0.5024236707186109
61,v2,3,3,0.0
61,v2,3,4,0.49997592551486386
61,v2,3,5,1.2398706733076226
61,v2,3,6,0.32690782483208364
61,v2,3,7,0.4488720619157404
61,v2,3,8,0.5643373503104512
61,v2,3,9,0.5830975573776912
61,v2,3,10,0.41725378916090056
61,v2,3,11,0.25634510148666034
61,v2,4,1,0.01
61,v2,4,2,0.3100515219922016
61,v2,4,3,0.49997592551486386
61,v2,4,4,0.0
61,v2,4,5,1.4629333842692762
61,v2,4,6,0.3688107537830378
61,v2,4,7,0.6418365394040533
61,v2,4,8,0.2091160961121066
61,v2,4,9,0.4800781477613268
61,v2,4,10,0.01
61,v2,4,11,0.34433436404125656
61,v2,5,1,0.01
61,v2,5,2,1.2802954563551128
61,v2,5,3,1.2398706733076226
61,v2,5,4,1.4629333842692762
61,v2,5,5,0.0
61,v2,5,6,0.8567549270702168
61,v2,5,7,0.8637527890394624
61,v2,5,8,1.0061393551511846
61,v2,5,9,0.8908954355410487
61,v2,5,10,1.0226830795189612
61,v2,5,11,1.2279660369837302
61,v2,6,1,0.17428398718183014
61,v2,6,2,0.13836402296029848
61,v2,6,3,0.32690782483208364
61,v2,6,4,0.3688107537830378
61,v2,6,5,0.8567549270702168
61,v2,6,6,0.0
61,v2,6,7,0.43559589346225963
61,v2,6,8,0.1026960098991113
61,v2,6,9,0.4138782379246956
61,v2,6,10,0.01
61,v2,6,11,0.34183270526978454
61,v2,7,1,0.6193838086805981
61,v2,7,2,0.4153757446748229
61,v2,7,3,0.4488720619157404
61,v2,7,4,0.6418365394040533
61,v2,7,5,0.8637527890394624
61,v2,7,6,0.43559589346225963
61,v2,7,7,0.0
61,v2,7,8,0.42611580776481744
61,v2,7,9,0.5237838216917258
61,v2,7,10,0.5147846083248084
61,v2,7,11,0.39403866408516774
61,v2,8,1,0.01
61,v2,8,2,0.41805633672990306
61,v2,8,3,0.5643373503104512
61,v2,8,4,0.2091160961121066
61,v2,8,5,1.0061393551511846
61,v2,8,6,0.1026960098991113
61,v2,8,7,0.42611580776481744
61,v2,8,8,0.0
61,v2,8,9,0.08454577196624813
61,v2,8,10,0.6867410553708018
61,v2,8,11,0.2675875274027181
61,v2,9,1,0.20689566763050682
61,v2,9,2,0.6147228824967327
61,v2,9,3,0.5830975573776912
61,v2,9,4,0.4800781477613268
61,v2,9,5,0.8908954355410487
61,v2,9,6,0.4138782379246956
61,v2,9,7,0.5237838216917258
61,v2,9,8,0.08454577196624813
61,v2,9,9,0.0
61,v2,9,10,0.5293251442416347
61,v2,9,11,0.23211557220129939
61,v2,10,1,0.01
61,v2,10,2,0.3092374160734024
61,v2,10,3,0.41725378916090056
61,v2,10,4,0.01
61,v2,10,5,1.0226830795189612
61,v2,10,6,0.01
61,v2,10,7,0.5147846083248084
61,v2,10,8,0.6867410553708018
61,v2,10,9,0.5293251442416347
61,v2,10,10,0.0
61,v2,10,11,0.4773894622124238
61,v2,11,1,0.01
61,v2,11,2,0.45562667359671377
61,v2,11,3,0.25634510148666034
61,v2,11,4,0.34433436404125656
61,v2,11,5,1.2279660369837302
61,v2,11,6,0.34183270526978454
61,v2,11,7,0.39403866408516774
61,v2,11,8,0.2675875274027181
61,v2,11,9,0.23211557220129939
61,v2,11,10,0.4773894622124238
61,v2,11,11,0.0
62,v2,1,1,0.0
62,v2,1,2,0.01
62,v2,1,3,0.01
62,v2,1,4,0.01
62,v2,1,5,0.01
62,v2,1,6,0.20752660427841796
62,v2,1,7,0.5299546358040591
62,v2,1,8,0.34832193993100735
62,v2,1,9,0.12031930038455374
62,v2,1,10,0.01
62,v2,1,11,0.01
62,v2,2,1,0.01
62,v2,2,2,0.0
62,v2,2,3,0.49465651114883685
62,v2,2,4,0.3597178537434482
62,v2,2,5,1.0090899142751228
62,v2,2,6,0.3201464232517338
62,v2,2,7,0.3611538419296716
62,v2,2,8,0.4909384814961482
62,v2,2,9,0.6497275850102902
62,v2,2,10,0.2071396834517634
62,v2,2,11,0.22554291920410516
62,v2,3,1,0.01
62,v2,3,2,0.49465651114883685
62,v2,3,3,0.0
62,v2,3,4,0.6166566079226804
62,v2,3,5,1.0165318103364926
62,v2,3,6,0.5429014304183214
62,v2,3,7,0.5019260566907491
62,v2,3,8,0.724186251079262
62,v2,3,9,0.5637689151538425
62,v2,3,10,0.494841817737411
62,v2,3,11,0.18466288296063924
62,v2,4,1,0.01
62,v2,4,2,0.3597178537434482
62,v2,4,3,0.6166566079226804
62,v2,4,4,0.0
62,v2,4,5,1.2029908703602845
62,v2,4,6,0.253184747890136
62,v2,4,7,0.5710729898439432
62,v2,4,8,0.20606545802056905
62,v2,4,9,0.34227774076969497
62,v2,4,10,0.01
62,v2,4,11,0.5545957726258054
62,v2,5,1,0.01
62,v2,5,2,1.0090899142751228
62,v2,5,3,1.0165318103364926
62,v2,5,4,1.2029908703602845
62,v2,5,5,0.0
62,v2,5,6,0.8414102393753673
62,v2,5,7,0.6611049277428945
62,v2,5,8,0.9879690282907404
62,v2,5,9,0.8405268687190303
62,v2,5,10,0.9187630691052228
62,v2,5,11,0.9624935863018232
62,v2,6,1,0.20752660427841796
62,v2,6,2,0.3201464232517338
62,v2,6,3,0.5429014304183214
62,v2,6,4,0.253184747890136
62,v2,6,5,0.8414102393753673
62,v2,6,6,0.0
62,v2,6,7,0.366862293038429
62,v2,6,8,0.21260638070252158
62,v2,6,9,0.506500171283228
62,v2,6,10,0.01
62,v2,6,11,0.36106026726532675
62,v2,7,1,0.5299546358040591
62,v2,7,2,0.3611538419296716
62,v2,7,3,0.5019260566907491
62,v2,7,4,0.5710729898439432
62,v2,7,5,0.6611049277428945
62,v2,7,6,0.366862293038429
62,v2,7,7,0.0
62,v2,7,8,0.3755128668166565
62,v2,7,9,0.6258061860292289
62,v2,7,10,0.5254123444573674
62,v2,7,11,0.41715095951198056
62,v2,8,1,0.34832193993100735
62,v2,8,2,0.4909384814961482
62,v2,8,3,0.724186251079262
62,v2,8,4,0.20606545802056905
62,v2,8,5,0.9879690282907404
62,v2,8,6,0.21260638070252158
62,v2,8,7,0.3755128668166565
62,v2,8,8,0.0
62,v2,8,9,0.1849001892489004
62,v2,8,10,0.6620829383022001
62,v2,8,11,0.47386416226828304
62,v2,9,1,0.12031930038455374
62,v2,9,2,0.6497275850102902
62,v2,9,3,0.5637689151538425
62,v2,9,4,0.34227774076969497
62,v2,9,5,0.8405268687190303
62,v2,9,6,0.506500171283228
62,v2,9,7,0.6258061860292289
62,v2,9,8,0.1849001892489004
62,v2,9,9,0.0
62,v2,9,10,0.5528790930319751
62,v2,9,11,0.215409693295001
62,v2,10,1,0.01
62,v2,10,2,0.2071396834517634
62,v2,10,3,0.494841817737411
62,v2,10,4,0.01
62,v2,10,5,0.9187630691052228
62,v2,10,6,0.01
62,v2,10,7,0.5254123444573674
62,v2,10,8,0.6620829383022001
62,v2,10,9,0.5528790930319751
62,v2,10,10,0.0
62,v2,10,11,0.48524073115107696
62,v2,11,1,0.01
62,v2,11,2,0.22554291920410516
62,v2,11,3,0.18466288296063924
62,v2,11,4,0.5545957726258054
62,v2,11,5,0.9624935863018232
62,v2,11,6,0.36106026726532675
62,v2,11,7,0.41715095951198056
62,v2,11,8,0.47386416226828304
62,v2,11,9,0.215409693295001
62,v2,11,10,0.48524073115107696
62,v2,11,11,0.0
63,v2,1,1,0.0
63,v2,1,2,0.01
63,v2,1,3,0.01
63,v2,1,4,0.01
63,v2,1,5,0.01
63,v2,1,6,0.30851846661789695
63,v2,1,7,0.4666553544650499
63,v2,1,8,0.31689923938224834
63,v2,1,9,0.4758714050731278
63,v2,1,10,0.01
63,v2,1,11,0.01
63,v2,2,1,0.01
63,v2,2,2,0.0
63,v2,2,3,0.4890017468824634
63,v2,2,4,0.4282748021397329
63,v2,2,5,0.7839913428141835
63,v2,2,6,0.2747654041956508
63,v2,2,7,0.2867720519573339
63,v2,2,8,0.47097884225861686
63,v2,2,9,0.6550843280422156
63,v2,2,10,0.32572198209760517
63,v2,2,11,0.43310752920707773
63,v2,3,1,0.01
63,v2,3,2,0.4890017468824634
63,v2,3,3,0.0
63,v2,3,4,0.6668359291688061
63,v2,3,5,0.9254046605070086
63,v2,3,6,0.49044979037567116
63,v2,3,7,0.47192063289813735
63,v2,3,8,0.7198899326945989
63,v2,3,9,0.635833204010196
63,v2,3,10,0.34107068412967645
63,v2,3,11,0.45299347295557296
63,v2,4,1,0.01
63,v2,4,2,0.4282748021397329
63,v2,4,3,0.6668359291688061
63,v2,4,4,0.0
63,v2,4,5,0.8401171633645398
63,v2,4,6,0.40044963470134204
