oos_period,row_model,col_model,sigma_matrice
66,2,9,0.3047644880635276
66,2,10,1e-06
66,2,11,0.6028585254364788
66,3,1,0.5674105180365642
66,3,2,0.33510131323629067
66,3,3,0.0
66,3,4,1e-06
66,3,5,0.28233274205913067
66,3,6,0.18975933773711462
66,3,7,0.6496869033906789
66,3,8,0.6489038026123691
66,3,9,1e-06
66,3,10,0.24894092122393982
66,3,11,0.6774052114060244
66,4,1,0.5717874181434186
66,4,2,0.27997793668433085
66,4,3,1e-06
66,4,4,0.0
66,4,5,0.04165025130426618
66,4,6,0.24852299715807533
66,4,7,1e-06
66,4,8,0.3873544281440442
66,4,9,1e-06
66,4,10,0.13225805995759962
66,4,11,0.8804761673547257
66,5,1,1e-06
66,5,2,0.7375602821748852
66,5,3,0.28233274205913067
66,5,4,0.04165025130426618
66,5,5,0.0
66,5,6,1e-06
66,5,7,1e-06
66,5,8,1e-06
66,5,9,0.13225891484344415
66,5,10,0.8089912253928587
66,5,11,1.0416366937540724
66,6,1,1e-06
66,6,2,0.06859859551545029
66,6,3,0.18975933773711462
66,6,4,0.24852299715807533
66,6,5,1e-06
66,6,6,0.0
66,6,7,0.3188630295502881
66,6,8,0.45317385456795234
66,6,9,0.4080247344885864
66,6,10,0.14794986155521317
66,6,11,0.6233152478192423
66,7,1,0.37338761144521143
66,7,2,1e-06
66,7,3,0.6496869033906789
66,7,4,1e-06
66,7,5,1e-06
66,7,6,0.3188630295502881
66,7,7,0.0
66,7,8,0.027234725416735432
66,7,9,0.4869357207847328
66,7,10,1e-06
66,7,11,0.6495656500465143
66,8,1,1e-06
66,8,2,1e-06
66,8,3,0.6489038026123691
66,8,4,0.3873544281440442
66,8,5,1e-06
66,8,6,0.45317385456795234
66,8,7,0.027234725416735432
66,8,8,0.0
66,8,9,1e-06
66,8,10,0.5569825942432893
66,8,11,0.7907461852166757
66,9,1,0.4242742152431492
66,9,2,0.3047644880635276
66,9,3,1e-06
66,9,4,1e-06
66,9,5,0.13225891484344415
66,9,6,0.4080247344885864
66,9,7,0.4869357207847328
66,9,8,1e-06
66,9,9,0.0
66,9,10,0.4027179021196715
66,9,11,0.416151265837468
66,10,1,0.3251067866458949
66,10,2,1e-06
66,10,3,0.24894092122393982
66,10,4,0.13225805995759962
66,10,5,0.8089912253928587
66,10,6,0.14794986155521317
66,10,7,1e-06
66,10,8,0.5569825942432893
66,10,9,0.4027179021196715
66,10,10,0.0
66,10,11,0.9012250506426451
66,11,1,1.4808015904258898
66,11,2,0.6028585254364788
66,11,3,0.6774052114060244
66,11,4,0.8804761673547257
66,11,5,1.0416366937540724
66,11,6,0.6233152478192423
66,11,7,0.6495656500465143
66,11,8,0.7907461852166757
66,11,9,0.416151265837468
66,11,10,0.9012250506426451
66,11,11,0.0
67,1,1,0.0
67,1,2,0.17015464660422217
67,1,3,0.4560014439335369
67,1,4,0.5106848754085542
67,1,5,0.10993772185654505
67,1,6,1e-06
67,1,7,0.26918784407406204
67,1,8,1e-06
67,1,9,0.4880468409505432
67,1,10,0.33915921997660986
67,1,11,0.9409680791957779
67,2,1,0.17015464660422217
67,2,2,0.0
67,2,3,0.19857257706795817
67,2,4,0.34748709878568335
67,2,5,1e-06
67,2,6,0.2173282013441884
67,2,7,0.111879764438336
67,2,8,0.11944210067439077
67,2,9,1e-06
67,2,10,0.3152325941211874
67,2,11,0.4750524363871245
67,3,1,0.4560014439335369
67,3,2,0.19857257706795817
67,3,3,0.0
67,3,4,1e-06
67,3,5,1e-06
67,3,6,1e-06
67,3,7,0.6238472262974868
67,3,8,0.6239616195729257
67,3,9,1e-06
67,3,10,0.12345864815622944
67,3,11,0.6632004700254065
67,4,1,0.5106848754085542
67,4,2,0.34748709878568335
67,4,3,1e-06
67,4,4,0.0
67,4,5,1e-06
67,4,6,0.270175901465551
67,4,7,0.23583706943407587
67,4,8,0.3647427869604505
67,4,9,1e-06
67,4,10,1e-06
67,4,11,0.30392702596477905
67,5,1,0.10993772185654505
67,5,2,1e-06
67,5,3,1e-06
67,5,4,1e-06
67,5,5,0.0
67,5,6,1e-06
67,5,7,0.08830026701128672
67,5,8,0.1440114903307862
67,5,9,0.13840776573351296
67,5,10,0.7698295460792327
67,5,11,0.5619318336886766
67,6,1,1e-06
67,6,2,0.2173282013441884
67,6,3,1e-06
67,6,4,0.270175901465551
67,6,5,1e-06
67,6,6,0.0
67,6,7,0.3059749342486341
67,6,8,0.42021986316207677
67,6,9,1e-06
67,6,10,0.13512142284184386
67,6,11,0.4476492597906633
67,7,1,0.26918784407406204
67,7,2,0.111879764438336
67,7,3,0.6238472262974868
67,7,4,0.23583706943407587
67,7,5,0.08830026701128672
67,7,6,0.3059749342486341
67,7,7,0.0
67,7,8,1e-06
67,7,9,0.47175562633299367
67,7,10,0.4210197150007137
67,7,11,0.5041488874967207
67,8,1,1e-06
67,8,2,0.11944210067439077
67,8,3,0.6239616195729257
67,8,4,0.3647427869604505
67,8,5,0.1440114903307862
67,8,6,0.42021986316207677
67,8,7,1e-06
67,8,8,0.0
67,8,9,1e-06
67,8,10,0.5163213857632505
67,8,11,0.47663344748509817
67,9,1,0.4880468409505432
67,9,2,1e-06
67,9,3,1e-06
67,9,4,1e-06
67,9,5,0.13840776573351296
67,9,6,1e-06
67,9,7,0.47175562633299367
67,9,8,1e-06
67,9,9,0.0
67,9,10,0.26012505878171677
67,9,11,0.3981013695552387
67,10,1,0.33915921997660986
67,10,2,0.3152325941211874
67,10,3,0.12345864815622944
67,10,4,1e-06
67,10,5,0.7698295460792327
67,10,6,0.13512142284184386
67,10,7,0.4210197150007137
67,10,8,0.5163213857632505
67,10,9,0.26012505878171677
67,10,10,0.0
67,10,11,0.4216991905718714
67,11,1,0.9409680791957779
67,11,2,0.4750524363871245
67,11,3,0.6632004700254065
67,11,4,0.30392702596477905
67,11,5,0.5619318336886766
67,11,6,0.4476492597906633
67,11,7,0.5041488874967207
67,11,8,0.47663344748509817
67,11,9,0.3981013695552387
67,11,10,0.4216991905718714
67,11,11,0.0
68,1,1,0.0
68,1,2,0.12671753097479077
68,1,3,0.034516447276031405
68,1,4,0.525171178779727
68,1,5,0.14032634149026815
68,1,6,1e-06
68,1,7,0.3403408514701448
68,1,8,1e-06
68,1,9,0.47979359537302474
68,1,10,0.6368326924800645
68,1,11,0.6484308637009673
68,2,1,0.12671753097479077
68,2,2,0.0
68,2,3,0.16008560617856904
68,2,4,0.3458731138904448
68,2,5,1e-06
68,2,6,1e-06
68,2,7,0.10520862913583838
68,2,8,1e-06
68,2,9,0.3908842160472861
68,2,10,0.3337073492710219
68,2,11,0.5102958802917796
68,3,1,0.034516447276031405
68,3,2,0.16008560617856904
68,3,3,0.0
68,3,4,1e-06
68,3,5,1e-06
68,3,6,0.5349114491244731
68,3,7,0.615741397207844
68,3,8,0.657504757666777
68,3,9,1e-06
68,3,10,0.4855341385609775
68,3,11,0.6600623023012071
68,4,1,0.525171178779727
68,4,2,0.3458731138904448
68,4,3,1e-06
68,4,4,0.0
68,4,5,1e-06
68,4,6,0.26366207356558485
68,4,7,0.21491387004173004
68,4,8,0.40539034038618993
68,4,9,1e-06
68,4,10,0.6417493523416632
68,4,11,0.22564336346927297
68,5,1,0.14032634149026815
68,5,2,1e-06
68,5,3,1e-06
68,5,4,1e-06
68,5,5,0.0
68,5,6,1e-06
68,5,7,1e-06
68,5,8,1e-06
68,5,9,0.23144793160174454
68,5,10,0.7892097744516138
68,5,11,1e-06
68,6,1,1e-06
68,6,2,1e-06
68,6,3,0.5349114491244731
68,6,4,0.26366207356558485
68,6,5,1e-06
68,6,6,0.0
68,6,7,0.2937905857628949
68,6,8,0.38816298444317
68,6,9,0.41811599933677873
68,6,10,0.4331094340233079
68,6,11,1e-06
68,7,1,0.3403408514701448
68,7,2,0.10520862913583838
68,7,3,0.615741397207844
68,7,4,0.21491387004173004
68,7,5,1e-06
68,7,6,0.2937905857628949
68,7,7,0.0
68,7,8,1e-06
68,7,9,0.45487567264077083
68,7,10,0.4197485579303678
68,7,11,0.5144835565692358
68,8,1,1e-06
68,8,2,1e-06
68,8,3,0.657504757666777
68,8,4,0.40539034038618993
68,8,5,1e-06
68,8,6,0.38816298444317
68,8,7,1e-06
68,8,8,0.0
68,8,9,0.31168552307201114
68,8,10,0.53786951567879
68,8,11,1e-06
68,9,1,0.47979359537302474
68,9,2,0.3908842160472861
68,9,3,1e-06
68,9,4,1e-06
68,9,5,0.23144793160174454
68,9,6,0.41811599933677873
68,9,7,0.45487567264077083
68,9,8,0.31168552307201114
68,9,9,0.0
68,9,10,0.4938764921501785
68,9,11,0.672931885253624
68,10,1,0.6368326924800645
68,10,2,0.3337073492710219
68,10,3,0.4855341385609775
68,10,4,0.6417493523416632
68,10,5,0.7892097744516138
68,10,6,0.4331094340233079
68,10,7,0.4197485579303678
68,10,8,0.53786951567879
68,10,9,0.4938764921501785
68,10,10,0.0
68,10,11,1e-06
68,11,1,0.6484308637009673
68,11,2,0.5102958802917796
68,11,3,0.6600623023012071
68,11,4,0.22564336346927297
68,11,5,1e-06
68,11,6,1e-06
68,11,7,0.5144835565692358
68,11,8,1e-06
68,11,9,0.672931885253624
68,11,10,1e-06
68,11,11,0.0
69,1,1,0.0
69,1,2,0.14287885207147002
69,1,3,1e-06
69,1,4,0.43717260519834145
69,1,5,1e-06
69,1,6,1e-06
69,1,7,0.2562780470042686
69,1,8,1e-06
69,1,9,0.45705780412632335
69,1,10,0.5848687981997363
69,1,11,0.10367193067012119
69,2,1,0.14287885207147002
69,2,2,0.0
69,2,3,1e-06
69,2,4,0.3319531746481492
69,2,5,1e-06
69,2,6,0.10396767737268577
69,2,7,0.08515931488104118
69,2,8,0.5170672061210734
69,2,9,0.19657428040026245
69,2,10,0.651955426863964
69,2,11,0.0264004692019289
69,3,1,1e-06
69,3,2,1e-06
69,3,3,0.0
69,3,4,0.4620515651139034
69,3,5,1e-06
69,3,6,0.5129046661343776
69,3,7,0.5989459097051519
69,3,8,0.5128473406818356
69,3,9,1e-06
69,3,10,0.8973682513063937
69,3,11,0.6396953123826632
69,4,1,0.43717260519834145
69,4,2,0.3319531746481492
69,4,3,0.4620515651139034
69,4,4,0.0
69,4,5,1e-06
69,4,6,0.2043430808154279
69,4,7,0.13422428775507025
69,4,8,0.4039986513367633
69,4,9,1e-06
69,4,10,0.8233687452809787
69,4,11,1e-06
69,5,1,1e-06
69,5,2,1e-06
69,5,3,1e-06
69,5,4,1e-06
69,5,5,0.0
69,5,6,1e-06
69,5,7,1e-06
69,5,8,0.13382706369328445
69,5,9,0.32561872624024124
69,5,10,0.7567026232231466
69,5,11,1e-06
69,6,1,1e-06
69,6,2,0.10396767737268577
69,6,3,0.5129046661343776
69,6,4,0.2043430808154279
69,6,5,1e-06
69,6,6,0.0
69,6,7,0.3684586545927024
69,6,8,0.2893442070963003
69,6,9,0.44706340477088885
69,6,10,0.4195755254827927
69,6,11,0.6215624554396235
69,7,1,0.2562780470042686
69,7,2,0.08515931488104118
69,7,3,0.5989459097051519
69,7,4,0.13422428775507025
69,7,5,1e-06
69,7,6,0.3684586545927024
69,7,7,0.0
69,7,8,0.5678642438235181
69,7,9,0.4332512430480147
69,7,10,0.6327275461452927
69,7,11,0.5058540430499338
69,8,1,1e-06
69,8,2,0.5170672061210734
69,8,3,0.5128473406818356
69,8,4,0.4039986513367633
69,8,5,0.13382706369328445
69,8,6,0.2893442070963003
69,8,7,0.5678642438235181
69,8,8,0.0
69,8,9,0.4812882687539102
69,8,10,0.8971701918009155
69,8,11,0.7490608671853064
69,9,1,0.45705780412632335
69,9,2,0.19657428040026245
69,9,3,1e-06
69,9,4,1e-06
69,9,5,0.32561872624024124
69,9,6,0.44706340477088885
69,9,7,0.4332512430480147
69,9,8,0.4812882687539102
69,9,9,0.0
69,9,10,0.8698077921836189
69,9,11,1e-06
69,10,1,0.5848687981997363
69,10,2,0.651955426863964
69,10,3,0.8973682513063937
69,10,4,0.8233687452809787
69,10,5,0.7567026232231466
69,10,6,0.4195755254827927
69,10,7,0.6327275461452927
69,10,8,0.8971701918009155
69,10,9,0.8698077921836189
69,10,10,0.0
69,10,11,0.5632408705568189
69,11,1,0.10367193067012119
69,11,2,0.0264004692019289
69,11,3,0.6396953123826632
69,11,4,1e-06
69,11,5,1e-06
69,11,6,0.6215624554396235
69,11,7,0.5058540430499338
69,11,8,0.7490608671853064
69,11,9,1e-06
69,11,10,0.5632408705568189
69,11,11,0.0
70,1,1,0.0
70,1,2,0.126159752758515
70,1,3,1e-06
70,1,4,0.3423589585928662
70,1,5,1e-06
70,1,6,1e-06
70,1,7,0.4601466768841945
70,1,8,1e-06
70,1,9,0.35980644827854713
70,1,10,0.5060134981644275
70,1,11,0.7664557162288458
70,2,1,0.126159752758515
70,2,2,0.0
70,2,3,1e-06
70,2,4,0.31841785123542216
70,2,5,1e-06
70,2,6,0.05411527670261236
70,2,7,0.17890226864018563
70,2,8,0.7513847443025176
70,2,9,0.17630816508405908
70,2,10,0.6377837131545987
70,2,11,1e-06
70,3,1,1e-06
70,3,2,1e-06
70,3,3,0.0
70,3,4,1e-06
70,3,5,0.5690477235345267
70,3,6,0.4913853648239621
70,3,7,0.5952321298200713
70,3,8,0.8760143411646963
70,3,9,1e-06
70,3,10,0.4822448045237764
70,3,11,1e-06
70,4,1,0.3423589585928662
70,4,2,0.31841785123542216
70,4,3,1e-06
70,4,4,0.0
70,4,5,1e-06
70,4,6,1e-06
70,4,7,1e-06
70,4,8,0.9019140228574026
70,4,9,0.13703258432898638
70,4,10,0.5045819381364909
70,4,11,1e-06
70,5,1,1e-06
70,5,2,1e-06
70,5,3,0.5690477235345267
70,5,4,1e-06
70,5,5,0.0
70,5,6,1e-06
70,5,7,1e-06
70,5,8,0.7398119246524545
70,5,9,0.08971350853018105
70,5,10,0.7233575130403602
70,5,11,1e-06
70,6,1,1e-06
70,6,2,0.05411527670261236
70,6,3,0.4913853648239621
70,6,4,1e-06
70,6,5,1e-06
70,6,6,0.0
70,6,7,0.29637676384972056
70,6,8,0.7997028854387219
70,6,9,0.411572085080817
70,6,10,0.40079205529624395
70,6,11,0.6145681563839619
70,7,1,0.4601466768841945
70,7,2,0.17890226864018563
70,7,3,0.5952321298200713
70,7,4,1e-06
70,7,5,1e-06
70,7,6,0.29637676384972056
70,7,7,0.0
70,7,8,0.9427983410286875
70,7,9,0.4102577789712608
70,7,10,0.5188404658540142
70,7,11,0.6747633744621178
70,8,1,1e-06
70,8,2,0.7513847443025176
70,8,3,0.8760143411646963
70,8,4,0.9019140228574026
70,8,5,0.7398119246524545
70,8,6,0.7997028854387219
70,8,7,0.9427983410286875
70,8,8,0.0
70,8,9,0.8615736113886884
70,8,10,1.0336326490983792
70,8,11,0.7487155732056082
70,9,1,0.35980644827854713
70,9,2,0.17630816508405908
70,9,3,1e-06
70,9,4,0.13703258432898638
70,9,5,0.08971350853018105
70,9,6,0.411572085080817
70,9,7,0.4102577789712608
70,9,8,0.8615736113886884
70,9,9,0.0
70,9,10,0.729720890450824
70,9,11,1e-06
70,10,1,0.5060134981644275
70,10,2,0.6377837131545987
70,10,3,0.4822448045237764
70,10,4,0.5045819381364909
70,10,5,0.7233575130403602
70,10,6,0.40079205529624395
70,10,7,0.5188404658540142
70,10,8,1.0336326490983792
70,10,9,0.729720890450824
70,10,10,0.0
70,10,11,1e-06
70,11,1,0.7664557162288458
70,11,2,1e-06
70,11,3,1e-06
70,11,4,1e-06
70,11,5,1e-06
70,11,6,0.6145681563839619
70,11,7,0.6747633744621178
70,11,8,0.7487155732056082
70,11,9,1e-06
70,11,10,1e-06
70,11,11,0.0
71,1,1,0.0
71,1,2,0.09860273965631199
71,1,3,1e-06
71,1,4,0.23593156627162684
71,1,5,1e-06
71,1,6,1e-06
71,1,7,0.413663585680218
71,1,8,1e-06
71,1,9,0.2338580530778749
71,1,10,0.4617481936137454
71,1,11,1e-06
71,2,1,0.09860273965631199
71,2,2,0.0
71,2,3,1e-06
71,2,4,0.3034499016893633
71,2,5,1e-06
71,2,6,0.1520891947875125
71,2,7,0.33685497048942004
71,2,8,0.7394673052376977
71,2,9,0.10415413271452463
71,2,10,0.5738186237244347
71,2,11,0.21332263498092474
71,3,1,1e-06
71,3,2,1e-06
71,3,3,0.0
71,3,4,0.4267452989143338
71,3,5,0.5401631261902476
71,3,6,0.5095561634922975
71,3,7,0.577224926650552
71,3,8,0.7572542220720798
71,3,9,1e-06
71,3,10,1e-06
71,3,11,0.050274512368309036
71,4,1,0.23593156627162684
71,4,2,0.3034499016893633
71,4,3,0.4267452989143338
71,4,4,0.0
71,4,5,1e-06
71,4,6,0.14834787769420585
71,4,7,0.5379323882262114
71,4,8,0.7300804998745745
71,4,9,1e-06
71,4,10,0.11516959967015769
71,4,11,1e-06
71,5,1,1e-06
71,5,2,1e-06
71,5,3,0.5401631261902476
71,5,4,1e-06
71,5,5,0.0
71,5,6,0.11728606942455688
71,5,7,1e-06
71,5,8,0.6581436601821513
71,5,9,1e-06
71,5,10,0.6214171830904857
71,5,11,0.1432392226609896
71,6,1,1e-06
71,6,2,0.1520891947875125
71,6,3,0.5095561634922975
71,6,4,0.14834787769420585
71,6,5,0.11728606942455688
71,6,6,0.0
71,6,7,0.44388555803108376
71,6,8,0.9039268844483048
71,6,9,0.39016248782609475
71,6,10,0.5233393395307281
71,6,11,0.5940835673513271
71,7,1,0.413663585680218
71,7,2,0.33685497048942004
71,7,3,0.577224926650552
71,7,4,0.5379323882262114
71,7,5,1e-06
71,7,6,0.44388555803108376
71,7,7,0.0
71,7,8,0.8201926654857408
71,7,9,0.38688300067136283
71,7,10,0.6070894425721194
71,7,11,0.6536977258472919
71,8,1,1e-06
71,8,2,0.7394673052376977
71,8,3,0.7572542220720798
71,8,4,0.7300804998745745
71,8,5,0.6581436601821513
71,8,6,0.9039268844483048
71,8,7,0.8201926654857408
71,8,8,0.0
71,8,9,0.7905707747424024
71,8,10,0.6309223706279531
71,8,11,0.7133204589422
71,9,1,0.2338580530778749
71,9,2,0.10415413271452463
71,9,3,1e-06
71,9,4,1e-06
71,9,5,1e-06
71,9,6,0.39016248782609475
71,9,7,0.38688300067136283
71,9,8,0.7905707747424024
71,9,9,0.0
71,9,10,0.711445846496954
71,9,11,0.23594490463508053
71,10,1,0.4617481936137454
71,10,2,0.5738186237244347
71,10,3,1e-06
71,10,4,0.11516959967015769
71,10,5,0.6214171830904857
71,10,6,0.5233393395307281
71,10,7,0.6070894425721194
71,10,8,0.6309223706279531
71,10,9,0.711445846496954
71,10,10,0.0
71,10,11,1e-06
71,11,1,1e-06
71,11,2,0.21332263498092474
71,11,3,0.050274512368309036
71,11,4,1e-06
71,11,5,0.1432392226609896
71,11,6,0.5940835673513271
71,11,7,0.6536977258472919
71,11,8,0.7133204589422
71,11,9,0.23594490463508053
71,11,10,1e-06
71,11,11,0.0
72,1,1,0.0
72,1,2,0.016672056703978987
72,1,3,1e-06
72,1,4,0.12876130248817558
72,1,5,0.49560422323751513
72,1,6,1e-06
72,1,7,0.2897562818721307
72,1,8,1e-06
72,1,9,1e-06
72,1,10,0.4906751351657585
72,1,11,1e-06
72,2,1,0.016672056703978987
72,2,2,0.0
72,2,3,1e-06
72,2,4,0.2903502856305805
72,2,5,0.5369533425883243
72,2,6,0.1770870943441927
72,2,7,0.32278552308789726
72,2,8,0.39127299949014843
72,2,9,1e-06
72,2,10,0.5727972342287281
72,2,11,1e-06
72,3,1,1e-06
72,3,2,1e-06
72,3,3,0.0
72,3,4,1e-06
72,3,5,0.5101198819587954
72,3,6,0.4897953527134559
72,3,7,0.5561135010074704
72,3,8,0.25380016770295544
72,3,9,1e-06
72,3,10,1e-06
72,3,11,1e-06
72,4,1,0.12876130248817558
72,4,2,0.2903502856305805
72,4,3,1e-06
72,4,4,0.0
72,4,5,0.3230862108063129
72,4,6,1e-06
72,4,7,0.5220419938381681
72,4,8,0.36747272878682824
72,4,9,0.10059458097805989
72,4,10,0.18981005230792622
72,4,11,1e-06
72,5,1,0.49560422323751513
72,5,2,0.5369533425883243
72,5,3,0.5101198819587954
72,5,4,0.3230862108063129
72,5,5,0.0
72,5,6,0.46798694107664734
72,5,7,0.5163465770495241
72,5,8,0.44230593063445195
72,5,9,1e-06
72,5,10,0.5507531569602898
72,5,11,0.8266078496785959
72,6,1,1e-06
72,6,2,0.1770870943441927
72,6,3,0.4897953527134559
72,6,4,1e-06
72,6,5,0.46798694107664734
72,6,6,0.0
72,6,7,0.46521532513568553
72,6,8,0.5738155455114571
72,6,9,0.37675037451271226
72,6,10,0.5043784495516456
72,6,11,0.39050732148292155
72,7,1,0.2897562818721307
72,7,2,0.32278552308789726
72,7,3,0.5561135010074704
72,7,4,0.5220419938381681
72,7,5,0.5163465770495241
72,7,6,0.46521532513568553
72,7,7,0.0
72,7,8,0.44552316497859396
72,7,9,0.19770765643781202
72,7,10,0.49929025960406614
72,7,11,0.635649890368319
72,8,1,1e-06
72,8,2,0.39127299949014843
72,8,3,0.25380016770295544
72,8,4,0.36747272878682824
72,8,5,0.44230593063445195
72,8,6,0.5738155455114571
72,8,7,0.44552316497859396
72,8,8,0.0
72,8,9,0.2981634273855739
72,8,10,0.20203639090991174
72,8,11,0.6859582812834789
72,9,1,1e-06
72,9,2,1e-06
72,9,3,1e-06
72,9,4,0.10059458097805989
72,9,5,1e-06
72,9,6,0.37675037451271226
72,9,7,0.19770765643781202
72,9,8,0.2981634273855739
72,9,9,0.0
72,9,10,0.6504726248158458
72,9,11,1e-06
72,10,1,0.4906751351657585
72,10,2,0.5727972342287281
72,10,3,1e-06
72,10,4,0.18981005230792622
72,10,5,0.5507531569602898
72,10,6,0.5043784495516456
72,10,7,0.49929025960406614
72,10,8,0.20203639090991174
72,10,9,0.6504726248158458
72,10,10,0.0
72,10,11,1e-06
72,11,1,1e-06
72,11,2,1e-06
72,11,3,1e-06
72,11,4,1e-06
72,11,5,0.8266078496785959
72,11,6,0.39050732148292155
72,11,7,0.635649890368319
72,11,8,0.6859582812834789
72,11,9,1e-06
72,11,10,1e-06
72,11,11,0.0
73,1,1,0.0
73,1,2,1e-06
73,1,3,1e-06
73,1,4,1e-06
73,1,5,0.2590691277242178
73,1,6,1e-06
73,1,7,1e-06
73,1,8,1e-06
73,1,9,1e-06
73,1,10,0.416429578289461
73,1,11,1e-06
73,2,1,1e-06
73,2,2,0.0
73,2,3,1e-06
73,2,4,0.28022303220241923
73,2,5,0.5207083315641522
73,2,6,0.44889035406895805
73,2,7,0.3217396472360096
73,2,8,1e-06
73,2,9,0.20454582870388352
73,2,10,0.4671197056567877
73,2,11,1e-06
73,3,1,1e-06
73,3,2,1e-06
73,3,3,0.0
73,3,4,1e-06
73,3,5,0.18269297051160852
73,3,6,0.502007856982153
73,3,7,0.554052410814154
73,3,8,1e-06
73,3,9,0.31714607797659744
73,3,10,1e-06
73,3,11,1e-06
73,4,1,1e-06
73,4,2,0.28022303220241923
73,4,3,1e-06
73,4,4,0.0
73,4,5,0.39628123064374143
73,4,6,0.5992615280279274
73,4,7,0.5383042604352326
73,4,8,1e-06
73,4,9,0.33298563705405676
73,4,10,1e-06
73,4,11,1e-06
73,5,1,0.2590691277242178
73,5,2,0.5207083315641522
73,5,3,0.18269297051160852
73,5,4,0.39628123064374143
73,5,5,0.0
73,5,6,0.35451080022556486
73,5,7,0.49870124241765906
73,5,8,1e-06
73,5,9,1e-06
73,5,10,0.18815831612585165
73,5,11,0.07863234360857901
73,6,1,1e-06
73,6,2,0.44889035406895805
73,6,3,0.502007856982153
73,6,4,0.5992615280279274
73,6,5,0.35451080022556486
73,6,6,0.0
73,6,7,0.4495370207594692
73,6,8,0.3024658234216275
73,6,9,0.33725902089504917
73,6,10,0.5044947857662
73,6,11,0.32410366406651847
73,7,1,1e-06
73,7,2,0.3217396472360096
73,7,3,0.554052410814154
73,7,4,0.5383042604352326
73,7,5,0.49870124241765906
73,7,6,0.4495370207594692
73,7,7,0.0
73,7,8,1e-06
73,7,9,0.15976995351070292
73,7,10,0.24326370713296427
73,7,11,0.6155387006291456
73,8,1,1e-06
73,8,2,1e-06
73,8,3,1e-06
73,8,4,1e-06
73,8,5,1e-06
73,8,6,0.3024658234216275
73,8,7,1e-06
73,8,8,0.0
73,8,9,1e-06
73,8,10,1e-06
73,8,11,0.6653236063775074
73,9,1,1e-06
73,9,2,0.20454582870388352
73,9,3,0.31714607797659744
73,9,4,0.33298563705405676
73,9,5,1e-06
73,9,6,0.33725902089504917
73,9,7,0.15976995351070292
73,9,8,1e-06
73,9,9,0.0
73,9,10,0.5701187601233028
73,9,11,1e-06
73,10,1,0.416429578289461
73,10,2,0.4671197056567877
73,10,3,1e-06
73,10,4,1e-06
73,10,5,0.18815831612585165
73,10,6,0.5044947857662
73,10,7,0.24326370713296427
73,10,8,1e-06
73,10,9,0.5701187601233028
73,10,10,0.0
73,10,11,1e-06
73,11,1,1e-06
73,11,2,1e-06
73,11,3,1e-06
73,11,4,1e-06
73,11,5,0.07863234360857901
73,11,6,0.32410366406651847
73,11,7,0.6155387006291456
73,11,8,0.6653236063775074
73,11,9,1e-06
73,11,10,1e-06
73,11,11,0.0
74,1,1,0.0
74,1,2,1e-06
74,1,3,1e-06
74,1,4,1e-06
74,1,5,1e-06
74,1,6,1e-06
74,1,7,0.26268775507967124
74,1,8,1e-06
74,1,9,1e-06
74,1,10,0.42790083881315016
74,1,11,1e-06
74,2,1,1e-06
74,2,2,0.0
74,2,3,1e-06
74,2,4,0.08182077716345576
74,2,5,0.4987451461923141
74,2,6,0.29944314475228234
74,2,7,0.26719804511533746
74,2,8,1e-06
74,2,9,0.13794957147821602
74,2,10,0.4474934734320005
74,2,11,1e-06
74,3,1,1e-06
74,3,2,1e-06
74,3,3,0.0
74,3,4,1e-06
74,3,5,0.16186597333876362
74,3,6,0.34279904662455873
74,3,7,0.3066993760390331
74,3,8,1e-06
74,3,9,0.37934072234600413
74,3,10,1e-06
74,3,11,1e-06
74,4,1,1e-06
74,4,2,0.08182077716345576
74,4,3,1e-06
74,4,4,0.0
74,4,5,0.25687203966546346
74,4,6,0.36544475255216974
74,4,7,0.5204601773820515
74,4,8,1e-06
74,4,9,0.33864602399308347
74,4,10,1e-06
74,4,11,1e-06
74,5,1,1e-06
74,5,2,0.4987451461923141
74,5,3,0.16186597333876362
74,5,4,0.25687203966546346
74,5,5,0.0
74,5,6,0.09215068129185554
74,5,7,0.47380821396213924
74,5,8,1e-06
74,5,9,1e-06
74,5,10,1e-06
74,5,11,1e-06
74,6,1,1e-06
74,6,2,0.29944314475228234
74,6,3,0.34279904662455873
74,6,4,0.36544475255216974
74,6,5,0.09215068129185554
74,6,6,0.0
74,6,7,0.43559456828301135
74,6,8,1e-06
74,6,9,0.28511582663595975
74,6,10,0.4485328663338687
74,6,11,1e-06
74,7,1,0.26268775507967124
74,7,2,0.26719804511533746
74,7,3,0.3066993760390331
74,7,4,0.5204601773820515
74,7,5,0.47380821396213924
74,7,6,0.43559456828301135
74,7,7,0.0
74,7,8,1e-06
74,7,9,0.33387077760440226
74,7,10,1e-06
74,7,11,0.625193702423937
74,8,1,1e-06
74,8,2,1e-06
74,8,3,1e-06
74,8,4,1e-06
74,8,5,1e-06
74,8,6,1e-06
74,8,7,1e-06
74,8,8,0.0
74,8,9,1e-06
74,8,10,1e-06
74,8,11,1e-06
74,9,1,1e-06
74,9,2,0.13794957147821602
74,9,3,0.37934072234600413
74,9,4,0.33864602399308347
74,9,5,1e-06
74,9,6,0.28511582663595975
74,9,7,0.33387077760440226
74,9,8,1e-06
74,9,9,0.0
74,9,10,0.2843661429277569
74,9,11,1e-06
74,10,1,0.42790083881315016
74,10,2,0.4474934734320005
74,10,3,1e-06
74,10,4,1e-06
