oos_period,variant,row_model,col_model,mu
26,legacy,2,11,0.07999999999999965
26,legacy,3,1,0.14698337586033722
26,legacy,3,2,0.08000000000000042
26,legacy,3,3,0.0
26,legacy,3,4,0.17999999999999994
26,legacy,3,5,-0.04204724826994534
26,legacy,3,6,-0.0768863968364762
26,legacy,3,7,-0.0768863968364762
26,legacy,3,8,-0.0768863968364762
26,legacy,3,9,0.039644548368808645
26,legacy,3,10,0.18000000000000016
26,legacy,3,11,0.12647497208354488
26,legacy,4,1,-0.032430780521957796
26,legacy,4,2,-0.0999999999999993
26,legacy,4,3,-0.17999999999999994
26,legacy,4,4,0.0
26,legacy,4,5,-0.05307270271015239
26,legacy,4,6,-0.06926678186794695
26,legacy,4,7,-0.02999999999999975
26,legacy,4,8,0.0006006749752838602
26,legacy,4,9,0.0
26,legacy,4,10,0.005385459457969492
26,legacy,4,11,0.0006006749752838602
26,legacy,5,1,0.04274057858288795
26,legacy,5,2,-0.08462551349563426
26,legacy,5,3,0.04204724826994534
26,legacy,5,4,0.05307270271015239
26,legacy,5,5,0.0
26,legacy,5,6,0.020162228364441613
26,legacy,5,7,0.06126884747906392
26,legacy,5,8,0.06126884747906392
26,legacy,5,9,0.023627561515167986
26,legacy,5,10,0.05828807241590188
26,legacy,5,11,0.06126884747906392
26,legacy,6,1,-0.016096658934338072
26,legacy,6,2,0.0768863968364762
26,legacy,6,3,0.0768863968364762
26,legacy,6,4,0.06926678186794695
26,legacy,6,5,-0.020162228364441613
26,legacy,6,6,0.0
26,legacy,6,7,0.0
26,legacy,6,8,0.0
26,legacy,6,9,-0.0006006749752838602
26,legacy,6,10,0.05154515618908446
26,legacy,6,11,0.037488971921532124
26,legacy,7,1,0.08945645408655621
26,legacy,7,2,-0.0699999999999995
26,legacy,7,3,0.0768863968364762
26,legacy,7,4,0.02999999999999975
26,legacy,7,5,-0.06126884747906392
26,legacy,7,6,-0.0
26,legacy,7,7,0.0
26,legacy,7,8,0.0
26,legacy,7,9,-0.0006006749752838602
26,legacy,7,10,0.030000000000000016
26,legacy,7,11,0.0
26,legacy,8,1,0.19791578092251774
26,legacy,8,2,-0.4235567783892096
26,legacy,8,3,0.0768863968364762
26,legacy,8,4,-0.0006006749752838602
26,legacy,8,5,-0.06126884747906392
26,legacy,8,6,-0.0
26,legacy,8,7,-0.0
26,legacy,8,8,0.0
26,legacy,8,9,-0.0006006749752838602
26,legacy,8,10,-0.0006006749752838602
26,legacy,8,11,0.0
26,legacy,9,1,-0.11189041974074966
26,legacy,9,2,-0.10870787192124198
26,legacy,9,3,-0.039644548368808645
26,legacy,9,4,-0.0
26,legacy,9,5,-0.023627561515167986
26,legacy,9,6,0.0006006749752838602
26,legacy,9,7,0.0006006749752838602
26,legacy,9,8,0.0006006749752838602
26,legacy,9,9,0.0
26,legacy,9,10,0.0
26,legacy,9,11,0.0006006749752838602
26,legacy,10,1,-0.03859444348227226
26,legacy,10,2,-0.012702423597805624
26,legacy,10,3,-0.18000000000000016
26,legacy,10,4,-0.005385459457969492
26,legacy,10,5,-0.05828807241590188
26,legacy,10,6,-0.05154515618908446
26,legacy,10,7,-0.030000000000000016
26,legacy,10,8,0.0006006749752838602
26,legacy,10,9,-0.0
26,legacy,10,10,0.0
26,legacy,10,11,-0.013315407703851043
26,legacy,11,1,-0.051559138619057324
26,legacy,11,2,-0.07999999999999965
26,legacy,11,3,-0.12647497208354488
26,legacy,11,4,-0.0006006749752838602
26,legacy,11,5,-0.06126884747906392
26,legacy,11,6,-0.037488971921532124
26,legacy,11,7,-0.0
26,legacy,11,8,-0.0
26,legacy,11,9,-0.0006006749752838602
26,legacy,11,10,0.013315407703851043
26,legacy,11,11,0.0
27,legacy,1,1,0.0
27,legacy,1,2,0.02645953139521517
27,legacy,1,3,-0.15697295548514204
27,legacy,1,4,0.032611274588694
27,legacy,1,5,-0.06754218848934189
27,legacy,1,6,0.02361525007851949
27,legacy,1,7,-0.0016090430288838743
27,legacy,1,8,-0.11606976783091798
27,legacy,1,9,0.08483299889570742
27,legacy,1,10,0.03256064771961266
27,legacy,1,11,0.040729802260205214
27,legacy,2,1,-0.02645953139521517
27,legacy,2,2,0.0
27,legacy,2,3,-0.08000000000000025
27,legacy,2,4,-0.17000000000000037
27,legacy,2,5,0.03754142965539594
27,legacy,2,6,0.07843495767256338
27,legacy,2,7,-0.1422856566653764
27,legacy,2,8,0.0
27,legacy,2,9,0.05796714531903952
27,legacy,2,10,0.05089959636244788
27,legacy,2,11,-0.09620000000000013
27,legacy,3,1,0.15697295548514204
27,legacy,3,2,0.08000000000000025
27,legacy,3,3,0.0
27,legacy,3,4,0.0
27,legacy,3,5,0.021141871635411237
27,legacy,3,6,0.0
27,legacy,3,7,0.0
27,legacy,3,8,-0.07843495767256338
27,legacy,3,9,-0.005844077270966863
27,legacy,3,10,0.0
27,legacy,3,11,0.05517380284169523
27,legacy,4,1,-0.032611274588694
27,legacy,4,2,0.17000000000000037
27,legacy,4,3,-0.0
27,legacy,4,4,0.0
27,legacy,4,5,-0.0045731669841751355
27,legacy,4,6,-0.055992022995311655
27,legacy,4,7,0.005168815454193384
27,legacy,4,8,-0.07843495767256338
27,legacy,4,9,-0.0648411689961803
27,legacy,4,10,0.00016307332554369588
27,legacy,4,11,-0.02636192511427237
27,legacy,5,1,0.06754218848934189
27,legacy,5,2,-0.03754142965539594
27,legacy,5,3,-0.021141871635411237
27,legacy,5,4,0.0045731669841751355
27,legacy,5,5,0.0
27,legacy,5,6,0.06196879601989723
27,legacy,5,7,-0.021948025756989203
27,legacy,5,8,0.05000000000000003
27,legacy,5,9,0.047706851896225214
27,legacy,5,10,0.02300428643175285
27,legacy,5,11,-0.02636192511427237
27,legacy,6,1,-0.02361525007851949
27,legacy,6,2,-0.07843495767256338
27,legacy,6,3,-0.0
27,legacy,6,4,0.055992022995311655
27,legacy,6,5,-0.06196879601989723
27,legacy,6,6,0.0
27,legacy,6,7,0.0
27,legacy,6,8,-0.07843495767256338
27,legacy,6,9,-0.0648411689961803
27,legacy,6,10,0.022020736792398424
27,legacy,6,11,-0.0018521445015936633
27,legacy,7,1,0.0016090430288838743
27,legacy,7,2,0.1422856566653764
27,legacy,7,3,-0.0
27,legacy,7,4,-0.005168815454193384
27,legacy,7,5,0.021948025756989203
27,legacy,7,6,-0.0
27,legacy,7,7,0.0
27,legacy,7,8,-0.07843495767256338
27,legacy,7,9,0.050000000000000426
27,legacy,7,10,-0.009999999999999953
27,legacy,7,11,0.060273235281561435
27,legacy,8,1,0.11606976783091798
27,legacy,8,2,-0.0
27,legacy,8,3,0.07843495767256338
27,legacy,8,4,0.07843495767256338
27,legacy,8,5,-0.05000000000000003
27,legacy,8,6,0.07843495767256338
27,legacy,8,7,0.07843495767256338
27,legacy,8,8,0.0
27,legacy,8,9,-0.029999999999999832
27,legacy,8,10,-0.09000000000000019
27,legacy,8,11,-0.016199999999999975
27,legacy,9,1,-0.08483299889570742
27,legacy,9,2,-0.05796714531903952
27,legacy,9,3,0.005844077270966863
27,legacy,9,4,0.0648411689961803
27,legacy,9,5,-0.047706851896225214
27,legacy,9,6,0.0648411689961803
27,legacy,9,7,-0.050000000000000426
27,legacy,9,8,0.029999999999999832
27,legacy,9,9,0.0
27,legacy,9,10,-0.060000000000000366
27,legacy,9,11,0.08752987000605542
27,legacy,10,1,-0.03256064771961266
27,legacy,10,2,-0.05089959636244788
27,legacy,10,3,-0.0
27,legacy,10,4,-0.00016307332554369588
27,legacy,10,5,-0.02300428643175285
27,legacy,10,6,-0.022020736792398424
27,legacy,10,7,0.009999999999999953
27,legacy,10,8,0.09000000000000019
27,legacy,10,9,0.060000000000000366
27,legacy,10,10,0.0
27,legacy,10,11,-0.02636192511427237
27,legacy,11,1,-0.040729802260205214
27,legacy,11,2,0.09620000000000013
27,legacy,11,3,-0.05517380284169523
27,legacy,11,4,0.02636192511427237
27,legacy,11,5,0.02636192511427237
27,legacy,11,6,0.0018521445015936633
27,legacy,11,7,-0.060273235281561435
27,legacy,11,8,0.016199999999999975
27,legacy,11,9,-0.08752987000605542
27,legacy,11,10,0.02636192511427237
27,legacy,11,11,0.0
28,legacy,1,1,0.0
28,legacy,1,2,-0.024902755002123397
28,legacy,1,3,-0.08694200372268517
28,legacy,1,4,0.020312015283753492
28,legacy,1,5,0.0010231760471518163
28,legacy,1,6,0.038991891470528374
28,legacy,1,7,-0.0005678904493024879
28,legacy,1,8,-0.050911724206685556
28,legacy,1,9,-0.44422034910022795
28,legacy,1,10,0.04374035556594304
28,legacy,1,11,-0.20095485293770096
28,legacy,2,1,0.024902755002123397
28,legacy,2,2,0.0
28,legacy,2,3,0.03999999999999936
28,legacy,2,4,-0.06000000000000023
28,legacy,2,5,-0.000751657498126802
28,legacy,2,6,0.07842357076210636
28,legacy,2,7,-0.011050538178729573
28,legacy,2,8,-0.02053109531788367
28,legacy,2,9,0.029939683660237276
28,legacy,2,10,0.08237708389586544
28,legacy,2,11,-9.930372221172017e-16
28,legacy,3,1,0.08694200372268517
28,legacy,3,2,-0.03999999999999936
28,legacy,3,3,0.0
28,legacy,3,4,0.005446081302921829
28,legacy,3,5,0.02919902419316222
28,legacy,3,6,0.02396275773286285
28,legacy,3,7,0.0
28,legacy,3,8,0.051369859329755
28,legacy,3,9,1.543552077625751e-16
28,legacy,3,10,-0.031587271556959604
28,legacy,3,11,-0.18212097638898242
28,legacy,4,1,-0.020312015283753492
28,legacy,4,2,0.06000000000000023
28,legacy,4,3,-0.005446081302921829
28,legacy,4,4,0.0
28,legacy,4,5,0.12092460380020123
28,legacy,4,6,0.07285226241990175
28,legacy,4,7,0.08723736545531738
28,legacy,4,8,0.03230857476952356
28,legacy,4,9,0.1307059512701699
28,legacy,4,10,0.1183934820088537
28,legacy,4,11,0.0893157333679475
28,legacy,5,1,-0.0010231760471518163
28,legacy,5,2,0.000751657498126802
28,legacy,5,3,-0.02919902419316222
28,legacy,5,4,-0.12092460380020123
28,legacy,5,5,0.0
28,legacy,5,6,0.020743366761434442
28,legacy,5,7,-0.05999999999999994
28,legacy,5,8,-0.09512972771889724
28,legacy,5,9,0.016195253422041183
28,legacy,5,10,0.009526536816575957
28,legacy,5,11,-0.33189999999999886
28,legacy,6,1,-0.038991891470528374
28,legacy,6,2,-0.07842357076210636
28,legacy,6,3,-0.02396275773286285
28,legacy,6,4,-0.07285226241990175
28,legacy,6,5,-0.020743366761434442
28,legacy,6,6,0.0
28,legacy,6,7,-0.02396275773286285
28,legacy,6,8,0.04102230485420176
28,legacy,6,9,-0.07842357076210636
28,legacy,6,10,-0.0015755196550562012
28,legacy,6,11,-0.15527023958646927
28,legacy,7,1,0.0005678904493024879
28,legacy,7,2,0.011050538178729573
28,legacy,7,3,-0.0
28,legacy,7,4,-0.08723736545531738
28,legacy,7,5,0.05999999999999994
28,legacy,7,6,0.02396275773286285
28,legacy,7,7,0.0
28,legacy,7,8,0.051369859329755
28,legacy,7,9,5.608003404391341e-16
28,legacy,7,10,-0.031587271556959604
28,legacy,7,11,-0.3136942830484204
28,legacy,8,1,0.050911724206685556
28,legacy,8,2,0.02053109531788367
28,legacy,8,3,-0.051369859329755
28,legacy,8,4,-0.03230857476952356
28,legacy,8,5,0.09512972771889724
28,legacy,8,6,-0.04102230485420176
28,legacy,8,7,-0.051369859329755
28,legacy,8,8,0.0
28,legacy,8,9,-0.010524249557830887
28,legacy,8,10,0.025964495171762643
28,legacy,8,11,-0.7599050368401556
28,legacy,9,1,0.44422034910022795
28,legacy,9,2,-0.029939683660237276
28,legacy,9,3,-1.543552077625751e-16
28,legacy,9,4,-0.1307059512701699
28,legacy,9,5,-0.016195253422041183
28,legacy,9,6,0.07842357076210636
28,legacy,9,7,-5.608003404391341e-16
28,legacy,9,8,0.010524249557830887
28,legacy,9,9,0.0
28,legacy,9,10,-0.07962551626882593
28,legacy,9,11,-0.20477265698993843
28,legacy,10,1,-0.04374035556594304
28,legacy,10,2,-0.08237708389586544
28,legacy,10,3,0.031587271556959604
28,legacy,10,4,-0.1183934820088537
28,legacy,10,5,-0.009526536816575957
28,legacy,10,6,0.0015755196550562012
28,legacy,10,7,0.031587271556959604
28,legacy,10,8,-0.025964495171762643
28,legacy,10,9,0.07962551626882593
28,legacy,10,10,0.0
28,legacy,10,11,-0.30577223088923566
28,legacy,11,1,0.20095485293770096
28,legacy,11,2,9.930372221172017e-16
28,legacy,11,3,0.18212097638898242
28,legacy,11,4,-0.0893157333679475
28,legacy,11,5,0.33189999999999886
28,legacy,11,6,0.15527023958646927
28,legacy,11,7,0.3136942830484204
28,legacy,11,8,0.7599050368401556
28,legacy,11,9,0.20477265698993843
28,legacy,11,10,0.30577223088923566
28,legacy,11,11,0.0
29,legacy,1,1,0.0
29,legacy,1,2,0.07422032301309436
29,legacy,1,3,0.021000947079460992
29,legacy,1,4,0.016258836392210464
29,legacy,1,5,0.07222738544541119
29,legacy,1,6,0.08233593228685951
29,legacy,1,7,0.09115025780058886
29,legacy,1,8,0.03466464255979549
29,legacy,1,9,-15.0627678571428
29,legacy,1,10,0.04114049890678288
29,legacy,1,11,-0.10012055184139863
29,legacy,2,1,-0.07422032301309436
29,legacy,2,2,0.0
29,legacy,2,3,0.32000000000000023
29,legacy,2,4,-0.129999999999999
29,legacy,2,5,0.012208798067858993
29,legacy,2,6,0.14799056247758838
29,legacy,2,7,0.2594804929873227
29,legacy,2,8,0.7180762535209847
29,legacy,2,9,-0.183717047510987
29,legacy,2,10,0.04118269898457499
29,legacy,2,11,-0.092424536994235
29,legacy,3,1,-0.021000947079460992
29,legacy,3,2,-0.32000000000000023
29,legacy,3,3,0.0
29,legacy,3,4,-0.44999999999999923
29,legacy,3,5,-0.1514466183830634
29,legacy,3,6,0.018878749798267248
29,legacy,3,7,-0.019908004905810815
29,legacy,3,8,-0.1178781109210191
29,legacy,3,9,1.750640750730357
29,legacy,3,10,0.014735572081302158
29,legacy,3,11,-0.24507310714620564
29,legacy,4,1,-0.016258836392210464
29,legacy,4,2,0.129999999999999
29,legacy,4,3,0.44999999999999923
29,legacy,4,4,0.0
29,legacy,4,5,0.14372121077967923
29,legacy,4,6,0.2134841567545329
29,legacy,4,7,0.5445046537608472
29,legacy,4,8,0.590584416069624
29,legacy,4,9,-1.1699999999999986
29,legacy,4,10,0.1473537949795195
29,legacy,4,11,0.0
29,legacy,5,1,-0.07222738544541119
29,legacy,5,2,-0.012208798067858993
29,legacy,5,3,0.1514466183830634
29,legacy,5,4,-0.14372121077967923
29,legacy,5,5,0.0
29,legacy,5,6,0.06657172969814784
29,legacy,5,7,0.2496954422683906
29,legacy,5,8,0.283052820104647
29,legacy,5,9,-1.612076265870219
29,legacy,5,10,0.028665340495301866
29,legacy,5,11,-0.092424536994235
29,legacy,6,1,-0.08233593228685951
29,legacy,6,2,-0.14799056247758838
29,legacy,6,3,-0.018878749798267248
29,legacy,6,4,-0.2134841567545329
29,legacy,6,5,-0.06657172969814784
29,legacy,6,6,0.0
29,legacy,6,7,0.13244907113054805
29,legacy,6,8,0.010916283896954511
29,legacy,6,9,-1.4099999999999993
29,legacy,6,10,-0.04635662957316666
29,legacy,6,11,-0.22607006661724138
29,legacy,7,1,-0.09115025780058886
29,legacy,7,2,-0.2594804929873227
29,legacy,7,3,0.019908004905810815
29,legacy,7,4,-0.5445046537608472
29,legacy,7,5,-0.2496954422683906
29,legacy,7,6,-0.13244907113054805
29,legacy,7,7,0.0
29,legacy,7,8,-0.08062815032415335
29,legacy,7,9,-0.7776656628754621
29,legacy,7,10,0.0046709697582413634
29,legacy,7,11,-0.23709262310097054
29,legacy,8,1,-0.03466464255979549
29,legacy,8,2,-0.7180762535209847
29,legacy,8,3,0.1178781109210191
29,legacy,8,4,-0.590584416069624
29,legacy,8,5,-0.283052820104647
29,legacy,8,6,-0.010916283896954511
29,legacy,8,7,0.08062815032415335
29,legacy,8,8,0.0
29,legacy,8,9,-2.1672890386324473
29,legacy,8,10,-0.040370507765167166
29,legacy,8,11,-0.590584416069624
29,legacy,9,1,15.0627678571428
29,legacy,9,2,0.183717047510987
29,legacy,9,3,-1.750640750730357
29,legacy,9,4,1.1699999999999986
29,legacy,9,5,1.612076265870219
29,legacy,9,6,1.4099999999999993
29,legacy,9,7,0.7776656628754621
29,legacy,9,8,2.1672890386324473
29,legacy,9,9,0.0
29,legacy,9,10,1.5817777055154176
29,legacy,9,11,-2.414859260042635
29,legacy,10,1,-0.04114049890678288
29,legacy,10,2,-0.04118269898457499
29,legacy,10,3,-0.014735572081302158
29,legacy,10,4,-0.1473537949795195
29,legacy,10,5,-0.028665340495301866
29,legacy,10,6,0.04635662957316666
29,legacy,10,7,-0.0046709697582413634
29,legacy,10,8,0.040370507765167166
29,legacy,10,9,-1.5817777055154176
29,legacy,10,10,0.0
29,legacy,10,11,0.25407170991993344
29,legacy,11,1,0.10012055184139863
29,legacy,11,2,0.092424536994235
29,legacy,11,3,0.24507310714620564
29,legacy,11,4,-0.0
29,legacy,11,5,0.092424536994235
29,legacy,11,6,0.22607006661724138
29,legacy,11,7,0.23709262310097054
29,legacy,11,8,0.590584416069624
29,legacy,11,9,2.414859260042635
29,legacy,11,10,-0.25407170991993344
29,legacy,11,11,0.0
30,legacy,1,1,0.0
30,legacy,1,2,0.09037421628868662
30,legacy,1,3,0.13665270176165498
30,legacy,1,4,-0.0351618672396738
30,legacy,1,5,0.087540498313811
30,legacy,1,6,0.022467079605832045
30,legacy,1,7,1.0785556300540813
30,legacy,1,8,0.10323891086106941
30,legacy,1,9,-0.23349731604301463
30,legacy,1,10,0.05060138737061027
30,legacy,1,11,-0.01966933956582667
30,legacy,2,1,-0.09037421628868662
30,legacy,2,2,0.0
30,legacy,2,3,0.12703840219407586
30,legacy,2,4,-0.028986517586311187
30,legacy,2,5,-0.013379623818569613
30,legacy,2,6,-0.057986577181207775
30,legacy,2,7,0.312642119091856
30,legacy,2,8,0.03684563758389229
30,legacy,2,9,-0.18153770337978922
30,legacy,2,10,0.04741251478686721
30,legacy,2,11,0.0899999999999997
30,legacy,3,1,-0.13665270176165498
30,legacy,3,2,-0.12703840219407586
30,legacy,3,3,0.0
30,legacy,3,4,-0.6398468745454803
30,legacy,3,5,-0.2283184214152181
30,legacy,3,6,-0.05154362416107352
30,legacy,3,7,0.0
30,legacy,3,8,-0.40281593079976213
30,legacy,3,9,-0.04127516778523505
30,legacy,3,10,-0.04220593516038147
30,legacy,3,11,-0.3465035506952223
30,legacy,4,1,0.0351618672396738
30,legacy,4,2,0.028986517586311187
30,legacy,4,3,0.6398468745454803
30,legacy,4,4,0.0
30,legacy,4,5,0.4500639546688199
30,legacy,4,6,0.010544887488493013
30,legacy,4,7,0.4628220603652944
30,legacy,4,8,0.312652282154304
30,legacy,4,9,0.07500710435582099
30,legacy,4,10,0.45038967669917884
30,legacy,4,11,0.022224327216540118
30,legacy,5,1,-0.087540498313811
30,legacy,5,2,0.013379623818569613
30,legacy,5,3,0.2283184214152181
30,legacy,5,4,-0.4500639546688199
30,legacy,5,5,0.0
30,legacy,5,6,-0.20051918927205142
30,legacy,5,7,0.3571710925732694
30,legacy,5,8,-0.013890204510334857
30,legacy,5,9,-0.12501184059302847
30,legacy,5,10,0.020201750811931127
30,legacy,5,11,0.0
30,legacy,6,1,-0.022467079605832045
30,legacy,6,2,0.057986577181207775
30,legacy,6,3,0.05154362416107352
30,legacy,6,4,-0.010544887488493013
30,legacy,6,5,0.20051918927205142
30,legacy,6,6,0.0
30,legacy,6,7,0.03260051929133795
30,legacy,6,8,0.5306058122948639
30,legacy,6,9,0.07872483221476455
30,legacy,6,10,0.09287411782425219
30,legacy,6,11,0.13938320049421915
30,legacy,7,1,-1.0785556300540813
30,legacy,7,2,-0.312642119091856
30,legacy,7,3,-0.0
30,legacy,7,4,-0.4628220603652944
30,legacy,7,5,-0.3571710925732694
30,legacy,7,6,-0.03260051929133795
30,legacy,7,7,0.0
30,legacy,7,8,-0.40281593079976213
30,legacy,7,9,0.14168008600543514
30,legacy,7,10,-0.041882192864259954
30,legacy,7,11,-0.2000189449488487
30,legacy,8,1,-0.10323891086106941
30,legacy,8,2,-0.03684563758389229
30,legacy,8,3,0.40281593079976213
30,legacy,8,4,-0.312652282154304
30,legacy,8,5,0.013890204510334857
30,legacy,8,6,-0.5306058122948639
30,legacy,8,7,0.40281593079976213
30,legacy,8,8,0.0
30,legacy,8,9,-0.12223379969096293
30,legacy,8,10,-0.04975543950591502
30,legacy,8,11,0.013890204510334857
30,legacy,9,1,0.23349731604301463
30,legacy,9,2,0.18153770337978922
30,legacy,9,3,0.04127516778523505
30,legacy,9,4,-0.07500710435582099
30,legacy,9,5,0.12501184059302847
30,legacy,9,6,-0.07872483221476455
30,legacy,9,7,-0.14168008600543514
30,legacy,9,8,0.12223379969096293
30,legacy,9,9,0.0
30,legacy,9,10,0.0724783601850479
30,legacy,9,11,0.12501184059302847
30,legacy,10,1,-0.05060138737061027
30,legacy,10,2,-0.04741251478686721
30,legacy,10,3,0.04220593516038147
30,legacy,10,4,-0.45038967669917884
30,legacy,10,5,-0.020201750811931127
30,legacy,10,6,-0.09287411782425219
30,legacy,10,7,0.041882192864259954
30,legacy,10,8,0.04975543950591502
30,legacy,10,9,-0.0724783601850479
30,legacy,10,10,0.0
30,legacy,10,11,-0.007268974971096362
30,legacy,11,1,0.01966933956582667
30,legacy,11,2,-0.0899999999999997
30,legacy,11,3,0.3465035506952223
30,legacy,11,4,-0.022224327216540118
30,legacy,11,5,-0.0
30,legacy,11,6,-0.13938320049421915
30,legacy,11,7,0.2000189449488487
30,legacy,11,8,-0.013890204510334857
30,legacy,11,9,-0.12501184059302847
30,legacy,11,10,0.007268974971096362
30,legacy,11,11,0.0
31,legacy,1,1,0.0
31,legacy,1,2,-1.1633792166621002
31,legacy,1,3,0.1743127226927368
31,legacy,1,4,-0.17868781085765692
31,legacy,1,5,-0.09469835722613805
31,legacy,1,6,-0.15766855573327565
31,legacy,1,7,0.24062319092248102
31,legacy,1,8,0.04398050862782392
31,legacy,1,9,-0.12238073528853276
31,legacy,1,10,-0.0572284652631567
31,legacy,1,11,0.11573285958768746
31,legacy,2,1,1.1633792166621002
31,legacy,2,2,0.0
31,legacy,2,3,2.2319254540699096
31,legacy,2,4,1.2599999999999962
31,legacy,2,5,1.0078525001180483
31,legacy,2,6,0.0698077425906274
31,legacy,2,7,15.804423312376546
31,legacy,2,8,0.027646334245720522
31,legacy,2,9,0.14273779739389839
31,legacy,2,10,0.2429839203594886
31,legacy,2,11,1.8199999999999972
31,legacy,3,1,-0.1743127226927368
31,legacy,3,2,-2.2319254540699096
31,legacy,3,3,0.0
31,legacy,3,4,-0.4214413524553601
31,legacy,3,5,0.033708986444514095
31,legacy,3,6,-0.5184479357111752
31,legacy,3,7,0.01468677127657697
31,legacy,3,8,0.042025205202871195
31,legacy,3,9,0.0
31,legacy,3,10,-0.23505560190046398
31,legacy,3,11,0.009733821682885963
31,legacy,4,1,0.17868781085765692
31,legacy,4,2,-1.2599999999999962
31,legacy,4,3,0.4214413524553601
31,legacy,4,4,0.0
31,legacy,4,5,0.17887859858464542
31,legacy,4,6,-0.01246097125405366
31,legacy,4,7,0.43712400241363686
31,legacy,4,8,-0.9699999999999989
31,legacy,4,9,0.15269841596921285
31,legacy,4,10,0.0323333923928297
31,legacy,4,11,0.3123714857693434
31,legacy,5,1,0.09469835722613805
31,legacy,5,2,-1.0078525001180483
31,legacy,5,3,-0.033708986444514095
31,legacy,5,4,-0.17887859858464542
31,legacy,5,5,0.0
31,legacy,5,6,-0.3883240339523961
31,legacy,5,7,0.3973995395552486
31,legacy,5,8,-0.18711148732886118
31,legacy,5,9,-0.033708986444514095
31,legacy,5,10,-0.13284115307799843
31,legacy,5,11,0.4948217053806104
31,legacy,6,1,0.15766855573327565
31,legacy,6,2,-0.0698077425906274
31,legacy,6,3,0.5184479357111752
31,legacy,6,4,0.01246097125405366
