oos_period,variant,row_model,col_model,adjacency
27,legacy,4,1,322.88390681875245
27,legacy,4,2,0.0
27,legacy,4,3,0.0
27,legacy,4,4,0.0
27,legacy,4,5,0.28689406469050366
27,legacy,4,6,554.3764653001153
27,legacy,4,7,0.0
27,legacy,4,8,776.5837393323106
27,legacy,4,9,641.9917722394089
27,legacy,4,10,0.0
27,legacy,4,11,261.0091595472512
27,legacy,5,1,0.0
27,legacy,5,2,0.5977108076848119
27,legacy,5,3,0.7582111008095805
27,legacy,5,4,0.0
27,legacy,5,5,0.0
27,legacy,5,6,0.0
27,legacy,5,7,217.30718571276438
27,legacy,5,8,0.0
27,legacy,5,9,0.0
27,legacy,5,10,0.0
27,legacy,5,11,261.0091595472512
27,legacy,6,1,233.81435721306426
27,legacy,6,2,776.5837393323106
27,legacy,6,3,0.0
27,legacy,6,4,0.0
27,legacy,6,5,613.5524358405667
27,legacy,6,6,0.0
27,legacy,6,7,0.0
27,legacy,6,8,776.5837393323106
27,legacy,6,9,641.9917722394089
27,legacy,6,10,0.0
27,legacy,6,11,18.33806437221449
27,legacy,7,1,0.0
27,legacy,7,2,0.0
27,legacy,7,3,0.0
27,legacy,7,4,51.17639063557805
27,legacy,7,5,0.0
27,legacy,7,6,0.0
27,legacy,7,7,0.0
27,legacy,7,8,776.5837393323106
27,legacy,7,9,0.0
27,legacy,7,10,99.00990099009854
27,legacy,7,11,0.0
27,legacy,8,1,0.0
27,legacy,8,2,0.0
27,legacy,8,3,0.0
27,legacy,8,4,0.0
27,legacy,8,5,495.04950495049536
27,legacy,8,6,0.0
27,legacy,8,7,0.0
27,legacy,8,8,0.0
27,legacy,8,9,297.0297029702954
27,legacy,8,10,891.089108910893
27,legacy,8,11,160.39603960396013
27,legacy,9,1,839.930682135717
27,legacy,9,2,1.1031031540742178
27,legacy,9,3,0.0
27,legacy,9,4,0.0
27,legacy,9,5,472.34506827945756
27,legacy,9,6,0.0
27,legacy,9,7,495.0495049504993
27,legacy,9,8,0.0
27,legacy,9,9,0.0
27,legacy,9,10,594.0594059405977
27,legacy,9,11,0.0
27,legacy,10,1,322.38265068923425
27,legacy,10,2,503.95639962819683
27,legacy,10,3,0.0
27,legacy,10,4,1.6145873816207512
27,legacy,10,5,2.1126430220875076
27,legacy,10,6,218.02709695443983
27,legacy,10,7,0.0
27,legacy,10,8,0.0
27,legacy,10,9,0.0
27,legacy,10,10,0.0
27,legacy,10,11,261.0091595472512
27,legacy,11,1,403.2653689129229
27,legacy,11,2,0.0
27,legacy,11,3,1.775403742760097
27,legacy,11,4,0.0
27,legacy,11,5,0.0
27,legacy,11,6,0.0
27,legacy,11,7,596.764705758034
27,legacy,11,8,0.0
27,legacy,11,9,1.791494637388325
27,legacy,11,10,0.0
27,legacy,11,11,0.0
28,legacy,1,1,0.0
28,legacy,1,2,246.56193071409305
28,legacy,1,3,860.8119180463877
28,legacy,1,4,0.0
28,legacy,1,5,0.0
28,legacy,1,6,0.0
28,legacy,1,7,5.622677715866217
28,legacy,1,8,504.0764772939164
28,legacy,1,9,1.3055086567253147
28,legacy,1,10,0.0
28,legacy,1,11,4.498575057562013
28,legacy,2,1,0.0
28,legacy,2,2,0.0
28,legacy,2,3,0.0
28,legacy,2,4,594.0594059405963
28,legacy,2,5,0.015853813068166838
28,legacy,2,6,0.0
28,legacy,2,7,109.4112690963324
28,legacy,2,8,203.27817146419474
28,legacy,2,9,0.0
28,legacy,2,10,0.0
28,legacy,2,11,9.832051704130709e-12
28,legacy,3,1,0.0
28,legacy,3,2,396.03960396038974
28,legacy,3,3,0.0
28,legacy,3,4,0.0
28,legacy,3,5,0.0
28,legacy,3,6,0.0
28,legacy,3,7,0.0
28,legacy,3,8,0.0
28,legacy,3,9,0.0
28,legacy,3,10,312.7452629401941
28,legacy,3,11,3.767395227447773
28,legacy,4,1,201.1090622153811
28,legacy,4,2,0.0
28,legacy,4,3,53.921597058631974
28,legacy,4,4,0.0
28,legacy,4,5,0.0
28,legacy,4,6,0.0
28,legacy,4,7,0.0
28,legacy,4,8,0.0
28,legacy,4,9,0.0
28,legacy,4,10,0.0
28,legacy,4,11,0.0
28,legacy,5,1,0.05147200758670633
28,legacy,5,2,0.0
28,legacy,5,3,1.7494303321088025
28,legacy,5,4,1197.2733049524875
28,legacy,5,5,0.0
28,legacy,5,6,0.0
28,legacy,5,7,594.0594059405935
28,legacy,5,8,941.8784922663093
28,legacy,5,9,0.0
28,legacy,5,10,0.0
28,legacy,5,11,3286.138613861375
28,legacy,6,1,386.05833139137
28,legacy,6,2,776.4709976446175
28,legacy,6,3,1.2908544564974898
28,legacy,6,4,721.3095289099183
28,legacy,6,5,1.0116076501209403
28,legacy,6,6,0.0
28,legacy,6,7,237.25502705804803
28,legacy,6,8,0.0
28,legacy,6,9,776.4709976446175
28,legacy,6,10,15.599204505506941
28,legacy,6,11,2.435105193102729
28,legacy,7,1,0.0
28,legacy,7,2,0.0
28,legacy,7,3,0.0
28,legacy,7,4,863.7362916368057
28,legacy,7,5,0.0
28,legacy,7,6,0.0
28,legacy,7,7,0.0
28,legacy,7,8,0.0
28,legacy,7,9,0.0
28,legacy,7,10,312.7452629401941
28,legacy,7,11,3105.88399057842
28,legacy,8,1,0.0
28,legacy,8,2,0.0
28,legacy,8,3,508.6124686114356
28,legacy,8,4,319.8868789061739
28,legacy,8,5,0.0
28,legacy,8,6,406.1614342000174
28,legacy,8,7,508.6124686114356
28,legacy,8,8,0.0
28,legacy,8,9,104.20049067159293
28,legacy,8,10,0.0
28,legacy,8,11,52.91860739909049
28,legacy,9,1,0.0
28,legacy,9,2,0.6418671131106826
28,legacy,9,3,1.5282693837878723e-12
28,legacy,9,4,1294.1183294076227
28,legacy,9,5,160.34904378258597
28,legacy,9,6,0.0
28,legacy,9,7,5.5524786182092484e-12
28,legacy,9,8,0.0
28,legacy,9,9,0.0
28,legacy,9,10,788.3714482061973
28,legacy,9,11,8.942654222184172
28,legacy,10,1,433.0728273855746
28,legacy,10,2,815.6146920382716
28,legacy,10,3,0.0
28,legacy,10,4,3.7534922395089168
28,legacy,10,5,0.8875514074983052
28,legacy,10,6,0.0
28,legacy,10,7,0.0
28,legacy,10,8,257.0742096214123
28,legacy,10,9,0.0
28,legacy,10,10,0.0
28,legacy,10,11,9.02271445637396
28,legacy,11,1,0.0
28,legacy,11,2,0.0
28,legacy,11,3,0.0
28,legacy,11,4,884.3141917618564
28,legacy,11,5,0.0
28,legacy,11,6,0.0
28,legacy,11,7,0.0
28,legacy,11,8,0.0
28,legacy,11,9,0.0
28,legacy,11,10,0.0
28,legacy,11,11,0.0
29,legacy,1,1,0.0
29,legacy,1,2,0.0
29,legacy,1,3,0.0
29,legacy,1,4,0.0
29,legacy,1,5,0.0
29,legacy,1,6,0.0
29,legacy,1,7,0.0
29,legacy,1,8,0.0
29,legacy,1,9,1103.8622308957438
29,legacy,1,10,0.0
29,legacy,1,11,1.7192922721061805
29,legacy,2,1,734.854683297964
29,legacy,2,2,0.0
29,legacy,2,3,0.0
29,legacy,2,4,30.438122991876284
29,legacy,2,5,0.0
29,legacy,2,6,0.0
29,legacy,2,7,0.0
29,legacy,2,8,0.0
29,legacy,2,9,1818.9806684256139
29,legacy,2,10,0.0
29,legacy,2,11,915.094425685495
29,legacy,3,1,207.93016910357417
29,legacy,3,2,3168.3168316831707
29,legacy,3,3,0.0
29,legacy,3,4,4455.445544554448
29,legacy,3,5,1.74544333535362
29,legacy,3,6,0.0
29,legacy,3,7,197.1089594634734
29,legacy,3,8,1167.110009119001
29,legacy,3,9,0.0
29,legacy,3,10,0.0
29,legacy,3,11,2426.4664073881745
29,legacy,4,1,160.97857814069766
29,legacy,4,2,0.0
29,legacy,4,3,0.0
29,legacy,4,4,0.0
29,legacy,4,5,0.0
29,legacy,4,6,0.0
29,legacy,4,7,0.0
29,legacy,4,8,0.0
29,legacy,4,9,11584.15841584157
29,legacy,4,10,0.0
29,legacy,4,11,0.0
29,legacy,5,1,715.122628172388
29,legacy,5,2,0.35128305529327347
29,legacy,5,3,0.0
29,legacy,5,4,1422.982284947319
29,legacy,5,5,0.0
29,legacy,5,6,0.0
29,legacy,5,7,0.0
29,legacy,5,8,0.0
29,legacy,5,9,9.623338682331442
29,legacy,5,10,0.0
29,legacy,5,11,915.094425685495
29,legacy,6,1,815.2072503649456
29,legacy,6,2,1465.2530938375087
29,legacy,6,3,0.8653548112653706
29,legacy,6,4,2113.7045223221076
29,legacy,6,5,2.899148477142452
29,legacy,6,6,0.0
29,legacy,6,7,0.0
29,legacy,6,8,0.0
29,legacy,6,9,13960.396039603953
29,legacy,6,10,458.9765304273927
29,legacy,6,11,6.8688617551056845
29,legacy,7,1,902.4778000058302
29,legacy,7,2,2569.11379195369
29,legacy,7,3,0.0
29,legacy,7,4,5391.135185750963
29,legacy,7,5,4.737982412049036
29,legacy,7,6,1311.3769418866143
29,legacy,7,7,0.0
29,legacy,7,8,798.2985180609243
29,legacy,7,9,7699.660028469922
29,legacy,7,10,0.0
29,legacy,7,11,2347.4517138709953
29,legacy,8,1,343.2142827702524
29,legacy,8,2,7109.665876445393
29,legacy,8,3,0.0
29,legacy,8,4,5847.37045613489
29,legacy,8,5,2802.5031693529404
29,legacy,8,6,108.08201878172783
29,legacy,8,7,0.0
29,legacy,8,8,0.0
29,legacy,8,9,21458.30731319255
29,legacy,8,10,399.7079976749224
29,legacy,8,11,5847.37045613489
29,legacy,9,1,0.0
29,legacy,9,2,0.0
29,legacy,9,3,40.88548819156023
29,legacy,9,4,0.0
29,legacy,9,5,0.0
29,legacy,9,6,0.0
29,legacy,9,7,0.0
29,legacy,9,8,0.0
29,legacy,9,9,0.0
29,legacy,9,10,0.0
29,legacy,9,11,52.052783234220385
29,legacy,10,1,407.33167234438497
29,legacy,10,2,407.74949489678204
29,legacy,10,3,145.8967532802194
29,legacy,10,4,1458.9484651437574
29,legacy,10,5,5.23017559996586
29,legacy,10,6,0.0
29,legacy,10,7,46.24722532912241
29,legacy,10,8,0.0
29,legacy,10,9,5.530808083666309
29,legacy,10,10,0.0
29,legacy,10,11,0.0
29,legacy,11,1,0.0
29,legacy,11,2,0.0
29,legacy,11,3,0.0
29,legacy,11,4,0.0
29,legacy,11,5,0.0
29,legacy,11,6,0.0
29,legacy,11,7,0.0
29,legacy,11,8,0.0
29,legacy,11,9,0.0
29,legacy,11,10,10.962178557780103
29,legacy,11,11,0.0
30,legacy,1,1,0.0
30,legacy,1,2,0.0
30,legacy,1,3,0.0
30,legacy,1,4,348.1372994027109
30,legacy,1,5,0.0
30,legacy,1,6,0.0
30,legacy,1,7,0.0
30,legacy,1,8,0.0
30,legacy,1,9,0.9194073011778783
30,legacy,1,10,0.0
30,legacy,1,11,0.25042723275490814
30,legacy,2,1,894.7942206800656
30,legacy,2,2,0.0
30,legacy,2,3,0.0
30,legacy,2,4,286.9952236268434
30,legacy,2,5,132.47152295613478
30,legacy,2,6,574.1245265466116
30,legacy,2,7,0.0
30,legacy,2,8,0.0
30,legacy,2,9,1797.4030037602893
30,legacy,2,10,0.0
30,legacy,2,11,0.0
30,legacy,3,1,1.8105165356717128
30,legacy,3,2,1257.8059623175827
30,legacy,3,3,0.0
30,legacy,3,4,7.809296338233916
30,legacy,3,5,2260.5784298536446
30,legacy,3,6,1.1759223800298912
30,legacy,3,7,0.0
30,legacy,3,8,3988.276542571902
30,legacy,3,9,408.6650275765847
30,legacy,3,10,417.8805461423908
30,legacy,3,11,3430.728224705171
30,legacy,4,1,0.0
30,legacy,4,2,0.0
30,legacy,4,3,0.0
30,legacy,4,4,0.0
30,legacy,4,5,0.0
30,legacy,4,6,0.0
30,legacy,4,7,0.0
30,legacy,4,8,0.0
30,legacy,4,9,0.0
30,legacy,4,10,0.0
30,legacy,4,11,0.0
30,legacy,5,1,866.7376070674356
30,legacy,5,2,0.0
30,legacy,5,3,0.0
30,legacy,5,4,12.02290613488934
30,legacy,5,5,0.0
30,legacy,5,6,1.3924990470911998
30,legacy,5,7,0.0
30,legacy,5,8,137.52677733004808
30,legacy,5,9,0.5913020082273833
30,legacy,5,10,0.0
30,legacy,5,11,0.0
30,legacy,6,1,0.30854174859264516
30,legacy,6,2,0.0
30,legacy,6,3,0.0
30,legacy,6,4,104.4048266187427
30,legacy,6,5,0.0
30,legacy,6,6,0.0
30,legacy,6,7,0.0
30,legacy,6,8,0.0
30,legacy,6,9,0.0
30,legacy,6,10,0.0
30,legacy,6,11,0.0
30,legacy,7,1,10678.768614396844
30,legacy,7,2,3095.4665256619405
30,legacy,7,3,0.0
30,legacy,7,4,4582.396637280142
30,legacy,7,5,14.926905013801072
30,legacy,7,6,322.7774187261183
30,legacy,7,7,0.0
30,legacy,7,8,3988.276542571902
30,legacy,7,9,0.0
30,legacy,7,10,414.67517687386095
30,legacy,7,11,1980.3855935529573
30,legacy,8,1,1022.167434268014
30,legacy,8,2,364.8082929098246
30,legacy,8,3,0.0
30,legacy,8,4,3095.567150042614
30,legacy,8,5,0.0
30,legacy,8,6,5253.5228940085535
30,legacy,8,7,0.0
30,legacy,8,8,0.0
30,legacy,8,9,1210.2356405045834
30,legacy,8,10,492.62811391995064
30,legacy,8,11,0.0
30,legacy,9,1,0.0
30,legacy,9,2,0.0
30,legacy,9,3,0.0
30,legacy,9,4,742.644597582386
30,legacy,9,5,0.0
30,legacy,9,6,0.6252211603815424
30,legacy,9,7,1402.7731287666845
30,legacy,9,8,0.0
30,legacy,9,9,0.0
30,legacy,9,10,0.0
30,legacy,9,11,0.0
30,legacy,10,1,501.0038353525769
30,legacy,10,2,469.4308394739328
30,legacy,10,3,0.0
30,legacy,10,4,4459.30372969484
30,legacy,10,5,2.475425550183852
30,legacy,10,6,0.6617900240376913
30,legacy,10,7,0.0
30,legacy,10,8,0.0
30,legacy,10,9,717.6075265846326
30,legacy,10,10,0.0
30,legacy,10,11,71.97004921877586
30,legacy,11,1,0.0
30,legacy,11,2,891.0891089108882
30,legacy,11,3,0.0
30,legacy,11,4,220.04284372811998
30,legacy,11,5,0.0
30,legacy,11,6,0.6436908510858568
30,legacy,11,7,0.0
30,legacy,11,8,0.48016576527038596
30,legacy,11,9,0.5186656316286273
30,legacy,11,10,0.0
30,legacy,11,11,0.0
31,legacy,1,1,0.0
31,legacy,1,2,15.661524785190583
31,legacy,1,3,0.0
31,legacy,1,4,1769.186246115415
31,legacy,1,5,1.499201591988369
31,legacy,1,6,0.8659828273745283
31,legacy,1,7,0.0
31,legacy,1,8,0.0
31,legacy,1,9,0.41428910629295024
31,legacy,1,10,0.6277342683168976
31,legacy,1,11,0.0
31,legacy,2,1,0.0
31,legacy,2,2,0.0
31,legacy,2,3,0.0
31,legacy,2,4,0.0
31,legacy,2,5,0.0
31,legacy,2,6,0.0
31,legacy,2,7,0.0
31,legacy,2,8,0.0
31,legacy,2,9,0.0
31,legacy,2,10,0.0
31,legacy,2,11,0.0
31,legacy,3,1,8.996926475717721
31,legacy,3,2,22098.27182247435
31,legacy,3,3,0.0
31,legacy,3,4,3.6606786570128
31,legacy,3,5,0.0
31,legacy,3,6,5133.147878328467
31,legacy,3,7,0.0
31,legacy,3,8,0.0
31,legacy,3,9,0.0
31,legacy,3,10,2327.283187133307
31,legacy,3,11,0.0
31,legacy,4,1,0.0
31,legacy,4,2,12475.247524752438
31,legacy,4,3,0.0
31,legacy,4,4,0.0
31,legacy,4,5,0.0
31,legacy,4,6,123.37595301043227
31,legacy,4,7,0.0
31,legacy,4,8,9603.960396039593
31,legacy,4,9,0.0
31,legacy,4,10,0.0
31,legacy,4,11,0.0
31,legacy,5,1,0.0
31,legacy,5,2,5.4839000930714645
31,legacy,5,3,333.752341034793
31,legacy,5,4,3.566502101088339
31,legacy,5,5,0.0
31,legacy,5,6,3844.7924153702584
31,legacy,5,7,0.0
31,legacy,5,8,1852.588983454071
31,legacy,5,9,0.19840100786824344
31,legacy,5,10,1.627438588358062
31,legacy,5,11,0.0
31,legacy,6,1,0.0
31,legacy,6,2,0.5840714417039363
31,legacy,6,3,0.0
31,legacy,6,4,0.0
31,legacy,6,5,0.0
31,legacy,6,6,0.0
31,legacy,6,7,0.0
31,legacy,6,8,6490.261053548981
31,legacy,6,9,1687.0581535968463
31,legacy,6,10,0.0
31,legacy,6,11,0.0
31,legacy,7,1,2382.4078309156534
31,legacy,7,2,156479.43873640144
31,legacy,7,3,145.41357699581158
31,legacy,7,4,4327.960419936999
31,legacy,7,5,52.80823897053175
31,legacy,7,6,3599.569531415855
31,legacy,7,7,0.0
31,legacy,7,8,0.7395770417315517
31,legacy,7,9,145.41357699581158
31,legacy,7,10,3199.27639554894
31,legacy,7,11,145.41357699581158
31,legacy,8,1,435.45058047350415
31,legacy,8,2,273.72608164079725
31,legacy,8,3,0.20418281663719456
31,legacy,8,4,0.0
31,legacy,8,5,0.0
31,legacy,8,6,0.0
31,legacy,8,7,0.0
31,legacy,8,8,0.0
31,legacy,8,9,0.0
31,legacy,8,10,0.0
31,legacy,8,11,0.0
31,legacy,9,1,0.0
31,legacy,9,2,0.3746668526024572
31,legacy,9,3,0.0
31,legacy,9,4,1511.8655046456718
31,legacy,9,5,0.0
31,legacy,9,6,0.0
31,legacy,9,7,0.0
31,legacy,9,8,16237.62376237622
31,legacy,9,9,0.0
31,legacy,9,10,9149.107183649
31,legacy,9,11,0.0
31,legacy,10,1,0.0
31,legacy,10,2,2405.781389697907
31,legacy,10,3,0.0
31,legacy,10,4,0.24216323134060197
31,legacy,10,5,0.0
31,legacy,10,6,1.2117608292592497
31,legacy,10,7,0.0
31,legacy,10,8,7088.516578727207
31,legacy,10,9,0.0
31,legacy,10,10,0.0
31,legacy,10,11,0.0
31,legacy,11,1,1.3215125472245681
31,legacy,11,2,18019.80198019799
31,legacy,11,3,0.09588239486301268
31,legacy,11,4,3092.7869878152815
31,legacy,11,5,4899.224805748618
31,legacy,11,6,5.853339452627189
31,legacy,11,7,0.0
31,legacy,11,8,28.818213885858246
31,legacy,11,9,0.0
31,legacy,11,10,1511.8655046456718
31,legacy,11,11,0.0
32,legacy,1,1,0.0
32,legacy,1,2,30057.227481077563
32,legacy,1,3,0.0
32,legacy,1,4,1.484721362441448
32,legacy,1,5,11070.509532396894
32,legacy,1,6,54967.25630204655
32,legacy,1,7,0.0
32,legacy,1,8,0.0
32,legacy,1,9,0.0
32,legacy,1,10,6527.134128741911
32,legacy,1,11,0.0
32,legacy,2,1,0.0
32,legacy,2,2,0.0
32,legacy,2,3,0.0
32,legacy,2,4,0.0
32,legacy,2,5,0.0
32,legacy,2,6,0.0
32,legacy,2,7,0.0
32,legacy,2,8,0.0
32,legacy,2,9,0.0
32,legacy,2,10,0.0
32,legacy,2,11,0.0
32,legacy,3,1,1.3641895695404436
32,legacy,3,2,87122.40596452696
32,legacy,3,3,0.0
32,legacy,3,4,9.209079946650023
32,legacy,3,5,9.797142190118615
32,legacy,3,6,10.895672648967444
32,legacy,3,7,4.671260792448444e-13
32,legacy,3,8,28755.83860757395
32,legacy,3,9,0.0
32,legacy,3,10,43.866518508709746
32,legacy,3,11,1.5302629664402652
32,legacy,4,1,0.0
32,legacy,4,2,9207.920792079214
32,legacy,4,3,0.0
32,legacy,4,4,0.0
32,legacy,4,5,1186.1090547333586
32,legacy,4,6,631.9544477431848
32,legacy,4,7,0.0
32,legacy,4,8,0.0
32,legacy,4,9,0.0
32,legacy,4,10,0.0
32,legacy,4,11,0.0
32,legacy,5,1,0.0
32,legacy,5,2,10711.729835108477
32,legacy,5,3,0.0
32,legacy,5,4,0.0
32,legacy,5,5,0.0
32,legacy,5,6,4768.339090300105
32,legacy,5,7,0.0
32,legacy,5,8,0.0
32,legacy,5,9,1.1893323684421638e-16
32,legacy,5,10,4.529765395574753
32,legacy,5,11,0.0
32,legacy,6,1,0.0
32,legacy,6,2,1.5572027812358347e-16
32,legacy,6,3,0.0
32,legacy,6,4,0.0
32,legacy,6,5,0.0
32,legacy,6,6,0.0
32,legacy,6,7,0.0
32,legacy,6,8,16017.815517888359
32,legacy,6,9,0.0
32,legacy,6,10,0.0
32,legacy,6,11,0.0
32,legacy,7,1,8.228652122578724
32,legacy,7,2,38061.986603757374
32,legacy,7,3,0.0
32,legacy,7,4,12.851904623051023
32,legacy,7,5,58105.59124350073
32,legacy,7,6,14.191434665272464
32,legacy,7,7,0.0
32,legacy,7,8,1.9391557271949912e-13
32,legacy,7,9,1.2100933026293849e-13
32,legacy,7,10,15032.993202140255
32,legacy,7,11,4.1939879681193795e-13
32,legacy,8,1,334.39783012797466
32,legacy,8,2,2.5030980580749183
32,legacy,8,3,0.0
32,legacy,8,4,4.5246966967883123e-13
32,legacy,8,5,4.5246966967883123e-13
32,legacy,8,6,0.0
32,legacy,8,7,0.0
32,legacy,8,8,0.0
32,legacy,8,9,5.28382355123282e-13
32,legacy,8,10,2.3149611006823607e-13
32,legacy,8,11,0.0
32,legacy,9,1,0.4104351811090823
32,legacy,9,2,8.201089896135473
32,legacy,9,3,1.3153188072059645e-14
32,legacy,9,4,29306.93069306928
32,legacy,9,5,0.0
32,legacy,9,6,34680.774091130865
32,legacy,9,7,0.0
32,legacy,9,8,0.0
32,legacy,9,9,0.0
32,legacy,9,10,3.1347142930784226
32,legacy,9,11,0.0
32,legacy,10,1,0.0
32,legacy,10,2,17369.706069932632
32,legacy,10,3,0.0
32,legacy,10,4,2.2791467820388718
32,legacy,10,5,0.0
32,legacy,10,6,3.494357577289308
32,legacy,10,7,0.0
32,legacy,10,8,0.0
32,legacy,10,9,0.0
32,legacy,10,10,0.0
32,legacy,10,11,0.0
32,legacy,11,1,33.657311927346946
32,legacy,11,2,33.544261399536325
32,legacy,11,3,0.0
32,legacy,11,4,21.567440789899553
32,legacy,11,5,162339.68204502197
32,legacy,11,6,38.32447850458138
32,legacy,11,7,0.0
32,legacy,11,8,17623.76237623761
32,legacy,11,9,1.9652945083820487e-18
32,legacy,11,10,44.77546610026351
32,legacy,11,11,0.0
33,legacy,1,1,0.0
33,legacy,1,2,0.43460068403047786
33,legacy,1,3,0.0
33,legacy,1,4,0.5044072154897802
33,legacy,1,5,0.0
33,legacy,1,6,3471.939197690509
33,legacy,1,7,0.0
33,legacy,1,8,0.0
33,legacy,1,9,0.0
33,legacy,1,10,0.828077014519523
33,legacy,1,11,0.0
33,legacy,2,1,0.0
33,legacy,2,2,0.0
33,legacy,2,3,0.0
33,legacy,2,4,9.9987268611845
33,legacy,2,5,0.0
33,legacy,2,6,0.0
33,legacy,2,7,0.0
33,legacy,2,8,19999.999999999996
33,legacy,2,9,0.0
33,legacy,2,10,0.0
33,legacy,2,11,0.0
33,legacy,3,1,2.2538900329663676
33,legacy,3,2,2.6052265751636456
33,legacy,3,3,0.0
33,legacy,3,4,25757.276726376225
33,legacy,3,5,6.243085191082729
33,legacy,3,6,12.576617952603375
33,legacy,3,7,9876.20892609936
33,legacy,3,8,31.134244397852086
33,legacy,3,9,13219.137567974938
33,legacy,3,10,30476.57215469322
33,legacy,3,11,19.588594173630746
33,legacy,4,1,0.0
33,legacy,4,2,0.0
33,legacy,4,3,0.0
33,legacy,4,4,0.0
33,legacy,4,5,788.3017665210115
33,legacy,4,6,28.503601918191716
33,legacy,4,7,0.0
33,legacy,4,8,0.0
33,legacy,4,9,0.0
33,legacy,4,10,1.2982765721972842
33,legacy,4,11,0.0
33,legacy,5,1,0.06590165265337837
33,legacy,5,2,0.5013856772667032
33,legacy,5,3,0.0
33,legacy,5,4,0.0
33,legacy,5,5,0.0
33,legacy,5,6,0.0
33,legacy,5,7,0.0
33,legacy,5,8,0.0
33,legacy,5,9,0.0
33,legacy,5,10,0.0
33,legacy,5,11,0.0
33,legacy,6,1,0.0
33,legacy,6,2,0.0
33,legacy,6,3,0.0
33,legacy,6,4,0.0
33,legacy,6,5,0.21635319568691486
33,legacy,6,6,0.0
33,legacy,6,7,1.358996348532081
33,legacy,6,8,1.3451428085065682
33,legacy,6,9,0.0
33,legacy,6,10,0.025557507561845678
33,legacy,6,11,0.0
33,legacy,7,1,1.9302940648168119
33,legacy,7,2,1.1978806476569974
33,legacy,7,3,0.0
33,legacy,7,4,16.916400253837303
33,legacy,7,5,24.554006563948594
33,legacy,7,6,0.0
33,legacy,7,7,0.0
33,legacy,7,8,45161.70991359405
33,legacy,7,9,3342.9286418755837
33,legacy,7,10,19044.25188742082
33,legacy,7,11,0.8153589632189732
33,legacy,8,1,1219.7349354345279
33,legacy,8,2,0.0
33,legacy,8,3,0.0
33,legacy,8,4,0.0
33,legacy,8,5,0.0
33,legacy,8,6,0.0
33,legacy,8,7,0.0
33,legacy,8,8,0.0
33,legacy,8,9,0.0
33,legacy,8,10,4344.131484257455
33,legacy,8,11,0.0
33,legacy,9,1,17275.25567193925
33,legacy,9,2,0.9599387541971847
33,legacy,9,3,0.0
33,legacy,9,4,3.8096651951674447
33,legacy,9,5,1.46128441092293
33,legacy,9,6,1.0536400123163936
33,legacy,9,7,0.0
33,legacy,9,8,8118.811881188131
33,legacy,9,9,0.0
33,legacy,9,10,11364.111823972959
33,legacy,9,11,1.7189810688719003
33,legacy,10,1,0.0
33,legacy,10,2,0.46363355216346447
33,legacy,10,3,0.0
33,legacy,10,4,0.0
33,legacy,10,5,4089.3822273335413
33,legacy,10,6,0.0
33,legacy,10,7,0.0
33,legacy,10,8,0.0
33,legacy,10,9,0.0
33,legacy,10,10,0.0
33,legacy,10,11,0.0
33,legacy,11,1,11883.782224225615
33,legacy,11,2,1.0222174139151028
33,legacy,11,3,0.0
33,legacy,11,4,1.7768725968573043
33,legacy,11,5,1.8269051977935322
33,legacy,11,6,1.0063740888592287
33,legacy,11,7,0.0
33,legacy,11,8,0.1675851376656772
33,legacy,11,9,0.0
33,legacy,11,10,3.7406011131265604
33,legacy,11,11,0.0
34,legacy,1,1,0.0
34,legacy,1,2,0.0
34,legacy,1,3,0.0
34,legacy,1,4,0.018747248933127687
34,legacy,1,5,1.5903974265229488
34,legacy,1,6,1837.2455287632233
34,legacy,1,7,0.0
34,legacy,1,8,0.0
34,legacy,1,9,0.0
34,legacy,1,10,0.0
34,legacy,1,11,0.0
34,legacy,2,1,21758.147597777188
34,legacy,2,2,0.0
34,legacy,2,3,0.0
34,legacy,2,4,1038.6985268779156
34,legacy,2,5,33366.336633663355
34,legacy,2,6,0.0
34,legacy,2,7,5327.039985763596
34,legacy,2,8,0.0
34,legacy,2,9,0.0
34,legacy,2,10,0.0
34,legacy,2,11,0.0
34,legacy,3,1,32348.3186937841
34,legacy,3,2,8789.118510403194
34,legacy,3,3,0.0
34,legacy,3,4,19628.0549783887
34,legacy,3,5,40628.23508264945
34,legacy,3,6,15245.749630075135
34,legacy,3,7,15457.935140910715
34,legacy,3,8,21.90115089687318
34,legacy,3,9,3300.3344524469385
34,legacy,3,10,0.0
34,legacy,3,11,3.378098065160545
34,legacy,4,1,0.0
34,legacy,4,2,0.0
34,legacy,4,3,0.0
34,legacy,4,4,0.0
34,legacy,4,5,7.9528099595774515
34,legacy,4,6,0.0
34,legacy,4,7,0.0
34,legacy,4,8,21980.198019802025
34,legacy,4,9,0.0
34,legacy,4,10,42730.230361571645
34,legacy,4,11,0.0
34,legacy,5,1,0.0
34,legacy,5,2,0.0
34,legacy,5,3,0.0
34,legacy,5,4,0.0
34,legacy,5,5,0.0
34,legacy,5,6,0.0
34,legacy,5,7,0.0
34,legacy,5,8,0.0
34,legacy,5,9,0.0
34,legacy,5,10,23.852571374013557
34,legacy,5,11,0.0
34,legacy,6,1,0.0
34,legacy,6,2,0.358172697157311
34,legacy,6,3,0.0
34,legacy,6,4,587.922644854209
34,legacy,6,5,14.370366927156923
34,legacy,6,6,0.0
34,legacy,6,7,14.220340938310484
34,legacy,6,8,26362.503368115587
