oos_period,variant,row_model,col_model,sigma
233,v2,8,8,0.0
234,v2,1,1,0.0
234,v2,1,2,2.1238825127899883
234,v2,1,3,3.1875881844601075
234,v2,1,4,1.7560779785222873
234,v2,1,5,1.6436086301164903
234,v2,1,6,1.43952127394129
234,v2,1,7,1.4222160234711299
234,v2,1,8,2.7448754747587047
234,v2,2,1,2.1238825127899883
234,v2,2,2,0.0
234,v2,2,3,4.160548733626915
234,v2,2,4,2.572231925050224
234,v2,2,5,2.456234955568629
234,v2,2,6,2.537001381853442
234,v2,2,7,2.4157911773963754
234,v2,2,8,3.6941203879690443
234,v2,3,1,3.1875881844601075
234,v2,3,2,4.160548733626915
234,v2,3,3,0.0
234,v2,3,4,3.0183335193351453
234,v2,3,5,3.153746704829277
234,v2,3,6,3.1628343200108633
234,v2,3,7,3.2258819832479695
234,v2,3,8,3.291057617210607
234,v2,4,1,1.7560779785222873
234,v2,4,2,2.572231925050224
234,v2,4,3,3.0183335193351453
234,v2,4,4,0.0
234,v2,4,5,1.0577604595800454
234,v2,4,6,1.9050032334391167
234,v2,4,7,1.4442025568666754
234,v2,4,8,3.1305962568972365
234,v2,5,1,1.6436086301164903
234,v2,5,2,2.456234955568629
234,v2,5,3,3.153746704829277
234,v2,5,4,1.0577604595800454
234,v2,5,5,0.0
234,v2,5,6,1.7150116618016882
234,v2,5,7,1.2730986781010263
234,v2,5,8,2.3992077530701748
234,v2,6,1,1.43952127394129
234,v2,6,2,2.537001381853442
234,v2,6,3,3.1628343200108633
234,v2,6,4,1.9050032334391167
234,v2,6,5,1.7150116618016882
234,v2,6,6,0.0
234,v2,6,7,1.7135706431492674
234,v2,6,8,1.2626903518693255
234,v2,7,1,1.4222160234711299
234,v2,7,2,2.4157911773963754
234,v2,7,3,3.2258819832479695
234,v2,7,4,1.4442025568666754
234,v2,7,5,1.2730986781010263
234,v2,7,6,1.7135706431492674
234,v2,7,7,0.0
234,v2,7,8,2.8630779189001427
234,v2,8,1,2.7448754747587047
234,v2,8,2,3.6941203879690443
234,v2,8,3,3.291057617210607
234,v2,8,4,3.1305962568972365
234,v2,8,5,2.3992077530701748
234,v2,8,6,1.2626903518693255
234,v2,8,7,2.8630779189001427
234,v2,8,8,0.0
235,v2,1,1,0.0
235,v2,1,2,2.046546407565462
235,v2,1,3,3.1124568899402063
235,v2,1,4,1.7173693636729255
235,v2,1,5,1.5963648318170236
235,v2,1,6,1.3106162011986247
235,v2,1,7,1.3641614593564195
235,v2,1,8,2.6663174461760644
235,v2,2,1,2.046546407565462
235,v2,2,2,0.0
235,v2,2,3,4.0837222358719485
235,v2,2,4,2.5213717980758834
235,v2,2,5,2.3907553803892996
235,v2,2,6,2.423830556529005
235,v2,2,7,2.351834337922668
235,v2,2,8,3.616968055616256
235,v2,3,1,3.1124568899402063
235,v2,3,2,4.0837222358719485
235,v2,3,3,0.0
235,v2,3,4,2.9633917969703973
235,v2,3,5,3.1086135704589926
235,v2,3,6,3.087102436835667
235,v2,3,7,3.1820339455208466
235,v2,3,8,3.208235937312073
235,v2,4,1,1.7173693636729255
235,v2,4,2,2.5213717980758834
235,v2,4,3,2.9633917969703973
235,v2,4,4,0.0
235,v2,4,5,0.989039886236194
235,v2,4,6,1.8061585330463774
235,v2,4,7,1.404933383666549
235,v2,4,8,3.0260085367135185
235,v2,5,1,1.5963648318170236
235,v2,5,2,2.3907553803892996
235,v2,5,3,3.1086135704589926
235,v2,5,4,0.989039886236194
235,v2,5,5,0.0
235,v2,5,6,1.6190494464483387
235,v2,5,7,1.2384618706657597
235,v2,5,8,2.3729016308291793
235,v2,6,1,1.3106162011986247
235,v2,6,2,2.423830556529005
235,v2,6,3,3.087102436835667
235,v2,6,4,1.8061585330463774
235,v2,6,5,1.6190494464483387
235,v2,6,6,0.0
235,v2,6,7,1.6195649622780048
235,v2,6,8,1.2827676819656613
235,v2,7,1,1.3641614593564195
235,v2,7,2,2.351834337922668
235,v2,7,3,3.1820339455208466
235,v2,7,4,1.404933383666549
235,v2,7,5,1.2384618706657597
235,v2,7,6,1.6195649622780048
235,v2,7,7,0.0
235,v2,7,8,2.8154188532905193
235,v2,8,1,2.6663174461760644
235,v2,8,2,3.616968055616256
235,v2,8,3,3.208235937312073
235,v2,8,4,3.0260085367135185
235,v2,8,5,2.3729016308291793
235,v2,8,6,1.2827676819656613
235,v2,8,7,2.8154188532905193
235,v2,8,8,0.0
236,v2,1,1,0.0
236,v2,1,2,2.4209432065084804
236,v2,1,3,3.319435554986541
236,v2,1,4,2.1494044298819666
236,v2,1,5,1.8309596099899876
236,v2,1,6,1.8754734684918286
236,v2,1,7,1.9649252821646452
236,v2,1,8,3.09007180804948
236,v2,2,1,2.4209432065084804
236,v2,2,2,0.0
236,v2,2,3,3.987093696028649
236,v2,2,4,2.4388063925754806
236,v2,2,5,2.3651395411360148
236,v2,2,6,2.308258576396033
236,v2,2,7,2.2866629928503412
236,v2,2,8,3.5128689182252923
236,v2,3,1,3.319435554986541
236,v2,3,2,3.987093696028649
236,v2,3,3,0.0
236,v2,3,4,2.889831406748064
236,v2,3,5,3.073253189545348
236,v2,3,6,2.9964182269947175
236,v2,3,7,3.118378100739382
236,v2,3,8,3.1521989139274287
236,v2,4,1,2.1494044298819666
236,v2,4,2,2.4388063925754806
236,v2,4,3,2.889831406748064
236,v2,4,4,0.0
236,v2,4,5,1.0190669950149023
236,v2,4,6,1.6888920486036574
236,v2,4,7,1.3423744332324716
236,v2,4,8,2.9307236042640086
236,v2,5,1,1.8309596099899876
236,v2,5,2,2.3651395411360148
236,v2,5,3,3.073253189545348
236,v2,5,4,1.0190669950149023
236,v2,5,5,0.0
236,v2,5,6,1.5938787766105806
236,v2,5,7,1.3340776490376975
236,v2,5,8,2.3854334978505105
236,v2,6,1,1.8754734684918286
236,v2,6,2,2.308258576396033
236,v2,6,3,2.9964182269947175
236,v2,6,4,1.6888920486036574
236,v2,6,5,1.5938787766105806
236,v2,6,6,0.0
236,v2,6,7,1.5246288532310006
236,v2,6,8,1.261265905985935
236,v2,7,1,1.9649252821646452
236,v2,7,2,2.2866629928503412
236,v2,7,3,3.118378100739382
236,v2,7,4,1.3423744332324716
236,v2,7,5,1.3340776490376975
236,v2,7,6,1.5246288532310006
236,v2,7,7,0.0
236,v2,7,8,2.7411079971232777
236,v2,8,1,3.09007180804948
236,v2,8,2,3.5128689182252923
236,v2,8,3,3.1521989139274287
236,v2,8,4,2.9307236042640086
236,v2,8,5,2.3854334978505105
236,v2,8,6,1.261265905985935
236,v2,8,7,2.7411079971232777
236,v2,8,8,0.0
237,v2,1,1,0.0
237,v2,1,2,2.6211400177961743
237,v2,1,3,3.6947098384954304
237,v2,1,4,2.5026862559686673
237,v2,1,5,2.3815299372653533
237,v2,1,6,2.01817404613445
237,v2,1,7,2.4058053415207876
237,v2,1,8,3.3117826168907185
237,v2,2,1,2.6211400177961743
237,v2,2,2,0.0
237,v2,2,3,3.8965082628748378
237,v2,2,4,2.4407597468156594
237,v2,2,5,2.392444116756681
237,v2,2,6,2.208971505330932
237,v2,2,7,2.235224962837524
237,v2,2,8,3.4572292931463324
237,v2,3,1,3.6947098384954304
237,v2,3,2,3.8965082628748378
237,v2,3,3,0.0
237,v2,3,4,2.8498968746948234
237,v2,3,5,3.010412633695943
237,v2,3,6,2.909795078728902
237,v2,3,7,3.053823681848189
237,v2,3,8,3.1168665134649904
237,v2,4,1,2.5026862559686673
237,v2,4,2,2.4407597468156594
237,v2,4,3,2.8498968746948234
237,v2,4,4,0.0
237,v2,4,5,0.9276707674528527
237,v2,4,6,1.6039854891373462
237,v2,4,7,1.3262620065857145
237,v2,4,8,2.8257040147001264
237,v2,5,1,2.3815299372653533
237,v2,5,2,2.392444116756681
237,v2,5,3,3.010412633695943
237,v2,5,4,0.9276707674528527
237,v2,5,5,0.0
237,v2,5,6,1.5291093061695638
237,v2,5,7,1.3068443096879159
237,v2,5,8,2.3032275623543987
237,v2,6,1,2.01817404613445
237,v2,6,2,2.208971505330932
237,v2,6,3,2.909795078728902
237,v2,6,4,1.6039854891373462
237,v2,6,5,1.5291093061695638
237,v2,6,6,0.0
237,v2,6,7,1.4270041820199115
237,v2,6,8,1.2567483025249147
237,v2,7,1,2.4058053415207876
237,v2,7,2,2.235224962837524
237,v2,7,3,3.053823681848189
237,v2,7,4,1.3262620065857145
237,v2,7,5,1.3068443096879159
237,v2,7,6,1.4270041820199115
237,v2,7,7,0.0
237,v2,7,8,2.6855498593029483
237,v2,8,1,3.3117826168907185
237,v2,8,2,3.4572292931463324
237,v2,8,3,3.1168665134649904
237,v2,8,4,2.8257040147001264
237,v2,8,5,2.3032275623543987
237,v2,8,6,1.2567483025249147
237,v2,8,7,2.6855498593029483
237,v2,8,8,0.0
238,v2,1,1,0.0
238,v2,1,2,2.6915058751116883
238,v2,1,3,3.61059300441228
238,v2,1,4,2.8325182482397935
238,v2,1,5,2.7014408795801037
238,v2,1,6,2.3421694226508305
238,v2,1,7,2.534126353313557
238,v2,1,8,3.472131314769904
238,v2,2,1,2.6915058751116883
238,v2,2,2,0.0
238,v2,2,3,3.818122643064079
238,v2,2,4,2.3698290180432933
238,v2,2,5,2.3296523128044315
238,v2,2,6,2.0993778947531854
238,v2,2,7,2.1687036482447466
238,v2,2,8,3.345046580623617
238,v2,3,1,3.61059300441228
238,v2,3,2,3.818122643064079
238,v2,3,3,0.0
238,v2,3,4,2.8032857575004138
238,v2,3,5,2.9602884379175496
238,v2,3,6,2.8429691874208403
238,v2,3,7,3.008066178011707
238,v2,3,8,3.0382123055655716
238,v2,4,1,2.8325182482397935
238,v2,4,2,2.3698290180432933
238,v2,4,3,2.8032857575004138
238,v2,4,4,0.0
238,v2,4,5,0.8264396144812789
238,v2,4,6,1.48290146085019
238,v2,4,7,1.2706380310666794
238,v2,4,8,2.725908916814923
238,v2,5,1,2.7014408795801037
238,v2,5,2,2.3296523128044315
238,v2,5,3,2.9602884379175496
238,v2,5,4,0.8264396144812789
238,v2,5,5,0.0
238,v2,5,6,1.4268586244444745
238,v2,5,7,1.2719609702028263
238,v2,5,8,2.222361570779132
238,v2,6,1,2.3421694226508305
238,v2,6,2,2.0993778947531854
238,v2,6,3,2.8429691874208403
238,v2,6,4,1.48290146085019
238,v2,6,5,1.4268586244444745
238,v2,6,6,0.0
238,v2,6,7,1.3281746378765087
238,v2,6,8,1.196218863594162
238,v2,7,1,2.534126353313557
238,v2,7,2,2.1687036482447466
238,v2,7,3,3.008066178011707
238,v2,7,4,1.2706380310666794
238,v2,7,5,1.2719609702028263
238,v2,7,6,1.3281746378765087
238,v2,7,7,0.0
238,v2,7,8,2.598750468348504
238,v2,8,1,3.472131314769904
238,v2,8,2,3.345046580623617
238,v2,8,3,3.0382123055655716
238,v2,8,4,2.725908916814923
238,v2,8,5,2.222361570779132
238,v2,8,6,1.196218863594162
238,v2,8,7,2.598750468348504
238,v2,8,8,0.0
239,v2,1,1,0.0
239,v2,1,2,2.6489151453341844
239,v2,1,3,3.595757606669162
239,v2,1,4,2.765415759826437
239,v2,1,5,2.6487594293932966
239,v2,1,6,2.287298240515623
239,v2,1,7,2.4727436607540767
239,v2,1,8,3.375335086066738
239,v2,2,1,2.6489151453341844
239,v2,2,2,0.0
239,v2,2,3,3.7388859410010853
239,v2,2,4,2.295287765755832
239,v2,2,5,2.2871605646975484
239,v2,2,6,1.9788231118828767
239,v2,2,7,2.133688858100773
239,v2,2,8,3.2522916523129117
239,v2,3,1,3.595757606669162
239,v2,3,2,3.7388859410010853
239,v2,3,3,0.0
239,v2,3,4,2.812726605668676
239,v2,3,5,3.0072266713884344
239,v2,3,6,2.8040241356986466
239,v2,3,7,3.046267021827594
239,v2,3,8,3.0626622211142083
239,v2,4,1,2.765415759826437
239,v2,4,2,2.295287765755832
239,v2,4,3,2.812726605668676
239,v2,4,4,0.0
239,v2,4,5,0.732358693511665
239,v2,4,6,1.36937196917449
239,v2,4,7,1.2193031621024473
239,v2,4,8,2.6271470365635943
239,v2,5,1,2.6487594293932966
239,v2,5,2,2.2871605646975484
239,v2,5,3,3.0072266713884344
239,v2,5,4,0.732358693511665
239,v2,5,5,0.0
239,v2,5,6,1.35978202013771
239,v2,5,7,1.2398053196186467
239,v2,5,8,2.1373645260527083
239,v2,6,1,2.287298240515623
239,v2,6,2,1.9788231118828767
239,v2,6,3,2.8040241356986466
239,v2,6,4,1.36937196917449
239,v2,6,5,1.35978202013771
239,v2,6,6,0.0
239,v2,6,7,1.2696487819880968
239,v2,6,8,1.1793167413753696
239,v2,7,1,2.4727436607540767
239,v2,7,2,2.133688858100773
239,v2,7,3,3.046267021827594
239,v2,7,4,1.2193031621024473
239,v2,7,5,1.2398053196186467
239,v2,7,6,1.2696487819880968
239,v2,7,7,0.0
239,v2,7,8,2.5109964880283013
239,v2,8,1,3.375335086066738
239,v2,8,2,3.2522916523129117
239,v2,8,3,3.0626622211142083
239,v2,8,4,2.6271470365635943
239,v2,8,5,2.1373645260527083
239,v2,8,6,1.1793167413753696
239,v2,8,7,2.5109964880283013
239,v2,8,8,0.0
240,v2,1,1,0.0
240,v2,1,2,2.684262237413968
240,v2,1,3,3.535421113142645
240,v2,1,4,2.6980461477954107
240,v2,1,5,2.6063904403464577
240,v2,1,6,2.1992448438714693
240,v2,1,7,2.4290013445508034
240,v2,1,8,3.2804527330600433
240,v2,2,1,2.684262237413968
240,v2,2,2,0.0
240,v2,2,3,3.8360412950311567
240,v2,2,4,2.4166742227876745
240,v2,2,5,2.397001036579172
240,v2,2,6,2.070848776051757
240,v2,2,7,2.303868929102589
240,v2,2,8,3.2529936961595007
240,v2,3,1,3.535421113142645
240,v2,3,2,3.8360412950311567
240,v2,3,3,0.0
240,v2,3,4,2.7581888907951564
240,v2,3,5,2.965270966028324
240,v2,3,6,2.7441659380605854
240,v2,3,7,2.992884451687234
240,v2,3,8,3.020063399861293
240,v2,4,1,2.6980461477954107
240,v2,4,2,2.4166742227876745
240,v2,4,3,2.7581888907951564
240,v2,4,4,0.0
240,v2,4,5,0.6194945167332359
240,v2,4,6,1.2386865243181582
240,v2,4,7,1.1534502209714317
240,v2,4,8,2.5201127269610275
240,v2,5,1,2.6063904403464577
240,v2,5,2,2.397001036579172
240,v2,5,3,2.965270966028324
240,v2,5,4,0.6194945167332359
240,v2,5,5,0.0
240,v2,5,6,1.2528368484420487
240,v2,5,7,1.203238623880952
240,v2,5,8,2.0533705317156823
240,v2,6,1,2.1992448438714693
240,v2,6,2,2.070848776051757
240,v2,6,3,2.7441659380605854
240,v2,6,4,1.2386865243181582
240,v2,6,5,1.2528368484420487
240,v2,6,6,0.0
240,v2,6,7,1.1622034098657092
240,v2,6,8,1.1189051243095194
240,v2,7,1,2.4290013445508034
240,v2,7,2,2.303868929102589
240,v2,7,3,2.992884451687234
240,v2,7,4,1.1534502209714317
240,v2,7,5,1.203238623880952
240,v2,7,6,1.1622034098657092
240,v2,7,7,0.0
240,v2,7,8,2.429441551591463
240,v2,8,1,3.2804527330600433
240,v2,8,2,3.2529936961595007
240,v2,8,3,3.020063399861293
240,v2,8,4,2.5201127269610275
240,v2,8,5,2.0533705317156823
240,v2,8,6,1.1189051243095194
240,v2,8,7,2.429441551591463
240,v2,8,8,0.0
241,v2,1,1,0.0
241,v2,1,2,2.606678132385836
241,v2,1,3,3.4513942547683634
241,v2,1,4,2.6431856258721886
241,v2,1,5,2.5873053787466826
241,v2,1,6,2.15979809885932
241,v2,1,7,2.388359533427219
241,v2,1,8,3.1996395629029215
241,v2,2,1,2.606678132385836
241,v2,2,2,0.0
241,v2,2,3,3.7387898410335123
241,v2,2,4,2.335658865636978
241,v2,2,5,2.328494361008897
241,v2,2,6,2.0010390499358084
241,v2,2,7,2.228650760898431
241,v2,2,8,3.142954856122496
241,v2,3,1,3.4513942547683634
241,v2,3,2,3.7387898410335123
241,v2,3,3,0.0
241,v2,3,4,2.6969753674976404
241,v2,3,5,2.9194724591873484
241,v2,3,6,2.6937524972764613
241,v2,3,7,2.934820566234523
241,v2,3,8,2.949716917046209
241,v2,4,1,2.6431856258721886
241,v2,4,2,2.335658865636978
241,v2,4,3,2.6969753674976404
241,v2,4,4,0.0
241,v2,4,5,0.4998470567407844
241,v2,4,6,1.1069157355738737
241,v2,4,7,1.0816556211059527
241,v2,4,8,2.410902043877723
241,v2,5,1,2.5873053787466826
241,v2,5,2,2.328494361008897
241,v2,5,3,2.9194724591873484
241,v2,5,4,0.4998470567407844
241,v2,5,5,0.0
241,v2,5,6,1.1410824875592438
241,v2,5,7,1.1658865306861623
241,v2,5,8,1.9696677783436467
241,v2,6,1,2.15979809885932
241,v2,6,2,2.0010390499358084
241,v2,6,3,2.6937524972764613
241,v2,6,4,1.1069157355738737
241,v2,6,5,1.1410824875592438
241,v2,6,6,0.0
241,v2,6,7,1.054301221568205
241,v2,6,8,1.0635080140227602
241,v2,7,1,2.388359533427219
241,v2,7,2,2.228650760898431
241,v2,7,3,2.934820566234523
241,v2,7,4,1.0816556211059527
241,v2,7,5,1.1658865306861623
241,v2,7,6,1.054301221568205
241,v2,7,7,0.0
241,v2,7,8,2.339297972678756
241,v2,8,1,3.1996395629029215
241,v2,8,2,3.142954856122496
241,v2,8,3,2.949716917046209
241,v2,8,4,2.410902043877723
241,v2,8,5,1.9696677783436467
241,v2,8,6,1.0635080140227602
241,v2,8,7,2.339297972678756
241,v2,8,8,0.0
242,v2,1,1,0.0
242,v2,1,2,2.693092930137053
242,v2,1,3,3.530697772318336
242,v2,1,4,2.651216657766808
242,v2,1,5,2.5875727239225292
242,v2,1,6,2.0898675297708444
242,v2,1,7,2.450749282596288
242,v2,1,8,3.234435052124826
242,v2,2,1,2.693092930137053
242,v2,2,2,0.0
242,v2,2,3,3.6421085309166465
242,v2,2,4,2.2745700060503227
242,v2,2,5,2.306067208149424
242,v2,2,6,1.9977850935043007
242,v2,2,7,2.16360122148871
242,v2,2,8,3.029756211321205
242,v2,3,1,3.530697772318336
242,v2,3,2,3.6421085309166465
242,v2,3,3,0.0
242,v2,3,4,2.6640567425144446
242,v2,3,5,2.9147482329570114
242,v2,3,6,2.774371933760023
242,v2,3,7,2.8860156854900625
242,v2,3,8,2.8745113448094934
242,v2,4,1,2.651216657766808
242,v2,4,2,2.2745700060503227
242,v2,4,3,2.6640567425144446
242,v2,4,4,0.0
242,v2,4,5,0.36949502579132926
242,v2,4,6,1.0444946303362368
242,v2,4,7,1.0175586212703858
242,v2,4,8,2.3123573568501685
242,v2,5,1,2.5875727239225292
242,v2,5,2,2.306067208149424
242,v2,5,3,2.9147482329570114
242,v2,5,4,0.36949502579132926
242,v2,5,5,0.0
242,v2,5,6,1.062271145229264
242,v2,5,7,1.1569339105305256
242,v2,5,8,1.9081313261713653
242,v2,6,1,2.0898675297708444
242,v2,6,2,1.9977850935043007
242,v2,6,3,2.774371933760023
242,v2,6,4,1.0444946303362368
242,v2,6,5,1.062271145229264
242,v2,6,6,0.0
242,v2,6,7,1.0792532588443213
242,v2,6,8,1.1766820705738896
242,v2,7,1,2.450749282596288
242,v2,7,2,2.16360122148871
242,v2,7,3,2.8860156854900625
242,v2,7,4,1.0175586212703858
242,v2,7,5,1.1569339105305256
242,v2,7,6,1.0792532588443213
242,v2,7,7,0.0
242,v2,7,8,2.2502524178378525
242,v2,8,1,3.234435052124826
242,v2,8,2,3.029756211321205
242,v2,8,3,2.8745113448094934
242,v2,8,4,2.3123573568501685
242,v2,8,5,1.9081313261713653
242,v2,8,6,1.1766820705738896
242,v2,8,7,2.2502524178378525
242,v2,8,8,0.0
243,v2,1,1,0.0
243,v2,1,2,2.657544034782509
243,v2,1,3,3.448538126743272
243,v2,1,4,2.6076110155471666
243,v2,1,5,2.8222185265141206
243,v2,1,6,2.018117152869564
243,v2,1,7,2.411170265644506
243,v2,1,8,3.3008540623806533
243,v2,2,1,2.657544034782509
243,v2,2,2,0.0
243,v2,2,3,3.557907464667656
243,v2,2,4,2.1941522229543096
243,v2,2,5,2.4256009663954177
243,v2,2,6,1.8882426106928645
243,v2,2,7,2.09253883841741
243,v2,2,8,2.9535654264766347
243,v2,3,1,3.448538126743272
243,v2,3,2,3.557907464667656
243,v2,3,3,0.0
243,v2,3,4,2.6135711861335316
243,v2,3,5,3.116646717833737
243,v2,3,6,2.718591016302905
243,v2,3,7,2.8289436139594564
243,v2,3,8,2.907119462914671
243,v2,4,1,2.6076110155471666
243,v2,4,2,2.1941522229543096
243,v2,4,3,2.6135711861335316
243,v2,4,4,0.0
243,v2,4,5,0.944014024205158
243,v2,4,6,0.8941691367506757
243,v2,4,7,0.948652276645231
243,v2,4,8,2.273698584756069
243,v2,5,1,2.8222185265141206
243,v2,5,2,2.4256009663954177
243,v2,5,3,3.116646717833737
243,v2,5,4,0.944014024205158
243,v2,5,5,0.0
243,v2,5,6,1.3204205884619695
243,v2,5,7,1.5234979550584307
243,v2,5,8,1.8465533417172646
243,v2,6,1,2.018117152869564
243,v2,6,2,1.8882426106928645
243,v2,6,3,2.718591016302905
243,v2,6,4,0.8941691367506757
243,v2,6,5,1.3204205884619695
243,v2,6,6,0.0
243,v2,6,7,0.9606205572525082
243,v2,6,8,1.2455938171393632
243,v2,7,1,2.411170265644506
243,v2,7,2,2.09253883841741
243,v2,7,3,2.8289436139594564
243,v2,7,4,0.948652276645231
243,v2,7,5,1.5234979550584307
243,v2,7,6,0.9606205572525082
243,v2,7,7,0.0
243,v2,7,8,2.23239613295575
243,v2,8,1,3.3008540623806533
243,v2,8,2,2.9535654264766347
243,v2,8,3,2.907119462914671
243,v2,8,4,2.273698584756069
243,v2,8,5,1.8465533417172646
243,v2,8,6,1.2455938171393632
243,v2,8,7,2.23239613295575
243,v2,8,8,0.0
244,v2,1,1,0.0
244,v2,1,2,2.580977888926272
244,v2,1,3,3.3634036113693453
244,v2,1,4,2.5323019328653267
244,v2,1,5,2.7682059263780285
244,v2,1,6,2.084670475099979
244,v2,1,7,2.345920077893318
244,v2,1,8,3.2153560200465905
244,v2,2,1,2.580977888926272
244,v2,2,2,0.0
244,v2,2,3,3.4569856950214852
244,v2,2,4,2.11506809150507
244,v2,2,5,2.358806579498863
244,v2,2,6,1.9733862995818576
244,v2,2,7,2.020263200154091
244,v2,2,8,2.839484155023948
244,v2,3,1,3.3634036113693453
244,v2,3,2,3.4569856950214852
244,v2,3,3,0.0
244,v2,3,4,2.5386564017605737
244,v2,3,5,3.0411645862308023
244,v2,3,6,2.7789079440059576
244,v2,3,7,2.7580733852690735
244,v2,3,8,2.8206336535355714
244,v2,4,1,2.5323019328653267
244,v2,4,2,2.11506809150507
244,v2,4,3,2.5386564017605737
244,v2,4,4,0.0
244,v2,4,5,0.8655936312981641
244,v2,4,6,1.0892802168369415
244,v2,4,7,0.876879668525546
244,v2,4,8,2.178475474475178
244,v2,5,1,2.7682059263780285
244,v2,5,2,2.358806579498863
244,v2,5,3,3.0411645862308023
244,v2,5,4,0.8655936312981641
244,v2,5,5,0.0
244,v2,5,6,1.2218254743081103
244,v2,5,7,1.478818852904485
244,v2,5,8,1.7589842130852746
244,v2,6,1,2.084670475099979
244,v2,6,2,1.9733862995818576
244,v2,6,3,2.7789079440059576
244,v2,6,4,1.0892802168369415
244,v2,6,5,1.2218254743081103
244,v2,6,6,0.0
244,v2,6,7,1.1846585098200502
244,v2,6,8,1.3781052178923994
244,v2,7,1,2.345920077893318
244,v2,7,2,2.020263200154091
244,v2,7,3,2.7580733852690735
244,v2,7,4,0.876879668525546
244,v2,7,5,1.478818852904485
244,v2,7,6,1.1846585098200502
244,v2,7,7,0.0
244,v2,7,8,2.142569735157356
244,v2,8,1,3.2153560200465905
244,v2,8,2,2.839484155023948
244,v2,8,3,2.8206336535355714
244,v2,8,4,2.178475474475178
244,v2,8,5,1.7589842130852746
244,v2,8,6,1.3781052178923994
244,v2,8,7,2.142569735157356
244,v2,8,8,0.0
245,v2,1,1,0.0
245,v2,1,2,3.9159875803930997
245,v2,1,3,3.281038675546745
245,v2,1,4,2.8683979360866645
245,v2,1,5,2.7359472914782064
245,v2,1,6,2.000632606605895
245,v2,1,7,2.300637659467664
245,v2,1,8,3.126826742903811
245,v2,2,1,3.9159875803930997
245,v2,2,2,0.0
245,v2,2,3,4.420006535369467
245,v2,2,4,2.533949239550124
245,v2,2,5,3.5050126065305425
245,v2,2,6,2.829754166668353
245,v2,2,7,3.3267736337273623
245,v2,2,8,3.9089199039592013
245,v2,3,1,3.281038675546745
245,v2,3,2,4.420006535369467
245,v2,3,3,0.0
245,v2,3,4,2.80425525324204
245,v2,3,5,2.9759467992489164
245,v2,3,6,2.717367438670413
245,v2,3,7,2.693039539082923
245,v2,3,8,2.7335964900998877
245,v2,4,1,2.8683979360866645
245,v2,4,2,2.533949239550124
245,v2,4,3,2.80425525324204
245,v2,4,4,0.0
245,v2,4,5,1.3858801557729084
245,v2,4,6,1.1647925684826557
245,v2,4,7,1.4353676120000516
245,v2,4,8,2.427230225154693
245,v2,5,1,2.7359472914782064
245,v2,5,2,3.5050126065305425
245,v2,5,3,2.9759467992489164
245,v2,5,4,1.3858801557729084
245,v2,5,5,0.0
245,v2,5,6,1.2486054621682827
245,v2,5,7,1.4423280275441221
245,v2,5,8,1.674688588088623
245,v2,6,1,2.000632606605895
245,v2,6,2,2.829754166668353
245,v2,6,3,2.717367438670413
245,v2,6,4,1.1647925684826557
245,v2,6,5,1.2486054621682827
245,v2,6,6,0.0
245,v2,6,7,1.0954497890751431
245,v2,6,8,1.4600852795432735
245,v2,7,1,2.300637659467664
245,v2,7,2,3.3267736337273623
245,v2,7,3,2.693039539082923
245,v2,7,4,1.4353676120000516
245,v2,7,5,1.4423280275441221
245,v2,7,6,1.0954497890751431
245,v2,7,7,0.0
245,v2,7,8,2.0563084985778266
245,v2,8,1,3.126826742903811
245,v2,8,2,3.9089199039592013
245,v2,8,3,2.7335964900998877
245,v2,8,4,2.427230225154693
245,v2,8,5,1.674688588088623
245,v2,8,6,1.4600852795432735
245,v2,8,7,2.0563084985778266
245,v2,8,8,0.0
246,v2,1,1,0.0
246,v2,1,2,3.8595707099022674
246,v2,1,3,3.2237826114901997
246,v2,1,4,2.836924578079955
246,v2,1,5,2.685866726696903
246,v2,1,6,1.9130480754008072
246,v2,1,7,2.2363861510013203
246,v2,1,8,3.073752652467829
246,v2,2,1,3.8595707099022674
246,v2,2,2,0.0
246,v2,2,3,4.317600596951399
246,v2,2,4,2.454737173073171
246,v2,2,5,3.442398153442264
246,v2,2,6,2.8907159025837807
246,v2,2,7,3.2518581289309236
246,v2,2,8,3.806324217035858
246,v2,3,1,3.2237826114901997
246,v2,3,2,4.317600596951399
246,v2,3,3,0.0
246,v2,3,4,2.7350211323642286
246,v2,3,5,2.9101371924010895
246,v2,3,6,2.666237169660183
246,v2,3,7,2.6514819593920276
246,v2,3,8,2.647403208096293
246,v2,4,1,2.836924578079955
246,v2,4,2,2.454737173073171
246,v2,4,3,2.7350211323642286
246,v2,4,4,0.0
246,v2,4,5,1.341299422082583
246,v2,4,6,1.0733516751120002
246,v2,4,7,1.3764810366379263
246,v2,4,8,2.326743531596017
246,v2,5,1,2.685866726696903
246,v2,5,2,3.442398153442264
246,v2,5,3,2.9101371924010895
246,v2,5,4,1.341299422082583
246,v2,5,5,0.0
246,v2,5,6,1.1711219052654909
246,v2,5,7,1.4139930161624745
246,v2,5,8,1.6052706556854248
246,v2,6,1,1.9130480754008072
246,v2,6,2,2.8907159025837807
246,v2,6,3,2.666237169660183
246,v2,6,4,1.0733516751120002
246,v2,6,5,1.1711219052654909
246,v2,6,6,0.0
246,v2,6,7,0.9889993333125779
246,v2,6,8,1.5266273832669188
246,v2,7,1,2.2363861510013203
246,v2,7,2,3.2518581289309236
