oos_period,variant,row_model,col_model,adjacency
207,v2,3,1,0.0
207,v2,3,2,0.3196049894791797
207,v2,3,3,0.0
207,v2,3,4,0.1589494267571504
207,v2,3,5,0.0
207,v2,3,6,0.17310418079579992
207,v2,3,7,0.0
207,v2,3,8,0.1335247154195154
207,v2,4,1,0.0
207,v2,4,2,0.15582479356946038
207,v2,4,3,0.0
207,v2,4,4,0.0
207,v2,4,5,0.0
207,v2,4,6,0.05376084885472301
207,v2,4,7,0.0
207,v2,4,8,0.029403303987268245
207,v2,5,1,0.4251498414847483
207,v2,5,2,0.7830240783252443
207,v2,5,3,0.16318707564445858
207,v2,5,4,0.21564672499405044
207,v2,5,5,0.0
207,v2,5,6,0.254846698018848
207,v2,5,7,0.0
207,v2,5,8,0.22982540319034472
207,v2,6,1,0.0
207,v2,6,2,0.11846800015745627
207,v2,6,3,0.0
207,v2,6,4,0.0
207,v2,6,5,0.0
207,v2,6,6,0.0
207,v2,6,7,0.0
207,v2,6,8,0.0
207,v2,7,1,0.11928294632604233
207,v2,7,2,0.496455216444011
207,v2,7,3,0.18518601349689626
207,v2,7,4,0.25247831498946804
207,v2,7,5,0.03481221133845386
207,v2,7,6,0.21986192571395116
207,v2,7,7,0.0
207,v2,7,8,0.20675603260502884
207,v2,8,1,0.0
207,v2,8,2,0.15700605579560933
207,v2,8,3,0.0
207,v2,8,4,0.0
207,v2,8,5,0.0
207,v2,8,6,0.03912988469438054
207,v2,8,7,0.0
207,v2,8,8,0.0
208,v2,1,1,0.0
208,v2,1,2,0.39124955574982717
208,v2,1,3,0.0
208,v2,1,4,0.0
208,v2,1,5,0.0
208,v2,1,6,0.09906373787657706
208,v2,1,7,0.0
208,v2,1,8,0.09046307741328662
208,v2,2,1,0.0
208,v2,2,2,0.0
208,v2,2,3,0.0
208,v2,2,4,0.0
208,v2,2,5,0.0
208,v2,2,6,0.0
208,v2,2,7,0.0
208,v2,2,8,0.0
208,v2,3,1,0.03673398392451507
208,v2,3,2,0.36268500198992837
208,v2,3,3,0.0
208,v2,3,4,0.14733745032570614
208,v2,3,5,0.0
208,v2,3,6,0.1641485260185916
208,v2,3,7,0.0
208,v2,3,8,0.13639974122010057
208,v2,4,1,0.027055598165151816
208,v2,4,2,0.22924801570915543
208,v2,4,3,0.0
208,v2,4,4,0.0
208,v2,4,5,0.0
208,v2,4,6,0.05572124328408572
208,v2,4,7,0.0
208,v2,4,8,0.03628693536958262
208,v2,5,1,0.4951224258760189
208,v2,5,2,0.756500508235981
208,v2,5,3,0.13229835952597757
208,v2,5,4,0.1821845257845275
208,v2,5,5,0.0
208,v2,5,6,0.21794488127279454
208,v2,5,7,0.0
208,v2,5,8,0.20869761065232934
208,v2,6,1,0.0
208,v2,6,2,0.14001782630933676
208,v2,6,3,0.0
208,v2,6,4,0.0
208,v2,6,5,0.0
208,v2,6,6,0.0
208,v2,6,7,0.0
208,v2,6,8,0.0
208,v2,7,1,0.21612061653485456
208,v2,7,2,0.5463489860604541
208,v2,7,3,0.16565508488732983
208,v2,7,4,0.22177118134886847
208,v2,7,5,0.023432863781080396
208,v2,7,6,0.19934524792206373
208,v2,7,7,0.0
208,v2,7,8,0.19616777930449056
208,v2,8,1,0.0
208,v2,8,2,0.15823899153460333
208,v2,8,3,0.0
208,v2,8,4,0.0
208,v2,8,5,0.0
208,v2,8,6,0.02117439465324633
208,v2,8,7,0.0
208,v2,8,8,0.0
209,v2,1,1,0.0
209,v2,1,2,0.37725003299793114
209,v2,1,3,0.0
209,v2,1,4,0.016063488995589383
209,v2,1,5,0.0
209,v2,1,6,0.13721497988281015
209,v2,1,7,0.0
209,v2,1,8,0.09165390769615123
209,v2,2,1,0.0
209,v2,2,2,0.0
209,v2,2,3,0.0
209,v2,2,4,0.0
209,v2,2,5,0.0
209,v2,2,6,0.0
209,v2,2,7,0.0
209,v2,2,8,0.0
209,v2,3,1,0.0280958928423408
209,v2,3,2,0.3619149267094546
209,v2,3,3,0.0
209,v2,3,4,0.12177308333893891
209,v2,3,5,0.0
209,v2,3,6,0.19178293060070883
209,v2,3,7,0.0
209,v2,3,8,0.12215547300686445
209,v2,4,1,0.0
209,v2,4,2,0.2467105073671527
209,v2,4,3,0.0
209,v2,4,4,0.0
209,v2,4,5,0.0
209,v2,4,6,0.09283993302798396
209,v2,4,7,0.0
209,v2,4,8,0.03666333754063474
209,v2,5,1,0.5683701944915843
209,v2,5,2,0.7611642932897595
209,v2,5,3,0.13839374936328086
209,v2,5,4,0.1849499034596504
209,v2,5,5,0.0
209,v2,5,6,0.241516626349628
209,v2,5,7,0.0051494722565587295
209,v2,5,8,0.20126739472802316
209,v2,6,1,0.0
209,v2,6,2,0.12619878006464522
209,v2,6,3,0.0
209,v2,6,4,0.0
209,v2,6,5,0.0
209,v2,6,6,0.0
209,v2,6,7,0.0
209,v2,6,8,0.0
209,v2,7,1,0.16314895055124995
209,v2,7,2,0.553003679409822
209,v2,7,3,0.1748587714124783
209,v2,7,4,0.20594405148757394
209,v2,7,5,0.0
209,v2,7,6,0.2235915204344962
209,v2,7,7,0.0
209,v2,7,8,0.18686266066926355
209,v2,8,1,0.0
209,v2,8,2,0.16953896700033508
209,v2,8,3,0.0
209,v2,8,4,0.0
209,v2,8,5,0.0
209,v2,8,6,0.0807913022154835
209,v2,8,7,0.0
209,v2,8,8,0.0
210,v2,1,1,0.0
210,v2,1,2,0.4574308896232328
210,v2,1,3,0.02431102640454081
210,v2,1,4,0.05038255156337405
210,v2,1,5,0.0
210,v2,1,6,0.13560805202181875
210,v2,1,7,0.031719242426769434
210,v2,1,8,0.10419988319591207
210,v2,2,1,0.0
210,v2,2,2,0.0
210,v2,2,3,0.0
210,v2,2,4,0.0
210,v2,2,5,0.0
210,v2,2,6,0.0
210,v2,2,7,0.0
210,v2,2,8,0.0
210,v2,3,1,0.0
210,v2,3,2,0.4057344898979568
210,v2,3,3,0.0
210,v2,3,4,0.09195903154748952
210,v2,3,5,0.0
210,v2,3,6,0.1462018404353953
210,v2,3,7,0.0
210,v2,3,8,0.0917092280435637
210,v2,4,1,0.0
210,v2,4,2,0.31756740182226834
210,v2,4,3,0.0
210,v2,4,4,0.0
210,v2,4,5,0.021276228770027703
210,v2,4,6,0.07037712976540593
210,v2,4,7,0.0
210,v2,4,8,0.02951804965025691
210,v2,5,1,0.11354265742597601
210,v2,5,2,0.7573136437508107
210,v2,5,3,0.051437254621704134
210,v2,5,4,0.0
210,v2,5,5,0.0
210,v2,5,6,0.15413949988499334
210,v2,5,7,0.014286464118156237
210,v2,5,8,0.11900551164762346
210,v2,6,1,0.0
210,v2,6,2,0.18406911357362163
210,v2,6,3,0.0
210,v2,6,4,0.0
210,v2,6,5,0.0
210,v2,6,6,0.0
210,v2,6,7,0.0
210,v2,6,8,0.0
210,v2,7,1,0.0
210,v2,7,2,0.552730954505037
210,v2,7,3,0.07107044764965102
210,v2,7,4,0.07776584914068131
210,v2,7,5,0.0
210,v2,7,6,0.137248529481376
210,v2,7,7,0.0
210,v2,7,8,0.11238272817956907
210,v2,8,1,0.0
210,v2,8,2,0.22662482215922639
210,v2,8,3,0.0
210,v2,8,4,0.0
210,v2,8,5,0.0
210,v2,8,6,0.0873798487773661
210,v2,8,7,0.0
210,v2,8,8,0.0
211,v2,1,1,0.0
211,v2,1,2,0.508952179859089
211,v2,1,3,0.03352155989717342
211,v2,1,4,0.05307835311723742
211,v2,1,5,0.11326476066606408
211,v2,1,6,0.14584645094255766
211,v2,1,7,0.009007041421643408
211,v2,1,8,0.14510190917635551
211,v2,2,1,0.0
211,v2,2,2,0.0
211,v2,2,3,0.0
211,v2,2,4,0.0
211,v2,2,5,0.0
211,v2,2,6,0.0
211,v2,2,7,0.0
211,v2,2,8,0.0
211,v2,3,1,0.0
211,v2,3,2,0.43395310390489866
211,v2,3,3,0.0
211,v2,3,4,0.1169315558171326
211,v2,3,5,0.020492124057201112
211,v2,3,6,0.15503445411903466
211,v2,3,7,0.0
211,v2,3,8,0.13732652696011202
211,v2,4,1,0.0
211,v2,4,2,0.3494397116747434
211,v2,4,3,0.0
211,v2,4,4,0.0
211,v2,4,5,0.06434297147914847
211,v2,4,6,0.07426084976926559
211,v2,4,7,0.0
211,v2,4,8,0.055284394570603475
211,v2,5,1,0.0
211,v2,5,2,0.6871699156065352
211,v2,5,3,0.0
211,v2,5,4,0.0
211,v2,5,5,0.0
211,v2,5,6,0.10636073202978232
211,v2,5,7,0.0
211,v2,5,8,0.11253773410857186
211,v2,6,1,0.0
211,v2,6,2,0.19914594768325725
211,v2,6,3,0.0
211,v2,6,4,0.0
211,v2,6,5,0.0
211,v2,6,6,0.0
211,v2,6,7,0.0
211,v2,6,8,0.0
211,v2,7,1,0.0
211,v2,7,2,0.5686191199913264
211,v2,7,3,0.06508982358076038
211,v2,7,4,0.08427744901630314
211,v2,7,5,0.19268549746420335
211,v2,7,6,0.1291761928930152
211,v2,7,7,0.0
211,v2,7,8,0.13092882489880747
211,v2,8,1,0.0
211,v2,8,2,0.207972568402804
211,v2,8,3,0.0
211,v2,8,4,0.0
211,v2,8,5,0.0
211,v2,8,6,0.02987735633934107
211,v2,8,7,0.0
211,v2,8,8,0.0
212,v2,1,1,0.0
212,v2,1,2,0.5146681806976157
212,v2,1,3,0.07735092643395212
212,v2,1,4,0.11871707728760456
212,v2,1,5,0.22161339990223372
212,v2,1,6,0.21511879212693458
212,v2,1,7,0.058463575165627155
212,v2,1,8,0.17701594328904774
212,v2,2,1,0.0
212,v2,2,2,0.0
212,v2,2,3,0.0
212,v2,2,4,0.0
212,v2,2,5,0.0
212,v2,2,6,0.0
212,v2,2,7,0.0
212,v2,2,8,0.0
212,v2,3,1,0.0
212,v2,3,2,0.40698449657599517
212,v2,3,3,0.0
212,v2,3,4,0.12970957422475407
212,v2,3,5,0.02454549115223706
212,v2,3,6,0.19886336077205571
212,v2,3,7,0.0
212,v2,3,8,0.13872869547203268
212,v2,4,1,0.0
212,v2,4,2,0.3086026990182346
212,v2,4,3,0.0
212,v2,4,4,0.0
212,v2,4,5,0.0
212,v2,4,6,0.10800862818046653
212,v2,4,7,0.0
212,v2,4,8,0.04854931819347631
212,v2,5,1,0.0
212,v2,5,2,0.6330450346202573
212,v2,5,3,0.0
212,v2,5,4,0.012397955254115557
212,v2,5,5,0.0
212,v2,5,6,0.14071790200626416
212,v2,5,7,0.0
212,v2,5,8,0.11442706342384484
212,v2,6,1,0.0
212,v2,6,2,0.1506512521574328
212,v2,6,3,0.0
212,v2,6,4,0.0
212,v2,6,5,0.0
212,v2,6,6,0.0
212,v2,6,7,0.0
212,v2,6,8,0.0
212,v2,7,1,0.0
212,v2,7,2,0.5495032481496278
212,v2,7,3,0.07857994835514172
212,v2,7,4,0.10909151794401373
212,v2,7,5,0.14937261120340514
212,v2,7,6,0.17220527564359625
212,v2,7,7,0.0
212,v2,7,8,0.14278999768820416
212,v2,8,1,0.0
212,v2,8,2,0.18667352105109636
212,v2,8,3,0.0
212,v2,8,4,0.0
212,v2,8,5,0.0
212,v2,8,6,0.08460466214476334
212,v2,8,7,0.0
212,v2,8,8,0.0
213,v2,1,1,0.0
213,v2,1,2,0.4946127522616931
213,v2,1,3,0.09032056393858957
213,v2,1,4,0.33983403413012697
213,v2,1,5,0.26677274225846664
213,v2,1,6,0.22165132686814915
213,v2,1,7,0.07574955700012953
213,v2,1,8,0.17709495801038
213,v2,2,1,0.0
213,v2,2,2,0.0
213,v2,2,3,0.0
213,v2,2,4,0.0
213,v2,2,5,0.0
213,v2,2,6,0.0
213,v2,2,7,0.0
213,v2,2,8,0.0
213,v2,3,1,0.0
213,v2,3,2,0.3782023125311838
213,v2,3,3,0.0
213,v2,3,4,0.34444641263449177
213,v2,3,5,0.03454689277132321
213,v2,3,6,0.1995252128121748
213,v2,3,7,0.0
213,v2,3,8,0.1317192690440415
213,v2,4,1,0.0
213,v2,4,2,0.12565066870473768
213,v2,4,3,0.0
213,v2,4,4,0.0
213,v2,4,5,0.0
213,v2,4,6,0.0
213,v2,4,7,0.0
213,v2,4,8,0.0
213,v2,5,1,0.0
213,v2,5,2,0.5914354812057666
213,v2,5,3,0.0
213,v2,5,4,0.32096728206192077
213,v2,5,5,0.0
213,v2,5,6,0.1404584126521134
213,v2,5,7,0.0
213,v2,5,8,0.10251949889943285
213,v2,6,1,0.0
213,v2,6,2,0.1338205489244312
213,v2,6,3,0.0
213,v2,6,4,0.01684536567148988
213,v2,6,5,0.0
213,v2,6,6,0.0
213,v2,6,7,0.0
213,v2,6,8,0.0
213,v2,7,1,0.0
213,v2,7,2,0.5142772096767881
213,v2,7,3,0.06654878522307452
213,v2,7,4,0.28549982794756285
213,v2,7,5,0.14906329449205605
213,v2,7,6,0.17487813612185585
213,v2,7,7,0.0
213,v2,7,8,0.1343114831913736
213,v2,8,1,0.0
213,v2,8,2,0.17762753129681488
213,v2,8,3,0.0
213,v2,8,4,0.06046913276638187
213,v2,8,5,0.0
213,v2,8,6,0.13427006477762887
213,v2,8,7,0.0
213,v2,8,8,0.0
214,v2,1,1,0.0
214,v2,1,2,0.48908903269544235
214,v2,1,3,0.03592157531920707
214,v2,1,4,0.22995947274989925
214,v2,1,5,0.35179518227541706
214,v2,1,6,0.1979907483449184
214,v2,1,7,0.07371270109659554
214,v2,1,8,0.2558016026232821
214,v2,2,1,0.0
214,v2,2,2,0.0
214,v2,2,3,0.0
214,v2,2,4,0.0
214,v2,2,5,0.0
214,v2,2,6,0.0
214,v2,2,7,0.0
214,v2,2,8,0.0
214,v2,3,1,0.0
214,v2,3,2,0.41190634889326494
214,v2,3,3,0.0
214,v2,3,4,0.3434678571318965
214,v2,3,5,0.14251473001512793
214,v2,3,6,0.21719329008974197
214,v2,3,7,0.009401862722216806
214,v2,3,8,0.25006223367862823
214,v2,4,1,0.0
214,v2,4,2,0.12038770446153736
214,v2,4,3,0.0
214,v2,4,4,0.0
214,v2,4,5,0.0
214,v2,4,6,0.0
214,v2,4,7,0.0
214,v2,4,8,0.0
214,v2,5,1,0.0
214,v2,5,2,0.552457402256596
214,v2,5,3,0.0
214,v2,5,4,0.12261350695215185
214,v2,5,5,0.0
214,v2,5,6,0.09373371456686728
214,v2,5,7,0.0
214,v2,5,8,0.15693825898795633
214,v2,6,1,0.0
214,v2,6,2,0.15238266353831142
214,v2,6,3,0.0
214,v2,6,4,0.014445089556169771
214,v2,6,5,0.0
214,v2,6,6,0.0
214,v2,6,7,0.0
214,v2,6,8,0.03164625238034565
214,v2,7,1,0.0
214,v2,7,2,0.520250694350433
214,v2,7,3,0.0
214,v2,7,4,0.25002845690750636
214,v2,7,5,0.33513332447709476
214,v2,7,6,0.15580932132477646
214,v2,7,7,0.0
214,v2,7,8,0.2010625058494851
214,v2,8,1,0.0
214,v2,8,2,0.11841614673715813
214,v2,8,3,0.0
214,v2,8,4,0.001143085660631621
214,v2,8,5,0.0
214,v2,8,6,0.0
214,v2,8,7,0.0
214,v2,8,8,0.0
215,v2,1,1,0.0
215,v2,1,2,0.4507149294965434
215,v2,1,3,0.10628390642709523
215,v2,1,4,0.20470624370679102
215,v2,1,5,0.3147786037228279
215,v2,1,6,0.17944537567999744
215,v2,1,7,0.08877468812160115
215,v2,1,8,0.24494559812695513
215,v2,2,1,0.0
215,v2,2,2,0.0
215,v2,2,3,0.0
215,v2,2,4,0.0
215,v2,2,5,0.0
215,v2,2,6,0.0
215,v2,2,7,0.0
215,v2,2,8,0.0
215,v2,3,1,0.0
215,v2,3,2,0.31656095739040285
215,v2,3,3,0.0
215,v2,3,4,0.1702067958482444
215,v2,3,5,0.06431974637605563
215,v2,3,6,0.11497219404101412
215,v2,3,7,0.0
215,v2,3,8,0.18689067178855012
215,v2,4,1,0.0
215,v2,4,2,0.11655470801747161
215,v2,4,3,0.0
215,v2,4,4,0.0
215,v2,4,5,0.0
215,v2,4,6,0.0
215,v2,4,7,0.0
215,v2,4,8,0.018156851057307723
215,v2,5,1,0.0
215,v2,5,2,0.5240571884620597
215,v2,5,3,0.0
215,v2,5,4,0.13217543050911656
215,v2,5,5,0.0
215,v2,5,6,0.08386084244920944
215,v2,5,7,0.0
215,v2,5,8,0.15913863945004902
215,v2,6,1,0.0
215,v2,6,2,0.1466499220123407
215,v2,6,3,0.0
215,v2,6,4,0.012582815516806588
215,v2,6,5,0.0
215,v2,6,6,0.0
215,v2,6,7,0.0
215,v2,6,8,0.1289600169045374
215,v2,7,1,0.0
215,v2,7,2,0.48109091879634874
215,v2,7,3,0.09188626010233157
215,v2,7,4,0.21310809830749014
215,v2,7,5,0.1697868395905303
215,v2,7,6,0.13449296850705997
215,v2,7,7,0.0
215,v2,7,8,0.20123790724761345
215,v2,8,1,0.0
215,v2,8,2,0.10227068424789376
215,v2,8,3,0.0
215,v2,8,4,0.0
215,v2,8,5,0.0
215,v2,8,6,0.0
215,v2,8,7,0.0
215,v2,8,8,0.0
216,v2,1,1,0.0
216,v2,1,2,0.47206121148640573
216,v2,1,3,0.12538282150944197
216,v2,1,4,0.2189444341319983
216,v2,1,5,0.49251847994228865
216,v2,1,6,0.2768375957612527
216,v2,1,7,0.09345828249484465
216,v2,1,8,0.4126137520550582
216,v2,2,1,0.0
216,v2,2,2,0.0
216,v2,2,3,0.0
216,v2,2,4,0.0
216,v2,2,5,0.0
216,v2,2,6,0.0
216,v2,2,7,0.0
216,v2,2,8,0.08540630985670117
216,v2,3,1,0.0
216,v2,3,2,0.3146467494786296
216,v2,3,3,0.0
216,v2,3,4,0.1950835299068966
216,v2,3,5,0.13686871696089783
216,v2,3,6,0.2072693111883091
216,v2,3,7,0.0
216,v2,3,8,0.3056779188916026
216,v2,4,1,0.0
216,v2,4,2,0.14549452281045508
216,v2,4,3,0.0
216,v2,4,4,0.0
216,v2,4,5,0.060157592808437285
216,v2,4,6,0.08257802722792548
216,v2,4,7,0.0
216,v2,4,8,0.19886401257666492
216,v2,5,1,0.0
216,v2,5,2,0.38546091078868006
216,v2,5,3,0.0
216,v2,5,4,0.0
216,v2,5,5,0.0
216,v2,5,6,0.08695016312105382
216,v2,5,7,0.0
216,v2,5,8,0.31959678023978316
216,v2,6,1,0.0
216,v2,6,2,0.09424263504983434
216,v2,6,3,0.0
216,v2,6,4,0.0
216,v2,6,5,0.0
216,v2,6,6,0.0
216,v2,6,7,0.0
216,v2,6,8,0.31716495502117764
216,v2,7,1,0.0
216,v2,7,2,0.5127879853225563
216,v2,7,3,0.08729521533472163
216,v2,7,4,0.22004012153956004
216,v2,7,5,0.5379183501534527
216,v2,7,6,0.21872243360755253
216,v2,7,7,0.0
216,v2,7,8,0.35219673142567254
216,v2,8,1,0.0
216,v2,8,2,0.0
216,v2,8,3,0.0
216,v2,8,4,0.0
216,v2,8,5,0.0
216,v2,8,6,0.0
216,v2,8,7,0.0
216,v2,8,8,0.0
217,v2,1,1,0.0
217,v2,1,2,0.49116718315260605
217,v2,1,3,0.1650007783217541
217,v2,1,4,0.2500308553542068
217,v2,1,5,0.5881266293334927
217,v2,1,6,0.2891056789898303
217,v2,1,7,0.11779165683868367
217,v2,1,8,0.43230289180007536
217,v2,2,1,0.0
217,v2,2,2,0.0
217,v2,2,3,0.0
217,v2,2,4,0.0
217,v2,2,5,0.0
217,v2,2,6,0.0
217,v2,2,7,0.0
217,v2,2,8,0.08227020194428031
217,v2,3,1,0.0
217,v2,3,2,0.30334232744108075
217,v2,3,3,0.0
217,v2,3,4,0.16851701366553845
217,v2,3,5,0.17987710833630402
217,v2,3,6,0.2124197122867389
217,v2,3,7,0.0
217,v2,3,8,0.3738380646472285
217,v2,4,1,0.0
217,v2,4,2,0.14571508761072324
217,v2,4,3,0.0
217,v2,4,4,0.0
217,v2,4,5,0.0
217,v2,4,6,0.06982413964334966
217,v2,4,7,0.0
217,v2,4,8,0.20241363307223528
217,v2,5,1,0.0
217,v2,5,2,0.37963744053560416
217,v2,5,3,0.0
217,v2,5,4,0.0029799386127251585
217,v2,5,5,0.0
217,v2,5,6,0.08522385197957535
217,v2,5,7,0.0
217,v2,5,8,0.295777009223006
217,v2,6,1,0.0
217,v2,6,2,0.0889647687418512
217,v2,6,3,0.0
217,v2,6,4,0.0
217,v2,6,5,0.0
217,v2,6,6,0.0
217,v2,6,7,0.0
217,v2,6,8,0.3873380390533242
217,v2,7,1,0.0
217,v2,7,2,0.5330198498544043
217,v2,7,3,0.12960631104565376
217,v2,7,4,0.23887641883717667
217,v2,7,5,0.45935535945298067
217,v2,7,6,0.2374278673346283
217,v2,7,7,0.0
217,v2,7,8,0.390178887963139
217,v2,8,1,0.0
217,v2,8,2,0.0
217,v2,8,3,0.0
217,v2,8,4,0.0
217,v2,8,5,0.0
217,v2,8,6,0.0
217,v2,8,7,0.0
217,v2,8,8,0.0
218,v2,1,1,0.0
218,v2,1,2,0.43426969639810437
218,v2,1,3,0.23817559232686353
218,v2,1,4,0.1796321576897086
218,v2,1,5,0.4698783086731611
218,v2,1,6,0.24271765104005666
218,v2,1,7,0.15853492455236876
218,v2,1,8,0.4425405028679623
218,v2,2,1,0.0
218,v2,2,2,0.0
218,v2,2,3,0.0
218,v2,2,4,0.0
218,v2,2,5,0.0
218,v2,2,6,0.0
218,v2,2,7,0.0
218,v2,2,8,0.12755175510595326
218,v2,3,1,0.0
218,v2,3,2,0.20912171538718655
218,v2,3,3,0.0
218,v2,3,4,0.02938299921198208
218,v2,3,5,0.06184503627955889
218,v2,3,6,0.11527954961874805
218,v2,3,7,0.0
218,v2,3,8,0.329182395219343
218,v2,4,1,0.0
218,v2,4,2,0.13568831636537804
218,v2,4,3,0.0
218,v2,4,4,0.0
218,v2,4,5,0.008129164037564973
218,v2,4,6,0.06414606306519229
218,v2,4,7,0.0
218,v2,4,8,0.23294976002690843
218,v2,5,1,0.0
218,v2,5,2,0.346384269075641
218,v2,5,3,0.0
218,v2,5,4,0.0
218,v2,5,5,0.0
218,v2,5,6,0.07358710218698136
218,v2,5,7,0.0
218,v2,5,8,0.33746820468886485
218,v2,6,1,0.0
218,v2,6,2,0.0878799908410332
218,v2,6,3,0.0
218,v2,6,4,0.0
218,v2,6,5,0.0
218,v2,6,6,0.0
218,v2,6,7,0.0
218,v2,6,8,0.46800731186586075
218,v2,7,1,0.0
218,v2,7,2,0.43988020233496816
218,v2,7,3,0.18590974867963997
218,v2,7,4,0.15139394980144125
218,v2,7,5,0.28084712489534525
218,v2,7,6,0.18210415761093562
218,v2,7,7,0.0
218,v2,7,8,0.38962935534100407
218,v2,8,1,0.0
218,v2,8,2,0.0
218,v2,8,3,0.0
218,v2,8,4,0.0
218,v2,8,5,0.0
218,v2,8,6,0.0
218,v2,8,7,0.0
218,v2,8,8,0.0
219,v2,1,1,0.0
219,v2,1,2,0.37805081317540157
219,v2,1,3,0.19724099565451791
219,v2,1,4,0.11097097520328608
219,v2,1,5,0.32644463173868354
219,v2,1,6,0.21814013875043056
219,v2,1,7,0.09153891500303005
219,v2,1,8,0.42260997577287573
219,v2,2,1,0.0
219,v2,2,2,0.0
219,v2,2,3,0.0
219,v2,2,4,0.0
219,v2,2,5,0.0
219,v2,2,6,0.0
219,v2,2,7,0.0
219,v2,2,8,0.14172013896074875
219,v2,3,1,0.0
219,v2,3,2,0.18981856719966772
219,v2,3,3,0.0
219,v2,3,4,0.033468521495371065
219,v2,3,5,0.008891405875013523
219,v2,3,6,0.10671133977760586
219,v2,3,7,0.0
219,v2,3,8,0.32395510594994137
219,v2,4,1,0.0
219,v2,4,2,0.14197062159971482
219,v2,4,3,0.0
219,v2,4,4,0.0
219,v2,4,5,0.003784239346373143
219,v2,4,6,0.08501941071793444
219,v2,4,7,0.0
219,v2,4,8,0.25106762080829753
219,v2,5,1,0.0
219,v2,5,2,0.35454214020854646
219,v2,5,3,0.0
219,v2,5,4,0.0
219,v2,5,5,0.0
219,v2,5,6,0.09328372487792451
219,v2,5,7,0.0
219,v2,5,8,0.36029999658698375
219,v2,6,1,0.0
219,v2,6,2,0.07700905825647178
219,v2,6,3,0.0
219,v2,6,4,0.0
219,v2,6,5,0.0
219,v2,6,6,0.0
219,v2,6,7,0.0
219,v2,6,8,0.49994114832052783
219,v2,7,1,0.0
219,v2,7,2,0.4074303021809741
219,v2,7,3,0.1570033016557473
219,v2,7,4,0.11619757289381659
219,v2,7,5,0.24279712312248902
219,v2,7,6,0.17446615225517698
219,v2,7,7,0.0
219,v2,7,8,0.3918396013171131
219,v2,8,1,0.0
219,v2,8,2,0.0
219,v2,8,3,0.0
219,v2,8,4,0.0
219,v2,8,5,0.0
219,v2,8,6,0.0
219,v2,8,7,0.0
219,v2,8,8,0.0
220,v2,1,1,0.0
220,v2,1,2,0.4386552614547073
220,v2,1,3,0.10298129718849722
220,v2,1,4,0.04324012442297573
220,v2,1,5,0.18611165663561685
220,v2,1,6,0.21133656324778952
220,v2,1,7,0.0
220,v2,1,8,0.36339398821620167
220,v2,2,1,0.0
220,v2,2,2,0.0
220,v2,2,3,0.0
220,v2,2,4,0.0
220,v2,2,5,0.0
220,v2,2,6,0.0
220,v2,2,7,0.0
220,v2,2,8,0.0
220,v2,3,1,0.0
220,v2,3,2,0.3426657076282615
220,v2,3,3,0.0
220,v2,3,4,0.05209751508595537
220,v2,3,5,0.0
220,v2,3,6,0.15091595239295788
220,v2,3,7,0.0
220,v2,3,8,0.3190357339861886
220,v2,4,1,0.0
220,v2,4,2,0.3271593060840244
220,v2,4,3,0.0
220,v2,4,4,0.0
220,v2,4,5,0.0
220,v2,4,6,0.12158191024083727
220,v2,4,7,0.0
220,v2,4,8,0.2395158405330299
220,v2,5,1,0.0
220,v2,5,2,0.69233795058279
220,v2,5,3,0.00438130494435501
220,v2,5,4,0.030608070311133138
220,v2,5,5,0.0
220,v2,5,6,0.14687105282098442
220,v2,5,7,0.0
220,v2,5,8,0.35979925338638347
220,v2,6,1,0.0
220,v2,6,2,0.22534051158677001
220,v2,6,3,0.0
220,v2,6,4,0.0
220,v2,6,5,0.0
220,v2,6,6,0.0
220,v2,6,7,0.0
220,v2,6,8,0.39513260978080156
220,v2,7,1,0.05323349914125774
220,v2,7,2,0.4636202495993912
220,v2,7,3,0.16746626764104305
220,v2,7,4,0.14835736818671771
220,v2,7,5,0.26476739790064485
220,v2,7,6,0.22280707977377853
220,v2,7,7,0.0
220,v2,7,8,0.39127370518786786
220,v2,8,1,0.0
220,v2,8,2,0.06267842466543995
220,v2,8,3,0.0
220,v2,8,4,0.0
220,v2,8,5,0.0
220,v2,8,6,0.0
220,v2,8,7,0.0
220,v2,8,8,0.0
221,v2,1,1,0.0
221,v2,1,2,0.5829835714074186
221,v2,1,3,0.012043849631043557
221,v2,1,4,0.0
221,v2,1,5,0.12591659494363333
221,v2,1,6,0.13983058004349452
221,v2,1,7,0.0
221,v2,1,8,0.30657943032639456
221,v2,2,1,0.0
221,v2,2,2,0.0
221,v2,2,3,0.0
221,v2,2,4,0.0
221,v2,2,5,0.0
221,v2,2,6,0.0
221,v2,2,7,0.0
221,v2,2,8,0.0
221,v2,3,1,0.0
221,v2,3,2,0.4886071252987285
221,v2,3,3,0.0
221,v2,3,4,0.0568717458246864
221,v2,3,5,0.0
221,v2,3,6,0.15299541468240566
221,v2,3,7,0.0
221,v2,3,8,0.3030179809556284
221,v2,4,1,0.03401410353912454
221,v2,4,2,0.4900728637055522
221,v2,4,3,0.0
221,v2,4,4,0.0
221,v2,4,5,0.0
221,v2,4,6,0.10728391587281857
221,v2,4,7,0.0
221,v2,4,8,0.22590420980874004
221,v2,5,1,0.0
221,v2,5,2,0.6274616356032309
221,v2,5,3,0.009184537521116951
221,v2,5,4,0.03639861825523537
221,v2,5,5,0.0
221,v2,5,6,0.14520521322264973
221,v2,5,7,0.0
221,v2,5,8,0.3448742366476161
