graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage,full_gcsr_eigenvector_diagonal,full_gcsr_pagerank_diagonal,full_gcsr_softmax_diagonal
0.5056118916542192,0.449363064782179,0.0007518692746838772,0.4994733241270626,0.0057832318040313985,0.3717781828291623,0.18168685016224798,0.18168685016224798,0.18168685016224798,0.1635737977721785,0.17903607175853842,0.18458920244637325,0.033048406596659224,0.0216749670140577,0.028920978827840376
0.7773541145817253,0.007088746537289302,0.00880166118403443,0.0007184010255773841,0.0013693604685179406,1.0137932617827274e-05,2.746680755522968e-05,2.746680755522968e-05,2.746680755522968e-05,0.018445307196170185,0.015396385728127899,0.008725856697001851,0.011254007953332302,0.054686663857281964,0.025597328698317438
3.712639446431132,1.2259261774512902,1.3011917431838378,1.2749630694435614,1.0639967852760097,1.2531758610226924,0.20420805479231183,0.2400447455469661,0.233191315428265,1.3489613727711418,1.5643413448292995,1.4055360062936477,1.931372268490214,1.8106625312657296,1.4719285205410242
4.607274562127111,0.6224096018579451,0.8466103584043482,0.6224096018579451,2.3616655525783523,0.6224096018579451,0.02182461629676789,0.02022771751530239,0.022184907357670904,0.5994982154062077,0.5994982154062077,0.5994982154062077,0.5415153181031727,0.5415153181031727,0.5415153181031727
0.2870385527834925,0.021929696885383727,0.0009471706467319721,0.020401482728297095,0.04690475885889619,0.02251323141041119,0.05319973389808234,0.047870357897587236,0.0520681001663589,0.003423217236771318,0.0020145269107382066,0.02211095422871416,0.05417137695432058,0.02960410061289539,0.06700054233378794
0.10766246008858851,0.04919373049852098,0.029222780027733753,0.043546820651618454,0.06869146255161511,0.04314163698617542,0.06087934959364248,0.06262271105680142,0.06502599999292483,0.0389105444607976,0.03132887642077336,0.049864623333534454,0.0015570393061706404,0.05339475346276585,0.08250438930354692
3.2704396605345485,1.5560907453848356,2.0596018434751153,1.638024254591218,1.6371607531820527,1.8112468466185685,1.57562520889461,1.57562520889461,1.57562520889461,2.091982479499873,1.9357846195850446,1.815736552868826,2.1229946841473315,2.2580993832935112,1.946325335974297
0.09014398954374442,0.015268629907114164,0.13704843486806273,0.01417096768313986,0.07783180361204826,0.0032959466817657915,0.012137393702542824,0.012137393702542824,0.012137393702542824,0.02739396567820129,0.025883162157950685,0.00979932881836191,0.2917216952308077,0.25436341480950075,0.10388455017292388
0.2253834794667368,0.44376462428716446,0.21380019139148396,0.46290568469707616,0.07156287071451277,0.3163652053303846,0.24341521750245845,0.4014440417533293,0.24284614097949328,0.3440800994685978,0.4138920288045562,0.3265795627206038,0.28624596133244373,0.3241572897290986,0.17391486244674942
0.8848229325858987,0.31296871712479524,0.6082489701705558,0.3186499299422441,0.5397950058506985,0.38401888912407117,0.44943831740658813,0.44943831740658813,0.46040310261650597,0.31175861149946926,0.37952893440260227,0.3926739624823987,0.3922325658687306,0.3972959554719941,0.4367592383361019
0.332939770761701,0.33035096892388033,0.19373851562831734,0.33326149924476434,0.1906686723739545,0.34118122513399696,0.35328462548266315,0.35328462548266315,0.35328462548266315,0.286902808252868,0.2899104337456899,0.32487182354414923,0.13165125280873763,0.1485896402559203,0.146564958267901
2.786445725727964,1.1663670673378814,2.4943763458725305,1.2390479507381347,2.2766461249536425,1.1162076967470722,1.039384200743986,1.0826649545002098,1.2218873644107524,2.2312277049965683,2.2131825433838497,1.9840498432686808,2.5587940248856746,2.47298963386787,2.1840789021198166
0.18595415301604448,0.35652859111971763,0.4024557088952073,0.3562305102821608,0.12331166625472763,0.35711185782039695,0.3935837047244487,0.3935837047244487,0.3937366038642981,0.6379400384007671,0.6379400384007671,0.6379400384007671,0.5729945779390105,0.5729945779390105,0.5729945779390105
0.28373680077384555,0.26256883098235895,0.8147567685970367,0.260664217690405,0.6298762246679084,0.2789452619078993,0.29685966372600453,0.29519158100961496,0.3089693330775847,0.34392502753335474,0.27743384522844367,0.34708437169942186,1.1063411601686117,1.0878182165502492,0.5814599982763679
1.3133173088434202,0.14849484290739048,0.5198718814695922,0.14849484290739048,1.4031349295654898,0.14849484290739048,0.027785119463615903,0.027785119463615903,0.027785119463615903,0.17387997154902457,0.17387997154902457,0.17387997154902457,0.36727877729146063,0.36727877729146063,0.36727877729146063
0.13733608311935988,0.056805631363225355,0.0004618879457332787,0.08395088947574508,0.0043624031678723765,0.08949737227907445,0.01101425635375033,0.01101425635375033,0.00655714254318573,0.024258278360552585,0.038125281824170326,0.04263648255008312,0.011896264883729397,0.0239053313963857,0.013844882786812484
0.459705090672387,0.6023543247002834,0.23587418910797558,0.5664466957534724,0.30698088584433136,0.41252318620542144,0.3966867832826489,0.3904977616883419,0.3059301894631896,0.5789082026331343,0.5938984541675938,0.47318774745378306,0.4330845399608858,0.5942898634612644,0.37287647013125
0.8460365000766787,0.95113970174507,0.818378870300056,0.9122319973189563,0.6892106317762858,0.944997660388163,0.8241749225780827,0.8187779281222379,0.7819759518292934,0.9715928325638425,0.9207064359263522,0.9268312391456025,0.8767100182569654,0.8926700019676181,0.8216193480726857
5.7968179826544475,0.5514152130932817,1.285115909122795,0.714699222090821,0.5646454175713693,0.5724654822129831,0.4920770318593296,0.4920770318593296,0.4920770318593296,0.2549893937903348,0.37134250330441404,0.26041161177462335,0.2874053813885293,0.6105608956653135,0.4314158444386035
4.3612649281890254,2.670993323559786,4.244134579791269,2.8613366334031234,3.701980291200954,2.916485119869427,1.9368723677766253,1.9368723677766253,2.279766004210952,2.8602489431519937,2.9174713007790194,2.8774618906778007,2.6916306265625427,2.663533567354987,3.1649820559518744
0.0255512577629819,0.021009226294314558,0.051114510518821495,0.01291976525739396,0.020161391950689233,0.003197963438599838,0.05340681533441403,0.04677748685994221,0.05291151707061204,0.0327849454040511,0.040777901224345776,0.016502830477015274,0.05585136095494817,0.0421534004096705,0.04383885670690876
1.5677315037248494,2.2863917698244176,1.5025355898905477,2.077007619669539,1.4484724236258628,1.9181166289544185,1.7633740450897035,1.751571010101272,1.7429395014609905,2.129248913597441,1.8249836744852819,1.3774693641307605,1.8229179659916013,1.7442090344640155,1.5652801461062122
0.30913691531420384,0.5709489924297745,0.4945167164994765,0.4919642113525372,0.6365876789352255,0.5564904076509278,0.46764632632187453,0.46764632632187453,0.46764632632187453,0.5890001352260916,0.5321487730793106,0.5859085999344269,0.4972599476856151,0.4814583469842557,0.5264326296204982
0.59079509296244,0.2675415217596451,0.4571873630617259,0.20423333867443805,0.33445547051556646,0.15910656854862454,0.10808808842308536,0.10808808842308536,0.10808808842308536,0.25676573050217505,0.23828781976848504,0.1864498480337089,0.419072954447713,0.37293247911454636,0.3085055802338429
2.4932390434798157,0.21246089254185033,0.5587523397888072,0.06929768651336876,0.11589546483759401,3.940783738630738e-05,0.005106834091877535,0.005106834091877535,0.005106834091877535,0.09933626178159495,0.10281447321667993,0.011960356117443746,0.4183895534019937,0.23892190949800093,0.03616714815818485
3.972058973902417,1.936515340080112,2.187438030422533,1.737455641719737,1.8751348017050975,1.9208964275820661,1.7505189506680816,1.7505189506680816,1.7505189506680816,1.9451040714156196,1.7496592342980342,1.933407201352406,2.2523058500315956,2.3887266554441826,2.101637805995861
