graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage,full_gcsr_eigenvector_diagonal,full_gcsr_pagerank_diagonal,full_gcsr_softmax_diagonal
0.0059334405170542994,0.06874389671675361,0.047461637165263096,0.07078070225487618,0.06645453544620192,0.07076235927162663,0.04583891236706731,0.04583891236706731,0.04583891236706731,0.011059597814335596,0.011059597814335596,0.011059597814335596,0.051956117596820055,0.051956117596820055,0.051956117596820055
0.004207514276814325,0.4244776562554626,0.007239663606230006,0.4247580248401109,0.1917848545117471,0.4244760704602513,0.38707262166860334,0.38707262166860334,0.38707262166860334,0.2850879542404763,0.2850879542404763,0.2850879542404763,0.10122370789381338,0.10122370789381338,0.10122370789381338
0.9833797721567696,0.5160820216213495,0.6762780784606457,0.5160820216213495,0.9266807818877333,0.5160820216213495,0.9008936693810627,0.9757001561929745,0.7876420265655217,0.6150253239150477,0.6234734967937395,0.6234734967937395,0.8449943626313171,0.9972213107738211,0.719205275840304
0.28367139060739827,0.003664389189191132,0.08942702722964463,0.003664389189191132,0.0907806527234249,0.003664389189191132,0.014175465493565333,0.014175465493565333,0.014697621593663843,0.019808752503143956,0.019808752503143956,0.019808752503143956,0.028365040458791718,0.03076070141720279,0.05235864399064052
0.04623292807393366,0.007740430264404441,0.005675185204831727,0.010456581947598539,0.015455491087758552,0.0007957531225593032,0.028903061432309883,0.011033111695377063,0.011194924223170599,0.011869609711775761,0.011869609711775761,0.009218846931572407,0.04634245181306841,0.04551332570829337,0.006321611532014148
19.718061225878788,0.21208480353749232,1.48551681537234,0.12224374547788834,0.9561677429541452,0.15678360901281993,0.2672979334550181,0.2854340887803712,0.29855814145067544,0.22233261086307782,0.07283608006417369,0.1330311067959123,0.19175417836048886,0.26658596850231675,0.3676500285809802
0.14668030178219582,0.3136295843278962,1.3409112845633553,0.31049817649887734,0.3645025567319759,0.3136295843278962,0.326975599931272,0.30982359249958974,0.36248166055139613,0.06716996700325807,0.06716996700325807,0.06716996700325807,0.13481694399927538,0.15410272458216423,0.15410272458216423
0.03546773752524462,0.06393314652858291,0.1316135501853341,0.06393314652858291,0.04265761525799142,0.06393314652858291,0.06130320463898822,0.10219331656153131,0.07372773927482235,0.05831948611768308,0.05831948611768308,0.05831948611768308,0.09622700197797443,0.09320994824789562,0.11125074308220113
0.0489026349453414,0.001534704064351015,0.03923283197176108,0.0017291249594365687,0.008077291140905832,0.00145117738206807,0.006655025142035066,0.014694812838006383,0.015744682976753396,0.00014724410214464397,0.0013737301512428417,0.00014724410214464397,0.0032300589600644,0.00046222057959552983,0.016827238004569874
0.03627001737765995,0.0019154506305094022,0.00018893997566568502,0.0019154506305094022,7.965678130660172,0.0019154506305094022,0.050912533028099165,0.05028271770896567,0.050912533028099165,0.005521173615740298,0.005521173615740298,0.005521173615740298,1.0728385150463576e-10,0.002345972447839165,0.0022771299346632354
1.0316978038015565,1.0674500822488384,0.7536617761967263,0.9433941292348995,0.9529807892529589,1.0674500822488384,0.9768297181044711,0.7544076355421543,0.9105349064705861,1.170987962738759,0.982617933587978,0.9921797905749269,1.1489200859709077,0.8953075970294012,1.0089893513847925
1.3905806214511083,0.35000394634227566,0.15137968797695953,0.35000394634227566,0.535565794660097,0.35000394634227566,0.2935569525846126,0.36694513852298805,0.3874338986627371,0.41913258054689084,0.42426969730431574,0.4162021689482827,0.5295024905962062,0.5295024905962062,0.5295024905962062
0.03569068624958903,0.11111342313163053,0.011642171046390717,0.10833643910527635,0.020632490829717406,0.1093611910226145,0.10232635976468205,0.13870674417601503,0.12980679448079288,0.06362438303289084,0.06447620420583068,0.06940318109353588,0.017374795663389377,0.015898979676265346,0.017211076490411068
0.5463545600782634,0.04571032015974736,0.08685870499536935,0.04544751163483386,0.006068455116864028,0.0407193341941733,0.046898117903710006,0.03330139270712383,0.032150728253043645,0.004766825272941538,0.0012695740383509848,0.0005358721985210172,0.02912774511006893,0.08677466564197853,0.047041821696813
