oos_period,row_model,col_model,adjacency_matrice
222,4,5,238.9679572311601
222,4,6,0.7327460904738354
222,4,7,0.0
222,4,8,4279.460688674772
222,5,1,20967.09884298018
222,5,2,0.8073451306937572
222,5,3,0.28976613695589365
222,5,4,0.0
222,5,5,0.0
222,5,6,0.6753519865267826
222,5,7,0.0
222,5,8,0.8400244471635574
222,6,1,0.0
222,6,2,0.06940028516104374
222,6,3,0.0
222,6,4,0.0
222,6,5,0.0
222,6,6,0.0
222,6,7,0.0
222,6,8,0.0
222,7,1,21601.437774069618
222,7,2,0.8369845454913676
222,7,3,0.3071499625001293
222,7,4,185.916021893524
222,7,5,0.7721813280198118
222,7,6,0.6943446968933167
222,7,7,0.0
222,7,8,1.075815770316748
222,8,1,17591.73167013169
222,8,2,0.7708938554198099
222,8,3,0.25311307149107554
222,8,4,0.0
222,8,5,0.0
222,8,6,0.628842075594639
222,8,7,0.0
222,8,8,0.0
223,1,1,0.0
223,1,2,0.5493527521205903
223,1,3,0.0
223,1,4,0.0
223,1,5,0.0
223,1,6,0.33436942822708143
223,1,7,0.0
223,1,8,0.0
223,2,1,0.0
223,2,2,0.0
223,2,3,0.0
223,2,4,0.0
223,2,5,0.0
223,2,6,0.0
223,2,7,0.0
223,2,8,0.0
223,3,1,0.09624539084285902
223,3,2,0.7514445585886316
223,3,3,0.0
223,3,4,0.6146566531589945
223,3,5,0.36472509985105445
223,3,6,0.17257671908319616
223,3,7,0.3020448199900671
223,3,8,0.38958665503931766
223,4,1,25109.35641043684
223,4,2,0.8691426980655634
223,4,3,0.0
223,4,4,0.0
223,4,5,1406.6290989697634
223,4,6,0.6557906976474562
223,4,7,0.0
223,4,8,3091.3365491437503
223,5,1,19001.357778117144
223,5,2,0.7343376101636934
223,5,3,0.0
223,5,4,0.0
223,5,5,0.0
223,5,6,0.5951615534520748
223,5,7,0.0
223,5,8,1.6221591423282795
223,6,1,0.0
223,6,2,0.05465744467650964
223,6,3,0.0
223,6,4,0.0
223,6,5,0.0
223,6,6,0.0
223,6,7,0.0
223,6,8,0.0
223,7,1,17328.290067285616
223,7,2,0.8110427942392036
223,7,3,0.0
223,7,4,19028.159054828884
223,7,5,0.5502606509097192
223,7,6,0.7004498467689677
223,7,7,0.0
223,7,8,0.940185724175036
223,8,1,15308.464042986869
223,8,2,0.7258083932221685
223,8,3,0.0
223,8,4,0.0
223,8,5,0.0
223,8,6,0.6072822332776484
223,8,7,0.0
223,8,8,0.0
224,1,1,0.0
224,1,2,0.5346820129919668
224,1,3,0.319717501008837
224,1,4,0.0
224,1,5,0.0
224,1,6,0.29114268699053203
224,1,7,0.0
224,1,8,0.0
224,2,1,0.0
224,2,2,0.0
224,2,3,0.0
224,2,4,0.0
224,2,5,0.0
224,2,6,0.0
224,2,7,0.0
224,2,8,0.0
224,3,1,0.0
224,3,2,0.11316051884925155
224,3,3,0.0
224,3,4,0.0
224,3,5,0.0
224,3,6,0.0
224,3,7,0.0
224,3,8,0.0
224,4,1,22591.46210151968
224,4,2,0.7699572273735167
224,4,3,0.659930375572554
224,4,4,0.0
224,4,5,0.0
224,4,6,0.0
224,4,7,3416.9779065202874
224,4,8,6544.515347142056
224,5,1,17133.0506019189
224,5,2,0.6852271883144806
224,5,3,0.544183240840357
224,5,4,33.31951983707687
224,5,5,0.0
224,5,6,0.0
224,5,7,0.024083302650924086
224,5,8,0.7381395088081204
224,6,1,0.0
224,6,2,0.5388000614979351
224,6,3,0.13004692693603354
224,6,4,0.09034957348787191
224,6,5,0.0029425149373775807
224,6,6,0.0
224,6,7,0.08687298862193191
224,6,8,0.06281924635440367
224,7,1,13440.434684814663
224,7,2,0.6561303400334642
224,7,3,0.5910525970640639
224,7,4,0.0
224,7,5,0.0
224,7,6,0.0
224,7,7,0.0
224,7,8,0.9382178860658814
224,8,1,11319.293521808844
224,8,2,0.6218614707079081
224,8,3,0.5140253949294258
224,8,4,0.0
224,8,5,0.0
224,8,6,0.0
224,8,7,0.0
224,8,8,0.0
225,1,1,0.0
225,1,2,0.5390076556575615
225,1,3,0.2544499872824379
225,1,4,0.0
225,1,5,0.0
225,1,6,0.4239733879659117
225,1,7,0.0
225,1,8,0.0
225,2,1,0.0
225,2,2,0.0
225,2,3,0.0
225,2,4,0.0
225,2,5,0.0
225,2,6,0.0
225,2,7,0.0
225,2,8,0.0
225,3,1,0.0
225,3,2,0.25582172026787625
225,3,3,0.0
225,3,4,0.0
225,3,5,0.0
225,3,6,0.17954713017140675
225,3,7,0.0
225,3,8,0.0
225,4,1,18088.565960622767
225,4,2,0.5717437819112401
225,4,3,0.18189436368128253
225,4,4,0.0
225,4,5,1170.5471462644198
225,4,6,0.39184103747723326
225,4,7,2706.0357661528496
225,4,8,3778.1653847115185
225,5,1,14518.81010122744
225,5,2,0.5989948140182079
225,5,3,0.1891745640896544
225,5,4,0.0
225,5,5,0.0
225,5,6,0.4042914182767543
225,5,7,0.1481594564168996
225,5,8,0.4454641040358532
225,6,1,0.0
225,6,2,0.09320440893000255
225,6,3,0.0
225,6,4,0.0
225,6,5,0.0
225,6,6,0.0
225,6,7,0.0
225,6,8,0.0
225,7,1,15385.909116679342
225,7,2,0.5628311176330094
225,7,3,0.12610428541222946
225,7,4,0.0
225,7,5,0.0
225,7,6,0.3539015860074092
225,7,7,0.0
225,7,8,0.8997841883710138
225,8,1,10828.899697713405
225,8,2,0.6034083982876782
225,8,3,0.25204632369682134
225,8,4,0.0
225,8,5,0.0
225,8,6,0.41657460346964453
225,8,7,0.0
225,8,8,0.0
226,1,1,0.0
226,1,2,0.5801223604859717
226,1,3,0.4322345714584476
226,1,4,0.0
226,1,5,0.0
226,1,6,0.4482277910559556
226,1,7,0.0
226,1,8,0.0
226,2,1,0.0
226,2,2,0.0
226,2,3,0.0
226,2,4,0.0
226,2,5,0.0
226,2,6,0.005259492321735581
226,2,7,0.0
226,2,8,0.0
226,3,1,0.0
226,3,2,0.08373983801357479
226,3,3,0.0
226,3,4,0.0
226,3,5,0.0
226,3,6,0.11928299423063161
226,3,7,0.0
226,3,8,0.0
226,4,1,23939.751352865096
226,4,2,0.9145746893414675
226,4,3,0.8682669384332047
226,4,4,0.0
226,4,5,0.0
226,4,6,0.7397486401481645
226,4,7,7072.29628141204
226,4,8,17539.038636191628
226,5,1,19821.312323253656
226,5,2,0.7589082276430567
226,5,3,0.7297689633641191
226,5,4,226.11121050562485
226,5,5,0.0
226,5,6,0.6777014075624584
226,5,7,0.1381619032317715
226,5,8,2.3374710135402474
226,6,1,0.0
226,6,2,0.0
226,6,3,0.0
226,6,4,0.0
226,6,5,0.0
226,6,6,0.0
226,6,7,0.0
226,6,8,0.0
226,7,1,17011.210169440208
226,7,2,0.709197032218256
226,7,3,0.7555260732566951
226,7,4,0.0
226,7,5,0.0
226,7,6,0.6429083591732191
226,7,7,0.0
226,7,8,2.678072155838854
226,8,1,10046.700210220592
226,8,2,0.6992417655228452
226,8,3,0.834210179569785
226,8,4,0.0
226,8,5,0.0
226,8,6,0.7101155214906001
226,8,7,0.0
226,8,8,0.0
227,1,1,0.0
227,1,2,0.5450125816284627
227,1,3,0.3411922282384558
227,1,4,0.0
227,1,5,0.0
227,1,6,0.4167604406723909
227,1,7,0.0
227,1,8,0.0
227,2,1,0.0
227,2,2,0.0
227,2,3,0.0
227,2,4,0.0
227,2,5,0.0
227,2,6,0.032124943488623305
227,2,7,0.0
227,2,8,0.0
227,3,1,0.0
227,3,2,0.16305167224399358
227,3,3,0.0
227,3,4,0.0
227,3,5,0.0
227,3,6,0.185764056475755
227,3,7,0.0
227,3,8,0.0
227,4,1,27535.691197619508
227,4,2,1.0043892578488214
227,4,3,0.7907603194055994
227,4,4,0.0
227,4,5,4539.089330031972
227,4,6,0.8149030868882532
227,4,7,9701.759933244726
227,4,8,12517.95063225198
227,5,1,21744.297032343395
227,5,2,0.7496249640740402
227,5,3,0.6341799557012584
227,5,4,0.0
227,5,5,0.0
227,5,6,0.7019145408819234
227,5,7,0.08777379629891847
227,5,8,0.596833269513435
227,6,1,0.0
227,6,2,0.0
227,6,3,0.0
227,6,4,0.0
227,6,5,0.0
227,6,6,0.0
227,6,7,0.0
227,6,8,0.0
227,7,1,16822.389645214582
227,7,2,0.7268220993933554
227,7,3,0.6557409577074057
227,7,4,0.0
227,7,5,0.0
227,7,6,0.7003482634337019
227,7,7,0.0
227,7,8,0.8722992935720776
227,8,1,8251.15228787368
227,8,2,0.5567533633682266
227,8,3,0.45839185453961473
227,8,4,0.0
227,8,5,0.0
227,8,6,0.560947203615915
227,8,7,0.0
227,8,8,0.0
228,1,1,0.0
228,1,2,0.21519309626534938
228,1,3,0.34712169163042134
228,1,4,0.0
228,1,5,0.0
228,1,6,0.36835357369770705
228,1,7,0.0
228,1,8,0.0
228,2,1,0.0
228,2,2,0.0
228,2,3,0.21493683405572508
228,2,4,0.0
228,2,5,0.0
228,2,6,0.2767153953565358
228,2,7,0.0
228,2,8,0.0
228,3,1,0.0
228,3,2,0.0
228,3,3,0.0
228,3,4,0.0
228,3,5,0.0
228,3,6,0.07473950104366449
228,3,7,0.0
228,3,8,0.0
228,4,1,22975.4839216079
228,4,2,0.2192771572170959
228,4,3,0.6799357527489248
228,4,4,0.0
228,4,5,0.0
228,4,6,0.5504163087035749
228,4,7,3382.1841508381845
228,4,8,10028.012685160262
228,5,1,19489.679196700177
228,5,2,0.37976117529574915
228,5,3,0.5869511268170007
228,5,4,1957.63956331215
228,5,5,0.0
228,5,6,0.5258273501467063
228,5,7,0.14006475539573487
228,5,8,0.3733124694369566
228,6,1,0.0
228,6,2,0.0
228,6,3,0.0
228,6,4,0.0
228,6,5,0.0
228,6,6,0.0
228,6,7,0.0
228,6,8,0.0
228,7,1,16390.65237038773
228,7,2,0.29713871353590016
228,7,3,0.6342227604864799
228,7,4,0.0
228,7,5,0.0
228,7,6,0.5010199697894342
228,7,7,0.0
228,7,8,0.6755534457490844
228,8,1,8751.481967649792
228,8,2,0.3105786447967091
228,8,3,0.44243271665688627
228,8,4,0.0
228,8,5,0.0
228,8,6,0.3858682166143425
228,8,7,0.0
228,8,8,0.0
229,1,1,0.0
229,1,2,0.6065573358640837
229,1,3,0.39591528752029514
229,1,4,0.0
229,1,5,0.0
229,1,6,0.4494936564715458
229,1,7,0.0
229,1,8,0.0
229,2,1,0.0
229,2,2,0.0
229,2,3,0.028337967052502133
229,2,4,0.0
229,2,5,0.0
229,2,6,0.21109170974677585
229,2,7,0.0
229,2,8,0.0
229,3,1,0.0
229,3,2,0.0
229,3,3,0.0
229,3,4,0.0
229,3,5,0.0
229,3,6,0.142129143369344
229,3,7,0.0
229,3,8,0.0
229,4,1,9437.938825241981
229,4,2,0.5029771072932954
229,4,3,0.6778613433113274
229,4,4,0.0
229,4,5,1860.7082687938755
229,4,6,0.6687571567269268
229,4,7,0.0
229,4,8,12242.255288701104
229,5,1,7702.35025369735
229,5,2,0.5539743682872866
229,5,3,0.5595346984679023
229,5,4,0.0
229,5,5,0.0
229,5,6,0.5905178658807165
229,5,7,0.12079346683191114
229,5,8,0.785884912419403
229,6,1,0.0
229,6,2,0.0
229,6,3,0.0
229,6,4,0.0
229,6,5,0.0
229,6,6,0.0
229,6,7,0.0
229,6,8,0.0
229,7,1,19585.665010378616
229,7,2,0.5299200349371859
229,7,3,0.7049643485915196
229,7,4,1777.433355519975
229,7,5,0.0
229,7,6,0.6941946450208316
229,7,7,0.0
229,7,8,0.9970033908156648
229,8,1,11670.001545837235
229,8,2,0.5110108030084036
229,8,3,0.5892911354150789
229,8,4,0.0
229,8,5,0.0
229,8,6,0.6233557044689377
229,8,7,0.0
229,8,8,0.0
230,1,1,0.0
230,1,2,0.7298943576667307
230,1,3,0.0
230,1,4,0.0
230,1,5,0.0
230,1,6,0.21474023108573081
230,1,7,0.0
230,1,8,0.0
230,2,1,0.0
230,2,2,0.0
230,2,3,0.0
230,2,4,0.0
230,2,5,0.0
230,2,6,0.0
230,2,7,0.0
230,2,8,0.0
230,3,1,0.9247437934409444
230,3,2,1.2022058667600322
230,3,3,0.0
230,3,4,0.6870770845341181
230,3,5,0.6529987786477652
230,3,6,0.6735363289145639
230,3,7,0.0
230,3,8,0.2776275861146276
230,4,1,26308.324546101772
230,4,2,0.9903443505055726
230,4,3,0.0
230,4,4,0.0
230,4,5,1547.9180587647008
230,4,6,0.6170327074251082
230,4,7,15.760296676477967
230,4,8,87763.11580772194
230,5,1,23900.100403993696
230,5,2,0.8182694359221346
230,5,3,0.0
230,5,4,0.0
230,5,5,0.0
230,5,6,0.543311961827795
230,5,7,12.321656784175572
230,5,8,4.8746944737077555
230,6,1,0.0
230,6,2,0.14879857496203017
230,6,3,0.0
230,6,4,0.0
230,6,5,0.0
230,6,6,0.0
230,6,7,0.0
230,6,8,0.0
230,7,1,96028.49250606645
230,7,2,1.7385272340505349
230,7,3,0.33102349460358327
230,7,4,0.0
230,7,5,0.0
230,7,6,0.5212571083112402
230,7,7,0.0
230,7,8,0.2150671473050642
230,8,1,27854.299234187965
230,8,2,0.8774936318565972
230,8,3,0.0
230,8,4,0.0
230,8,5,0.0
230,8,6,0.4836421665280596
230,8,7,0.0
230,8,8,0.0
231,1,1,0.0
231,1,2,0.4269694298045604
231,1,3,0.2916665918359205
231,1,4,0.0
231,1,5,0.0
231,1,6,0.15752474727209206
231,1,7,11813.915153238959
231,1,8,99495.16116116344
231,2,1,0.0
231,2,2,0.0
231,2,3,0.0
231,2,4,0.0
231,2,5,0.0
231,2,6,0.0
231,2,7,0.0
231,2,8,0.15847521681369817
231,3,1,0.0
231,3,2,0.06984135548136348
231,3,3,0.0
231,3,4,0.0
231,3,5,0.0
231,3,6,0.0
231,3,7,0.0
231,3,8,0.0
231,4,1,30086.29446255535
231,4,2,0.7649965531629555
231,4,3,0.6505206875120979
231,4,4,0.0
231,4,5,1969.609339157694
231,4,6,0.5512382650187759
231,4,7,1.6699523545591843
231,4,8,193481.3011988345
231,5,1,26578.617384118086
231,5,2,0.6677029885546195
231,5,3,0.577162371402024
231,5,4,0.0
231,5,5,0.0
231,5,6,0.4810269004746139
231,5,7,1.003491957057756
231,5,8,8.246596837742937
231,6,1,0.0
231,6,2,0.044137066534667535
231,6,3,0.03876997989531931
231,6,4,0.0
231,6,5,0.0
231,6,6,0.0
231,6,7,0.014626648804042307
231,6,8,0.3174145932710499
231,7,1,0.0
231,7,2,0.2931545587954008
231,7,3,0.6333240776779994
231,7,4,0.0
231,7,5,0.0
231,7,6,0.0
231,7,7,0.0
231,7,8,0.0
231,8,1,0.0
231,8,2,0.0
231,8,3,1.5810140104711254
231,8,4,0.0
231,8,5,0.0
231,8,6,0.0
231,8,7,2.4906142271492535
231,8,8,0.0
232,1,1,0.0
232,1,2,0.6027922985657712
232,1,3,0.40462104784960046
232,1,4,0.0
232,1,5,0.0
232,1,6,0.12903626991360156
232,1,7,3573.3258598011726
232,1,8,8873.679971114288
232,2,1,0.0
232,2,2,0.0
232,2,3,0.0
232,2,4,0.0
232,2,5,0.0
232,2,6,0.0
232,2,7,0.0
232,2,8,0.0
232,3,1,0.0
232,3,2,0.12234302314821371
232,3,3,0.0
232,3,4,0.0
232,3,5,0.0
232,3,6,0.0
232,3,7,0.0
232,3,8,0.09014159580823972
232,4,1,25920.75648829278
232,4,2,0.8221302251393422
232,4,3,0.6797354129249167
232,4,4,0.0
232,4,5,2457.3269693026546
232,4,6,0.45618554837991976
232,4,7,0.7392791109234296
232,4,8,1.020601155787941
232,5,1,22840.273028687945
232,5,2,0.7001099934700321
232,5,3,0.6033835622783448
232,5,4,0.0
232,5,5,0.0
232,5,6,0.4030605023858634
232,5,7,0.40345996556328945
232,5,8,0.4742027687737518
232,6,1,0.0
232,6,2,0.1885030595450504
232,6,3,0.09745725282428523
232,6,4,0.0
232,6,5,0.0
232,6,6,0.0
232,6,7,0.0
232,6,8,0.01310954380763122
232,7,1,0.0
232,7,2,0.23288236559377865
232,7,3,0.18699507655284642
232,7,4,0.0
232,7,5,0.0
232,7,6,0.03960916666373608
232,7,7,0.0
232,7,8,0.4819416880849384
232,8,1,0.0
232,8,2,0.15320340286962777
232,8,3,0.0
232,8,4,0.0
232,8,5,0.0
232,8,6,0.0
232,8,7,0.0
232,8,8,0.0
233,1,1,0.0
233,1,2,0.6228374228012246
233,1,3,0.0
233,1,4,0.0
233,1,5,0.0
233,1,6,0.09610076401620195
233,1,7,3999.9672559277774
233,1,8,47767.10708774796
233,2,1,0.0
233,2,2,0.0
233,2,3,0.0
233,2,4,0.0
233,2,5,0.0
233,2,6,0.0
233,2,7,0.0
233,2,8,0.4154692315741655
233,3,1,0.19394761094451143
233,3,2,0.5134048217239369
233,3,3,0.0
233,3,4,0.5808092809372121
233,3,5,0.7566941714890182
233,3,6,0.0
233,3,7,0.0
233,3,8,0.7942267209914976
233,4,1,24965.840774438708
233,4,2,0.7729808133863655
233,4,3,0.0
233,4,4,0.0
233,4,5,3244.4457828050768
233,4,6,0.44639736091319515
233,4,7,0.6405536425748146
233,4,8,2.126363373408653
233,5,1,20931.87691647653
233,5,2,0.6296821190744957
233,5,3,0.0
233,5,4,0.0
233,5,5,0.0
233,5,6,0.3720686771785489
233,5,7,0.3781078497287324
233,5,8,1.3962071605483286
233,6,1,0.0
233,6,2,0.20398081833183562
233,6,3,0.1724369031323577
233,6,4,0.0
233,6,5,0.0
233,6,6,0.0
233,6,7,0.0
233,6,8,0.3420571369848975
233,7,1,0.0
233,7,2,0.1874452367328929
233,7,3,0.07127449638308164
233,7,4,0.0
233,7,5,0.0
233,7,6,0.006659879297481969
233,7,7,0.0
233,7,8,0.0
233,8,1,0.0
233,8,2,0.0
233,8,3,0.0
233,8,4,0.0
233,8,5,0.0
233,8,6,0.0
233,8,7,1.7215462863800055
233,8,8,0.0
234,1,1,0.0
234,1,2,0.5722537626918758
234,1,3,0.5292647906554134
234,1,4,0.0
234,1,5,0.0
234,1,6,0.08867323824942264
234,1,7,5144.589392829267
234,1,8,32245.922301283106
234,2,1,0.0
234,2,2,0.0
234,2,3,0.3418817850411447
234,2,4,0.0
234,2,5,0.0
234,2,6,0.0
234,2,7,0.0
234,2,8,0.19450760957690935
234,3,1,0.0
234,3,2,0.0
234,3,3,0.0
234,3,4,0.0
234,3,5,0.0
234,3,6,0.0
234,3,7,0.0
234,3,8,0.0
234,4,1,22994.95293186012
234,4,2,0.6545414229666889
234,4,3,0.653085897571335
234,4,4,0.0
234,4,5,3008.635365751625
234,4,6,0.0
234,4,7,0.6646860360520799
234,4,8,1.2796727433881194
234,5,1,18803.695172429485
234,5,2,0.529758004973183
234,5,3,0.6292423982547141
234,5,4,0.0
234,5,5,0.0
234,5,6,0.0
234,5,7,0.38014122796814537
234,5,8,0.8832885098413719
234,6,1,0.0
234,6,2,0.6898507564906463
234,6,3,0.624304847020205
234,6,4,0.33390657321670564
234,6,5,0.2084854663467035
234,6,6,0.0
234,6,7,0.0
234,6,8,0.3552666552200019
234,7,1,0.0
234,7,2,0.14174282442997574
234,7,3,0.46996176039004506
234,7,4,0.0
234,7,5,0.0
234,7,6,0.2921963575170036
234,7,7,0.0
234,7,8,0.4708464124885351
234,8,1,0.0
234,8,2,0.0
234,8,3,0.4298758848798643
234,8,4,0.0
234,8,5,0.0
234,8,6,0.0
234,8,7,0.0
234,8,8,0.0
235,1,1,0.0
235,1,2,0.45513577845119735
235,1,3,0.5325172389243654
235,1,4,0.0
235,1,5,0.0
235,1,6,0.2854405955198834
235,1,7,8880.4463951999
235,1,8,2.8221066040635057
235,2,1,0.0
235,2,2,0.0
235,2,3,0.3554239925986423
235,2,4,0.0
235,2,5,0.0
235,2,6,0.06643206485684082
235,2,7,0.0
235,2,8,0.7286945782731453
235,3,1,0.0
235,3,2,0.0
235,3,3,0.0
235,3,4,0.0
235,3,5,0.0
235,3,6,0.0
235,3,7,0.0
235,3,8,0.0
235,4,1,20442.735095692213
235,4,2,0.5783735253543021
235,4,3,0.6535684012390914
235,4,4,0.0
235,4,5,5198.407635747082
235,4,6,0.5807820924598073
235,4,7,0.6648393095214924
235,4,8,1.8011675687718942
235,5,1,16331.756386175588
235,5,2,0.46883610982734714
235,5,3,0.6337786485586152
235,5,4,0.0
235,5,5,0.0
235,5,6,0.47721950104610933
235,5,7,0.4992223906190561
235,5,8,1.3438698376426426
235,6,1,0.0
235,6,2,0.0
235,6,3,0.4270300317093135
235,6,4,0.0
235,6,5,0.0
235,6,6,0.0
235,6,7,0.0
235,6,8,0.0
235,7,1,0.0
235,7,2,0.11027661135796858
235,7,3,0.444725644599464
235,7,4,0.0
235,7,5,0.0
235,7,6,0.10683616409573031
235,7,7,0.0
235,7,8,0.5199928009276457
235,8,1,0.0
235,8,2,0.0
235,8,3,0.35262310963773413
235,8,4,0.0
235,8,5,0.0
235,8,6,0.39568817426345215
235,8,7,0.0
235,8,8,0.0
236,1,1,0.0
236,1,2,1.288426801611075
236,1,3,0.4878050017506536
236,1,4,0.0
236,1,5,0.0
236,1,6,0.18085466603977654
236,1,7,0.0
236,1,8,1.5088740407635943
236,2,1,0.0
236,2,2,0.0
236,2,3,0.3646455525772327
236,2,4,0.0
236,2,5,0.0
236,2,6,0.029910336408920567
236,2,7,0.0
236,2,8,0.5786588412715834
236,3,1,0.0
236,3,2,0.0
236,3,3,0.0
236,3,4,0.0
236,3,5,0.0
236,3,6,0.0
236,3,7,0.0
236,3,8,0.0
236,4,1,7985.6949009574055
236,4,2,0.5564559777186732
236,4,3,0.625351827951877
236,4,4,0.0
236,4,5,1705.358306643691
236,4,6,0.5821434670382292
236,4,7,0.7974597911079208
236,4,8,1.4172449446646311
236,5,1,10947.959993221777
236,5,2,0.4560193938974911
236,5,3,0.6095550821431104
236,5,4,0.0
236,5,5,0.0
236,5,6,0.48434520695984873
236,5,7,0.6038040519084863
236,5,8,1.1295823354745427
236,6,1,0.0
236,6,2,0.0
236,6,3,0.356127451951184
236,6,4,0.0
236,6,5,0.0
236,6,6,0.0
236,6,7,0.0
236,6,8,0.16746217984653547
236,7,1,4964.684999630936
236,7,2,0.04880263923644315
236,7,3,0.44412188066655134
236,7,4,0.0
236,7,5,0.0
236,7,6,0.04049888179557289
236,7,7,0.0
236,7,8,0.765724177176476
236,8,1,0.0
236,8,2,0.0
236,8,3,0.22263109923332042
236,8,4,0.0
236,8,5,0.0
236,8,6,0.0
236,8,7,0.0
236,8,8,0.0
237,1,1,0.0
237,1,2,0.15325702665332522
237,1,3,0.47536379888956415
237,1,4,0.0
237,1,5,0.0
237,1,6,0.04682420718241224
237,1,7,0.0
237,1,8,1.2203297326133826
237,2,1,0.0
237,2,2,0.0
237,2,3,0.4002777471974083
237,2,4,0.0
237,2,5,0.0
237,2,6,0.026995373567917907
237,2,7,0.010456192040047772
237,2,8,0.4042829389773879
237,3,1,0.0
237,3,2,0.0
237,3,3,0.0
237,3,4,0.0
237,3,5,0.0
237,3,6,0.0
237,3,7,0.0
237,3,8,0.0
237,4,1,24763.788216836507
237,4,2,0.43955808405681457
237,4,3,0.6330149669273604
237,4,4,0.0
237,4,5,1883.5351981750553
237,4,6,0.4594389273611887
237,4,7,0.6517300776561955
237,4,8,1.1924731569007503
237,5,1,23374.53938031358
237,5,2,0.36960624645781615
237,5,3,0.621788599076828
237,5,4,0.0
237,5,5,0.0
237,5,6,0.41259284043950856
237,5,7,0.4320745958648516
237,5,8,0.9623301164156142
237,6,1,0.0
237,6,2,0.0
237,6,3,0.4103905923045933
237,6,4,0.0
237,6,5,0.0
237,6,6,0.0
237,6,7,0.0
237,6,8,0.38247267337779445
237,7,1,895.2591005515096
237,7,2,0.0
237,7,3,0.4526786646254942
237,7,4,0.0
237,7,5,0.0
237,7,6,0.022337712675331498
237,7,7,0.0
237,7,8,0.7352452317715321
237,8,1,0.0
237,8,2,0.0
237,8,3,0.22746163246183282
237,8,4,0.0
237,8,5,0.0
237,8,6,0.0
237,8,7,0.0
237,8,8,0.0
238,1,1,0.0
238,1,2,0.0
238,1,3,0.4972962552435158
238,1,4,0.0
238,1,5,0.0
238,1,6,0.02473298679846613
238,1,7,2107.0365697171055
238,1,8,0.3836089040010236
238,2,1,0.24973334063949498
238,2,2,0.0
238,2,3,0.4328334374271427
238,2,4,0.0
238,2,5,0.0
238,2,6,0.03552921078658708
238,2,7,0.05668983743156309
238,2,8,1.1431456840486807
238,3,1,0.0
238,3,2,0.0
238,3,3,0.0
238,3,4,0.0
238,3,5,0.0
238,3,6,0.0
238,3,7,0.0
238,3,8,0.0
238,4,1,26893.733382783714
238,4,2,0.35650593942102937
238,4,3,0.6424924231363606
238,4,4,0.0
238,4,5,1864.8045034809224
238,4,6,0.4230871668838267
238,4,7,0.4257470552184186
238,4,8,0.9769037736760896
238,5,1,23392.097574068317
238,5,2,0.2914488303245387
238,5,3,0.6291914268591753
238,5,4,0.0
238,5,5,0.0
238,5,6,0.37293996147113057
238,5,7,0.30592523641082736
238,5,8,0.6803106092364591
238,6,1,0.0
238,6,2,0.0
238,6,3,0.424942449382398
238,6,4,0.0
238,6,5,0.0
238,6,6,0.0
238,6,7,0.0
238,6,8,0.0
238,7,1,0.0
238,7,2,0.0
238,7,3,0.4740778554129842
238,7,4,0.0
238,7,5,0.0
238,7,6,0.002419118942470831
238,7,7,0.0
238,7,8,0.39670713383548784
238,8,1,0.0
238,8,2,0.0
238,8,3,0.13328980421010375
238,8,4,0.0
238,8,5,0.0
238,8,6,0.19420974951252765
238,8,7,0.0
238,8,8,0.0
239,1,1,0.0
239,1,2,0.0
239,1,3,0.5020539034818036
239,1,4,0.0
239,1,5,0.0
239,1,6,0.03815066393886398
239,1,7,18743.151454020222
239,1,8,1.3535026374975536
239,2,1,4335.152836254078
239,2,2,0.0
239,2,3,0.4676337652092655
239,2,4,0.0
239,2,5,0.0
239,2,6,0.0
239,2,7,0.17996160925194427
239,2,8,0.6796068564434706
239,3,1,0.0
239,3,2,0.0
239,3,3,0.0
239,3,4,0.0
239,3,5,0.0
239,3,6,0.0
239,3,7,0.0
239,3,8,0.0
239,4,1,20838.13541222757
239,4,2,0.3320004836340127
239,4,3,0.6550112897799485
239,4,4,0.0
239,4,5,34242.64903580703
239,4,6,0.20243687647922473
239,4,7,1.8355272709964328
239,4,8,1.4669787495104194
239,5,1,12454.739301397303
239,5,2,0.0368549578666262
239,5,3,0.622700281356616
239,5,4,0.0
239,5,5,0.0
239,5,6,0.34166740192172573
239,5,7,0.6609969918438069
239,5,8,1.8554004167571967
239,6,1,0.0
239,6,2,0.029928048125908647
239,6,3,0.5458934272092318
239,6,4,0.0
239,6,5,0.0
239,6,6,0.0
239,6,7,0.09684613163576948
239,6,8,0.8473219023429025
239,7,1,0.0
239,7,2,0.0
239,7,3,0.4140558440913579
239,7,4,0.0
239,7,5,0.0
239,7,6,0.0
239,7,7,0.0
239,7,8,1.5816612225526752
239,8,1,0.0
239,8,2,0.0
239,8,3,0.07797382516150429
239,8,4,0.0
239,8,5,0.0
239,8,6,0.0
239,8,7,0.0
239,8,8,0.0
240,1,1,0.0
240,1,2,0.0
240,1,3,0.43130731941221007
240,1,4,0.0
240,1,5,0.0
240,1,6,0.0
240,1,7,8037.894398633232
240,1,8,1.0885772323439622
240,2,1,4845.837867438082
240,2,2,0.0
240,2,3,0.47571910893898034
240,2,4,0.0
240,2,5,0.11823687289827155
240,2,6,0.08736977856706354
240,2,7,0.2525693111425926
240,2,8,0.710915744484038
240,3,1,0.0
240,3,2,0.0
240,3,3,0.0
240,3,4,0.0
240,3,5,0.0
240,3,6,0.0
240,3,7,0.0
240,3,8,0.0
240,4,1,21728.821103348564
240,4,2,0.29066704853095043
240,4,3,0.6399159595389848
240,4,4,0.0
240,4,5,14963.72907164742
240,4,6,0.4447191009975218
