oos_period,variant,row_model,col_model,sigma
201,legacy,1,5,6.562353401189026
201,legacy,1,6,16.361048236759956
201,legacy,1,7,7.127839011842573
201,legacy,1,8,6.48626013438717
201,legacy,2,1,15.533692241259512
201,legacy,2,2,0.0
201,legacy,2,3,23.004257220696605
201,legacy,2,4,10.370766803850278
201,legacy,2,5,12.862696268586147
201,legacy,2,6,22.63116614129678
201,legacy,2,7,13.377084870946788
201,legacy,2,8,13.04773081633962
201,legacy,3,1,16.454674183214507
201,legacy,3,2,23.004257220696605
201,legacy,3,3,0.0
201,legacy,3,4,14.629467085078105
201,legacy,3,5,16.716330884745712
201,legacy,3,6,22.380072235486775
201,legacy,3,7,16.833014126358634
201,legacy,3,8,16.607507669189527
201,legacy,4,1,1e-06
201,legacy,4,2,10.370766803850278
201,legacy,4,3,14.629467085078105
201,legacy,4,4,0.0
201,legacy,4,5,1e-06
201,legacy,4,6,11.140239329351195
201,legacy,4,7,1e-06
201,legacy,4,8,1e-06
201,legacy,5,1,6.562353401189026
201,legacy,5,2,12.862696268586147
201,legacy,5,3,16.716330884745712
201,legacy,5,4,1e-06
201,legacy,5,5,0.0
201,legacy,5,6,14.322295661641041
201,legacy,5,7,2.1749946003719907
201,legacy,5,8,1e-06
201,legacy,6,1,16.361048236759956
201,legacy,6,2,22.63116614129678
201,legacy,6,3,22.380072235486775
201,legacy,6,4,11.140239329351195
201,legacy,6,5,14.322295661641041
201,legacy,6,6,0.0
201,legacy,6,7,14.453805736787393
201,legacy,6,8,14.12884993054326
201,legacy,7,1,7.127839011842573
201,legacy,7,2,13.377084870946788
201,legacy,7,3,16.833014126358634
201,legacy,7,4,1e-06
201,legacy,7,5,2.1749946003719907
201,legacy,7,6,14.453805736787393
201,legacy,7,7,0.0
201,legacy,7,8,1.5862625453372965
201,legacy,8,1,6.48626013438717
201,legacy,8,2,13.04773081633962
201,legacy,8,3,16.607507669189527
201,legacy,8,4,1e-06
201,legacy,8,5,1e-06
201,legacy,8,6,14.12884993054326
201,legacy,8,7,1.5862625453372965
201,legacy,8,8,0.0
202,legacy,1,1,0.0
202,legacy,1,2,15.455739948087773
202,legacy,1,3,15.950745634052867
202,legacy,1,4,1e-06
202,legacy,1,5,6.0622396976379305
202,legacy,1,6,16.168939078428647
202,legacy,1,7,6.6427319393817665
202,legacy,1,8,5.980179958766439
202,legacy,2,1,15.455739948087773
202,legacy,2,2,0.0
202,legacy,2,3,22.950902413488112
202,legacy,2,4,10.734085473121427
202,legacy,2,5,12.922360952839469
202,legacy,2,6,22.348509816086754
202,legacy,2,7,13.436587317860985
202,legacy,2,8,13.063758414503647
202,legacy,3,1,15.950745634052867
202,legacy,3,2,22.950902413488112
202,legacy,3,3,0.0
202,legacy,3,4,14.457062497019937
202,legacy,3,5,16.327469998502874
202,legacy,3,6,21.93081676297346
202,legacy,3,7,16.436865262530983
202,legacy,3,8,16.22768655807637
202,legacy,4,1,1e-06
202,legacy,4,2,10.734085473121427
202,legacy,4,3,14.457062497019937
202,legacy,4,4,0.0
202,legacy,4,5,1e-06
202,legacy,4,6,11.4910254918015
202,legacy,4,7,1e-06
202,legacy,4,8,1e-06
202,legacy,5,1,6.0622396976379305
202,legacy,5,2,12.922360952839469
202,legacy,5,3,16.327469998502874
202,legacy,5,4,1e-06
202,legacy,5,5,0.0
202,legacy,5,6,14.182672901988749
202,legacy,5,7,2.0996139770117486
202,legacy,5,8,1e-06
202,legacy,6,1,16.168939078428647
202,legacy,6,2,22.348509816086754
202,legacy,6,3,21.93081676297346
202,legacy,6,4,11.4910254918015
202,legacy,6,5,14.182672901988749
202,legacy,6,6,0.0
202,legacy,6,7,14.28441727249965
202,legacy,6,8,13.998791975657108
202,legacy,7,1,6.6427319393817665
202,legacy,7,2,13.436587317860985
202,legacy,7,3,16.436865262530983
202,legacy,7,4,1e-06
202,legacy,7,5,2.0996139770117486
202,legacy,7,6,14.28441727249965
202,legacy,7,7,0.0
202,legacy,7,8,1.5229238701080672
202,legacy,8,1,5.980179958766439
202,legacy,8,2,13.063758414503647
202,legacy,8,3,16.22768655807637
202,legacy,8,4,1e-06
202,legacy,8,5,1e-06
202,legacy,8,6,13.998791975657108
202,legacy,8,7,1.5229238701080672
202,legacy,8,8,0.0
203,legacy,1,1,0.0
203,legacy,1,2,15.64121339974947
203,legacy,1,3,15.430071077482886
203,legacy,1,4,1e-06
203,legacy,1,5,5.485143132681006
203,legacy,1,6,15.737574392206088
203,legacy,1,7,6.082115709173323
203,legacy,1,8,5.421609011642435
203,legacy,2,1,15.64121339974947
203,legacy,2,2,0.0
203,legacy,2,3,22.97083444838895
203,legacy,2,4,11.658267795325678
203,legacy,2,5,13.46552263424046
203,legacy,2,6,22.450317697528188
203,legacy,2,7,14.044683823044085
203,legacy,2,8,13.511555833275386
203,legacy,3,1,15.430071077482886
203,legacy,3,2,22.97083444838895
203,legacy,3,3,0.0
203,legacy,3,4,14.08565375830445
203,legacy,3,5,15.970207245990382
203,legacy,3,6,21.428109206962034
203,legacy,3,7,16.036922483269258
203,legacy,3,8,15.904830280496682
203,legacy,4,1,1e-06
203,legacy,4,2,11.658267795325678
203,legacy,4,3,14.08565375830445
203,legacy,4,4,0.0
203,legacy,4,5,1e-06
203,legacy,4,6,11.352028287175726
203,legacy,4,7,1e-06
203,legacy,4,8,1e-06
203,legacy,5,1,5.485143132681006
203,legacy,5,2,13.46552263424046
203,legacy,5,3,15.970207245990382
203,legacy,5,4,1e-06
203,legacy,5,5,0.0
203,legacy,5,6,13.986740616206918
203,legacy,5,7,2.0837814873469993
203,legacy,5,8,1e-06
203,legacy,6,1,15.737574392206088
203,legacy,6,2,22.450317697528188
203,legacy,6,3,21.428109206962034
203,legacy,6,4,11.352028287175726
203,legacy,6,5,13.986740616206918
203,legacy,6,6,0.0
203,legacy,6,7,14.036859393864765
203,legacy,6,8,13.861117412647719
203,legacy,7,1,6.082115709173323
203,legacy,7,2,14.044683823044085
203,legacy,7,3,16.036922483269258
203,legacy,7,4,1e-06
203,legacy,7,5,2.0837814873469993
203,legacy,7,6,14.036859393864765
203,legacy,7,7,0.0
203,legacy,7,8,1.6436229115325836
203,legacy,8,1,5.421609011642435
203,legacy,8,2,13.511555833275386
203,legacy,8,3,15.904830280496682
203,legacy,8,4,1e-06
203,legacy,8,5,1e-06
203,legacy,8,6,13.861117412647719
203,legacy,8,7,1.6436229115325836
203,legacy,8,8,0.0
204,legacy,1,1,0.0
204,legacy,1,2,15.548801592807223
204,legacy,1,3,15.116297523152197
204,legacy,1,4,1e-06
204,legacy,1,5,5.027286097660473
204,legacy,1,6,15.677028271129638
204,legacy,1,7,5.592451418258781
204,legacy,1,8,4.9807425811632875
204,legacy,2,1,15.548801592807223
204,legacy,2,2,0.0
204,legacy,2,3,22.42652749213462
204,legacy,2,4,11.609395162980938
204,legacy,2,5,13.38321551573185
204,legacy,2,6,22.012780981061816
204,legacy,2,7,13.901526834730426
204,legacy,2,8,13.43882577869709
204,legacy,3,1,15.116297523152197
204,legacy,3,2,22.42652749213462
204,legacy,3,3,0.0
204,legacy,3,4,13.683616940790413
204,legacy,3,5,15.621073570624837
204,legacy,3,6,20.928914636366613
204,legacy,3,7,15.66823516233428
204,legacy,3,8,15.55769074939067
204,legacy,4,1,1e-06
204,legacy,4,2,11.609395162980938
204,legacy,4,3,13.683616940790413
204,legacy,4,4,0.0
204,legacy,4,5,1e-06
204,legacy,4,6,11.291426518967882
204,legacy,4,7,1e-06
204,legacy,4,8,1e-06
204,legacy,5,1,5.027286097660473
204,legacy,5,2,13.38321551573185
204,legacy,5,3,15.621073570624837
204,legacy,5,4,1e-06
204,legacy,5,5,0.0
204,legacy,5,6,13.793273478381451
204,legacy,5,7,2.0087794913513313
204,legacy,5,8,1e-06
204,legacy,6,1,15.677028271129638
204,legacy,6,2,22.012780981061816
204,legacy,6,3,20.928914636366613
204,legacy,6,4,11.291426518967882
204,legacy,6,5,13.793273478381451
204,legacy,6,6,0.0
204,legacy,6,7,13.85125032041466
204,legacy,6,8,13.691017802868245
204,legacy,7,1,5.592451418258781
204,legacy,7,2,13.901526834730426
204,legacy,7,3,15.66823516233428
204,legacy,7,4,1e-06
204,legacy,7,5,2.0087794913513313
204,legacy,7,6,13.85125032041466
204,legacy,7,7,0.0
204,legacy,7,8,1.5762121395892235
204,legacy,8,1,4.9807425811632875
204,legacy,8,2,13.43882577869709
204,legacy,8,3,15.55769074939067
204,legacy,8,4,1e-06
204,legacy,8,5,1e-06
204,legacy,8,6,13.691017802868245
204,legacy,8,7,1.5762121395892235
204,legacy,8,8,0.0
205,legacy,1,1,0.0
205,legacy,1,2,15.327108077946802
205,legacy,1,3,15.09622796605849
205,legacy,1,4,1e-06
205,legacy,1,5,5.090494747088394
205,legacy,1,6,15.799492251169761
205,legacy,1,7,5.807104653832521
205,legacy,1,8,5.009499576814786
205,legacy,2,1,15.327108077946802
205,legacy,2,2,0.0
205,legacy,2,3,21.933021824118214
205,legacy,2,4,11.288982251260487
205,legacy,2,5,13.106880145246942
205,legacy,2,6,21.653528235691066
205,legacy,2,7,13.60354166074764
205,legacy,2,8,13.171044060516575
205,legacy,3,1,15.09622796605849
205,legacy,3,2,21.933021824118214
205,legacy,3,3,0.0
205,legacy,3,4,13.370765487566935
205,legacy,3,5,15.30497119878255
205,legacy,3,6,20.42788466218878
205,legacy,3,7,15.339661816772363
205,legacy,3,8,15.26978390917114
205,legacy,4,1,1e-06
205,legacy,4,2,11.288982251260487
205,legacy,4,3,13.370765487566935
205,legacy,4,4,0.0
205,legacy,4,5,1e-06
205,legacy,4,6,11.121010893553537
205,legacy,4,7,1e-06
205,legacy,4,8,1e-06
205,legacy,5,1,5.090494747088394
205,legacy,5,2,13.106880145246942
205,legacy,5,3,15.30497119878255
205,legacy,5,4,1e-06
205,legacy,5,5,0.0
205,legacy,5,6,13.604096066996066
205,legacy,5,7,1.930290881109003
205,legacy,5,8,1e-06
205,legacy,6,1,15.799492251169761
205,legacy,6,2,21.653528235691066
205,legacy,6,3,20.42788466218878
205,legacy,6,4,11.121010893553537
205,legacy,6,5,13.604096066996066
205,legacy,6,6,0.0
205,legacy,6,7,13.647599483537299
205,legacy,6,8,13.526504788192607
205,legacy,7,1,5.807104653832521
205,legacy,7,2,13.60354166074764
205,legacy,7,3,15.339661816772363
205,legacy,7,4,1e-06
205,legacy,7,5,1.930290881109003
205,legacy,7,6,13.647599483537299
205,legacy,7,7,0.0
205,legacy,7,8,1.523764469854971
205,legacy,8,1,5.009499576814786
205,legacy,8,2,13.171044060516575
205,legacy,8,3,15.26978390917114
205,legacy,8,4,1e-06
205,legacy,8,5,1e-06
205,legacy,8,6,13.526504788192607
205,legacy,8,7,1.523764469854971
205,legacy,8,8,0.0
206,legacy,1,1,0.0
206,legacy,1,2,15.015488285554463
206,legacy,1,3,14.51401594999378
206,legacy,1,4,1e-06
206,legacy,1,5,4.436917388625713
206,legacy,1,6,15.362196755282834
206,legacy,1,7,5.19968681475756
206,legacy,1,8,4.328735741700858
206,legacy,2,1,15.015488285554463
206,legacy,2,2,0.0
206,legacy,2,3,21.41543343517491
206,legacy,2,4,11.223585979069366
206,legacy,2,5,13.055473286312319
206,legacy,2,6,21.48922195849073
206,legacy,2,7,13.508027577294849
206,legacy,2,8,13.109569802212032
206,legacy,3,1,14.51401594999378
206,legacy,3,2,21.41543343517491
206,legacy,3,3,0.0
206,legacy,3,4,13.0473247112921
206,legacy,3,5,14.955379969109396
206,legacy,3,6,20.060902023357556
206,legacy,3,7,14.984284157954795
206,legacy,3,8,14.923632970962451
206,legacy,4,1,1e-06
206,legacy,4,2,11.223585979069366
206,legacy,4,3,13.0473247112921
206,legacy,4,4,0.0
206,legacy,4,5,1e-06
206,legacy,4,6,10.91987045741989
206,legacy,4,7,1e-06
206,legacy,4,8,1e-06
206,legacy,5,1,4.436917388625713
206,legacy,5,2,13.055473286312319
206,legacy,5,3,14.955379969109396
206,legacy,5,4,1e-06
206,legacy,5,5,0.0
206,legacy,5,6,13.385482940686042
206,legacy,5,7,1.8495722257672322
206,legacy,5,8,1e-06
206,legacy,6,1,15.362196755282834
206,legacy,6,2,21.48922195849073
206,legacy,6,3,20.060902023357556
206,legacy,6,4,10.91987045741989
206,legacy,6,5,13.385482940686042
206,legacy,6,6,0.0
206,legacy,6,7,13.429569695540048
206,legacy,6,8,13.318887383097348
206,legacy,7,1,5.19968681475756
206,legacy,7,2,13.508027577294849
206,legacy,7,3,14.984284157954795
206,legacy,7,4,1e-06
206,legacy,7,5,1.8495722257672322
206,legacy,7,6,13.429569695540048
206,legacy,7,7,0.0
206,legacy,7,8,1.4343273854300749
206,legacy,8,1,4.328735741700858
206,legacy,8,2,13.109569802212032
206,legacy,8,3,14.923632970962451
206,legacy,8,4,1e-06
206,legacy,8,5,1e-06
206,legacy,8,6,13.318887383097348
206,legacy,8,7,1.4343273854300749
206,legacy,8,8,0.0
207,legacy,1,1,0.0
207,legacy,1,2,15.03948244427611
207,legacy,1,3,14.086688615308649
207,legacy,1,4,1e-06
207,legacy,1,5,3.8476824449599816
207,legacy,1,6,15.137365984889735
207,legacy,1,7,4.697086847493084
207,legacy,1,8,3.7873115691311687
207,legacy,2,1,15.03948244427611
207,legacy,2,2,0.0
207,legacy,2,3,20.923287855742004
207,legacy,2,4,11.64180418570596
207,legacy,2,5,13.183307083870334
207,legacy,2,6,21.05954021960202
207,legacy,2,7,13.540884477599246
207,legacy,2,8,13.188980534939686
207,legacy,3,1,14.086688615308649
207,legacy,3,2,20.923287855742004
207,legacy,3,3,0.0
207,legacy,3,4,12.838681543074662
207,legacy,3,5,14.603923595885398
207,legacy,3,6,19.57941755519664
207,legacy,3,7,14.61352875261426
207,legacy,3,8,14.55762027602887
207,legacy,4,1,1e-06
207,legacy,4,2,11.64180418570596
207,legacy,4,3,12.838681543074662
207,legacy,4,4,0.0
207,legacy,4,5,1e-06
207,legacy,4,6,10.894465982642853
207,legacy,4,7,1e-06
207,legacy,4,8,1e-06
207,legacy,5,1,3.8476824449599816
207,legacy,5,2,13.183307083870334
207,legacy,5,3,14.603923595885398
207,legacy,5,4,1e-06
207,legacy,5,5,0.0
207,legacy,5,6,13.098865513804444
207,legacy,5,7,1.7774430441358446
207,legacy,5,8,1e-06
207,legacy,6,1,15.137365984889735
207,legacy,6,2,21.05954021960202
207,legacy,6,3,19.57941755519664
207,legacy,6,4,10.894465982642853
207,legacy,6,5,13.098865513804444
207,legacy,6,6,0.0
207,legacy,6,7,13.161569706031075
207,legacy,6,8,13.023649263236349
207,legacy,7,1,4.697086847493084
207,legacy,7,2,13.540884477599246
207,legacy,7,3,14.61352875261426
207,legacy,7,4,1e-06
207,legacy,7,5,1.7774430441358446
207,legacy,7,6,13.161569706031075
207,legacy,7,7,0.0
207,legacy,7,8,1.3410153794811328
207,legacy,8,1,3.7873115691311687
207,legacy,8,2,13.188980534939686
207,legacy,8,3,14.55762027602887
207,legacy,8,4,1e-06
207,legacy,8,5,1e-06
207,legacy,8,6,13.023649263236349
207,legacy,8,7,1.3410153794811328
207,legacy,8,8,0.0
208,legacy,1,1,0.0
208,legacy,1,2,14.692935123116365
208,legacy,1,3,13.653346871710468
208,legacy,1,4,1e-06
208,legacy,1,5,3.714577626341792
208,legacy,1,6,14.915482132411828
208,legacy,1,7,4.558024155464523
208,legacy,1,8,3.6626362198611964
208,legacy,2,1,14.692935123116365
208,legacy,2,2,0.0
208,legacy,2,3,20.37473801348046
208,legacy,2,4,11.361130346958415
208,legacy,2,5,12.897430633667675
208,legacy,2,6,20.61579206431129
208,legacy,2,7,13.237368186192885
208,legacy,2,8,12.90453363060212
208,legacy,3,1,13.653346871710468
208,legacy,3,2,20.37473801348046
208,legacy,3,3,0.0
208,legacy,3,4,12.464504602299012
208,legacy,3,5,14.182306989611924
208,legacy,3,6,19.075401616649682
208,legacy,3,7,14.18868371702524
208,legacy,3,8,14.14088031134038
208,legacy,4,1,1e-06
208,legacy,4,2,11.361130346958415
208,legacy,4,3,12.464504602299012
208,legacy,4,4,0.0
208,legacy,4,5,1e-06
208,legacy,4,6,10.644870985067584
208,legacy,4,7,1e-06
208,legacy,4,8,1e-06
208,legacy,5,1,3.714577626341792
208,legacy,5,2,12.897430633667675
208,legacy,5,3,14.182306989611924
208,legacy,5,4,1e-06
208,legacy,5,5,0.0
208,legacy,5,6,12.823492227269844
208,legacy,5,7,1.693434154517953
208,legacy,5,8,1e-06
208,legacy,6,1,14.915482132411828
208,legacy,6,2,20.61579206431129
208,legacy,6,3,19.075401616649682
208,legacy,6,4,10.644870985067584
208,legacy,6,5,12.823492227269844
208,legacy,6,6,0.0
208,legacy,6,7,12.873622140192406
208,legacy,6,8,12.744167573922878
208,legacy,7,1,4.558024155464523
208,legacy,7,2,13.237368186192885
208,legacy,7,3,14.18868371702524
208,legacy,7,4,1e-06
208,legacy,7,5,1.693434154517953
208,legacy,7,6,12.873622140192406
208,legacy,7,7,0.0
208,legacy,7,8,1.244859381548609
208,legacy,8,1,3.6626362198611964
208,legacy,8,2,12.90453363060212
208,legacy,8,3,14.14088031134038
208,legacy,8,4,1e-06
208,legacy,8,5,1e-06
208,legacy,8,6,12.744167573922878
208,legacy,8,7,1.244859381548609
208,legacy,8,8,0.0
209,legacy,1,1,0.0
209,legacy,1,2,14.494151406856576
209,legacy,1,3,13.05650878148668
209,legacy,1,4,1e-06
209,legacy,1,5,2.8830045748357076
209,legacy,1,6,14.552728794492916
209,legacy,1,7,3.859872318352737
209,legacy,1,8,2.799294694490716
209,legacy,2,1,14.494151406856576
209,legacy,2,2,0.0
209,legacy,2,3,20.016669292430116
209,legacy,2,4,11.529169272057391
209,legacy,2,5,12.99413421261938
209,legacy,2,6,20.884031464884476
209,legacy,2,7,13.33563785599273
209,legacy,2,8,12.990075524162476
209,legacy,3,1,13.05650878148668
209,legacy,3,2,20.016669292430116
209,legacy,3,3,0.0
209,legacy,3,4,12.087622162504118
209,legacy,3,5,13.764737608030119
209,legacy,3,6,18.762448839330354
209,legacy,3,7,13.766517620857146
209,legacy,3,8,13.725082792276286
209,legacy,4,1,1e-06
209,legacy,4,2,11.529169272057391
209,legacy,4,3,12.087622162504118
209,legacy,4,4,0.0
209,legacy,4,5,1e-06
209,legacy,4,6,10.575429069034843
209,legacy,4,7,1e-06
209,legacy,4,8,1e-06
209,legacy,5,1,2.8830045748357076
209,legacy,5,2,12.99413421261938
209,legacy,5,3,13.764737608030119
209,legacy,5,4,1e-06
209,legacy,5,5,0.0
209,legacy,5,6,12.634291149269593
209,legacy,5,7,1.6088861519983904
209,legacy,5,8,1e-06
209,legacy,6,1,14.552728794492916
209,legacy,6,2,20.884031464884476
209,legacy,6,3,18.762448839330354
209,legacy,6,4,10.575429069034843
209,legacy,6,5,12.634291149269593
209,legacy,6,6,0.0
209,legacy,6,7,12.679376872187346
209,legacy,6,8,12.562439022090777
209,legacy,7,1,3.859872318352737
209,legacy,7,2,13.33563785599273
209,legacy,7,3,13.766517620857146
209,legacy,7,4,1e-06
209,legacy,7,5,1.6088861519983904
209,legacy,7,6,12.679376872187346
209,legacy,7,7,0.0
209,legacy,7,8,1.1485129121558233
209,legacy,8,1,2.799294694490716
209,legacy,8,2,12.990075524162476
209,legacy,8,3,13.725082792276286
209,legacy,8,4,1e-06
209,legacy,8,5,1e-06
209,legacy,8,6,12.562439022090777
209,legacy,8,7,1.1485129121558233
209,legacy,8,8,0.0
210,legacy,1,1,0.0
210,legacy,1,2,14.477862337338877
210,legacy,1,3,12.574026463752794
210,legacy,1,4,1e-06
210,legacy,1,5,2.0362024559448337
210,legacy,1,6,14.182723528996158
210,legacy,1,7,3.182900478066118
210,legacy,1,8,1.9180233481262015
210,legacy,2,1,14.477862337338877
210,legacy,2,2,0.0
210,legacy,2,3,19.58357077252767
210,legacy,2,4,11.449236634127447
210,legacy,2,5,12.928781248632925
210,legacy,2,6,20.463532065330174
210,legacy,2,7,13.253916141146892
210,legacy,2,8,12.899040429056763
210,legacy,3,1,12.574026463752794
210,legacy,3,2,19.58357077252767
210,legacy,3,3,0.0
210,legacy,3,4,11.708957162214642
210,legacy,3,5,13.362121359768318
210,legacy,3,6,18.2464806638764
210,legacy,3,7,13.360635889267309
210,legacy,3,8,13.323586180468372
210,legacy,4,1,1e-06
210,legacy,4,2,11.449236634127447
210,legacy,4,3,11.708957162214642
210,legacy,4,4,0.0
210,legacy,4,5,1e-06
210,legacy,4,6,10.413785279247868
210,legacy,4,7,1e-06
210,legacy,4,8,1e-06
210,legacy,5,1,2.0362024559448337
210,legacy,5,2,12.928781248632925
210,legacy,5,3,13.362121359768318
210,legacy,5,4,1e-06
210,legacy,5,5,0.0
210,legacy,5,6,12.427154105335196
210,legacy,5,7,1.5267314116353146
210,legacy,5,8,1e-06
210,legacy,6,1,14.182723528996158
210,legacy,6,2,20.463532065330174
210,legacy,6,3,18.2464806638764
210,legacy,6,4,10.413785279247868
210,legacy,6,5,12.427154105335196
210,legacy,6,6,0.0
210,legacy,6,7,12.44728062210062
210,legacy,6,8,12.356572104450308
210,legacy,7,1,3.182900478066118
210,legacy,7,2,13.253916141146892
210,legacy,7,3,13.360635889267309
210,legacy,7,4,1e-06
210,legacy,7,5,1.5267314116353146
210,legacy,7,6,12.44728062210062
210,legacy,7,7,0.0
210,legacy,7,8,1.0495152765778952
210,legacy,8,1,1.9180233481262015
210,legacy,8,2,12.899040429056763
210,legacy,8,3,13.323586180468372
210,legacy,8,4,1e-06
210,legacy,8,5,1e-06
210,legacy,8,6,12.356572104450308
210,legacy,8,7,1.0495152765778952
210,legacy,8,8,0.0
211,legacy,1,1,0.0
211,legacy,1,2,14.097021775548862
211,legacy,1,3,11.97357524226112
211,legacy,1,4,1e-06
211,legacy,1,5,1e-06
211,legacy,1,6,13.671986295484182
211,legacy,1,7,2.1920009694799147
211,legacy,1,8,1e-06
211,legacy,2,1,14.097021775548862
211,legacy,2,2,0.0
211,legacy,2,3,19.319670445585498
211,legacy,2,4,11.376112614263974
211,legacy,2,5,12.839589582529554
211,legacy,2,6,20.283382458466093
211,legacy,2,7,13.139675541089622
211,legacy,2,8,12.787643773528986
211,legacy,3,1,11.97357524226112
211,legacy,3,2,19.319670445585498
211,legacy,3,3,0.0
211,legacy,3,4,11.37875982515538
211,legacy,3,5,12.94397597888256
211,legacy,3,6,17.725940188242497
211,legacy,3,7,12.939619111220665
211,legacy,3,8,12.912430191614705
211,legacy,4,1,1e-06
211,legacy,4,2,11.376112614263974
211,legacy,4,3,11.37875982515538
211,legacy,4,4,0.0
211,legacy,4,5,1e-06
211,legacy,4,6,10.20533997448172
211,legacy,4,7,1e-06
211,legacy,4,8,1e-06
211,legacy,5,1,1e-06
211,legacy,5,2,12.839589582529554
211,legacy,5,3,12.94397597888256
211,legacy,5,4,1e-06
211,legacy,5,5,0.0
211,legacy,5,6,12.13520192703133
211,legacy,5,7,1.4387800472902148
211,legacy,5,8,1e-06
211,legacy,6,1,13.671986295484182
211,legacy,6,2,20.283382458466093
211,legacy,6,3,17.725940188242497
211,legacy,6,4,10.20533997448172
211,legacy,6,5,12.13520192703133
211,legacy,6,6,0.0
211,legacy,6,7,12.145875561177741
211,legacy,6,8,12.068263645684901
211,legacy,7,1,2.1920009694799147
211,legacy,7,2,13.139675541089622
211,legacy,7,3,12.939619111220665
211,legacy,7,4,1e-06
211,legacy,7,5,1.4387800472902148
211,legacy,7,6,12.145875561177741
211,legacy,7,7,0.0
211,legacy,7,8,0.9411913597508055
211,legacy,8,1,1e-06
211,legacy,8,2,12.787643773528986
211,legacy,8,3,12.912430191614705
211,legacy,8,4,1e-06
211,legacy,8,5,1e-06
211,legacy,8,6,12.068263645684901
211,legacy,8,7,0.9411913597508055
211,legacy,8,8,0.0
212,legacy,1,1,0.0
212,legacy,1,2,13.589267467402392
