oos_period,variant,row_model,col_model,adjacency
178,v2,3,1,0.4907859526521313
178,v2,3,2,0.0
178,v2,3,3,0.0
178,v2,3,4,0.0
178,v2,3,5,0.0
178,v2,3,6,0.0
178,v2,3,7,0.0
178,v2,3,8,0.0
178,v2,4,1,0.418273833321013
178,v2,4,2,0.022108331509675585
178,v2,4,3,0.10102746153195306
178,v2,4,4,0.0
178,v2,4,5,0.0
178,v2,4,6,0.0
178,v2,4,7,0.0
178,v2,4,8,0.0
178,v2,5,1,0.764089749377093
178,v2,5,2,0.5536698696404478
178,v2,5,3,0.7709518294774815
178,v2,5,4,0.36958076398315093
178,v2,5,5,0.0
178,v2,5,6,7.217494586519151
178,v2,5,7,0.9111948450424265
178,v2,5,8,7.728284385486362
178,v2,6,1,0.7284166907622808
178,v2,6,2,0.8389227856987466
178,v2,6,3,2.130115548658555
178,v2,6,4,0.5920095601887636
178,v2,6,5,0.0
178,v2,6,6,0.0
178,v2,6,7,165.6698147302556
178,v2,6,8,7.234570523452645
178,v2,7,1,0.6390311742266686
178,v2,7,2,0.1060790574801404
178,v2,7,3,0.32524420112919744
178,v2,7,4,0.2855811565742728
178,v2,7,5,0.0
178,v2,7,6,0.0
178,v2,7,7,0.0
178,v2,7,8,0.0
178,v2,8,1,0.7649009284396118
178,v2,8,2,0.6057807160225207
178,v2,8,3,0.8132720195752747
178,v2,8,4,0.4183827397017289
178,v2,8,5,0.0
178,v2,8,6,0.0
178,v2,8,7,1.0747724359181672
178,v2,8,8,0.0
179,v2,1,1,0.0
179,v2,1,2,0.0
179,v2,1,3,0.0
179,v2,1,4,0.0
179,v2,1,5,0.0
179,v2,1,6,0.0
179,v2,1,7,0.0
179,v2,1,8,0.0
179,v2,2,1,0.5267274518139957
179,v2,2,2,0.0
179,v2,2,3,0.20526976649516085
179,v2,2,4,0.0
179,v2,2,5,0.0
179,v2,2,6,0.0
179,v2,2,7,0.0
179,v2,2,8,0.0
179,v2,3,1,0.411256466244102
179,v2,3,2,0.0
179,v2,3,3,0.0
179,v2,3,4,0.0
179,v2,3,5,0.0
179,v2,3,6,0.0
179,v2,3,7,0.0
179,v2,3,8,0.0
179,v2,4,1,0.41867637485356013
179,v2,4,2,0.08180095722626311
179,v2,4,3,0.4014199579177151
179,v2,4,4,0.0
179,v2,4,5,0.0
179,v2,4,6,0.0
179,v2,4,7,0.0
179,v2,4,8,0.0
179,v2,5,1,0.7113462971717268
179,v2,5,2,0.5006307009120942
179,v2,5,3,0.9216967238933275
179,v2,5,4,0.29489704832433483
179,v2,5,5,0.0
179,v2,5,6,5.884628795921176
179,v2,5,7,0.892540046187257
179,v2,5,8,0.0
179,v2,6,1,0.6817508783546281
179,v2,6,2,0.7670074916706722
179,v2,6,3,2.2302289636226282
179,v2,6,4,0.5897022550040197
179,v2,6,5,0.0
179,v2,6,6,0.0
179,v2,6,7,162.60238948079345
179,v2,6,8,16.561217552911785
179,v2,7,1,0.5876056613330176
179,v2,7,2,0.06631238948803855
179,v2,7,3,0.44235103906364176
179,v2,7,4,0.21085508325444635
179,v2,7,5,0.0
179,v2,7,6,0.0
179,v2,7,7,0.0
179,v2,7,8,0.0
179,v2,8,1,0.7168081305420717
179,v2,8,2,0.5555119938512169
179,v2,8,3,0.985005126322276
179,v2,8,4,0.35992068872043625
179,v2,8,5,0.9867235114640585
179,v2,8,6,0.0
179,v2,8,7,1.1021644813840368
179,v2,8,8,0.0
180,v2,1,1,0.0
180,v2,1,2,0.0
180,v2,1,3,0.0
180,v2,1,4,0.0
180,v2,1,5,0.0
180,v2,1,6,0.0
180,v2,1,7,0.0
180,v2,1,8,0.0
180,v2,2,1,0.32502338780131723
180,v2,2,2,0.0
180,v2,2,3,0.0
180,v2,2,4,0.0
180,v2,2,5,0.0
180,v2,2,6,0.0
180,v2,2,7,0.0
180,v2,2,8,0.0
180,v2,3,1,0.42276273031503114
180,v2,3,2,0.06426066779590398
180,v2,3,3,0.0
180,v2,3,4,0.0
180,v2,3,5,0.0
180,v2,3,6,0.0
180,v2,3,7,0.0
180,v2,3,8,0.0
180,v2,4,1,0.4182797412208262
180,v2,4,2,0.5651597477685082
180,v2,4,3,0.2622278130632331
180,v2,4,4,0.0
180,v2,4,5,0.0
180,v2,4,6,0.0
180,v2,4,7,0.0
180,v2,4,8,0.0
180,v2,5,1,0.6727410973313089
180,v2,5,2,0.5652461525052108
180,v2,5,3,0.7467329953709239
180,v2,5,4,0.24448183121619702
180,v2,5,5,0.0
180,v2,5,6,49.09363266051408
180,v2,5,7,0.8503787011464029
180,v2,5,8,2.2083532085503355
180,v2,6,1,0.5874787416273948
180,v2,6,2,0.8174774930704318
180,v2,6,3,0.8021713918517146
180,v2,6,4,0.20779917954862795
180,v2,6,5,0.0
180,v2,6,6,0.0
180,v2,6,7,101.14178741676771
180,v2,6,8,0.0
180,v2,7,1,0.5500862218143429
180,v2,7,2,0.2664949237652831
180,v2,7,3,0.2888959087402849
180,v2,7,4,0.16863462224907927
180,v2,7,5,0.0
180,v2,7,6,0.0
180,v2,7,7,0.0
180,v2,7,8,0.0
180,v2,8,1,0.6818903233746091
180,v2,8,2,0.6084036284733116
180,v2,8,3,0.806885425851086
180,v2,8,4,0.33416437007646316
180,v2,8,5,0.0
180,v2,8,6,80.51465876034682
180,v2,8,7,1.0780297208779508
180,v2,8,8,0.0
181,v2,1,1,0.0
181,v2,1,2,0.0
181,v2,1,3,0.0
181,v2,1,4,0.0
181,v2,1,5,0.0
181,v2,1,6,0.0
181,v2,1,7,0.0
181,v2,1,8,0.0
181,v2,2,1,0.2263071201265947
181,v2,2,2,0.0
181,v2,2,3,0.0
181,v2,2,4,0.0
181,v2,2,5,0.0
181,v2,2,6,0.0
181,v2,2,7,0.0
181,v2,2,8,0.0
181,v2,3,1,0.4069383006534206
181,v2,3,2,0.2303926816349076
181,v2,3,3,0.0
181,v2,3,4,0.0
181,v2,3,5,0.0
181,v2,3,6,0.0
181,v2,3,7,0.0
181,v2,3,8,0.0
181,v2,4,1,0.39896307282646765
181,v2,4,2,0.510188158187902
181,v2,4,3,0.3278874347222391
181,v2,4,4,0.0
181,v2,4,5,0.0
181,v2,4,6,0.0
181,v2,4,7,0.0
181,v2,4,8,0.0
181,v2,5,1,0.6322528275158718
181,v2,5,2,0.8517421218727947
181,v2,5,3,0.7211583826268729
181,v2,5,4,0.24939247445261845
181,v2,5,5,0.0
181,v2,5,6,76.31438675067835
181,v2,5,7,0.8337638921320597
181,v2,5,8,1.3663824004518232
181,v2,6,1,0.5553327803709044
181,v2,6,2,1.0237910900017937
181,v2,6,3,0.6983164452769787
181,v2,6,4,0.4333363903254772
181,v2,6,5,0.0
181,v2,6,6,0.0
181,v2,6,7,82.11021343088227
181,v2,6,8,0.0
181,v2,7,1,0.5083501346645153
181,v2,7,2,0.5070798004988887
181,v2,7,3,0.25814879430669474
181,v2,7,4,0.15791481962804854
181,v2,7,5,0.0
181,v2,7,6,0.0
181,v2,7,7,0.0
181,v2,7,8,0.0
181,v2,8,1,0.6431733094832617
181,v2,8,2,0.8535374447945863
181,v2,8,3,0.7822389151161653
181,v2,8,4,0.3987879036966676
181,v2,8,5,0.0
181,v2,8,6,76.81230794164027
181,v2,8,7,1.0354272299029446
181,v2,8,8,0.0
182,v2,1,1,0.0
182,v2,1,2,0.0
182,v2,1,3,0.0
182,v2,1,4,0.0
182,v2,1,5,0.0
182,v2,1,6,0.0
182,v2,1,7,0.0
182,v2,1,8,0.0
182,v2,2,1,0.18600278413420537
182,v2,2,2,0.0
182,v2,2,3,0.0
182,v2,2,4,0.0
182,v2,2,5,0.0
182,v2,2,6,0.0
182,v2,2,7,0.0
182,v2,2,8,0.0
182,v2,3,1,0.3520139260683401
182,v2,3,2,0.181683330380309
182,v2,3,3,0.0
182,v2,3,4,0.0
182,v2,3,5,0.0
182,v2,3,6,0.0
182,v2,3,7,0.0
182,v2,3,8,0.0
182,v2,4,1,0.4077317052696114
182,v2,4,2,0.6325251886613875
182,v2,4,3,0.8211265939061948
182,v2,4,4,0.0
182,v2,4,5,0.0
182,v2,4,6,30.76856903164776
182,v2,4,7,0.0
182,v2,4,8,0.0
182,v2,5,1,0.5925209713765179
182,v2,5,2,0.8150088798494846
182,v2,5,3,0.833071613942266
182,v2,5,4,0.05408350583530424
182,v2,5,5,0.0
182,v2,5,6,95.91743548036902
182,v2,5,7,0.7278981133510317
182,v2,5,8,0.0
182,v2,6,1,0.50697784596717
182,v2,6,2,0.8606403905230031
182,v2,6,3,0.7173962716153655
182,v2,6,4,0.0
182,v2,6,5,0.0
182,v2,6,6,0.0
182,v2,6,7,1.1431033249204283
182,v2,6,8,0.0
182,v2,7,1,0.4756894651308294
182,v2,7,2,0.5306535951540691
182,v2,7,3,0.40319843512600434
182,v2,7,4,0.06579282913533228
182,v2,7,5,0.0
182,v2,7,6,0.0
182,v2,7,7,0.0
182,v2,7,8,0.0
182,v2,8,1,0.6067027320177516
182,v2,8,2,0.8283603200448072
182,v2,8,3,0.8960238684299591
182,v2,8,4,0.24829478949716569
182,v2,8,5,0.5211031419751546
182,v2,8,6,99.59832193605104
182,v2,8,7,0.8711406703442779
182,v2,8,8,0.0
183,v2,1,1,0.0
183,v2,1,2,0.0
183,v2,1,3,0.0
183,v2,1,4,0.0
183,v2,1,5,0.0
183,v2,1,6,0.0
183,v2,1,7,0.0
183,v2,1,8,0.0
183,v2,2,1,0.15688077543194068
183,v2,2,2,0.0
183,v2,2,3,0.0
183,v2,2,4,0.0
183,v2,2,5,0.0
183,v2,2,6,0.0
183,v2,2,7,0.0
183,v2,2,8,0.0
183,v2,3,1,0.30448410074568966
183,v2,3,2,0.11357897381112436
183,v2,3,3,0.0
183,v2,3,4,0.0
183,v2,3,5,0.0
183,v2,3,6,0.0
183,v2,3,7,0.0
183,v2,3,8,0.0
183,v2,4,1,0.4053556318463886
183,v2,4,2,0.7053812812176476
183,v2,4,3,2.642485130006217
183,v2,4,4,0.0
183,v2,4,5,0.12625301414611773
183,v2,4,6,68.69414159330431
183,v2,4,7,0.23680544689052652
183,v2,4,8,3.398721614862036
183,v2,5,1,0.5566781282155223
183,v2,5,2,0.7642478954356802
183,v2,5,3,0.9455762108074862
183,v2,5,4,0.0
183,v2,5,5,0.0
183,v2,5,6,98.89940861150004
183,v2,5,7,0.7656470143284163
183,v2,5,8,0.36863123802375064
183,v2,6,1,0.48685213835666735
183,v2,6,2,0.7785538458250029
183,v2,6,3,0.7929001534243894
183,v2,6,4,0.0
183,v2,6,5,0.0
183,v2,6,6,0.0
183,v2,6,7,0.560798470271159
183,v2,6,8,0.0
183,v2,7,1,0.42229499438839657
183,v2,7,2,0.4656194466877055
183,v2,7,3,0.4456354626315889
183,v2,7,4,0.0
183,v2,7,5,0.0
183,v2,7,6,0.0
183,v2,7,7,0.0
183,v2,7,8,0.0
183,v2,8,1,0.5716271430403322
183,v2,8,2,0.768592958445185
183,v2,8,3,1.0148252755258098
183,v2,8,4,0.0
183,v2,8,5,0.0
183,v2,8,6,100.42600472796336
183,v2,8,7,0.9001542674002968
183,v2,8,8,0.0
184,v2,1,1,0.0
184,v2,1,2,0.0
184,v2,1,3,0.0
184,v2,1,4,0.0
184,v2,1,5,0.0
184,v2,1,6,0.0
184,v2,1,7,0.0
184,v2,1,8,0.0
184,v2,2,1,0.08693341097734769
184,v2,2,2,0.0
184,v2,2,3,0.0032078789651321495
184,v2,2,4,0.0
184,v2,2,5,0.0
184,v2,2,6,0.0
184,v2,2,7,0.0
184,v2,2,8,0.0
184,v2,3,1,0.16342030214075212
184,v2,3,2,0.0
184,v2,3,3,0.0
184,v2,3,4,0.0
184,v2,3,5,0.0
184,v2,3,6,0.0
184,v2,3,7,0.0
184,v2,3,8,0.0
184,v2,4,1,0.3860899295988539
184,v2,4,2,0.8961842343998547
184,v2,4,3,702.1533090105343
184,v2,4,4,0.0
184,v2,4,5,51.78471287766587
184,v2,4,6,68.92592980746954
184,v2,4,7,200.41603972952902
184,v2,4,8,39.21415798190065
184,v2,5,1,0.5177561598117509
184,v2,5,2,0.8159886300507665
184,v2,5,3,1.246861302520474
184,v2,5,4,0.0
184,v2,5,5,0.0
184,v2,5,6,86.76128666565208
184,v2,5,7,0.8003708048238269
184,v2,5,8,7.516252750177633
184,v2,6,1,0.4709573000983651
184,v2,6,2,0.8517018428179813
184,v2,6,3,0.9731307279963414
184,v2,6,4,0.0
184,v2,6,5,0.0
184,v2,6,6,0.0
184,v2,6,7,0.601794050522057
184,v2,6,8,0.0
184,v2,7,1,0.3001120147623401
184,v2,7,2,0.3524849261497437
184,v2,7,3,0.5288940169252652
184,v2,7,4,0.0
184,v2,7,5,0.0
184,v2,7,6,0.0
184,v2,7,7,0.0
184,v2,7,8,0.0
184,v2,8,1,0.5267158451637263
184,v2,8,2,0.7982973241719585
184,v2,8,3,1.2841146889347652
184,v2,8,4,0.0
184,v2,8,5,0.0
184,v2,8,6,79.18758118884847
184,v2,8,7,0.8067670668281358
184,v2,8,8,0.0
185,v2,1,1,0.0
185,v2,1,2,0.0
185,v2,1,3,0.0
185,v2,1,4,0.0
185,v2,1,5,0.0
185,v2,1,6,0.0
185,v2,1,7,0.0
185,v2,1,8,0.0
185,v2,2,1,0.1309051463280123
185,v2,2,2,0.0
185,v2,2,3,0.19237689179657108
185,v2,2,4,0.0
185,v2,2,5,0.0
185,v2,2,6,0.0
185,v2,2,7,0.0
185,v2,2,8,0.0
185,v2,3,1,0.13707657700145462
185,v2,3,2,0.0
185,v2,3,3,0.0
185,v2,3,4,0.0
185,v2,3,5,0.0
185,v2,3,6,0.0
185,v2,3,7,0.0
185,v2,3,8,0.0
185,v2,4,1,0.4023354924427672
185,v2,4,2,0.7816125947258461
185,v2,4,3,861.3479571902034
185,v2,4,4,0.0
185,v2,4,5,23.036862625289178
185,v2,4,6,44.26099757220504
185,v2,4,7,110.29778903342128
185,v2,4,8,0.0
185,v2,5,1,0.5526141634029036
185,v2,5,2,0.7181318553549255
185,v2,5,3,2.290979568374665
185,v2,5,4,0.0
185,v2,5,5,0.0
185,v2,5,6,78.47346057977802
185,v2,5,7,0.806747569748938
185,v2,5,8,7.733777224209459
185,v2,6,1,0.5181401481586951
185,v2,6,2,0.7459604567416613
185,v2,6,3,1.6144761396247664
185,v2,6,4,0.0
185,v2,6,5,0.0
185,v2,6,6,0.0
185,v2,6,7,0.5161799504626944
185,v2,6,8,0.0
185,v2,7,1,0.3220579319988028
185,v2,7,2,0.35730153683826443
185,v2,7,3,0.9894153157268405
185,v2,7,4,0.0
185,v2,7,5,0.0
185,v2,7,6,0.0
185,v2,7,7,0.0
185,v2,7,8,0.0
185,v2,8,1,0.5633359881372779
185,v2,8,2,0.713000022410481
185,v2,8,3,2.43393854706381
185,v2,8,4,5.146607624673249
185,v2,8,5,0.0
185,v2,8,6,72.95307271718798
185,v2,8,7,0.8832086926193706
185,v2,8,8,0.0
186,v2,1,1,0.0
186,v2,1,2,0.0
186,v2,1,3,0.0
186,v2,1,4,0.0
186,v2,1,5,0.0
186,v2,1,6,0.0
186,v2,1,7,0.0
186,v2,1,8,0.0
186,v2,2,1,0.027345610862654652
186,v2,2,2,0.0
186,v2,2,3,0.059333501026784474
186,v2,2,4,0.0
186,v2,2,5,0.0
186,v2,2,6,0.0
186,v2,2,7,0.0
186,v2,2,8,0.0
186,v2,3,1,0.17317643024711846
186,v2,3,2,0.0
186,v2,3,3,0.0
186,v2,3,4,0.0
186,v2,3,5,0.0
186,v2,3,6,0.0
186,v2,3,7,0.0
186,v2,3,8,0.0
186,v2,4,1,0.42792845137330526
186,v2,4,2,1.0924149516775508
186,v2,4,3,734.4814309514171
186,v2,4,4,0.0
186,v2,4,5,89.87147547614053
186,v2,4,6,150.51166029863435
186,v2,4,7,137.50337929595213
186,v2,4,8,59.10989314960949
186,v2,5,1,0.5350434915601576
186,v2,5,2,0.8243908775680067
186,v2,5,3,1.2215551387372239
186,v2,5,4,0.0
186,v2,5,5,0.0
186,v2,5,6,109.68118734366367
186,v2,5,7,0.7679435745383415
186,v2,5,8,10.316442223148362
186,v2,6,1,0.43090123408068853
186,v2,6,2,0.8353276268969427
186,v2,6,3,0.870730585104294
186,v2,6,4,0.0
186,v2,6,5,0.0
186,v2,6,6,0.0
186,v2,6,7,0.3255839806761723
186,v2,6,8,0.0
186,v2,7,1,0.3159896453888528
186,v2,7,2,0.5160757377218869
186,v2,7,3,0.7350655697106385
186,v2,7,4,0.0
186,v2,7,5,0.0
186,v2,7,6,0.0
186,v2,7,7,0.0
186,v2,7,8,0.0
186,v2,8,1,0.5468942131974447
186,v2,8,2,0.8296053693430188
186,v2,8,3,1.2899978217616557
186,v2,8,4,0.0
186,v2,8,5,0.0
186,v2,8,6,103.51453685314674
186,v2,8,7,0.8079860262477712
186,v2,8,8,0.0
187,v2,1,1,0.0
187,v2,1,2,0.01870685613450099
187,v2,1,3,0.18787941108052028
187,v2,1,4,0.0
187,v2,1,5,0.0
187,v2,1,6,0.0
187,v2,1,7,0.0
187,v2,1,8,0.0
187,v2,2,1,0.0
187,v2,2,2,0.0
187,v2,2,3,0.2755572091687395
187,v2,2,4,0.0
187,v2,2,5,0.0
187,v2,2,6,0.0
187,v2,2,7,0.0
187,v2,2,8,0.0
187,v2,3,1,0.0
187,v2,3,2,0.0
187,v2,3,3,0.0
187,v2,3,4,0.0
187,v2,3,5,0.0
187,v2,3,6,0.0
187,v2,3,7,0.0
187,v2,3,8,0.0
187,v2,4,1,0.41542657407957523
187,v2,4,2,1.1935673249847976
187,v2,4,3,1318.1380224713566
187,v2,4,4,0.0
187,v2,4,5,101.70429890408907
187,v2,4,6,329.30848463946836
187,v2,4,7,155.62356640411377
187,v2,4,8,115.36294167714894
187,v2,5,1,0.49659036261507894
187,v2,5,2,0.859431104625119
187,v2,5,3,1.4927487091159697
187,v2,5,4,0.0
187,v2,5,5,0.0
187,v2,5,6,227.86472867059257
187,v2,5,7,0.7711745296651663
187,v2,5,8,27.248716721393873
187,v2,6,1,0.3059320621392724
187,v2,6,2,0.6277966899273718
187,v2,6,3,1.0953185834578403
187,v2,6,4,0.0
187,v2,6,5,0.0
187,v2,6,6,0.0
187,v2,6,7,0.03875620903929964
187,v2,6,8,0.0
187,v2,7,1,0.28150730576002647
187,v2,7,2,0.500027769242675
187,v2,7,3,0.9862950723296484
187,v2,7,4,0.0
187,v2,7,5,0.0
187,v2,7,6,0.0
187,v2,7,7,0.0
187,v2,7,8,0.0
187,v2,8,1,0.48666965950422575
187,v2,8,2,0.8020004590715947
187,v2,8,3,1.5186504632527758
187,v2,8,4,0.0
187,v2,8,5,0.0
187,v2,8,6,180.03316715839736
187,v2,8,7,0.6999678418777607
187,v2,8,8,0.0
188,v2,1,1,0.0
188,v2,1,2,0.0
188,v2,1,3,0.030459332364095558
188,v2,1,4,0.0
188,v2,1,5,0.0
188,v2,1,6,0.0
188,v2,1,7,0.0
188,v2,1,8,0.0
188,v2,2,1,0.07511883516078614
188,v2,2,2,0.0
188,v2,2,3,0.2759312061238973
188,v2,2,4,0.0
188,v2,2,5,0.0
188,v2,2,6,0.0
188,v2,2,7,0.0
188,v2,2,8,0.0
188,v2,3,1,0.0
188,v2,3,2,0.0
188,v2,3,3,0.0
188,v2,3,4,0.0
188,v2,3,5,0.0
188,v2,3,6,0.0
188,v2,3,7,0.0
188,v2,3,8,0.0
188,v2,4,1,0.5039551814216253
188,v2,4,2,1.2080282078359457
188,v2,4,3,3.689390002751243
188,v2,4,4,0.0
188,v2,4,5,123.101036186395
188,v2,4,6,193.37396743742843
188,v2,4,7,147.29265929306962
188,v2,4,8,91.68466702362049
188,v2,5,1,0.57790096875481
188,v2,5,2,0.7562159208526418
188,v2,5,3,1.1074533159032984
188,v2,5,4,0.0
188,v2,5,5,0.0
188,v2,5,6,172.72921343525732
188,v2,5,7,0.6938570340252619
188,v2,5,8,27.446280619634127
188,v2,6,1,0.3816064835092655
188,v2,6,2,0.5579001737385605
188,v2,6,3,0.9176688654652148
188,v2,6,4,0.0
188,v2,6,5,0.0
188,v2,6,6,0.0
188,v2,6,7,0.05936982558826966
188,v2,6,8,0.0
188,v2,7,1,0.3455074111569799
188,v2,7,2,0.45659852309396076
188,v2,7,3,0.8352365631307496
188,v2,7,4,0.0
188,v2,7,5,0.0
188,v2,7,6,0.0
188,v2,7,7,0.0
188,v2,7,8,0.0
188,v2,8,1,0.561298979594729
188,v2,8,2,0.7227969390814261
188,v2,8,3,1.162333153247336
188,v2,8,4,0.0
188,v2,8,5,0.0
188,v2,8,6,149.78557360428164
188,v2,8,7,0.6369992810324657
188,v2,8,8,0.0
189,v2,1,1,0.0
189,v2,1,2,0.0
189,v2,1,3,0.07511433989718717
189,v2,1,4,0.0
189,v2,1,5,0.0
189,v2,1,6,0.0
189,v2,1,7,0.0
189,v2,1,8,0.0
189,v2,2,1,0.02983970255506435
189,v2,2,2,0.0
189,v2,2,3,0.25713252742444176
189,v2,2,4,0.0
189,v2,2,5,0.0
189,v2,2,6,0.0
189,v2,2,7,0.0
189,v2,2,8,0.0
189,v2,3,1,0.0
189,v2,3,2,0.0
189,v2,3,3,0.0
189,v2,3,4,0.0
189,v2,3,5,0.0
189,v2,3,6,0.0
189,v2,3,7,0.0
189,v2,3,8,0.0
189,v2,4,1,0.47624882257274653
189,v2,4,2,1.5538818865959867
189,v2,4,3,651.7355890305269
189,v2,4,4,0.0
189,v2,4,5,175.49353061866435
189,v2,4,6,226.4403486634489
189,v2,4,7,168.7819823726078
189,v2,4,8,149.96659468003625
189,v2,5,1,0.48699860671129436
189,v2,5,2,0.7166207726139942
189,v2,5,3,0.9974250719869632
189,v2,5,4,0.0
189,v2,5,5,0.0
189,v2,5,6,2.8824421030151135
189,v2,5,7,0.6651412124643938
189,v2,5,8,28.095522837672135
189,v2,6,1,0.3039958707750504
189,v2,6,2,0.5217994794943682
189,v2,6,3,0.8513194793257929
189,v2,6,4,0.0
189,v2,6,5,0.0
189,v2,6,6,0.0
189,v2,6,7,0.06467792183019538
189,v2,6,8,0.0
189,v2,7,1,0.3062237227732374
189,v2,7,2,0.43760075920418073
189,v2,7,3,0.7522812971085749
189,v2,7,4,0.0
189,v2,7,5,0.0
189,v2,7,6,0.0
189,v2,7,7,0.0
189,v2,7,8,0.0
189,v2,8,1,0.480986270280419
189,v2,8,2,0.667646393666769
189,v2,8,3,1.036346144985327
189,v2,8,4,0.0
189,v2,8,5,0.0
189,v2,8,6,136.2539309264326
189,v2,8,7,0.5982329076043336
189,v2,8,8,0.0
190,v2,1,1,0.0
190,v2,1,2,0.0
190,v2,1,3,0.3930860235772706
190,v2,1,4,0.0
190,v2,1,5,0.0
190,v2,1,6,0.0
190,v2,1,7,0.0
190,v2,1,8,0.0
190,v2,2,1,0.09724903347033156
190,v2,2,2,0.0
190,v2,2,3,0.3997503390025941
190,v2,2,4,0.0
190,v2,2,5,0.0
190,v2,2,6,0.0
190,v2,2,7,0.0
190,v2,2,8,0.0
190,v2,3,1,0.0
190,v2,3,2,0.0
190,v2,3,3,0.0
190,v2,3,4,0.0
190,v2,3,5,0.0
190,v2,3,6,0.0
190,v2,3,7,0.0
190,v2,3,8,0.0
190,v2,4,1,0.5624423893079388
190,v2,4,2,2.2074470344682973
190,v2,4,3,0.8025382615387794
190,v2,4,4,0.0
190,v2,4,5,214.56050517339636
190,v2,4,6,248.68820210448357
190,v2,4,7,167.43824285619928
190,v2,4,8,172.3420899138191
190,v2,5,1,0.5495572811156988
190,v2,5,2,0.6825964997605017
190,v2,5,3,0.6090815124194564
190,v2,5,4,0.0
190,v2,5,5,0.0
190,v2,5,6,2.1988162660855304
190,v2,5,7,0.6128508885585782
190,v2,5,8,28.403015272399507
190,v2,6,1,0.3549916606984862
190,v2,6,2,0.48299620514837854
190,v2,6,3,0.520809081465521
190,v2,6,4,0.0
190,v2,6,5,0.0
190,v2,6,6,0.0
190,v2,6,7,0.020473689030064045
190,v2,6,8,0.0
190,v2,7,1,0.35824288347848626
190,v2,7,2,0.4384850643186802
190,v2,7,3,0.5107782933941636
190,v2,7,4,0.0
190,v2,7,5,0.0
190,v2,7,6,0.0
190,v2,7,7,0.0
190,v2,7,8,0.0
190,v2,8,1,0.5339984113127724
190,v2,8,2,0.630430163402968
190,v2,8,3,0.5849266885322697
190,v2,8,4,0.0
190,v2,8,5,0.0
190,v2,8,6,132.37138932943554
190,v2,8,7,0.5449204877431153
190,v2,8,8,0.0
191,v2,1,1,0.0
191,v2,1,2,0.0
191,v2,1,3,0.4691021969500699
191,v2,1,4,0.0
191,v2,1,5,0.0
191,v2,1,6,0.0
191,v2,1,7,0.0
191,v2,1,8,0.0
191,v2,2,1,0.004357571175274192
191,v2,2,2,0.0
191,v2,2,3,0.5126903740394447
191,v2,2,4,0.0
191,v2,2,5,0.0
191,v2,2,6,0.0
191,v2,2,7,0.0
191,v2,2,8,0.0
191,v2,3,1,0.0
191,v2,3,2,0.0
191,v2,3,3,0.0
191,v2,3,4,0.0
191,v2,3,5,0.0
191,v2,3,6,0.0
191,v2,3,7,0.0
191,v2,3,8,0.0
191,v2,4,1,0.5177930810685943
191,v2,4,2,15.298275473603583
191,v2,4,3,0.8461020138067469
191,v2,4,4,0.0
191,v2,4,5,314.2677904473191
191,v2,4,6,743.4028821188458
191,v2,4,7,218.8348515419801
191,v2,4,8,278.768964330117
191,v2,5,1,0.4902117189784435
191,v2,5,2,0.7654582086072484
191,v2,5,3,0.7980693316177411
191,v2,5,4,0.0
191,v2,5,5,0.0
191,v2,5,6,0.637395326431498
191,v2,5,7,0.6678421852163902
191,v2,5,8,33.57118001079615
191,v2,6,1,0.1500093291842758
191,v2,6,2,0.1441062814679673
191,v2,6,3,0.6202538315235303
191,v2,6,4,0.0
191,v2,6,5,0.0
191,v2,6,6,0.0
191,v2,6,7,0.0
191,v2,6,8,0.0
191,v2,7,1,0.3094810355062725
191,v2,7,2,0.5282689960814736
191,v2,7,3,0.6945252660494846
191,v2,7,4,0.0
191,v2,7,5,0.0
191,v2,7,6,0.3806554434966453
191,v2,7,7,0.0
191,v2,7,8,0.0
191,v2,8,1,0.4775964414004183
191,v2,8,2,0.7103372902976118
191,v2,8,3,0.786859010046169
191,v2,8,4,0.0
191,v2,8,5,0.0
191,v2,8,6,0.6244120519349267
191,v2,8,7,0.5876036274588363
191,v2,8,8,0.0
192,v2,1,1,0.0
192,v2,1,2,0.012833363623524174
192,v2,1,3,0.4547766266404338
192,v2,1,4,0.0
192,v2,1,5,0.0
192,v2,1,6,0.0
192,v2,1,7,0.0
192,v2,1,8,0.0
192,v2,2,1,0.0
192,v2,2,2,0.0
192,v2,2,3,0.48653862421961847
192,v2,2,4,0.0
192,v2,2,5,0.0
192,v2,2,6,0.00978627813966068
192,v2,2,7,0.0
192,v2,2,8,0.0
192,v2,3,1,0.0
192,v2,3,2,0.0
192,v2,3,3,0.0
192,v2,3,4,0.0
192,v2,3,5,0.0
192,v2,3,6,0.0
192,v2,3,7,0.0
192,v2,3,8,0.0
192,v2,4,1,0.5238678784468425
192,v2,4,2,569.9710939736655
192,v2,4,3,0.8065740918237942
192,v2,4,4,0.0
192,v2,4,5,1127.061817952063
192,v2,4,6,578.3787880568361
192,v2,4,7,311.6509666094521
192,v2,4,8,1004.3236453065562
192,v2,5,1,0.4420353594437252
192,v2,5,2,0.6916699988074487
192,v2,5,3,0.7423179292293448
192,v2,5,4,0.0
192,v2,5,5,0.0
192,v2,5,6,0.8511782602934409
192,v2,5,7,0.6972840013675433
192,v2,5,8,36.83360058710504
192,v2,6,1,0.017612276593241872
192,v2,6,2,0.0
192,v2,6,3,0.5092068587265101
192,v2,6,4,0.0
192,v2,6,5,0.0
192,v2,6,6,0.0
192,v2,6,7,0.0
