oos_period,variant,row_model,col_model,mu
161,legacy,8,8,0.0
162,legacy,1,1,0.0
162,legacy,1,2,59.496532527013386
162,legacy,1,3,62.23797922873783
162,legacy,1,4,59.93509308629119
162,legacy,1,5,48.57142883003798
162,legacy,1,6,54.64302426727401
162,legacy,1,7,57.39289262374697
162,legacy,1,8,58.96818941056118
162,legacy,2,1,-59.496532527013386
162,legacy,2,2,0.0
162,legacy,2,3,3.010716540524684
162,legacy,2,4,0.876427566094765
162,legacy,2,5,-12.060214682470285
162,legacy,2,6,-4.240426291416522
162,legacy,2,7,-3.0360745563303553
162,legacy,2,8,-1.4265298959368546
162,legacy,3,1,-62.23797922873783
162,legacy,3,2,-3.010716540524684
162,legacy,3,3,0.0
162,legacy,3,4,-0.5075427719028149
162,legacy,3,5,-12.605919815979544
162,legacy,3,6,-8.884813066289137
162,legacy,3,7,-7.052033880356013
162,legacy,3,8,-6.392842008915145
162,legacy,4,1,-59.93509308629119
162,legacy,4,2,-0.876427566094765
162,legacy,4,3,0.5075427719028149
162,legacy,4,4,0.0
162,legacy,4,5,-10.937257758623145
162,legacy,4,6,-4.176330426422387
162,legacy,4,7,-3.6875974540568737
162,legacy,4,8,-1.036489045156909
162,legacy,5,1,-48.57142883003798
162,legacy,5,2,12.060214682470285
162,legacy,5,3,12.605919815979544
162,legacy,5,4,10.937257758623145
162,legacy,5,5,0.0
162,legacy,5,6,6.158047519363738
162,legacy,5,7,7.321254674872154
162,legacy,5,8,9.223103815427494
162,legacy,6,1,-54.64302426727401
162,legacy,6,2,4.240426291416522
162,legacy,6,3,8.884813066289137
162,legacy,6,4,4.176330426422387
162,legacy,6,5,-6.158047519363738
162,legacy,6,6,0.0
162,legacy,6,7,-1.5826291442219698
162,legacy,6,8,2.42603379079761
162,legacy,7,1,-57.39289262374697
162,legacy,7,2,3.0360745563303553
162,legacy,7,3,7.052033880356013
162,legacy,7,4,3.6875974540568737
162,legacy,7,5,-7.321254674872154
162,legacy,7,6,1.5826291442219698
162,legacy,7,7,0.0
162,legacy,7,8,2.4664243978780336
162,legacy,8,1,-58.96818941056118
162,legacy,8,2,1.4265298959368546
162,legacy,8,3,6.392842008915145
162,legacy,8,4,1.036489045156909
162,legacy,8,5,-9.223103815427494
162,legacy,8,6,-2.42603379079761
162,legacy,8,7,-2.4664243978780336
162,legacy,8,8,0.0
163,legacy,1,1,0.0
163,legacy,1,2,61.41872887604475
163,legacy,1,3,62.85659675741383
163,legacy,1,4,62.67438275616847
163,legacy,1,5,53.662339776592425
163,legacy,1,6,55.20093324021389
163,legacy,1,7,57.62200565897506
163,legacy,1,8,58.41418374570343
163,legacy,2,1,-61.41872887604475
163,legacy,2,2,0.0
163,legacy,2,3,2.1670155726710516
163,legacy,2,4,0.9925375320829181
163,legacy,2,5,-8.473178538779592
163,legacy,2,6,-3.872856885457104
163,legacy,2,7,-2.9749803993222335
163,legacy,2,8,-4.554559751982758
163,legacy,3,1,-62.85659675741383
163,legacy,3,2,-2.1670155726710516
163,legacy,3,3,0.0
163,legacy,3,4,-0.20061167101224125
163,legacy,3,5,-16.229467298239662
163,legacy,3,6,-7.8119688582722215
163,legacy,3,7,-6.2712157269324935
163,legacy,3,8,-9.458396888654836
163,legacy,4,1,-62.67438275616847
163,legacy,4,2,-0.9925375320829181
163,legacy,4,3,0.20061167101224125
163,legacy,4,4,0.0
163,legacy,4,5,-10.73244117853485
163,legacy,4,6,-3.9121836194252166
163,legacy,4,7,-5.71392615867156
163,legacy,4,8,-4.839317346617477
163,legacy,5,1,-53.662339776592425
163,legacy,5,2,8.473178538779592
163,legacy,5,3,16.229467298239662
163,legacy,5,4,10.73244117853485
163,legacy,5,5,0.0
163,legacy,5,6,6.80625692145029
163,legacy,5,7,4.779852268151853
163,legacy,5,8,7.333659994410039
163,legacy,6,1,-55.20093324021389
163,legacy,6,2,3.872856885457104
163,legacy,6,3,7.8119688582722215
163,legacy,6,4,3.9121836194252166
163,legacy,6,5,-6.80625692145029
163,legacy,6,6,0.0
163,legacy,6,7,-2.581559731624532
163,legacy,6,8,-2.3049707232727807
163,legacy,7,1,-57.62200565897506
163,legacy,7,2,2.9749803993222335
163,legacy,7,3,6.2712157269324935
163,legacy,7,4,5.71392615867156
163,legacy,7,5,-4.779852268151853
163,legacy,7,6,2.581559731624532
163,legacy,7,7,0.0
163,legacy,7,8,-0.2672864800811172
163,legacy,8,1,-58.41418374570343
163,legacy,8,2,4.554559751982758
163,legacy,8,3,9.458396888654836
163,legacy,8,4,4.839317346617477
163,legacy,8,5,-7.333659994410039
163,legacy,8,6,2.3049707232727807
163,legacy,8,7,0.2672864800811172
163,legacy,8,8,0.0
164,legacy,1,1,0.0
164,legacy,1,2,60.632873923441835
164,legacy,1,3,61.63432917613098
164,legacy,1,4,62.64174262694083
164,legacy,1,5,47.978563239577156
164,legacy,1,6,55.68739078873588
164,legacy,1,7,57.44090227365801
164,legacy,1,8,57.36278167668946
164,legacy,2,1,-60.632873923441835
164,legacy,2,2,0.0
164,legacy,2,3,2.018373981452874
164,legacy,2,4,1.486676476378228
164,legacy,2,5,-11.548318662218156
164,legacy,2,6,-3.346335767417234
164,legacy,2,7,-3.4627311640814185
164,legacy,2,8,-2.903834085921688
164,legacy,3,1,-61.63432917613098
164,legacy,3,2,-2.018373981452874
164,legacy,3,3,0.0
164,legacy,3,4,-1.5160979006278155
164,legacy,3,5,-8.408218127680767
164,legacy,3,6,-7.6263498434806305
164,legacy,3,7,-6.753226482428243
164,legacy,3,8,-7.414505878774987
164,legacy,4,1,-62.64174262694083
164,legacy,4,2,-1.486676476378228
164,legacy,4,3,1.5160979006278155
164,legacy,4,4,0.0
164,legacy,4,5,-8.02253413480004
164,legacy,4,6,-3.064898138818905
164,legacy,4,7,-5.7538560998127455
164,legacy,4,8,-4.026581665851129
164,legacy,5,1,-47.978563239577156
164,legacy,5,2,11.548318662218156
164,legacy,5,3,8.408218127680767
164,legacy,5,4,8.02253413480004
164,legacy,5,5,0.0
164,legacy,5,6,4.9663826223132475
164,legacy,5,7,6.080731676360506
164,legacy,5,8,6.395186322830737
164,legacy,6,1,-55.68739078873588
164,legacy,6,2,3.346335767417234
164,legacy,6,3,7.6263498434806305
164,legacy,6,4,3.064898138818905
164,legacy,6,5,-4.9663826223132475
164,legacy,6,6,0.0
164,legacy,6,7,-4.175334050267699
164,legacy,6,8,-2.168560718355095
164,legacy,7,1,-57.44090227365801
164,legacy,7,2,3.4627311640814185
164,legacy,7,3,6.753226482428243
164,legacy,7,4,5.7538560998127455
164,legacy,7,5,-6.080731676360506
164,legacy,7,6,4.175334050267699
164,legacy,7,7,0.0
164,legacy,7,8,1.0278767526704071
164,legacy,8,1,-57.36278167668946
164,legacy,8,2,2.903834085921688
164,legacy,8,3,7.414505878774987
164,legacy,8,4,4.026581665851129
164,legacy,8,5,-6.395186322830737
164,legacy,8,6,2.168560718355095
164,legacy,8,7,-1.0278767526704071
164,legacy,8,8,0.0
165,legacy,1,1,0.0
165,legacy,1,2,67.70887392195752
165,legacy,1,3,65.25561445288876
165,legacy,1,4,69.27804998582977
165,legacy,1,5,53.16093972035087
165,legacy,1,6,56.25760154302176
165,legacy,1,7,60.26756919613603
165,legacy,1,8,55.98680133653319
165,legacy,2,1,-67.70887392195752
165,legacy,2,2,0.0
165,legacy,2,3,2.193816073363949
165,legacy,2,4,0.8810277220454568
165,legacy,2,5,-11.888004789860178
165,legacy,2,6,-0.9237403782941485
165,legacy,2,7,-1.8562664659393167
165,legacy,2,8,-3.598183080943332
165,legacy,3,1,-65.25561445288876
165,legacy,3,2,-2.193816073363949
165,legacy,3,3,0.0
165,legacy,3,4,1.3408508413321722
165,legacy,3,5,-17.998725287083815
165,legacy,3,6,-5.261056526587473
165,legacy,3,7,-5.7788970748069595
165,legacy,3,8,-7.704383424110933
165,legacy,4,1,-69.27804998582977
165,legacy,4,2,-0.8810277220454568
165,legacy,4,3,-1.3408508413321722
165,legacy,4,4,0.0
165,legacy,4,5,-15.44444382374315
165,legacy,4,6,-3.7041940025668785
165,legacy,4,7,-7.789519808584671
165,legacy,4,8,-3.1849718003654743
165,legacy,5,1,-53.16093972035087
165,legacy,5,2,11.888004789860178
165,legacy,5,3,17.998725287083815
165,legacy,5,4,15.44444382374315
165,legacy,5,5,0.0
165,legacy,5,6,14.76828231784728
165,legacy,5,7,9.049113564756421
165,legacy,5,8,9.075411384521983
165,legacy,6,1,-56.25760154302176
165,legacy,6,2,0.9237403782941485
165,legacy,6,3,5.261056526587473
165,legacy,6,4,3.7041940025668785
165,legacy,6,5,-14.76828231784728
165,legacy,6,6,0.0
165,legacy,6,7,-0.020112105053597062
165,legacy,6,8,6.788118084994657
165,legacy,7,1,-60.26756919613603
165,legacy,7,2,1.8562664659393167
165,legacy,7,3,5.7788970748069595
165,legacy,7,4,7.789519808584671
165,legacy,7,5,-9.049113564756421
165,legacy,7,6,0.020112105053597062
165,legacy,7,7,0.0
165,legacy,7,8,3.9891019513401593
165,legacy,8,1,-55.98680133653319
165,legacy,8,2,3.598183080943332
165,legacy,8,3,7.704383424110933
165,legacy,8,4,3.1849718003654743
165,legacy,8,5,-9.075411384521983
165,legacy,8,6,-6.788118084994657
165,legacy,8,7,-3.9891019513401593
165,legacy,8,8,0.0
166,legacy,1,1,0.0
166,legacy,1,2,67.53317905190953
166,legacy,1,3,66.15678181440056
166,legacy,1,4,68.8665881042239
166,legacy,1,5,52.30058633680441
166,legacy,1,6,58.86381291461616
166,legacy,1,7,60.99585372668656
166,legacy,1,8,59.76297758905667
166,legacy,2,1,-67.53317905190953
166,legacy,2,2,0.0
166,legacy,2,3,1.947880005134927
166,legacy,2,4,0.8297526706579759
166,legacy,2,5,-9.956555372130381
166,legacy,2,6,-5.000899273147993
166,legacy,2,7,-3.918384532690104
166,legacy,2,8,-3.4750990174953396
166,legacy,3,1,-66.15678181440056
166,legacy,3,2,-1.947880005134927
166,legacy,3,3,0.0
166,legacy,3,4,-0.25195312998675173
166,legacy,3,5,-10.176022723605536
166,legacy,3,6,-8.001970407190063
166,legacy,3,7,-7.240892461412555
166,legacy,3,8,-7.2593843459753185
166,legacy,4,1,-68.8665881042239
166,legacy,4,2,-0.8297526706579759
166,legacy,4,3,0.25195312998675173
166,legacy,4,4,0.0
166,legacy,4,5,-8.364642150025576
166,legacy,4,6,-4.83538783582191
166,legacy,4,7,-7.173990541178087
166,legacy,4,8,-3.412650880226776
166,legacy,5,1,-52.30058633680441
166,legacy,5,2,9.956555372130381
166,legacy,5,3,10.176022723605536
166,legacy,5,4,8.364642150025576
166,legacy,5,5,0.0
166,legacy,5,6,2.213404789162781
166,legacy,5,7,4.430615359638616
166,legacy,5,8,6.260831472119094
166,legacy,6,1,-58.86381291461616
166,legacy,6,2,5.000899273147993
166,legacy,6,3,8.001970407190063
166,legacy,6,4,4.83538783582191
166,legacy,6,5,-2.213404789162781
166,legacy,6,6,0.0
166,legacy,6,7,-2.440586902072823
166,legacy,6,8,0.022677466294274334
166,legacy,7,1,-60.99585372668656
166,legacy,7,2,3.918384532690104
166,legacy,7,3,7.240892461412555
166,legacy,7,4,7.173990541178087
166,legacy,7,5,-4.430615359638616
166,legacy,7,6,2.440586902072823
166,legacy,7,7,0.0
166,legacy,7,8,3.06383238430025
166,legacy,8,1,-59.76297758905667
166,legacy,8,2,3.4750990174953396
166,legacy,8,3,7.2593843459753185
166,legacy,8,4,3.412650880226776
166,legacy,8,5,-6.260831472119094
166,legacy,8,6,-0.022677466294274334
166,legacy,8,7,-3.06383238430025
166,legacy,8,8,0.0
167,legacy,1,1,0.0
167,legacy,1,2,60.580579044755964
167,legacy,1,3,62.45674782802906
167,legacy,1,4,60.8030470385123
167,legacy,1,5,50.06019446270745
167,legacy,1,6,62.733117003738286
167,legacy,1,7,57.45162329841216
167,legacy,1,8,69.9259796946588
167,legacy,2,1,-60.580579044755964
167,legacy,2,2,0.0
167,legacy,2,3,2.1216029660907783
167,legacy,2,4,0.5967189544034275
167,legacy,2,5,-11.833548319935474
167,legacy,2,6,-4.120575095979767
167,legacy,2,7,-4.805776997142402
167,legacy,2,8,-4.931596550753134
167,legacy,3,1,-62.45674782802906
167,legacy,3,2,-2.1216029660907783
167,legacy,3,3,0.0
167,legacy,3,4,-0.6059908290551349
167,legacy,3,5,-13.724882294545274
167,legacy,3,6,-7.09833404487813
167,legacy,3,7,-8.108669081663669
167,legacy,3,8,-10.464108961768861
167,legacy,4,1,-60.8030470385123
167,legacy,4,2,-0.5967189544034275
167,legacy,4,3,0.6059908290551349
167,legacy,4,4,0.0
167,legacy,4,5,-11.473968626350395
167,legacy,4,6,-4.249949403893073
167,legacy,4,7,-5.224123183327348
167,legacy,4,8,-5.925585173848617
167,legacy,5,1,-50.06019446270745
167,legacy,5,2,11.833548319935474
167,legacy,5,3,13.724882294545274
167,legacy,5,4,11.473968626350395
167,legacy,5,5,0.0
167,legacy,5,6,6.775785374758046
167,legacy,5,7,5.095342630243362
167,legacy,5,8,9.238259081026868
167,legacy,6,1,-62.733117003738286
167,legacy,6,2,4.120575095979767
167,legacy,6,3,7.09833404487813
167,legacy,6,4,4.249949403893073
167,legacy,6,5,-6.775785374758046
167,legacy,6,6,0.0
167,legacy,6,7,-1.4575051984837182
167,legacy,6,8,-2.8960566642003887
167,legacy,7,1,-57.45162329841216
167,legacy,7,2,4.805776997142402
167,legacy,7,3,8.108669081663669
167,legacy,7,4,5.224123183327348
167,legacy,7,5,-5.095342630243362
167,legacy,7,6,1.4575051984837182
167,legacy,7,7,0.0
167,legacy,7,8,-1.6177883059285012
167,legacy,8,1,-69.9259796946588
167,legacy,8,2,4.931596550753134
167,legacy,8,3,10.464108961768861
167,legacy,8,4,5.925585173848617
167,legacy,8,5,-9.238259081026868
167,legacy,8,6,2.8960566642003887
167,legacy,8,7,1.6177883059285012
167,legacy,8,8,0.0
168,legacy,1,1,0.0
168,legacy,1,2,54.069602902918646
168,legacy,1,3,54.794764323602536
168,legacy,1,4,54.451935824992646
168,legacy,1,5,40.35829525930858
168,legacy,1,6,37.92419132256874
168,legacy,1,7,43.70067272106062
168,legacy,1,8,39.63566465377056
168,legacy,2,1,-54.069602902918646
168,legacy,2,2,0.0
168,legacy,2,3,2.0209333285042943
168,legacy,2,4,0.6888793567512511
168,legacy,2,5,-12.927207587206244
168,legacy,2,6,-4.158475771333524
168,legacy,2,7,-5.284433988473993
168,legacy,2,8,-4.518071000512886
168,legacy,3,1,-54.794764323602536
168,legacy,3,2,-2.0209333285042943
168,legacy,3,3,0.0
168,legacy,3,4,-1.5628518474579272
168,legacy,3,5,-16.2458548956119
168,legacy,3,6,-6.821374544779019
168,legacy,3,7,-8.002120743971943
168,legacy,3,8,-7.145724020659376
168,legacy,4,1,-54.451935824992646
168,legacy,4,2,-0.6888793567512511
168,legacy,4,3,1.5628518474579272
168,legacy,4,4,0.0
168,legacy,4,5,-13.292375205390794
168,legacy,4,6,-4.054751541591202
168,legacy,4,7,-4.237131924022161
168,legacy,4,8,-4.555324088423502
168,legacy,5,1,-40.35829525930858
168,legacy,5,2,12.927207587206244
168,legacy,5,3,16.2458548956119
168,legacy,5,4,13.292375205390794
168,legacy,5,5,0.0
168,legacy,5,6,8.924746642528184
168,legacy,5,7,6.161003216438916
168,legacy,5,8,8.167483763866032
168,legacy,6,1,-37.92419132256874
168,legacy,6,2,4.158475771333524
168,legacy,6,3,6.821374544779019
168,legacy,6,4,4.054751541591202
168,legacy,6,5,-8.924746642528184
168,legacy,6,6,0.0
168,legacy,6,7,-1.2160054760761467
168,legacy,6,8,-0.29473562493081906
168,legacy,7,1,-43.70067272106062
168,legacy,7,2,5.284433988473993
168,legacy,7,3,8.002120743971943
168,legacy,7,4,4.237131924022161
168,legacy,7,5,-6.161003216438916
168,legacy,7,6,1.2160054760761467
168,legacy,7,7,0.0
168,legacy,7,8,-0.5822701128569974
168,legacy,8,1,-39.63566465377056
168,legacy,8,2,4.518071000512886
168,legacy,8,3,7.145724020659376
168,legacy,8,4,4.555324088423502
168,legacy,8,5,-8.167483763866032
168,legacy,8,6,0.29473562493081906
168,legacy,8,7,0.5822701128569974
168,legacy,8,8,0.0
169,legacy,1,1,0.0
169,legacy,1,2,63.71999415973361
169,legacy,1,3,65.39376840406487
169,legacy,1,4,65.56547861762613
169,legacy,1,5,55.98811434504689
169,legacy,1,6,57.86023528079117
169,legacy,1,7,59.13673448481105
169,legacy,1,8,59.60440750937428
169,legacy,2,1,-63.71999415973361
169,legacy,2,2,0.0
169,legacy,2,3,3.9794042281418767
169,legacy,2,4,-0.3364219556200081
169,legacy,2,5,-10.843010700056112
169,legacy,2,6,-5.2586169227175885
169,legacy,2,7,-5.007005451943733
169,legacy,2,8,-4.364441931426987
169,legacy,3,1,-65.39376840406487
169,legacy,3,2,-3.9794042281418767
169,legacy,3,3,0.0
169,legacy,3,4,-2.8964897903542606
169,legacy,3,5,-11.35800382903742
169,legacy,3,6,-7.146753646377924
169,legacy,3,7,-7.058477446178701
169,legacy,3,8,-2.757977012452654
169,legacy,4,1,-65.56547861762613
169,legacy,4,2,0.3364219556200081
169,legacy,4,3,2.8964897903542606
169,legacy,4,4,0.0
169,legacy,4,5,-8.068510541312039
169,legacy,4,6,-3.445830468772335
169,legacy,4,7,-0.8724096046635048
169,legacy,4,8,-2.7724853885268717
169,legacy,5,1,-55.98811434504689
169,legacy,5,2,10.843010700056112
169,legacy,5,3,11.35800382903742
169,legacy,5,4,8.068510541312039
169,legacy,5,5,0.0
169,legacy,5,6,2.2810609410594918
169,legacy,5,7,4.726276892535931
169,legacy,5,8,4.706633285338127
169,legacy,6,1,-57.86023528079117
169,legacy,6,2,5.2586169227175885
169,legacy,6,3,7.146753646377924
169,legacy,6,4,3.445830468772335
169,legacy,6,5,-2.2810609410594918
169,legacy,6,6,0.0
169,legacy,6,7,-1.2023642279146987
169,legacy,6,8,-1.167479265000917
169,legacy,7,1,-59.13673448481105
169,legacy,7,2,5.007005451943733
169,legacy,7,3,7.058477446178701
169,legacy,7,4,0.8724096046635048
169,legacy,7,5,-4.726276892535931
169,legacy,7,6,1.2023642279146987
169,legacy,7,7,0.0
169,legacy,7,8,-0.21083706091636828
169,legacy,8,1,-59.60440750937428
169,legacy,8,2,4.364441931426987
169,legacy,8,3,2.757977012452654
169,legacy,8,4,2.7724853885268717
169,legacy,8,5,-4.706633285338127
169,legacy,8,6,1.167479265000917
169,legacy,8,7,0.21083706091636828
169,legacy,8,8,0.0
170,legacy,1,1,0.0
170,legacy,1,2,62.67285922223867
170,legacy,1,3,61.125139793654036
170,legacy,1,4,62.7546666647082
170,legacy,1,5,49.79295451222322
170,legacy,1,6,56.85757634830395
170,legacy,1,7,59.130553558454494
170,legacy,1,8,57.70034786071878
170,legacy,2,1,-62.67285922223867
170,legacy,2,2,0.0
170,legacy,2,3,-0.10090248394422083
170,legacy,2,4,0.6650001095880388
170,legacy,2,5,-14.736420865815882
170,legacy,2,6,-4.551201026439181
170,legacy,2,7,-3.904859207413459
170,legacy,2,8,-3.763164632276238
170,legacy,3,1,-61.125139793654036
170,legacy,3,2,0.10090248394422083
170,legacy,3,3,0.0
170,legacy,3,4,-0.6174677652538465
170,legacy,3,5,-13.363257270784537
170,legacy,3,6,-4.316143185823249
170,legacy,3,7,-5.076658658137869
170,legacy,3,8,-4.0254635748020196
170,legacy,4,1,-62.7546666647082
170,legacy,4,2,-0.6650001095880388
170,legacy,4,3,0.6174677652538465
170,legacy,4,4,0.0
170,legacy,4,5,-12.950929886100687
170,legacy,4,6,-2.1647701828304333
170,legacy,4,7,-5.581516456111334
170,legacy,4,8,-2.8530462521168576
170,legacy,5,1,-49.79295451222322
170,legacy,5,2,14.736420865815882
170,legacy,5,3,13.363257270784537
170,legacy,5,4,12.950929886100687
170,legacy,5,5,0.0
170,legacy,5,6,10.431044092867063
170,legacy,5,7,9.49246767268084
170,legacy,5,8,10.00688980267855
170,legacy,6,1,-56.85757634830395
170,legacy,6,2,4.551201026439181
170,legacy,6,3,4.316143185823249
170,legacy,6,4,2.1647701828304333
170,legacy,6,5,-10.431044092867063
170,legacy,6,6,0.0
170,legacy,6,7,-1.653784772034109
170,legacy,6,8,-1.0314903416341885
170,legacy,7,1,-59.130553558454494
170,legacy,7,2,3.904859207413459
170,legacy,7,3,5.076658658137869
170,legacy,7,4,5.581516456111334
170,legacy,7,5,-9.49246767268084
170,legacy,7,6,1.653784772034109
170,legacy,7,7,0.0
170,legacy,7,8,1.358771489217126
170,legacy,8,1,-57.70034786071878
170,legacy,8,2,3.763164632276238
170,legacy,8,3,4.0254635748020196
170,legacy,8,4,2.8530462521168576
170,legacy,8,5,-10.00688980267855
170,legacy,8,6,1.0314903416341885
170,legacy,8,7,-1.358771489217126
170,legacy,8,8,0.0
171,legacy,1,1,0.0
171,legacy,1,2,57.631883117652706
171,legacy,1,3,52.51269626415545
171,legacy,1,4,54.85482826080111
171,legacy,1,5,36.55502361518724
171,legacy,1,6,48.35543845992846
171,legacy,1,7,54.80261836334883
171,legacy,1,8,50.52459231405706
171,legacy,2,1,-57.631883117652706
171,legacy,2,2,0.0
171,legacy,2,3,-1.7092808295717588
171,legacy,2,4,4.389701041865271
171,legacy,2,5,-19.37167963953978
171,legacy,2,6,-2.2542697829194727
171,legacy,2,7,-2.9945439666066216
171,legacy,2,8,-3.1029517557245927
171,legacy,3,1,-52.51269626415545
171,legacy,3,2,1.7092808295717588
171,legacy,3,3,0.0
171,legacy,3,4,0.0737814618696157
171,legacy,3,5,-19.316119976014342
171,legacy,3,6,-3.7078782790000617
171,legacy,3,7,-5.928290943050733
171,legacy,3,8,-9.994745661908127
171,legacy,4,1,-54.85482826080111
171,legacy,4,2,-4.389701041865271
171,legacy,4,3,-0.0737814618696157
171,legacy,4,4,0.0
171,legacy,4,5,-18.301185707635696
171,legacy,4,6,-1.7932450103272728
171,legacy,4,7,-13.028750082578101
171,legacy,4,8,-5.517749949794443
171,legacy,5,1,-36.55502361518724
171,legacy,5,2,19.37167963953978
171,legacy,5,3,19.316119976014342
171,legacy,5,4,18.301185707635696
171,legacy,5,5,0.0
171,legacy,5,6,14.618975576880526
171,legacy,5,7,13.363082275798329
171,legacy,5,8,13.596106034985604
171,legacy,6,1,-48.35543845992846
171,legacy,6,2,2.2542697829194727
171,legacy,6,3,3.7078782790000617
171,legacy,6,4,1.7932450103272728
171,legacy,6,5,-14.618975576880526
171,legacy,6,6,0.0
171,legacy,6,7,-8.195815219853834
171,legacy,6,8,-4.1486566090766095
171,legacy,7,1,-54.80261836334883
171,legacy,7,2,2.9945439666066216
171,legacy,7,3,5.928290943050733
171,legacy,7,4,13.028750082578101
171,legacy,7,5,-13.363082275798329
171,legacy,7,6,8.195815219853834
171,legacy,7,7,0.0
171,legacy,7,8,2.736326684148807
171,legacy,8,1,-50.52459231405706
171,legacy,8,2,3.1029517557245927
171,legacy,8,3,9.994745661908127
171,legacy,8,4,5.517749949794443
171,legacy,8,5,-13.596106034985604
