oos_period,variant,row_model,col_model,sigma
235,legacy,5,3,24.71166277846264
235,legacy,5,4,13.495949943399452
235,legacy,5,5,0.0
235,legacy,5,6,14.128914178136252
235,legacy,5,7,11.183396767838468
235,legacy,5,8,10.771240550747326
235,legacy,6,1,15.036974123147138
235,legacy,6,2,17.070123007495127
235,legacy,6,3,27.434373534306534
235,legacy,6,4,16.686100979259276
235,legacy,6,5,14.128914178136252
235,legacy,6,6,0.0
235,legacy,6,7,13.629120031189467
235,legacy,6,8,12.310201759917376
235,legacy,7,1,15.743484364851302
235,legacy,7,2,12.490541325591908
235,legacy,7,3,17.59375409531537
235,legacy,7,4,12.283593062546291
235,legacy,7,5,11.183396767838468
235,legacy,7,6,13.629120031189467
235,legacy,7,7,0.0
235,legacy,7,8,6.90249652399198
235,legacy,8,1,12.178969226119992
235,legacy,8,2,11.132256431112156
235,legacy,8,3,20.561918711689174
235,legacy,8,4,11.464300863695506
235,legacy,8,5,10.771240550747326
235,legacy,8,6,12.310201759917376
235,legacy,8,7,6.90249652399198
235,legacy,8,8,0.0
236,legacy,1,1,0.0
236,legacy,1,2,19.49085638370639
236,legacy,1,3,25.24120639072756
236,legacy,1,4,13.34829455271567
236,legacy,1,5,20.089216951215526
236,legacy,1,6,17.700238527414935
236,legacy,1,7,17.393105804633457
236,legacy,1,8,13.73507950312385
236,legacy,2,1,19.49085638370639
236,legacy,2,2,0.0
236,legacy,2,3,24.290610784222068
236,legacy,2,4,16.697357097051714
236,legacy,2,5,14.075558505193236
236,legacy,2,6,16.645617348198865
236,legacy,2,7,12.207137497457751
236,legacy,2,8,11.053558446412843
236,legacy,3,1,25.24120639072756
236,legacy,3,2,24.290610784222068
236,legacy,3,3,0.0
236,legacy,3,4,25.15722327636862
236,legacy,3,5,24.606305173564763
236,legacy,3,6,26.923644835157386
236,legacy,3,7,17.49101931710268
236,legacy,3,8,20.773737357245057
236,legacy,4,1,13.34829455271567
236,legacy,4,2,16.697357097051714
236,legacy,4,3,25.15722327636862
236,legacy,4,4,0.0
236,legacy,4,5,13.472678722086922
236,legacy,4,6,17.772345180846354
236,legacy,4,7,12.716494919610094
236,legacy,4,8,11.524188043750272
236,legacy,5,1,20.089216951215526
236,legacy,5,2,14.075558505193236
236,legacy,5,3,24.606305173564763
236,legacy,5,4,13.472678722086922
236,legacy,5,5,0.0
236,legacy,5,6,13.932643057926368
236,legacy,5,7,10.99345409102418
236,legacy,5,8,10.521464474872761
236,legacy,6,1,17.700238527414935
236,legacy,6,2,16.645617348198865
236,legacy,6,3,26.923644835157386
236,legacy,6,4,17.772345180846354
236,legacy,6,5,13.932643057926368
236,legacy,6,6,0.0
236,legacy,6,7,13.200906144313006
236,legacy,6,8,12.052570625146918
236,legacy,7,1,17.393105804633457
236,legacy,7,2,12.207137497457751
236,legacy,7,3,17.49101931710268
236,legacy,7,4,12.716494919610094
236,legacy,7,5,10.99345409102418
236,legacy,7,6,13.200906144313006
236,legacy,7,7,0.0
236,legacy,7,8,6.884682219774369
236,legacy,8,1,13.73507950312385
236,legacy,8,2,11.053558446412843
236,legacy,8,3,20.773737357245057
236,legacy,8,4,11.524188043750272
236,legacy,8,5,10.521464474872761
236,legacy,8,6,12.052570625146918
236,legacy,8,7,6.884682219774369
236,legacy,8,8,0.0
237,legacy,1,1,0.0
237,legacy,1,2,18.86751408511242
237,legacy,1,3,25.258934696355826
237,legacy,1,4,13.556218704727202
237,legacy,1,5,20.40478574136269
237,legacy,1,6,17.78016237251394
237,legacy,1,7,16.893377968916226
237,legacy,1,8,13.165399370091809
237,legacy,2,1,18.86751408511242
237,legacy,2,2,0.0
237,legacy,2,3,23.864902364931293
237,legacy,2,4,16.26935596903938
237,legacy,2,5,13.7188978092322
237,legacy,2,6,16.364992081239258
237,legacy,2,7,12.084823068684024
237,legacy,2,8,11.388262026889956
237,legacy,3,1,25.258934696355826
237,legacy,3,2,23.864902364931293
237,legacy,3,3,0.0
237,legacy,3,4,24.63028679894171
237,legacy,3,5,24.103942025474286
237,legacy,3,6,26.37792497900449
237,legacy,3,7,17.276749388911576
237,legacy,3,8,20.736816768442292
237,legacy,4,1,13.556218704727202
237,legacy,4,2,16.26935596903938
237,legacy,4,3,24.63028679894171
237,legacy,4,4,0.0
237,legacy,4,5,13.160408869491203
237,legacy,4,6,17.288666766667905
237,legacy,4,7,12.528537031754656
237,legacy,4,8,11.547334418455852
237,legacy,5,1,20.40478574136269
237,legacy,5,2,13.7188978092322
237,legacy,5,3,24.103942025474286
237,legacy,5,4,13.160408869491203
237,legacy,5,5,0.0
237,legacy,5,6,13.599367700564859
237,legacy,5,7,10.989272887478334
237,legacy,5,8,10.816742461413293
237,legacy,6,1,17.78016237251394
237,legacy,6,2,16.364992081239258
237,legacy,6,3,26.37792497900449
237,legacy,6,4,17.288666766667905
237,legacy,6,5,13.599367700564859
237,legacy,6,6,0.0
237,legacy,6,7,12.77449580637265
237,legacy,6,8,11.81448745453782
237,legacy,7,1,16.893377968916226
237,legacy,7,2,12.084823068684024
237,legacy,7,3,17.276749388911576
237,legacy,7,4,12.528537031754656
237,legacy,7,5,10.989272887478334
237,legacy,7,6,12.77449580637265
237,legacy,7,7,0.0
237,legacy,7,8,6.822577678116394
237,legacy,8,1,13.165399370091809
237,legacy,8,2,11.388262026889956
237,legacy,8,3,20.736816768442292
237,legacy,8,4,11.547334418455852
237,legacy,8,5,10.816742461413293
237,legacy,8,6,11.81448745453782
237,legacy,8,7,6.822577678116394
237,legacy,8,8,0.0
238,legacy,1,1,0.0
238,legacy,1,2,18.2290979857424
238,legacy,1,3,24.906178105605704
238,legacy,1,4,12.800738256928415
238,legacy,1,5,19.80373499720168
238,legacy,1,6,17.19228508297169
238,legacy,1,7,16.37644165353243
238,legacy,1,8,12.616281145927072
238,legacy,2,1,18.2290979857424
238,legacy,2,2,0.0
238,legacy,2,3,24.424664723181277
238,legacy,2,4,16.074961547734024
238,legacy,2,5,13.361785526468616
238,legacy,2,6,16.097920097467586
238,legacy,2,7,11.936645178605339
238,legacy,2,8,11.164019758873206
238,legacy,3,1,24.906178105605704
238,legacy,3,2,24.424664723181277
238,legacy,3,3,0.0
238,legacy,3,4,24.414575721544164
238,legacy,3,5,24.562140189304827
238,legacy,3,6,26.468210438871846
238,legacy,3,7,17.61524598550033
238,legacy,3,8,20.983231341640945
238,legacy,4,1,12.800738256928415
238,legacy,4,2,16.074961547734024
238,legacy,4,3,24.414575721544164
238,legacy,4,4,0.0
238,legacy,4,5,13.094139024484894
238,legacy,4,6,16.85373160874143
238,legacy,4,7,12.291052732450236
238,legacy,4,8,11.485692031606074
238,legacy,5,1,19.80373499720168
238,legacy,5,2,13.361785526468616
238,legacy,5,3,24.562140189304827
238,legacy,5,4,13.094139024484894
238,legacy,5,5,0.0
238,legacy,5,6,13.487405173095866
238,legacy,5,7,10.784547210908013
238,legacy,5,8,10.799099113388971
238,legacy,6,1,17.19228508297169
238,legacy,6,2,16.097920097467586
238,legacy,6,3,26.468210438871846
238,legacy,6,4,16.85373160874143
238,legacy,6,5,13.487405173095866
238,legacy,6,6,0.0
238,legacy,6,7,12.351215430506365
238,legacy,6,8,11.436192642269015
238,legacy,7,1,16.37644165353243
238,legacy,7,2,11.936645178605339
238,legacy,7,3,17.61524598550033
238,legacy,7,4,12.291052732450236
238,legacy,7,5,10.784547210908013
238,legacy,7,6,12.351215430506365
238,legacy,7,7,0.0
238,legacy,7,8,6.671387046897856
238,legacy,8,1,12.616281145927072
238,legacy,8,2,11.164019758873206
238,legacy,8,3,20.983231341640945
238,legacy,8,4,11.485692031606074
238,legacy,8,5,10.799099113388971
238,legacy,8,6,11.436192642269015
238,legacy,8,7,6.671387046897856
238,legacy,8,8,0.0
239,legacy,1,1,0.0
239,legacy,1,2,17.93176039078194
239,legacy,1,3,24.359416525376513
239,legacy,1,4,14.40098407018645
239,legacy,1,5,20.840655813761824
239,legacy,1,6,16.904382545196956
239,legacy,1,7,17.80210743392189
239,legacy,1,8,12.451538733822217
239,legacy,2,1,17.93176039078194
239,legacy,2,2,0.0
239,legacy,2,3,24.06326072112055
239,legacy,2,4,16.02000888605411
239,legacy,2,5,13.66804857492047
239,legacy,2,6,15.836747472175006
239,legacy,2,7,12.058114422592926
239,legacy,2,8,10.984242478168964
239,legacy,3,1,24.359416525376513
239,legacy,3,2,24.06326072112055
239,legacy,3,3,0.0
239,legacy,3,4,24.557653334248318
239,legacy,3,5,24.725803303671093
239,legacy,3,6,26.19924746296725
239,legacy,3,7,18.458221986369267
239,legacy,3,8,20.741868917096404
239,legacy,4,1,14.40098407018645
239,legacy,4,2,16.02000888605411
239,legacy,4,3,24.557653334248318
239,legacy,4,4,0.0
239,legacy,4,5,12.76293407339122
239,legacy,4,6,16.841227607360906
239,legacy,4,7,11.950139888146186
239,legacy,4,8,11.724450785809339
239,legacy,5,1,20.840655813761824
239,legacy,5,2,13.66804857492047
239,legacy,5,3,24.725803303671093
239,legacy,5,4,12.76293407339122
239,legacy,5,5,0.0
239,legacy,5,6,14.833727911163129
239,legacy,5,7,10.504999095362178
239,legacy,5,8,12.058812076694798
239,legacy,6,1,16.904382545196956
239,legacy,6,2,15.836747472175006
239,legacy,6,3,26.19924746296725
239,legacy,6,4,16.841227607360906
239,legacy,6,5,14.833727911163129
239,legacy,6,6,0.0
239,legacy,6,7,13.153708034211846
239,legacy,6,8,11.082531425758022
239,legacy,7,1,17.80210743392189
239,legacy,7,2,12.058114422592926
239,legacy,7,3,18.458221986369267
239,legacy,7,4,11.950139888146186
239,legacy,7,5,10.504999095362178
239,legacy,7,6,13.153708034211846
239,legacy,7,7,0.0
239,legacy,7,8,8.056831328404302
239,legacy,8,1,12.451538733822217
239,legacy,8,2,10.984242478168964
239,legacy,8,3,20.741868917096404
239,legacy,8,4,11.724450785809339
239,legacy,8,5,12.058812076694798
239,legacy,8,6,11.082531425758022
239,legacy,8,7,8.056831328404302
239,legacy,8,8,0.0
240,legacy,1,1,0.0
240,legacy,1,2,17.500459220528455
240,legacy,1,3,24.563702163948253
240,legacy,1,4,13.823053329469612
240,legacy,1,5,20.708902594046272
240,legacy,1,6,17.519782090313747
240,legacy,1,7,17.38729469675498
240,legacy,1,8,12.015432554188475
240,legacy,2,1,17.500459220528455
240,legacy,2,2,0.0
240,legacy,2,3,23.682045234360103
240,legacy,2,4,16.12530566238619
240,legacy,2,5,14.1418819455332
240,legacy,2,6,15.38291625207043
240,legacy,2,7,11.808896442122826
240,legacy,2,8,11.004234012364144
240,legacy,3,1,24.563702163948253
240,legacy,3,2,23.682045234360103
240,legacy,3,3,0.0
240,legacy,3,4,24.191652584204505
240,legacy,3,5,25.61061951131714
240,legacy,3,6,25.74478864221588
240,legacy,3,7,18.489026727607616
240,legacy,3,8,20.62022014055134
240,legacy,4,1,13.823053329469612
240,legacy,4,2,16.12530566238619
240,legacy,4,3,24.191652584204505
240,legacy,4,4,0.0
240,legacy,4,5,13.304135896849282
240,legacy,4,6,16.47352501721788
240,legacy,4,7,11.62871795215574
240,legacy,4,8,11.380390172401563
240,legacy,5,1,20.708902594046272
240,legacy,5,2,14.1418819455332
240,legacy,5,3,25.61061951131714
240,legacy,5,4,13.304135896849282
240,legacy,5,5,0.0
240,legacy,5,6,15.194684751219043
240,legacy,5,7,10.67698986531446
240,legacy,5,8,12.11289537740143
240,legacy,6,1,17.519782090313747
240,legacy,6,2,15.38291625207043
240,legacy,6,3,25.74478864221588
240,legacy,6,4,16.47352501721788
240,legacy,6,5,15.194684751219043
240,legacy,6,6,0.0
240,legacy,6,7,13.00526069752848
240,legacy,6,8,11.05884264206488
240,legacy,7,1,17.38729469675498
240,legacy,7,2,11.808896442122826
240,legacy,7,3,18.489026727607616
240,legacy,7,4,11.62871795215574
240,legacy,7,5,10.67698986531446
240,legacy,7,6,13.00526069752848
240,legacy,7,7,0.0
240,legacy,7,8,7.880207418276816
240,legacy,8,1,12.015432554188475
240,legacy,8,2,11.004234012364144
240,legacy,8,3,20.62022014055134
240,legacy,8,4,11.380390172401563
240,legacy,8,5,12.11289537740143
240,legacy,8,6,11.05884264206488
240,legacy,8,7,7.880207418276816
240,legacy,8,8,0.0
241,legacy,1,1,0.0
241,legacy,1,2,17.008446670603686
241,legacy,1,3,24.283979667390025
241,legacy,1,4,14.570362244556065
241,legacy,1,5,21.01993470628256
241,legacy,1,6,17.02441563523306
241,legacy,1,7,16.999813641858218
241,legacy,1,8,12.132257055014852
241,legacy,2,1,17.008446670603686
241,legacy,2,2,0.0
241,legacy,2,3,24.041125048041334
241,legacy,2,4,16.659163267934645
241,legacy,2,5,13.827630791582136
241,legacy,2,6,15.070269134036536
241,legacy,2,7,11.518882626476499
241,legacy,2,8,11.517358825369758
241,legacy,3,1,24.283979667390025
241,legacy,3,2,24.041125048041334
241,legacy,3,3,0.0
241,legacy,3,4,26.722492853664193
241,legacy,3,5,26.96886318933496
241,legacy,3,6,26.049572967356134
241,legacy,3,7,19.34730117079305
241,legacy,3,8,20.29578467881997
241,legacy,4,1,14.570362244556065
241,legacy,4,2,16.659163267934645
241,legacy,4,3,26.722492853664193
241,legacy,4,4,0.0
241,legacy,4,5,12.9764589397443
241,legacy,4,6,17.117577415046295
241,legacy,4,7,11.970075946769468
241,legacy,4,8,14.943707721476208
241,legacy,5,1,21.01993470628256
241,legacy,5,2,13.827630791582136
241,legacy,5,3,26.96886318933496
241,legacy,5,4,12.9764589397443
241,legacy,5,5,0.0
241,legacy,5,6,14.971013305042787
241,legacy,5,7,10.629484893534928
241,legacy,5,8,13.930226476064053
241,legacy,6,1,17.02441563523306
241,legacy,6,2,15.070269134036536
241,legacy,6,3,26.049572967356134
241,legacy,6,4,17.117577415046295
241,legacy,6,5,14.971013305042787
241,legacy,6,6,0.0
241,legacy,6,7,12.713034383837053
241,legacy,6,8,11.345005284129485
241,legacy,7,1,16.999813641858218
241,legacy,7,2,11.518882626476499
241,legacy,7,3,19.34730117079305
241,legacy,7,4,11.970075946769468
241,legacy,7,5,10.629484893534928
241,legacy,7,6,12.713034383837053
241,legacy,7,7,0.0
241,legacy,7,8,9.720071173957612
241,legacy,8,1,12.132257055014852
241,legacy,8,2,11.517358825369758
241,legacy,8,3,20.29578467881997
241,legacy,8,4,14.943707721476208
241,legacy,8,5,13.930226476064053
241,legacy,8,6,11.345005284129485
241,legacy,8,7,9.720071173957612
241,legacy,8,8,0.0
242,legacy,1,1,0.0
242,legacy,1,2,23.188558107324678
242,legacy,1,3,28.118502429122017
242,legacy,1,4,21.45776902431571
242,legacy,1,5,26.98758447325321
242,legacy,1,6,24.798271948067722
242,legacy,1,7,24.523247726825865
242,legacy,1,8,22.174987547269044
242,legacy,2,1,23.188558107324678
242,legacy,2,2,0.0
242,legacy,2,3,23.62849804811016
242,legacy,2,4,16.422337863981987
242,legacy,2,5,14.236989164899965
242,legacy,2,6,14.609800000413031
242,legacy,2,7,11.626385653749077
242,legacy,2,8,11.2886311619196
242,legacy,3,1,28.118502429122017
242,legacy,3,2,23.62849804811016
242,legacy,3,3,0.0
242,legacy,3,4,26.72373579431186
242,legacy,3,5,26.6798159648543
242,legacy,3,6,25.709672843201805
242,legacy,3,7,19.21404411515155
242,legacy,3,8,19.939703258424647
242,legacy,4,1,21.45776902431571
242,legacy,4,2,16.422337863981987
242,legacy,4,3,26.72373579431186
242,legacy,4,4,0.0
242,legacy,4,5,12.908167953057818
242,legacy,4,6,18.210084424039785
242,legacy,4,7,11.822376588492265
242,legacy,4,8,15.248645634817798
242,legacy,5,1,26.98758447325321
242,legacy,5,2,14.236989164899965
242,legacy,5,3,26.6798159648543
242,legacy,5,4,12.908167953057818
242,legacy,5,5,0.0
242,legacy,5,6,15.477300901587336
242,legacy,5,7,10.369688295369844
242,legacy,5,8,15.036738378877057
242,legacy,6,1,24.798271948067722
242,legacy,6,2,14.609800000413031
242,legacy,6,3,25.709672843201805
242,legacy,6,4,18.210084424039785
242,legacy,6,5,15.477300901587336
242,legacy,6,6,0.0
242,legacy,6,7,12.66742835974013
242,legacy,6,8,11.118855872422857
242,legacy,7,1,24.523247726825865
242,legacy,7,2,11.626385653749077
242,legacy,7,3,19.21404411515155
242,legacy,7,4,11.822376588492265
242,legacy,7,5,10.369688295369844
242,legacy,7,6,12.66742835974013
242,legacy,7,7,0.0
242,legacy,7,8,9.92502643739295
242,legacy,8,1,22.174987547269044
242,legacy,8,2,11.2886311619196
242,legacy,8,3,19.939703258424647
242,legacy,8,4,15.248645634817798
242,legacy,8,5,15.036738378877057
242,legacy,8,6,11.118855872422857
242,legacy,8,7,9.92502643739295
242,legacy,8,8,0.0
243,legacy,1,1,0.0
243,legacy,1,2,27.437267374543826
243,legacy,1,3,27.472421662181308
243,legacy,1,4,29.851575962644826
243,legacy,1,5,31.34080462815947
243,legacy,1,6,25.889750241230963
243,legacy,1,7,29.225968533796078
243,legacy,1,8,22.293306315322987
243,legacy,2,1,27.437267374543826
243,legacy,2,2,0.0
243,legacy,2,3,23.5734022184173
243,legacy,2,4,16.623531103689608
243,legacy,2,5,13.887379994642371
243,legacy,2,6,14.14210828367958
243,legacy,2,7,11.355752705242683
243,legacy,2,8,11.01955467472649
243,legacy,3,1,27.472421662181308
243,legacy,3,2,23.5734022184173
243,legacy,3,3,0.0
243,legacy,3,4,26.829743524241454
243,legacy,3,5,26.883682738401493
243,legacy,3,6,25.22090884807959
243,legacy,3,7,19.95655276715834
243,legacy,3,8,19.81872547814647
243,legacy,4,1,29.851575962644826
243,legacy,4,2,16.623531103689608
243,legacy,4,3,26.829743524241454
243,legacy,4,4,0.0
243,legacy,4,5,12.554126876683501
243,legacy,4,6,17.70838910945801
243,legacy,4,7,11.46154437938863
243,legacy,4,8,15.490456838816028
243,legacy,5,1,31.34080462815947
243,legacy,5,2,13.887379994642371
243,legacy,5,3,26.883682738401493
243,legacy,5,4,12.554126876683501
243,legacy,5,5,0.0
243,legacy,5,6,15.129798861855274
243,legacy,5,7,10.09285871815584
243,legacy,5,8,14.840188348078131
243,legacy,6,1,25.889750241230963
243,legacy,6,2,14.14210828367958
243,legacy,6,3,25.22090884807959
243,legacy,6,4,17.70838910945801
243,legacy,6,5,15.129798861855274
243,legacy,6,6,0.0
243,legacy,6,7,12.508855766975955
243,legacy,6,8,10.810796986666261
243,legacy,7,1,29.225968533796078
243,legacy,7,2,11.355752705242683
243,legacy,7,3,19.95655276715834
243,legacy,7,4,11.46154437938863
243,legacy,7,5,10.09285871815584
243,legacy,7,6,12.508855766975955
243,legacy,7,7,0.0
243,legacy,7,8,10.228512728859219
243,legacy,8,1,22.293306315322987
243,legacy,8,2,11.01955467472649
243,legacy,8,3,19.81872547814647
243,legacy,8,4,15.490456838816028
243,legacy,8,5,14.840188348078131
243,legacy,8,6,10.810796986666261
243,legacy,8,7,10.228512728859219
243,legacy,8,8,0.0
244,legacy,1,1,0.0
244,legacy,1,2,26.94218481517783
244,legacy,1,3,27.024511476159518
244,legacy,1,4,29.6897730361056
244,legacy,1,5,30.98148764017572
244,legacy,1,6,25.415535361432195
244,legacy,1,7,29.067120155472672
244,legacy,1,8,23.33441883657973
244,legacy,2,1,26.94218481517783
244,legacy,2,2,0.0
244,legacy,2,3,23.307277710452507
244,legacy,2,4,16.411589699640224
244,legacy,2,5,13.649617285771228
244,legacy,2,6,13.663977460475351
244,legacy,2,7,11.392277021606997
244,legacy,2,8,11.728799371658283
244,legacy,3,1,27.024511476159518
244,legacy,3,2,23.307277710452507
244,legacy,3,3,0.0
244,legacy,3,4,26.825362701686807
244,legacy,3,5,26.78988860875184
244,legacy,3,6,24.760435146207495
244,legacy,3,7,20.461453904011034
244,legacy,3,8,20.86653088283462
244,legacy,4,1,29.6897730361056
244,legacy,4,2,16.411589699640224
244,legacy,4,3,26.825362701686807
244,legacy,4,4,0.0
244,legacy,4,5,12.263801950770175
244,legacy,4,6,17.405676785000125
244,legacy,4,7,11.230650392812068
244,legacy,4,8,15.288860397012911
244,legacy,5,1,30.98148764017572
244,legacy,5,2,13.649617285771228
244,legacy,5,3,26.78988860875184
244,legacy,5,4,12.263801950770175
244,legacy,5,5,0.0
244,legacy,5,6,14.994676133848962
244,legacy,5,7,9.807294629616628
244,legacy,5,8,14.887184781820649
244,legacy,6,1,25.415535361432195
244,legacy,6,2,13.663977460475351
244,legacy,6,3,24.760435146207495
244,legacy,6,4,17.405676785000125
244,legacy,6,5,14.994676133848962
244,legacy,6,6,0.0
244,legacy,6,7,12.514144039669093
244,legacy,6,8,11.630929192101162
244,legacy,7,1,29.067120155472672
244,legacy,7,2,11.392277021606997
244,legacy,7,3,20.461453904011034
244,legacy,7,4,11.230650392812068
244,legacy,7,5,9.807294629616628
244,legacy,7,6,12.514144039669093
244,legacy,7,7,0.0
244,legacy,7,8,10.448159380747988
244,legacy,8,1,23.33441883657973
244,legacy,8,2,11.728799371658283
244,legacy,8,3,20.86653088283462
244,legacy,8,4,15.288860397012911
244,legacy,8,5,14.887184781820649
244,legacy,8,6,11.630929192101162
244,legacy,8,7,10.448159380747988
244,legacy,8,8,0.0
245,legacy,1,1,0.0
245,legacy,1,2,28.64612529524391
245,legacy,1,3,27.538302551617324
245,legacy,1,4,33.06123478407012
245,legacy,1,5,32.01739846834787
245,legacy,1,6,28.028333971475405
245,legacy,1,7,31.10602431048191
245,legacy,1,8,24.348649071391915
245,legacy,2,1,28.64612529524391
245,legacy,2,2,0.0
245,legacy,2,3,22.830885904008216
245,legacy,2,4,16.56591681606412
