oos_period,variant,row_model,col_model,adjacency
262,v2,5,4,2.0928398509161448
262,v2,5,5,0.0
262,v2,5,6,1.0965710623442062
262,v2,5,7,1.7478059709761473
262,v2,5,8,2.610172159396431
262,v2,6,1,4.152556217431701
262,v2,6,2,0.41938056065447027
262,v2,6,3,4.5043628088686125
262,v2,6,4,0.0
262,v2,6,5,0.0
262,v2,6,6,0.0
262,v2,6,7,0.0
262,v2,6,8,1.8538868414082745
262,v2,7,1,3.5325902534674833
262,v2,7,2,0.474645189698949
262,v2,7,3,4.989826063213188
262,v2,7,4,0.0
262,v2,7,5,0.0
262,v2,7,6,0.12544226497814306
262,v2,7,7,0.0
262,v2,7,8,1.6720497420509948
262,v2,8,1,2.5986551495555186
262,v2,8,2,0.0
262,v2,8,3,3.324168382027015
262,v2,8,4,0.0
262,v2,8,5,0.0
262,v2,8,6,0.0
262,v2,8,7,0.0
262,v2,8,8,0.0
263,v2,1,1,0.0
263,v2,1,2,0.0
263,v2,1,3,0.025367863046116833
263,v2,1,4,0.0
263,v2,1,5,0.0
263,v2,1,6,0.0
263,v2,1,7,0.0
263,v2,1,8,0.0
263,v2,2,1,3.4380117713834806
263,v2,2,2,0.0
263,v2,2,3,3.4640635766310925
263,v2,2,4,0.0
263,v2,2,5,0.0
263,v2,2,6,0.0
263,v2,2,7,0.0
263,v2,2,8,1.3341798548960642
263,v2,3,1,0.0
263,v2,3,2,0.0
263,v2,3,3,0.0
263,v2,3,4,0.0
263,v2,3,5,0.0
263,v2,3,6,0.0
263,v2,3,7,0.0
263,v2,3,8,0.0
263,v2,4,1,3.6954971078653407
263,v2,4,2,1.5695344703748169
263,v2,4,3,4.509520092987246
263,v2,4,4,0.0
263,v2,4,5,0.0
263,v2,4,6,0.7760593972709614
263,v2,4,7,1.7713704415095222
263,v2,4,8,2.310215877757139
263,v2,5,1,4.11522041276699
263,v2,5,2,1.411464907664076
263,v2,5,3,4.505304721120727
263,v2,5,4,2.6234880031086867
263,v2,5,5,0.0
263,v2,5,6,1.1381366968412723
263,v2,5,7,2.0204800526951554
263,v2,5,8,2.8443234423463317
263,v2,6,1,4.302139832310751
263,v2,6,2,0.707015502817672
263,v2,6,3,4.016800006470139
263,v2,6,4,0.0
263,v2,6,5,0.0
263,v2,6,6,0.0
263,v2,6,7,0.016971024248103598
263,v2,6,8,2.0871532403077686
263,v2,7,1,3.6131611190600634
263,v2,7,2,0.5220424391393614
263,v2,7,3,4.2321645679200275
263,v2,7,4,0.0
263,v2,7,5,0.0
263,v2,7,6,0.0
263,v2,7,7,0.0
263,v2,7,8,1.7723880648644652
263,v2,8,1,2.601636234571095
263,v2,8,2,0.0
263,v2,8,3,2.8623604411581614
263,v2,8,4,0.0
263,v2,8,5,0.0
263,v2,8,6,0.0
263,v2,8,7,0.0
263,v2,8,8,0.0
264,v2,1,1,0.0
264,v2,1,2,0.0
264,v2,1,3,0.0
264,v2,1,4,0.0
264,v2,1,5,0.0
264,v2,1,6,0.0
264,v2,1,7,0.0
264,v2,1,8,0.0
264,v2,2,1,3.5605255293231965
264,v2,2,2,0.0
264,v2,2,3,3.5532513149732012
264,v2,2,4,0.0
264,v2,2,5,0.0
264,v2,2,6,0.0
264,v2,2,7,0.0
264,v2,2,8,1.5027833984358399
264,v2,3,1,0.024859927319107737
264,v2,3,2,0.0
264,v2,3,3,0.0
264,v2,3,4,0.0
264,v2,3,5,0.0
264,v2,3,6,0.0
264,v2,3,7,0.0
264,v2,3,8,0.0
264,v2,4,1,3.9590021245947096
264,v2,4,2,1.474309957455985
264,v2,4,3,4.696345951573323
264,v2,4,4,0.0
264,v2,4,5,0.0
264,v2,4,6,0.805432026439067
264,v2,4,7,1.6243184612028054
264,v2,4,8,2.681014306739674
264,v2,5,1,4.4157261972840365
264,v2,5,2,1.6497525272873954
264,v2,5,3,4.657598005963915
264,v2,5,4,3.70095136007159
264,v2,5,5,0.0
264,v2,5,6,1.1954409969034743
264,v2,5,7,2.2577265165196536
264,v2,5,8,3.158919937624902
264,v2,6,1,4.651108276894961
264,v2,6,2,0.8450209713304994
264,v2,6,3,4.129733970419512
264,v2,6,4,0.0
264,v2,6,5,0.0
264,v2,6,6,0.0
264,v2,6,7,0.0962676916204315
264,v2,6,8,2.4370146436186255
264,v2,7,1,3.822408475751568
264,v2,7,2,0.5652357491975418
264,v2,7,3,4.32505949983907
264,v2,7,4,0.0
264,v2,7,5,0.0
264,v2,7,6,0.0
264,v2,7,7,0.0
264,v2,7,8,1.9257613385194905
264,v2,8,1,2.678656390461315
264,v2,8,2,0.0
264,v2,8,3,2.667713291461845
264,v2,8,4,0.0
264,v2,8,5,0.0
264,v2,8,6,0.0
264,v2,8,7,0.0
264,v2,8,8,0.0
265,v2,1,1,0.0
265,v2,1,2,0.0
265,v2,1,3,0.0
265,v2,1,4,0.0
265,v2,1,5,0.0
265,v2,1,6,0.0
265,v2,1,7,0.0
265,v2,1,8,0.0
265,v2,2,1,3.7265917510995474
265,v2,2,2,0.0
265,v2,2,3,3.146928609575699
265,v2,2,4,0.0
265,v2,2,5,0.0
265,v2,2,6,0.0
265,v2,2,7,0.0
265,v2,2,8,1.4836206107019818
265,v2,3,1,0.134477157396513
265,v2,3,2,0.0
265,v2,3,3,0.0
265,v2,3,4,0.0
265,v2,3,5,0.0
265,v2,3,6,0.0
265,v2,3,7,0.0
265,v2,3,8,0.0
265,v2,4,1,4.215715847618479
265,v2,4,2,1.6959611390325078
265,v2,4,3,4.290689426054789
265,v2,4,4,0.0
265,v2,4,5,0.0
265,v2,4,6,0.8753696740280826
265,v2,4,7,2.0184057258731682
265,v2,4,8,2.5740317052372177
265,v2,5,1,4.684509555591504
265,v2,5,2,1.8266791653246213
265,v2,5,3,4.257212870164935
265,v2,5,4,2.0780186789404564
265,v2,5,5,0.0
265,v2,5,6,1.2293321146055631
265,v2,5,7,2.5442506318406766
265,v2,5,8,3.1254842246496737
265,v2,6,1,4.973108311232414
265,v2,6,2,1.0385390600578777
265,v2,6,3,3.79671861094609
265,v2,6,4,0.0
265,v2,6,5,0.0
265,v2,6,6,0.0
265,v2,6,7,0.2539258633965071
265,v2,6,8,2.4122425820647395
265,v2,7,1,4.03418804491655
265,v2,7,2,0.5918035670983137
265,v2,7,3,3.8534987506512772
265,v2,7,4,0.0
265,v2,7,5,0.0
265,v2,7,6,0.0
265,v2,7,7,0.0
265,v2,7,8,1.9538525799307551
265,v2,8,1,2.745328210411369
265,v2,8,2,0.0
265,v2,8,3,2.4777711644955698
265,v2,8,4,0.0
265,v2,8,5,0.0
265,v2,8,6,0.0
265,v2,8,7,0.0
265,v2,8,8,0.0
266,v2,1,1,0.0
266,v2,1,2,0.0
266,v2,1,3,0.0
266,v2,1,4,0.0
266,v2,1,5,0.0
266,v2,1,6,0.0
266,v2,1,7,0.0
266,v2,1,8,0.0
266,v2,2,1,3.5560987871888727
266,v2,2,2,0.0
266,v2,2,3,3.239240698437607
266,v2,2,4,0.0
266,v2,2,5,0.0
266,v2,2,6,0.0
266,v2,2,7,0.0
266,v2,2,8,1.3885594892770088
266,v2,3,1,0.10366472093961987
266,v2,3,2,0.0
266,v2,3,3,0.0
266,v2,3,4,0.0
266,v2,3,5,0.0
266,v2,3,6,0.0
266,v2,3,7,0.0
266,v2,3,8,0.0
266,v2,4,1,4.223380898272281
266,v2,4,2,2.2964014388091707
266,v2,4,3,4.434859194575482
266,v2,4,4,0.0
266,v2,4,5,0.0
266,v2,4,6,0.9560634558943751
266,v2,4,7,3.0656688734013593
266,v2,4,8,2.7923436273243443
266,v2,5,1,4.675788975979434
266,v2,5,2,2.0354079719301423
266,v2,5,3,4.427255858421648
266,v2,5,4,2.4669918478302004
266,v2,5,5,0.0
266,v2,5,6,1.2909516573765076
266,v2,5,7,2.918630005362272
266,v2,5,8,3.333415640171617
266,v2,6,1,4.882007730108327
266,v2,6,2,1.507656218521473
266,v2,6,3,3.9657643605577535
266,v2,6,4,0.0
266,v2,6,5,0.0
266,v2,6,6,0.0
266,v2,6,7,0.6229191753644966
266,v2,6,8,2.623474076484318
266,v2,7,1,3.8590085414259194
266,v2,7,2,0.6390746619139911
266,v2,7,3,3.9643076852866996
266,v2,7,4,0.0
266,v2,7,5,0.0
266,v2,7,6,0.0
266,v2,7,7,0.0
266,v2,7,8,1.9371027155243619
266,v2,8,1,2.780852157342103
266,v2,8,2,0.0
266,v2,8,3,2.5378109031015796
266,v2,8,4,0.0
266,v2,8,5,0.0
266,v2,8,6,0.0
266,v2,8,7,0.0
266,v2,8,8,0.0
267,v2,1,1,0.0
267,v2,1,2,0.0
267,v2,1,3,0.0
267,v2,1,4,0.0
267,v2,1,5,0.0
267,v2,1,6,0.0
267,v2,1,7,0.0
267,v2,1,8,0.0
267,v2,2,1,3.629254655707435
267,v2,2,2,0.0
267,v2,2,3,2.94351851035246
267,v2,2,4,0.0
267,v2,2,5,0.0
267,v2,2,6,0.0
267,v2,2,7,0.0
267,v2,2,8,1.453049872730405
267,v2,3,1,0.28215191455847677
267,v2,3,2,0.0
267,v2,3,3,0.0
267,v2,3,4,0.0
267,v2,3,5,0.0
267,v2,3,6,0.0
267,v2,3,7,0.0
267,v2,3,8,0.0
267,v2,4,1,4.268309335488914
267,v2,4,2,2.1905530905425823
267,v2,4,3,4.210503182260416
267,v2,4,4,0.0
267,v2,4,5,0.0
267,v2,4,6,1.055721405464484
267,v2,4,7,3.2183030654892466
267,v2,4,8,3.009121585790379
267,v2,5,1,4.680426609311971
267,v2,5,2,2.255993616087646
267,v2,5,3,4.321528652222026
267,v2,5,4,2.718352770528121
267,v2,5,5,0.0
267,v2,5,6,1.3627385004187875
267,v2,5,7,3.472598239758204
267,v2,5,8,3.5515822266211368
267,v2,6,1,4.854567831924846
267,v2,6,2,1.5387363755976247
267,v2,6,3,3.8396675571208037
267,v2,6,4,0.0
267,v2,6,5,0.0
267,v2,6,6,0.0
267,v2,6,7,0.9394339699256204
267,v2,6,8,2.834730480200498
267,v2,7,1,3.857402792354902
267,v2,7,2,0.64638810975713
267,v2,7,3,3.618330647519334
267,v2,7,4,0.0
267,v2,7,5,0.0
267,v2,7,6,0.0
267,v2,7,7,0.0
267,v2,7,8,1.9803276225695667
267,v2,8,1,2.7477205829920632
267,v2,8,2,0.0
267,v2,8,3,2.3298475345471767
267,v2,8,4,0.0
267,v2,8,5,0.0
267,v2,8,6,0.0
267,v2,8,7,0.0
267,v2,8,8,0.0
268,v2,1,1,0.0
268,v2,1,2,0.0
268,v2,1,3,0.0
268,v2,1,4,0.0
268,v2,1,5,0.0
268,v2,1,6,0.0
268,v2,1,7,0.0
268,v2,1,8,0.0
268,v2,2,1,3.7518549607832723
268,v2,2,2,0.0
268,v2,2,3,2.9640536605876946
268,v2,2,4,0.0
268,v2,2,5,0.0
268,v2,2,6,0.0
268,v2,2,7,0.0
268,v2,2,8,1.554141784717205
268,v2,3,1,0.3423365914725666
268,v2,3,2,0.0
268,v2,3,3,0.0
268,v2,3,4,0.0
268,v2,3,5,0.0
268,v2,3,6,0.0
268,v2,3,7,0.0
268,v2,3,8,0.0
268,v2,4,1,4.451047601963735
268,v2,4,2,2.021212352429093
268,v2,4,3,4.177438115979324
268,v2,4,4,0.0
268,v2,4,5,0.0
268,v2,4,6,1.112325181708032
268,v2,4,7,2.844877604882153
268,v2,4,8,3.06940062520266
268,v2,5,1,4.868902194400793
268,v2,5,2,2.1843242347161094
268,v2,5,3,4.190075611683197
268,v2,5,4,2.8199307380126166
268,v2,5,5,0.0
268,v2,5,6,1.3615986008243295
268,v2,5,7,3.4055741098937773
268,v2,5,8,3.589540451381548
268,v2,6,1,5.110181113804862
268,v2,6,2,1.522811114285697
268,v2,6,3,3.772638175919792
268,v2,6,4,0.0
268,v2,6,5,0.0
268,v2,6,6,0.0
268,v2,6,7,1.1368676961341715
268,v2,6,8,2.9696186267736313
268,v2,7,1,4.049785517036568
268,v2,7,2,0.6028948210553241
268,v2,7,3,3.505197808634609
268,v2,7,4,0.0
268,v2,7,5,0.0
268,v2,7,6,0.0
268,v2,7,7,0.0
268,v2,7,8,2.0245375753380586
268,v2,8,1,2.830280609442363
268,v2,8,2,0.0
268,v2,8,3,2.2715344944904357
268,v2,8,4,0.0
268,v2,8,5,0.0
268,v2,8,6,0.0
268,v2,8,7,0.0
268,v2,8,8,0.0
269,v2,1,1,0.0
269,v2,1,2,0.0
269,v2,1,3,0.0
269,v2,1,4,0.0
269,v2,1,5,0.0
269,v2,1,6,0.0
269,v2,1,7,0.0
269,v2,1,8,0.0
269,v2,2,1,3.4617582407053566
269,v2,2,2,0.0
269,v2,2,3,2.955853558908716
269,v2,2,4,0.0
269,v2,2,5,0.0
269,v2,2,6,0.0
269,v2,2,7,0.0
269,v2,2,8,1.3455867950245595
269,v2,3,1,0.3163039270577376
269,v2,3,2,0.0
269,v2,3,3,0.0
269,v2,3,4,0.0
269,v2,3,5,0.0
269,v2,3,6,0.0
269,v2,3,7,0.0
269,v2,3,8,0.0
269,v2,4,1,4.402436651592632
269,v2,4,2,2.2103741029112682
269,v2,4,3,4.3210499608806945
269,v2,4,4,0.0
269,v2,4,5,0.0
269,v2,4,6,1.2859544445806002
269,v2,4,7,3.4348552031048
269,v2,4,8,3.284683149017861
269,v2,5,1,4.7016121419966925
269,v2,5,2,2.2674010120697745
269,v2,5,3,4.3279786385044074
269,v2,5,4,3.170148791771925
269,v2,5,5,0.0
269,v2,5,6,1.410418429643589
269,v2,5,7,3.7091481888431215
269,v2,5,8,3.686728831099442
269,v2,6,1,4.867897776449779
269,v2,6,2,1.825341958407071
269,v2,6,3,3.9093873411131352
269,v2,6,4,0.0
269,v2,6,5,0.0
269,v2,6,6,0.0
269,v2,6,7,1.331080958662654
269,v2,6,8,3.110871889403024
269,v2,7,1,3.9569305947789473
269,v2,7,2,0.6796625200731446
269,v2,7,3,3.5915611441704187
269,v2,7,4,0.0
269,v2,7,5,0.0
269,v2,7,6,0.0
269,v2,7,7,0.0
269,v2,7,8,2.0823792533635426
269,v2,8,1,2.8093140422503935
269,v2,8,2,0.0
269,v2,8,3,2.324826561776583
269,v2,8,4,0.0
269,v2,8,5,0.0
269,v2,8,6,0.0
269,v2,8,7,0.0
269,v2,8,8,0.0
270,v2,1,1,0.0
270,v2,1,2,0.0
270,v2,1,3,0.0
270,v2,1,4,0.0
270,v2,1,5,0.0
270,v2,1,6,0.0
270,v2,1,7,0.0
270,v2,1,8,0.0
270,v2,2,1,3.5491690223658297
270,v2,2,2,0.0
270,v2,2,3,2.983688995622429
270,v2,2,4,0.0
270,v2,2,5,0.0
270,v2,2,6,0.0
270,v2,2,7,0.0
270,v2,2,8,1.4157246222142232
270,v2,3,1,0.4360928906961837
270,v2,3,2,0.0
270,v2,3,3,0.0
270,v2,3,4,0.0
270,v2,3,5,0.0
270,v2,3,6,0.0
270,v2,3,7,0.0
270,v2,3,8,0.0
270,v2,4,1,4.483502986611659
270,v2,4,2,1.8595985928890506
270,v2,4,3,4.378518803378084
270,v2,4,4,0.0
270,v2,4,5,0.0
270,v2,4,6,1.3814963982777575
270,v2,4,7,3.648375805591903
270,v2,4,8,3.3858794850519645
270,v2,5,1,4.77108526127234
270,v2,5,2,2.185967069937909
270,v2,5,3,4.384251291333826
270,v2,5,4,2.6129280630142553
270,v2,5,5,0.0
270,v2,5,6,1.4007534850816876
270,v2,5,7,4.101321603994717
270,v2,5,8,3.7554517358090824
270,v2,6,1,4.874112937995097
270,v2,6,2,1.5842601649872003
270,v2,6,3,3.9985623738521463
270,v2,6,4,0.0
270,v2,6,5,0.0
270,v2,6,6,0.0
270,v2,6,7,1.6884041597707007
270,v2,6,8,3.2892228865750903
270,v2,7,1,3.969832357708043
270,v2,7,2,0.6828379861091382
270,v2,7,3,3.588143387397663
270,v2,7,4,0.0
270,v2,7,5,0.0
270,v2,7,6,0.0
270,v2,7,7,0.0
270,v2,7,8,2.1177842776189544
270,v2,8,1,2.7875351624825737
270,v2,8,2,0.0
270,v2,8,3,2.322796157251206
270,v2,8,4,0.0
270,v2,8,5,0.0
270,v2,8,6,0.0
270,v2,8,7,0.0
270,v2,8,8,0.0
271,v2,1,1,0.0
271,v2,1,2,0.0
271,v2,1,3,0.0
271,v2,1,4,0.0
271,v2,1,5,0.0
271,v2,1,6,0.0
271,v2,1,7,0.0
271,v2,1,8,0.0
271,v2,2,1,3.619392670568335
271,v2,2,2,0.0
271,v2,2,3,3.073089574204242
271,v2,2,4,0.0
271,v2,2,5,0.0
271,v2,2,6,0.0
271,v2,2,7,0.0
271,v2,2,8,1.4592213071621631
271,v2,3,1,0.42158062825742726
271,v2,3,2,0.0
271,v2,3,3,0.0
271,v2,3,4,0.0
271,v2,3,5,0.0
271,v2,3,6,0.0
271,v2,3,7,0.0
271,v2,3,8,0.0
271,v2,4,1,4.010042405830045
271,v2,4,2,1.8651257035680493
271,v2,4,3,4.498633271104829
271,v2,4,4,0.0
271,v2,4,5,0.0
271,v2,4,6,1.4989547363660773
271,v2,4,7,3.139639989043553
271,v2,4,8,3.2349047182626944
271,v2,5,1,4.309230346390216
271,v2,5,2,2.193607120987575
271,v2,5,3,4.498112916930582
271,v2,5,4,2.9349504087151677
271,v2,5,5,0.0
271,v2,5,6,1.442400770247588
271,v2,5,7,3.8894952399906386
271,v2,5,8,3.579169643105399
271,v2,6,1,4.364898023288933
271,v2,6,2,1.619897658435936
271,v2,6,3,4.1273576352910215
271,v2,6,4,0.0
271,v2,6,5,0.0
271,v2,6,6,0.0
271,v2,6,7,1.677504440252678
271,v2,6,8,3.1818951282564023
271,v2,7,1,3.819070889338127
271,v2,7,2,0.6635234963775437
271,v2,7,3,3.671736714765338
271,v2,7,4,0.0
271,v2,7,5,0.0
271,v2,7,6,0.0
271,v2,7,7,0.0
271,v2,7,8,2.112273976053235
271,v2,8,1,2.8038163258136404
271,v2,8,2,0.0
271,v2,8,3,2.379320376023492
271,v2,8,4,0.0
271,v2,8,5,0.0
271,v2,8,6,0.0
271,v2,8,7,0.0
271,v2,8,8,0.0
272,v2,1,1,0.0
272,v2,1,2,0.0
272,v2,1,3,0.0
272,v2,1,4,0.0
272,v2,1,5,0.0
272,v2,1,6,0.0
272,v2,1,7,0.0
272,v2,1,8,0.0
272,v2,2,1,3.5872116108028846
272,v2,2,2,0.0
272,v2,2,3,3.1061640719924117
272,v2,2,4,0.0
272,v2,2,5,0.0
272,v2,2,6,0.0
272,v2,2,7,0.0
272,v2,2,8,1.5341460610573718
272,v2,3,1,0.4240768520447666
272,v2,3,2,0.0
272,v2,3,3,0.0
272,v2,3,4,0.0
272,v2,3,5,0.0
272,v2,3,6,0.0
272,v2,3,7,0.0
272,v2,3,8,0.0
272,v2,4,1,4.090635631413368
272,v2,4,2,1.992612192169495
272,v2,4,3,4.573241735405452
272,v2,4,4,0.0
272,v2,4,5,0.0
272,v2,4,6,1.6659438174619914
272,v2,4,7,3.524703310509948
272,v2,4,8,3.4049025897648217
272,v2,5,1,4.357504657783309
272,v2,5,2,2.28724886435003
272,v2,5,3,4.571456507797183
272,v2,5,4,2.39668271279337
272,v2,5,5,0.0
272,v2,5,6,1.4386954997636519
272,v2,5,7,4.2055879294772
272,v2,5,8,3.670231532523268
272,v2,6,1,4.441888035769063
272,v2,6,2,1.8052375673363619
272,v2,6,3,4.234436791567901
272,v2,6,4,0.0
272,v2,6,5,0.0
272,v2,6,6,0.0
272,v2,6,7,2.0061483985690054
272,v2,6,8,3.3763088465033437
272,v2,7,1,3.829090649843496
272,v2,7,2,0.6644947077145045
272,v2,7,3,3.7228986359827756
272,v2,7,4,0.0
272,v2,7,5,0.0
272,v2,7,6,0.0
272,v2,7,7,0.0
272,v2,7,8,2.175947515841574
272,v2,8,1,2.778738040215268
272,v2,8,2,0.0
272,v2,8,3,2.4004007245030285
272,v2,8,4,0.0
272,v2,8,5,0.0
272,v2,8,6,0.0
272,v2,8,7,0.0
272,v2,8,8,0.0
273,v2,1,1,0.0
273,v2,1,2,0.0
273,v2,1,3,0.0
273,v2,1,4,0.0
273,v2,1,5,0.0
273,v2,1,6,0.0
273,v2,1,7,0.0
273,v2,1,8,0.0
273,v2,2,1,3.716971680492714
273,v2,2,2,0.0
273,v2,2,3,3.1371198963462215
273,v2,2,4,0.0
273,v2,2,5,0.0
273,v2,2,6,0.0
273,v2,2,7,0.0
273,v2,2,8,1.6568571739317748
273,v2,3,1,0.4682252474052625
273,v2,3,2,0.0
273,v2,3,3,0.0
273,v2,3,4,0.0
273,v2,3,5,0.0
273,v2,3,6,0.0
273,v2,3,7,0.0
273,v2,3,8,0.0
273,v2,4,1,4.267879106386764
273,v2,4,2,2.1873398549589007
273,v2,4,3,4.713279335720333
273,v2,4,4,0.0
273,v2,4,5,0.0
273,v2,4,6,1.7529573208065163
273,v2,4,7,3.2539803980837654
273,v2,4,8,3.6461427451458976
273,v2,5,1,4.543923459397763
273,v2,5,2,2.4681384346415203
273,v2,5,3,4.70288374492929
273,v2,5,4,2.645985615928288
273,v2,5,5,0.0
273,v2,5,6,1.4065608727525778
273,v2,5,7,3.879660205324037
273,v2,5,8,3.869974509927013
273,v2,6,1,4.649981890436156
273,v2,6,2,2.1176613767707004
273,v2,6,3,4.386413411682277
273,v2,6,4,0.0
273,v2,6,5,0.0
273,v2,6,6,0.0
273,v2,6,7,2.1608082973029057
273,v2,6,8,3.6065883503127814
273,v2,7,1,3.9554535274347837
273,v2,7,2,0.7317709552774073
273,v2,7,3,3.8132564367829396
273,v2,7,4,0.0
273,v2,7,5,0.0
273,v2,7,6,0.0
273,v2,7,7,0.0
273,v2,7,8,2.2290183788575733
273,v2,8,1,2.8273160904831043
273,v2,8,2,0.0
273,v2,8,3,2.330054986851824
273,v2,8,4,0.0
273,v2,8,5,0.0
273,v2,8,6,0.0
273,v2,8,7,0.0
273,v2,8,8,0.0
274,v2,1,1,0.0
274,v2,1,2,0.0
274,v2,1,3,0.0
274,v2,1,4,0.0
274,v2,1,5,0.0
274,v2,1,6,0.0
274,v2,1,7,0.0
274,v2,1,8,0.0
274,v2,2,1,3.8025194813076664
274,v2,2,2,0.0
274,v2,2,3,3.212300866200324
274,v2,2,4,0.0
274,v2,2,5,0.0
274,v2,2,6,0.0
274,v2,2,7,0.0
274,v2,2,8,1.636630391425224
274,v2,3,1,0.5279062736109524
274,v2,3,2,0.0
274,v2,3,3,0.0
274,v2,3,4,0.0
274,v2,3,5,0.0
274,v2,3,6,0.0
274,v2,3,7,0.0
274,v2,3,8,0.0
274,v2,4,1,4.421396825917276
274,v2,4,2,2.3820689015436476
274,v2,4,3,4.868110710476835
274,v2,4,4,0.0
274,v2,4,5,0.0
274,v2,4,6,1.9799201277500609
274,v2,4,7,3.2915499931248737
274,v2,4,8,3.6547308069764974
274,v2,5,1,4.683387877382495
274,v2,5,2,2.685152574748457
274,v2,5,3,4.847450836647808
274,v2,5,4,2.641167573935982
274,v2,5,5,0.0
274,v2,5,6,1.382270339078293
274,v2,5,7,3.72481222638569
274,v2,5,8,3.9603643538410283
274,v2,6,1,4.777535053075261
274,v2,6,2,2.481019731529921
274,v2,6,3,4.516979787200459
274,v2,6,4,0.0
274,v2,6,5,0.0
274,v2,6,6,0.0
274,v2,6,7,2.3418503072691492
274,v2,6,8,3.7639512783041718
274,v2,7,1,3.9446878187542693
274,v2,7,2,0.7897581711126874
274,v2,7,3,3.868132114994365
274,v2,7,4,0.0
274,v2,7,5,0.0
274,v2,7,6,0.0
274,v2,7,7,0.0
274,v2,7,8,2.4321567883385122
274,v2,8,1,2.8513333425542395
274,v2,8,2,0.0
274,v2,8,3,2.3829139489668862
274,v2,8,4,0.0
274,v2,8,5,0.0
274,v2,8,6,0.0
274,v2,8,7,0.0
274,v2,8,8,0.0
275,v2,1,1,0.0
275,v2,1,2,0.0
275,v2,1,3,0.0
275,v2,1,4,0.0
275,v2,1,5,0.0
275,v2,1,6,0.0
275,v2,1,7,0.0
275,v2,1,8,0.0
275,v2,2,1,3.4582498551232588
275,v2,2,2,0.0
275,v2,2,3,3.2841247635073687
275,v2,2,4,0.0
275,v2,2,5,0.0
275,v2,2,6,0.0
275,v2,2,7,0.0
275,v2,2,8,1.726004734177758
275,v2,3,1,0.6066229859414517
275,v2,3,2,0.0
275,v2,3,3,0.0
275,v2,3,4,0.0
275,v2,3,5,0.0
275,v2,3,6,0.0
275,v2,3,7,0.0
275,v2,3,8,0.0
275,v2,4,1,4.447794370264713
275,v2,4,2,2.556827873202463
275,v2,4,3,5.041860304447517
275,v2,4,4,0.0
275,v2,4,5,0.0
275,v2,4,6,2.8880318294691216
275,v2,4,7,3.414060664125252
275,v2,4,8,3.8891886430754603
275,v2,5,1,4.624662721515985
275,v2,5,2,2.8605123576859155
275,v2,5,3,5.013049898000574
275,v2,5,4,2.51669120034428
275,v2,5,5,0.0
275,v2,5,6,1.3634816426640033
275,v2,5,7,3.6451391384388545
275,v2,5,8,4.182246463918183
275,v2,6,1,4.750979114591828
275,v2,6,2,2.746725753257976
275,v2,6,3,4.690224583692204
275,v2,6,4,0.0
275,v2,6,5,0.0
275,v2,6,6,0.0
275,v2,6,7,2.5069736331173527
275,v2,6,8,4.065482915547777
275,v2,7,1,3.887302025373177
275,v2,7,2,0.8640857927677996
275,v2,7,3,3.9756020091374293
275,v2,7,4,0.0
275,v2,7,5,0.0
275,v2,7,6,0.0
275,v2,7,7,0.0
275,v2,7,8,2.614771977021613
275,v2,8,1,2.7211576726780002
275,v2,8,2,0.0
275,v2,8,3,2.406823319190376
275,v2,8,4,0.0
275,v2,8,5,0.0
275,v2,8,6,0.0
275,v2,8,7,0.0
275,v2,8,8,0.0
276,v2,1,1,0.0
276,v2,1,2,0.0
276,v2,1,3,0.0
276,v2,1,4,0.0
276,v2,1,5,0.0
276,v2,1,6,0.0
276,v2,1,7,0.0
276,v2,1,8,0.0
276,v2,2,1,3.6371641495555544
276,v2,2,2,0.0
276,v2,2,3,3.3748589076543207
276,v2,2,4,0.0
276,v2,2,5,0.0
276,v2,2,6,0.0
276,v2,2,7,0.0
276,v2,2,8,1.7230156641812813
276,v2,3,1,0.6651130071789565
276,v2,3,2,0.0
276,v2,3,3,0.0
276,v2,3,4,0.0
276,v2,3,5,0.0
276,v2,3,6,0.0
276,v2,3,7,0.0
276,v2,3,8,0.0
276,v2,4,1,4.587398643974498
276,v2,4,2,2.6262331574101445
276,v2,4,3,5.215945504162164
276,v2,4,4,0.0
276,v2,4,5,0.0
276,v2,4,6,610.532242033165
276,v2,4,7,3.093522299306949
276,v2,4,8,3.729491550913293
276,v2,5,1,4.801936835053019
276,v2,5,2,2.965720384944231
276,v2,5,3,5.185533353815926
276,v2,5,4,4.542806312772012
276,v2,5,5,0.0
276,v2,5,6,1.4964709001652052
276,v2,5,7,3.424604407052246
276,v2,5,8,4.072709267231046
276,v2,6,1,4.8751650601890555
276,v2,6,2,2.6799403182916026
276,v2,6,3,4.862474886189057
276,v2,6,4,0.0
276,v2,6,5,0.0
276,v2,6,6,0.0
276,v2,6,7,1.9367767741793875
276,v2,6,8,3.7901914484248715
276,v2,7,1,4.075433937189812
276,v2,7,2,0.9443133561790265
276,v2,7,3,4.0909012606575645
276,v2,7,4,0.0
276,v2,7,5,0.0
276,v2,7,6,0.0
276,v2,7,7,0.0
276,v2,7,8,2.6974603640866315
276,v2,8,1,2.877841899532233
276,v2,8,2,0.0
276,v2,8,3,2.4650369347556627
276,v2,8,4,0.0
276,v2,8,5,0.0
276,v2,8,6,0.0
276,v2,8,7,0.0
276,v2,8,8,0.0
277,v2,1,1,0.0
277,v2,1,2,0.0
277,v2,1,3,0.0
277,v2,1,4,0.0
277,v2,1,5,0.0
277,v2,1,6,0.0
277,v2,1,7,0.0
277,v2,1,8,0.0
