oos_period,row_model,col_model,mu_matrice
38,5,3,-3.269999999999998
38,5,4,-1.9462467163665456
38,5,5,0.0
38,5,6,0.0
38,5,7,-0.1699999999999994
38,5,8,0.0
38,5,9,-1.6359502619805364
38,5,10,-1.1191497141151625
38,5,11,-2.5399999999999987
38,6,1,-0.056749815092360496
38,6,2,-0.0
38,6,3,-2.464159225545431
38,6,4,-1.4371936512927155
38,6,5,-0.0
38,6,6,0.0
38,6,7,0.0
38,6,8,0.0
38,6,9,0.0
38,6,10,-0.26487434464916926
38,6,11,-1.3664263214984513
38,7,1,-0.7188391748703373
38,7,2,-1.4499999999999982
38,7,3,-3.099999999999994
38,7,4,-1.4673423372473338
38,7,5,0.1699999999999994
38,7,6,-0.0
38,7,7,0.0
38,7,8,0.0
38,7,9,0.0
38,7,10,0.0
38,7,11,-1.3271471983624683
38,8,1,0.4348222041286368
38,8,2,-0.0
38,8,3,-0.0
38,8,4,-0.0
38,8,5,-0.0
38,8,6,-0.0
38,8,7,-0.0
38,8,8,0.0
38,8,9,0.0
38,8,10,0.0
38,8,11,0.0
38,9,1,2.0211826107875677
38,9,2,-0.0
38,9,3,-0.48370876947906727
38,9,4,-0.20243428905461713
38,9,5,1.6359502619805364
38,9,6,-0.0
38,9,7,-0.0
38,9,8,-0.0
38,9,9,0.0
38,9,10,0.0
38,9,11,0.0
38,10,1,-0.49747885426126565
38,10,2,-0.2960411368679677
38,10,3,-2.7876085982389416
38,10,4,-1.379107607109984
38,10,5,1.1191497141151625
38,10,6,0.26487434464916926
38,10,7,-0.0
38,10,8,-0.0
38,10,9,-0.0
38,10,10,0.0
38,10,11,-2.0576085982389474
38,11,1,3.1775612674319036
38,11,2,0.9200000000000031
38,11,3,-0.0
38,11,4,1.1957468569838483
38,11,5,2.5399999999999987
38,11,6,1.3664263214984513
38,11,7,1.3271471983624683
38,11,8,-0.0
38,11,9,-0.0
38,11,10,2.0576085982389474
38,11,11,0.0
39,1,1,0.0
39,1,2,-1.432499999999998
39,1,3,-0.6894397126227227
39,1,4,-1.1244472353664174
39,1,5,-0.16741815242170122
39,1,6,0.4219478555749459
39,1,7,0.12436335582970323
39,1,8,-0.1257025596414036
39,1,9,-1.470035214860043
39,1,10,-0.41647256064767063
39,1,11,0.247500000000003
39,2,1,1.432499999999998
39,2,2,0.0
39,2,3,-1.5499999999999994
39,2,4,-0.9712829611721692
39,2,5,1.6085814944575187
39,2,6,1.3009818759975533
39,2,7,1.4399999999999966
39,2,8,0.0
39,2,9,0.0
39,2,10,0.4109163733326038
39,2,11,0.0
39,3,1,0.6894397126227227
39,3,2,1.5499999999999994
39,3,3,0.0
39,3,4,0.9299999999999966
39,3,5,3.1585814944575183
39,3,6,3.172626612043489
39,3,7,2.989999999999994
39,3,8,0.0
39,3,9,1.6584058823528274
39,3,10,3.0204114679302805
39,3,11,3.23
39,4,1,1.1244472353664174
39,4,2,0.9712829611721692
39,4,3,-0.9299999999999966
39,4,4,0.0
39,4,5,2.4136545407841083
39,4,6,2.100408012687077
39,4,7,2.5543982416497184
39,4,8,3.490000000000005
39,4,9,1.2351572006512062
39,4,10,1.7062046046952943
39,4,11,2.3000000000000034
39,5,1,0.16741815242170122
39,5,2,-1.6085814944575187
39,5,3,-3.1585814944575183
39,5,4,-2.4136545407841083
39,5,5,0.0
39,5,6,0.0
39,5,7,-0.1685814944575209
39,5,8,0.0
39,5,9,-1.188581494457521
39,5,10,-0.6933048970285345
39,5,11,0.0
39,6,1,-0.4219478555749459
39,6,2,-1.3009818759975533
39,6,3,-3.172626612043489
39,6,4,-2.100408012687077
39,6,5,-0.0
39,6,6,0.0
39,6,7,0.0
39,6,8,0.0
39,6,9,-1.099999999999999
39,6,10,-0.3098004133624667
39,6,11,0.0
39,7,1,-0.12436335582970323
39,7,2,-1.4399999999999966
39,7,3,-2.989999999999994
39,7,4,-2.5543982416497184
39,7,5,0.1685814944575209
39,7,6,-0.0
39,7,7,0.0
39,7,8,0.0
39,7,9,0.0
39,7,10,0.0
39,7,11,0.0
39,8,1,0.1257025596414036
39,8,2,-0.0
39,8,3,-0.0
39,8,4,-3.490000000000005
39,8,5,-0.0
39,8,6,-0.0
39,8,7,-0.0
39,8,8,0.0
39,8,9,0.0
39,8,10,0.0
39,8,11,0.0
39,9,1,1.470035214860043
39,9,2,-0.0
39,9,3,-1.6584058823528274
39,9,4,-1.2351572006512062
39,9,5,1.188581494457521
39,9,6,1.099999999999999
39,9,7,-0.0
39,9,8,-0.0
39,9,9,0.0
39,9,10,0.0
39,9,11,0.0
39,10,1,0.41647256064767063
39,10,2,-0.4109163733326038
39,10,3,-3.0204114679302805
39,10,4,-1.7062046046952943
39,10,5,0.6933048970285345
39,10,6,0.3098004133624667
39,10,7,-0.0
39,10,8,-0.0
39,10,9,-0.0
39,10,10,0.0
39,10,11,0.0
39,11,1,-0.247500000000003
39,11,2,-0.0
39,11,3,-3.23
39,11,4,-2.3000000000000034
39,11,5,-0.0
39,11,6,-0.0
39,11,7,-0.0
39,11,8,-0.0
39,11,9,-0.0
39,11,10,-0.0
39,11,11,0.0
40,1,1,0.0
40,1,2,-1.1610496157793349e-15
40,1,3,3.363241751030944
40,1,4,-0.7024675995029896
40,1,5,-0.027286613372499487
40,1,6,0.4070808867717184
40,1,7,0.2491627499118093
40,1,8,-0.06290950807588283
40,1,9,-0.7114449805960766
40,1,10,-0.46314681319253936
40,1,11,0.24000000000000246
40,2,1,1.1610496157793349e-15
40,2,2,0.0
40,2,3,-0.1899999999999994
40,2,4,1.6500000000000048
40,2,5,-0.08929074722875811
40,2,6,0.7872027910447874
40,2,7,0.180000000000002
40,2,8,0.7700000000000009
40,2,9,-0.1899999999999994
40,2,10,0.48490666718728404
40,2,11,-0.07999999999999878
40,3,1,-3.363241751030944
40,3,2,0.1899999999999994
40,3,3,0.0
40,3,4,0.680000000000003
40,3,5,0.75
40,3,6,0.9600000000000003
40,3,7,-0.7600000000000017
40,3,8,0.9600000000000003
40,3,9,0.0
40,3,10,0.99596775
40,3,11,1.152000984347299
40,4,1,0.7024675995029896
40,4,2,-1.6500000000000048
40,4,3,-0.680000000000003
40,4,4,0.0
40,4,5,0.6300536043501185
40,4,6,1.1757590252865602
40,4,7,1.1196922593544798
40,4,8,1.2637664494459582
40,4,9,-0.760181450865477
40,4,10,1.3542253269464875
40,4,11,-0.12302881890463008
40,5,1,0.027286613372499487
40,5,2,0.08929074722875811
40,5,3,-0.75
40,5,4,-0.6300536043501185
40,5,5,0.0
40,5,6,0.010000000000000111
40,5,7,0.26929074722876
40,5,8,0.5092907472287613
40,5,9,-0.5007092527712397
40,5,10,0.3232443995327998
40,5,11,0.32929074722876395
40,6,1,-0.4070808867717184
40,6,2,-0.7872027910447874
40,6,3,-0.9600000000000003
40,6,4,-1.1757590252865602
40,6,5,-0.010000000000000111
40,6,6,0.0
40,6,7,-0.020000000000000483
40,6,8,0.6245741859226803
40,6,9,-0.9600000000000003
40,6,10,-0.23218383830808179
40,6,11,0.10221500252802795
40,7,1,-0.2491627499118093
40,7,2,-0.180000000000002
40,7,3,0.7600000000000017
40,7,4,-1.1196922593544798
40,7,5,-0.26929074722876
40,7,6,0.020000000000000483
40,7,7,0.0
40,7,8,0.020000000000000483
40,7,9,0.7600000000000017
40,7,10,0.15596775000000035
40,7,11,-0.32999999999999874
40,8,1,0.06290950807588283
40,8,2,-0.7700000000000009
40,8,3,-0.9600000000000003
40,8,4,-1.2637664494459582
40,8,5,-0.5092907472287613
40,8,6,-0.6245741859226803
40,8,7,-0.020000000000000483
40,8,8,0.0
40,8,9,-0.9600000000000003
40,8,10,0.035967749999999785
40,8,11,-0.4499999999999993
40,9,1,0.7114449805960766
40,9,2,0.1899999999999994
40,9,3,-0.0
40,9,4,0.760181450865477
40,9,5,0.5007092527712397
40,9,6,0.9600000000000003
40,9,7,-0.7600000000000017
40,9,8,0.9600000000000003
40,9,9,0.0
40,9,10,0.99596775
40,9,11,0.11000000000000061
40,10,1,0.46314681319253936
40,10,2,-0.48490666718728404
40,10,3,-0.99596775
40,10,4,-1.3542253269464875
40,10,5,-0.3232443995327998
40,10,6,0.23218383830808179
40,10,7,-0.15596775000000035
40,10,8,-0.035967749999999785
40,10,9,-0.99596775
40,10,10,0.0
40,10,11,-0.08596774999999872
40,11,1,-0.24000000000000246
40,11,2,0.07999999999999878
40,11,3,-1.152000984347299
40,11,4,0.12302881890463008
40,11,5,-0.32929074722876395
40,11,6,-0.10221500252802795
40,11,7,0.32999999999999874
40,11,8,0.4499999999999993
40,11,9,-0.11000000000000061
40,11,10,0.08596774999999872
40,11,11,0.0
41,1,1,0.0
41,1,2,0.3000000000000023
41,1,3,0.5386826663662116
41,1,4,-0.589066978445451
41,1,5,0.10885057416987867
41,1,6,0.4320178529517306
41,1,7,-0.10878455654186345
41,1,8,0.012084623460104115
41,1,9,-0.2178982910501897
41,1,10,0.20392777435933315
41,1,11,0.2399999999999994
41,2,1,-0.3000000000000023
41,2,2,0.0
41,2,3,-0.45000000000000523
41,2,4,0.5289422099427642
41,2,5,-0.08000000000000289
41,2,6,0.20999999999999552
41,2,7,-1.2900000000000047
41,2,8,0.20999999999999552
41,2,9,-0.45000000000000523
41,2,10,0.4845690318044019
41,2,11,-0.060000000000003
41,3,1,-0.5386826663662116
41,3,2,0.45000000000000523
41,3,3,0.0
41,3,4,0.23592199499999741
41,3,5,0.3700000000000013
41,3,6,0.6600000000000006
41,3,7,-0.840000000000001
41,3,8,0.6600000000000006
41,3,9,0.0
41,3,10,0.19529425000000078
41,3,11,-0.1822855959944554
41,4,1,0.589066978445451
41,4,2,-0.5289422099427642
41,4,3,-0.23592199499999741
41,4,4,0.0
41,4,5,-0.7686442027675738
41,4,6,-0.34670045390368137
41,4,7,-1.576448313334949
41,4,8,-0.3528913554678612
41,4,9,-1.1098889141109904
41,4,10,-0.4693413366087406
41,4,11,-0.2803480491198419
41,5,1,-0.10885057416987867
41,5,2,0.08000000000000289
41,5,3,-0.3700000000000013
41,5,4,0.7686442027675738
41,5,5,0.0
41,5,6,0.29000000000000037
41,5,7,-1.210000000000001
41,5,8,0.29000000000000037
41,5,9,-0.36999999999999994
41,5,10,0.28986394642636065
41,5,11,0.020000000000000115
41,6,1,-0.4320178529517306
41,6,2,-0.20999999999999552
41,6,3,-0.6600000000000006
41,6,4,0.34670045390368137
41,6,5,-0.29000000000000037
41,6,6,0.0
41,6,7,-1.5000000000000024
41,6,8,0.0
41,6,9,-0.6600000000000006
41,6,10,-0.28219503393513945
41,6,11,-0.26999999999999974
41,7,1,0.10878455654186345
41,7,2,1.2900000000000047
41,7,3,0.840000000000001
41,7,4,1.576448313334949
41,7,5,1.210000000000001
41,7,6,1.5000000000000024
41,7,7,0.0
41,7,8,1.5000000000000024
41,7,9,0.840000000000001
41,7,10,1.0352942500000029
41,7,11,1.230000000000003
41,8,1,-0.012084623460104115
41,8,2,-0.20999999999999552
41,8,3,-0.6600000000000006
41,8,4,0.3528913554678612
41,8,5,-0.29000000000000037
41,8,6,-0.0
41,8,7,-1.5000000000000024
41,8,8,0.0
41,8,9,-0.6600000000000006
41,8,10,-0.46470574999999875
41,8,11,-0.27000000000000074
41,9,1,0.2178982910501897
41,9,2,0.45000000000000523
41,9,3,-0.0
41,9,4,1.1098889141109904
41,9,5,0.36999999999999994
41,9,6,0.6600000000000006
41,9,7,-0.840000000000001
41,9,8,0.6600000000000006
41,9,9,0.0
41,9,10,0.19529425000000078
41,9,11,0.3900000000000021
41,10,1,-0.20392777435933315
41,10,2,-0.4845690318044019
41,10,3,-0.19529425000000078
41,10,4,0.4693413366087406
41,10,5,-0.28986394642636065
41,10,6,0.28219503393513945
41,10,7,-1.0352942500000029
41,10,8,0.46470574999999875
41,10,9,-0.19529425000000078
41,10,10,0.0
41,10,11,0.19470574999999912
41,11,1,-0.2399999999999994
41,11,2,0.060000000000003
41,11,3,0.1822855959944554
41,11,4,0.2803480491198419
41,11,5,-0.020000000000000115
41,11,6,0.26999999999999974
41,11,7,-1.230000000000003
41,11,8,0.27000000000000074
41,11,9,-0.3900000000000021
41,11,10,-0.19470574999999912
41,11,11,0.0
42,1,1,0.0
42,1,2,-0.37173023467555044
42,1,3,-0.8099999999999942
42,1,4,-0.6253762882685437
42,1,5,-0.3941036205732877
42,1,6,0.34740969061139293
42,1,7,-0.8064562989075281
42,1,8,0.03542862512873649
42,1,9,0.39000000000000146
42,1,10,-0.2349448770331193
42,1,11,-0.059999999999999526
42,2,1,0.37173023467555044
42,2,2,0.0
42,2,3,-0.6399999999999931
42,2,4,-1.0779609974999926
42,2,5,-0.0292065315007026
42,2,6,-0.18999999999999742
42,2,7,-0.6399999999999932
42,2,8,-0.18999999999999742
42,2,9,0.5600000000000014
42,2,10,0.448315688629049
42,2,11,0.1100000000000016
42,3,1,0.8099999999999942
42,3,2,0.6399999999999931
42,3,3,0.0
42,3,4,-0.437960997499999
42,3,5,-2.6915642489669104e-15
42,3,6,0.4499999999999967
42,3,7,0.0
42,3,8,0.4499999999999967
42,3,9,1.1999999999999948
42,3,10,0.339586919999993
42,3,11,0.7499999999999943
42,4,1,0.6253762882685437
42,4,2,1.0779609974999926
42,4,3,0.437960997499999
42,4,4,0.0
42,4,5,0.3645854813041642
42,4,6,0.26475648443905986
42,4,7,-0.49889623529457994
42,4,8,0.8879609974999925
42,4,9,1.637960997499995
42,4,10,0.09109818184075853
42,4,11,0.35509175853008784
42,5,1,0.3941036205732877
42,5,2,0.0292065315007026
42,5,3,2.6915642489669104e-15
42,5,4,-0.3645854813041642
42,5,5,0.0
42,5,6,0.44999999999999857
42,5,7,4.025029328611435e-15
42,5,8,0.44999999999999857
42,5,9,1.2
42,5,10,0.0027629804429600727
42,5,11,0.23351782014200806
42,6,1,-0.34740969061139293
42,6,2,0.18999999999999742
42,6,3,-0.4499999999999967
42,6,4,-0.26475648443905986
42,6,5,-0.44999999999999857
42,6,6,0.0
42,6,7,-0.4499999999999967
42,6,8,0.0
42,6,9,0.7499999999999988
42,6,10,-0.27418151965583837
42,6,11,0.17931823515022385
42,7,1,0.8064562989075281
42,7,2,0.6399999999999932
42,7,3,-0.0
42,7,4,0.49889623529457994
42,7,5,-4.025029328611435e-15
42,7,6,0.4499999999999967
42,7,7,0.0
42,7,8,0.4499999999999967
42,7,9,1.1999999999999948
42,7,10,0.339586919999993
42,7,11,0.7499999999999943
42,8,1,-0.03542862512873649
42,8,2,0.18999999999999742
42,8,3,-0.4499999999999967
42,8,4,-0.8879609974999925
42,8,5,-0.44999999999999857
42,8,6,-0.0
42,8,7,-0.4499999999999967
42,8,8,0.0
42,8,9,0.7499999999999988
42,8,10,-0.1104130800000016
42,8,11,0.29999999999999905
42,9,1,-0.39000000000000146
42,9,2,-0.5600000000000014
42,9,3,-1.1999999999999948
42,9,4,-1.637960997499995
42,9,5,-1.2
42,9,6,-0.7499999999999988
42,9,7,-1.1999999999999948
42,9,8,-0.7499999999999988
42,9,9,0.0
42,9,10,-0.8604130800000005
42,9,11,-0.44999999999999984
42,10,1,0.2349448770331193
42,10,2,-0.448315688629049
42,10,3,-0.339586919999993
42,10,4,-0.09109818184075853
42,10,5,-0.0027629804429600727
42,10,6,0.27418151965583837
42,10,7,-0.339586919999993
42,10,8,0.1104130800000016
42,10,9,0.8604130800000005
42,10,10,0.0
42,10,11,0.41041308000000104
42,11,1,0.059999999999999526
42,11,2,-0.1100000000000016
42,11,3,-0.7499999999999943
42,11,4,-0.35509175853008784
42,11,5,-0.23351782014200806
42,11,6,-0.17931823515022385
42,11,7,-0.7499999999999943
42,11,8,-0.29999999999999905
42,11,9,0.44999999999999984
42,11,10,-0.41041308000000104
42,11,11,0.0
43,1,1,0.0
43,1,2,-0.27916433540381624
43,1,3,0.47000000000000036
43,1,4,-0.5710000408104923
43,1,5,-0.3227535998648249
43,1,6,0.2309697722897409
43,1,7,-0.4780684678573628
43,1,8,0.027364677654167797
43,1,9,0.04999999999999991
43,1,10,-0.043983710728524666
43,1,11,0.04999999999999991
43,2,1,0.27916433540381624
43,2,2,0.0
43,2,3,0.29999999999999905
43,2,4,0.2999999999999997
43,2,5,-0.05361262895168556
43,2,6,-0.47000000000000186
43,2,7,-0.14181758278568046
43,2,8,-0.6500000000000017
43,2,9,-0.08444182561398841
43,2,10,0.41359881428077644
43,2,11,-0.12000000000000104
43,3,1,-0.47000000000000036
43,3,2,-0.29999999999999905
43,3,3,0.0
43,3,4,0.0
43,3,5,-0.4199999999999996
43,3,6,-0.7700000000000008
43,3,7,0.10000000000000156
43,3,8,-0.9500000000000005
43,3,9,-0.42
43,3,10,-0.33171345999999857
43,3,11,-0.42
43,4,1,0.5710000408104923
43,4,2,-0.2999999999999997
43,4,3,-0.0
43,4,4,0.0
43,4,5,-0.15713163448455852
43,4,6,-0.01966787805118021
43,4,7,0.38580638026472536
43,4,8,-0.12265848925947993
43,4,9,0.3810653953692163
43,4,10,-0.25669114532391357
43,4,11,0.12852879096681163
43,5,1,0.3227535998648249
43,5,2,0.05361262895168556
43,5,3,0.4199999999999996
43,5,4,0.15713163448455852
43,5,5,0.0
43,5,6,-0.350000000000001
43,5,7,0.5200000000000027
43,5,8,-0.5300000000000007
43,5,9,-3.774608794793176e-16
43,5,10,-0.02595982212055709
43,5,11,-3.774608794793176e-16
43,6,1,-0.2309697722897409
43,6,2,0.47000000000000186
43,6,3,0.7700000000000008
43,6,4,0.01966787805118021
43,6,5,0.350000000000001
43,6,6,0.0
43,6,7,0.8700000000000023
43,6,8,-0.1799999999999997
43,6,9,0.35000000000000075
43,6,10,-0.09947860156482338
43,6,11,0.4224496001726241
43,7,1,0.4780684678573628
43,7,2,0.14181758278568046
43,7,3,-0.10000000000000156
43,7,4,-0.38580638026472536
43,7,5,-0.5200000000000027
43,7,6,-0.8700000000000023
43,7,7,0.0
43,7,8,-1.050000000000002
43,7,9,-0.5200000000000012
43,7,10,-0.43171346000000044
43,7,11,-0.5200000000000012
43,8,1,-0.027364677654167797
43,8,2,0.6500000000000017
43,8,3,0.9500000000000005
43,8,4,0.12265848925947993
43,8,5,0.5300000000000007
43,8,6,0.1799999999999997
43,8,7,1.050000000000002
43,8,8,0.0
43,8,9,0.5300000000000004
43,8,10,0.6182865400000019
43,8,11,0.5300000000000004
43,9,1,-0.04999999999999991
43,9,2,0.08444182561398841
43,9,3,0.42
43,9,4,-0.3810653953692163
43,9,5,3.774608794793176e-16
43,9,6,-0.35000000000000075
43,9,7,0.5200000000000012
43,9,8,-0.5300000000000004
43,9,9,0.0
43,9,10,0.08828654000000098
43,9,11,0.0
43,10,1,0.043983710728524666
43,10,2,-0.41359881428077644
43,10,3,0.33171345999999857
43,10,4,0.25669114532391357
43,10,5,0.02595982212055709
43,10,6,0.09947860156482338
43,10,7,0.43171346000000044
43,10,8,-0.6182865400000019
43,10,9,-0.08828654000000098
43,10,10,0.0
43,10,11,-0.08828654000000098
43,11,1,-0.04999999999999991
43,11,2,0.12000000000000104
43,11,3,0.42
43,11,4,-0.12852879096681163
43,11,5,3.774608794793176e-16
43,11,6,-0.4224496001726241
43,11,7,0.5200000000000012
43,11,8,-0.5300000000000004
43,11,9,-0.0
43,11,10,0.08828654000000098
43,11,11,0.0
44,1,1,0.0
44,1,2,0.3099999999999998
44,1,3,0.5600000000000018
44,1,4,-0.42726672561520823
44,1,5,0.5440428884197737
44,1,6,0.025565443268740398
44,1,7,-0.5854292193864865
44,1,8,0.0019592173882953118
44,1,9,-0.22999999999999965
44,1,10,0.012615445940342357
44,1,11,-0.00999999999999995
44,2,1,-0.3099999999999998
44,2,2,0.0
44,2,3,0.2500000000000017
44,2,4,0.27000000000000185
44,2,5,0.3400000000000015
44,2,6,-0.14694831512987103
44,2,7,0.5456984629145807
44,2,8,-0.06291004332461776
44,2,9,-0.5399999999999988
44,2,10,-0.07759324259087944
44,2,11,-0.31999999999999956
44,3,1,-0.5600000000000018
44,3,2,-0.2500000000000017
44,3,3,0.0
44,3,4,0.019999999999999893
44,3,5,0.08999999999999987
44,3,6,-0.890000000000004
44,3,7,-1.6500000000000044
44,3,8,-1.1000000000000028
44,3,9,-0.7900000000000003
44,3,10,-0.6182194379843823
44,3,11,-0.570000000000001
44,4,1,0.42726672561520823
44,4,2,-0.27000000000000185
44,4,3,-0.019999999999999893
44,4,4,0.0
44,4,5,-0.15250993431847132
44,4,6,-0.6900285618909441
44,4,7,2.2987946016593805
44,4,8,-1.120000000000003
44,4,9,-0.8417871334740643
44,4,10,-0.4552528928628829
44,4,11,-0.203530420599341
44,5,1,-0.5440428884197737
44,5,2,-0.3400000000000015
44,5,3,-0.08999999999999987
44,5,4,0.15250993431847132
44,5,5,0.0
44,5,6,-0.9800000000000036
44,5,7,-1.7400000000000055
44,5,8,-1.190000000000003
44,5,9,-0.8800000000000003
44,5,10,-0.19336862533271854
44,5,11,-0.6600000000000009
44,6,1,-0.025565443268740398
44,6,2,0.14694831512987103
44,6,3,0.890000000000004
44,6,4,0.6900285618909441
44,6,5,0.9800000000000036
44,6,6,0.0
44,6,7,-0.7600000000000001
44,6,8,-0.20999999999999963
44,6,9,0.10000000000000352
44,6,10,0.04005478811629179
44,6,11,0.3782764113691253
44,7,1,0.5854292193864865
44,7,2,-0.5456984629145807
44,7,3,1.6500000000000044
44,7,4,-2.2987946016593805
44,7,5,1.7400000000000055
44,7,6,0.7600000000000001
44,7,7,0.0
44,7,8,0.55
44,7,9,0.8600000000000028
44,7,10,1.031780562015621
44,7,11,1.0800000000000025
44,8,1,-0.0019592173882953118
44,8,2,0.06291004332461776
44,8,3,1.1000000000000028
44,8,4,1.120000000000003
44,8,5,1.190000000000003
44,8,6,0.20999999999999963
44,8,7,-0.55
44,8,8,0.0
44,8,9,0.3100000000000029
44,8,10,0.48178056201562125
44,8,11,0.5300000000000027
44,9,1,0.22999999999999965
44,9,2,0.5399999999999988
44,9,3,0.7900000000000003
44,9,4,0.8417871334740643
44,9,5,0.8800000000000003
44,9,6,-0.10000000000000352
44,9,7,-0.8600000000000028
44,9,8,-0.3100000000000029
44,9,9,0.0
44,9,10,0.17178056201561803
44,9,11,0.2199999999999994
44,10,1,-0.012615445940342357
44,10,2,0.07759324259087944
44,10,3,0.6182194379843823
44,10,4,0.4552528928628829
44,10,5,0.19336862533271854
44,10,6,-0.04005478811629179
44,10,7,-1.031780562015621
44,10,8,-0.48178056201562125
44,10,9,-0.17178056201561803
44,10,10,0.0
44,10,11,0.04821943798438132
44,11,1,0.00999999999999995
44,11,2,0.31999999999999956
44,11,3,0.570000000000001
44,11,4,0.203530420599341
44,11,5,0.6600000000000009
44,11,6,-0.3782764113691253
44,11,7,-1.0800000000000025
44,11,8,-0.5300000000000027
44,11,9,-0.2199999999999994
44,11,10,-0.04821943798438132
44,11,11,0.0
45,1,1,0.0
45,1,2,-1.3000000000000076
45,1,3,0.3199999999999977
45,1,4,-0.39809344773798677
45,1,5,-0.3277473193036872
45,1,6,-0.48222016977739107
45,1,7,-1.2614240053694674
45,1,8,-0.04222362513747445
45,1,9,-0.6100000000000055
45,1,10,-0.44401728195334383
45,1,11,-1.140000000000007
45,2,1,1.3000000000000076
45,2,2,0.0
45,2,3,1.620000000000005
45,2,4,0.3299999999999993
45,2,5,-0.09000000000000098
45,2,6,0.40000000000000335
45,2,7,-0.8481573333329305
45,2,8,0.550000000000004
45,2,9,0.02715190140994624
45,2,10,0.30742573768276343
45,2,11,0.16000000000000056
45,3,1,-0.3199999999999977
45,3,2,-1.620000000000005
45,3,3,0.0
45,3,4,-1.2900000000000067
45,3,5,-1.710000000000005
45,3,6,-1.2199999999999998
45,3,7,-2.980000000000007
45,3,8,-1.0699999999999994
45,3,9,-0.9300000000000036
45,3,10,-1.8314669241179542
45,3,11,-1.4600000000000035
45,4,1,0.39809344773798677
45,4,2,-0.3299999999999993
45,4,3,1.2900000000000067
45,4,4,0.0
45,4,5,-0.2687261775095975
45,4,6,-0.6377349412333039
45,4,7,-0.9760809901749824
45,4,8,0.22000000000000486
45,4,9,-0.07761355791866259
45,4,10,-0.5778094484674718
45,4,11,-0.3036970650247842
45,5,1,0.3277473193036872
45,5,2,0.09000000000000098
45,5,3,1.710000000000005
45,5,4,0.2687261775095975
45,5,5,0.0
45,5,6,0.49000000000000427
45,5,7,-1.2700000000000022
45,5,8,0.6400000000000048
45,5,9,0.7800000000000019
45,5,10,-0.2886501710965661
45,5,11,0.25000000000000155
45,6,1,0.48222016977739107
45,6,2,-0.40000000000000335
45,6,3,1.2199999999999998
45,6,4,0.6377349412333039
45,6,5,-0.49000000000000427
45,6,6,0.0
45,6,7,-1.7600000000000078
45,6,8,0.15000000000000052
45,6,9,0.2899999999999977
45,6,10,-0.10849854721970473
45,6,11,-0.06711563143954112
45,7,1,1.2614240053694674
45,7,2,0.8481573333329305
45,7,3,2.980000000000007
45,7,4,0.9760809901749824
45,7,5,1.2700000000000022
45,7,6,1.7600000000000078
45,7,7,0.0
45,7,8,1.9100000000000084
45,7,9,2.0500000000000065
45,7,10,1.1485330758820549
45,7,11,1.5200000000000038
45,8,1,0.04222362513747445
45,8,2,-0.550000000000004
45,8,3,1.0699999999999994
45,8,4,-0.22000000000000486
45,8,5,-0.6400000000000048
45,8,6,-0.15000000000000052
45,8,7,-1.9100000000000084
45,8,8,0.0
45,8,9,0.1399999999999969
45,8,10,-0.7614669241179541
45,8,11,-0.3900000000000035
45,9,1,0.6100000000000055
45,9,2,-0.02715190140994624
45,9,3,0.9300000000000036
45,9,4,0.07761355791866259
45,9,5,-0.7800000000000019
45,9,6,-0.2899999999999977
45,9,7,-2.0500000000000065
45,9,8,-0.1399999999999969
45,9,9,0.0
45,9,10,-0.9014669241179515
45,9,11,-0.5300000000000002
45,10,1,0.44401728195334383
45,10,2,-0.30742573768276343
45,10,3,1.8314669241179542
45,10,4,0.5778094484674718
45,10,5,0.2886501710965661
45,10,6,0.10849854721970473
45,10,7,-1.1485330758820549
45,10,8,0.7614669241179541
45,10,9,0.9014669241179515
45,10,10,0.0
45,10,11,0.3714669241179507
45,11,1,1.140000000000007
45,11,2,-0.16000000000000056
45,11,3,1.4600000000000035
45,11,4,0.3036970650247842
45,11,5,-0.25000000000000155
45,11,6,0.06711563143954112
45,11,7,-1.5200000000000038
45,11,8,0.3900000000000035
45,11,9,0.5300000000000002
45,11,10,-0.3714669241179507
45,11,11,0.0
46,1,1,0.0
46,1,2,-0.4700000000000044
46,1,3,0.620834345661327
46,1,4,-0.41461528443085627
46,1,5,-1.8183168995485455
46,1,6,-0.7558111773094095
46,1,7,-3.123325335156814
46,1,8,-0.6708912060804019
46,1,9,-1.0602341270490614
46,1,10,-0.5747345297685117
46,1,11,-1.0727944192433017
46,2,1,0.4700000000000044
46,2,2,0.0
46,2,3,0.9211276570379858
46,2,4,-0.18720558075670177
46,2,5,-1.1999999999999953
46,2,6,-0.5799999999999979
46,2,7,-3.069877229750552
46,2,8,-3.2999999999999985
46,2,9,-0.11753713120650518
46,2,10,0.24974723320108666
46,2,11,-0.5799999999999979
46,3,1,-0.620834345661327
46,3,2,-0.9211276570379858
46,3,3,0.0
46,3,4,-1.322909209132412
46,3,5,-2.290834345661328
46,3,6,-1.670834345661328
46,3,7,-2.8375666693023147
46,3,8,-4.390834345661333
46,3,9,-1.9002821037935869
46,3,10,-1.1316914392846655
46,3,11,-1.0362272257153087
46,4,1,0.41461528443085627
46,4,2,0.18720558075670177
46,4,3,1.322909209132412
46,4,4,0.0
46,4,5,-0.8911220669676325
46,4,6,-0.3989820589761377
46,4,7,-2.8209366258490522
46,4,8,-1.7844778255799365
46,4,9,-0.22294079738313008
46,4,10,-0.4553204307533961
46,4,11,-0.4917111796567913
46,5,1,1.8183168995485455
46,5,2,1.1999999999999953
