oos_period,row_model,col_model,sigma_matrice
57,7,8,0.7351884471290777
57,7,9,0.5020408265287936
57,7,10,0.6528756864273686
57,7,11,1e-06
57,8,1,1e-06
57,8,2,0.795257233545801
57,8,3,1e-06
57,8,4,1e-06
57,8,5,1e-06
57,8,6,0.7283772931554935
57,8,7,0.7351884471290777
57,8,8,0.0
57,8,9,1e-06
57,8,10,0.8416408722772272
57,8,11,1e-06
57,9,1,0.18551464535377318
57,9,2,0.2571656705958146
57,9,3,0.19788689022763495
57,9,4,1e-06
57,9,5,0.08902787221673264
57,9,6,1e-06
57,9,7,0.5020408265287936
57,9,8,1e-06
57,9,9,0.0
57,9,10,0.5303805633059732
57,9,11,0.5112042012797858
57,10,1,0.40095407038317155
57,10,2,0.6063041877418426
57,10,3,1e-06
57,10,4,0.07834195342931831
57,10,5,0.7565982347736662
57,10,6,0.4103959991615684
57,10,7,0.6528756864273686
57,10,8,0.8416408722772272
57,10,9,0.5303805633059732
57,10,10,0.0
57,10,11,0.4561242806542996
57,11,1,0.43937921751833925
57,11,2,0.39301614582872924
57,11,3,1e-06
57,11,4,0.055572803094998895
57,11,5,0.312569185417157
57,11,6,0.14770523507429242
57,11,7,1e-06
57,11,8,1e-06
57,11,9,0.5112042012797858
57,11,10,0.4561242806542996
57,11,11,0.0
58,1,1,0.0
58,1,2,0.3080427997026676
58,1,3,1e-06
58,1,4,0.1247351020827272
58,1,5,1e-06
58,1,6,1e-06
58,1,7,0.2012995510961201
58,1,8,1e-06
58,1,9,0.10129156951204932
58,1,10,0.32725220807489463
58,1,11,1e-06
58,2,1,0.3080427997026676
58,2,2,0.0
58,2,3,0.24501568247584302
58,2,4,0.3977101251488193
58,2,5,0.32700098814091
58,2,6,0.15135686609642954
58,2,7,0.07025667903863173
58,2,8,0.7601501802771315
58,2,9,0.3059127227109701
58,2,10,0.3778267218171732
58,2,11,0.3349567292465504
58,3,1,1e-06
58,3,2,0.24501568247584302
58,3,3,0.0
58,3,4,1e-06
58,3,5,1e-06
58,3,6,1e-06
58,3,7,0.17306120509870057
58,3,8,0.7464398985532493
58,3,9,0.0727958930724966
58,3,10,1e-06
58,3,11,1e-06
58,4,1,0.1247351020827272
58,4,2,0.3977101251488193
58,4,3,1e-06
58,4,4,0.0
58,4,5,1e-06
58,4,6,1e-06
58,4,7,0.26357756152943995
58,4,8,0.5503353525139371
58,4,9,1e-06
58,4,10,1e-06
58,4,11,1e-06
58,5,1,1e-06
58,5,2,0.32700098814091
58,5,3,1e-06
58,5,4,1e-06
58,5,5,0.0
58,5,6,1e-06
58,5,7,0.10495303413747696
58,5,8,1e-06
58,5,9,1e-06
58,5,10,0.7269787763769019
58,5,11,1e-06
58,6,1,1e-06
58,6,2,0.15135686609642954
58,6,3,1e-06
58,6,4,1e-06
58,6,5,1e-06
58,6,6,0.0
58,6,7,0.39464395287919596
58,6,8,0.7164938722188344
58,6,9,1e-06
58,6,10,0.3232535093902108
58,6,11,1e-06
58,7,1,0.2012995510961201
58,7,2,0.07025667903863173
58,7,3,0.17306120509870057
58,7,4,0.26357756152943995
58,7,5,0.10495303413747696
58,7,6,0.39464395287919596
58,7,7,0.0
58,7,8,0.7028788956073329
58,7,9,0.505081882694398
58,7,10,0.3531911800096649
58,7,11,0.2341682778291121
58,8,1,1e-06
58,8,2,0.7601501802771315
58,8,3,0.7464398985532493
58,8,4,0.5503353525139371
58,8,5,1e-06
58,8,6,0.7164938722188344
58,8,7,0.7028788956073329
58,8,8,0.0
58,8,9,1e-06
58,8,10,0.8101003587275845
58,8,11,1e-06
58,9,1,0.10129156951204932
58,9,2,0.3059127227109701
58,9,3,0.0727958930724966
58,9,4,1e-06
58,9,5,1e-06
58,9,6,1e-06
58,9,7,0.505081882694398
58,9,8,1e-06
58,9,9,0.0
58,9,10,0.6719102013288978
58,9,11,0.43573828720208857
58,10,1,0.32725220807489463
58,10,2,0.3778267218171732
58,10,3,1e-06
58,10,4,1e-06
58,10,5,0.7269787763769019
58,10,6,0.3232535093902108
58,10,7,0.3531911800096649
58,10,8,0.8101003587275845
58,10,9,0.6719102013288978
58,10,10,0.0
58,10,11,1e-06
58,11,1,1e-06
58,11,2,0.3349567292465504
58,11,3,1e-06
58,11,4,1e-06
58,11,5,1e-06
58,11,6,1e-06
58,11,7,0.2341682778291121
58,11,8,1e-06
58,11,9,0.43573828720208857
58,11,10,1e-06
58,11,11,0.0
59,1,1,0.0
59,1,2,0.23323015901620486
59,1,3,1e-06
59,1,4,1e-06
59,1,5,1e-06
59,1,6,1e-06
59,1,7,1e-06
59,1,8,1e-06
59,1,9,1e-06
59,1,10,0.3701988820864467
59,1,11,1e-06
59,2,1,0.23323015901620486
59,2,2,0.0
59,2,3,1e-06
59,2,4,0.368727822991317
59,2,5,0.24492027269115005
59,2,6,1e-06
59,2,7,0.08788669318882275
59,2,8,0.7229079892456264
59,2,9,1e-06
59,2,10,0.474421036038753
59,2,11,0.31442923552556534
59,3,1,1e-06
59,3,2,1e-06
59,3,3,0.0
59,3,4,0.515501664412003
59,3,5,1e-06
59,3,6,1e-06
59,3,7,0.16023219601712152
59,3,8,0.7123559998534034
59,3,9,1e-06
59,3,10,1e-06
59,3,11,1e-06
59,4,1,1e-06
59,4,2,0.368727822991317
59,4,3,0.515501664412003
59,4,4,0.0
59,4,5,1e-06
59,4,6,1e-06
59,4,7,0.154720041343116
59,4,8,1e-06
59,4,9,1e-06
59,4,10,1e-06
59,4,11,1e-06
59,5,1,1e-06
59,5,2,0.24492027269115005
59,5,3,1e-06
59,5,4,1e-06
59,5,5,0.0
59,5,6,1e-06
59,5,7,1e-06
59,5,8,0.42467508727384073
59,5,9,1e-06
59,5,10,0.7102717081633347
59,5,11,1e-06
59,6,1,1e-06
59,6,2,1e-06
59,6,3,1e-06
59,6,4,1e-06
59,6,5,1e-06
59,6,6,0.0
59,6,7,0.3916801127800493
59,6,8,0.5066141162692445
59,6,9,1e-06
59,6,10,0.355159471607942
59,6,11,1e-06
59,7,1,1e-06
59,7,2,0.08788669318882275
59,7,3,0.16023219601712152
59,7,4,0.154720041343116
59,7,5,1e-06
59,7,6,0.3916801127800493
59,7,7,0.0
59,7,8,0.019043859380214648
59,7,9,0.49288931127765906
59,7,10,0.2785728752956459
59,7,11,1e-06
59,8,1,1e-06
59,8,2,0.7229079892456264
59,8,3,0.7123559998534034
59,8,4,1e-06
59,8,5,0.42467508727384073
59,8,6,0.5066141162692445
59,8,7,0.019043859380214648
59,8,8,0.0
59,8,9,1e-06
59,8,10,0.7841617243433424
59,8,11,1e-06
59,9,1,1e-06
59,9,2,1e-06
59,9,3,1e-06
59,9,4,1e-06
59,9,5,1e-06
59,9,6,1e-06
59,9,7,0.49288931127765906
59,9,8,1e-06
59,9,9,0.0
59,9,10,0.64959774606781
59,9,11,0.3585632120183847
59,10,1,0.3701988820864467
59,10,2,0.474421036038753
59,10,3,1e-06
59,10,4,1e-06
59,10,5,0.7102717081633347
59,10,6,0.355159471607942
59,10,7,0.2785728752956459
59,10,8,0.7841617243433424
59,10,9,0.64959774606781
59,10,10,0.0
59,10,11,1e-06
59,11,1,1e-06
59,11,2,0.31442923552556534
59,11,3,1e-06
59,11,4,1e-06
59,11,5,1e-06
59,11,6,1e-06
59,11,7,1e-06
59,11,8,1e-06
59,11,9,0.3585632120183847
59,11,10,1e-06
59,11,11,0.0
60,1,1,0.0
60,1,2,0.14907748642060414
60,1,3,0.22621197785155348
60,1,4,1e-06
60,1,5,0.46435230117117704
60,1,6,1e-06
60,1,7,0.11247380740541292
60,1,8,1e-06
60,1,9,1e-06
60,1,10,0.36892135188569736
60,1,11,1e-06
60,2,1,0.14907748642060414
60,2,2,0.0
60,2,3,0.08696609303110202
60,2,4,0.35446790679156337
60,2,5,0.23902654492771058
60,2,6,0.07210164821024043
60,2,7,1e-06
60,2,8,0.6998376241991201
60,2,9,1e-06
60,2,10,0.520135731880312
60,2,11,0.10879889665189381
60,3,1,0.22621197785155348
60,3,2,0.08696609303110202
60,3,3,0.0
60,3,4,0.2545108656930349
60,3,5,1e-06
60,3,6,0.30970197955639
60,3,7,1e-06
60,3,8,0.7566150611291583
60,3,9,0.3091575391265122
60,3,10,0.024527712963335373
60,3,11,0.13253724811790002
60,4,1,1e-06
60,4,2,0.35446790679156337
60,4,3,0.2545108656930349
60,4,4,0.0
60,4,5,0.3112920018229214
60,4,6,1e-06
60,4,7,1e-06
60,4,8,1e-06
60,4,9,1e-06
60,4,10,0.018748995701233045
60,4,11,1e-06
60,5,1,0.46435230117117704
60,5,2,0.23902654492771058
60,5,3,1e-06
60,5,4,0.3112920018229214
60,5,5,0.0
60,5,6,0.44121340342378274
60,5,7,1e-06
60,5,8,0.40308230319041527
60,5,9,0.27233185340988086
60,5,10,0.6510701214914755
60,5,11,1e-06
60,6,1,1e-06
60,6,2,0.07210164821024043
60,6,3,0.30970197955639
60,6,4,1e-06
60,6,5,0.44121340342378274
60,6,6,0.0
60,6,7,0.3801715311698356
60,6,8,0.4050968366923061
60,6,9,1e-06
60,6,10,0.33574966900799613
60,6,11,1e-06
60,7,1,0.11247380740541292
60,7,2,1e-06
60,7,3,1e-06
60,7,4,1e-06
60,7,5,1e-06
60,7,6,0.3801715311698356
60,7,7,0.0
60,7,8,0.6738753402123625
60,7,9,0.4805356147420457
60,7,10,0.26076544646319766
60,7,11,1e-06
60,8,1,1e-06
60,8,2,0.6998376241991201
60,8,3,0.7566150611291583
60,8,4,1e-06
60,8,5,0.40308230319041527
60,8,6,0.4050968366923061
60,8,7,0.6738753402123625
60,8,8,0.0
60,8,9,0.0808568629716671
60,8,10,0.7503602086877484
60,8,11,0.2351037376057697
60,9,1,1e-06
60,9,2,1e-06
60,9,3,0.3091575391265122
60,9,4,1e-06
60,9,5,0.27233185340988086
60,9,6,1e-06
60,9,7,0.4805356147420457
60,9,8,0.0808568629716671
60,9,9,0.0
60,9,10,0.6391915448176166
60,9,11,0.29949518143234116
60,10,1,0.36892135188569736
60,10,2,0.520135731880312
60,10,3,0.024527712963335373
60,10,4,0.018748995701233045
60,10,5,0.6510701214914755
60,10,6,0.33574966900799613
60,10,7,0.26076544646319766
60,10,8,0.7503602086877484
60,10,9,0.6391915448176166
60,10,10,0.0
60,10,11,1e-06
60,11,1,1e-06
60,11,2,0.10879889665189381
60,11,3,0.13253724811790002
60,11,4,1e-06
60,11,5,1e-06
60,11,6,1e-06
60,11,7,1e-06
60,11,8,0.2351037376057697
60,11,9,0.29949518143234116
60,11,10,1e-06
60,11,11,0.0
61,1,1,0.0
61,1,2,0.05372705989141608
61,1,3,0.2676901149271497
61,1,4,0.1915095618843126
61,1,5,0.9856886097946918
61,1,6,1e-06
61,1,7,0.23752830090599428
61,1,8,1e-06
61,1,9,1e-06
61,1,10,0.30496672481302056
61,1,11,1e-06
61,2,1,0.05372705989141608
61,2,2,0.0
61,2,3,1e-06
61,2,4,0.36104423076287884
61,2,5,0.7326593146482273
61,2,6,1e-06
61,2,7,0.20808768410755987
61,2,8,0.6647384738131114
61,2,9,0.20392040179085194
61,2,10,0.4397414010307364
61,2,11,1e-06
61,3,1,0.2676901149271497
61,3,2,1e-06
61,3,3,0.0
61,3,4,0.49999305597907295
61,3,5,0.6851271863180245
61,3,6,0.3166837597988826
61,3,7,1e-06
61,3,8,0.7240676534188233
61,3,9,0.4076814882263385
61,3,10,0.4523281752083545
61,3,11,0.24292834040361505
61,4,1,0.1915095618843126
61,4,2,0.36104423076287884
61,4,3,0.49999305597907295
61,4,4,0.0
61,4,5,1.3384737892645904
61,4,6,0.1921714981830384
61,4,7,0.5639803759692686
61,4,8,0.5009177823945462
61,4,9,1e-06
61,4,10,1e-06
61,4,11,0.23717728586693
61,5,1,0.9856886097946918
61,5,2,0.7326593146482273
61,5,3,0.6851271863180245
61,5,4,1.3384737892645904
61,5,5,0.0
61,5,6,1.038153755534224
61,5,7,0.5460532383022354
61,5,8,1.2819044439992096
61,5,9,1.089810691495411
61,5,10,0.8818150177082401
61,5,11,0.7826547948991436
61,6,1,1e-06
61,6,2,1e-06
61,6,3,0.3166837597988826
61,6,4,0.1921714981830384
61,6,5,1.038153755534224
61,6,6,0.0
61,6,7,0.5087254195903209
61,6,8,1e-06
61,6,9,0.4709139930197492
61,6,10,0.24514837223719507
61,6,11,1e-06
61,7,1,0.23752830090599428
61,7,2,0.20808768410755987
61,7,3,1e-06
61,7,4,0.5639803759692686
61,7,5,0.5460532383022354
61,7,6,0.5087254195903209
61,7,7,0.0
61,7,8,0.4527583978262578
61,7,9,0.497016226403671
61,7,10,0.6141809646790054
61,7,11,0.40536526972691517
61,8,1,1e-06
61,8,2,0.6647384738131114
61,8,3,0.7240676534188233
61,8,4,0.5009177823945462
61,8,5,1.2819044439992096
61,8,6,1e-06
61,8,7,0.4527583978262578
61,8,8,0.0
61,8,9,1e-06
61,8,10,0.721617018176531
61,8,11,0.1648552079572666
61,9,1,1e-06
61,9,2,0.20392040179085194
61,9,3,0.4076814882263385
61,9,4,1e-06
61,9,5,1.089810691495411
61,9,6,0.4709139930197492
61,9,7,0.497016226403671
61,9,8,1e-06
61,9,9,0.0
61,9,10,0.6432746167488048
61,9,11,1e-06
61,10,1,0.30496672481302056
61,10,2,0.4397414010307364
61,10,3,0.4523281752083545
61,10,4,1e-06
61,10,5,0.8818150177082401
61,10,6,0.24514837223719507
61,10,7,0.6141809646790054
61,10,8,0.721617018176531
61,10,9,0.6432746167488048
61,10,10,0.0
61,10,11,0.1952170209918311
61,11,1,1e-06
61,11,2,1e-06
61,11,3,0.24292834040361505
61,11,4,0.23717728586693
61,11,5,0.7826547948991436
61,11,6,1e-06
61,11,7,0.40536526972691517
61,11,8,0.1648552079572666
61,11,9,1e-06
61,11,10,0.1952170209918311
61,11,11,0.0
62,1,1,0.0
62,1,2,0.06597510805454454
62,1,3,0.16227383264632406
62,1,4,0.17737435093991238
62,1,5,0.6080359989698002
62,1,6,1e-06
62,1,7,0.2606870969232108
62,1,8,1e-06
62,1,9,1e-06
62,1,10,0.33187851906901933
62,1,11,1e-06
62,2,1,0.06597510805454454
62,2,2,0.0
62,2,3,1e-06
62,2,4,0.371324168117568
62,2,5,0.5309692322714218
62,2,6,1e-06
62,2,7,0.0874446442225919
62,2,8,0.655352449693593
62,2,9,0.6646943224130197
62,2,10,0.38145389089844745
62,2,11,1e-06
62,3,1,0.16227383264632406
62,3,2,1e-06
62,3,3,0.0
62,3,4,0.24234438330715585
62,3,5,0.4864416239029418
62,3,6,0.04796047352823999
62,3,7,0.1704868148650472
62,3,8,0.3168291417163362
62,3,9,1e-06
62,3,10,0.19809715123573493
62,3,11,1e-06
62,4,1,0.17737435093991238
62,4,2,0.371324168117568
62,4,3,0.24234438330715585
62,4,4,0.0
62,4,5,0.7602840840445092
62,4,6,0.2726417514696269
62,4,7,0.538391136527538
62,4,8,0.47543482840602813
62,4,9,0.546381436960252
62,4,10,0.0572473249656336
62,4,11,0.20536580591513032
62,5,1,0.6080359989698002
62,5,2,0.5309692322714218
62,5,3,0.4864416239029418
62,5,4,0.7602840840445092
62,5,5,0.0
62,5,6,0.5653286557496796
62,5,7,0.23539926230584088
62,5,8,0.620792711395758
62,5,9,0.621106200442143
62,5,10,0.9236629950195341
62,5,11,0.5894876830696822
62,6,1,1e-06
62,6,2,1e-06
62,6,3,0.04796047352823999
62,6,4,0.2726417514696269
62,6,5,0.5653286557496796
62,6,6,0.0
62,6,7,0.38131581807187725
62,6,8,1e-06
62,6,9,0.4715857040620118
62,6,10,1e-06
62,6,11,1e-06
62,7,1,0.2606870969232108
62,7,2,0.0874446442225919
62,7,3,0.1704868148650472
62,7,4,0.538391136527538
62,7,5,0.23539926230584088
62,7,6,0.38131581807187725
62,7,7,0.0
62,7,8,0.36322020702251956
62,7,9,0.4885059729546389
62,7,10,0.4719320374752665
62,7,11,0.4083668170255453
62,8,1,1e-06
62,8,2,0.655352449693593
62,8,3,0.3168291417163362
62,8,4,0.47543482840602813
62,8,5,0.620792711395758
62,8,6,1e-06
62,8,7,0.36322020702251956
62,8,8,0.0
62,8,9,1e-06
62,8,10,0.6885038428539647
62,8,11,1e-06
62,9,1,1e-06
62,9,2,0.6646943224130197
62,9,3,1e-06
62,9,4,0.546381436960252
62,9,5,0.621106200442143
62,9,6,0.4715857040620118
62,9,7,0.4885059729546389
62,9,8,1e-06
62,9,9,0.0
62,9,10,1e-06
62,9,11,0.2551035930100712
62,10,1,0.33187851906901933
62,10,2,0.38145389089844745
62,10,3,0.19809715123573493
62,10,4,0.0572473249656336
62,10,5,0.9236629950195341
62,10,6,1e-06
62,10,7,0.4719320374752665
62,10,8,0.6885038428539647
62,10,9,1e-06
62,10,10,0.0
62,10,11,0.1662918518033258
62,11,1,1e-06
62,11,2,1e-06
62,11,3,1e-06
62,11,4,0.20536580591513032
62,11,5,0.5894876830696822
62,11,6,1e-06
62,11,7,0.4083668170255453
62,11,8,1e-06
62,11,9,0.2551035930100712
62,11,10,0.1662918518033258
62,11,11,0.0
63,1,1,0.0
63,1,2,1e-06
63,1,3,1e-06
63,1,4,0.27529066558114573
63,1,5,0.7193786669655092
63,1,6,1e-06
63,1,7,0.3575776131362797
63,1,8,1e-06
63,1,9,0.4300605658738677
63,1,10,0.07407547157324537
63,1,11,1e-06
63,2,1,1e-06
63,2,2,0.0
63,2,3,1e-06
63,2,4,0.36531704324652897
63,2,5,0.7216541622922661
63,2,6,0.23896299336426507
63,2,7,0.2048446965203464
63,2,8,0.38251187361012273
63,2,9,0.6525349802612068
63,2,10,0.24485337680108785
63,2,11,1e-06
63,3,1,1e-06
63,3,2,1e-06
63,3,3,0.0
63,3,4,1e-06
63,3,5,0.8029148043642486
63,3,6,1e-06
63,3,7,0.2104458129649146
63,3,8,0.08904491353082432
63,3,9,1e-06
63,3,10,1e-06
63,3,11,1e-06
63,4,1,0.27529066558114573
63,4,2,0.36531704324652897
63,4,3,1e-06
63,4,4,0.0
63,4,5,1e-06
63,4,6,0.15522201767995703
63,4,7,0.11987968819594397
63,4,8,0.06709280303779654
63,4,9,1e-06
63,4,10,1e-06
63,4,11,0.22900043553070606
63,5,1,0.7193786669655092
63,5,2,0.7216541622922661
63,5,3,0.8029148043642486
63,5,4,1e-06
63,5,5,0.0
63,5,6,1e-06
63,5,7,0.10891915157295015
63,5,8,1e-06
63,5,9,1e-06
63,5,10,0.8935637685627889
63,5,11,0.25828337419108727
63,6,1,1e-06
63,6,2,0.23896299336426507
63,6,3,1e-06
63,6,4,0.15522201767995703
63,6,5,1e-06
63,6,6,0.0
63,6,7,0.36683181842457085
63,6,8,1e-06
63,6,9,0.465054752544694
63,6,10,1e-06
63,6,11,0.13704183817617932
63,7,1,0.3575776131362797
63,7,2,0.2048446965203464
63,7,3,0.2104458129649146
63,7,4,0.11987968819594397
63,7,5,0.10891915157295015
63,7,6,0.36683181842457085
63,7,7,0.0
63,7,8,1e-06
63,7,9,0.2740303952082854
63,7,10,0.3593822116748143
63,7,11,0.4067814207123685
63,8,1,1e-06
63,8,2,0.38251187361012273
63,8,3,0.08904491353082432
63,8,4,0.06709280303779654
63,8,5,1e-06
63,8,6,1e-06
63,8,7,1e-06
63,8,8,0.0
63,8,9,0.16004774344104242
63,8,10,1e-06
63,8,11,0.2522487954866084
63,9,1,0.4300605658738677
63,9,2,0.6525349802612068
63,9,3,1e-06
63,9,4,1e-06
63,9,5,1e-06
63,9,6,0.465054752544694
63,9,7,0.2740303952082854
63,9,8,0.16004774344104242
63,9,9,0.0
63,9,10,1e-06
63,9,11,0.09408651267719233
63,10,1,0.07407547157324537
63,10,2,0.24485337680108785
63,10,3,1e-06
63,10,4,1e-06
63,10,5,0.8935637685627889
63,10,6,1e-06
63,10,7,0.3593822116748143
63,10,8,1e-06
63,10,9,1e-06
63,10,10,0.0
63,10,11,0.19166601704885872
63,11,1,1e-06
63,11,2,1e-06
63,11,3,1e-06
63,11,4,0.22900043553070606
63,11,5,0.25828337419108727
63,11,6,0.13704183817617932
63,11,7,0.4067814207123685
63,11,8,0.2522487954866084
63,11,9,0.09408651267719233
63,11,10,0.19166601704885872
63,11,11,0.0
64,1,1,0.0
64,1,2,1e-06
64,1,3,1e-06
64,1,4,0.2602805076231138
64,1,5,0.3768603916850227
64,1,6,1e-06
64,1,7,0.2967052600319934
64,1,8,1e-06
64,1,9,0.1767430618996201
64,1,10,0.2208632734610189
64,1,11,0.1333693935406725
64,2,1,1e-06
64,2,2,0.0
64,2,3,0.48999750948857035
64,2,4,0.2453350363836348
64,2,5,0.6073174569531475
64,2,6,0.19858662406474653
64,2,7,1e-06
64,2,8,0.17492217153853196
64,2,9,0.5075123786205928
64,2,10,0.12885853272131323
64,2,11,1e-06
64,3,1,1e-06
64,3,2,0.48999750948857035
64,3,3,0.0
64,3,4,1e-06
64,3,5,0.7981942788465726
64,3,6,1e-06
64,3,7,1e-06
64,3,8,1e-06
64,3,9,0.6392236093046718
64,3,10,0.05347351144498909
64,3,11,0.13768432187966323
64,4,1,0.2602805076231138
64,4,2,0.2453350363836348
64,4,3,1e-06
64,4,4,0.0
64,4,5,1e-06
64,4,6,0.2100023733307001
64,4,7,1e-06
64,4,8,0.08766237916008786
64,4,9,0.4274872785017157
64,4,10,0.3679415145585197
64,4,11,0.3209671739307448
64,5,1,0.3768603916850227
64,5,2,0.6073174569531475
64,5,3,0.7981942788465726
64,5,4,1e-06
64,5,5,0.0
64,5,6,0.6681244189261709
64,5,7,1e-06
64,5,8,1e-06
64,5,9,1e-06
64,5,10,0.9172633686001932
64,5,11,1e-06
64,6,1,1e-06
64,6,2,0.19858662406474653
64,6,3,1e-06
64,6,4,0.2100023733307001
64,6,5,0.6681244189261709
64,6,6,0.0
64,6,7,0.3555478927182052
64,6,8,0.17500410723904034
64,6,9,0.36185452996795814
64,6,10,1e-06
64,6,11,0.5338580280721196
64,7,1,0.2967052600319934
64,7,2,1e-06
64,7,3,1e-06
64,7,4,1e-06
64,7,5,1e-06
64,7,6,0.3555478927182052
64,7,7,0.0
64,7,8,1e-06
64,7,9,0.5244263394022021
64,7,10,0.2776983538613511
64,7,11,0.417178842807072
64,8,1,1e-06
64,8,2,0.17492217153853196
64,8,3,1e-06
64,8,4,0.08766237916008786
64,8,5,1e-06
64,8,6,0.17500410723904034
64,8,7,1e-06
64,8,8,0.0
64,8,9,0.4680540809105556
64,8,10,0.184684801875803
64,8,11,0.31748767392403515
64,9,1,0.1767430618996201
64,9,2,0.5075123786205928
64,9,3,0.6392236093046718
64,9,4,0.4274872785017157
64,9,5,1e-06
64,9,6,0.36185452996795814
64,9,7,0.5244263394022021
64,9,8,0.4680540809105556
64,9,9,0.0
64,9,10,0.47349611480017617
64,9,11,1e-06
64,10,1,0.2208632734610189
64,10,2,0.12885853272131323
64,10,3,0.05347351144498909
64,10,4,0.3679415145585197
64,10,5,0.9172633686001932
64,10,6,1e-06
64,10,7,0.2776983538613511
64,10,8,0.184684801875803
64,10,9,0.47349611480017617
64,10,10,0.0
64,10,11,0.4232904658407524
64,11,1,0.1333693935406725
64,11,2,1e-06
64,11,3,0.13768432187966323
64,11,4,0.3209671739307448
64,11,5,1e-06
64,11,6,0.5338580280721196
64,11,7,0.417178842807072
64,11,8,0.31748767392403515
64,11,9,1e-06
64,11,10,0.4232904658407524
64,11,11,0.0
65,1,1,0.0
65,1,2,1e-06
65,1,3,1e-06
65,1,4,0.27633255532266526
65,1,5,1e-06
65,1,6,1e-06
65,1,7,0.17419183806685024
65,1,8,1e-06
65,1,9,1e-06
65,1,10,0.17464383652871998
65,1,11,0.14482286383572213
65,2,1,1e-06
65,2,2,0.0
65,2,3,0.0915957317682789
65,2,4,0.31669883130783205
65,2,5,0.7234560833449205
65,2,6,0.3219990427101489
65,2,7,0.08798540782892847
65,2,8,1e-06
65,2,9,0.6376339780859822
65,2,10,1e-06
65,2,11,0.02178440174491505
65,3,1,1e-06
65,3,2,0.0915957317682789
65,3,3,0.0
65,3,4,0.23753099074358186
65,3,5,1e-06
65,3,6,1e-06
65,3,7,1e-06
65,3,8,0.69290611150692
65,3,9,0.09739662339485743
65,3,10,1e-06
65,3,11,1e-06
65,4,1,0.27633255532266526
65,4,2,0.31669883130783205
65,4,3,0.23753099074358186
65,4,4,0.0
65,4,5,1e-06
65,4,6,1e-06
65,4,7,1e-06
65,4,8,0.3905986549533986
65,4,9,0.576028131884373
65,4,10,0.48780904754329507
65,4,11,0.4207331415076413
65,5,1,1e-06
65,5,2,0.7234560833449205
65,5,3,1e-06
65,5,4,1e-06
65,5,5,0.0
65,5,6,1e-06
65,5,7,0.539024946583441
65,5,8,1e-06
65,5,9,1e-06
65,5,10,0.8976747408796356
65,5,11,1e-06
65,6,1,1e-06
65,6,2,0.3219990427101489
65,6,3,1e-06
65,6,4,1e-06
65,6,5,1e-06
65,6,6,0.0
65,6,7,0.3423747329881496
65,6,8,0.5295373490658789
65,6,9,0.5621726642187472
65,6,10,0.23632303843030147
65,6,11,0.28792243955013963
65,7,1,0.17419183806685024
65,7,2,0.08798540782892847
65,7,3,1e-06
65,7,4,1e-06
65,7,5,0.539024946583441
65,7,6,0.3423747329881496
65,7,7,0.0
65,7,8,1e-06
65,7,9,0.5089004926011023
65,7,10,0.24393120132724128
65,7,11,0.4134376329271486
65,8,1,1e-06
65,8,2,1e-06
65,8,3,0.69290611150692
65,8,4,0.3905986549533986
65,8,5,1e-06
65,8,6,0.5295373490658789
65,8,7,1e-06
65,8,8,0.0
65,8,9,0.24522599296223158
65,8,10,0.23463791422355632
65,8,11,0.16275979028657048
65,9,1,1e-06
65,9,2,0.6376339780859822
65,9,3,0.09739662339485743
65,9,4,0.576028131884373
65,9,5,1e-06
65,9,6,0.5621726642187472
65,9,7,0.5089004926011023
65,9,8,0.24522599296223158
65,9,9,0.0
65,9,10,0.4712067403883091
65,9,11,1e-06
65,10,1,0.17464383652871998
65,10,2,1e-06
65,10,3,1e-06
65,10,4,0.48780904754329507
65,10,5,0.8976747408796356
65,10,6,0.23632303843030147
65,10,7,0.24393120132724128
65,10,8,0.23463791422355632
65,10,9,0.4712067403883091
65,10,10,0.0
65,10,11,0.33019263252021863
65,11,1,0.14482286383572213
65,11,2,0.02178440174491505
65,11,3,1e-06
65,11,4,0.4207331415076413
65,11,5,1e-06
65,11,6,0.28792243955013963
65,11,7,0.4134376329271486
65,11,8,0.16275979028657048
65,11,9,1e-06
65,11,10,0.33019263252021863
65,11,11,0.0
66,1,1,0.0
66,1,2,1e-06
66,1,3,0.2985465151851515
66,1,4,0.23872499119269325
66,1,5,1e-06
66,1,6,1e-06
66,1,7,0.14869651249215934
66,1,8,1e-06
66,1,9,1e-06
66,1,10,0.10526113703152815
66,1,11,0.11218766118057294
66,2,1,1e-06
66,2,2,0.0
66,2,3,0.4624722760129924
66,2,4,0.3043985602770071
66,2,5,0.38816664862859507
66,2,6,0.2158863379203497
66,2,7,1e-06
66,2,8,1e-06
66,2,9,0.6143406693984103
66,2,10,1e-06
66,2,11,1e-06
66,3,1,0.2985465151851515
66,3,2,0.4624722760129924
66,3,3,0.0
66,3,4,0.1198244574234452
66,3,5,0.3584157723450982
66,3,6,1e-06
66,3,7,1e-06
66,3,8,0.669192509879946
66,3,9,0.6266368924437326
66,3,10,0.24459333397872823
66,3,11,0.6272592751795665
66,4,1,0.23872499119269325
66,4,2,0.3043985602770071
66,4,3,0.1198244574234452
66,4,4,0.0
66,4,5,0.3063660143315905
66,4,6,1e-06
66,4,7,1e-06
66,4,8,0.3648158702710377
66,4,9,0.3520770320808492
66,4,10,0.31665416906452293
66,4,11,1e-06
66,5,1,1e-06
66,5,2,0.38816664862859507
66,5,3,0.3584157723450982
66,5,4,0.3063660143315905
66,5,5,0.0
66,5,6,1e-06
