oos_period,variant,row_model,col_model,mu
26,legacy,9,8,-0.0
26,legacy,9,9,0.0
26,legacy,9,10,0.0
26,legacy,9,11,0.0
26,legacy,10,1,-0.015693914203676395
26,legacy,10,2,-0.1700000000000004
26,legacy,10,3,-0.0
26,legacy,10,4,0.03846913512172608
26,legacy,10,5,-0.0
26,legacy,10,6,-0.07989689958208421
26,legacy,10,7,0.02000000000000043
26,legacy,10,8,-0.0
26,legacy,10,9,-0.0
26,legacy,10,10,0.0
26,legacy,10,11,0.0
26,legacy,11,1,-0.08225692900533918
26,legacy,11,2,-0.0
26,legacy,11,3,-5.30825383648904e-16
26,legacy,11,4,-0.0
26,legacy,11,5,-0.0
26,legacy,11,6,-0.09525459814326587
26,legacy,11,7,0.019999999999999893
26,legacy,11,8,-0.0
26,legacy,11,9,-0.0
26,legacy,11,10,-0.0
26,legacy,11,11,0.0
27,legacy,1,1,0.0
27,legacy,1,2,-0.10296756651591421
27,legacy,1,3,-0.13462831012366336
27,legacy,1,4,0.02536382582851035
27,legacy,1,5,-0.04231459142647108
27,legacy,1,6,0.004153562507508801
27,legacy,1,7,-0.10912297857195472
27,legacy,1,8,-0.2319773520213589
27,legacy,1,9,0.1159267631922481
27,legacy,1,10,0.01191888995908132
27,legacy,1,11,0.05659138039369584
27,legacy,2,1,0.10296756651591421
27,legacy,2,2,0.0
27,legacy,2,3,-0.0800000000000005
27,legacy,2,4,0.04124281804876878
27,legacy,2,5,0.08563670053468551
27,legacy,2,6,0.0
27,legacy,2,7,0.08771434333462397
27,legacy,2,8,0.0
27,legacy,2,9,0.11287727695275698
27,legacy,2,10,0.1814367773909088
27,legacy,2,11,0.0
27,legacy,3,1,0.13462831012366336
27,legacy,3,2,0.0800000000000005
27,legacy,3,3,0.0
27,legacy,3,4,0.17999999999999988
27,legacy,3,5,0.0999999999999998
27,legacy,3,6,0.0
27,legacy,3,7,0.0
27,legacy,3,8,0.0
27,legacy,3,9,0.0
27,legacy,3,10,0.18000000000000002
27,legacy,3,11,0.11656834629462995
27,legacy,4,1,-0.02536382582851035
27,legacy,4,2,-0.04124281804876878
27,legacy,4,3,-0.17999999999999988
27,legacy,4,4,0.0
27,legacy,4,5,-0.053915193050177265
27,legacy,4,6,-0.07141375632858415
27,legacy,4,7,-0.023558420605591074
27,legacy,4,8,0.0
27,legacy,4,9,0.0
27,legacy,4,10,0.004205906771594173
27,legacy,4,11,0.0
27,legacy,5,1,0.04231459142647108
27,legacy,5,2,-0.08563670053468551
27,legacy,5,3,-0.0999999999999998
27,legacy,5,4,0.053915193050177265
27,legacy,5,5,0.0
27,legacy,5,6,0.07680507821715658
27,legacy,5,7,0.050000000000000246
27,legacy,5,8,0.0
27,legacy,5,9,0.0
27,legacy,5,10,0.0
27,legacy,5,11,0.0
27,legacy,6,1,-0.004153562507508801
27,legacy,6,2,-0.0
27,legacy,6,3,-0.0
27,legacy,6,4,0.07141375632858415
27,legacy,6,5,-0.07680507821715658
27,legacy,6,6,0.0
27,legacy,6,7,0.0
27,legacy,6,8,0.0
27,legacy,6,9,0.0
27,legacy,6,10,0.05217420553248541
27,legacy,6,11,0.042872061778327815
27,legacy,7,1,0.10912297857195472
27,legacy,7,2,-0.08771434333462397
27,legacy,7,3,-0.0
27,legacy,7,4,0.023558420605591074
27,legacy,7,5,-0.050000000000000246
27,legacy,7,6,-0.0
27,legacy,7,7,0.0
27,legacy,7,8,0.0
27,legacy,7,9,0.0
27,legacy,7,10,0.03000000000000003
27,legacy,7,11,0.009999999999999953
27,legacy,8,1,0.2319773520213589
27,legacy,8,2,-0.0
27,legacy,8,3,-0.0
27,legacy,8,4,-0.0
27,legacy,8,5,-0.0
27,legacy,8,6,-0.0
27,legacy,8,7,-0.0
27,legacy,8,8,0.0
27,legacy,8,9,0.0
27,legacy,8,10,0.0
27,legacy,8,11,0.0
27,legacy,9,1,-0.1159267631922481
27,legacy,9,2,-0.11287727695275698
27,legacy,9,3,-0.0
27,legacy,9,4,-0.0
27,legacy,9,5,-0.0
27,legacy,9,6,-0.0
27,legacy,9,7,-0.0
27,legacy,9,8,-0.0
27,legacy,9,9,0.0
27,legacy,9,10,0.0
27,legacy,9,11,0.0
27,legacy,10,1,-0.01191888995908132
27,legacy,10,2,-0.1814367773909088
27,legacy,10,3,-0.18000000000000002
27,legacy,10,4,-0.004205906771594173
27,legacy,10,5,-0.0
27,legacy,10,6,-0.05217420553248541
27,legacy,10,7,-0.03000000000000003
27,legacy,10,8,-0.0
27,legacy,10,9,-0.0
27,legacy,10,10,0.0
27,legacy,10,11,0.0
27,legacy,11,1,-0.05659138039369584
27,legacy,11,2,-0.0
27,legacy,11,3,-0.11656834629462995
27,legacy,11,4,-0.0
27,legacy,11,5,-0.0
27,legacy,11,6,-0.042872061778327815
27,legacy,11,7,-0.009999999999999953
27,legacy,11,8,-0.0
27,legacy,11,9,-0.0
27,legacy,11,10,-0.0
27,legacy,11,11,0.0
28,legacy,1,1,0.0
28,legacy,1,2,0.05048640761542238
28,legacy,1,3,-0.15196715115797965
28,legacy,1,4,0.02263088130361659
28,legacy,1,5,-0.06420667710673607
28,legacy,1,6,0.017292077806543814
28,legacy,1,7,-0.08887643003451179
28,legacy,1,8,-0.02874313250947552
28,legacy,1,9,0.09681718586804015
28,legacy,1,10,-0.020023910236726093
28,legacy,1,11,0.04313948395781853
28,legacy,2,1,-0.05048640761542238
28,legacy,2,2,0.0
28,legacy,2,3,-0.0800000000000001
28,legacy,2,4,-0.17
28,legacy,2,5,-0.07138690570030241
28,legacy,2,6,0.0
28,legacy,2,7,-0.12490275500212397
28,legacy,2,8,0.0
28,legacy,2,9,0.06357411956896691
28,legacy,2,10,0.13718307729030096
28,legacy,2,11,0.0
28,legacy,3,1,0.15196715115797965
28,legacy,3,2,0.0800000000000001
28,legacy,3,3,0.0
28,legacy,3,4,0.0
28,legacy,3,5,-0.04999999999999982
28,legacy,3,6,0.0
28,legacy,3,7,0.0
28,legacy,3,8,0.0
28,legacy,3,9,0.0
28,legacy,3,10,-0.08999999999999991
28,legacy,3,11,0.059791889070331165
28,legacy,4,1,-0.02263088130361659
28,legacy,4,2,0.17
28,legacy,4,3,-0.0
28,legacy,4,4,0.0
28,legacy,4,5,-0.007452148364796394
28,legacy,4,6,-0.05854183486253338
28,legacy,4,7,0.00042802409148830857
28,legacy,4,8,0.0
28,legacy,4,9,0.0
28,legacy,4,10,0.0014618401921334206
28,legacy,4,11,0.0
28,legacy,5,1,0.06420667710673607
28,legacy,5,2,0.07138690570030241
28,legacy,5,3,0.04999999999999982
28,legacy,5,4,0.007452148364796394
28,legacy,5,5,0.0
28,legacy,5,6,0.06883644114720398
28,legacy,5,7,-0.030000000000000134
28,legacy,5,8,0.0
28,legacy,5,9,0.0
28,legacy,5,10,0.003421355079484636
28,legacy,5,11,0.0
28,legacy,6,1,-0.017292077806543814
28,legacy,6,2,-0.0
28,legacy,6,3,-0.0
28,legacy,6,4,0.05854183486253338
28,legacy,6,5,-0.06883644114720398
28,legacy,6,6,0.0
28,legacy,6,7,0.0
28,legacy,6,8,0.0
28,legacy,6,9,0.0
28,legacy,6,10,-0.01363769494809579
28,legacy,6,11,-0.0037602704869170883
28,legacy,7,1,0.08887643003451179
28,legacy,7,2,0.12490275500212397
28,legacy,7,3,-0.0
28,legacy,7,4,-0.00042802409148830857
28,legacy,7,5,0.030000000000000134
28,legacy,7,6,-0.0
28,legacy,7,7,0.0
28,legacy,7,8,0.0
28,legacy,7,9,0.0
28,legacy,7,10,-0.009999999999999927
28,legacy,7,11,0.06380000000000016
28,legacy,8,1,0.02874313250947552
28,legacy,8,2,-0.0
28,legacy,8,3,-0.0
28,legacy,8,4,-0.0
28,legacy,8,5,-0.0
28,legacy,8,6,-0.0
28,legacy,8,7,-0.0
28,legacy,8,8,0.0
28,legacy,8,9,0.0
28,legacy,8,10,0.0
28,legacy,8,11,0.0
28,legacy,9,1,-0.09681718586804015
28,legacy,9,2,-0.06357411956896691
28,legacy,9,3,-0.0
28,legacy,9,4,-0.0
28,legacy,9,5,-0.0
28,legacy,9,6,-0.0
28,legacy,9,7,-0.0
28,legacy,9,8,-0.0
28,legacy,9,9,0.0
28,legacy,9,10,0.0
28,legacy,9,11,0.0
28,legacy,10,1,0.020023910236726093
28,legacy,10,2,-0.13718307729030096
28,legacy,10,3,0.08999999999999991
28,legacy,10,4,-0.0014618401921334206
28,legacy,10,5,-0.003421355079484636
28,legacy,10,6,0.01363769494809579
28,legacy,10,7,0.009999999999999927
28,legacy,10,8,-0.0
28,legacy,10,9,-0.0
28,legacy,10,10,0.0
28,legacy,10,11,0.0
28,legacy,11,1,-0.04313948395781853
28,legacy,11,2,-0.0
28,legacy,11,3,-0.059791889070331165
28,legacy,11,4,-0.0
28,legacy,11,5,-0.0
28,legacy,11,6,0.0037602704869170883
28,legacy,11,7,-0.06380000000000016
28,legacy,11,8,-0.0
28,legacy,11,9,-0.0
28,legacy,11,10,-0.0
28,legacy,11,11,0.0
29,legacy,1,1,0.0
29,legacy,1,2,-0.016236444209174465
29,legacy,1,3,-0.15630547930648422
29,legacy,1,4,0.008488125770267987
29,legacy,1,5,-0.0045426682761714725
29,legacy,1,6,0.03651161864218763
29,legacy,1,7,-0.06823340007824892
29,legacy,1,8,0.0430247263925748
29,legacy,1,9,0.011249999999993154
29,legacy,1,10,0.033710288034134894
29,legacy,1,11,-0.23866760213806817
29,legacy,2,1,0.016236444209174465
29,legacy,2,2,0.0
29,legacy,2,3,0.0
29,legacy,2,4,-0.06000000000000027
29,legacy,2,5,0.03634391884970818
29,legacy,2,6,0.0
29,legacy,2,7,-0.023656081150291778
29,legacy,2,8,0.0
29,legacy,2,9,0.032317382662632704
29,legacy,2,10,0.12505718989231185
29,legacy,2,11,0.0
29,legacy,3,1,0.15630547930648422
29,legacy,3,2,-0.0
29,legacy,3,3,0.0
29,legacy,3,4,0.0
29,legacy,3,5,0.05999999999999979
29,legacy,3,6,0.0
29,legacy,3,7,0.0
29,legacy,3,8,0.0
29,legacy,3,9,0.0
29,legacy,3,10,0.07999999999999997
29,legacy,3,11,0.0
29,legacy,4,1,-0.008488125770267987
29,legacy,4,2,0.06000000000000027
29,legacy,4,3,-0.0
29,legacy,4,4,0.0
29,legacy,4,5,0.14408597971242681
29,legacy,4,6,0.0
29,legacy,4,7,0.08408597971242682
29,legacy,4,8,0.0
29,legacy,4,9,0.0
29,legacy,4,10,0.11257587197081163
29,legacy,4,11,0.0
29,legacy,5,1,0.0045426682761714725
29,legacy,5,2,-0.03634391884970818
29,legacy,5,3,-0.05999999999999979
29,legacy,5,4,-0.14408597971242681
29,legacy,5,5,0.0
29,legacy,5,6,0.023727335473702937
29,legacy,5,7,-0.05999999999999979
29,legacy,5,8,0.0
29,legacy,5,9,0.0
29,legacy,5,10,0.0
29,legacy,5,11,0.0
29,legacy,6,1,-0.03651161864218763
29,legacy,6,2,-0.0
29,legacy,6,3,-0.0
29,legacy,6,4,-0.0
29,legacy,6,5,-0.023727335473702937
29,legacy,6,6,0.0
29,legacy,6,7,0.0
29,legacy,6,8,0.0
29,legacy,6,9,0.0
29,legacy,6,10,-0.019689394597250845
29,legacy,6,11,-0.15281511871711173
29,legacy,7,1,0.06823340007824892
29,legacy,7,2,0.023656081150291778
29,legacy,7,3,-0.0
29,legacy,7,4,-0.08408597971242682
29,legacy,7,5,0.05999999999999979
29,legacy,7,6,-0.0
29,legacy,7,7,0.0
29,legacy,7,8,0.0
29,legacy,7,9,0.0
29,legacy,7,10,0.07999999999999997
29,legacy,7,11,-0.2718999999999985
29,legacy,8,1,-0.0430247263925748
29,legacy,8,2,-0.0
29,legacy,8,3,-0.0
29,legacy,8,4,-0.0
29,legacy,8,5,-0.0
29,legacy,8,6,-0.0
29,legacy,8,7,-0.0
29,legacy,8,8,0.0
29,legacy,8,9,0.0
29,legacy,8,10,0.0
29,legacy,8,11,0.0
29,legacy,9,1,-0.011249999999993154
29,legacy,9,2,-0.032317382662632704
29,legacy,9,3,-0.0
29,legacy,9,4,-0.0
29,legacy,9,5,-0.0
29,legacy,9,6,-0.0
29,legacy,9,7,-0.0
29,legacy,9,8,-0.0
29,legacy,9,9,0.0
29,legacy,9,10,-0.009032042498988922
29,legacy,9,11,0.0
29,legacy,10,1,-0.033710288034134894
29,legacy,10,2,-0.12505718989231185
29,legacy,10,3,-0.07999999999999997
29,legacy,10,4,-0.11257587197081163
29,legacy,10,5,-0.0
29,legacy,10,6,0.019689394597250845
29,legacy,10,7,-0.07999999999999997
29,legacy,10,8,-0.0
29,legacy,10,9,0.009032042498988922
29,legacy,10,10,0.0
29,legacy,10,11,0.0
29,legacy,11,1,0.23866760213806817
29,legacy,11,2,-0.0
29,legacy,11,3,-0.0
29,legacy,11,4,-0.0
29,legacy,11,5,-0.0
29,legacy,11,6,0.15281511871711173
29,legacy,11,7,0.2718999999999985
29,legacy,11,8,-0.0
29,legacy,11,9,-0.0
29,legacy,11,10,-0.0
29,legacy,11,11,0.0
30,legacy,1,1,0.0
30,legacy,1,2,0.06928628528655285
30,legacy,1,3,0.011275452684663134
30,legacy,1,4,0.008271488459470457
30,legacy,1,5,0.06980443027305476
30,legacy,1,6,0.08077371125793321
30,legacy,1,7,0.015057568724566386
30,legacy,1,8,0.002945002352477482
30,legacy,1,9,-15.062767857142667
30,legacy,1,10,0.06223817560841794
30,legacy,1,11,-0.0963812785751475
30,legacy,2,1,-0.06928628528655285
30,legacy,2,2,0.0
30,legacy,2,3,0.16000000000000028
30,legacy,2,4,-0.12999999999999906
30,legacy,2,5,0.014598746061899408
30,legacy,2,6,0.036666666666667055
30,legacy,2,7,0.30404962057873486
30,legacy,2,8,0.053333333333333566
30,legacy,2,9,-0.3318329740307565
30,legacy,2,10,0.029155147332429097
30,legacy,2,11,0.0
30,legacy,3,1,-0.011275452684663134
30,legacy,3,2,-0.16000000000000028
30,legacy,3,3,0.0
30,legacy,3,4,-0.1166666666666667
30,legacy,3,5,-0.16000000000000028
30,legacy,3,6,0.0
30,legacy,3,7,-0.003808523043966139
30,legacy,3,8,-0.04000000000000007
30,legacy,3,9,0.2566666666666658
30,legacy,3,10,-0.2908448526675716
30,legacy,3,11,-0.23787112315415776
30,legacy,4,1,-0.008271488459470457
30,legacy,4,2,0.12999999999999906
30,legacy,4,3,0.1166666666666667
30,legacy,4,4,0.0
30,legacy,4,5,0.13121912224332902
30,legacy,4,6,0.03237560833986276
30,legacy,4,7,0.0
30,legacy,4,8,0.07666666666666663
30,legacy,4,9,0.0
30,legacy,4,10,0.0
30,legacy,4,11,0.0
30,legacy,5,1,-0.06980443027305476
30,legacy,5,2,-0.014598746061899408
30,legacy,5,3,0.16000000000000028
30,legacy,5,4,-0.13121912224332902
30,legacy,5,5,0.0
30,legacy,5,6,0.06634025866666814
30,legacy,5,7,0.33404962057873455
30,legacy,5,8,0.053333333333333566
30,legacy,5,9,0.4166666666666661
30,legacy,5,10,0.03223812621374817
30,legacy,5,11,-0.023333333333333067
30,legacy,6,1,-0.08077371125793321
30,legacy,6,2,-0.036666666666667055
30,legacy,6,3,-0.0
30,legacy,6,4,-0.03237560833986276
30,legacy,6,5,-0.06634025866666814
30,legacy,6,6,0.0
30,legacy,6,7,0.0
30,legacy,6,8,0.0
30,legacy,6,9,-0.7200000000000008
30,legacy,6,10,-0.0454842800068366
30,legacy,6,11,-0.22385483699603945
30,legacy,7,1,-0.015057568724566386
30,legacy,7,2,-0.30404962057873486
30,legacy,7,3,0.003808523043966139
30,legacy,7,4,-0.0
30,legacy,7,5,-0.33404962057873455
30,legacy,7,6,-0.0
30,legacy,7,7,0.0
30,legacy,7,8,0.0013085230439660593
30,legacy,7,9,-0.2686914769560345
30,legacy,7,10,-0.2748944732463059
30,legacy,7,11,-0.23117565573081394
30,legacy,8,1,-0.002945002352477482
30,legacy,8,2,-0.053333333333333566
30,legacy,8,3,0.04000000000000007
30,legacy,8,4,-0.07666666666666663
30,legacy,8,5,-0.053333333333333566
30,legacy,8,6,-0.0
30,legacy,8,7,-0.0013085230439660593
30,legacy,8,8,0.0
30,legacy,8,9,-0.23666666666666739
30,legacy,8,10,0.0
30,legacy,8,11,-0.07666666666666663
30,legacy,9,1,15.062767857142667
30,legacy,9,2,0.3318329740307565
30,legacy,9,3,-0.2566666666666658
30,legacy,9,4,-0.0
30,legacy,9,5,-0.4166666666666661
30,legacy,9,6,0.7200000000000008
30,legacy,9,7,0.2686914769560345
30,legacy,9,8,0.23666666666666739
30,legacy,9,9,0.0
30,legacy,9,10,6.690889296301742
30,legacy,9,11,-2.318911437762478
30,legacy,10,1,-0.06223817560841794
30,legacy,10,2,-0.029155147332429097
30,legacy,10,3,0.2908448526675716
30,legacy,10,4,-0.0
30,legacy,10,5,-0.03223812621374817
30,legacy,10,6,0.0454842800068366
30,legacy,10,7,0.2748944732463059
30,legacy,10,8,-0.0
30,legacy,10,9,-6.690889296301742
30,legacy,10,10,0.0
30,legacy,10,11,0.008755759667119138
30,legacy,11,1,0.0963812785751475
30,legacy,11,2,-0.0
30,legacy,11,3,0.23787112315415776
30,legacy,11,4,-0.0
30,legacy,11,5,0.023333333333333067
30,legacy,11,6,0.22385483699603945
30,legacy,11,7,0.23117565573081394
30,legacy,11,8,0.07666666666666663
30,legacy,11,9,2.318911437762478
30,legacy,11,10,-0.008755759667119138
30,legacy,11,11,0.0
31,legacy,1,1,0.0
31,legacy,1,2,0.0924323679490688
31,legacy,1,3,0.1272178926377629
31,legacy,1,4,-0.03284410583950373
31,legacy,1,5,0.08841504225380672
31,legacy,1,6,0.027620131006202413
31,legacy,1,7,1.114515444176919
31,legacy,1,8,0.21994078329481706
31,legacy,1,9,-0.22374498341069085
31,legacy,1,10,0.05650880228729111
31,legacy,1,11,-0.02180717563323873
31,legacy,2,1,-0.0924323679490688
31,legacy,2,2,0.0
31,legacy,2,3,0.1745446042177248
31,legacy,2,4,-0.034283782980815705
31,legacy,2,5,-0.014367536615553015
31,legacy,2,6,0.01806451612903176
31,legacy,2,7,0.38057862019420985
31,legacy,2,8,0.025483870967742402
31,legacy,2,9,-0.30765459645609894
31,legacy,2,10,-0.006457922569110524
31,legacy,2,11,0.0
31,legacy,3,1,-0.1272178926377629
31,legacy,3,2,-0.1745446042177248
31,legacy,3,3,0.0
31,legacy,3,4,-0.6492770898095044
31,legacy,3,5,-0.19756165098083756
31,legacy,3,6,-0.8699999999999999
31,legacy,3,7,0.0
31,legacy,3,8,-0.020967741935483647
31,legacy,3,9,-0.09193548387096764
31,legacy,3,10,-0.12173469272001228
31,legacy,3,11,-0.22999999999999995
31,legacy,4,1,0.03284410583950373
31,legacy,4,2,0.034283782980815705
31,legacy,4,3,0.6492770898095044
31,legacy,4,4,0.0
31,legacy,4,5,0.4782519418632015
31,legacy,4,6,0.006414262099692183
31,legacy,4,7,1.024709290667306
31,legacy,4,8,0.37161160372001734
31,legacy,4,9,0.0009677419354846487
31,legacy,4,10,0.5085372089869653
31,legacy,4,11,-0.01806451612903176
31,legacy,5,1,-0.08841504225380672
31,legacy,5,2,0.014367536615553015
31,legacy,5,3,0.19756165098083756
31,legacy,5,4,-0.4782519418632015
31,legacy,5,5,0.0
31,legacy,5,6,-0.19324597607335864
31,legacy,5,7,0.43685422920488487
31,legacy,5,8,0.025483870967742402
31,legacy,5,9,-0.04548387096774159
31,legacy,5,10,0.005995309419519673
31,legacy,5,11,0.0
31,legacy,6,1,-0.027620131006202413
31,legacy,6,2,-0.01806451612903176
31,legacy,6,3,0.8699999999999999
31,legacy,6,4,-0.006414262099692183
31,legacy,6,5,0.19324597607335864
31,legacy,6,6,0.0
31,legacy,6,7,0.03400456535413548
31,legacy,6,8,0.07193548387096864
31,legacy,6,9,0.0009677419354846487
31,legacy,6,10,0.08753004726276749
31,legacy,6,11,0.12831131287773145
31,legacy,7,1,-1.114515444176919
31,legacy,7,2,-0.38057862019420985
31,legacy,7,3,-0.0
31,legacy,7,4,-1.024709290667306
31,legacy,7,5,-0.43685422920488487
31,legacy,7,6,-0.03400456535413548
31,legacy,7,7,0.0
31,legacy,7,8,-0.020967741935483647
31,legacy,7,9,-0.09193548387096764
31,legacy,7,10,-0.03052175321183105
31,legacy,7,11,-0.2436924889045024
31,legacy,8,1,-0.21994078329481706
31,legacy,8,2,-0.025483870967742402
31,legacy,8,3,0.020967741935483647
31,legacy,8,4,-0.37161160372001734
31,legacy,8,5,-0.025483870967742402
31,legacy,8,6,-0.07193548387096864
31,legacy,8,7,0.020967741935483647
31,legacy,8,8,0.0
31,legacy,8,9,-0.070967741935484
31,legacy,8,10,-0.011424045419190478
31,legacy,8,11,-0.025483870967742402
31,legacy,9,1,0.22374498341069085
31,legacy,9,2,0.30765459645609894
31,legacy,9,3,0.09193548387096764
31,legacy,9,4,-0.0009677419354846487
31,legacy,9,5,0.04548387096774159
31,legacy,9,6,-0.0009677419354846487
31,legacy,9,7,0.09193548387096764
31,legacy,9,8,0.070967741935484
31,legacy,9,9,0.0
31,legacy,9,10,-0.0049724325159645
31,legacy,9,11,0.04548387096774159
31,legacy,10,1,-0.05650880228729111
31,legacy,10,2,0.006457922569110524
31,legacy,10,3,0.12173469272001228
31,legacy,10,4,-0.5085372089869653
31,legacy,10,5,-0.005995309419519673
31,legacy,10,6,-0.08753004726276749
31,legacy,10,7,0.03052175321183105
31,legacy,10,8,0.011424045419190478
31,legacy,10,9,0.0049724325159645
31,legacy,10,10,0.0
31,legacy,10,11,-0.005995309419519673
31,legacy,11,1,0.02180717563323873
31,legacy,11,2,-0.0
31,legacy,11,3,0.22999999999999995
31,legacy,11,4,0.01806451612903176
31,legacy,11,5,-0.0
31,legacy,11,6,-0.12831131287773145
31,legacy,11,7,0.2436924889045024
31,legacy,11,8,0.025483870967742402
31,legacy,11,9,-0.04548387096774159
31,legacy,11,10,0.005995309419519673
31,legacy,11,11,0.0
32,legacy,1,1,0.0
32,legacy,1,2,-1.1437196224117696
32,legacy,1,3,0.16569586848966908
32,legacy,1,4,-0.08882983096607792
32,legacy,1,5,-0.09058311055647587
32,legacy,1,6,-0.08031073767409272
32,legacy,1,7,0.2365220546184276
32,legacy,1,8,0.13335040853778166
32,legacy,1,9,-0.12059556843175855
32,legacy,1,10,-0.1092063848231802
32,legacy,1,11,0.10671881867590348
32,legacy,2,1,1.1437196224117696
32,legacy,2,2,0.0
32,legacy,2,3,2.1392900826345294
32,legacy,2,4,0.009999999999999768
32,legacy,2,5,0.9918202123755484
32,legacy,2,6,-0.1472418167957763
32,legacy,2,7,5.246483118935469
32,legacy,2,8,-0.060000000000000615
32,legacy,2,9,0.1239621547115041
32,legacy,2,10,0.2304342751898992
32,legacy,2,11,1.820000000000001
32,legacy,3,1,-0.16569586848966908
32,legacy,3,2,-2.1392900826345294
32,legacy,3,3,0.0
32,legacy,3,4,-0.410786500124281
32,legacy,3,5,-0.25482170538061094
32,legacy,3,6,-0.666030994840743
32,legacy,3,7,-0.012500000000000165
32,legacy,3,8,0.0
32,legacy,3,9,0.0
32,legacy,3,10,-0.22094138413768477
32,legacy,3,11,0.24000000000000013
32,legacy,4,1,0.08882983096607792
32,legacy,4,2,-0.009999999999999768
32,legacy,4,3,0.410786500124281
32,legacy,4,4,0.0
32,legacy,4,5,0.1846230921655887
32,legacy,4,6,-0.015526334403395618
32,legacy,4,7,0.4295475814323612
32,legacy,4,8,0.17999999999999966
32,legacy,4,9,-0.09999999999999963
32,legacy,4,10,-0.06109431756926158
32,legacy,4,11,0.6609308965663521
32,legacy,5,1,0.09058311055647587
32,legacy,5,2,-0.9918202123755484
32,legacy,5,3,0.25482170538061094
32,legacy,5,4,-0.1846230921655887
32,legacy,5,5,0.0
32,legacy,5,6,-0.3739873552935317
32,legacy,5,7,0.32713129440255034
32,legacy,5,8,0.027410852690304865
32,legacy,5,9,0.604821705380611
32,legacy,5,10,0.0974108526903052
32,legacy,5,11,-0.002589147309694442
32,legacy,6,1,0.08031073767409272
32,legacy,6,2,0.1472418167957763
32,legacy,6,3,0.666030994840743
32,legacy,6,4,0.015526334403395618
32,legacy,6,5,0.3739873552935317
32,legacy,6,6,0.0
32,legacy,6,7,-0.39275818320422373
32,legacy,6,8,0.0872418167957757
32,legacy,6,9,0.9844836335915531
32,legacy,6,10,0.13853708793264333
32,legacy,6,11,0.5903903869091925
32,legacy,7,1,-0.2365220546184276
32,legacy,7,2,-5.246483118935469
32,legacy,7,3,0.012500000000000165
32,legacy,7,4,-0.4295475814323612
32,legacy,7,5,-0.32713129440255034
32,legacy,7,6,0.39275818320422373
32,legacy,7,7,0.0
32,legacy,7,8,-0.43902951448517524
32,legacy,7,9,0.012500000000000165
32,legacy,7,10,-0.4729159226516889
32,legacy,7,11,0.14000000000000032
32,legacy,8,1,-0.13335040853778166
32,legacy,8,2,0.060000000000000615
32,legacy,8,3,-0.0
32,legacy,8,4,-0.17999999999999966
32,legacy,8,5,-0.027410852690304865
32,legacy,8,6,-0.0872418167957757
32,legacy,8,7,0.43902951448517524
32,legacy,8,8,0.0
32,legacy,8,9,-0.27999999999999925
32,legacy,8,10,0.7159401744514494
32,legacy,8,11,1.5300000000000022
32,legacy,9,1,0.12059556843175855
32,legacy,9,2,-0.1239621547115041
32,legacy,9,3,-0.0
32,legacy,9,4,0.09999999999999963
32,legacy,9,5,-0.604821705380611
32,legacy,9,6,-0.9844836335915531
32,legacy,9,7,-0.012500000000000165
32,legacy,9,8,0.27999999999999925
32,legacy,9,9,0.0
32,legacy,9,10,0.09999999999999963
32,legacy,9,11,0.0
32,legacy,10,1,0.1092063848231802
32,legacy,10,2,-0.2304342751898992
32,legacy,10,3,0.22094138413768477
32,legacy,10,4,0.06109431756926158
32,legacy,10,5,-0.0974108526903052
32,legacy,10,6,-0.13853708793264333
32,legacy,10,7,0.4729159226516889
32,legacy,10,8,-0.7159401744514494
32,legacy,10,9,-0.09999999999999963
32,legacy,10,10,0.0
32,legacy,10,11,-0.09999999999999963
32,legacy,11,1,-0.10671881867590348
32,legacy,11,2,-1.820000000000001
32,legacy,11,3,-0.24000000000000013
32,legacy,11,4,-0.6609308965663521
32,legacy,11,5,0.002589147309694442
32,legacy,11,6,-0.5903903869091925
32,legacy,11,7,-0.14000000000000032
32,legacy,11,8,-1.5300000000000022
32,legacy,11,9,-0.0
32,legacy,11,10,0.09999999999999963
32,legacy,11,11,0.0
33,legacy,1,1,0.0
33,legacy,1,2,-3.0819447202308896
33,legacy,1,3,0.5484979351949282
33,legacy,1,4,-0.32373512798216453
33,legacy,1,5,-0.3932536286732352
33,legacy,1,6,0.0
33,legacy,1,7,0.2870573880137543
33,legacy,1,8,0.1114009380120177
33,legacy,1,9,0.18010918874160423
33,legacy,1,10,-0.34765137772125737
33,legacy,1,11,6.972147282878326
33,legacy,2,1,3.0819447202308896
33,legacy,2,2,0.0
33,legacy,2,3,8.972820479884758
33,legacy,2,4,0.93
33,legacy,2,5,0.8281118483317598
33,legacy,2,6,0.0
33,legacy,2,7,3.8349487127240325
33,legacy,2,8,0.9801241818274385
33,legacy,2,9,6.077593911288135
33,legacy,2,10,1.893470392870558
33,legacy,2,11,7.142182146903188
33,legacy,3,1,-0.5484979351949282
33,legacy,3,2,-8.972820479884758
33,legacy,3,3,0.0
33,legacy,3,4,-2.8416612813729696
33,legacy,3,5,-3.9125891473096925
33,legacy,3,6,-10.063592749072939
33,legacy,3,7,0.0
33,legacy,3,8,-2.84836129644409
33,legacy,3,9,0.0
33,legacy,3,10,-9.27164860056824
33,legacy,3,11,0.0
33,legacy,4,1,0.32373512798216453
