oos_period,row_model,col_model,adjacency_matrice
52,7,3,0.5043013325269973
52,7,4,0.0
52,7,5,0.9245229561439517
52,7,6,0.0
52,7,7,0.0
52,7,8,0.0
52,7,9,5.852484265250033
52,7,10,0.0
52,7,11,0.0
52,8,1,0.0
52,8,2,0.0
52,8,3,12673.267326732719
52,8,4,0.0
52,8,5,7.803948867598399
52,8,6,6336.633663366395
52,8,7,11782.178217821891
52,8,8,0.0
52,8,9,4.438565990648362
52,8,10,2399.7120889407283
52,8,11,5940.594059405998
52,9,1,0.0
52,9,2,0.0
52,9,3,0.0
52,9,4,0.0
52,9,5,0.0
52,9,6,0.0
52,9,7,0.0
52,9,8,0.0
52,9,9,0.0
52,9,10,0.0
52,9,11,0.0
52,10,1,2.4566827836866483
52,10,2,0.0
52,10,3,10273.555237792
52,10,4,2219.90585529489
52,10,5,0.0641234787260245
52,10,6,0.20187773160169967
52,10,7,9382.466128881159
52,10,8,0.0
52,10,9,3.5821561965916633
52,10,10,0.0
52,10,11,3540.8819704652724
52,11,1,8.068624392794588
52,11,2,0.0
52,11,3,9373.670069391632
52,11,4,1385.0051828145135
52,11,5,19.84428790554005
52,11,6,0.0
52,11,7,5841.584158415892
52,11,8,0.0
52,11,9,13866.012126625816
52,11,10,0.0
52,11,11,0.0
53,1,1,0.0
53,1,2,2.196777689221112
53,1,3,4.589171096222248
53,1,4,0.0
53,1,5,8290.178686067506
53,1,6,1732.0368000875885
53,1,7,0.0
53,1,8,1734.4529330613566
53,1,9,3.4590769119675158
53,1,10,0.0
53,1,11,3.6847582003004637
53,2,1,0.0
53,2,2,0.0
53,2,3,0.0
53,2,4,0.0
53,2,5,0.4620786839334522
53,2,6,0.0
53,2,7,0.0
53,2,8,0.0
53,2,9,1.647077961060032
53,2,10,0.0
53,2,11,0.0
53,3,1,0.0
53,3,2,0.19363000801578803
53,3,3,0.0
53,3,4,0.0
53,3,5,0.0
53,3,6,0.0
53,3,7,0.0
53,3,8,0.0
53,3,9,0.0
53,3,10,0.0
53,3,11,0.0
53,4,1,3227.9394872762828
53,4,2,3.4359692856285378
53,4,3,12493.466882436729
53,4,4,0.0
53,4,5,2.4492720837963895
53,4,6,352.0382901613916
53,4,7,9106.059649574143
53,4,8,0.0
53,4,9,4.664227320874316
53,4,10,0.0
53,4,11,0.0
53,5,1,0.0
53,5,2,0.0
53,5,3,3.7471904640711733
53,5,4,0.0
53,5,5,0.0
53,5,6,0.0
53,5,7,2.0584236482664426
53,5,8,0.0
53,5,9,3350.7636320023803
53,5,10,0.0
53,5,11,0.0
53,6,1,0.0
53,6,2,4704.863348947169
53,6,3,14455.445544554426
53,6,4,0.0
53,6,5,3.5943310821703722
53,6,6,0.0
53,6,7,1.9354613241605139
53,6,8,0.0
53,6,9,1.920816132448145
53,6,10,0.0
53,6,11,0.0
53,7,1,1628.6858166635513
53,7,2,2.003319435923484
53,7,3,5940.5940594059075
53,7,4,0.0
53,7,5,0.0
53,7,6,0.0
53,7,7,0.0
53,7,8,0.0
53,7,9,0.0
53,7,10,0.0
53,7,11,0.0
53,8,1,0.0
53,8,2,9.321682267860469
53,8,3,22178.217821782106
53,8,4,8205.100022032204
53,8,5,6.870287424792024
53,8,6,7722.772277227683
53,8,7,16237.623762376192
53,8,8,0.0
53,8,9,5.934030124733925
53,8,10,6287.767717905889
53,8,11,4752.475247524728
53,9,1,0.0
53,9,2,0.0
53,9,3,0.711975303595109
53,9,4,0.0
53,9,5,0.0
53,9,6,0.0
53,9,7,1.4230156979013235
53,9,8,0.0
53,9,9,0.0
53,9,10,0.0
53,9,11,0.0
53,10,1,1.7362645422365068
53,10,2,0.9475240203176472
53,10,3,8.84195233926922
53,10,4,2301.311605647753
53,10,5,0.4904225570872883
53,10,6,0.3148287801276914
53,10,7,9949.856044470305
53,10,8,0.0
53,10,9,5.939199986263185
53,10,10,0.0
53,10,11,0.0
53,11,1,0.0
53,11,2,5.310339985552271
53,11,3,14998.617909911054
53,11,4,3148.943254757905
53,11,5,0.5848655737480312
53,11,6,2456.8668122450786
53,11,7,11485.148514851462
53,11,8,0.0
53,11,9,13766.54427322481
53,11,10,1535.2924703811623
53,11,11,0.0
54,1,1,0.0
54,1,2,2.271531868061216
54,1,3,0.0
54,1,4,0.0
54,1,5,38.13353400594507
54,1,6,2102.8866182333245
54,1,7,8010.549444167772
54,1,8,488.3609140622031
54,1,9,0.0
54,1,10,0.07390740759019737
54,1,11,9.111614943002802
54,2,1,0.0
54,2,2,0.0
54,2,3,0.0
54,2,4,0.0
54,2,5,0.0
54,2,6,0.0
54,2,7,0.6024009985326603
54,2,8,0.0
54,2,9,0.13359291011521776
54,2,10,0.0
54,2,11,0.0
54,3,1,0.3029241075887293
54,3,2,10099.009900990006
54,3,3,0.0
54,3,4,0.40161449389323695
54,3,5,4.6881070467240145
54,3,6,3.202603180737901
54,3,7,7.874441480041545
54,3,8,0.0
54,3,9,0.0
54,3,10,3.4958767173615612
54,3,11,1.2361686471267839
54,4,1,2793.2390130752224
54,4,2,9207.920792079216
54,4,3,0.0
54,4,4,0.0
54,4,5,1.0521535688841093
54,4,6,4.647946685899686
54,4,7,9607.625795519341
54,4,8,0.0
54,4,9,0.0
54,4,10,1.2061462592615344
54,4,11,2.531079575899664
54,5,1,0.0
54,5,2,0.31844972563554136
54,5,3,0.0
54,5,4,0.0
54,5,5,0.0
54,5,6,0.0
54,5,7,0.0
54,5,8,0.0
54,5,9,0.0
54,5,10,0.0
54,5,11,1386.1386138613861
54,6,1,0.0
54,6,2,4435.2083899827885
54,6,3,0.0
54,6,4,0.0
54,6,5,0.6684972687668089
54,6,6,0.0
54,6,7,0.053844713884267564
54,6,8,0.0
54,6,9,0.0
54,6,10,0.5847279887664659
54,6,11,3.823106950990185
54,7,1,0.0
54,7,2,0.0
54,7,3,0.0
54,7,4,0.0
54,7,5,3.1974930055503226
54,7,6,0.0
54,7,7,0.0
54,7,8,0.0
54,7,9,0.0
54,7,10,1.5335264841065772
54,7,11,2.3676910568356906
54,8,1,0.0
54,8,2,1.1384127921883456
54,8,3,2.832180753915028
54,8,4,0.8793120675772603
54,8,5,1.2165361805928057
54,8,6,26435.643564356385
54,8,7,26667.13366336624
54,8,8,0.0
54,8,9,13564.35643564361
54,8,10,13.991956471153106
54,8,11,17.26906571890492
54,9,1,1.050350597542871
54,9,2,0.0
54,9,3,2475.24752475247
54,9,4,2497.60502803174
54,9,5,8.349106738150361
54,9,6,3.6115735865210974
54,9,7,2.4881339051749984
54,9,8,0.0
54,9,9,0.0
54,9,10,4.068202828259396
54,9,11,0.0
54,10,1,0.0
54,10,2,0.9692058130992337
54,10,3,0.0
54,10,4,0.0
54,10,5,0.2997472115129419
54,10,6,0.0
54,10,7,0.0
54,10,8,0.0
54,10,9,0.0
54,10,10,0.0
54,10,11,69.55445544555509
54,11,1,0.0
54,11,2,0.37140274972114845
54,11,3,0.0
54,11,4,0.0
54,11,5,0.0
54,11,6,0.0
54,11,7,0.0
54,11,8,0.0
54,11,9,0.16653917067326465
54,11,10,0.0
54,11,11,0.0
55,1,1,0.0
55,1,2,0.0
55,1,3,0.0
55,1,4,0.0
55,1,5,0.6477548186364813
55,1,6,1773.515657409721
55,1,7,0.509352834213737
55,1,8,0.0
55,1,9,0.0
55,1,10,1.5120967728327286
55,1,11,0.0
55,2,1,1.710233456439696
55,2,2,0.0
55,2,3,0.0
55,2,4,0.0
55,2,5,0.0
55,2,6,0.0
55,2,7,0.0
55,2,8,0.0
55,2,9,0.0
55,2,10,0.5953217487136236
55,2,11,0.0
55,3,1,9702.970297029706
55,3,2,2277.2277227722634
55,3,3,0.0
55,3,4,0.0
55,3,5,0.0
55,3,6,0.0
55,3,7,0.0
55,3,8,0.0
55,3,9,0.0
55,3,10,0.9101716873420138
55,3,11,0.0
55,4,1,4140.688882298146
55,4,2,0.48839155928734007
55,4,3,4.997177827832926
55,4,4,0.0
55,4,5,2546.005346097336
55,4,6,6419.461200077937
55,4,7,2.871720150588523
55,4,8,0.0
55,4,9,0.0
55,4,10,2.201277426764364
55,4,11,0.17730564552078734
55,5,1,0.0
55,5,2,2.384988877981144
55,5,3,2.3764361353185524
55,5,4,0.0
55,5,5,0.0
55,5,6,2733.7965560443695
55,5,7,4178.251148979934
55,5,8,0.0
55,5,9,0.0
55,5,10,0.0
55,5,11,0.0
55,6,1,0.0
55,6,2,2.544349612704698
55,6,3,0.0
55,6,4,0.0
55,6,5,0.0
55,6,6,0.0
55,6,7,0.0
55,6,8,0.0
55,6,9,0.0
55,6,10,1.5461475576147299
55,6,11,0.0
55,7,1,0.0
55,7,2,5214.754950495004
55,7,3,1.379992730183438
55,7,4,0.0
55,7,5,0.0
55,7,6,0.7035850523864623
55,7,7,0.0
55,7,8,0.0
55,7,9,858.3193069306684
55,7,10,5.168830953308883
55,7,11,0.0
55,8,1,13095.937595422876
55,8,2,1.2981972346080974
55,8,3,25.41462121234236
55,8,4,9983.965141437913
55,8,5,0.7752637725847784
55,8,6,1.7405289333363299
55,8,7,1.1495891733884094
55,8,8,0.0
55,8,9,8118.811881188114
55,8,10,1.8465632926339997
55,8,11,1.213660927058563
55,9,1,11782.178217821773
55,9,2,9.472394388437433
55,9,3,2079.207920792068
55,9,4,847.1121678095253
55,9,5,0.7666475240082341
55,9,6,2079.207920792068
55,9,7,0.0
55,9,8,0.0
55,9,9,0.0
55,9,10,4.45881930421269
55,9,11,0.0
55,10,1,0.0
55,10,2,0.0
55,10,3,0.0
55,10,4,0.0
55,10,5,0.003704632413633755
55,10,6,0.0
55,10,7,0.0
55,10,8,0.0
55,10,9,0.0
55,10,10,0.0
55,10,11,0.0
55,11,1,0.593325640471688
55,11,2,2.41334513493353
55,11,3,0.3665960595149662
55,11,4,0.0
55,11,5,8032.736474782482
55,11,6,2.239293438312953
55,11,7,4.03527970826495
55,11,8,0.0
55,11,9,0.4946532845179676
55,11,10,7.4211732977823335
55,11,11,0.0
56,1,1,0.0
56,1,2,1.0377667423719918
56,1,3,3.3476134008545952
56,1,4,0.0
56,1,5,0.9758202819764893
56,1,6,1881.317228141142
56,1,7,0.026752130445720505
56,1,8,0.0
56,1,9,990.0990099010096
56,1,10,0.6923607547387395
56,1,11,0.0
56,2,1,0.0
56,2,2,0.0
56,2,3,7029.702970297047
56,2,4,0.0
56,2,5,3.9024851122728896
56,2,6,2475.2475247524867
56,2,7,0.0
56,2,8,0.0
56,2,9,0.0
56,2,10,0.2693342691307054
56,2,11,0.0
56,3,1,0.0
56,3,2,0.0
56,3,3,0.0
56,3,4,0.0
56,3,5,8058.95817506549
56,3,6,0.0
56,3,7,0.0
56,3,8,0.0
56,3,9,0.0
56,3,10,0.0
56,3,11,0.0
56,4,1,1.8401584466559704
56,4,2,0.6031114546219104
56,4,3,11485.148514851537
56,4,4,0.0
56,4,5,4.069886346761863
56,4,6,7206.2175063841605
56,4,7,0.0
56,4,8,0.0
56,4,9,1388.6461440267683
56,4,10,0.007500147195661094
56,4,11,0.0
56,5,1,0.0
56,5,2,0.0
56,5,3,0.0
56,5,4,0.0
56,5,5,0.0
56,5,6,0.0
56,5,7,0.0
56,5,8,0.0
56,5,9,0.0
56,5,10,0.0
56,5,11,0.0
56,6,1,0.0
56,6,2,0.0
56,6,3,4554.455445544562
56,6,4,0.0
56,6,5,1.5417024073800396
56,6,6,0.0
56,6,7,0.0
56,6,8,0.0
56,6,9,0.0
56,6,10,0.9283413569419341
56,6,11,0.0
56,7,1,0.0
56,7,2,5445.544554455453
56,7,3,13.64776525614304
56,7,4,990.0990099009521
56,7,5,6.585852362338927
56,7,6,1.9665993443702494
56,7,7,0.0
56,7,8,0.0
56,7,9,0.4451147385108411
56,7,10,0.0
56,7,11,0.0
56,8,1,1963.717741873203
56,8,2,1.069284948343098
56,8,3,12673.267326732663
56,8,4,1.4360681179961783
56,8,5,8.053389086678274
56,8,6,2.252410996947976
56,8,7,0.805050839699544
56,8,8,0.0
56,8,9,2475.247524752447
56,8,10,0.9733675037039468
56,8,11,0.08415648155500191
56,9,1,0.0
56,9,2,3.5670221476412105
56,9,3,10198.019801980206
56,9,4,0.0
56,9,5,3.896123381572731
56,9,6,5643.564356435649
56,9,7,0.0
56,9,8,0.0
56,9,9,0.0
56,9,10,0.0
56,9,11,0.0
56,10,1,0.0
56,10,2,0.0
56,10,3,3.0696188559507154
56,10,4,0.0
56,10,5,0.06339649319024206
56,10,6,0.0
56,10,7,0.371998479253842
56,10,8,0.0
56,10,9,0.7607393610025678
56,10,10,0.0
56,10,11,0.0
56,11,1,2.0113976333288326
56,11,2,1.8071288213493009
56,11,3,15518.262929251141
56,11,4,0.08024973429765289
56,11,5,20633.215600808082
56,11,6,8.502295487778774
56,11,7,0.1111332000798721
56,11,8,0.0
56,11,9,1.3082566870262102
56,11,10,2.076034212788027
56,11,11,0.0
57,1,1,0.0
57,1,2,0.0
57,1,3,0.10950317502045968
57,1,4,0.0
57,1,5,1.4783523287252054
57,1,6,1607.3753069724999
57,1,7,0.0
57,1,8,0.0
57,1,9,1.0236261241017357
57,1,10,1.832319045496759
57,1,11,0.2047878407270729
57,2,1,4.5761948017370075
57,2,2,0.0
57,2,3,16534.65346534665
57,2,4,4.289204483380887
57,2,5,5.5546735197067285
57,2,6,10099.009900990122
57,2,7,3.5947115550857025
57,2,8,0.0
57,2,9,5.03872414089905
57,2,10,1.1232970784346343
57,2,11,4.4261728205843855
57,3,1,0.0
57,3,2,0.0
57,3,3,0.0
57,3,4,0.0
57,3,5,1313.821942286496
57,3,6,0.0
57,3,7,0.0
57,3,8,0.0
57,3,9,0.8586427101538759
57,3,10,5577.811881188107
57,3,11,0.0
57,4,1,2.0450307684448137
57,4,2,0.0
57,4,3,792.0792079208223
57,4,4,0.0
57,4,5,3.7132118029354837
57,4,6,0.0
57,4,7,0.0
57,4,8,72.679052301267
57,4,9,2061.150605526055
57,4,10,5.684676746045142
57,4,11,0.0
57,5,1,0.0
57,5,2,0.0
57,5,3,0.0
57,5,4,0.0
57,5,5,0.0
57,5,6,0.0
57,5,7,0.0
57,5,8,0.0
57,5,9,0.0
57,5,10,0.0
57,5,11,0.0
57,6,1,0.0
57,6,2,0.0
57,6,3,6435.64356435652
57,6,4,0.09721491994055037
57,6,5,7.594312476272983
57,6,6,0.0
57,6,7,0.0
57,6,8,0.0
57,6,9,8118.81188118815
57,6,10,1.4628649672539542
57,6,11,4.8712753620540425
57,7,1,1.2218266608533208
57,7,2,0.0
57,7,3,9603.960396039689
57,7,4,8811.881188118865
57,7,5,4.955694799623841
57,7,6,0.8126078728778983
57,7,7,0.0
57,7,8,0.0
57,7,9,2.2702794510468536
57,7,10,0.7377285899186206
57,7,11,10297.029702970356
57,8,1,2442.861114489782
57,8,2,0.13934862336392942
57,8,3,1534.653465346576
57,8,4,0.0
57,8,5,2848.475407633077
57,8,6,0.4362945825519887
57,8,7,0.34689361983976946
57,8,8,0.0
57,8,9,3217.8217821782046
57,8,10,0.9422123426934631
57,8,11,2227.7227722772545
57,9,1,0.0
57,9,2,0.0
57,9,3,0.0
57,9,4,0.0
57,9,5,7.582004999819143
57,9,6,0.0
57,9,7,0.0
57,9,8,0.0
57,9,9,0.0
57,9,10,0.7415144440892955
57,9,11,0.0
57,10,1,0.0
57,10,2,0.0
57,10,3,0.0
57,10,4,0.0
57,10,5,0.06720233932973432
57,10,6,0.0
57,10,7,0.0
57,10,8,0.0
57,10,9,0.0
57,10,10,0.0
57,10,11,0.0
57,11,1,0.0
57,11,2,0.0
57,11,3,8345.11784555174
57,11,4,2.8146910772415272
57,11,5,0.20051869226348937
57,11,6,0.0
57,11,7,0.0
57,11,8,0.0
57,11,9,0.2262526310680483
57,11,10,1.0813957540629884
57,11,11,0.0
58,1,1,0.0
58,1,2,0.0
58,1,3,0.0
58,1,4,0.0
58,1,5,3485.7251284090908
58,1,6,1036.7879882513873
58,1,7,0.0
58,1,8,0.0
58,1,9,0.0
58,1,10,1.1624126563779702
58,1,11,0.0
58,2,1,1.3630044265362287
58,2,2,0.0
58,2,3,0.0
58,2,4,1.4706225828994461
58,2,5,1.2228639304130806
58,2,6,1.51853657068129
58,2,7,8.101576251019852
58,2,8,0.0
58,2,9,0.21477443680692435
58,2,10,2.3308829855833255
58,2,11,0.0
58,3,1,6435.6435643564855
58,3,2,0.9383324546060801
58,3,3,0.0
58,3,4,594.0594059405884
58,3,5,6237.6237623762245
58,3,6,0.0
58,3,7,4.619972467528241
58,3,8,0.0
58,3,9,0.0
58,3,10,6083.306930693079
58,3,11,1962.8184630802639
58,4,1,3.7128112683356083
58,4,2,0.0
58,4,3,0.0
58,4,4,0.0
58,4,5,3446.685097026001
58,4,6,0.0
58,4,7,2.8064579925106217
58,4,8,0.0
58,4,9,0.0
58,4,10,5985.611387102243
58,4,11,0.0
58,5,1,0.0
58,5,2,0.0
58,5,3,0.0
58,5,4,0.0
58,5,5,0.0
58,5,6,0.0
58,5,7,1.618230271936168
58,5,8,0.0
58,5,9,0.0
58,5,10,0.0
58,5,11,0.0
58,6,1,0.0
58,6,2,0.0
58,6,3,2772.2772277227723
58,6,4,4370.176705019236
58,6,5,10894.45832048249
58,6,6,0.0
58,6,7,2.7359507146915587
58,6,8,0.0
58,6,9,1287.1287128712684
58,6,10,2.508830967478022
58,6,11,6261.788485305045
58,7,1,2.5863568928962968
58,7,2,0.0
58,7,3,0.0
58,7,4,0.0
58,7,5,0.0
58,7,6,0.0
58,7,7,0.0
58,7,8,0.0
58,7,9,0.0
58,7,10,0.0
58,7,11,0.0
58,8,1,4912.623494397129
58,8,2,0.16580485724068872
58,8,3,0.4706091989849825
58,8,4,0.33225183385068385
58,8,5,2896.0396039603575
58,8,6,0.1672485979691007
58,8,7,0.5311112401426307
58,8,8,0.0
58,8,9,0.0
58,8,10,0.7951593210147296
58,8,11,0.0
58,9,1,7.890202349663152
58,9,2,0.0
58,9,3,2.0577290938849355
58,9,4,763.0934427731484
58,9,5,4209.778539799153
58,9,6,0.0
58,9,7,1.8805108269781259
58,9,8,5153.161750065784
58,9,9,0.0
58,9,10,0.3785790174371988
58,9,11,0.35983294651513203
58,10,1,0.0
58,10,2,0.0
58,10,3,0.0
58,10,4,0.0
58,10,5,0.06930350469756562
58,10,6,0.0
58,10,7,0.5253060662169081
58,10,8,0.0
58,10,9,0.0
58,10,10,0.0
58,10,11,0.0
58,11,1,5841.584158415895
58,11,2,0.5073767668606014
58,11,3,0.0
58,11,4,1331.0933825829293
58,11,5,5643.564356435638
58,11,6,0.0
58,11,7,3.158771673473452
58,11,8,2747.5247524752745
58,11,9,0.0
58,11,10,5489.24752475249
58,11,11,0.0
59,1,1,0.0
59,1,2,0.0
59,1,3,0.0
59,1,4,0.0
59,1,5,1149.5711123631918
59,1,6,546.3859512526122
59,1,7,0.0
59,1,8,0.0
59,1,9,0.0
59,1,10,0.5891739358412402
59,1,11,0.0
59,2,1,2.0143131174370086
59,2,2,0.0
59,2,3,0.0
59,2,4,0.0
59,2,5,2.9743497487096247
59,2,6,2122.5678299877486
59,2,7,0.0
59,2,8,0.0
59,2,9,0.0
59,2,10,1.262298875310587
59,2,11,0.0
59,3,1,4745.161282452753
59,3,2,91.69593591805616
59,3,3,0.0
59,3,4,0.0
59,3,5,7307.299762726835
59,3,6,91.69593591805616
59,3,7,0.0
59,3,8,0.0
59,3,9,0.0
59,3,10,0.0
59,3,11,0.0
59,4,1,5122.524335737792
59,4,2,0.4609196741754485
59,4,3,0.5030773952730311
59,4,4,0.0
59,4,5,7860.199504222499
59,4,6,0.0
59,4,7,1.3520182049934917
59,4,8,0.0
59,4,9,0.0
59,4,10,1834.0213486035316
59,4,11,0.0
59,5,1,0.0
59,5,2,0.0
59,5,3,0.0
59,5,4,0.0
59,5,5,0.0
59,5,6,0.0
59,5,7,0.0
59,5,8,0.0
59,5,9,0.0
59,5,10,0.0
59,5,11,0.0
59,6,1,0.0
59,6,2,0.0
59,6,3,0.0
59,6,4,2704.0485217941327
59,6,5,8747.564488990336
59,6,6,0.0
59,6,7,0.0
59,6,8,0.0
59,6,9,0.0
59,6,10,1.9710225836971331
59,6,11,0.0
59,7,1,7071.707640006438
59,7,2,4.091527786223596
59,7,3,2.1875750422255855
59,7,4,0.0
59,7,5,10779.960262452343
59,7,6,0.918882782092892
59,7,7,0.0
59,7,8,9.924853511845573
59,7,9,0.0
59,7,10,0.5516109159778131
59,7,11,0.0
59,8,1,5998.357100101203
59,8,2,0.28271366718371715
59,8,3,0.47417918042403
59,8,4,1654.073361293318
59,8,5,1.765662875151103
59,8,6,0.3608806624436463
59,8,7,0.0
59,8,8,0.0
59,8,9,0.0
59,8,10,0.6202031409173121
59,8,11,0.0
59,9,1,5042.807318849865
59,9,2,128.39950773624355
59,9,3,6145.927826458119
59,9,4,4447.599808832262
59,9,5,13453.227589184955
59,9,6,6237.623762376182
59,9,7,0.547679217020442
59,9,8,6316.649422654744
59,9,9,0.0
59,9,10,0.395137116100817
59,9,11,0.31595212147809826
59,10,1,0.0
59,10,2,0.0
59,10,3,1950.690202695776
59,10,4,0.0
59,10,5,0.12542418482622797
59,10,6,0.0
59,10,7,0.0
59,10,8,0.0
59,10,9,0.0
59,10,10,0.0
59,10,11,0.0
59,11,1,10891.089108910874
59,11,2,2.0029934544790104
59,11,3,3659.5608884514413
59,11,4,2448.1083264433664
59,11,5,13453.227589184955
59,11,6,3192.2381160766327
59,11,7,2673.2673267326263
59,11,8,4554.4554455445195
59,11,9,0.0
59,11,10,4195.2376237623475
59,11,11,0.0
60,1,1,0.0
60,1,2,0.0
60,1,3,6.825227102107054
60,1,4,0.0
60,1,5,1.7709971677796867
60,1,6,87.93948861322079
60,1,7,0.0
60,1,8,0.0
60,1,9,0.0
60,1,10,0.09698369857310529
60,1,11,0.0
60,2,1,0.13406848767785476
60,2,2,0.0
60,2,3,17.970608193076313
60,2,4,0.0
60,2,5,10.185803342500597
60,2,6,0.0
60,2,7,5346.534653465329
60,2,8,0.0
60,2,9,0.0
60,2,10,0.8477459508147125
60,2,11,0.0
60,3,1,0.0
60,3,2,0.0
60,3,3,0.0
60,3,4,0.0
60,3,5,8624.409067736904
60,3,6,0.0
60,3,7,0.0
60,3,8,0.0
60,3,9,0.0
60,3,10,0.0
60,3,11,0.0
60,4,1,5513.947765424978
60,4,2,1.4101671088182526
60,4,3,8.108965181607903
60,4,4,0.0
60,4,5,7.757556728785942
60,4,6,0.0
60,4,7,6453.907903874822
60,4,8,0.0
60,4,9,0.0
60,4,10,0.0
60,4,11,0.0
60,5,1,0.0
60,5,2,0.0
60,5,3,0.0
60,5,4,0.0
60,5,5,0.0
60,5,6,0.0
60,5,7,0.0
60,5,8,0.0
60,5,9,0.0
60,5,10,0.0
60,5,11,0.0
60,6,1,0.0
60,6,2,6.925049668451794
60,6,3,6.664355882167832
60,6,4,357.6359826334813
60,6,5,4.408192538579938
60,6,6,0.0
60,6,7,2.7348878755152355
60,6,8,0.0
60,6,9,0.0
60,6,10,1.5793574582891758
60,6,11,0.0
60,7,1,4.136193394595868
60,7,2,0.0
60,7,3,10144.85786894919
60,7,4,0.0
60,7,5,18769.2669366861
60,7,6,0.0
60,7,7,0.0
60,7,8,0.0
60,7,9,0.0
60,7,10,0.0
60,7,11,0.0
60,8,1,9684.867060401502
60,8,2,0.813342646822597
60,8,3,1.8458334082959913
60,8,4,4439.514820568673
60,8,5,9.463947029448889
60,8,6,0.9266722604777987
60,8,7,1.0707385325012773
60,8,8,0.0
60,8,9,0.0
60,8,10,0.8914476939665407
60,8,11,4.719312759648806
60,9,1,10115.136860542201
60,9,2,13795.30295039521
60,9,3,10.006645766840649
60,9,4,9277.835709239056
60,9,5,14.556653016043636
60,9,6,10198.01980198024
60,9,7,4.306796950764787
60,9,8,1.852838591985736
60,9,9,0.0
60,9,10,0.669527436107577
60,9,11,3.056058854342289
60,10,1,0.0
60,10,2,0.0
60,10,3,81.31953412586135
60,10,4,0.047546603054396605
60,10,5,1.2931251428796557
60,10,6,0.0
60,10,7,3.7493792806246047
60,10,8,0.0
60,10,9,0.0
60,10,10,0.0
60,10,11,1664.193069306966
60,11,1,2871.287128712791
60,11,2,2.47936396328312
60,11,3,11.774111074769547
60,11,4,470.7765641542237
60,11,5,26789.0689168841
60,11,6,1132.866267974368
60,11,7,8019.801980197991
60,11,8,0.0
60,11,9,0.0
60,11,10,0.0
60,11,11,0.0
61,1,1,0.0
61,1,2,0.0
61,1,3,0.49714718626575316
61,1,4,0.0
61,1,5,0.0
61,1,6,0.0
61,1,7,0.0
61,1,8,0.0
61,1,9,0.0
61,1,10,0.061858826224038425
61,1,11,0.0
61,2,1,12.931756389772453
61,2,2,0.0
61,2,3,8209.995325141566
61,2,4,3.154418349722131
61,2,5,0.5899547548818626
61,2,6,0.0
61,2,7,0.0
61,2,8,0.0
61,2,9,0.0
61,2,10,1.2107158104788853
61,2,11,2080.023266083978
61,3,1,0.0
61,3,2,0.0
61,3,3,0.0
61,3,4,0.0
61,3,5,0.0
61,3,6,0.0
61,3,7,0.0
61,3,8,0.0
61,3,9,0.0
61,3,10,0.6151754770523312
61,3,11,0.0
61,4,1,2.161028973588127
61,4,2,0.0
61,4,3,0.8389364852696487
61,4,4,0.0
61,4,5,0.5137474779690049
61,4,6,0.0
61,4,7,0.0
61,4,8,0.0
61,4,9,0.0
61,4,10,0.0
61,4,11,0.0
61,5,1,0.20245849135433078
61,5,2,0.0
61,5,3,4.722534986755275
61,5,4,0.0
61,5,5,0.0
61,5,6,0.0
61,5,7,2.5664703983473065
61,5,8,0.0
61,5,9,0.0
61,5,10,0.0
61,5,11,3.343169790017202
61,6,1,340.7199278615568
61,6,2,450.96878285302415
61,6,3,2.06175689865058
61,6,4,2.543253247621213
61,6,5,0.5983480881662347
61,6,6,0.0
61,6,7,0.2898601080711921
61,6,8,0.0
61,6,9,0.0
61,6,10,2.2578238715171537
61,6,11,1232.359908693162
61,7,1,3.1613028379297745
61,7,2,4.827921107186854
61,7,3,18161.616259391452
61,7,4,2.354084872015783
61,7,5,0.0
61,7,6,0.0
61,7,7,0.0
61,7,8,1.4930520399058433
61,7,9,0.9898185866255528
61,7,10,0.2507526620862332
61,7,11,2.997041066062614
61,8,1,10031.559080595944
61,8,2,0.6895297734504546
61,8,3,1.6093693179467479
61,8,4,2.257939287616366
61,8,5,0.340898580601307
61,8,6,5000.504805838983
61,8,7,0.0
61,8,8,0.0
61,8,9,0.0
61,8,10,1.2750688460687045
61,8,11,3.267886575065765
61,9,1,10591.527719639198
61,9,2,3.1254827418698463
61,9,3,3.2916363305977283
61,9,4,21624.15593600125
61,9,5,1.187462532513082
61,9,6,0.5769914555372643
61,9,7,0.0
61,9,8,2068.858853157491
61,9,9,0.0
61,9,10,1.1591934861658317
61,9,11,9680.954407781335
61,10,1,0.0
61,10,2,0.0
61,10,3,0.0
61,10,4,1124.7238872450127
61,10,5,0.1283726742468549
61,10,6,0.0
61,10,7,0.0
61,10,8,0.0
61,10,9,0.0
61,10,10,0.0
61,10,11,0.0
61,11,1,4811.842334841607
61,11,2,0.0
61,11,3,4.294626732312807
61,11,4,1.7879704545932775
61,11,5,0.0
61,11,6,0.0
61,11,7,0.0
61,11,8,0.0
61,11,9,0.0
61,11,10,4.594837111088579
61,11,11,0.0
62,1,1,0.0
62,1,2,8.755798801594654
62,1,3,2.8785243089234807
62,1,4,0.0
62,1,5,0.0
62,1,6,0.0
62,1,7,0.0
62,1,8,0.0
62,1,9,0.0
62,1,10,0.2838763583453751
62,1,11,0.0
62,2,1,0.0
62,2,2,0.0
62,2,3,0.0
62,2,4,0.0
62,2,5,0.0
62,2,6,0.0
62,2,7,0.0
62,2,8,0.0
62,2,9,0.0
62,2,10,0.9246332333508398
62,2,11,0.0
