oos_period,variant,row_model,col_model,sigma
25,v2,11,1,0.01
25,v2,11,2,0.01
25,v2,11,3,0.01
25,v2,11,4,0.07046624547439492
25,v2,11,5,0.031998380611847725
25,v2,11,6,0.01
25,v2,11,7,0.01
25,v2,11,8,0.16620143911469756
25,v2,11,9,0.01
25,v2,11,10,0.01
25,v2,11,11,0.0
26,v2,1,1,0.0
26,v2,1,2,0.01
26,v2,1,3,0.01
26,v2,1,4,0.01
26,v2,1,5,0.01
26,v2,1,6,0.01
26,v2,1,7,0.2073309577045328
26,v2,1,8,0.25489710667200954
26,v2,1,9,0.01
26,v2,1,10,0.22255281100604102
26,v2,1,11,0.01
26,v2,2,1,0.01
26,v2,2,2,0.0
26,v2,2,3,0.07690072443104423
26,v2,2,4,0.01
26,v2,2,5,0.01
26,v2,2,6,0.09269458753068333
26,v2,2,7,0.02998511799824095
26,v2,2,8,0.01
26,v2,2,9,0.01
26,v2,2,10,0.01
26,v2,2,11,0.01
26,v2,3,1,0.01
26,v2,3,2,0.07690072443104423
26,v2,3,3,0.0
26,v2,3,4,0.01
26,v2,3,5,0.030151922673412594
26,v2,3,6,0.08950954796292208
26,v2,3,7,0.09448380453756135
26,v2,3,8,0.12450028043521949
26,v2,3,9,0.01
26,v2,3,10,0.01
26,v2,3,11,0.01
26,v2,4,1,0.01
26,v2,4,2,0.01
26,v2,4,3,0.01
26,v2,4,4,0.0
26,v2,4,5,0.056012507046697114
26,v2,4,6,0.01
26,v2,4,7,0.03393825348551518
26,v2,4,8,0.01
26,v2,4,9,0.01
26,v2,4,10,0.01
26,v2,4,11,0.037977326823191014
26,v2,5,1,0.01
26,v2,5,2,0.01
26,v2,5,3,0.030151922673412594
26,v2,5,4,0.056012507046697114
26,v2,5,5,0.0
26,v2,5,6,0.05554415104091088
26,v2,5,7,0.036091917917396944
26,v2,5,8,0.01
26,v2,5,9,0.01
26,v2,5,10,0.01
26,v2,5,11,0.01
26,v2,6,1,0.01
26,v2,6,2,0.09269458753068333
26,v2,6,3,0.08950954796292208
26,v2,6,4,0.01
26,v2,6,5,0.05554415104091088
26,v2,6,6,0.0
26,v2,6,7,0.01
26,v2,6,8,0.01
26,v2,6,9,0.04608526874516014
26,v2,6,10,0.01
26,v2,6,11,0.01
26,v2,7,1,0.2073309577045328
26,v2,7,2,0.02998511799824095
26,v2,7,3,0.09448380453756135
26,v2,7,4,0.03393825348551518
26,v2,7,5,0.036091917917396944
26,v2,7,6,0.01
26,v2,7,7,0.0
26,v2,7,8,0.01
26,v2,7,9,0.01
26,v2,7,10,0.01
26,v2,7,11,0.01
26,v2,8,1,0.25489710667200954
26,v2,8,2,0.01
26,v2,8,3,0.12450028043521949
26,v2,8,4,0.01
26,v2,8,5,0.01
26,v2,8,6,0.01
26,v2,8,7,0.01
26,v2,8,8,0.0
26,v2,8,9,0.01
26,v2,8,10,0.23109575890364
26,v2,8,11,0.01
26,v2,9,1,0.01
26,v2,9,2,0.01
26,v2,9,3,0.01
26,v2,9,4,0.01
26,v2,9,5,0.01
26,v2,9,6,0.04608526874516014
26,v2,9,7,0.01
26,v2,9,8,0.01
26,v2,9,9,0.0
26,v2,9,10,0.01
26,v2,9,11,0.01
26,v2,10,1,0.22255281100604102
26,v2,10,2,0.01
26,v2,10,3,0.01
26,v2,10,4,0.01
26,v2,10,5,0.01
26,v2,10,6,0.01
26,v2,10,7,0.01
26,v2,10,8,0.23109575890364
26,v2,10,9,0.01
26,v2,10,10,0.0
26,v2,10,11,0.01
26,v2,11,1,0.01
26,v2,11,2,0.01
26,v2,11,3,0.01
26,v2,11,4,0.037977326823191014
26,v2,11,5,0.01
26,v2,11,6,0.01
26,v2,11,7,0.01
26,v2,11,8,0.01
26,v2,11,9,0.01
26,v2,11,10,0.01
26,v2,11,11,0.0
27,v2,1,1,0.0
27,v2,1,2,0.01
27,v2,1,3,0.01
27,v2,1,4,0.01
27,v2,1,5,0.01
27,v2,1,6,0.01
27,v2,1,7,0.1239174937072719
27,v2,1,8,0.1796034007616506
27,v2,1,9,0.01
27,v2,1,10,0.10918934292396142
27,v2,1,11,0.01
27,v2,2,1,0.01
27,v2,2,2,0.0
27,v2,2,3,0.07204093202743703
27,v2,2,4,0.01
27,v2,2,5,0.01
27,v2,2,6,0.07096082549172439
27,v2,2,7,0.05017798012856161
27,v2,2,8,0.01
27,v2,2,9,0.01
27,v2,2,10,0.01
27,v2,2,11,0.01
27,v2,3,1,0.01
27,v2,3,2,0.07204093202743703
27,v2,3,3,0.0
27,v2,3,4,0.01
27,v2,3,5,0.02337380633012678
27,v2,3,6,0.05883654650669309
27,v2,3,7,0.08294307323149058
27,v2,3,8,0.01
27,v2,3,9,0.06955297693651498
27,v2,3,10,0.01
27,v2,3,11,0.01
27,v2,4,1,0.01
27,v2,4,2,0.01
27,v2,4,3,0.01
27,v2,4,4,0.0
27,v2,4,5,0.02702481983131882
27,v2,4,6,0.04721440719448174
27,v2,4,7,0.01
27,v2,4,8,0.01
27,v2,4,9,0.01
27,v2,4,10,0.01
27,v2,4,11,0.01
27,v2,5,1,0.01
27,v2,5,2,0.01
27,v2,5,3,0.02337380633012678
27,v2,5,4,0.02702481983131882
27,v2,5,5,0.0
27,v2,5,6,0.06179760277018054
27,v2,5,7,0.01
27,v2,5,8,0.01
27,v2,5,9,0.01
27,v2,5,10,0.01
27,v2,5,11,0.01
27,v2,6,1,0.01
27,v2,6,2,0.07096082549172439
27,v2,6,3,0.05883654650669309
27,v2,6,4,0.04721440719448174
27,v2,6,5,0.06179760277018054
27,v2,6,6,0.0
27,v2,6,7,0.01
27,v2,6,8,0.01
27,v2,6,9,0.05632173793887293
27,v2,6,10,0.01
27,v2,6,11,0.01
27,v2,7,1,0.1239174937072719
27,v2,7,2,0.05017798012856161
27,v2,7,3,0.08294307323149058
27,v2,7,4,0.01
27,v2,7,5,0.01
27,v2,7,6,0.01
27,v2,7,7,0.0
27,v2,7,8,0.01
27,v2,7,9,0.01
27,v2,7,10,0.01
27,v2,7,11,0.01
27,v2,8,1,0.1796034007616506
27,v2,8,2,0.01
27,v2,8,3,0.01
27,v2,8,4,0.01
27,v2,8,5,0.01
27,v2,8,6,0.01
27,v2,8,7,0.01
27,v2,8,8,0.0
27,v2,8,9,0.01
27,v2,8,10,0.18117741560354494
27,v2,8,11,0.01
27,v2,9,1,0.01
27,v2,9,2,0.01
27,v2,9,3,0.06955297693651498
27,v2,9,4,0.01
27,v2,9,5,0.01
27,v2,9,6,0.05632173793887293
27,v2,9,7,0.01
27,v2,9,8,0.01
27,v2,9,9,0.0
27,v2,9,10,0.01
27,v2,9,11,0.01
27,v2,10,1,0.10918934292396142
27,v2,10,2,0.01
27,v2,10,3,0.01
27,v2,10,4,0.01
27,v2,10,5,0.01
27,v2,10,6,0.01
27,v2,10,7,0.01
27,v2,10,8,0.18117741560354494
27,v2,10,9,0.01
27,v2,10,10,0.0
27,v2,10,11,0.01
27,v2,11,1,0.01
27,v2,11,2,0.01
27,v2,11,3,0.01
27,v2,11,4,0.01
27,v2,11,5,0.01
27,v2,11,6,0.01
27,v2,11,7,0.01
27,v2,11,8,0.01
27,v2,11,9,0.01
27,v2,11,10,0.01
27,v2,11,11,0.0
28,v2,1,1,0.0
28,v2,1,2,0.01
28,v2,1,3,0.01
28,v2,1,4,0.01
28,v2,1,5,0.01
28,v2,1,6,0.01
28,v2,1,7,0.01
28,v2,1,8,0.07131878836966742
28,v2,1,9,0.01
28,v2,1,10,0.01
28,v2,1,11,0.01
28,v2,2,1,0.01
28,v2,2,2,0.0
28,v2,2,3,0.05541231549535464
28,v2,2,4,0.056064685730207495
28,v2,2,5,0.07023253965988006
28,v2,2,6,0.10917366055444394
28,v2,2,7,0.09225876460897162
28,v2,2,8,0.01
28,v2,2,9,0.01
28,v2,2,10,0.07804480301752943
28,v2,2,11,0.01
28,v2,3,1,0.01
28,v2,3,2,0.05541231549535464
28,v2,3,3,0.0
28,v2,3,4,0.01
28,v2,3,5,0.054313976276726926
28,v2,3,6,0.01
28,v2,3,7,0.04633508922644446
28,v2,3,8,0.01
28,v2,3,9,0.01
28,v2,3,10,0.07074451914412003
28,v2,3,11,0.05517504078552649
28,v2,4,1,0.01
28,v2,4,2,0.056064685730207495
28,v2,4,3,0.01
28,v2,4,4,0.0
28,v2,4,5,0.01
28,v2,4,6,0.0596480510330078
28,v2,4,7,0.06375344217020956
28,v2,4,8,0.01
28,v2,4,9,0.01
28,v2,4,10,0.01
28,v2,4,11,0.01
28,v2,5,1,0.01
28,v2,5,2,0.07023253965988006
28,v2,5,3,0.054313976276726926
28,v2,5,4,0.01
28,v2,5,5,0.0
28,v2,5,6,0.06605500339091212
28,v2,5,7,0.07691689116040296
28,v2,5,8,0.01
28,v2,5,9,0.01
28,v2,5,10,0.01
28,v2,5,11,0.01
28,v2,6,1,0.01
28,v2,6,2,0.10917366055444394
28,v2,6,3,0.01
28,v2,6,4,0.0596480510330078
28,v2,6,5,0.06605500339091212
28,v2,6,6,0.0
28,v2,6,7,0.01
28,v2,6,8,0.01
28,v2,6,9,0.04092382447677766
28,v2,6,10,0.01
28,v2,6,11,0.01
28,v2,7,1,0.01
28,v2,7,2,0.09225876460897162
28,v2,7,3,0.04633508922644446
28,v2,7,4,0.06375344217020956
28,v2,7,5,0.07691689116040296
28,v2,7,6,0.01
28,v2,7,7,0.0
28,v2,7,8,0.01
28,v2,7,9,0.01
28,v2,7,10,0.01
28,v2,7,11,0.01
28,v2,8,1,0.07131878836966742
28,v2,8,2,0.01
28,v2,8,3,0.01
28,v2,8,4,0.01
28,v2,8,5,0.01
28,v2,8,6,0.01
28,v2,8,7,0.01
28,v2,8,8,0.0
28,v2,8,9,0.01
28,v2,8,10,0.08073874074551857
28,v2,8,11,0.15475661175894917
28,v2,9,1,0.01
28,v2,9,2,0.01
28,v2,9,3,0.01
28,v2,9,4,0.01
28,v2,9,5,0.01
28,v2,9,6,0.04092382447677766
28,v2,9,7,0.01
28,v2,9,8,0.01
28,v2,9,9,0.0
28,v2,9,10,0.01
28,v2,9,11,0.01
28,v2,10,1,0.01
28,v2,10,2,0.07804480301752943
28,v2,10,3,0.07074451914412003
28,v2,10,4,0.01
28,v2,10,5,0.01
28,v2,10,6,0.01
28,v2,10,7,0.01
28,v2,10,8,0.08073874074551857
28,v2,10,9,0.01
28,v2,10,10,0.0
28,v2,10,11,0.01
28,v2,11,1,0.01
28,v2,11,2,0.01
28,v2,11,3,0.05517504078552649
28,v2,11,4,0.01
28,v2,11,5,0.01
28,v2,11,6,0.01
28,v2,11,7,0.01
28,v2,11,8,0.15475661175894917
28,v2,11,9,0.01
28,v2,11,10,0.01
28,v2,11,11,0.0
29,v2,1,1,0.0
29,v2,1,2,0.01
29,v2,1,3,0.033484893432139985
29,v2,1,4,0.01
29,v2,1,5,0.01
29,v2,1,6,0.01
29,v2,1,7,0.01
29,v2,1,8,0.01
29,v2,1,9,0.01
29,v2,1,10,0.01
29,v2,1,11,0.01
29,v2,2,1,0.01
29,v2,2,2,0.0
29,v2,2,3,0.05112037762592234
29,v2,2,4,0.06731117121666151
29,v2,2,5,0.06070168547978122
29,v2,2,6,0.08032721839822686
29,v2,2,7,0.06396859780220858
29,v2,2,8,0.01
29,v2,2,9,0.01
29,v2,2,10,0.06377309230113733
29,v2,2,11,0.01
29,v2,3,1,0.033484893432139985
29,v2,3,2,0.05112037762592234
29,v2,3,3,0.0
29,v2,3,4,0.031102171861790668
29,v2,3,5,0.0448219800575614
29,v2,3,6,0.01
29,v2,3,7,0.01
29,v2,3,8,0.01
29,v2,3,9,0.01
29,v2,3,10,0.060770344954529855
29,v2,3,11,0.10893477683871589
29,v2,4,1,0.01
29,v2,4,2,0.06731117121666151
29,v2,4,3,0.031102171861790668
29,v2,4,4,0.0
29,v2,4,5,0.0820483006835057
29,v2,4,6,0.09616794063864637
29,v2,4,7,0.08621573907497272
29,v2,4,8,0.01301868462124684
29,v2,4,9,0.045470237632275895
29,v2,4,10,0.01
29,v2,4,11,0.0489920174824059
29,v2,5,1,0.01
29,v2,5,2,0.06070168547978122
29,v2,5,3,0.0448219800575614
29,v2,5,4,0.0820483006835057
29,v2,5,5,0.0
29,v2,5,6,0.06155843918275057
29,v2,5,7,0.03504544381634436
29,v2,5,8,0.01
29,v2,5,9,0.01
29,v2,5,10,0.016364539975065366
29,v2,5,11,0.01
29,v2,6,1,0.01
29,v2,6,2,0.08032721839822686
29,v2,6,3,0.01
29,v2,6,4,0.09616794063864637
29,v2,6,5,0.06155843918275057
29,v2,6,6,0.0
29,v2,6,7,0.01
29,v2,6,8,0.01
29,v2,6,9,0.04087521681982438
29,v2,6,10,0.01
29,v2,6,11,0.08255113634412468
29,v2,7,1,0.01
29,v2,7,2,0.06396859780220858
29,v2,7,3,0.01
29,v2,7,4,0.08621573907497272
29,v2,7,5,0.03504544381634436
29,v2,7,6,0.01
29,v2,7,7,0.0
29,v2,7,8,0.08917540594874035
29,v2,7,9,0.01
29,v2,7,10,0.01
29,v2,7,11,0.024321989787942415
29,v2,8,1,0.01
29,v2,8,2,0.01
29,v2,8,3,0.01
29,v2,8,4,0.01301868462124684
29,v2,8,5,0.01
29,v2,8,6,0.01
29,v2,8,7,0.08917540594874035
29,v2,8,8,0.0
29,v2,8,9,0.01
29,v2,8,10,0.01
29,v2,8,11,0.18703771376084458
29,v2,9,1,0.01
29,v2,9,2,0.01
29,v2,9,3,0.01
29,v2,9,4,0.045470237632275895
29,v2,9,5,0.01
29,v2,9,6,0.04087521681982438
29,v2,9,7,0.01
29,v2,9,8,0.01
29,v2,9,9,0.0
29,v2,9,10,0.01
29,v2,9,11,0.01
29,v2,10,1,0.01
29,v2,10,2,0.06377309230113733
29,v2,10,3,0.060770344954529855
29,v2,10,4,0.01
29,v2,10,5,0.016364539975065366
29,v2,10,6,0.01
29,v2,10,7,0.01
29,v2,10,8,0.01
29,v2,10,9,0.01
29,v2,10,10,0.0
29,v2,10,11,0.01
29,v2,11,1,0.01
29,v2,11,2,0.01
29,v2,11,3,0.10893477683871589
29,v2,11,4,0.0489920174824059
29,v2,11,5,0.01
29,v2,11,6,0.08255113634412468
29,v2,11,7,0.024321989787942415
29,v2,11,8,0.18703771376084458
29,v2,11,9,0.01
29,v2,11,10,0.01
29,v2,11,11,0.0
30,v2,1,1,0.0
30,v2,1,2,0.01
30,v2,1,3,0.20311005361212886
30,v2,1,4,0.01
30,v2,1,5,0.01
30,v2,1,6,0.01
30,v2,1,7,0.17369925341907344
30,v2,1,8,0.01
30,v2,1,9,0.01
30,v2,1,10,0.01
30,v2,1,11,0.01
30,v2,2,1,0.01
30,v2,2,2,0.0
30,v2,2,3,0.13972420860536927
30,v2,2,4,0.0731379467557604
30,v2,2,5,0.060012541191653425
30,v2,2,6,0.0536755495182262
30,v2,2,7,0.09455438217008082
30,v2,2,8,0.01
30,v2,2,9,0.2675857707365798
30,v2,2,10,0.04845085325213644
30,v2,2,11,0.0415629751503734
30,v2,3,1,0.20311005361212886
30,v2,3,2,0.13972420860536927
30,v2,3,3,0.0
30,v2,3,4,0.1189965495825387
30,v2,3,5,0.14368466164895105
30,v2,3,6,0.0765804675832675
30,v2,3,7,0.01
30,v2,3,8,0.01
30,v2,3,9,0.20662821120340782
30,v2,3,10,0.13979457231753467
30,v2,3,11,0.11378279553246658
30,v2,4,1,0.01
30,v2,4,2,0.0731379467557604
30,v2,4,3,0.1189965495825387
30,v2,4,4,0.0
30,v2,4,5,0.08872397858833145
30,v2,4,6,0.11903380076077971
30,v2,4,7,0.14367925449976587
30,v2,4,8,0.01
30,v2,4,9,0.30591707574415145
30,v2,4,10,0.14981607618442536
30,v2,4,11,0.04804407155811201
30,v2,5,1,0.01
30,v2,5,2,0.060012541191653425
30,v2,5,3,0.14368466164895105
30,v2,5,4,0.08872397858833145
30,v2,5,5,0.0
30,v2,5,6,0.05564672428042835
30,v2,5,7,0.01679283791368854
30,v2,5,8,0.01
30,v2,5,9,0.01
30,v2,5,10,0.01625158331816319
30,v2,5,11,0.01
30,v2,6,1,0.01
30,v2,6,2,0.0536755495182262
30,v2,6,3,0.0765804675832675
30,v2,6,4,0.11903380076077971
30,v2,6,5,0.05564672428042835
30,v2,6,6,0.0
30,v2,6,7,0.054227327465489486
30,v2,6,8,0.01
30,v2,6,9,0.41581337799627555
30,v2,6,10,0.01
30,v2,6,11,0.055761469906420016
30,v2,7,1,0.17369925341907344
30,v2,7,2,0.09455438217008082
30,v2,7,3,0.01
30,v2,7,4,0.14367925449976587
30,v2,7,5,0.01679283791368854
30,v2,7,6,0.054227327465489486
30,v2,7,7,0.0
30,v2,7,8,0.12865502797737502
30,v2,7,9,0.39314923640398197
30,v2,7,10,0.05437980639076987
30,v2,7,11,0.0644956653162294
30,v2,8,1,0.01
30,v2,8,2,0.01
30,v2,8,3,0.01
30,v2,8,4,0.01
30,v2,8,5,0.01
30,v2,8,6,0.01
30,v2,8,7,0.12865502797737502
30,v2,8,8,0.0
30,v2,8,9,0.25791247636224296
30,v2,8,10,0.01
30,v2,8,11,0.1517383253945744
30,v2,9,1,0.01
30,v2,9,2,0.2675857707365798
30,v2,9,3,0.20662821120340782
30,v2,9,4,0.30591707574415145
30,v2,9,5,0.01
30,v2,9,6,0.41581337799627555
30,v2,9,7,0.39314923640398197
30,v2,9,8,0.25791247636224296
30,v2,9,9,0.0
30,v2,9,10,0.01
30,v2,9,11,0.01
30,v2,10,1,0.01
30,v2,10,2,0.04845085325213644
30,v2,10,3,0.13979457231753467
30,v2,10,4,0.14981607618442536
30,v2,10,5,0.01625158331816319
30,v2,10,6,0.01
30,v2,10,7,0.05437980639076987
30,v2,10,8,0.01
30,v2,10,9,0.01
30,v2,10,10,0.0
30,v2,10,11,0.01
30,v2,11,1,0.01
30,v2,11,2,0.0415629751503734
30,v2,11,3,0.11378279553246658
30,v2,11,4,0.04804407155811201
30,v2,11,5,0.01
30,v2,11,6,0.055761469906420016
30,v2,11,7,0.0644956653162294
30,v2,11,8,0.1517383253945744
30,v2,11,9,0.01
30,v2,11,10,0.01
30,v2,11,11,0.0
31,v2,1,1,0.0
31,v2,1,2,0.030420374122080457
31,v2,1,3,0.28601944848832506
31,v2,1,4,0.01
31,v2,1,5,0.01
31,v2,1,6,0.025478389560475823
31,v2,1,7,0.2799459689621816
31,v2,1,8,0.01
31,v2,1,9,0.1970820462528891
31,v2,1,10,0.01
31,v2,1,11,0.01
31,v2,2,1,0.030420374122080457
31,v2,2,2,0.0
31,v2,2,3,0.12339422290634051
31,v2,2,4,0.13935890126715955
31,v2,2,5,0.04647377025832053
31,v2,2,6,0.2115898935875095
31,v2,2,7,0.07602186838419553
31,v2,2,8,0.01
31,v2,2,9,0.24409978621689493
31,v2,2,10,0.03882473211507581
31,v2,2,11,0.057459897861998864
31,v2,3,1,0.28601944848832506
31,v2,3,2,0.12339422290634051
31,v2,3,3,0.0
31,v2,3,4,0.10094485255942426
31,v2,3,5,0.1135076343313276
31,v2,3,6,0.13245606492104153
31,v2,3,7,0.01
31,v2,3,8,0.01
31,v2,3,9,0.2538396578368574
31,v2,3,10,0.15737764320305597
31,v2,3,11,0.08977849395076912
31,v2,4,1,0.01
31,v2,4,2,0.13935890126715955
31,v2,4,3,0.10094485255942426
31,v2,4,4,0.0
31,v2,4,5,0.08055630826761793
31,v2,4,6,0.10530662036110118
31,v2,4,7,0.06693743526101512
31,v2,4,8,0.0462786917895221
31,v2,4,9,0.26319466670733455
31,v2,4,10,0.020600687386805094
31,v2,4,11,0.11742329605773408
31,v2,5,1,0.01
31,v2,5,2,0.04647377025832053
31,v2,5,3,0.1135076343313276
31,v2,5,4,0.08055630826761793
31,v2,5,5,0.0
31,v2,5,6,0.12175540363845815
31,v2,5,7,0.0885893995902063
31,v2,5,8,0.01
31,v2,5,9,0.23748674718989868
31,v2,5,10,0.01
31,v2,5,11,0.01
31,v2,6,1,0.025478389560475823
31,v2,6,2,0.2115898935875095
31,v2,6,3,0.13245606492104153
31,v2,6,4,0.10530662036110118
31,v2,6,5,0.12175540363845815
31,v2,6,6,0.0
31,v2,6,7,0.29686162410036454
31,v2,6,8,0.01
31,v2,6,9,0.3683334332174422
31,v2,6,10,0.0428430219183682
31,v2,6,11,0.16051535303888204
31,v2,7,1,0.2799459689621816
31,v2,7,2,0.07602186838419553
31,v2,7,3,0.01
31,v2,7,4,0.06693743526101512
31,v2,7,5,0.0885893995902063
31,v2,7,6,0.29686162410036454
31,v2,7,7,0.0
31,v2,7,8,0.1282947844387082
31,v2,7,9,0.3604594398692924
31,v2,7,10,0.12673702609146797
31,v2,7,11,0.05648218583995975
31,v2,8,1,0.01
31,v2,8,2,0.01
31,v2,8,3,0.01
31,v2,8,4,0.0462786917895221
31,v2,8,5,0.01
31,v2,8,6,0.01
31,v2,8,7,0.1282947844387082
31,v2,8,8,0.0
31,v2,8,9,0.24857973598334263
31,v2,8,10,0.01
31,v2,8,11,0.07324058357094153
31,v2,9,1,0.1970820462528891
31,v2,9,2,0.24409978621689493
31,v2,9,3,0.2538396578368574
31,v2,9,4,0.26319466670733455
31,v2,9,5,0.23748674718989868
31,v2,9,6,0.3683334332174422
31,v2,9,7,0.3604594398692924
31,v2,9,8,0.24857973598334263
31,v2,9,9,0.0
31,v2,9,10,0.01
31,v2,9,11,0.01
31,v2,10,1,0.01
31,v2,10,2,0.03882473211507581
31,v2,10,3,0.15737764320305597
31,v2,10,4,0.020600687386805094
31,v2,10,5,0.01
31,v2,10,6,0.0428430219183682
31,v2,10,7,0.12673702609146797
31,v2,10,8,0.01
31,v2,10,9,0.01
31,v2,10,10,0.0
31,v2,10,11,0.01
31,v2,11,1,0.01
31,v2,11,2,0.057459897861998864
31,v2,11,3,0.08977849395076912
31,v2,11,4,0.11742329605773408
31,v2,11,5,0.01
31,v2,11,6,0.16051535303888204
31,v2,11,7,0.05648218583995975
31,v2,11,8,0.07324058357094153
31,v2,11,9,0.01
31,v2,11,10,0.01
31,v2,11,11,0.0
32,v2,1,1,0.0
32,v2,1,2,0.3176770366425159
32,v2,1,3,0.22966192341485153
32,v2,1,4,0.01
32,v2,1,5,0.17018762805744203
32,v2,1,6,0.1298852907003379
32,v2,1,7,0.1804157869802565
32,v2,1,8,0.24670625489060624
32,v2,1,9,0.3506223958766174
32,v2,1,10,0.01
32,v2,1,11,0.01
32,v2,2,1,0.3176770366425159
32,v2,2,2,0.0
32,v2,2,3,0.23577216336318702
32,v2,2,4,0.2960448747594287
32,v2,2,5,0.31819436713609056
32,v2,2,6,0.2874731552492816
32,v2,2,7,0.2926928347410446
32,v2,2,8,0.03253321160174352
32,v2,2,9,0.5828261035392293
32,v2,2,10,0.2744885648142781
32,v2,2,11,0.22716567978242078
32,v2,3,1,0.22966192341485153
32,v2,3,2,0.23577216336318702
32,v2,3,3,0.0
32,v2,3,4,0.12456261430263238
32,v2,3,5,0.09943949193062282
32,v2,3,6,0.14035600406296483
32,v2,3,7,0.01
32,v2,3,8,0.2019927492981995
32,v2,3,9,0.23145924987765534
32,v2,3,10,0.1802834787749452
32,v2,3,11,0.1522366305591675
32,v2,4,1,0.01
32,v2,4,2,0.2960448747594287
32,v2,4,3,0.12456261430263238
32,v2,4,4,0.0
32,v2,4,5,0.12083039392121064
32,v2,4,6,0.13316295104520648
32,v2,4,7,0.16217955846651202
32,v2,4,8,0.25015362116515016
32,v2,4,9,0.40822380863204033
32,v2,4,10,0.08076481185935608
32,v2,4,11,0.09091438357983046
32,v2,5,1,0.17018762805744203
32,v2,5,2,0.31819436713609056
32,v2,5,3,0.09943949193062282
32,v2,5,4,0.12083039392121064
32,v2,5,5,0.0
32,v2,5,6,0.2670519469013467
32,v2,5,7,0.089725486357935
32,v2,5,8,0.34884926166645736
32,v2,5,9,0.3206990358335219
32,v2,5,10,0.08766332699398936
32,v2,5,11,0.01
32,v2,6,1,0.1298852907003379
32,v2,6,2,0.2874731552492816
32,v2,6,3,0.14035600406296483
32,v2,6,4,0.13316295104520648
32,v2,6,5,0.2670519469013467
32,v2,6,6,0.0
32,v2,6,7,0.26110180052474996
32,v2,6,8,0.01
32,v2,6,9,0.5506022107944414
32,v2,6,10,0.11154764717403547
32,v2,6,11,0.20065573817089674
32,v2,7,1,0.1804157869802565
32,v2,7,2,0.2926928347410446
32,v2,7,3,0.01
32,v2,7,4,0.16217955846651202
32,v2,7,5,0.089725486357935
32,v2,7,6,0.26110180052474996
32,v2,7,7,0.0
32,v2,7,8,0.44168234285161595
32,v2,7,9,0.33983928812302877
32,v2,7,10,0.18543824214996876
32,v2,7,11,0.10713096023148613
32,v2,8,1,0.24670625489060624
32,v2,8,2,0.03253321160174352
32,v2,8,3,0.2019927492981995
32,v2,8,4,0.25015362116515016
32,v2,8,5,0.34884926166645736
32,v2,8,6,0.01
32,v2,8,7,0.44168234285161595
32,v2,8,8,0.0
32,v2,8,9,0.6756889150976506
32,v2,8,10,0.044017495990805455
32,v2,8,11,0.5860390173142644
32,v2,9,1,0.3506223958766174
32,v2,9,2,0.5828261035392293
32,v2,9,3,0.23145924987765534
32,v2,9,4,0.40822380863204033
32,v2,9,5,0.3206990358335219
32,v2,9,6,0.5506022107944414
32,v2,9,7,0.33983928812302877
32,v2,9,8,0.6756889150976506
32,v2,9,9,0.0
32,v2,9,10,0.1646317624349729
32,v2,9,11,0.01
32,v2,10,1,0.01
32,v2,10,2,0.2744885648142781
32,v2,10,3,0.1802834787749452
32,v2,10,4,0.08076481185935608
32,v2,10,5,0.08766332699398936
32,v2,10,6,0.11154764717403547
32,v2,10,7,0.18543824214996876
32,v2,10,8,0.044017495990805455
32,v2,10,9,0.1646317624349729
32,v2,10,10,0.0
32,v2,10,11,0.01
32,v2,11,1,0.01
32,v2,11,2,0.22716567978242078
32,v2,11,3,0.1522366305591675
32,v2,11,4,0.09091438357983046
32,v2,11,5,0.01
32,v2,11,6,0.20065573817089674
32,v2,11,7,0.10713096023148613
32,v2,11,8,0.5860390173142644
32,v2,11,9,0.01
32,v2,11,10,0.01
32,v2,11,11,0.0
33,v2,1,1,0.0
33,v2,1,2,0.31955059625661875
33,v2,1,3,0.5912626225364254
33,v2,1,4,0.20363700745924398
33,v2,1,5,0.39619637540872876
33,v2,1,6,0.2406236483350026
33,v2,1,7,0.03761904482398074
33,v2,1,8,0.26486115473636135
33,v2,1,9,0.5460018508842096
33,v2,1,10,0.24708654447960202
33,v2,1,11,0.10874989290437818
33,v2,2,1,0.31955059625661875
33,v2,2,2,0.0
33,v2,2,3,0.16544883056771642
33,v2,2,4,0.3799019209183262
33,v2,2,5,0.2712193106056253
33,v2,2,6,0.2781076401139542
33,v2,2,7,0.24955314460543943
33,v2,2,8,0.5536138125518936
33,v2,2,9,0.5152519667248369
33,v2,2,10,0.2299575187401214
33,v2,2,11,0.3129195269259338
33,v2,3,1,0.5912626225364254
33,v2,3,2,0.16544883056771642
33,v2,3,3,0.0
33,v2,3,4,0.8227714209695273
33,v2,3,5,0.8951677592613331
33,v2,3,6,0.6727652508959789
33,v2,3,7,0.5284197592428589
33,v2,3,8,0.01
33,v2,3,9,0.21868535651991364
33,v2,3,10,0.3253636757251842
33,v2,3,11,0.18318817197872872
33,v2,4,1,0.20363700745924398
33,v2,4,2,0.3799019209183262
33,v2,4,3,0.8227714209695273
33,v2,4,4,0.0
33,v2,4,5,0.10821601037043334
33,v2,4,6,0.15996564544460126
33,v2,4,7,0.3265992601447694
33,v2,4,8,0.22747162841256535
33,v2,4,9,0.903018170712443
33,v2,4,10,0.06846311281755213
33,v2,4,11,0.35423490337609775
33,v2,5,1,0.39619637540872876
33,v2,5,2,0.2712193106056253
33,v2,5,3,0.8951677592613331
33,v2,5,4,0.10821601037043334
33,v2,5,5,0.0
