oos_period,variant,row_model,col_model,adjacency
50,v2,11,9,0.0
50,v2,11,10,0.0
50,v2,11,11,0.0
51,v2,1,1,0.0
51,v2,1,2,1.0028385045078716
51,v2,1,3,525.7588706130637
51,v2,1,4,5.283072684530007
51,v2,1,5,0.18509647145469202
51,v2,1,6,1.5022282082653309
51,v2,1,7,0.6798828162519835
51,v2,1,8,0.2802028264269679
51,v2,1,9,1.03740616453859
51,v2,1,10,1.0654168059432603
51,v2,1,11,23.29093228492191
51,v2,2,1,0.0
51,v2,2,2,0.0
51,v2,2,3,0.02919703527881356
51,v2,2,4,0.6594222938255451
51,v2,2,5,0.0
51,v2,2,6,0.761708443479766
51,v2,2,7,1.4977941279907763
51,v2,2,8,0.4568549190771384
51,v2,2,9,0.370575924117549
51,v2,2,10,0.0
51,v2,2,11,0.32253136402419513
51,v2,3,1,0.0
51,v2,3,2,0.0
51,v2,3,3,0.0
51,v2,3,4,0.16331024989438256
51,v2,3,5,0.0
51,v2,3,6,0.13295124029227615
51,v2,3,7,0.005584025599428319
51,v2,3,8,0.1750822344742491
51,v2,3,9,0.26749118197903493
51,v2,3,10,0.0
51,v2,3,11,0.11928728171303155
51,v2,4,1,0.0
51,v2,4,2,0.0
51,v2,4,3,0.0
51,v2,4,4,0.0
51,v2,4,5,0.0
51,v2,4,6,0.07245914636266629
51,v2,4,7,0.5274698213538451
51,v2,4,8,0.09999625002456182
51,v2,4,9,0.7122495389280359
51,v2,4,10,0.0
51,v2,4,11,0.0
51,v2,5,1,0.0
51,v2,5,2,0.8219112064946935
51,v2,5,3,0.29356422736584403
51,v2,5,4,23.23242727809138
51,v2,5,5,0.0
51,v2,5,6,0.08220524691833316
51,v2,5,7,13.113265798644255
51,v2,5,8,0.7854967475048368
51,v2,5,9,0.4533773859360764
51,v2,5,10,0.0894856395445439
51,v2,5,11,0.5120851405528936
51,v2,6,1,0.0
51,v2,6,2,0.0
51,v2,6,3,0.0
51,v2,6,4,0.0
51,v2,6,5,0.0
51,v2,6,6,0.0
51,v2,6,7,0.3299528201219584
51,v2,6,8,0.5401133147001894
51,v2,6,9,0.08705611151827207
51,v2,6,10,0.0
51,v2,6,11,0.33421594068408245
51,v2,7,1,0.0
51,v2,7,2,0.0
51,v2,7,3,0.0
51,v2,7,4,0.0
51,v2,7,5,0.0
51,v2,7,6,0.0
51,v2,7,7,0.0
51,v2,7,8,1.134087251636557
51,v2,7,9,0.003275305284971893
51,v2,7,10,0.0
51,v2,7,11,0.26677710599060894
51,v2,8,1,0.0
51,v2,8,2,0.0
51,v2,8,3,0.0
51,v2,8,4,0.0
51,v2,8,5,0.0
51,v2,8,6,0.0
51,v2,8,7,0.0
51,v2,8,8,0.0
51,v2,8,9,0.12051661113820392
51,v2,8,10,0.0
51,v2,8,11,0.0
51,v2,9,1,0.0
51,v2,9,2,0.0
51,v2,9,3,0.0
51,v2,9,4,0.0
51,v2,9,5,0.0
51,v2,9,6,0.0
51,v2,9,7,0.0
51,v2,9,8,0.0
51,v2,9,9,0.0
51,v2,9,10,0.0
51,v2,9,11,0.06979106667532109
51,v2,10,1,0.0
51,v2,10,2,0.20643352058767805
51,v2,10,3,0.4165748146842084
51,v2,10,4,1.9694259804244802
51,v2,10,5,0.0
51,v2,10,6,0.1143956025726611
51,v2,10,7,8.714832229025186
51,v2,10,8,0.3205289296367037
51,v2,10,9,0.1926255845512727
51,v2,10,10,0.0
51,v2,10,11,0.6318152824829351
51,v2,11,1,0.0
51,v2,11,2,0.0
51,v2,11,3,0.0
51,v2,11,4,0.02301620297660582
51,v2,11,5,0.0
51,v2,11,6,0.0
51,v2,11,7,0.0
51,v2,11,8,0.1970219869078689
51,v2,11,9,0.0
51,v2,11,10,0.0
51,v2,11,11,0.0
52,v2,1,1,0.0
52,v2,1,2,0.3945051686428402
52,v2,1,3,12.141520808199981
52,v2,1,4,0.9141002400676661
52,v2,1,5,0.25723378482565673
52,v2,1,6,7.404924834061175
52,v2,1,7,0.7820655507997539
52,v2,1,8,0.11330237075059924
52,v2,1,9,1.383458660451758
52,v2,1,10,0.26810100784605484
52,v2,1,11,0.0
52,v2,2,1,0.0
52,v2,2,2,0.0
52,v2,2,3,0.27102938396868526
52,v2,2,4,2.1112161583408424
52,v2,2,5,0.4966433921236701
52,v2,2,6,2.485517478271035
52,v2,2,7,1.681913857857155
52,v2,2,8,23.460967393918736
52,v2,2,9,0.5113721932721307
52,v2,2,10,19.667183923838202
52,v2,2,11,0.6134818383513891
52,v2,3,1,0.0
52,v2,3,2,0.0
52,v2,3,3,0.0
52,v2,3,4,0.0
52,v2,3,5,0.0
52,v2,3,6,0.0
52,v2,3,7,0.0
52,v2,3,8,0.0
52,v2,3,9,0.46465425089466617
52,v2,3,10,0.0
52,v2,3,11,0.0
52,v2,4,1,0.0
52,v2,4,2,0.0
52,v2,4,3,2.2975854269602616
52,v2,4,4,0.0
52,v2,4,5,0.0
52,v2,4,6,0.2206880272043089
52,v2,4,7,4.28489673916947
52,v2,4,8,0.12457868411811254
52,v2,4,9,0.47128730838223803
52,v2,4,10,0.0
52,v2,4,11,0.0606814669952229
52,v2,5,1,0.0
52,v2,5,2,0.0
52,v2,5,3,4.285004520813205
52,v2,5,4,0.19452496239118172
52,v2,5,5,0.0
52,v2,5,6,0.0
52,v2,5,7,0.0
52,v2,5,8,0.476622826717695
52,v2,5,9,0.44842525441270037
52,v2,5,10,0.0
52,v2,5,11,0.05281305495351719
52,v2,6,1,0.0
52,v2,6,2,0.0
52,v2,6,3,0.16314750688545598
52,v2,6,4,0.0
52,v2,6,5,0.1704315355670325
52,v2,6,6,0.0
52,v2,6,7,12.685142935848257
52,v2,6,8,1.497715590462831
52,v2,6,9,0.4291602575860167
52,v2,6,10,0.0
52,v2,6,11,0.40853487426297347
52,v2,7,1,0.0
52,v2,7,2,0.0
52,v2,7,3,0.010880549233217457
52,v2,7,4,0.0
52,v2,7,5,0.12395336235908824
52,v2,7,6,0.0
52,v2,7,7,0.0
52,v2,7,8,26.274841094338363
52,v2,7,9,0.18216270783448613
52,v2,7,10,0.0
52,v2,7,11,0.02615723454986459
52,v2,8,1,0.0
52,v2,8,2,0.0
52,v2,8,3,0.09452474088738566
52,v2,8,4,0.0
52,v2,8,5,0.0
52,v2,8,6,0.0
52,v2,8,7,0.0
52,v2,8,8,0.0
52,v2,8,9,3.1472066571913713
52,v2,8,10,0.0
52,v2,8,11,0.0
52,v2,9,1,0.0
52,v2,9,2,0.0
52,v2,9,3,0.0
52,v2,9,4,0.0
52,v2,9,5,0.0
52,v2,9,6,0.0
52,v2,9,7,0.0
52,v2,9,8,0.0
52,v2,9,9,0.0
52,v2,9,10,0.0
52,v2,9,11,0.0
52,v2,10,1,0.0
52,v2,10,2,0.0
52,v2,10,3,1.565211726065949
52,v2,10,4,20.785117944539163
52,v2,10,5,0.09115762230547829
52,v2,10,6,0.15362687768874075
52,v2,10,7,14.118365615916861
52,v2,10,8,0.31406718440901915
52,v2,10,9,0.25268572332352635
52,v2,10,10,0.0
52,v2,10,11,0.959256823450006
52,v2,11,1,0.8745349701572904
52,v2,11,2,0.0
52,v2,11,3,0.10090972425935597
52,v2,11,4,0.0
52,v2,11,5,0.0
52,v2,11,6,0.0
52,v2,11,7,0.0
52,v2,11,8,0.3375720152618355
52,v2,11,9,0.13047073138405585
52,v2,11,10,0.0
52,v2,11,11,0.0
53,v2,1,1,0.0
53,v2,1,2,0.46077083163142446
53,v2,1,3,2.3103619322926274
53,v2,1,4,0.9899304303774166
53,v2,1,5,0.38389391098548264
53,v2,1,6,1.0949798522049272
53,v2,1,7,1.1783791899127338
53,v2,1,8,0.01499850513378052
53,v2,1,9,1.792576658836746
53,v2,1,10,0.24706651146658506
53,v2,1,11,0.0
53,v2,2,1,0.0
53,v2,2,2,0.0
53,v2,2,3,0.37486174662642663
53,v2,2,4,0.20269180504340015
53,v2,2,5,0.2536309775127574
53,v2,2,6,0.4332008503277244
53,v2,2,7,23.97071787122299
53,v2,2,8,0.20509187341189267
53,v2,2,9,0.6973464734601165
53,v2,2,10,0.10278849694470221
53,v2,2,11,0.03861766050697169
53,v2,3,1,0.0
53,v2,3,2,0.0
53,v2,3,3,0.0
53,v2,3,4,0.0
53,v2,3,5,0.0
53,v2,3,6,0.0
53,v2,3,7,0.0
53,v2,3,8,0.0
53,v2,3,9,0.4639863693326413
53,v2,3,10,0.0
53,v2,3,11,0.0
53,v2,4,1,0.0
53,v2,4,2,0.0
53,v2,4,3,85.67922131721633
53,v2,4,4,0.0
53,v2,4,5,0.0
53,v2,4,6,0.5363079569166394
53,v2,4,7,32.54608744379203
53,v2,4,8,0.0
53,v2,4,9,0.6129682931409669
53,v2,4,10,0.0
53,v2,4,11,0.20407077557963266
53,v2,5,1,0.0
53,v2,5,2,0.0
53,v2,5,3,10.76596507278913
53,v2,5,4,0.07850059605775268
53,v2,5,5,0.0
53,v2,5,6,0.0
53,v2,5,7,0.24028052386133808
53,v2,5,8,0.09794373695883693
53,v2,5,9,0.45698268538969433
53,v2,5,10,0.0
53,v2,5,11,0.0
53,v2,6,1,0.0
53,v2,6,2,0.0
53,v2,6,3,1.1357963409560843
53,v2,6,4,0.0
53,v2,6,5,0.25276393774666206
53,v2,6,6,0.0
53,v2,6,7,19.166818170236834
53,v2,6,8,1.4340566544670839
53,v2,6,9,0.7028650752983611
53,v2,6,10,0.0
53,v2,6,11,0.45897490449226724
53,v2,7,1,0.0
53,v2,7,2,0.0
53,v2,7,3,7.010715240958501
53,v2,7,4,0.0
53,v2,7,5,0.0
53,v2,7,6,0.0
53,v2,7,7,0.0
53,v2,7,8,0.0
53,v2,7,9,9.424849929118274
53,v2,7,10,0.0
53,v2,7,11,0.0
53,v2,8,1,0.0
53,v2,8,2,0.0
53,v2,8,3,0.8634655599259198
53,v2,8,4,3.788739598871886
53,v2,8,5,0.0
53,v2,8,6,0.0
53,v2,8,7,0.22620837436112384
53,v2,8,8,0.0
53,v2,8,9,1.9526867876435285
53,v2,8,10,0.0
53,v2,8,11,0.0
53,v2,9,1,0.0
53,v2,9,2,0.0
53,v2,9,3,0.0
53,v2,9,4,0.0
53,v2,9,5,0.0
53,v2,9,6,0.0
53,v2,9,7,0.0
53,v2,9,8,0.0
53,v2,9,9,0.0
53,v2,9,10,0.0
53,v2,9,11,0.0
53,v2,10,1,0.0
53,v2,10,2,0.0
53,v2,10,3,5.996706722334516
53,v2,10,4,30.766190507033734
53,v2,10,5,0.22452967277146108
53,v2,10,6,2.2695530353470947
53,v2,10,7,21.79212066509581
53,v2,10,8,0.24702949867430338
53,v2,10,9,0.44911038703937645
53,v2,10,10,0.0
53,v2,10,11,0.45818891791423577
53,v2,11,1,1.0145723881129676
53,v2,11,2,0.0
53,v2,11,3,0.8251700699825826
53,v2,11,4,0.0
53,v2,11,5,0.10967459664608163
53,v2,11,6,0.0
53,v2,11,7,0.4309827834703583
53,v2,11,8,5.0382804326716855
53,v2,11,9,0.30595387514568606
53,v2,11,10,0.0
53,v2,11,11,0.0
54,v2,1,1,0.0
54,v2,1,2,0.605540039978491
54,v2,1,3,1.2612198052433088
54,v2,1,4,0.9008460057964226
54,v2,1,5,0.5642778811099748
54,v2,1,6,1.5133297546673423
54,v2,1,7,1.8705212994830944
54,v2,1,8,0.0
54,v2,1,9,1.3719783227241438
54,v2,1,10,0.42593230428697054
54,v2,1,11,0.09124684131025206
54,v2,2,1,0.0
54,v2,2,2,0.0
54,v2,2,3,0.2838628920084673
54,v2,2,4,0.0
54,v2,2,5,0.41857106079580925
54,v2,2,6,0.0
54,v2,2,7,20.356988566704402
54,v2,2,8,0.0
54,v2,2,9,0.6254488687984981
54,v2,2,10,0.0
54,v2,2,11,0.1299342995405013
54,v2,3,1,0.0
54,v2,3,2,0.0
54,v2,3,3,0.0
54,v2,3,4,0.0
54,v2,3,5,0.0
54,v2,3,6,0.0
54,v2,3,7,3.3124997188763197
54,v2,3,8,0.0
54,v2,3,9,0.27701311873515666
54,v2,3,10,0.0
54,v2,3,11,0.0
54,v2,4,1,0.0
54,v2,4,2,0.0353358362374684
54,v2,4,3,0.766631027077132
54,v2,4,4,0.0
54,v2,4,5,0.1049951629053486
54,v2,4,6,18.015146876772008
54,v2,4,7,44.35587540023434
54,v2,4,8,0.0
54,v2,4,9,0.9651842518387198
54,v2,4,10,0.0
54,v2,4,11,0.20399876874460035
54,v2,5,1,0.0
54,v2,5,2,0.0
54,v2,5,3,5.536780634278589
54,v2,5,4,0.0
54,v2,5,5,0.0
54,v2,5,6,0.0
54,v2,5,7,0.05720139662345141
54,v2,5,8,0.0
54,v2,5,9,0.29165720444174836
54,v2,5,10,0.0
54,v2,5,11,0.0
54,v2,6,1,0.0
54,v2,6,2,0.7038386335638885
54,v2,6,3,0.17436661868396441
54,v2,6,4,0.0
54,v2,6,5,0.36448081972591756
54,v2,6,6,0.0
54,v2,6,7,19.977010836034246
54,v2,6,8,0.0
54,v2,6,9,0.35461887512573254
54,v2,6,10,0.0
54,v2,6,11,0.9549061291180592
54,v2,7,1,0.0
54,v2,7,2,0.0
54,v2,7,3,0.0
54,v2,7,4,0.0
54,v2,7,5,0.0
54,v2,7,6,0.0
54,v2,7,7,0.0
54,v2,7,8,0.0
54,v2,7,9,3.1352878068489733
54,v2,7,10,0.0
54,v2,7,11,0.0
54,v2,8,1,0.4478647187521405
54,v2,8,2,0.41417955429771963
54,v2,8,3,2.1453800824288423
54,v2,8,4,1.1086969475445783
54,v2,8,5,0.30186405036313946
54,v2,8,6,0.05628450637965039
54,v2,8,7,0.4959077975368694
54,v2,8,8,0.0
54,v2,8,9,3.443683712215074
54,v2,8,10,0.09654677024178952
54,v2,8,11,0.2568321756187238
54,v2,9,1,0.0
54,v2,9,2,0.0
54,v2,9,3,0.0
54,v2,9,4,0.0
54,v2,9,5,0.0
54,v2,9,6,0.0
54,v2,9,7,0.0
54,v2,9,8,0.0
54,v2,9,9,0.0
54,v2,9,10,0.0
54,v2,9,11,0.0
54,v2,10,1,0.0
54,v2,10,2,0.24348309340776603
54,v2,10,3,0.10996978936544158
54,v2,10,4,0.041321853418728856
54,v2,10,5,0.22967336604979074
54,v2,10,6,0.1346134675233065
54,v2,10,7,17.65721665535217
54,v2,10,8,0.0
54,v2,10,9,0.24376306132657288
54,v2,10,10,0.0
54,v2,10,11,0.46198715179599736
54,v2,11,1,0.0
54,v2,11,2,0.0
54,v2,11,3,0.06296376221665662
54,v2,11,4,0.0
54,v2,11,5,0.03270695991704256
54,v2,11,6,0.0
54,v2,11,7,3.6027782928843792
54,v2,11,8,0.0
54,v2,11,9,0.2747011146686647
54,v2,11,10,0.0
54,v2,11,11,0.0
55,v2,1,1,0.0
55,v2,1,2,0.5297123690084243
55,v2,1,3,2.46726860132298
55,v2,1,4,0.42939967111166893
55,v2,1,5,0.4507578179342225
55,v2,1,6,0.5650664882399995
55,v2,1,7,1.650938198115272
55,v2,1,8,0.0
55,v2,1,9,0.9783271530439813
55,v2,1,10,0.8593737201426415
55,v2,1,11,0.0
55,v2,2,1,0.0
55,v2,2,2,0.0
55,v2,2,3,0.21068792784917487
55,v2,2,4,0.0
55,v2,2,5,0.27191006937308426
55,v2,2,6,0.0
55,v2,2,7,0.5107244423407704
55,v2,2,8,0.0
55,v2,2,9,0.40096250438627973
55,v2,2,10,0.1861444616911624
55,v2,2,11,0.0
55,v2,3,1,0.0
55,v2,3,2,0.0
55,v2,3,3,0.0
55,v2,3,4,0.0
55,v2,3,5,0.0
55,v2,3,6,0.0
55,v2,3,7,0.7138771574251054
55,v2,3,8,0.0
55,v2,3,9,0.1659154493990704
55,v2,3,10,0.18359342450622398
55,v2,3,11,0.0
55,v2,4,1,0.0
55,v2,4,2,0.22500985664668327
55,v2,4,3,1.1072075761585227
55,v2,4,4,0.0
55,v2,4,5,0.16949115602418413
55,v2,4,6,23.42053439103992
55,v2,4,7,45.53765716469861
55,v2,4,8,0.0
55,v2,4,9,1.0629915113768504
55,v2,4,10,0.7236146840472185
55,v2,4,11,0.16247864293659628
55,v2,5,1,0.0
55,v2,5,2,0.0
55,v2,5,3,0.613761500715031
55,v2,5,4,0.0
55,v2,5,5,0.0
55,v2,5,6,0.0
55,v2,5,7,0.22710835710291583
55,v2,5,8,0.0
55,v2,5,9,0.04297130832162901
55,v2,5,10,0.024348949096259568
55,v2,5,11,0.0
55,v2,6,1,0.0
55,v2,6,2,1.017596859960225
55,v2,6,3,0.20091647609312505
55,v2,6,4,0.0
55,v2,6,5,0.23435934326490232
55,v2,6,6,0.0
55,v2,6,7,17.904393226302986
55,v2,6,8,0.0
55,v2,6,9,0.3925562241010679
55,v2,6,10,0.17374077714752395
55,v2,6,11,0.0
55,v2,7,1,0.0
55,v2,7,2,0.0
55,v2,7,3,0.0
55,v2,7,4,0.0
55,v2,7,5,0.0
55,v2,7,6,0.0
55,v2,7,7,0.0
55,v2,7,8,0.0
55,v2,7,9,1.1174001578199109
55,v2,7,10,0.0
55,v2,7,11,0.0
55,v2,8,1,1.6454191341681519
55,v2,8,2,0.8665851888194723
55,v2,8,3,81.57842859845654
55,v2,8,4,5.265886760497919
55,v2,8,5,1.3313093275006989
55,v2,8,6,0.34681870267825393
55,v2,8,7,0.8753712220137067
55,v2,8,8,0.0
55,v2,8,9,3.28806209132481
55,v2,8,10,0.7545653421039099
55,v2,8,11,0.3094332107022662
55,v2,9,1,0.0
55,v2,9,2,0.0
55,v2,9,3,0.0
55,v2,9,4,0.0
55,v2,9,5,0.0
55,v2,9,6,0.0
55,v2,9,7,0.0
55,v2,9,8,0.0
55,v2,9,9,0.0
55,v2,9,10,0.0
55,v2,9,11,0.0
55,v2,10,1,0.0
55,v2,10,2,0.0
55,v2,10,3,0.0
55,v2,10,4,0.0
55,v2,10,5,0.0
55,v2,10,6,0.0
55,v2,10,7,0.04530602750432708
55,v2,10,8,0.0
55,v2,10,9,0.03015507417376116
55,v2,10,10,0.0
55,v2,10,11,0.0
55,v2,11,1,0.014605189606339847
55,v2,11,2,0.0777219602409034
55,v2,11,3,0.22870913578558577
55,v2,11,4,0.0
55,v2,11,5,0.5770834774112322
55,v2,11,6,0.018645612722155237
55,v2,11,7,1.0933804627114785
55,v2,11,8,0.0
55,v2,11,9,0.3802009192820042
55,v2,11,10,0.25789030955212605
55,v2,11,11,0.0
56,v2,1,1,0.0
56,v2,1,2,0.6612648804961829
56,v2,1,3,3.162231824068587
56,v2,1,4,0.4615794536004078
56,v2,1,5,0.7382479663652002
56,v2,1,6,0.7858963907091014
56,v2,1,7,6.374497906887497
56,v2,1,8,0.0
56,v2,1,9,1.294713268597892
56,v2,1,10,0.9407147842003384
56,v2,1,11,0.37196337516909644
56,v2,2,1,0.0
56,v2,2,2,0.0
56,v2,2,3,0.2453198448505511
56,v2,2,4,0.0
56,v2,2,5,0.7767504622675125
56,v2,2,6,0.0
56,v2,2,7,0.0
56,v2,2,8,0.0
56,v2,2,9,0.0918771147796423
56,v2,2,10,0.191375125793881
56,v2,2,11,0.0
56,v2,3,1,0.0
56,v2,3,2,0.0
56,v2,3,3,0.0
56,v2,3,4,0.0
56,v2,3,5,0.0
56,v2,3,6,0.0
56,v2,3,7,0.0
56,v2,3,8,0.0
56,v2,3,9,0.0
56,v2,3,10,0.0
56,v2,3,11,0.0
56,v2,4,1,0.0
56,v2,4,2,0.47428449038102455
56,v2,4,3,1.5141787784005314
56,v2,4,4,0.0
56,v2,4,5,0.3926647254018114
56,v2,4,6,1.5670825125615
56,v2,4,7,48.037345821807605
56,v2,4,8,0.0
56,v2,4,9,0.8569719665181185
56,v2,4,10,0.22615929895444262
56,v2,4,11,0.11799713297053219
56,v2,5,1,0.0
56,v2,5,2,0.0
56,v2,5,3,0.01886851888628305
56,v2,5,4,0.0
56,v2,5,5,0.0
56,v2,5,6,0.0
56,v2,5,7,0.0
56,v2,5,8,0.0
56,v2,5,9,0.0
56,v2,5,10,0.0
56,v2,5,11,0.0
56,v2,6,1,0.0
56,v2,6,2,0.8412341529030505
56,v2,6,3,0.42747463295375143
56,v2,6,4,0.0
56,v2,6,5,0.39610716137575414
56,v2,6,6,0.0
56,v2,6,7,0.3367340602925232
56,v2,6,8,0.0
56,v2,6,9,0.3346373102078913
56,v2,6,10,0.30302293435359867
56,v2,6,11,0.00017487171603840725
56,v2,7,1,0.0
56,v2,7,2,0.10890563694890339
56,v2,7,3,9.803029006686957
56,v2,7,4,0.0
56,v2,7,5,0.2019402495674721
56,v2,7,6,0.0
56,v2,7,7,0.0
56,v2,7,8,0.0
56,v2,7,9,1.1944623550945992
56,v2,7,10,0.0
56,v2,7,11,0.0
56,v2,8,1,1.8000511073416052
56,v2,8,2,1.0086213869408227
56,v2,8,3,127.04606810940098
56,v2,8,4,3.3447367731392457
56,v2,8,5,1.1490096811265655
56,v2,8,6,2.6573449793094444
56,v2,8,7,1.2539835026828914
56,v2,8,8,0.0
56,v2,8,9,4.107380577113277
56,v2,8,10,0.6163138083412254
56,v2,8,11,0.3697710497572663
56,v2,9,1,0.0
56,v2,9,2,0.0
56,v2,9,3,70.05366720233415
56,v2,9,4,0.0
56,v2,9,5,0.4391988227733437
56,v2,9,6,0.0
56,v2,9,7,0.0
56,v2,9,8,0.0
56,v2,9,9,0.0
56,v2,9,10,0.0
56,v2,9,11,0.0
56,v2,10,1,0.0
56,v2,10,2,0.0
56,v2,10,3,0.009129404019773892
56,v2,10,4,0.0
56,v2,10,5,0.05113231364087002
56,v2,10,6,0.0
56,v2,10,7,0.018044092596580814
56,v2,10,8,0.0
56,v2,10,9,0.02178822151292742
56,v2,10,10,0.0
56,v2,10,11,0.0
56,v2,11,1,0.0
56,v2,11,2,0.19948958325074856
56,v2,11,3,0.44406712119901903
56,v2,11,4,0.0
56,v2,11,5,0.6465339230366154
56,v2,11,6,0.0
56,v2,11,7,0.582343644730745
56,v2,11,8,0.0
56,v2,11,9,0.8636727090238381
56,v2,11,10,0.30381463700447303
56,v2,11,11,0.0
57,v2,1,1,0.0
57,v2,1,2,0.32175521863388434
57,v2,1,3,3.260362440500405
57,v2,1,4,0.5110895871700876
57,v2,1,5,1.2056625303714377
57,v2,1,6,0.5648648450611858
57,v2,1,7,4.1539285562784976
57,v2,1,8,0.0
57,v2,1,9,1.8079543022051394
57,v2,1,10,1.228175289398659
57,v2,1,11,0.0
57,v2,2,1,0.0
57,v2,2,2,0.0
57,v2,2,3,0.4539250831178425
57,v2,2,4,0.0
57,v2,2,5,1.0949632749575087
57,v2,2,6,0.0
57,v2,2,7,0.22014781210784745
57,v2,2,8,0.0
57,v2,2,9,0.20616427678644692
57,v2,2,10,0.3281977222661833
57,v2,2,11,0.0
57,v2,3,1,0.0
57,v2,3,2,0.0
57,v2,3,3,0.0
57,v2,3,4,0.0
57,v2,3,5,0.09182828498206062
57,v2,3,6,0.0
57,v2,3,7,0.0
57,v2,3,8,0.0
57,v2,3,9,0.0
57,v2,3,10,0.052768746244264114
57,v2,3,11,0.0
57,v2,4,1,0.0
57,v2,4,2,0.13272352188680758
57,v2,4,3,1.6980302690576872
57,v2,4,4,0.0
57,v2,4,5,0.6389557248710721
57,v2,4,6,1.3543128677279883
57,v2,4,7,1.0869729530400798
57,v2,4,8,0.0
57,v2,4,9,21.976543875272036
57,v2,4,10,0.40989787930923843
57,v2,4,11,0.1877433825771421
57,v2,5,1,0.0
57,v2,5,2,0.0
57,v2,5,3,0.0
57,v2,5,4,0.0
57,v2,5,5,0.0
57,v2,5,6,0.0
57,v2,5,7,0.0
57,v2,5,8,0.0
57,v2,5,9,0.0
57,v2,5,10,0.0
57,v2,5,11,0.0
57,v2,6,1,0.0
57,v2,6,2,0.1990621129676772
57,v2,6,3,0.786691700783561
57,v2,6,4,0.0
57,v2,6,5,0.5427880561992032
57,v2,6,6,0.0
57,v2,6,7,0.27509126363154834
57,v2,6,8,0.0
57,v2,6,9,0.4753578158647723
57,v2,6,10,0.3985200916095526
57,v2,6,11,0.07723151274055459
57,v2,7,1,0.0
57,v2,7,2,0.0
57,v2,7,3,19.12782198286473
57,v2,7,4,0.0
57,v2,7,5,0.49094877738806986
57,v2,7,6,0.0
57,v2,7,7,0.0
57,v2,7,8,0.0
57,v2,7,9,0.6392366149336983
57,v2,7,10,0.18528391739577732
57,v2,7,11,0.0
57,v2,8,1,53.93450931479226
57,v2,8,2,0.44694555780314404
57,v2,8,3,106.41844709315501
57,v2,8,4,2.050289016390109
57,v2,8,5,2.9652387953201256
57,v2,8,6,1.5782433600761372
57,v2,8,7,1.103098207272298
57,v2,8,8,0.0
57,v2,8,9,56.38193400861176
57,v2,8,10,0.7361289848999804
57,v2,8,11,0.6575053117328995
57,v2,9,1,0.0
57,v2,9,2,0.0
57,v2,9,3,0.4579507836234348
57,v2,9,4,0.0
57,v2,9,5,0.6396501494930394
57,v2,9,6,0.0
57,v2,9,7,0.0
57,v2,9,8,0.0
57,v2,9,9,0.0
57,v2,9,10,0.03220667590457688
57,v2,9,11,0.0
57,v2,10,1,0.0
57,v2,10,2,0.0
57,v2,10,3,0.0
57,v2,10,4,0.0
57,v2,10,5,0.051078030862529905
57,v2,10,6,0.0
57,v2,10,7,0.0
57,v2,10,8,0.0
57,v2,10,9,0.0
57,v2,10,10,0.0
57,v2,10,11,0.0
57,v2,11,1,0.9464003750782148
57,v2,11,2,0.01204634877573235
57,v2,11,3,0.4421725029597867
57,v2,11,4,0.0
57,v2,11,5,0.5664557106923634
57,v2,11,6,0.0
57,v2,11,7,0.258867478106244
57,v2,11,8,0.0
57,v2,11,9,28.898327038546597
57,v2,11,10,0.3782501988470086
57,v2,11,11,0.0
58,v2,1,1,0.0
58,v2,1,2,0.2805712634834862
58,v2,1,3,2.9788034591323003
58,v2,1,4,0.4267559114713658
58,v2,1,5,3.0669776220527427
58,v2,1,6,0.341974817257421
58,v2,1,7,62.72731765562571
58,v2,1,8,0.0
58,v2,1,9,1.60839831138573
58,v2,1,10,1.3158372783536851
58,v2,1,11,0.0
58,v2,2,1,0.0
58,v2,2,2,0.0
58,v2,2,3,0.4938777528730698
58,v2,2,4,0.0
58,v2,2,5,2.1433531926932234
58,v2,2,6,0.0
58,v2,2,7,0.4568566943935419
58,v2,2,8,0.0
58,v2,2,9,0.21664971837683641
58,v2,2,10,0.5559246844267269
58,v2,2,11,0.0
58,v2,3,1,0.0
58,v2,3,2,0.0
58,v2,3,3,0.0
58,v2,3,4,0.0
58,v2,3,5,0.17895594708443796
58,v2,3,6,0.0
58,v2,3,7,0.0
58,v2,3,8,2.2793037848836484
58,v2,3,9,0.0
58,v2,3,10,0.15114255339158944
58,v2,3,11,0.0
58,v2,4,1,0.0
58,v2,4,2,0.14982061070074257
58,v2,4,3,1.8394321501348607
58,v2,4,4,0.0
58,v2,4,5,1.1753766375103945
58,v2,4,6,0.7801026979484835
58,v2,4,7,1.0716079237818712
58,v2,4,8,0.0
58,v2,4,9,20.587066478431527
58,v2,4,10,0.8304964036620771
58,v2,4,11,1.2564115754054377
58,v2,5,1,0.0
58,v2,5,2,0.0
58,v2,5,3,0.0
58,v2,5,4,0.0
58,v2,5,5,0.0
58,v2,5,6,0.0
58,v2,5,7,0.0
58,v2,5,8,0.0
58,v2,5,9,0.0
58,v2,5,10,0.0
58,v2,5,11,0.0
58,v2,6,1,0.0
58,v2,6,2,0.3850509541465067
58,v2,6,3,22.272855303178407
58,v2,6,4,0.0
58,v2,6,5,0.7230964768728425
58,v2,6,6,0.0
58,v2,6,7,0.3769338287487278
58,v2,6,8,0.0
58,v2,6,9,0.8075462863461123
58,v2,6,10,0.4943041939172721
58,v2,6,11,0.13881156467874986
58,v2,7,1,0.0
58,v2,7,2,0.0
58,v2,7,3,0.3719616487631886
58,v2,7,4,0.0
58,v2,7,5,0.3611746932330434
