oos_period,variant,row_model,col_model,mu
161,legacy,6,4,0.4146030243019685
161,legacy,6,5,0.03341240219928152
161,legacy,6,6,0.0
161,legacy,6,7,0.0862835658364532
161,legacy,6,8,-0.1655708808514973
161,legacy,7,1,0.21659786019421934
161,legacy,7,2,0.060568877381660786
161,legacy,7,3,-1.5126590588602096
161,legacy,7,4,0.4361611836638273
161,legacy,7,5,-0.16360408030095913
161,legacy,7,6,-0.0862835658364532
161,legacy,7,7,0.0
161,legacy,7,8,-0.001901212610938207
161,legacy,8,1,-0.8505910442183392
161,legacy,8,2,0.733954613320102
161,legacy,8,3,-1.8870660102234353
161,legacy,8,4,1.3458201686627103
161,legacy,8,5,0.23166819981204156
161,legacy,8,6,0.1655708808514973
161,legacy,8,7,0.001901212610938207
161,legacy,8,8,0.0
162,legacy,1,1,0.0
162,legacy,1,2,0.6172146989759739
162,legacy,1,3,-0.9734511892638029
162,legacy,1,4,1.083339308420884
162,legacy,1,5,0.5981610409362467
162,legacy,1,6,0.6957174593266685
162,legacy,1,7,1.1701172630404502
162,legacy,1,8,0.27357526101648644
162,legacy,2,1,-0.6172146989759739
162,legacy,2,2,0.0
162,legacy,2,3,-1.4188593044892108
162,legacy,2,4,0.6213026987292565
162,legacy,2,5,0.09387219127744716
162,legacy,2,6,0.09367186606914006
162,legacy,2,7,-0.11684271266069067
162,legacy,2,8,-0.2723757231839881
162,legacy,3,1,0.9734511892638029
162,legacy,3,2,1.4188593044892108
162,legacy,3,3,0.0
162,legacy,3,4,1.5998326388400967
162,legacy,3,5,1.4950357767288056
162,legacy,3,6,1.3820078748491842
162,legacy,3,7,1.8278673880127563
162,legacy,3,8,1.0979279780094877
162,legacy,4,1,-1.083339308420884
162,legacy,4,2,-0.6213026987292565
162,legacy,4,3,-1.5998326388400967
162,legacy,4,4,0.0
162,legacy,4,5,-0.7342569509680783
162,legacy,4,6,-0.40397469718166334
162,legacy,4,7,-0.6061389109962201
162,legacy,4,8,-0.8861329271169505
162,legacy,5,1,-0.5981610409362467
162,legacy,5,2,-0.09387219127744716
162,legacy,5,3,-1.4950357767288056
162,legacy,5,4,0.7342569509680783
162,legacy,5,5,0.0
162,legacy,5,6,-0.09052625788090263
162,legacy,5,7,-0.02842864871032007
162,legacy,5,8,-0.11932359781713407
162,legacy,6,1,-0.6957174593266685
162,legacy,6,2,-0.09367186606914006
162,legacy,6,3,-1.3820078748491842
162,legacy,6,4,0.40397469718166334
162,legacy,6,5,0.09052625788090263
162,legacy,6,6,0.0
162,legacy,6,7,-0.032984547617952005
162,legacy,6,8,-0.15983843622189012
162,legacy,7,1,-1.1701172630404502
162,legacy,7,2,0.11684271266069067
162,legacy,7,3,-1.8278673880127563
162,legacy,7,4,0.6061389109962201
162,legacy,7,5,0.02842864871032007
162,legacy,7,6,0.032984547617952005
162,legacy,7,7,0.0
162,legacy,7,8,-0.24426098719383818
162,legacy,8,1,-0.27357526101648644
162,legacy,8,2,0.2723757231839881
162,legacy,8,3,-1.0979279780094877
162,legacy,8,4,0.8861329271169505
162,legacy,8,5,0.11932359781713407
162,legacy,8,6,0.15983843622189012
162,legacy,8,7,0.24426098719383818
162,legacy,8,8,0.0
163,legacy,1,1,0.0
163,legacy,1,2,0.43889996361112016
163,legacy,1,3,-1.7438381809911447
163,legacy,1,4,0.762894110130585
163,legacy,1,5,0.42695086015475975
163,legacy,1,6,0.5462775042814919
163,legacy,1,7,0.5570447526318713
163,legacy,1,8,-2.4704574695532577
163,legacy,2,1,-0.43889996361112016
163,legacy,2,2,0.0
163,legacy,2,3,-1.3747144099430164
163,legacy,2,4,0.06227325065465177
163,legacy,2,5,0.06775554186580862
163,legacy,2,6,0.056687806879221814
163,legacy,2,7,0.14441227402952742
163,legacy,2,8,-4.4533534839365405
163,legacy,3,1,1.7438381809911447
163,legacy,3,2,1.3747144099430164
163,legacy,3,3,0.0
163,legacy,3,4,2.0448098638768637
163,legacy,3,5,1.5701768050247096
163,legacy,3,6,1.5132508919201961
163,legacy,3,7,1.4419833520983192
163,legacy,3,8,-0.8782270927025174
163,legacy,4,1,-0.762894110130585
163,legacy,4,2,-0.06227325065465177
163,legacy,4,3,-2.0448098638768637
163,legacy,4,4,0.0
163,legacy,4,5,-0.11742929331262703
163,legacy,4,6,0.3241884525297121
163,legacy,4,7,-0.27203856113086244
163,legacy,4,8,-3.833903362712922
163,legacy,5,1,-0.42695086015475975
163,legacy,5,2,-0.06775554186580862
163,legacy,5,3,-1.5701768050247096
163,legacy,5,4,0.11742929331262703
163,legacy,5,5,0.0
163,legacy,5,6,-0.0971477954396491
163,legacy,5,7,0.013608695226897788
163,legacy,5,8,-1.812900059626021
163,legacy,6,1,-0.5462775042814919
163,legacy,6,2,-0.056687806879221814
163,legacy,6,3,-1.5132508919201961
163,legacy,6,4,-0.3241884525297121
163,legacy,6,5,0.0971477954396491
163,legacy,6,6,0.0
163,legacy,6,7,0.20411936848973272
163,legacy,6,8,-2.4467464080951986
163,legacy,7,1,-0.5570447526318713
163,legacy,7,2,-0.14441227402952742
163,legacy,7,3,-1.4419833520983192
163,legacy,7,4,0.27203856113086244
163,legacy,7,5,-0.013608695226897788
163,legacy,7,6,-0.20411936848973272
163,legacy,7,7,0.0
163,legacy,7,8,2.197368690176603
163,legacy,8,1,2.4704574695532577
163,legacy,8,2,4.4533534839365405
163,legacy,8,3,0.8782270927025174
163,legacy,8,4,3.833903362712922
163,legacy,8,5,1.812900059626021
163,legacy,8,6,2.4467464080951986
163,legacy,8,7,-2.197368690176603
163,legacy,8,8,0.0
164,legacy,1,1,0.0
164,legacy,1,2,0.4513527842216565
164,legacy,1,3,-2.6614430059505083
164,legacy,1,4,0.14768888299890637
164,legacy,1,5,0.29026521045676484
164,legacy,1,6,0.3595454319922823
164,legacy,1,7,0.6918815836350733
164,legacy,1,8,-0.362554203476481
164,legacy,2,1,-0.4513527842216565
164,legacy,2,2,0.0
164,legacy,2,3,-1.6282853867833864
164,legacy,2,4,1.8074289076309737
164,legacy,2,5,-0.3272858640541867
164,legacy,2,6,2.0777272603933636
164,legacy,2,7,1.7434693431407908
164,legacy,2,8,-1.1047449325767738
164,legacy,3,1,2.6614430059505083
164,legacy,3,2,1.6282853867833864
164,legacy,3,3,0.0
164,legacy,3,4,2.562922493946851
164,legacy,3,5,1.9563020997484848
164,legacy,3,6,1.8698415819709888
164,legacy,3,7,1.652934859456404
164,legacy,3,8,1.4077419520936405
164,legacy,4,1,-0.14768888299890637
164,legacy,4,2,-1.8074289076309737
164,legacy,4,3,-2.562922493946851
164,legacy,4,4,0.0
164,legacy,4,5,1.0080266452163424
164,legacy,4,6,0.9958575794515429
164,legacy,4,7,-0.09593710847551686
164,legacy,4,8,-0.6444329220481213
164,legacy,5,1,-0.29026521045676484
164,legacy,5,2,0.3272858640541867
164,legacy,5,3,-1.9563020997484848
164,legacy,5,4,-1.0080266452163424
164,legacy,5,5,0.0
164,legacy,5,6,-0.06337417360186781
164,legacy,5,7,-0.01984736329774049
164,legacy,5,8,-0.7412048358479609
164,legacy,6,1,-0.3595454319922823
164,legacy,6,2,-2.0777272603933636
164,legacy,6,3,-1.8698415819709888
164,legacy,6,4,-0.9958575794515429
164,legacy,6,5,0.06337417360186781
164,legacy,6,6,0.0
164,legacy,6,7,-0.02158228195296403
164,legacy,6,8,-0.691652018420708
164,legacy,7,1,-0.6918815836350733
164,legacy,7,2,-1.7434693431407908
164,legacy,7,3,-1.652934859456404
164,legacy,7,4,0.09593710847551686
164,legacy,7,5,0.01984736329774049
164,legacy,7,6,0.02158228195296403
164,legacy,7,7,0.0
164,legacy,7,8,-1.3678358391217622
164,legacy,8,1,0.362554203476481
164,legacy,8,2,1.1047449325767738
164,legacy,8,3,-1.4077419520936405
164,legacy,8,4,0.6444329220481213
164,legacy,8,5,0.7412048358479609
164,legacy,8,6,0.691652018420708
164,legacy,8,7,1.3678358391217622
164,legacy,8,8,0.0
165,legacy,1,1,0.0
165,legacy,1,2,-0.5142351952197691
165,legacy,1,3,-1.4927342677321396
165,legacy,1,4,0.20919482724432045
165,legacy,1,5,-1.5381888284224767
165,legacy,1,6,0.9563022754587028
165,legacy,1,7,0.2078201876803518
165,legacy,1,8,-0.7859666099445265
165,legacy,2,1,0.5142351952197691
165,legacy,2,2,0.0
165,legacy,2,3,-1.142569427475923
165,legacy,2,4,0.8040946603046153
165,legacy,2,5,8.567004281095187
165,legacy,2,6,1.7978046276329593
165,legacy,2,7,0.6313187259004375
165,legacy,2,8,0.062374889002637886
165,legacy,3,1,1.4927342677321396
165,legacy,3,2,1.142569427475923
165,legacy,3,3,0.0
165,legacy,3,4,1.0939568260642172
165,legacy,3,5,5.904495127010453
165,legacy,3,6,2.3063138839531163
165,legacy,3,7,1.9814797683764143
165,legacy,3,8,1.0692509988506491
165,legacy,4,1,-0.20919482724432045
165,legacy,4,2,-0.8040946603046153
165,legacy,4,3,-1.0939568260642172
165,legacy,4,4,0.0
165,legacy,4,5,-2.594658420035571
165,legacy,4,6,-1.963922434144085
165,legacy,4,7,0.027550339784527172
165,legacy,4,8,-1.0670648962467546
165,legacy,5,1,1.5381888284224767
165,legacy,5,2,-8.567004281095187
165,legacy,5,3,-5.904495127010453
165,legacy,5,4,2.594658420035571
165,legacy,5,5,0.0
165,legacy,5,6,-0.01928148690925087
165,legacy,5,7,-0.8502097573808337
165,legacy,5,8,1.3649174846232475
165,legacy,6,1,-0.9563022754587028
165,legacy,6,2,-1.7978046276329593
165,legacy,6,3,-2.3063138839531163
165,legacy,6,4,1.963922434144085
165,legacy,6,5,0.01928148690925087
165,legacy,6,6,0.0
165,legacy,6,7,1.1637494702083226
165,legacy,6,8,-0.14969379044257558
165,legacy,7,1,-0.2078201876803518
165,legacy,7,2,-0.6313187259004375
165,legacy,7,3,-1.9814797683764143
165,legacy,7,4,-0.027550339784527172
165,legacy,7,5,0.8502097573808337
165,legacy,7,6,-1.1637494702083226
165,legacy,7,7,0.0
165,legacy,7,8,-0.3973021611095957
165,legacy,8,1,0.7859666099445265
165,legacy,8,2,-0.062374889002637886
165,legacy,8,3,-1.0692509988506491
165,legacy,8,4,1.0670648962467546
165,legacy,8,5,-1.3649174846232475
165,legacy,8,6,0.14969379044257558
165,legacy,8,7,0.3973021611095957
165,legacy,8,8,0.0
166,legacy,1,1,0.0
166,legacy,1,2,-0.48662360820566686
166,legacy,1,3,-2.351587595030182
166,legacy,1,4,-1.913220081287051
166,legacy,1,5,-0.7804288677258595
166,legacy,1,6,-0.35417165455008914
166,legacy,1,7,0.14797644276616015
166,legacy,1,8,-1.1990165452258243
166,legacy,2,1,0.48662360820566686
166,legacy,2,2,0.0
166,legacy,2,3,-0.6146436389808831
166,legacy,2,4,-1.6146261213353834
166,legacy,2,5,-0.43807629427517336
166,legacy,2,6,0.040723969549325584
166,legacy,2,7,0.27102708569343303
166,legacy,2,8,-0.06797329388193546
166,legacy,3,1,2.351587595030182
166,legacy,3,2,0.6146436389808831
166,legacy,3,3,0.0
166,legacy,3,4,0.36359160718462724
166,legacy,3,5,-0.47971015117387766
166,legacy,3,6,0.9771312943288042
166,legacy,3,7,1.6344014917579783
166,legacy,3,8,0.8471662494599681
166,legacy,4,1,1.913220081287051
166,legacy,4,2,1.6146261213353834
166,legacy,4,3,-0.36359160718462724
166,legacy,4,4,0.0
166,legacy,4,5,-4.456389680684792
166,legacy,4,6,-0.2687037234942383
166,legacy,4,7,1.8792620304560492
166,legacy,4,8,-0.4604879667497844
166,legacy,5,1,0.7804288677258595
166,legacy,5,2,0.43807629427517336
166,legacy,5,3,0.47971015117387766
166,legacy,5,4,4.456389680684792
166,legacy,5,5,0.0
166,legacy,5,6,1.3996166956654597
166,legacy,5,7,1.1466913774765055
166,legacy,5,8,0.43432060235104114
166,legacy,6,1,0.35417165455008914
166,legacy,6,2,-0.040723969549325584
166,legacy,6,3,-0.9771312943288042
166,legacy,6,4,0.2687037234942383
166,legacy,6,5,-1.3996166956654597
166,legacy,6,6,0.0
166,legacy,6,7,1.0554164500243175
166,legacy,6,8,-0.38752190769797024
166,legacy,7,1,-0.14797644276616015
166,legacy,7,2,-0.27102708569343303
166,legacy,7,3,-1.6344014917579783
166,legacy,7,4,-1.8792620304560492
166,legacy,7,5,-1.1466913774765055
166,legacy,7,6,-1.0554164500243175
166,legacy,7,7,0.0
166,legacy,7,8,-0.40882575532563303
166,legacy,8,1,1.1990165452258243
166,legacy,8,2,0.06797329388193546
166,legacy,8,3,-0.8471662494599681
166,legacy,8,4,0.4604879667497844
166,legacy,8,5,-0.43432060235104114
166,legacy,8,6,0.38752190769797024
166,legacy,8,7,0.40882575532563303
166,legacy,8,8,0.0
167,legacy,1,1,0.0
167,legacy,1,2,-0.6021678799672932
167,legacy,1,3,-1.746266573243983
167,legacy,1,4,0.21356623219901505
167,legacy,1,5,-0.5605979111058712
167,legacy,1,6,-0.6133023927743286
167,legacy,1,7,0.06825714540423615
167,legacy,1,8,-0.833575489388764
167,legacy,2,1,0.6021678799672932
167,legacy,2,2,0.0
167,legacy,2,3,-1.7457856532322962
167,legacy,2,4,0.7784723542460434
167,legacy,2,5,-0.7723464675459654
167,legacy,2,6,-0.35772692037903814
167,legacy,2,7,0.8614912132156459
167,legacy,2,8,-0.6924531747013736
167,legacy,3,1,1.746266573243983
167,legacy,3,2,1.7457856532322962
167,legacy,3,3,0.0
167,legacy,3,4,1.7447089485780012
167,legacy,3,5,1.194306746977486
167,legacy,3,6,1.0729067790106788
167,legacy,3,7,2.042013513860128
167,legacy,3,8,0.8250113417145764
167,legacy,4,1,-0.21356623219901505
167,legacy,4,2,-0.7784723542460434
167,legacy,4,3,-1.7447089485780012
167,legacy,4,4,0.0
167,legacy,4,5,-0.43531690388044586
167,legacy,4,6,-0.582198859020392
167,legacy,4,7,0.18965675619869055
167,legacy,4,8,-0.8189775575342869
167,legacy,5,1,0.5605979111058712
167,legacy,5,2,0.7723464675459654
167,legacy,5,3,-1.194306746977486
167,legacy,5,4,0.43531690388044586
167,legacy,5,5,0.0
167,legacy,5,6,-0.012294399186621275
167,legacy,5,7,0.6961420435173018
167,legacy,5,8,-0.36574481464199565
167,legacy,6,1,0.6133023927743286
167,legacy,6,2,0.35772692037903814
167,legacy,6,3,-1.0729067790106788
167,legacy,6,4,0.582198859020392
167,legacy,6,5,0.012294399186621275
167,legacy,6,6,0.0
167,legacy,6,7,0.8367407470696695
167,legacy,6,8,-0.3520594293418177
167,legacy,7,1,-0.06825714540423615
167,legacy,7,2,-0.8614912132156459
167,legacy,7,3,-2.042013513860128
167,legacy,7,4,-0.18965675619869055
167,legacy,7,5,-0.6961420435173018
167,legacy,7,6,-0.8367407470696695
167,legacy,7,7,0.0
167,legacy,7,8,-1.15187352970264
167,legacy,8,1,0.833575489388764
167,legacy,8,2,0.6924531747013736
167,legacy,8,3,-0.8250113417145764
167,legacy,8,4,0.8189775575342869
167,legacy,8,5,0.36574481464199565
167,legacy,8,6,0.3520594293418177
167,legacy,8,7,1.15187352970264
167,legacy,8,8,0.0
168,legacy,1,1,0.0
168,legacy,1,2,-0.5006382009788359
168,legacy,1,3,-1.027021350476975
168,legacy,1,4,1.3433728436664376
168,legacy,1,5,-0.5149788810470083
168,legacy,1,6,-0.5692786053805661
168,legacy,1,7,0.9936898917039014
168,legacy,1,8,0.04494517754516849
168,legacy,2,1,0.5006382009788359
168,legacy,2,2,0.0
168,legacy,2,3,-1.5396456051576788
168,legacy,2,4,1.000326480734533
168,legacy,2,5,-0.01901344365136135
168,legacy,2,6,-0.17318366568327503
168,legacy,2,7,-0.06430380909080408
168,legacy,2,8,-0.5279619238880353
168,legacy,3,1,1.027021350476975
168,legacy,3,2,1.5396456051576788
168,legacy,3,3,0.0
168,legacy,3,4,1.6515826860461884
168,legacy,3,5,1.791947538908018
168,legacy,3,6,1.0429978757249054
168,legacy,3,7,2.438955412631237
168,legacy,3,8,0.7616819563023448
168,legacy,4,1,-1.3433728436664376
168,legacy,4,2,-1.000326480734533
168,legacy,4,3,-1.6515826860461884
168,legacy,4,4,0.0
168,legacy,4,5,0.20362732479287052
168,legacy,4,6,-0.6554929337820036
168,legacy,4,7,-1.6779951408429326
168,legacy,4,8,-0.7547662201891389
168,legacy,5,1,0.5149788810470083
168,legacy,5,2,0.01901344365136135
168,legacy,5,3,-1.791947538908018
168,legacy,5,4,-0.20362732479287052
168,legacy,5,5,0.0
168,legacy,5,6,-0.5615131286308931
168,legacy,5,7,1.001416266743716
168,legacy,5,8,-0.6212027417961479
168,legacy,6,1,0.5692786053805661
168,legacy,6,2,0.17318366568327503
168,legacy,6,3,-1.0429978757249054
168,legacy,6,4,0.6554929337820036
168,legacy,6,5,0.5615131286308931
168,legacy,6,6,0.0
168,legacy,6,7,-0.5094518400681392
168,legacy,6,8,-0.2671897910315806
168,legacy,7,1,-0.9936898917039014
168,legacy,7,2,0.06430380909080408
168,legacy,7,3,-2.438955412631237
168,legacy,7,4,1.6779951408429326
168,legacy,7,5,-1.001416266743716
168,legacy,7,6,0.5094518400681392
168,legacy,7,7,0.0
168,legacy,7,8,-2.414192260273282
168,legacy,8,1,-0.04494517754516849
168,legacy,8,2,0.5279619238880353
168,legacy,8,3,-0.7616819563023448
168,legacy,8,4,0.7547662201891389
168,legacy,8,5,0.6212027417961479
168,legacy,8,6,0.2671897910315806
168,legacy,8,7,2.414192260273282
168,legacy,8,8,0.0
169,legacy,1,1,0.0
169,legacy,1,2,-0.38920299775572276
169,legacy,1,3,-1.1922089505930942
169,legacy,1,4,-0.5654056457459598
169,legacy,1,5,-0.44298435214132714
169,legacy,1,6,-0.28006507943594233
169,legacy,1,7,-0.8641851380119028
169,legacy,1,8,-0.7922214468947151
169,legacy,2,1,0.38920299775572276
169,legacy,2,2,0.0
169,legacy,2,3,-0.9474808859326947
169,legacy,2,4,0.09856066762237231
169,legacy,2,5,-0.3474939573983997
169,legacy,2,6,-0.012450586274681942
169,legacy,2,7,0.18126899722460477
169,legacy,2,8,-0.14588213656613183
169,legacy,3,1,1.1922089505930942
169,legacy,3,2,0.9474808859326947
169,legacy,3,3,0.0
169,legacy,3,4,-1.317134820895741
169,legacy,3,5,0.7047528504255158
169,legacy,3,6,0.81688154383315
169,legacy,3,7,1.1189961761620748
169,legacy,3,8,0.7803108397953252
169,legacy,4,1,0.5654056457459598
169,legacy,4,2,-0.09856066762237231
169,legacy,4,3,1.317134820895741
169,legacy,4,4,0.0
169,legacy,4,5,-2.7937169849588526
169,legacy,4,6,0.017167407331220418
169,legacy,4,7,-0.8374194964761541
169,legacy,4,8,-0.12222012127292366
169,legacy,5,1,0.44298435214132714
169,legacy,5,2,0.3474939573983997
169,legacy,5,3,-0.7047528504255158
169,legacy,5,4,2.7937169849588526
169,legacy,5,5,0.0
169,legacy,5,6,0.20163062265056422
169,legacy,5,7,0.11696293059090687
169,legacy,5,8,0.10155476294124055
169,legacy,6,1,0.28006507943594233
169,legacy,6,2,0.012450586274681942
169,legacy,6,3,-0.81688154383315
169,legacy,6,4,-0.017167407331220418
169,legacy,6,5,-0.20163062265056422
169,legacy,6,6,0.0
169,legacy,6,7,0.3429993322210174
169,legacy,6,8,-0.4717055956704294
169,legacy,7,1,0.8641851380119028
169,legacy,7,2,-0.18126899722460477
169,legacy,7,3,-1.1189961761620748
169,legacy,7,4,0.8374194964761541
169,legacy,7,5,-0.11696293059090687
169,legacy,7,6,-0.3429993322210174
169,legacy,7,7,0.0
169,legacy,7,8,0.06828203315390341
169,legacy,8,1,0.7922214468947151
169,legacy,8,2,0.14588213656613183
169,legacy,8,3,-0.7803108397953252
169,legacy,8,4,0.12222012127292366
169,legacy,8,5,-0.10155476294124055
169,legacy,8,6,0.4717055956704294
169,legacy,8,7,-0.06828203315390341
169,legacy,8,8,0.0
170,legacy,1,1,0.0
170,legacy,1,2,-0.2313581725765495
170,legacy,1,3,-0.9755005572537685
170,legacy,1,4,0.01359884735750336
170,legacy,1,5,-0.3036720402471685
170,legacy,1,6,-0.522801761687016
170,legacy,1,7,-0.10176499111681236
170,legacy,1,8,-0.26701704878139293
170,legacy,2,1,0.2313581725765495
170,legacy,2,2,0.0
170,legacy,2,3,-0.8911817600270564
170,legacy,2,4,0.051599779948414186
170,legacy,2,5,0.05174006476372922
170,legacy,2,6,0.10512326988879842
170,legacy,2,7,-0.06004256823429779
170,legacy,2,8,-0.4687625874003568
170,legacy,3,1,0.9755005572537685
170,legacy,3,2,0.8911817600270564
170,legacy,3,3,0.0
170,legacy,3,4,0.9563358264404386
170,legacy,3,5,0.9880230843783979
170,legacy,3,6,1.453451789139379
170,legacy,3,7,1.1466482300022427
170,legacy,3,8,0.46605582825219455
170,legacy,4,1,-0.01359884735750336
170,legacy,4,2,-0.051599779948414186
170,legacy,4,3,-0.9563358264404386
170,legacy,4,4,0.0
170,legacy,4,5,0.22220781737014259
170,legacy,4,6,0.0712642815938064
170,legacy,4,7,0.2266798320188337
170,legacy,4,8,-0.2854467134306359
170,legacy,5,1,0.3036720402471685
170,legacy,5,2,-0.05174006476372922
170,legacy,5,3,-0.9880230843783979
170,legacy,5,4,-0.22220781737014259
170,legacy,5,5,0.0
170,legacy,5,6,0.6754252198275248
170,legacy,5,7,0.19831749016506697
170,legacy,5,8,-0.530157293869745
170,legacy,6,1,0.522801761687016
170,legacy,6,2,-0.10512326988879842
170,legacy,6,3,-1.453451789139379
170,legacy,6,4,-0.0712642815938064
170,legacy,6,5,-0.6754252198275248
170,legacy,6,6,0.0
170,legacy,6,7,0.4624591625481831
170,legacy,6,8,-0.27506868028602316
170,legacy,7,1,0.10176499111681236
170,legacy,7,2,0.06004256823429779
170,legacy,7,3,-1.1466482300022427
170,legacy,7,4,-0.2266798320188337
170,legacy,7,5,-0.19831749016506697
170,legacy,7,6,-0.4624591625481831
170,legacy,7,7,0.0
170,legacy,7,8,-0.9733048640274682
170,legacy,8,1,0.26701704878139293
170,legacy,8,2,0.4687625874003568
170,legacy,8,3,-0.46605582825219455
170,legacy,8,4,0.2854467134306359
170,legacy,8,5,0.530157293869745
170,legacy,8,6,0.27506868028602316
170,legacy,8,7,0.9733048640274682
170,legacy,8,8,0.0
171,legacy,1,1,0.0
171,legacy,1,2,4.266268382449922
171,legacy,1,3,3.847306675875651
171,legacy,1,4,0.12973804656908347
171,legacy,1,5,0.18554114217746603
171,legacy,1,6,-2.7715205628248043
171,legacy,1,7,-4.602509386820228
171,legacy,1,8,6.09152804596988
171,legacy,2,1,-4.266268382449922
171,legacy,2,2,0.0
171,legacy,2,3,-0.6631288701953428
171,legacy,2,4,-0.28710010110641143
171,legacy,2,5,1.2103675464612529
171,legacy,2,6,-0.3311533846358253
171,legacy,2,7,-0.22291639626047205
171,legacy,2,8,-0.44817581144015106
171,legacy,3,1,-3.847306675875651
171,legacy,3,2,0.6631288701953428
171,legacy,3,3,0.0
171,legacy,3,4,-2.1162878857609475
171,legacy,3,5,1.660584045864872
171,legacy,3,6,0.10049048808502277
171,legacy,3,7,0.7569541041139081
171,legacy,3,8,0.40282455300646663
171,legacy,4,1,-0.12973804656908347
171,legacy,4,2,0.28710010110641143
171,legacy,4,3,2.1162878857609475
171,legacy,4,4,0.0
171,legacy,4,5,-2.5903422672730545
171,legacy,4,6,-4.9107117983106905
171,legacy,4,7,-2.110672397978395
171,legacy,4,8,1.4721033307096978
