method,oos_period,model,weight
graph_only_v2_eigenvector,229,model_3,7.170447210589405e-06
graph_only_v2_eigenvector,229,model_4,0.00041311757602707777
graph_only_v2_eigenvector,229,model_5,0.6255697092565954
graph_only_v2_eigenvector,229,model_6,0.3091111564972075
graph_only_v2_eigenvector,229,model_7,0.003802198461020898
graph_only_v2_eigenvector,229,model_8,6.674014440805039e-06
graph_only_v2_eigenvector,230,model_1,0.17624540641996958
graph_only_v2_eigenvector,230,model_2,5.796890161196259e-05
graph_only_v2_eigenvector,230,model_3,6.754578267188886e-06
graph_only_v2_eigenvector,230,model_4,0.0006160709520511117
graph_only_v2_eigenvector,230,model_5,0.7449468490386848
graph_only_v2_eigenvector,230,model_6,0.072988475853518
graph_only_v2_eigenvector,230,model_7,0.005123798663331524
graph_only_v2_eigenvector,230,model_8,1.467559256576558e-05
graph_only_v2_eigenvector,231,model_1,0.059593048003221225
graph_only_v2_eigenvector,231,model_2,0.00015986097820603904
graph_only_v2_eigenvector,231,model_3,4.642456609895787e-06
graph_only_v2_eigenvector,231,model_4,0.0003772000117735498
graph_only_v2_eigenvector,231,model_5,0.7543591698170056
graph_only_v2_eigenvector,231,model_6,0.1797765067244083
graph_only_v2_eigenvector,231,model_7,0.0056998676064635495
graph_only_v2_eigenvector,231,model_8,2.970440231191821e-05
graph_only_v2_eigenvector,232,model_1,0.06812345169824947
graph_only_v2_eigenvector,232,model_2,0.0005437273511256052
graph_only_v2_eigenvector,232,model_3,4.37667431606807e-06
graph_only_v2_eigenvector,232,model_4,0.0001417145011695185
graph_only_v2_eigenvector,232,model_5,0.7605996232683863
graph_only_v2_eigenvector,232,model_6,0.16416127503179193
graph_only_v2_eigenvector,232,model_7,0.006381792786639095
graph_only_v2_eigenvector,232,model_8,4.403868832190833e-05
graph_only_v2_eigenvector,233,model_1,0.07540153492952129
graph_only_v2_eigenvector,233,model_2,0.0006850011519304288
graph_only_v2_eigenvector,233,model_3,4.6928285474324735e-06
graph_only_v2_eigenvector,233,model_4,0.00019433586337836732
graph_only_v2_eigenvector,233,model_5,0.8133900402338331
graph_only_v2_eigenvector,233,model_6,0.10552359456724025
graph_only_v2_eigenvector,233,model_7,0.004747222520296237
graph_only_v2_eigenvector,233,model_8,5.357790525295078e-05
graph_only_v2_eigenvector,234,model_1,0.24941116007974298
graph_only_v2_eigenvector,234,model_2,0.0009819055896635536
graph_only_v2_eigenvector,234,model_3,4.106231480148874e-06
graph_only_v2_eigenvector,234,model_4,0.0002019830872584283
graph_only_v2_eigenvector,234,model_5,0.6602944553616409
graph_only_v2_eigenvector,234,model_6,0.08365059053447531
graph_only_v2_eigenvector,234,model_7,0.00540318979296972
graph_only_v2_eigenvector,234,model_8,5.26093227689892e-05
graph_only_v2_eigenvector,235,model_1,0.7609388617221134
graph_only_v2_eigenvector,235,model_2,0.0014681801356424074
graph_only_v2_eigenvector,235,model_3,4.530213360781012e-06
graph_only_v2_eigenvector,235,model_4,0.00017405589254468914
graph_only_v2_eigenvector,235,model_5,0.17127635840384908
graph_only_v2_eigenvector,235,model_6,0.06337643259022087
graph_only_v2_eigenvector,235,model_7,0.0026894876996774626
graph_only_v2_eigenvector,235,model_8,7.209334259132171e-05
graph_only_v2_eigenvector,236,model_1,0.013887618961288373
graph_only_v2_eigenvector,236,model_2,0.001307138530147092
graph_only_v2_eigenvector,236,model_3,4.665360422890708e-06
graph_only_v2_eigenvector,236,model_4,0.00019309841905228183
graph_only_v2_eigenvector,236,model_5,0.19725591747676338
graph_only_v2_eigenvector,236,model_6,0.7839824245028777
graph_only_v2_eigenvector,236,model_7,0.0032927768294310896
graph_only_v2_eigenvector,236,model_8,7.635992001728087e-05
graph_only_v2_eigenvector,237,model_1,3.678565628287695e-05
graph_only_v2_eigenvector,237,model_2,0.0015229395515036263
graph_only_v2_eigenvector,237,model_3,3.450283284250237e-06
graph_only_v2_eigenvector,237,model_4,0.0015023912154543662
graph_only_v2_eigenvector,237,model_5,0.7904756132273584
graph_only_v2_eigenvector,237,model_6,0.19608841288564108
graph_only_v2_eigenvector,237,model_7,0.00956001446515019
graph_only_v2_eigenvector,237,model_8,0.0008103927153252435
graph_only_v2_eigenvector,238,model_1,6.702473389999777e-05
graph_only_v2_eigenvector,238,model_2,0.0022564714012516447
graph_only_v2_eigenvector,238,model_3,4.755760065852787e-06
graph_only_v2_eigenvector,238,model_4,0.0007998101313002857
graph_only_v2_eigenvector,238,model_5,0.8163732757940614
graph_only_v2_eigenvector,238,model_6,0.17492211031507493
graph_only_v2_eigenvector,238,model_7,0.005337038174055534
graph_only_v2_eigenvector,238,model_8,0.00023951369029038546
graph_only_v2_eigenvector,239,model_1,4.250292184906675e-05
graph_only_v2_eigenvector,239,model_2,0.012067485193826976
graph_only_v2_eigenvector,239,model_3,4.209764705623527e-06
graph_only_v2_eigenvector,239,model_4,0.00039472294230053433
graph_only_v2_eigenvector,239,model_5,0.14491019890670181
graph_only_v2_eigenvector,239,model_6,0.8401386221083056
graph_only_v2_eigenvector,239,model_7,0.0021687506704132858
graph_only_v2_eigenvector,239,model_8,0.0002735074918970044
graph_only_v2_eigenvector,240,model_1,2.6656106553868105e-05
graph_only_v2_eigenvector,240,model_2,0.00020723545735884343
graph_only_v2_eigenvector,240,model_3,3.8551368855567366e-06
graph_only_v2_eigenvector,240,model_4,0.0007774496170799977
graph_only_v2_eigenvector,240,model_5,0.1304482877643252
graph_only_v2_eigenvector,240,model_6,0.8625668221010387
graph_only_v2_eigenvector,240,model_7,0.005479232215399881
graph_only_v2_eigenvector,240,model_8,0.0004904616013577698
graph_only_v2_eigenvector,241,model_1,3.3872227067327225e-05
graph_only_v2_eigenvector,241,model_2,0.0006572085548110214
graph_only_v2_eigenvector,241,model_3,4.233191555343239e-06
graph_only_v2_eigenvector,241,model_4,0.0015400907289409374
graph_only_v2_eigenvector,241,model_5,0.16278976613925045
graph_only_v2_eigenvector,241,model_6,0.8290253924994962
graph_only_v2_eigenvector,241,model_7,0.005655746928517207
graph_only_v2_eigenvector,241,model_8,0.0002936897303616021
graph_only_v2_eigenvector,242,model_1,1.8183427720624434e-05
graph_only_v2_eigenvector,242,model_2,0.0007369325085152293
graph_only_v2_eigenvector,242,model_3,4.243828967343308e-06
graph_only_v2_eigenvector,242,model_4,0.0024633301494304976
graph_only_v2_eigenvector,242,model_5,0.8778701011995528
graph_only_v2_eigenvector,242,model_6,0.11316836390749943
graph_only_v2_eigenvector,242,model_7,0.005415832387140218
graph_only_v2_eigenvector,242,model_8,0.00032301259117387533
graph_only_v2_eigenvector,243,model_1,2.1309762997605295e-05
graph_only_v2_eigenvector,243,model_2,0.0015535907169151035
graph_only_v2_eigenvector,243,model_3,4.980934257103355e-06
graph_only_v2_eigenvector,243,model_4,0.004116933303574887
graph_only_v2_eigenvector,243,model_5,0.1300742152645163
graph_only_v2_eigenvector,243,model_6,0.8361872375511042
graph_only_v2_eigenvector,243,model_7,0.02771571902594781
graph_only_v2_eigenvector,243,model_8,0.00032601344068696917
graph_only_v2_eigenvector,244,model_1,1.3206033071944036e-05
graph_only_v2_eigenvector,244,model_2,0.0021880781679672603
graph_only_v2_eigenvector,244,model_3,6.782400277639914e-06
graph_only_v2_eigenvector,244,model_4,0.005341314886400662
graph_only_v2_eigenvector,244,model_5,0.2080762171415876
graph_only_v2_eigenvector,244,model_6,0.7326895283809546
graph_only_v2_eigenvector,244,model_7,0.051277790532675296
graph_only_v2_eigenvector,244,model_8,0.00040708245706491794
graph_only_v2_eigenvector,245,model_1,1.3932345658134847e-05
graph_only_v2_eigenvector,245,model_2,0.00018526255899834818
graph_only_v2_eigenvector,245,model_3,5.788039045920863e-06
graph_only_v2_eigenvector,245,model_4,0.005846953289440536
graph_only_v2_eigenvector,245,model_5,0.7048918701399064
graph_only_v2_eigenvector,245,model_6,0.21894150316063188
graph_only_v2_eigenvector,245,model_7,0.0683619465091922
graph_only_v2_eigenvector,245,model_8,0.0017527439571265071
graph_only_v2_eigenvector,246,model_1,2.0397987324908396e-05
graph_only_v2_eigenvector,246,model_2,0.0003672353289242009
graph_only_v2_eigenvector,246,model_3,6.639691812339517e-06
graph_only_v2_eigenvector,246,model_4,0.003970773807788045
graph_only_v2_eigenvector,246,model_5,0.8202200367394861
graph_only_v2_eigenvector,246,model_6,0.131478271070602
graph_only_v2_eigenvector,246,model_7,0.04080827828279944
graph_only_v2_eigenvector,246,model_8,0.0031283670912628956
graph_only_v2_eigenvector,247,model_1,3.630913245967437e-05
graph_only_v2_eigenvector,247,model_2,0.0019071907390325038
graph_only_v2_eigenvector,247,model_3,6.764557892328356e-06
graph_only_v2_eigenvector,247,model_4,0.38305042014787144
graph_only_v2_eigenvector,247,model_5,0.30066055945166426
graph_only_v2_eigenvector,247,model_6,0.02086917275771485
graph_only_v2_eigenvector,247,model_7,0.29289690806305124
graph_only_v2_eigenvector,247,model_8,0.000572675150313716
graph_only_v2_eigenvector,248,model_1,8.323889836083473e-06
graph_only_v2_eigenvector,248,model_2,0.00036772660708924484
graph_only_v2_eigenvector,248,model_3,1.292290009157164e-05
graph_only_v2_eigenvector,248,model_4,0.007882660597109374
graph_only_v2_eigenvector,248,model_5,0.6396854731218911
graph_only_v2_eigenvector,248,model_6,0.03809753818938641
graph_only_v2_eigenvector,248,model_7,0.3132517735321428
graph_only_v2_eigenvector,248,model_8,0.0006935811624534383
graph_only_v2_eigenvector,249,model_1,1.0643517608058282e-05
graph_only_v2_eigenvector,249,model_2,0.0011875771785015445
graph_only_v2_eigenvector,249,model_3,2.2720475043331148e-05
graph_only_v2_eigenvector,249,model_4,0.007498694452719405
graph_only_v2_eigenvector,249,model_5,0.6711278092623958
graph_only_v2_eigenvector,249,model_6,0.0006568584824061611
graph_only_v2_eigenvector,249,model_7,0.3143098628817304
graph_only_v2_eigenvector,249,model_8,0.00518583374959529
graph_only_v2_eigenvector,250,model_1,1.4908512698443838e-05
graph_only_v2_eigenvector,250,model_2,0.02154742791265298
graph_only_v2_eigenvector,250,model_3,6.374580922731994e-06
graph_only_v2_eigenvector,250,model_4,0.001020923543465248
graph_only_v2_eigenvector,250,model_5,0.0031375077500504704
graph_only_v2_eigenvector,250,model_6,0.000358120418736288
graph_only_v2_eigenvector,250,model_7,0.9094797477621349
graph_only_v2_eigenvector,250,model_8,0.06443498951933893
graph_only_v2_eigenvector,251,model_1,3.722809387433694e-05
graph_only_v2_eigenvector,251,model_2,0.14137605018809618
graph_only_v2_eigenvector,251,model_3,8.065837480628727e-06
graph_only_v2_eigenvector,251,model_4,0.0033932815360943037
graph_only_v2_eigenvector,251,model_5,0.000722244514916532
graph_only_v2_eigenvector,251,model_6,0.021977646017666032
graph_only_v2_eigenvector,251,model_7,0.24684105129264947
graph_only_v2_eigenvector,251,model_8,0.5856444325192225
graph_only_v2_eigenvector,252,model_1,1.853964777332716e-05
graph_only_v2_eigenvector,252,model_2,0.24062138975067737
graph_only_v2_eigenvector,252,model_3,7.108929239869494e-06
graph_only_v2_eigenvector,252,model_4,0.002735018957213676
graph_only_v2_eigenvector,252,model_5,0.0003583135847356248
graph_only_v2_eigenvector,252,model_6,0.01773023073231363
graph_only_v2_eigenvector,252,model_7,0.06293820377180602
graph_only_v2_eigenvector,252,model_8,0.6755911946262404
graph_only_v2_eigenvector,253,model_1,4.3219114841694105e-05
graph_only_v2_eigenvector,253,model_2,0.4185695933717265
graph_only_v2_eigenvector,253,model_3,6.030469283324132e-06
graph_only_v2_eigenvector,253,model_4,0.004498774380166181
graph_only_v2_eigenvector,253,model_5,0.0005875613049950389
graph_only_v2_eigenvector,253,model_6,0.023203365464306357
graph_only_v2_eigenvector,253,model_7,0.0744350273749079
graph_only_v2_eigenvector,253,model_8,0.478656428519773
graph_only_v2_eigenvector,254,model_1,2.4057716078189285e-05
graph_only_v2_eigenvector,254,model_2,0.20811330483158422
graph_only_v2_eigenvector,254,model_3,6.508922162992227e-06
graph_only_v2_eigenvector,254,model_4,0.0003011388753530568
graph_only_v2_eigenvector,254,model_5,0.0016708018728604842
graph_only_v2_eigenvector,254,model_6,0.011132514452920055
graph_only_v2_eigenvector,254,model_7,0.1040042459057588
graph_only_v2_eigenvector,254,model_8,0.6747474274232822
graph_only_v2_eigenvector,255,model_1,2.5423276146049577e-05
graph_only_v2_eigenvector,255,model_2,0.331690306801275
graph_only_v2_eigenvector,255,model_3,7.430691193719108e-06
graph_only_v2_eigenvector,255,model_4,0.0005326567238859073
graph_only_v2_eigenvector,255,model_5,4.480858962968496e-05
graph_only_v2_eigenvector,255,model_6,0.007874360336395138
graph_only_v2_eigenvector,255,model_7,0.06014138495382607
graph_only_v2_eigenvector,255,model_8,0.5996836286276486
graph_only_v2_eigenvector,256,model_1,1.5457732389496934e-05
graph_only_v2_eigenvector,256,model_2,0.6617865253551887
graph_only_v2_eigenvector,256,model_3,6.155066992496652e-06
graph_only_v2_eigenvector,256,model_4,0.0005655838441950995
graph_only_v2_eigenvector,256,model_5,3.930643394057965e-05
graph_only_v2_eigenvector,256,model_6,0.005496990264525514
graph_only_v2_eigenvector,256,model_7,0.047849572488637256
graph_only_v2_eigenvector,256,model_8,0.2842404088141308
graph_only_v2_eigenvector,257,model_1,6.194145468755053e-06
graph_only_v2_eigenvector,257,model_2,0.8443306476803372
graph_only_v2_eigenvector,257,model_3,6.980710123206337e-06
graph_only_v2_eigenvector,257,model_4,0.0005584422666248224
graph_only_v2_eigenvector,257,model_5,6.484905645193284e-05
graph_only_v2_eigenvector,257,model_6,0.006078808232016376
graph_only_v2_eigenvector,257,model_7,0.12098134844654893
graph_only_v2_eigenvector,257,model_8,0.027972729462428896
graph_only_v2_eigenvector,258,model_1,7.292086951267712e-05
graph_only_v2_eigenvector,258,model_2,0.822163528322601
graph_only_v2_eigenvector,258,model_3,6.312259581288888e-06
graph_only_v2_eigenvector,258,model_4,0.0003735725947732588
graph_only_v2_eigenvector,258,model_5,4.659687779962057e-05
graph_only_v2_eigenvector,258,model_6,0.0075927313785663355
graph_only_v2_eigenvector,258,model_7,0.14305007090762753
graph_only_v2_eigenvector,258,model_8,0.026694266789538366
graph_only_v2_eigenvector,259,model_1,1.770729584637816e-05
graph_only_v2_eigenvector,259,model_2,0.30893876742623333
graph_only_v2_eigenvector,259,model_3,7.230539689670386e-06
graph_only_v2_eigenvector,259,model_4,0.0006927482968059488
graph_only_v2_eigenvector,259,model_5,0.0001562681318401541
graph_only_v2_eigenvector,259,model_6,0.01627035178232084
graph_only_v2_eigenvector,259,model_7,0.5693280673529021
graph_only_v2_eigenvector,259,model_8,0.10458885917436177
graph_only_v2_eigenvector,260,model_1,1.6100927400624487e-05
graph_only_v2_eigenvector,260,model_2,0.009765931755095662
graph_only_v2_eigenvector,260,model_3,7.018076892463393e-06
graph_only_v2_eigenvector,260,model_4,0.0009630671830120782
graph_only_v2_eigenvector,260,model_5,0.00015234612489591634
graph_only_v2_eigenvector,260,model_6,0.04865810701293758
graph_only_v2_eigenvector,260,model_7,0.5461790269644742
graph_only_v2_eigenvector,260,model_8,0.39425840195529155
graph_only_v2_eigenvector,261,model_1,1.3766502200637817e-05
graph_only_v2_eigenvector,261,model_2,0.006251162260824784
graph_only_v2_eigenvector,261,model_3,6.753523344916927e-06
graph_only_v2_eigenvector,261,model_4,0.00081597766167078
graph_only_v2_eigenvector,261,model_5,9.847552302419489e-05
graph_only_v2_eigenvector,261,model_6,0.050739274471098585
graph_only_v2_eigenvector,261,model_7,0.31170003513448324
graph_only_v2_eigenvector,261,model_8,0.6303745549233529
graph_only_v2_eigenvector,262,model_1,6.750589180299552e-06
graph_only_v2_eigenvector,262,model_2,0.008202020622354738
graph_only_v2_eigenvector,262,model_3,1.478715978402272e-05
graph_only_v2_eigenvector,262,model_4,0.0006960803936345275
graph_only_v2_eigenvector,262,model_5,9.765634468741444e-05
graph_only_v2_eigenvector,262,model_6,0.05602076902119952
graph_only_v2_eigenvector,262,model_7,0.6199797326603534
graph_only_v2_eigenvector,262,model_8,0.31498220320880604
graph_only_v2_eigenvector,263,model_1,7.075346278400989e-06
graph_only_v2_eigenvector,263,model_2,0.008140351040580966
graph_only_v2_eigenvector,263,model_3,2.0705605736092276e-05
graph_only_v2_eigenvector,263,model_4,0.000525385934372434
graph_only_v2_eigenvector,263,model_5,0.00010578408680240256
graph_only_v2_eigenvector,263,model_6,0.036069713896764784
graph_only_v2_eigenvector,263,model_7,0.6723689273342514
graph_only_v2_eigenvector,263,model_8,0.28276205675521354
graph_only_v2_eigenvector,264,model_1,8.640955711801412e-06
graph_only_v2_eigenvector,264,model_2,0.0059218322042360145
graph_only_v2_eigenvector,264,model_3,1.0368541192797353e-05
graph_only_v2_eigenvector,264,model_4,0.00036323856604347364
graph_only_v2_eigenvector,264,model_5,3.136290029696368e-05
graph_only_v2_eigenvector,264,model_6,0.03640066345749317
graph_only_v2_eigenvector,264,model_7,0.9108252899259127
graph_only_v2_eigenvector,264,model_8,0.046438603449113186
graph_only_v2_eigenvector,265,model_1,9.392825329033288e-06
graph_only_v2_eigenvector,265,model_2,0.017962366071930972
graph_only_v2_eigenvector,265,model_3,6.21576220768517e-06
graph_only_v2_eigenvector,265,model_4,0.00012389642453596063
graph_only_v2_eigenvector,265,model_5,2.9665973417638115e-05
graph_only_v2_eigenvector,265,model_6,0.09421865119103894
graph_only_v2_eigenvector,265,model_7,0.8857380893330232
graph_only_v2_eigenvector,265,model_8,0.0019117224185166083
graph_only_v2_eigenvector,266,model_1,1.2437222089996944e-05
graph_only_v2_eigenvector,266,model_2,0.0599124746554784
graph_only_v2_eigenvector,266,model_3,8.106864851551612e-06
graph_only_v2_eigenvector,266,model_4,0.0003505390140489554
graph_only_v2_eigenvector,266,model_5,0.00012067074726423971
