oos_period,variant,row_model,col_model,sigma
274,v2,1,3,2.7539039999523447
274,v2,1,4,2.7676240792368083
274,v2,1,5,3.4319818643839066
274,v2,1,6,2.31867641701568
274,v2,1,7,2.613460005819356
274,v2,1,8,2.9005687402630373
274,v2,2,1,3.15288508803038
274,v2,2,2,0.0
274,v2,2,3,3.5660019348354823
274,v2,2,4,3.0423625236840683
274,v2,2,5,3.8332417134997394
274,v2,2,6,2.5766272138962556
274,v2,2,7,2.9122045181873077
274,v2,2,8,2.9153518639645206
274,v2,3,1,2.7539039999523447
274,v2,3,2,3.5660019348354823
274,v2,3,3,0.0
274,v2,3,4,2.5079453746845926
274,v2,3,5,3.1624769496282092
274,v2,3,6,2.7468290948486773
274,v2,3,7,2.4982367723051744
274,v2,3,8,2.557581154391917
274,v2,4,1,2.7676240792368083
274,v2,4,2,3.0423625236840683
274,v2,4,3,2.5079453746845926
274,v2,4,4,0.0
274,v2,4,5,2.5289426346604187
274,v2,4,6,1.3981498367843663
274,v2,4,7,2.3035698277200645
274,v2,4,8,1.86282144745578
274,v2,5,1,3.4319818643839066
274,v2,5,2,3.8332417134997394
274,v2,5,3,3.1624769496282092
274,v2,5,4,2.5289426346604187
274,v2,5,5,0.0
274,v2,5,6,2.6120454782826825
274,v2,5,7,2.8672887719405034
274,v2,5,8,3.194723820684195
274,v2,6,1,2.31867641701568
274,v2,6,2,2.5766272138962556
274,v2,6,3,2.7468290948486773
274,v2,6,4,1.3981498367843663
274,v2,6,5,2.6120454782826825
274,v2,6,6,0.0
274,v2,6,7,1.6671576955047673
274,v2,6,8,2.4091997990480696
274,v2,7,1,2.613460005819356
274,v2,7,2,2.9122045181873077
274,v2,7,3,2.4982367723051744
274,v2,7,4,2.3035698277200645
274,v2,7,5,2.8672887719405034
274,v2,7,6,1.6671576955047673
274,v2,7,7,0.0
274,v2,7,8,1.9419805013777338
274,v2,8,1,2.9005687402630373
274,v2,8,2,2.9153518639645206
274,v2,8,3,2.557581154391917
274,v2,8,4,1.86282144745578
274,v2,8,5,3.194723820684195
274,v2,8,6,2.4091997990480696
274,v2,8,7,1.9419805013777338
274,v2,8,8,0.0
275,v2,1,1,0.0
275,v2,1,2,3.0669634806570865
275,v2,1,3,2.6395934767207128
275,v2,1,4,2.9243977962634133
275,v2,1,5,3.350264383222431
275,v2,1,6,2.87956295570333
275,v2,1,7,2.562694522531472
275,v2,1,8,2.804166831878937
275,v2,2,1,3.0669634806570865
275,v2,2,2,0.0
275,v2,2,3,3.436849037522658
275,v2,2,4,3.112598909845445
275,v2,2,5,3.7446258351614063
275,v2,2,6,2.932715128373704
275,v2,2,7,2.836336157473447
275,v2,2,8,2.818898483618937
275,v2,3,1,2.6395934767207128
275,v2,3,2,3.436849037522658
275,v2,3,3,0.0
275,v2,3,4,2.5447730108925235
275,v2,3,5,3.0648307021679773
275,v2,3,6,2.930526457798564
275,v2,3,7,2.3790858969654045
275,v2,3,8,2.4660855820012197
275,v2,4,1,2.9243977962634133
275,v2,4,2,3.112598909845445
275,v2,4,3,2.5447730108925235
275,v2,4,4,0.0
275,v2,4,5,2.7194791163459433
275,v2,4,6,1.4401280189588914
275,v2,4,7,2.384382274243939
275,v2,4,8,2.079071087956592
275,v2,5,1,3.350264383222431
275,v2,5,2,3.7446258351614063
275,v2,5,3,3.0648307021679773
275,v2,5,4,2.7194791163459433
275,v2,5,5,0.0
275,v2,5,6,3.127946021283477
275,v2,5,7,2.8250464924280094
275,v2,5,8,3.117694546899254
275,v2,6,1,2.87956295570333
275,v2,6,2,2.932715128373704
275,v2,6,3,2.930526457798564
275,v2,6,4,1.4401280189588914
275,v2,6,5,3.127946021283477
275,v2,6,6,0.0
275,v2,6,7,2.121913504905215
275,v2,6,8,2.9292562861960074
275,v2,7,1,2.562694522531472
275,v2,7,2,2.836336157473447
275,v2,7,3,2.3790858969654045
275,v2,7,4,2.384382274243939
275,v2,7,5,2.8250464924280094
275,v2,7,6,2.121913504905215
275,v2,7,7,0.0
275,v2,7,8,1.887733868512459
275,v2,8,1,2.804166831878937
275,v2,8,2,2.818898483618937
275,v2,8,3,2.4660855820012197
275,v2,8,4,2.079071087956592
275,v2,8,5,3.117694546899254
275,v2,8,6,2.9292562861960074
275,v2,8,7,1.887733868512459
275,v2,8,8,0.0
276,v2,1,1,0.0
276,v2,1,2,2.9772563620776893
276,v2,1,3,2.596665243170855
276,v2,1,4,2.916272091513444
276,v2,1,5,3.276493920271202
276,v2,1,6,2.804878420908134
276,v2,1,7,2.614424895174131
276,v2,1,8,2.7116587051639542
276,v2,2,1,2.9772563620776893
276,v2,2,2,0.0
276,v2,2,3,3.3763170128424362
276,v2,2,4,3.0368448339001013
276,v2,2,5,3.6652730316133133
276,v2,2,6,2.8534464776641637
276,v2,2,7,2.8789389695160845
276,v2,2,8,2.716227887640909
276,v2,3,1,2.596665243170855
276,v2,3,2,3.3763170128424362
276,v2,3,3,0.0
276,v2,3,4,2.422638505875201
276,v2,3,5,2.9678326019180905
276,v2,3,6,2.8919425931510596
276,v2,3,7,2.2626963565127913
276,v2,3,8,2.444467863180488
276,v2,4,1,2.916272091513444
276,v2,4,2,3.0368448339001013
276,v2,4,3,2.422638505875201
276,v2,4,4,0.0
276,v2,4,5,2.6532705315184937
276,v2,4,6,1.3544329499030479
276,v2,4,7,2.315542961475784
276,v2,4,8,2.007803973125914
276,v2,5,1,3.276493920271202
276,v2,5,2,3.6652730316133133
276,v2,5,3,2.9678326019180905
276,v2,5,4,2.6532705315184937
276,v2,5,5,0.0
276,v2,5,6,3.0723426245588814
276,v2,5,7,2.8160487211189604
276,v2,5,8,3.0631073810302
276,v2,6,1,2.804878420908134
276,v2,6,2,2.8534464776641637
276,v2,6,3,2.8919425931510596
276,v2,6,4,1.3544329499030479
276,v2,6,5,3.0723426245588814
276,v2,6,6,0.0
276,v2,6,7,2.1192643861293625
276,v2,6,8,2.8863286677983133
276,v2,7,1,2.614424895174131
276,v2,7,2,2.8789389695160845
276,v2,7,3,2.2626963565127913
276,v2,7,4,2.315542961475784
276,v2,7,5,2.8160487211189604
276,v2,7,6,2.1192643861293625
276,v2,7,7,0.0
276,v2,7,8,1.9910655772463888
276,v2,8,1,2.7116587051639542
276,v2,8,2,2.716227887640909
276,v2,8,3,2.444467863180488
276,v2,8,4,2.007803973125914
276,v2,8,5,3.0631073810302
276,v2,8,6,2.8863286677983133
276,v2,8,7,1.9910655772463888
276,v2,8,8,0.0
277,v2,1,1,0.0
277,v2,1,2,2.963374486519582
277,v2,1,3,2.491137737228367
277,v2,1,4,3.082015686352707
277,v2,1,5,3.2166252195076566
277,v2,1,6,2.7383186929844077
277,v2,1,7,2.541753627127801
277,v2,1,8,2.6984599478799165
277,v2,2,1,2.963374486519582
277,v2,2,2,0.0
277,v2,2,3,3.2507033063255064
277,v2,2,4,3.4489388222198922
277,v2,2,5,3.5754049597215443
277,v2,2,6,2.802962752284841
277,v2,2,7,2.8355300756612816
277,v2,2,8,2.613970921304105
277,v2,3,1,2.491137737228367
277,v2,3,2,3.2507033063255064
277,v2,3,3,0.0
277,v2,3,4,2.7792396565595925
277,v2,3,5,2.8502801797918704
277,v2,3,6,2.8076915435900216
277,v2,3,7,2.1495381284609443
277,v2,3,8,2.323471565013787
277,v2,4,1,3.082015686352707
277,v2,4,2,3.4489388222198922
277,v2,4,3,2.7792396565595925
277,v2,4,4,0.0
277,v2,4,5,3.0812425398915737
277,v2,4,6,1.8434190446625562
277,v2,4,7,2.545621094324579
277,v2,4,8,2.630958329536184
277,v2,5,1,3.2166252195076566
277,v2,5,2,3.5754049597215443
277,v2,5,3,2.8502801797918704
277,v2,5,4,3.0812425398915737
277,v2,5,5,0.0
277,v2,5,6,3.0311481111693293
277,v2,5,7,2.7635911578807613
277,v2,5,8,2.9912947063812054
277,v2,6,1,2.7383186929844077
277,v2,6,2,2.802962752284841
277,v2,6,3,2.8076915435900216
277,v2,6,4,1.8434190446625562
277,v2,6,5,3.0311481111693293
277,v2,6,6,0.0
277,v2,6,7,2.066000683377554
277,v2,6,8,2.8665496602402074
277,v2,7,1,2.541753627127801
277,v2,7,2,2.8355300756612816
277,v2,7,3,2.1495381284609443
277,v2,7,4,2.545621094324579
277,v2,7,5,2.7635911578807613
277,v2,7,6,2.066000683377554
277,v2,7,7,0.0
277,v2,7,8,1.928126252658808
277,v2,8,1,2.6984599478799165
277,v2,8,2,2.613970921304105
277,v2,8,3,2.323471565013787
277,v2,8,4,2.630958329536184
277,v2,8,5,2.9912947063812054
277,v2,8,6,2.8665496602402074
277,v2,8,7,1.928126252658808
277,v2,8,8,0.0
278,v2,1,1,0.0
278,v2,1,2,2.972534906668829
278,v2,1,3,2.3750267357591195
278,v2,1,4,2.986388895744111
278,v2,1,5,3.162329720220809
278,v2,1,6,2.94895182308216
278,v2,1,7,2.4747586673012707
278,v2,1,8,2.599717135226155
278,v2,2,1,2.972534906668829
278,v2,2,2,0.0
278,v2,2,3,3.1410119611986946
278,v2,2,4,3.630718368767982
278,v2,2,5,3.686510344691214
278,v2,2,6,2.7238886297012748
278,v2,2,7,2.935738293533333
278,v2,2,8,2.675819969706654
278,v2,3,1,2.3750267357591195
278,v2,3,2,3.1410119611986946
278,v2,3,3,0.0
278,v2,3,4,2.660857075032175
278,v2,3,5,2.8698945562277656
278,v2,3,6,2.752183601441451
278,v2,3,7,2.132505322712505
278,v2,3,8,2.272118982276936
278,v2,4,1,2.986388895744111
278,v2,4,2,3.630718368767982
278,v2,4,3,2.660857075032175
278,v2,4,4,0.0
278,v2,4,5,3.0161978812672756
278,v2,4,6,1.9558823612712166
278,v2,4,7,2.549168281733647
278,v2,4,8,2.5900768718484577
278,v2,5,1,3.162329720220809
278,v2,5,2,3.686510344691214
278,v2,5,3,2.8698945562277656
278,v2,5,4,3.0161978812672756
278,v2,5,5,0.0
278,v2,5,6,3.3078977126484634
278,v2,5,7,2.7072852355177046
278,v2,5,8,2.9263772976812943
278,v2,6,1,2.94895182308216
278,v2,6,2,2.7238886297012748
278,v2,6,3,2.752183601441451
278,v2,6,4,1.9558823612712166
278,v2,6,5,3.3078977126484634
278,v2,6,6,0.0
278,v2,6,7,2.3952639849437904
278,v2,6,8,2.9970236230359877
278,v2,7,1,2.4747586673012707
278,v2,7,2,2.935738293533333
278,v2,7,3,2.132505322712505
278,v2,7,4,2.549168281733647
278,v2,7,5,2.7072852355177046
278,v2,7,6,2.3952639849437904
278,v2,7,7,0.0
278,v2,7,8,1.8615279199287795
278,v2,8,1,2.599717135226155
278,v2,8,2,2.675819969706654
278,v2,8,3,2.272118982276936
278,v2,8,4,2.5900768718484577
278,v2,8,5,2.9263772976812943
278,v2,8,6,2.9970236230359877
278,v2,8,7,1.8615279199287795
278,v2,8,8,0.0
279,v2,1,1,0.0
279,v2,1,2,2.8850253412385767
279,v2,1,3,2.250150875245079
279,v2,1,4,3.0531413754770935
279,v2,1,5,3.13173194014926
279,v2,1,6,2.900645610842204
279,v2,1,7,2.4267429563534284
279,v2,1,8,2.5725442936524643
279,v2,2,1,2.8850253412385767
279,v2,2,2,0.0
279,v2,2,3,3.012341046796238
279,v2,2,4,3.5835673088156232
279,v2,2,5,3.595109901246381
279,v2,2,6,2.643010225933398
279,v2,2,7,2.8604503812329627
279,v2,2,8,2.5779050830690426
279,v2,3,1,2.250150875245079
279,v2,3,2,3.012341046796238
279,v2,3,3,0.0
279,v2,3,4,2.644964279150849
279,v2,3,5,2.756257285142568
279,v2,3,6,2.642106093106598
279,v2,3,7,2.018378932386982
279,v2,3,8,2.152109155086414
279,v2,4,1,3.0531413754770935
279,v2,4,2,3.5835673088156232
279,v2,4,3,2.644964279150849
279,v2,4,4,0.0
279,v2,4,5,2.9667056241488527
279,v2,4,6,2.2145684018726195
279,v2,4,7,2.5738990646478053
279,v2,4,8,2.513084527362271
279,v2,5,1,3.13173194014926
279,v2,5,2,3.595109901246381
279,v2,5,3,2.756257285142568
279,v2,5,4,2.9667056241488527
279,v2,5,5,0.0
279,v2,5,6,3.258720729775406
279,v2,5,7,2.6524663778219773
279,v2,5,8,2.8502667395743924
279,v2,6,1,2.900645610842204
279,v2,6,2,2.643010225933398
279,v2,6,3,2.642106093106598
279,v2,6,4,2.2145684018726195
279,v2,6,5,3.258720729775406
279,v2,6,6,0.0
279,v2,6,7,2.3406231129127564
279,v2,6,8,2.9483986741288937
279,v2,7,1,2.4267429563534284
279,v2,7,2,2.8604503812329627
279,v2,7,3,2.018378932386982
279,v2,7,4,2.5738990646478053
279,v2,7,5,2.6524663778219773
279,v2,7,6,2.3406231129127564
279,v2,7,7,0.0
279,v2,7,8,1.8109738555177604
279,v2,8,1,2.5725442936524643
279,v2,8,2,2.5779050830690426
279,v2,8,3,2.152109155086414
279,v2,8,4,2.513084527362271
279,v2,8,5,2.8502667395743924
279,v2,8,6,2.9483986741288937
279,v2,8,7,1.8109738555177604
279,v2,8,8,0.0
280,v2,1,1,0.0
280,v2,1,2,2.829016991556896
280,v2,1,3,2.176984559845046
280,v2,1,4,2.9716322424378596
280,v2,1,5,3.0516385448353462
280,v2,1,6,2.8374996153998118
280,v2,1,7,2.3550664095782645
280,v2,1,8,2.4761100368765
280,v2,2,1,2.829016991556896
280,v2,2,2,0.0
280,v2,2,3,2.882420086858426
280,v2,2,4,3.549306316418664
280,v2,2,5,3.508411285052198
280,v2,2,6,2.590014466230608
280,v2,2,7,2.811312668514839
280,v2,2,8,2.4830066541850835
280,v2,3,1,2.176984559845046
280,v2,3,2,2.882420086858426
280,v2,3,3,0.0
280,v2,3,4,2.565955397751709
280,v2,3,5,2.6371561019252603
280,v2,3,6,2.5465182847559436
280,v2,3,7,1.911045521497767
280,v2,3,8,2.0306215962977814
280,v2,4,1,2.9716322424378596
280,v2,4,2,3.549306316418664
280,v2,4,3,2.565955397751709
280,v2,4,4,0.0
280,v2,4,5,2.9177166384225193
280,v2,4,6,2.1452516960598946
280,v2,4,7,2.5063438528190556
280,v2,4,8,2.4612912080505263
280,v2,5,1,3.0516385448353462
280,v2,5,2,3.508411285052198
280,v2,5,3,2.6371561019252603
280,v2,5,4,2.9177166384225193
280,v2,5,5,0.0
280,v2,5,6,3.20500735676212
280,v2,5,7,2.5950567007872456
280,v2,5,8,2.774187947931104
280,v2,6,1,2.8374996153998118
280,v2,6,2,2.590014466230608
280,v2,6,3,2.5465182847559436
280,v2,6,4,2.1452516960598946
280,v2,6,5,3.20500735676212
280,v2,6,6,0.0
280,v2,6,7,2.288290379548279
280,v2,6,8,2.904014150405179
280,v2,7,1,2.3550664095782645
280,v2,7,2,2.811312668514839
280,v2,7,3,1.911045521497767
280,v2,7,4,2.5063438528190556
280,v2,7,5,2.5950567007872456
280,v2,7,6,2.288290379548279
280,v2,7,7,0.0
280,v2,7,8,1.7432657874575777
280,v2,8,1,2.4761100368765
280,v2,8,2,2.4830066541850835
280,v2,8,3,2.0306215962977814
280,v2,8,4,2.4612912080505263
280,v2,8,5,2.774187947931104
280,v2,8,6,2.904014150405179
280,v2,8,7,1.7432657874575777
280,v2,8,8,0.0
281,v2,1,1,0.0
281,v2,1,2,2.741085651056798
281,v2,1,3,2.0471670442689995
281,v2,1,4,2.906357946746357
281,v2,1,5,2.9679844921094785
281,v2,1,6,2.7691286107088695
281,v2,1,7,2.2842749425017193
281,v2,1,8,2.46839527729703
281,v2,2,1,2.741085651056798
281,v2,2,2,0.0
281,v2,2,3,2.7497853989132763
281,v2,2,4,3.4886503584406623
281,v2,2,5,3.41742058439458
281,v2,2,6,2.515263890536632
281,v2,2,7,2.7394567566785635
281,v2,2,8,2.487872488509654
281,v2,3,1,2.0471670442689995
281,v2,3,2,2.7497853989132763
281,v2,3,3,0.0
281,v2,3,4,2.499255604312667
281,v2,3,5,2.516479849080827
281,v2,3,6,2.438888047881215
281,v2,3,7,1.7828288043492608
281,v2,3,8,2.0266343303200514
281,v2,4,1,2.906357946746357
281,v2,4,2,3.4886503584406623
281,v2,4,3,2.499255604312667
281,v2,4,4,0.0
281,v2,4,5,2.867756269284435
281,v2,4,6,2.1138157543466036
281,v2,4,7,2.4594020323662726
281,v2,4,8,2.4079469004141627
281,v2,5,1,2.9679844921094785
281,v2,5,2,3.41742058439458
281,v2,5,3,2.516479849080827
281,v2,5,4,2.867756269284435
281,v2,5,5,0.0
281,v2,5,6,3.142104047289583
281,v2,5,7,2.5328415347691426
281,v2,5,8,2.7856550850564545
281,v2,6,1,2.7691286107088695
281,v2,6,2,2.515263890536632
281,v2,6,3,2.438888047881215
281,v2,6,4,2.1138157543466036
281,v2,6,5,3.142104047289583
281,v2,6,6,0.0
281,v2,6,7,2.2401543471109977
281,v2,6,8,2.9764543201474414
281,v2,7,1,2.2842749425017193
281,v2,7,2,2.7394567566785635
281,v2,7,3,1.7828288043492608
281,v2,7,4,2.4594020323662726
281,v2,7,5,2.5328415347691426
281,v2,7,6,2.2401543471109977
281,v2,7,7,0.0
281,v2,7,8,1.7940195136617045
281,v2,8,1,2.46839527729703
281,v2,8,2,2.487872488509654
281,v2,8,3,2.0266343303200514
281,v2,8,4,2.4079469004141627
281,v2,8,5,2.7856550850564545
281,v2,8,6,2.9764543201474414
281,v2,8,7,1.7940195136617045
281,v2,8,8,0.0
282,v2,1,1,0.0
282,v2,1,2,2.716349069809654
282,v2,1,3,1.911679144184306
282,v2,1,4,2.846925865720993
282,v2,1,5,2.8831775994652005
282,v2,1,6,2.6982830932062796
282,v2,1,7,2.300260938343918
282,v2,1,8,2.3759933485693887
282,v2,2,1,2.716349069809654
282,v2,2,2,0.0
282,v2,2,3,2.6891635810556136
282,v2,2,4,3.414792610762839
282,v2,2,5,3.3627238206046672
282,v2,2,6,2.4978150998232045
282,v2,2,7,2.658315112174813
282,v2,2,8,2.452388778315624
282,v2,3,1,1.911679144184306
282,v2,3,2,2.6891635810556136
282,v2,3,3,0.0
282,v2,3,4,2.434926054684875
282,v2,3,5,2.3971318227387877
282,v2,3,6,2.327503143852631
282,v2,3,7,1.7830308397776902
282,v2,3,8,1.9042483957033145
282,v2,4,1,2.846925865720993
282,v2,4,2,3.414792610762839
282,v2,4,3,2.434926054684875
282,v2,4,4,0.0
282,v2,4,5,2.8131198685793977
282,v2,4,6,2.087752388744925
282,v2,4,7,2.4011213874414192
282,v2,4,8,2.3356487780476307
282,v2,5,1,2.8831775994652005
282,v2,5,2,3.3627238206046672
282,v2,5,3,2.3971318227387877
282,v2,5,4,2.8131198685793977
282,v2,5,5,0.0
282,v2,5,6,3.0761904802801854
282,v2,5,7,2.534358545716084
282,v2,5,8,2.7122210662617645
282,v2,6,1,2.6982830932062796
282,v2,6,2,2.4978150998232045
282,v2,6,3,2.327503143852631
282,v2,6,4,2.087752388744925
282,v2,6,5,3.0761904802801854
282,v2,6,6,0.0
282,v2,6,7,2.2813831793864803
282,v2,6,8,2.9236062903485327
282,v2,7,1,2.300260938343918
282,v2,7,2,2.658315112174813
282,v2,7,3,1.7830308397776902
282,v2,7,4,2.4011213874414192
282,v2,7,5,2.534358545716084
282,v2,7,6,2.2813831793864803
282,v2,7,7,0.0
282,v2,7,8,1.8274860065786487
282,v2,8,1,2.3759933485693887
282,v2,8,2,2.452388778315624
282,v2,8,3,1.9042483957033145
282,v2,8,4,2.3356487780476307
282,v2,8,5,2.7122210662617645
282,v2,8,6,2.9236062903485327
282,v2,8,7,1.8274860065786487
282,v2,8,8,0.0
283,v2,1,1,0.0
283,v2,1,2,2.6846014486845005
283,v2,1,3,1.783211044367367
283,v2,1,4,2.7748020558926667
283,v2,1,5,2.9298810358024703
283,v2,1,6,2.8412162912909023
283,v2,1,7,2.2368513505272007
283,v2,1,8,2.3779401656864425
283,v2,2,1,2.6846014486845005
283,v2,2,2,0.0
283,v2,2,3,2.614356673657336
283,v2,2,4,3.3634964167330064
283,v2,2,5,3.2681337793011496
283,v2,2,6,2.4111071678690283
283,v2,2,7,2.599428963226513
283,v2,2,8,2.358653207507282
283,v2,3,1,1.783211044367367
283,v2,3,2,2.614356673657336
283,v2,3,3,0.0
283,v2,3,4,2.321551001873005
283,v2,3,5,2.403610219921786
283,v2,3,6,2.4045402982917636
283,v2,3,7,1.6775067913473583
283,v2,3,8,1.853999013065178
283,v2,4,1,2.7748020558926667
283,v2,4,2,3.3634964167330064
283,v2,4,3,2.321551001873005
283,v2,4,4,0.0
283,v2,4,5,2.8002043870784226
283,v2,4,6,2.1517869832607945
283,v2,4,7,2.3339244226676237
283,v2,4,8,2.2674555057990737
283,v2,5,1,2.9298810358024703
283,v2,5,2,3.2681337793011496
283,v2,5,3,2.403610219921786
283,v2,5,4,2.8002043870784226
283,v2,5,5,0.0
283,v2,5,6,3.0117751559324137
283,v2,5,7,2.4956958428094875
283,v2,5,8,2.6480191186181514
283,v2,6,1,2.8412162912909023
283,v2,6,2,2.4111071678690283
283,v2,6,3,2.4045402982917636
283,v2,6,4,2.1517869832607945
283,v2,6,5,3.0117751559324137
283,v2,6,6,0.0
283,v2,6,7,2.29959350827734
283,v2,6,8,2.89981126910398
283,v2,7,1,2.2368513505272007
283,v2,7,2,2.599428963226513
283,v2,7,3,1.6775067913473583
283,v2,7,4,2.3339244226676237
283,v2,7,5,2.4956958428094875
283,v2,7,6,2.29959350827734
283,v2,7,7,0.0
283,v2,7,8,1.764845322247507
283,v2,8,1,2.3779401656864425
283,v2,8,2,2.358653207507282
283,v2,8,3,1.853999013065178
283,v2,8,4,2.2674555057990737
283,v2,8,5,2.6480191186181514
283,v2,8,6,2.89981126910398
283,v2,8,7,1.764845322247507
283,v2,8,8,0.0
284,v2,1,1,0.0
284,v2,1,2,2.7260696023740434
284,v2,1,3,1.6633311969474351
284,v2,1,4,2.726160168112401
284,v2,1,5,2.8462611018389716
284,v2,1,6,2.8336638637551
284,v2,1,7,2.2284588500921276
284,v2,1,8,2.315506302934802
284,v2,2,1,2.7260696023740434
284,v2,2,2,0.0
284,v2,2,3,2.498605278062457
284,v2,2,4,3.2834150095841905
284,v2,2,5,3.2445046446196586
284,v2,2,6,2.3221290047813263
284,v2,2,7,2.856739721456512
284,v2,2,8,2.2584917965788174
284,v2,3,1,1.6633311969474351
284,v2,3,2,2.498605278062457
284,v2,3,3,0.0
284,v2,3,4,2.220894503483038
284,v2,3,5,2.3136050929827685
284,v2,3,6,2.293902946427988
284,v2,3,7,1.8301627401617473
284,v2,3,8,1.7335378685037852
284,v2,4,1,2.726160168112401
284,v2,4,2,3.2834150095841905
284,v2,4,3,2.220894503483038
284,v2,4,4,0.0
284,v2,4,5,2.795523693471112
284,v2,4,6,2.0893196223023884
284,v2,4,7,2.5670383315000054
284,v2,4,8,2.181238253850114
284,v2,5,1,2.8462611018389716
284,v2,5,2,3.2445046446196586
284,v2,5,3,2.3136050929827685
284,v2,5,4,2.795523693471112
284,v2,5,5,0.0
284,v2,5,6,3.0253253950134873
284,v2,5,7,2.4949918954429755
284,v2,5,8,2.643241409393424
284,v2,6,1,2.8336638637551
284,v2,6,2,2.3221290047813263
284,v2,6,3,2.293902946427988
284,v2,6,4,2.0893196223023884
284,v2,6,5,3.0253253950134873
284,v2,6,6,0.0
284,v2,6,7,2.605760780488684
284,v2,6,8,2.841316184397057
284,v2,7,1,2.2284588500921276
284,v2,7,2,2.856739721456512
284,v2,7,3,1.8301627401617473
284,v2,7,4,2.5670383315000054
284,v2,7,5,2.4949918954429755
284,v2,7,6,2.605760780488684
284,v2,7,7,0.0
284,v2,7,8,2.1310386821662473
284,v2,8,1,2.315506302934802
284,v2,8,2,2.2584917965788174
284,v2,8,3,1.7335378685037852
284,v2,8,4,2.181238253850114
284,v2,8,5,2.643241409393424
284,v2,8,6,2.841316184397057
284,v2,8,7,2.1310386821662473
284,v2,8,8,0.0
285,v2,1,1,0.0
285,v2,1,2,2.8606287979113323
285,v2,1,3,1.7654857262820267
285,v2,1,4,2.768048919605914
285,v2,1,5,2.9064020224099703
285,v2,1,6,3.0573232264038688
285,v2,1,7,2.2039877827641523
285,v2,1,8,2.2636450616755526
285,v2,2,1,2.8606287979113323
285,v2,2,2,0.0
285,v2,2,3,2.366904572952358
285,v2,2,4,3.2101685077120035
285,v2,2,5,3.1512978760697887
285,v2,2,6,2.251687477755606
285,v2,2,7,2.8730575710583217
285,v2,2,8,2.230537942924412
285,v2,3,1,1.7654857262820267
285,v2,3,2,2.366904572952358
285,v2,3,3,0.0
285,v2,3,4,2.102052544945383
285,v2,3,5,2.198254689363849
285,v2,3,6,2.233511719485019
285,v2,3,7,1.897514461501344
285,v2,3,8,1.6446452460294159
285,v2,4,1,2.768048919605914
285,v2,4,2,3.2101685077120035
285,v2,4,3,2.102052544945383
285,v2,4,4,0.0
285,v2,4,5,2.7354054855116967
285,v2,4,6,2.087214785294016
285,v2,4,7,2.7115700731843493
285,v2,4,8,2.1242082053608553
285,v2,5,1,2.9064020224099703
285,v2,5,2,3.1512978760697887
285,v2,5,3,2.198254689363849
285,v2,5,4,2.7354054855116967
285,v2,5,5,0.0
285,v2,5,6,2.9555090992892774
285,v2,5,7,2.5319025008088807
285,v2,5,8,2.605739944940648
285,v2,6,1,3.0573232264038688
285,v2,6,2,2.251687477755606
285,v2,6,3,2.233511719485019
285,v2,6,4,2.087214785294016
285,v2,6,5,2.9555090992892774
285,v2,6,6,0.0
285,v2,6,7,2.639025222154429
285,v2,6,8,2.9119781053011153
285,v2,7,1,2.2039877827641523
285,v2,7,2,2.8730575710583217
285,v2,7,3,1.897514461501344
285,v2,7,4,2.7115700731843493
285,v2,7,5,2.5319025008088807
285,v2,7,6,2.639025222154429
285,v2,7,7,0.0
285,v2,7,8,2.0777975896064276
285,v2,8,1,2.2636450616755526
285,v2,8,2,2.230537942924412
285,v2,8,3,1.6446452460294159
285,v2,8,4,2.1242082053608553
285,v2,8,5,2.605739944940648
285,v2,8,6,2.9119781053011153
285,v2,8,7,2.0777975896064276
285,v2,8,8,0.0
286,v2,1,1,0.0
286,v2,1,2,2.7787218855781437
286,v2,1,3,1.613497354687233
286,v2,1,4,2.6795601177628816
286,v2,1,5,2.853151261561197
286,v2,1,6,3.01199342857678
286,v2,1,7,2.1312020162238645
286,v2,1,8,2.2494433240593317
286,v2,2,1,2.7787218855781437
286,v2,2,2,0.0
286,v2,2,3,2.2316691355812592
286,v2,2,4,3.1403065588899883
286,v2,2,5,3.0714717727402507
286,v2,2,6,2.1619762510083427
286,v2,2,7,2.8622017691722785
286,v2,2,8,2.13376457112516
286,v2,3,1,1.613497354687233
286,v2,3,2,2.2316691355812592
286,v2,3,3,0.0
286,v2,3,4,1.980174941048082
286,v2,3,5,2.07761285813454
286,v2,3,6,2.1243413070366364
286,v2,3,7,1.7964934892349187
286,v2,3,8,1.5380742924845405
286,v2,4,1,2.6795601177628816
286,v2,4,2,3.1403065588899883
286,v2,4,3,1.980174941048082
286,v2,4,4,0.0
286,v2,4,5,2.6672652187904755
286,v2,4,6,2.0263778377056085
286,v2,4,7,2.648530287831798
286,v2,4,8,2.077794363306974
286,v2,5,1,2.853151261561197
286,v2,5,2,3.0714717727402507
286,v2,5,3,2.07761285813454
286,v2,5,4,2.6672652187904755
